M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
172857.47123000005,9.27066719437264,11.209854637772963,0.291,-63.0,4.495337460727177,4.918651847813585,0.331,-54.0,17.052741558090215,18.10109565744571,0.069,-69.0,29.040963031728428,29.900819804814716,0.344,-71.0,33.637546508971454,39.62784577793751,0.0,-87.0,17.61431448529341,20.963037971629973,0.955,-88.0,9.779907934874291,16.10824186557925,0.11,-79.0,9.954407651699677,15.364866709477175,0.292,-73.0,0.715454,-0.2853441,9.597611,-0.004428643,-0.000458135,0.006261184,30.45,2.9375,38.8875,-1.4207917,0.029639794,-0.074407384,"[44.71516041, 13.75051165]"
173133.10933000006,9.287822404583858,11.151796671388876,0.258,-64.0,4.47897864619714,4.997047528291081,0.114,-54.0,17.06987919569116,18.29616924386086,0.06,-71.0,29.058125026950552,30.01783609789353,0.165,-71.0,33.65420081071441,39.21781280234786,0.177,-84.0,17.629533779856175,20.761980252374773,0.312,-85.0,9.789405908975782,20.259831095051112,0.361,-82.0,9.944563430029998,14.036097213969416,0.297,-72.0,0.5389833,-0.10468599,9.564112,-0.010842538,0.008093726,0.015882028,30.725,2.7125,39.2125,-1.4602877,0.010927936,-0.05629522,"[44.73232582, 13.7505123]"
173455.84306000007,9.322132928353216,11.386026918991542,0.071,-65.0,4.446279277608118,4.997047528291081,0.063,-54.0,17.104154629138716,18.10109565744571,0.307,-71.0,29.092449019085475,30.01783609789353,0.123,-71.0,33.68751093900064,39.129805634579895,0.435,-88.0,17.659983057185737,21.96831072249298,0.666,-85.0,9.808464364796732,16.967634631851315,0.11,-71.0,9.924934747608539,11.964557033170932,0.097,-79.0,0.51445687,0.07597212,9.524033,0.014354911,0.003054236,-0.001985254,30.9,2.8625,38.3875,-1.4826505,-0.007965105,-0.05396426,"[44.76665663, 13.75051358]"
173758.78892400008,9.339288251146971,11.416055754944436,0.146,-67.0,4.429938845674057,4.997047528291081,0.063,-54.0,17.12129243406618,18.609284134538868,0.158,-69.0,29.109611026181916,30.01783609789353,0.096,-72.0,33.7041667761482,39.19281076932349,0.582,-85.0,17.675213035005033,21.294130646729865,0.473,-83.0,9.818024739020162,18.970411935432505,0.116,-71.0,9.91515040765454,13.430696184487235,0.78,-77.0,0.74117684,0.503091,9.925428,0.009468133,0.00167983,-0.012980504,30.825,3.3625,38.8875,-1.5246902,-0.050503366,-0.074536204,"[44.78382204, 13.75051422]"
174014.6705640001,9.35644361094205,11.67930220518332,0.065,-67.0,4.413604676558416,4.840243382310439,0.114,-54.0,17.13843029424627,18.14011050131724,0.398,-73.0,29.126773037288878,30.095846889562686,0.146,-71.0,33.720823124386186,39.24281483278181,0.347,-87.0,17.69044655705837,22.24138055517238,0.474,-88.0,9.827605794858599,17.29977598120854,0.186,-72.0,9.9053861495218,20.43588422359062,0.144,-77.0,0.66400826,0.02632105,9.942178,-0.019699825,-0.008246438,-0.046577103,30.6875,3.6125,39.5875,-1.4462621,-0.002641522,-0.066687964,"[44.80098745, 13.75051486]"
174314.4883540001,9.390754430730787,11.122767461382981,0.071,-68.0,4.380955416469097,4.997047528291081,0.055,-55.0,17.172706169718563,18.452226992967542,0.158,-70.0,29.16109706150799,30.134852264446227,0.253,-73.0,33.7541373414029,40.3319008354429,0.0,-87.0,17.72092418842454,21.499186612520948,1.066,-87.0,9.84682970415808,16.303334658897242,0.111,-78.0,9.885918122273212,16.80156186192224,0.141,-75.0,0.5168497,0.2961118,9.813564,0.000610847,0.001832542,-0.002137966,31.0625,4.15,39.25,-1.4703451,-0.030122852,-0.052618254,"[44.83531826, 13.75051614]"
174628.0076560001,9.407909900316762,11.445083485934036,0.058,-69.0,4.364640458626375,5.114618363084386,0.146,-53.0,17.189844194665586,18.10109565744571,0.307,-70.0,29.17825908460404,30.134852264446227,0.095,-70.0,33.770795218375866,39.33482228255264,0.096,-88.0,17.73616828840655,21.030056966161553,0.129,-90.0,9.856472442678374,14.04610355223113,0.582,-76.0,9.876214466711334,11.378019203710283,0.152,-76.0,0.61016977,0.005982057,9.778868,0.002443389,-0.004428643,-0.035123717,31.275,3.275,39.55,-1.4582456,-0.000610546,-0.062315986,"[44.85248367, 13.75051678]"
174895.3013290001,9.425065406100282,10.887525017192841,0.105,-66.0,4.3483320489204,5.075431016179808,0.059,-54.0,17.206982274206837,18.53125586677816,0.113,-70.0,29.195421111682368,30.134852264446227,0.095,-71.0,33.78745360342014,40.077881193995275,0.132,-85.0,17.75141589620581,18.275161394636164,2.492,-88.0,9.866135621735001,16.655496660262042,0.191,-78.0,9.866531131419405,12.491997598462786,0.058,-71.0,0.5706882,0.54436713,9.865009,-0.014507622,-0.000305424,0.015882028,31.475,3.55,39.375,-1.5268296,-0.05503388,-0.057785332,"[44.86964908, 13.75051742]"
175171.2355230001,9.459376515477862,10.829463560121525,0.276,-69.0,4.315735180311007,5.036240760726199,0.098,-54.0,17.24125858643661,18.843367533432023,0.158,-69.0,29.22974516775975,29.93982524999102,0.055,-70.0,33.82077188501431,39.52783779818977,0.19,-87.0,17.781921590271793,20.443886616785957,1.503,-91.0,9.885523055902208,19.67364734867432,1.875,-72.0,9.847225666916245,12.169732946946699,1.387,-70.0,0.72382885,0.29312077,9.907482,-0.002748813,0.000458135,-0.0193944,30.95,3.25,38.725002,-1.4980824,-0.029498598,-0.07292924,"[44.90397989, 13.7505187]"
175458.2452910001,9.476532128675872,10.516120197106916,0.071,-67.0,4.299446863100663,4.997047528291081,0.063,-54.0,17.258396828785287,18.37419824101177,0.276,-69.0,29.24690720674284,30.01783609789353,0.11,-68.0,33.837431789771315,39.842862798749785,0.245,-85.0,17.797179667448045,19.095455061349025,2.669,-90.0,9.895247196984323,11.525159261372487,0.394,-73.0,9.837603652182077,12.668136563836057,0.963,-65.0,0.56590253,-0.16151553,9.669994,0.003054236,0.000763559,0.000305424,30.75,2.8375,39.2125,-1.4475209,0.01667268,-0.058454823,"[44.9211453, 13.75051934]"
175761.9348530001,9.493687777290758,10.565175294333738,0.105,-65.0,4.283165396442201,4.918651847813585,0.095,-55.0,17.275535125080204,18.257154652354785,0.152,-68.0,29.264069249680233,30.095846889562686,0.156,-70.0,33.85409219960388,39.93286986931943,0.267,-86.0,17.81244121648911,25.344068359282808,1.21,-88.0,9.904991539253324,15.130740927000236,0.298,-77.0,9.828002197917941,14.339285337840238,0.102,-67.0,0.41575295,-0.9062816,9.620942,-0.009315421,0.002748813,0.08063184,31.4625,2.2625,39.4875,-1.3691816,0.09383463,-0.04318646,"[44.93831071, 13.75051998]"
176053.3620690001,9.527999170011505,10.682304807484199,0.18,-67.0,4.250623339104497,4.9578512482727835,0.059,-55.0,17.309811868883497,18.921394874585754,0.199,-67.0,29.29839333739207,30.056841500729913,0.11,-69.0,33.887414521809426,39.90986806542963,0.196,-87.0,17.842974685632996,19.201491192092348,2.918,-87.0,9.924540583510145,15.678029085315538,2.182,-80.0,9.808861217742855,14.632459841052016,0.102,-68.0,0.4953143,-0.15254244,9.635299,-0.016951011,0.004428643,0.014507622,31.575,3.05,40.1875,-1.4455745,0.015809432,-0.05136101,"[44.97264152, 13.75052126]"
176327.86782600012,9.545154923732541,11.180825729792948,0.106,-67.0,4.2343628993103115,4.87944925170864,0.11,-56.0,17.326950326057254,18.492241643456858,0.389,-70.0,29.315555392150696,30.095846889562686,0.213,-67.0,33.90407644240226,39.845863034950064,0.661,-85.0,17.858246596882225,18.903388585118808,2.36,-89.0,9.934345172403445,16.80156186192224,0.339,-72.0,9.799321807209703,13.313614422838,0.243,-68.0,0.55513483,0.2009971,9.838689,-0.003665084,-0.000152712,0.033138465,31.5875,2.0125,39.475002,-1.5308335,-0.020393986,-0.0563639,"[44.98980693, 13.7505219]"
176607.22571800012,9.562310712112058,10.03755448304018,0.197,-69.0,4.218109630838575,5.153802867786077,0.032,-55.0,17.344088836539466,18.64829817972675,0.095,-70.0,29.3327174508359,29.704792222804723,0.11,-68.0,33.920738865098045,39.61184450388545,0.412,-88.0,17.873521944501398,21.069067967045907,1.231,-87.0,9.94416972490781,15.540958818554278,0.135,-72.0,9.789803199052225,12.698159866689346,0.225,-75.0,0.59940207,-0.017347964,9.855438,0.003054236,0.009162709,0.002748813,31.1375,2.0875,39.5125,-1.4956241,0.001756995,-0.060744602,"[45.00697234, 13.75052254]"
176920.9073120001,9.596622382108572,11.024667614037169,0.223,-66.0,4.18562495144839,4.840243382310439,0.199,-55.0,17.378366006813966,18.80435377778242,0.118,-72.0,29.367041569960485,29.900819804814716,0.258,-67.0,33.95406520413406,40.0968826718487,0.873,-90.0,17.904082904761896,19.135468742625562,1.368,-93.0,9.963878478664181,16.36236229888582,0.357,-73.0,9.770828638431203,11.613241407979084,0.187,-74.0,0.6017949,0.064008005,9.926026,0.007177455,-0.002290677,0.060168456,31.275,1.975,39.662502,-1.5115974,-0.006436594,-0.06055386,"[45.04130315, 13.75052382]"
177217.53031000012,9.613778273351572,11.572203290644353,0.145,-67.0,4.169393701291202,4.761821500224468,0.147,-55.0,17.395504676276765,18.80435377778242,0.225,-68.0,29.38420364038418,31.746062748000735,0.23,-68.0,33.97072912870677,39.651847687087674,0.492,-88.0,17.91936850878308,22.02632570357571,2.334,-90.0,9.97376256777585,14.466361843946805,0.493,-77.0,9.761372802222377,13.528763579869374,0.205,-66.0,0.80578303,0.035294134,9.701101,0.020463383,-0.002901525,0.004275931,31.575,1.8875,39.975002,-1.5093073,-0.003625656,-0.08287076,"[45.05846856, 13.75052446]"
177510.1565890001,9.648090147426844,11.689311356961966,0.12,-64.0,4.136953834245063,4.761821500224468,0.146,-56.0,17.429782163104477,19.077448886053922,0.082,-70.0,29.418527782924063,30.564910616587774,1.189,-68.0,34.00405846486968,40.307898990148324,2.68,-90.0,17.949949903202377,21.298131749052544,1.489,-92.0,9.993589865112284,16.039208490446153,0.114,-71.0,9.74252433424084,14.603442881731691,0.135,-68.0,0.6436693,0.14416756,9.707084,0.002290677,0.014507622,0.052685577,31.65,2.4125001,40.15,-1.5090724,-0.01481816,-0.066212304,"[45.09279937, 13.75052574]"
177808.1963060001,9.665246139892988,11.533166781071017,0.095,-65.0,4.12074538600923,4.525462296826701,0.112,-56.0,17.446920990143685,18.843367533432023,0.07,-68.0,29.43568986502467,29.23672486787807,0.401,-67.0,34.02072388470175,39.27681759002376,0.184,-85.0,17.965245685153217,23.675720918274063,1.213,-89.0,10.003532961924817,13.020403219562748,0.095,-73.0,9.73313181936402,14.857589171867689,0.246,-67.0,0.5916254,-0.18424734,9.837492,-0.008246438,-0.011147963,0.012216945,31.0625,1.5625,39.8125,-1.4892097,0.018693142,-0.060067512,"[45.10996478, 13.75052638]"
178109.60159700012,9.682402165741697,11.024667614037169,0.276,-64.0,4.104544718791537,4.446979311847538,0.288,-55.0,17.464059869399197,19.15647590242005,0.152,-65.0,29.452851951003993,29.900819804814716,0.335,-64.0,34.037389801489766,39.43283017994017,0.055,-90.0,17.980544842438995,21.28112706131891,0.548,-94.0,10.013495610982186,16.733531635611175,2.084,-71.0,9.723760534153413,17.12370173181021,0.175,-71.0,0.6687939,-0.2739782,10.044471,-0.005344913,-0.006566608,-0.010842538,32.025,1.525,40.45,-1.4794672,0.027209539,-0.06648515,"[45.12713019, 13.75052702]"
178432.8369410001,9.71671430688491,11.29794144966241,0.348,-62.0,4.072167108263347,4.721599728905448,0.149,-56.0,17.49833777396076,18.921394874585754,0.24,-68.0,29.487176124573576,29.93982524999102,0.156,-66.0,34.07072311330686,39.452831786831226,0.208,-89.0,0.0,0.0,0.0,0.0,10.033479326914561,14.339285337840238,0.173,-71.0,9.705081904014094,18.491241277967255,0.158,-66.0,0.5922236,-0.63230336,9.960124,-0.01175881,-0.008857286,-0.001221695,31.125,1.9625,39.3375,-1.4134555,0.06328693,-0.059389535,"[45.161461, 13.7505283]"
178699.95452000012,9.733870431823457,11.533166781071017,0.095,-66.0,4.05599034482665,4.840243382310439,0.112,-55.0,17.51547680894605,18.726326094565373,0.199,-67.0,29.5043382221484,29.783803383718475,0.122,-67.0,34.087390516590254,45.86327458871641,2.079,-89.0,18.026462471437014,21.733249204847397,0.776,-89.0,10.043500283363713,13.752914018490772,0.214,-73.0,9.695774676812938,18.384201940796885,0.138,-72.0,0.715454,-0.3696911,9.87458,-0.006413896,-0.00671932,-0.025502874,31.362501,1.475,39.9625,-1.4639294,0.03732344,-0.07232773,"[45.17862641, 13.75052894]"
178990.5157470001,9.751026589115854,11.063707561211114,0.101,-61.0,4.03982173770632,4.840243382310439,0.112,-55.0,17.532615894983962,18.492241643456858,0.11,-68.0,29.52150032377156,30.01783609789353,0.174,-67.0,34.10405841630941,40.44890979989448,1.098,-90.0,18.04177504876514,21.616218078100527,0.496,-94.0,10.053540567672883,14.427338493291131,0.21,-76.0,9.686488934027876,14.31026767744056,0.351,-74.0,0.8009974,0.06999006,9.943973,-0.012064233,-0.002748813,0.018325418,31.362501,1.475,40.3,-1.5288775,-0.007015602,-0.080377504,"[45.19579182, 13.75052959]"
179280.30124500013,9.785338991719243,10.868504956984655,0.072,-68.0,4.007509413621021,4.918651847813585,0.095,-53.0,17.566894212394544,18.453227360003996,0.152,-69.0,29.555824528154528,30.17385762543464,0.146,-65.0,34.13739568049767,45.30424096042224,0.305,-84.0,18.072410174674015,21.733249204847397,0.0,-89.0,10.073678842263188,13.958047463739332,1.6,-76.0,9.667982112409037,13.488736189873386,1.238,-70.0,0.613759,-0.35174492,9.7196455,-0.001985254,-0.008399149,-0.06810947,31.7,1.6375,40.6125,-1.4621562,0.03610144,-0.0630625,"[45.23012263, 13.75053087]"
179577.89262800012,9.802495246355893,10.633250913996152,0.199,-64.0,3.9913658852615748,4.9578512482727835,0.146,-53.0,17.584033452897827,18.882381232249283,0.113,-69.0,29.57298664109579,30.251868305941038,0.11,-67.0,34.15406505562449,39.41082841047623,0.685,-84.0,18.087732719780828,21.683235943926817,0.519,-91.0,10.08377673123666,16.948626375019302,0.346,-75.0,9.658761160512766,10.908547107658288,0.251,-69.0,0.5162515,0.40079778,9.812367,0.008551862,0.008399149,0.046729814,30.525,2.1625001,40.375,-1.5548573,-0.04076717,-0.052563865,"[45.24728804, 13.75053151]"
179846.28078000012,9.819651532992422,10.829463560121525,0.101,-65.0,3.975230919380727,4.997047528291081,0.149,-52.0,17.601172744405424,18.64829817972675,0.287,-68.0,29.59014875786197,30.251868305941038,0.123,-66.0,34.17073492190943,39.6478473690565,0.584,-87.0,18.103058572114282,22.08534086220994,0.551,-90.0,10.093893709386903,14.749527585655073,0.54,-76.0,9.649561932461005,11.201846678115174,0.243,-69.0,0.49052864,0.38584265,9.674182,0.02519745,0.005650337,0.016492875,31.175001,2.3500001,40.8375,-1.5480248,-0.03981153,-0.050661534,"[45.26445345, 13.75053215]"
180122.60617200012,9.853964191601834,10.946586865320167,0.106,-68.0,3.9429871048446663,4.87944925170864,0.147,-53.0,17.635451469853873,18.843367533432023,0.146,-68.0,29.624472992844467,30.212862972581725,0.123,-64.0,34.204076115369226,39.69885141915317,0.27,-86.0,18.13372015598485,22.007320804677704,0.744,-88.0,10.114184698055068,11.876479655184022,0.097,-78.0,9.631228902064956,10.996638759184552,0.065,-70.0,0.43070808,0.07238288,9.946963,-0.007482879,0.00503949,-0.03771982,31.925001,2.0375001,40.8,-1.5134062,-0.007269942,-0.043273427,"[45.29878426, 13.75053343]"
180423.4294310001,9.87112057323807,10.907546057661182,0.149,-67.0,3.9268784611703804,4.643156254101298,0.308,-51.0,17.652590913483603,18.726326094565373,0.248,-73.0,29.6416351210456,30.251868305941038,0.206,-65.0,34.220747450822934,41.1349613346117,1.89,-84.0,18.14905587974768,21.733249204847397,0.0,-88.0,10.124358600168401,15.75606854516697,0.117,-69.0,9.622095219026045,10.879516579333846,0.127,-71.0,0.5916254,0.46779683,9.808778,0.003206948,-0.006566608,-0.007024744,31.2875,2.1125,40.4875,-1.567365,-0.047569223,-0.06024293,"[45.31594967, 13.75053407]"
180703.04695900012,9.888276976216625,10.946586865320167,0.168,-69.0,3.9107788181608916,4.721599728905448,0.149,-54.0,17.669730397540754,18.726326094565373,0.248,-72.0,29.658797243047058,30.52590539197814,0.146,-64.0,34.23741926485663,39.46083242913154,0.258,-84.0,18.164394868389525,21.030056966161553,0.117,-89.0,10.134551356886789,12.63911393255081,0.181,-78.0,9.612983514423393,10.996638759184552,0.152,-66.0,0.78723866,0.3361916,9.827323,0.005497625,-0.007635591,0.006413896,31.325,2.375,41.0125,-1.5387825,-0.034087434,-0.07993644,"[45.33311507, 13.75053471]"
180983.17912300013,9.922589895524409,10.829463560121525,0.106,-71.0,3.8786069350429386,4.4862229101996265,0.147,-53.0,17.704009536276324,18.99942199120805,0.252,-76.0,29.693121518415055,30.48690015400057,0.264,-66.0,34.270764374375474,45.468250912037504,0.19,-82.0,18.19508265186952,21.934301903639426,0.363,-88.0,10.154993236559202,15.599989230765514,0.185,-73.0,9.594826264240702,10.996638759184552,0.101,-66.0,0.37986058,0.53659046,9.41815,-0.008704574,0.001527118,-0.036498122,30.75,2.7125,40.2,-1.5586087,-0.056866422,-0.040310975,"[45.36744589, 13.75053599]"
181281.36660000012,9.939746401536583,10.829463560121525,0.168,-72.0,3.8625349327170393,4.172146210285541,0.055,-55.0,17.721149180678424,18.80435377778242,0.126,-72.0,29.710283661770372,30.368884223823567,0.199,-64.0,34.28743765872655,39.678849832120896,0.269,-82.0,18.21043142127774,20.97204053019162,0.175,-89.0,10.165242240254752,17.29977598120854,0.268,-74.0,9.585780849313185,11.260905114598915,0.143,-64.0,0.8249256,0.45044887,9.779466,0.004428643,-0.007788302,-0.005803049,30.9125,2.8625,40.037502,-1.5376004,-0.045865495,-0.08415361,"[45.3846113, 13.75053663]"
181547.39641800013,9.956902928246407,10.516120197106916,0.149,-74.0,3.8464723879058256,4.132864502980953,0.11,-58.0,17.73828886492499,18.765339964946012,0.176,-75.0,29.72744579889974,30.564910616587774,0.165,-64.0,34.30411141881279,39.62784577793751,0.479,-83.0,18.225783422567105,21.792264774456093,0.206,-87.0,10.17550987186008,11.964557033170932,0.12,-76.0,9.576757663443404,12.257806655352335,0.744,-64.0,0.74536425,-0.002991028,9.657433,0.008551862,-0.003206948,-0.02519745,31.325,2.375,41.0125,-1.485933,0.000308794,-0.07702766,"[45.4017767, 13.75053727]"
181831.38202000014,9.99121609310081,13.01840174522203,0.121,-68.0,3.8143761014137882,4.171139053064522,0.114,-58.0,17.77256840230012,18.64829817972675,0.148,-72.0,29.76177010444501,30.642921025907434,0.077,-65.0,34.33746041192966,39.86286437274672,0.186,-86.0,18.256497132802796,21.821272396448382,0.285,-84.0,10.196100823434252,12.316855483442191,0.143,-82.0,9.558778204186801,12.551044617879421,1.152,-62.0,0.6729814,0.025124637,9.708878,-0.008551862,0.000916271,0.02687728,30.975,1.9375,41.5,-1.5057789,-0.0025816,-0.06920539,"[45.43610752, 13.75053855]"
182094.63251500012,10.008372720937032,12.27582160183179,1.188,-66.0,3.7983426126399737,4.13185720953665,0.199,-59.0,17.789708245156707,18.736329656578953,0.11,-71.0,29.778932262849796,30.6329196943419,0.425,-65.0,34.354135633835945,40.03887815611222,0.336,-82.0,18.27185881651882,21.92129852449439,0.232,-84.0,10.206424025102846,14.134158942080708,1.373,-75.0,9.54982206205941,11.407047120092034,0.101,-63.0,0.6329016,0.15373886,9.768699,-0.00671932,0.007788302,-0.008399149,31.2,2.6125,40.6875,-1.5027388,-0.015703687,-0.06469831,"[45.45327293, 13.75053919]"
182351.27420700013,10.0255293688438,12.530027932929757,0.183,-73.0,3.782319068527881,4.60392886565377,0.149,-58.0,17.80684812728377,18.824360839082956,0.12,-70.0,29.796094415002607,30.661923553488943,0.429,-63.0,34.370811328654284,40.291897758730606,0.391,-84.0,18.287223699532674,21.294130646729865,0.389,-83.0,10.216765629990226,14.07512188224315,0.434,-72.0,9.540888400927326,11.348991144590782,0.101,-66.0,0.7369894,0.5180461,10.1395855,0.003512372,-0.007941014,-0.021685077,30.9125,2.8375,40.537502,-1.5470592,-0.050912987,-0.07255678,"[45.47043833, 13.75053983]"
182638.98855800013,10.042686056656839,12.031615186665505,0.066,-69.0,3.766305577216196,4.211422681232555,0.029,-56.0,17.823988068509518,18.58927690901397,0.058,-71.0,29.813256580893167,30.798941686363186,0.145,-64.0,34.38748751511179,39.97987354907466,0.162,-85.0,18.302591791666273,21.587210310737234,0.224,-80.0,10.227125594299201,14.193195693711829,0.032,-75.0,9.531977273576027,11.231876468337783,0.157,-69.0,0.715454,0.57906306,10.00499,-0.015423893,0.007941014,0.0,31.35,2.5,41.0125,-1.5704693,-0.057666007,-0.0713882,"[45.48760374, 13.75054047]"
182918.11051300014,10.076999511410957,11.845452123072382,0.153,-72.0,3.7343093080216025,3.861765917297422,0.357,-55.0,17.858268087750744,18.677308585553757,0.165,-71.0,29.84758091386933,30.798941686363186,0.146,-63.0,34.42084132128348,39.97987354907466,0.729,-85.0,18.33333753529282,22.06133470576973,0.167,-82.0,10.247900354315352,12.286830714224072,0.131,-75.0,9.514222894171484,11.437075850058877,0.101,-69.0,0.5778667,0.2111666,9.896116,0.011606098,0.000916271,0.016340164,31.2125,2.75,41.850002,-1.5074805,-0.021298822,-0.05832704,"[45.52193455, 13.75054175]"
183208.48637600013,10.094156288044033,12.47098075533757,0.192,-70.0,3.7183267850283013,4.368479025931108,0.11,-52.0,17.87540817546998,18.726326094565373,0.208,-70.0,29.864743090940177,30.720931382365347,0.174,-62.0,34.43751894931543,39.644847130490994,0.267,-84.0,18.34871517970833,22.155358742299796,0.262,-82.0,10.258315045018792,14.544408169464992,0.448,-71.0,9.505379763715855,11.554186470712683,0.065,-79.0,0.49651068,0.21894327,9.656236,0.000152712,0.01099525,-0.048562355,31.725,2.9125001,41.0125,-1.5050412,-0.022639986,-0.051373415,"[45.53909996, 13.75054239]"
183481.34702800013,10.111313093982538,12.001589228098085,0.152,-69.0,3.7023548526772565,4.682379843626529,0.254,-53.0,17.892548311739798,18.941401848860078,0.34,-70.0,29.88190527172494,30.876951938298575,0.096,-61.0,34.45419705647692,39.7118524498669,0.144,-82.0,18.36409599222741,22.83852744815217,0.233,-83.0,10.26874786701586,17.240751259733436,0.345,-72.0,9.49655942578905,14.749527585655073,0.097,-67.0,0.5724828,0.3589234,9.880563,-0.007482879,-0.003206948,-0.031611346,31.2,2.6125,41.5125,-1.534515,-0.036249503,-0.057875596,"[45.55626537, 13.75054303]"
183751.77580500013,10.128469929077564,12.324862068193704,0.05,-65.0,3.6863936486257756,4.643156254101298,0.059,-54.0,17.909688496420827,18.91139138191582,0.11,-69.0,29.899067456217235,30.95496213856512,0.083,-62.0,34.47087564207252,39.82886169601135,0.151,-83.0,18.379479964896408,23.335644002255435,0.417,-83.0,10.279198765099764,17.241751680151292,0.351,-71.0,9.487761943958569,15.277820394283996,0.155,-73.0,0.62931234,0.11545369,9.716655,-0.005650337,0.000763559,0.007482879,30.7625,2.9750001,41.05,-1.4831086,-0.011856642,-0.064676024,"[45.57343078, 13.75054367]"
184040.11989600013,10.162783676151424,11.65027557613982,0.333,-66.0,3.6545039968851873,4.682379843626529,0.098,-54.0,17.943969000476173,18.794350241495447,0.212,-72.0,29.933391826300774,30.759936540896827,0.227,-61.0,34.50423423607384,40.26389560139456,0.768,-88.0,18.410257350027724,23.54169086960408,0.259,-82.0,10.30015456323107,16.928617663589666,0.203,-75.0,9.470235808302231,14.427338493291131,0.274,-70.0,0.5629115,-0.35653058,9.909875,-0.035123717,0.000458135,-0.017409148,31.5375,2.6375,41.8375,-1.427545,0.035903964,-0.056742113,"[45.60776159, 13.75054495]"
184353.69555200014,10.179940597832454,12.119690590109965,0.101,-65.0,3.638575826913251,4.87944925170864,0.063,-51.0,17.961109329559726,18.80435377778242,0.146,-71.0,29.950554021877416,30.798941686363186,0.214,-60.0,34.520914252811984,40.02987745422162,0.213,-83.0,18.425650755672034,23.725732043500788,0.222,-83.0,10.31065935961408,16.772549001269905,0.095,-70.0,9.461507276855915,14.105140764983526,0.179,-65.0,0.698106,-0.15074782,9.705887,-0.008857286,-0.003206948,-0.027946262,30.875,2.45,41.6875,-1.4587657,0.015490327,-0.071802385,"[45.624927, 13.75054559]"
184632.93761100015,10.214254516455112,11.845452123072382,0.12,-61.0,3.6067535493187957,4.682379843626529,0.098,-50.0,17.995390120642668,18.921394874585754,0.248,-70.0,29.984878414266145,30.68192621071891,0.096,-61.0,34.55427570523688,40.23089305496462,0.517,-91.0,18.456446940327485,23.742735815402572,0.342,-82.0,10.331722469217013,14.193195693711829,0.165,-71.0,9.444119624746593,12.844271719330761,0.079,-70.0,0.49232325,0.18125631,9.656236,-0.038941514,0.000610847,-0.009009997,31.575,3.025,41.6875,-1.4956614,-0.018744363,-0.0509409,"[45.65925781, 13.75054688]"
184932.02925600015,10.231411523418124,11.455093015772503,0.202,-63.0,3.5908597379921905,4.60392886565377,0.149,-50.0,18.012530592893746,18.64829817972675,0.222,-71.0,30.002040620869995,30.759936540896827,0.145,-60.0,34.570957146904874,40.07988134962478,0.651,-85.0,18.471849708254265,24.228841408536233,0.153,-81.0,10.342280671686165,19.468580456725654,0.158,-72.0,9.43546061828109,11.847453903687493,0.093,-71.0,0.58683974,-0.45583272,9.934999,-0.010384403,0.002290677,0.14034216,30.4625,3.0625,41.8875,-1.3918186,0.045769688,-0.058999363,"[45.67642322, 13.75054752]"
185232.59808800014,10.248568558522923,12.031615186665505,0.097,-64.0,3.574977685656885,4.564697580344179,0.253,-49.0,18.029671112595057,18.99942199120805,0.098,-69.0,30.01920283113702,30.759936540896827,0.165,-61.0,34.58763906217574,39.97987354907466,0.0,-96.0,18.48725558134967,24.378873148691678,0.161,-83.0,10.352856567418707,15.443908313636157,2.017,-74.0,9.426824914802685,14.427338493291131,0.053,-70.0,0.7148558,0.030508488,9.756734,0.003054236,0.011911522,-0.06795676,30.525,2.1625001,42.3625,-1.4969296,-0.003118547,-0.07313725,"[45.69358863, 13.75054816]"
185509.04993800016,10.282882702599217,12.70616606219201,0.102,-62.0,3.543249499571575,4.60392886565377,0.149,-50.0,18.06395228382245,18.99942199120805,0.192,-71.0,30.053527252637323,30.642921025907434,0.135,-60.0,34.62100430106866,40.077881193995275,0.576,-90.0,18.518076603065833,24.429883851545426,0.37,-82.0,10.374061215946927,16.596469986114517,0.084,-76.0,9.409623678267598,14.779544783246878,0.109,-69.0,0.7399804,-0.04546363,9.724431,-0.00335966,-0.001527118,0.017256435,31.025,2.4625,41.850002,-1.4749826,0.004661686,-0.07594862,"[45.72791944, 13.75054944]"
