Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
12,4.33336E+12,"[b0:e4:d5:39:26:89, 17265, 90, -59, 14:22:3b:16:5a:bd, 12468, 75, -50, cc:f4:11:8b:29:4d, 11601, 120, -54, b0:e4:d5:96:3b:95, 8875, 255, -47, 14:22:3b:2a:86:f5, 18144, 270, -59, f8:1a:2b:06:3c:0b, 6062, 0, -41]",4.33367E+12,0.28055847,-0.09810573,9.848858,0.00290161,0.017715093,-0.07971791,-31.2808,-23.3874,53.2408,2.1798074,0.009956759,-0.028478695
13,4.33385E+12,"[b0:e4:d5:39:26:89, 16792, 15, -59, 14:22:3b:16:5a:bd, 12207, 0, -52, cc:f4:11:8b:29:4d, 13320, 330, -53, b0:e4:d5:96:3b:95, 4769, 120, -49, 14:22:3b:2a:86:f5, 18707, 180, -58, f8:1a:2b:06:3c:0b, 6175, 45, -41]",4.33394E+12,0.49292147,0.8895318,10.049257,-0.011911872,-0.06704246,0.12950343,-30.866,-23.7656,52.6674,2.271367,-0.08818159,-0.049011253
14,4.33385E+12,"[b0:e4:d5:39:26:89, 16792, 15, -59, 14:22:3b:16:5a:bd, 12207, 0, -52, cc:f4:11:8b:29:4d, 13320, 330, -53, b0:e4:d5:96:3b:95, 4769, 120, -49, 14:22:3b:2a:86:f5, 18707, 180, -58, f8:1a:2b:06:3c:0b, 6175, 45, -41]",4.33414E+12,0.08673982,0.47736812,10.17488,0.007330383,-0.04520403,0.048716504,-30.878199,-23.5826,52.8626,2.263934,-0.046880256,-0.008524692
15,4.33385E+12,"[b0:e4:d5:39:26:89, 16792, 15, -59, 14:22:3b:16:5a:bd, 12207, 0, -52, cc:f4:11:8b:29:4d, 13320, 330, -53, b0:e4:d5:96:3b:95, 4769, 120, -49, 14:22:3b:2a:86:f5, 18707, 180, -58, f8:1a:2b:06:3c:0b, 6175, 45, -41]",4.33434E+12,-2.047658,0.20638095,9.813564,-0.011301007,-0.01863139,0.043829583,-30.987999,-23.5704,53.253,2.4757154,-0.020583892,0.20570451
16,4.33436E+12,"[b0:e4:d5:39:26:89, 16757, 135, -58, 14:22:3b:16:5a:bd, 14593, 165, -53, cc:f4:11:8b:29:4d, 12320, 210, -57, b0:e4:d5:96:3b:95, 5667, 180, -47, 14:22:3b:2a:86:f5, 15433, 15, -56, f8:1a:2b:06:3c:0b, 5914, 30, -42]",4.33454E+12,0.36011982,0.03589234,10.186246,-0.007330383,-0.052534413,0.051159963,-31.4516,-23.4972,52.5332,2.1890707,-0.003521394,-0.03533882
17,4.33436E+12,"[b0:e4:d5:39:26:89, 16757, 135, -58, 14:22:3b:16:5a:bd, 14593, 165, -53, cc:f4:11:8b:29:4d, 12320, 210, -57, b0:e4:d5:96:3b:95, 5667, 180, -47, 14:22:3b:2a:86:f5, 15433, 15, -56, f8:1a:2b:06:3c:0b, 5914, 30, -42]",4.33474E+12,0.060418773,0.14356937,10.066605,-0.001832596,-4.58E-04,-0.006261369,-31.463799,-23.680199,53.033398,2.2261758,-0.014260722,-0.00600183
18,4.33483E+12,"[b0:e4:d5:39:26:89, 17050, 30, -57, 14:22:3b:16:5a:bd, 11464, 60, -57, cc:f4:11:8b:29:4d, 14125, 330, -57, b0:e4:d5:96:3b:95, 5722, 120, -50, 14:22:3b:2a:86:f5, 16406, 225, -61, f8:1a:2b:06:3c:0b, 5921, 75, -42]",4.33494E+12,-0.82911307,0.40977088,10.146166,0.004886922,-0.04153884,0.0842994,-30.9636,-23.5826,52.655197,2.34098,-0.04023088,0.08153571
19,4.33483E+12,"[b0:e4:d5:39:26:89, 17050, 30, -57, 14:22:3b:16:5a:bd, 11464, 60, -57, cc:f4:11:8b:29:4d, 14125, 330, -57, b0:e4:d5:96:3b:95, 5722, 120, -50, 14:22:3b:2a:86:f5, 16406, 225, -61, f8:1a:2b:06:3c:0b, 5921, 75, -42]",4.33514E+12,0.44685963,-0.16390835,9.891929,-0.002596177,-0.005039638,0.111177474,-31.354,-22.935999,52.4234,2.1511765,0.016551517,-0.045143474
20,4.33532E+12,"[b0:e4:d5:39:26:89, 16925, 105, -58, 14:22:3b:16:5a:bd, 11437, 60, -57, cc:f4:11:8b:29:4d, 11257, 75, -59]",4.33538E+12,-0.4223332,0.67417777,9.512068,-0.004581489,0.02733622,-0.082161374,-31.781,-23.0092,53.6068,2.311067,-0.070688315,0.044370588
21,4.33532E+12,"[b0:e4:d5:39:26:89, 16925, 105, -58, 14:22:3b:16:5a:bd, 11437, 60, -57, cc:f4:11:8b:29:4d, 11257, 75, -59]",4.33558E+12,-0.95054877,0.15134603,9.880563,0.010079277,0.046883907,-0.0711658,-31.3662,-23.3874,53.033398,2.3183355,-0.015245976,0.09590875
22,4.3357E+12,[],4.33578E+12,0.92602235,-0.1274178,9.972687,0.025961773,0.03970624,-0.076052725,-30.7684,-23.3996,52.46,2.1412632,0.012721263,-0.09259035
23,4.3357E+12,[],4.33598E+12,1.1335998,0.03589234,9.624531,0.002290745,-0.025809057,0.07192938,-31.268599,-23.5826,52.947998,2.1386847,-0.003703638,-0.11724217
24,4.33615E+12,"[b0:e4:d5:39:26:89, 16734, 90, -55, 14:22:3b:16:5a:bd, 11378, 195, -57, cc:f4:11:8b:29:4d, 12285, 165, -54, b0:e4:d5:96:3b:95, 5273, 330, -50, 14:22:3b:2a:86:f5, 15746, 90, -58, f8:1a:2b:06:3c:0b, 5875, 105, -43]",4.33623E+12,-0.33020952,0.35533416,9.946365,-0.013591751,-0.038026363,0.07696902,-32.0372,-22.935999,52.3868,2.2575529,-0.035690192,0.033186827
25,4.33615E+12,"[b0:e4:d5:39:26:89, 16734, 90, -55, 14:22:3b:16:5a:bd, 11378, 195, -57, cc:f4:11:8b:29:4d, 12285, 165, -54, b0:e4:d5:96:3b:95, 5273, 330, -50, 14:22:3b:2a:86:f5, 15746, 90, -58, f8:1a:2b:06:3c:0b, 5875, 105, -43]",4.33643E+12,-1.5798612,-0.22372891,9.496515,0.006719518,0.015271631,-0.029626964,-30.756199,-23.3996,52.3624,2.3637192,0.02323547,0.16485243
26,4.33615E+12,"[b0:e4:d5:39:26:89, 16734, 90, -55, 14:22:3b:16:5a:bd, 11378, 195, -57, cc:f4:11:8b:29:4d, 12285, 165, -54, b0:e4:d5:96:3b:95, 5273, 330, -50, 14:22:3b:2a:86:f5, 15746, 90, -58, f8:1a:2b:06:3c:0b, 5875, 105, -43]",4.33663E+12,-2.6488547,-0.13519448,9.662816,-0.003817908,-0.018478673,0.09162979,-31.7444,-23.6924,52.6186,2.5112293,0.013492583,0.26755595
27,4.33665E+12,"[b0:e4:d5:39:26:89, 16691, 75, -55, 14:22:3b:16:5a:bd, 16281, 180, -55, cc:f4:11:8b:29:4d, 16460, 150, -61, b0:e4:d5:96:3b:95, 4027, 150, -51, 14:22:3b:2a:86:f5, 16914, 60, -53, f8:1a:2b:06:3c:0b, 5429, 150, -44]",4.33683E+12,0.762114,0.30029923,10.146765,0.006872234,-0.010079277,-0.002596177,-32.452,-22.9238,53.1798,2.1621673,-0.029503874,-0.0749683
28,4.33665E+12,"[b0:e4:d5:39:26:89, 16691, 75, -55, 14:22:3b:16:5a:bd, 16281, 180, -55, cc:f4:11:8b:29:4d, 16460, 150, -61, b0:e4:d5:96:3b:95, 4027, 150, -51, 14:22:3b:2a:86:f5, 16914, 60, -53, f8:1a:2b:06:3c:0b, 5429, 150, -44]",4.33703E+12,-1.8335004,0.09332009,9.866206,0.006108652,0.061391957,-0.08093964,-31.842,-23.3142,52.6064,2.4034524,-0.009299076,0.18374038
29,4.33711E+12,"[b0:e4:d5:39:26:89, 16640, 75, -54, 14:22:3b:16:5a:bd, 12453, 435, -56, cc:f4:11:8b:29:4d, 12507, 15, -57]",4.33723E+12,-0.91525465,-0.23389842,9.558728,-0.01740966,-0.01863139,0.058490347,-31.9396,-23.2166,52.496597,2.2552629,0.024353396,0.09545965
30,4.33711E+12,"[b0:e4:d5:39:26:89, 16640, 75, -54, 14:22:3b:16:5a:bd, 12453, 435, -56, cc:f4:11:8b:29:4d, 12507, 15, -57]",4.33743E+12,-0.17527425,-0.12921242,9.629914,0.023823744,0.026419923,-0.028405234,-31.4516,-23.0214,52.4234,2.2024236,0.01341479,0.01819901
31,4.33759E+12,"[b0:e4:d5:39:26:89, 16750, 90, -56, 14:22:3b:16:5a:bd, 12750, 120, -54, cc:f4:11:8b:29:4d, 12347, 150, -56, b0:e4:d5:96:3b:95, 4996, 60, -50, 14:22:3b:2a:86:f5, 15414, 120, -55, f8:1a:2b:06:3c:0b, 5613, 90, -45]",4.33767E+12,-0.060418773,-0.28594232,9.454042,-0.00290161,-0.00290161,0.002290745,-31.3296,-22.8506,51.9232,2.1720731,0.030235672,0.0063907
32,4.33759E+12,"[b0:e4:d5:39:26:89, 16750, 90, -56, 14:22:3b:16:5a:bd, 12750, 120, -54, cc:f4:11:8b:29:4d, 12347, 150, -56, b0:e4:d5:96:3b:95, 4996, 60, -50, 14:22:3b:2a:86:f5, 15414, 120, -55, f8:1a:2b:06:3c:0b, 5613, 90, -45]",4.33787E+12,-2.30369,0.20039889,10.137193,-0.003665192,-0.043982297,0.054825157,-31.9518,-22.8384,52.7894,2.4595413,-0.019274788,0.2234562
33,4.33806E+12,"[b0:e4:d5:39:26:89, 16277, 75, -57, 14:22:3b:16:5a:bd, 12292, 75, -53, cc:f4:11:8b:29:4d, 13304, 60, -57, b0:e4:d5:96:3b:95, 4894, 210, -50, 14:22:3b:2a:86:f5, 16015, 30, -52, f8:1a:2b:06:3c:0b, 5589, 45, -46]",4.33815E+12,-1.402194,0.2632105,9.803992,0.002290745,-0.019700404,0.06704246,-31.6224,-23.424,51.6182,2.374532,-0.026570577,0.14205936
34,4.33806E+12,"[b0:e4:d5:39:26:89, 16277, 75, -57, 14:22:3b:16:5a:bd, 12292, 75, -53, cc:f4:11:8b:29:4d, 13304, 60, -57, b0:e4:d5:96:3b:95, 4894, 210, -50, 14:22:3b:2a:86:f5, 16015, 30, -52, f8:1a:2b:06:3c:0b, 5589, 45, -46]",4.33835E+12,-1.4123635,-0.45164528,9.7399845,-0.006261369,-0.006261369,0.12217305,-32.4276,-23.0336,52.569798,2.2644403,0.045858093,0.14400305
35,4.33855E+12,"[b0:e4:d5:39:26:89, 16613, 0, -57, 14:22:3b:16:5a:bd, 12550, 105, -52, cc:f4:11:8b:29:4d, 16675, 120, -55, b0:e4:d5:96:3b:95, 4414, 150, -47, 14:22:3b:2a:86:f5, 15238, 135, -56, f8:1a:2b:06:3c:0b, 5542, 90, -46]",4.33855E+12,0.007178468,0.2865405,9.589835,-0.004276057,0.03726278,0.057268616,-32.7936,-23.057999,51.557198,2.2135692,-0.029870713,-7.49E-04
36,4.33855E+12,"[b0:e4:d5:39:26:89, 16613, 0, -57, 14:22:3b:16:5a:bd, 12550, 105, -52, cc:f4:11:8b:29:4d, 16675, 120, -55, b0:e4:d5:96:3b:95, 4414, 150, -47, 14:22:3b:2a:86:f5, 15238, 135, -56, f8:1a:2b:06:3c:0b, 5542, 90, -46]",4.33875E+12,-0.8033902,0.1477568,9.942777,-0.005192355,-0.01985312,0.021838432,-32.2934,-22.862799,51.471798,2.2715962,-0.014811359,0.080626234
37,4.33855E+12,"[b0:e4:d5:39:26:89, 16613, 0, -57, 14:22:3b:16:5a:bd, 12550, 105, -52, cc:f4:11:8b:29:4d, 16675, 120, -55, b0:e4:d5:96:3b:95, 4414, 150, -47, 14:22:3b:2a:86:f5, 15238, 135, -56, f8:1a:2b:06:3c:0b, 5542, 90, -46]",4.33895E+12,0.22073789,0.3589234,9.965508,-0.005039638,-0.03436117,0.031612277,-32.0372,-23.0336,52.3868,2.214022,-0.035992183,-0.022146566
38,4.33904E+12,"[b0:e4:d5:39:26:89, 16390, 75, -59, 14:22:3b:16:5a:bd, 12292, 75, -52, cc:f4:11:8b:29:4d, 11734, 75, -57, b0:e4:d5:96:3b:95, 3789, 105, -49, 14:22:3b:2a:86:f5, 15683, 30, -52, f8:1a:2b:06:3c:0b, 5917, 60, -44]",4.33915E+12,1.5858432,-0.11365908,9.882358,-0.014966198,-0.02107485,0.04138612,-31.903,-22.5822,51.483997,2.0784543,0.011355436,-0.1591156
39,4.33904E+12,"[b0:e4:d5:39:26:89, 16390, 75, -59, 14:22:3b:16:5a:bd, 12292, 75, -52, cc:f4:11:8b:29:4d, 11734, 75, -57, b0:e4:d5:96:3b:95, 3789, 105, -49, 14:22:3b:2a:86:f5, 15683, 30, -52, f8:1a:2b:06:3c:0b, 5917, 60, -44]",4.33935E+12,-0.36191443,0.0741775,9.719048,-0.008399397,-0.05131268,0.10140363,-32.7936,-22.862799,51.85,2.2171037,-0.007626744,0.03722045
40,4.33951E+12,"[b0:e4:d5:39:26:89, 16132, 150, -60, 14:22:3b:16:5a:bd, 12535, 105, -51, cc:f4:11:8b:29:4d, 12328, 225, -54, b0:e4:d5:96:3b:95, 3957, 105, -49, 14:22:3b:2a:86:f5, 15855, 45, -53, f8:1a:2b:06:3c:0b, 5945, 75, -44]",4.33958E+12,0.31764722,-0.002392823,9.762716,-0.00412334,0.012980887,0.051159963,-33.269398,-22.4968,51.423,2.142808,2.45E-04,-0.032525294
41,4.33951E+12,"[b0:e4:d5:39:26:89, 16132, 150, -60, 14:22:3b:16:5a:bd, 12535, 105, -51, cc:f4:11:8b:29:4d, 12328, 225, -54, b0:e4:d5:96:3b:95, 3957, 105, -49, 14:22:3b:2a:86:f5, 15855, 45, -53, f8:1a:2b:06:3c:0b, 5945, 75, -44]",4.33978E+12,-0.75912297,-0.14237295,9.439087,0.015271631,0.015424348,-0.013591751,-32.5862,-23.0702,51.166798,2.2359672,0.015033662,0.08025062
42,4.33951E+12,"[b0:e4:d5:39:26:89, 16132, 150, -60, 14:22:3b:16:5a:bd, 12535, 105, -51, cc:f4:11:8b:29:4d, 12328, 225, -54, b0:e4:d5:96:3b:95, 3957, 105, -49, 14:22:3b:2a:86:f5, 15855, 45, -53, f8:1a:2b:06:3c:0b, 5945, 75, -44]",4.33998E+12,0.33559337,0.16450655,9.714262,-0.018478673,-0.03436117,0.07086037,-32.488598,-22.3992,51.3498,2.1671896,-0.016922828,-0.034532726
43,4.34E+12,"[b0:e4:d5:39:26:89, 17128, 225, -58, 14:22:3b:16:5a:bd, 12484, 30, -49, cc:f4:11:8b:29:4d, 13015, 60, -58, b0:e4:d5:96:3b:95, 4242, 105, -50, 14:22:3b:2a:86:f5, 15160, 75, -58, f8:1a:2b:06:3c:0b, 6085, 75, -43]",4.34018E+12,0.14955142,-0.48454657,9.426525,0.018784106,0.021380283,-0.06627888,-32.635,-23.0336,52.6674,2.1166253,0.051350806,-0.015863627
44,4.34E+12,"[b0:e4:d5:39:26:89, 17128, 225, -58, 14:22:3b:16:5a:bd, 12484, 30, -49, cc:f4:11:8b:29:4d, 13015, 60, -58, b0:e4:d5:96:3b:95, 4242, 105, -50, 14:22:3b:2a:86:f5, 15160, 75, -58, f8:1a:2b:06:3c:0b, 6085, 75, -43]",4.34038E+12,-1.1006985,-0.13998012,9.710672,0.009010263,0.028710667,-0.054061573,-32.7082,-23.1434,52.0574,2.2688484,0.014322382,0.11286763
45,4.34041E+12,"[b0:e4:d5:39:26:89, 22000, 45, -57, 14:22:3b:16:5a:bd, 12386, 60, -51]",4.34058E+12,-1.4883357,-0.45702913,9.449855,0.015271631,0.019089539,-0.01740966,-33.123,-23.3142,52.7528,2.268609,0.047738403,0.15621501
46,4.34041E+12,"[b0:e4:d5:39:26:89, 22000, 45, -57, 14:22:3b:16:5a:bd, 12386, 60, -51]",4.34078E+12,-0.66759753,0.401396,9.965508,-0.01572978,-0.054825157,0.11728613,-33.196198,-23.3386,52.0452,2.2810862,-0.040166836,0.06689087
47,4.34086E+12,"[b0:e4:d5:39:26:89, 22050, 90, -57, 14:22:3b:16:5a:bd, 12152, 45, -50, cc:f4:11:8b:29:4d, 11492, 330, -58, b0:e4:d5:96:3b:95, 6683, 150, -48, 14:22:3b:2a:86:f5, 15765, 60, -51, f8:1a:2b:06:3c:0b, 5453, 30, -45]",4.34098E+12,-0.23569304,0.44685963,10.189237,0.004581489,-0.01985312,0.003512475,-32.8546,-22.704199,50.7398,2.2377822,-0.043816257,0.023127446
48,4.34086E+12,"[b0:e4:d5:39:26:89, 22050, 90, -57, 14:22:3b:16:5a:bd, 12152, 45, -50, cc:f4:11:8b:29:4d, 11492, 330, -58, b0:e4:d5:96:3b:95, 6683, 150, -48, 14:22:3b:2a:86:f5, 15765, 60, -51, f8:1a:2b:06:3c:0b, 5453, 30, -45]",4.34118E+12,-0.0526421,-0.004785645,9.800404,-3.05E-04,-0.022143865,0.047494773,-33.0742,-22.7896,51.2278,2.1775312,4.88E-04,0.00537137
49,4.34135E+12,"[b0:e4:d5:39:26:89, 20031, 135, -60, 14:22:3b:16:5a:bd, 11707, 60, -54, cc:f4:11:8b:29:4d, 10906, 90, -57, b0:e4:d5:96:3b:95, 7226, 240, -50, 14:22:3b:2a:86:f5, 15417, 60, -53, f8:1a:2b:06:3c:0b, 5371, 90, -46]",4.34143E+12,-0.1698904,-0.2865405,9.444471,0.001985312,0.01786781,0.049938235,-32.878998,-22.692,51.239998,2.154646,0.03032529,0.017986404
50,4.34135E+12,"[b0:e4:d5:39:26:89, 20031, 135, -60, 14:22:3b:16:5a:bd, 11707, 60, -54, cc:f4:11:8b:29:4d, 10906, 90, -57, b0:e4:d5:96:3b:95, 7226, 240, -50, 14:22:3b:2a:86:f5, 15417, 60, -53, f8:1a:2b:06:3c:0b, 5371, 90, -46]",4.34164E+12,-1.2299109,-0.050249275,9.924232,-0.001069014,0.04184427,-0.08460484,-33.196198,-22.862799,52.032997,2.2757177,0.005024809,0.1233014
51,4.34183E+12,"[b0:e4:d5:39:26:89, 16476, 135, -62, 14:22:3b:16:5a:bd, 11777, 45, -53, cc:f4:11:8b:29:4d, 11410, 105, -56, b0:e4:d5:96:3b:95, 6246, 120, -48, 14:22:3b:2a:86:f5, 15824, 30, -51, f8:1a:2b:06:3c:0b, 5410, 30, -46]",4.3419E+12,-0.002392823,0.35294133,9.827323,0.018020526,-0.010079277,0.010842858,-33.501198,-22.387,52.3136,2.1975431,-0.03589886,2.43E-04
52,4.34183E+12,"[b0:e4:d5:39:26:89, 16476, 135, -62, 14:22:3b:16:5a:bd, 11777, 45, -53, cc:f4:11:8b:29:4d, 11410, 105, -56, b0:e4:d5:96:3b:95, 6246, 120, -48, 14:22:3b:2a:86:f5, 15824, 30, -51, f8:1a:2b:06:3c:0b, 5410, 30, -46]",4.3421E+12,0.4971089,0.1369891,9.70469,0.007177667,-0.013591751,0.084146686,-33.5134,-23.8998,52.5454,2.168461,-0.014096346,-0.051178843
53,4.34183E+12,"[b0:e4:d5:39:26:89, 16476, 135, -62, 14:22:3b:16:5a:bd, 11777, 45, -53, cc:f4:11:8b:29:4d, 11410, 105, -56, b0:e4:d5:96:3b:95, 6246, 120, -48, 14:22:3b:2a:86:f5, 15824, 30, -51, f8:1a:2b:06:3c:0b, 5410, 30, -46]",4.3423E+12,-0.4546363,-0.2739782,9.57787,0.01160644,0.004428773,-0.06383542,-33.367,-22.4114,51.410797,2.165398,0.028565392,0.047431763
54,4.34233E+12,"[b0:e4:d5:39:26:89, 16390, 105, -59, 14:22:3b:16:5a:bd, 11980, 60, -52, cc:f4:11:8b:29:4d, 16074, 45, -56, b0:e4:d5:96:3b:95, 8738, 240, -48, 14:22:3b:2a:86:f5, 15804, 60, -50, f8:1a:2b:06:3c:0b, 5855, 75, -44]",4.3425E+12,0.52163535,0.05623133,9.73819,-0.016187929,-0.022296581,0.043829583,-33.306,-22.9604,52.2282,2.1435885,-0.00576598,-0.053514805
55,4.34268E+12,[],4.3427E+12,-0.99720883,-0.020338992,9.762118,0.011453724,0.029932396,-0.022296581,-33.5866,-22.862799,52.1184,2.2510457,0.002072672,0.10179777
56,4.34268E+12,[],4.3429E+12,-1.7001005,0.013160525,9.714262,0.004734206,-0.020922136,0.084146686,-33.672,-23.1556,51.6182,2.334341,-0.00133448,0.17325611
57,4.34268E+12,[],4.3431E+12,-0.22492532,0.24646074,10.104292,0.00580322,-0.012370021,0.04138612,-33.0986,-23.241,51.947598,2.225572,-0.024380814,0.022256698
58,4.34314E+12,"[b0:e4:d5:39:26:89, 15976, 75, -59, 14:22:3b:16:5a:bd, 11660, 45, -55, cc:f4:11:8b:29:4d, 11058, 45, -57, b0:e4:d5:96:3b:95, 14304, 180, -50, 14:22:3b:2a:86:f5, 15496, 75, -52, f8:1a:2b:06:3c:0b, 6070, 90, -41]",4.3433E+12,-0.782453,-0.22851457,9.5964155,0.003512475,-0.012370021,0.084146686,-33.7818,-23.3508,51.8134,2.2134113,0.023729278,0.081356
59,4.3435E+12,[],4.3435E+12,-1.2813566,-0.15553348,9.624531,0.011148291,0.057726767,-0.08460484,-33.8062,-22.9482,52.6064,2.2632766,0.0160174,0.1323561
60,4.3435E+12,[],4.3437E+12,-0.83988076,-0.17647067,9.757931,0.004276057,0.021380283,-0.012370021,-33.196198,-22.7774,51.9354,2.221527,0.018016275,0.08586
61,4.3435E+12,[],4.3439E+12,-1.8897316,-0.020937199,9.800404,0.005955936,-0.00992656,0.08659015,-33.4768,-23.1556,51.630398,2.3548942,0.002097717,0.19048403
