M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
2567.882548,12.469511496722818,14.245227832505874,0.05,-57.0,3.6636496503763247,4.2557284922795535,0.095,-55.0,14.474903511260536,15.135743655334547,0.22,-68.0,16.308583306057045,18.34818860269318,0.711,-76.0,7.637256000770339,9.036177289097422,0.152,-59.0,18.67416481828043,22.013322352611837,0.946,-68.0,-0.3912265,0.32362926,9.878768,0.003970507,0.001221695,-0.03191677,-17.9,26.175001,51.9375,0.57478523,-0.03272274,0.039582077,"[-2.4, -14.27455189]"
2809.7367910000003,12.466405503071044,13.95204361375064,0.097,-58.0,3.6523767316365423,4.5697274535796994,0.11,-56.0,14.463111605301261,14.30526462530491,0.575,-67.0,16.297285401538502,18.964409851086852,0.043,-71.0,7.63456477956668,9.11429558441024,0.203,-61.0,18.6650260462556,20.508905992275647,0.122,-65.0,-0.6723832,0.33200413,9.930812,0.000611,-0.01007898,0.02535016,-17.825,26.7,52.6125,0.51928025,-0.033342995,0.067603596,"[-2.4, -14.26259434]"
3052.2870230000003,12.463310207689668,13.804948243293055,0.147,-60.0,3.641108180884152,4.5697274535796994,0.062,-54.0,14.451319971563203,14.940635896774943,0.198,-66.0,16.285988438955783,18.69031323975069,0.208,-73.0,7.631891344319669,8.99711737169189,0.11,-63.0,18.655890461741606,22.521450419544475,0.307,-68.0,-0.587438,0.18364914,9.771689,-0.001374406,0.006108473,0.07284354,-18.3125,26.65,51.6375,0.5342671,-0.018757934,0.060044054,"[-2.4, -14.25063679]"
3295.099391,12.460225621126632,13.687870871687823,0.143,-61.0,3.629844048217577,4.5697274535796994,0.147,-55.0,14.439528620574169,15.018679336080119,0.312,-74.0,16.274692429716776,18.456228460874666,0.158,-72.0,7.629235715940395,8.684618644477142,0.398,-64.0,18.646758077059417,22.48244079276091,0.146,-68.0,-0.50129634,0.093918286,9.774082,0.011147963,0.015882028,-0.007482879,-18.237501,26.0125,51.1125,0.5486791,-0.009596003,0.051243424,"[-2.4, -14.23867925]"
3534.4256130000003,12.457151746175803,13.687870871687823,0.193,-62.0,3.6185843559672466,4.491253833841949,0.1,-55.0,14.427737533281194,17.32478640560974,1.024,-65.0,16.263397356894743,18.143111640509737,0.841,-73.0,7.626597908586167,8.450220411326558,0.055,-64.0,18.63762888162684,23.234620719951508,0.05,-68.0,-0.91405827,0.62153566,10.034302,0.005955761,-0.02107423,-0.001527118,-18.075,26.1625,51.7625,0.52750134,-0.061607633,0.09084265,"[-2.4, -14.2267217]"
3778.6504290000003,12.451036170576469,13.981062191407347,0.066,-62.0,3.5960784881595065,4.167110389706517,0.541,-52.0,14.404156182053969,16.425391593505466,1.014,-69.0,0.0,0.0,0.0,0.0,7.6213758375377045,8.34202906971679,0.154,-64.0,18.619380100234366,19.747671153834826,0.143,-69.0,-0.80877405,0.27816564,9.886545,-0.004734066,0.02535016,-0.024739314,-17.8875,26.3125,51.425,0.50227356,-0.028034756,0.08162377,"[-2.4, -14.2028066]"
4022.1876930000003,12.44799448827412,14.0400997503579,0.095,-61.0,3.5848324068640753,4.373511632544265,0.097,-55.0,14.392365929328745,16.874594039561366,1.19,-68.0,16.22951784280429,19.989747772295676,0.256,-73.0,7.618791612697047,8.430185347903095,0.072,-69.0,18.610260531322577,20.62594056037203,0.142,-67.0,-0.33559337,-0.232702,10.179666,-0.003665084,-0.009315421,-0.017561859,-18.050001,26.2875,51.600002,0.53657556,0.02284311,0.0329551,"[-2.4, -14.19084906]"
4264.353446,12.444963549233483,13.843973743112922,0.076,-59.0,3.573590935732583,4.6089582337009745,0.0,-54.0,14.380575942998599,15.565971733239143,0.206,-69.0,16.218226573212313,19.003423375802583,0.225,-72.0,7.616225282339675,7.8941814015133955,0.083,-65.0,18.601144170516772,20.479897363024065,0.199,-68.0,-0.23928227,-0.1698904,10.085748,-0.007482879,0.017103724,-0.010231691,-18.0375,26.425001,51.7625,0.55178416,0.016838271,0.02372034,"[-2.4, -14.17889151]"
4507.676283,12.441943363856035,13.492738936183418,0.055,-60.0,3.562354127904928,4.2557284922795535,0.146,-54.0,14.368786233603771,17.36380260772392,1.384,-64.0,16.206936259398358,18.80735483793508,0.118,-73.0,7.613676866731427,8.684618644477142,0.114,-66.0,18.5920310301753,20.010754333607714,0.294,-67.0,-0.51266223,-0.006580262,9.67478,-0.003970507,-0.017561859,-0.00167983,-18.225,26.1375,51.275,0.5342861,0.000679,0.05294004,"[-2.4, -14.16693396]"
4746.718962999999,12.438933942487033,13.453712089977248,0.102,-61.0,3.55112203704069,3.8052915788412327,0.64,-52.0,14.356996811685793,19.004423721860128,0.152,-76.0,16.195646912802093,18.300170736908438,0.279,-68.0,7.611146385976031,8.449218662101249,0.117,-62.0,18.58292112265335,20.040763683053598,0.058,-68.0,-0.3469593,-0.19561325,9.75494,0.002290677,-0.008704574,-0.074676074,-18.237501,26.0125,51.7625,0.544541,0.020037385,0.035552558,"[-2.4, -14.15497642]"
4996.1202379999995,12.432947410425257,13.883999747911263,0.15,-61.0,3.5286721390347595,3.9797136831686775,0.055,-53.0,14.333418783723587,15.722051392868554,0.244,-67.0,16.173071082079623,19.198490175011155,0.29,-71.0,7.606139289915754,7.902197415909071,0.168,-64.0,18.564710986966645,19.747671153834826,0.038,-70.0,-0.8105687,0.18245272,9.753743,0.010689827,-0.00167983,0.0193944,-18.375,26.275,51.275,0.5075689,-0.018639497,0.082912825,"[-2.4, -14.13106132]"
5235.255886,12.429970317817666,13.805948898934835,0.095,-59.0,3.517454432573109,4.216457755035618,0.11,-53.0,14.321630188914536,15.722051392868554,0.202,-66.0,16.161784611419872,19.23750337231939,0.248,-73.0,7.603662712208387,8.57643754714042,0.103,-58.0,18.555610775935893,19.80568968756201,0.079,-71.0,-0.34396824,-0.109471634,9.830912,-0.001068983,-0.008551862,0.053296424,-17.8875,26.3125,51.0875,0.53928626,0.011128183,0.03497417,"[-2.4, -14.11910377]"
5475.240546,12.427004020310092,13.96205002855956,0.066,-60.0,3.506241625644646,4.008940009528703,0.596,-52.0,14.309841884332727,15.995187057361973,0.199,-64.0,16.150499116024346,19.628632784786618,0.146,-72.0,7.601204140240098,8.52835558592628,0.146,-61.0,18.546513816742035,19.835699231436234,0.127,-74.0,-0.35353956,-0.30029923,9.889536,0.00671932,-0.014507622,-0.046577103,-17.5875,26.2125,51.2375,0.51576513,0.030336658,0.035733636,"[-2.4, -14.10714623]"
5719.081351,12.424048520671517,13.804948243293055,0.052,-59.0,3.4950337465609884,4.452010781658104,0.062,-54.0,14.298053850954686,15.135743655334547,0.117,-66.0,16.139214579043188,19.43356889508461,0.165,-70.0,7.598763587373944,8.684618644477142,0.146,-66.0,18.537420098945812,19.659642824832805,0.138,-68.0,-0.69930243,0.30149564,9.616156,-0.003054236,0.003054236,0.02275406,-18.1875,26.4,51.1125,0.527876,-0.03126027,0.07259384,"[-2.4, -14.09518868]"
5954.4422079999995,12.421103829096714,13.336630608965669,0.051,-59.0,3.483830852352203,3.930323650795186,0.541,-52.0,14.28626609933474,16.37636882828425,0.711,-66.0,16.12793101194636,19.58962010861875,0.159,-71.0,7.596341073043066,8.097577971220778,0.24,-62.0,18.52832963494014,19.39555629519298,0.165,-70.0,-0.85244304,-0.054436713,10.054641,-0.016645588,-0.000611,0.018936265,-18.375,26.25,51.45,0.48440018,0.005394683,0.0845788,"[-2.4, -14.08323113]"
6181.688896999999,12.418169953274354,13.394671179241392,0.058,-58.0,3.4726329912626834,4.334255299356512,0.114,-50.0,14.274478630170911,17.91102241637813,0.055,-62.0,16.116648416770964,19.393555630672783,0.152,-69.0,7.593936614510685,7.941275023571467,0.11,-61.0,18.51924242951655,19.39555629519298,0.189,-74.0,-0.3912265,0.23330021,9.936794,-0.005192202,-0.003206948,-0.000458,-17.625,25.95,51.575,0.56247807,-0.023455938,0.039351176,"[-2.4, -14.07127358]"
6421.130066999999,12.415246903312124,13.140490858411646,0.146,-58.0,3.4614402214975897,4.097607106592823,0.058,-52.0,14.262691454020917,15.937158623794895,0.272,-64.0,16.105366804993956,19.042436845109926,0.07,-68.0,7.591550230921301,8.40113420914105,0.097,-64.0,18.510158495069707,19.71766152463319,0.074,-77.0,-0.64845496,0.15613168,10.004392,-0.000916,0.004886778,-0.029626092,-18.3875,26.1375,51.1125,0.53605336,-0.015572376,0.06472649,"[-2.4, -14.05931604]"
6659.218215999999,12.409433299315198,13.101462551944344,0.335,-58.0,3.439070107594913,4.294994295688878,0.058,-54.0,14.239117934287675,16.05421577032027,0.135,-64.0,16.082806492660193,19.393555630672783,0.11,-67.0,7.586831746687999,8.488286576217842,0.104,-61.0,18.492000420358877,19.51259493250449,0.178,-74.0,-0.6771688,0.08733802,9.537193,-0.006261184,-0.008093726,-0.01267508,-18.0875,26.025,50.925,0.51430404,-0.009134372,0.07088398,"[-2.4, -14.03540094]"
6891.8065719999995,12.406542765371968,13.219547685151712,0.165,-60.0,3.4278928829535436,4.334255299356512,0.11,-53.0,14.227331611830925,15.565971733239143,0.199,-66.0,16.071527815083527,19.472581775409235,0.118,-67.0,7.584499683763164,9.193413348696991,1.201,-67.0,18.482926304917292,20.178806332387452,0.764,-70.0,-0.82731843,0.6095716,9.482756,0.0,0.0219905,-0.008857286,-17.925001,26.050001,50.5875,0.5356883,-0.06395154,0.08702417,"[-2.4, -14.0234434]"
7123.338575,12.403663082886048,13.609818551325363,0.155,-64.0,3.4167209325243726,3.9524999683744464,0.595,-52.0,14.215545565498013,15.096722326385951,0.388,-67.0,16.060250110264477,19.746670833332892,0.324,-66.0,7.582185759380352,9.98548967251982,0.89,-68.0,18.473855464540968,19.629633109154128,0.123,-74.0,-0.51445687,-0.17228323,9.837492,0.008246438,0.001832542,0.016951011,-18.275,27.0375,50.6375,0.5094615,0.017487241,0.052247938,"[-2.4, -14.01148585]"
7379.554329,12.400794261840685,13.92302495867906,0.082,-62.0,3.405554317655334,4.049246843550045,0.053,-52.0,14.203759805857773,15.673026542439082,0.227,-67.0,16.048973389706298,20.097781370091575,0.159,-67.0,7.579889992110761,9.36866714106121,0.064,-60.0,18.464787911657712,19.39555629519298,0.098,-76.0,-0.49651068,0.47198427,10.133006,-0.001985254,-0.02275406,-0.040621344,-18.3875,26.1375,50.287502,0.5903968,-0.046489563,0.048960187,"[-2.4, -13.9995283]"
7618.6106549999995,12.397936309775734,13.726896808820268,0.227,-61.0,3.394393091003981,3.6549584128961032,0.677,-53.0,14.191974333624463,15.438905693085893,0.136,-67.0,16.0376976554852,20.195811545961703,0.173,-68.0,7.577612398457416,8.40113420914105,0.212,-62.0,18.455723651113104,18.956407069906472,0.097,-69.0,-1.0755738,1.2592229,10.002597,-0.001068983,-0.00503949,-0.17241164,-19.025,26.0625,51.15,0.6087452,-0.12452045,0.10711786,"[-2.4, -13.98757075]"
7860.736876999999,12.392253045005578,14.06911809602862,0.097,-62.0,3.372087025663786,4.049246843550045,0.13,-52.0,14.168404264102929,15.644011761693353,0.147,-66.0,16.015149163815178,18.34818860269318,0.103,-68.0,7.573111799323316,8.62852530853332,0.366,-57.0,18.437605034034384,19.13146737707278,0.111,-67.0,-0.23509483,-0.32362926,9.92483,0.0,0.008704574,-0.016187452,-19.125,25.300001,51.1125,0.5862494,0.032587357,0.023683112,"[-2.4, -13.96365566]"
8101.624765999999,12.389427744895142,13.981062191407347,0.066,-62.0,3.3609422863502987,4.019017292821717,0.0,-52.0,14.156619658399302,16.142258206335317,0.114,-68.0,16.0038764011185,19.198490175011155,0.196,-65.0,7.570888824410088,8.987101924424802,0.158,-60.0,18.428550679654045,21.183099891186842,1.037,-69.0,-0.37387854,-0.13938192,9.654441,0.005650337,0.007024744,-0.050242186,-19.237501,25.675001,50.6375,0.57890344,0.014425264,0.038706727,"[-2.4, -13.95169811]"
8344.793018999999,12.386613346056455,13.599811800168412,0.291,-62.0,3.349803161993839,4.2557284922795535,0.084,-52.0,14.14483535283829,16.064220616014957,1.672,-60.0,15.992604642546628,18.17312301174457,0.11,-70.0,7.5686840898470535,10.601215449183174,1.024,-60.0,18.419499644640293,22.091342399229614,0.057,-66.0,-0.75673014,0.29910284,9.129216,-0.001985254,-0.000305,0.0361927,-18.5625,25.987501,50.45,0.53317475,-0.032639682,0.08270196,"[-2.4, -13.93974057]"
8591.913928999998,12.383809851213007,13.570792165529616,0.099,-62.0,3.338669690071229,4.137900917131777,0.0,-52.0,14.133051328435778,15.878129486812984,0.102,-64.0,15.9813338713513,18.4072104350442,0.293,-69.0,7.566497607889684,8.694635184986199,0.132,-65.0,18.410451918738993,22.15035746889878,0.189,-67.0,-0.32422748,-0.5072784,9.457631,0.004123219,-0.007177455,-0.036803547,-18.800001,25.3125,50.2625,0.54740477,0.05355419,0.034268685,"[-2.4, -13.92778302]"
8836.472286999999,12.381017270131752,13.92302495867906,0.037,-64.0,3.327541936730583,3.9797136831686775,0.221,-53.0,14.121267595775555,16.542445405682923,0.959,-63.0,15.970064099069882,18.17312301174457,0.177,-70.0,7.564329396218855,9.134325590868764,0.136,-60.0,18.401407514413147,22.589467125189117,0.282,-69.0,-0.65922266,0.33080772,9.735797,-0.006108473,-0.016492875,-0.017561859,-18.6375,25.4625,50.9375,0.56920624,-0.03388789,0.06760802,"[-2.4, -13.91582547]"
9077.779394,12.375464881092416,13.804948243293055,0.198,-64.0,3.305303826087966,4.136893641369088,0.146,-52.0,14.097701018462256,15.761071061320674,0.095,-64.0,15.947527569142238,18.17312301174457,0.281,-67.0,7.560047848258087,8.752730374003303,0.106,-64.0,18.383328697652985,23.35164767205946,0.221,-68.0,-0.67118675,0.060418773,9.966704,-0.002748813,0.000611,0.008093726,-18.8375,25.050001,50.100002,0.55762357,-0.006048288,0.06724137,"[-2.4, -13.89191038]"
9322.69171,12.37270508551889,14.0400997503579,0.095,-62.0,3.2941935768598984,4.097607106592823,0.062,-51.0,14.085918165424113,15.496935987478299,0.136,-66.0,15.936260806322323,19.31552960702864,0.062,-65.0,7.557934541263572,9.017148163360742,0.212,-62.0,18.37429428748285,22.501445486901503,0.149,-66.0,-0.5270192,0.111864455,9.630513,0.002290677,-0.004275931,0.000916,-18.825,25.1875,50.775,0.5775635,-0.011597754,0.054669373,"[-2.4, -13.87995283]"
9563.966891,12.369956233119916,14.430340293977824,0.076,-63.0,3.283089280982514,3.9797136831686775,0.472,-49.0,14.074135607066683,15.761071061320674,0.221,-64.0,15.9249950509161,18.934399409540298,0.133,-63.0,7.555839566726008,8.547388139075,0.259,-65.0,18.365263218535755,21.41716435478796,0.647,-65.0,-0.9349955,0.72023964,9.847063,-0.012369657,0.012216945,-0.017561859,-19.325,24.8875,49.95,0.6031194,-0.07268679,0.09466789,"[-2.4, -13.86799528]"
9810.271915,12.367218333477593,13.92302495867906,0.171,-64.0,3.2719910083471047,4.137900917131777,0.0,-47.0,14.062353353983973,15.908144329242177,0.097,-63.0,15.913730314483287,19.198490175011155,0.343,-66.0,7.553762941627457,8.547388139075,0.104,-64.0,18.356235503291636,20.127790638815778,0.104,-67.0,-0.8380861,0.24765715,9.428319,0.001068983,0.00167983,-0.003970507,-18.9,24.525,50.412502,0.5550992,-0.02615824,0.08865729,"[-2.4, -13.85603774]"
10049.913085,12.364491389286922,13.981062191407347,0.106,-63.0,3.2608988017953626,4.167110389706517,0.053,-50.0,14.05057138721235,16.230300182066873,0.333,-64.0,15.902466580328047,19.535602473432963,0.725,-63.0,7.551704677630768,8.393120039651524,0.438,-62.0,18.347211131590285,20.62594056037203,0.101,-66.0,-0.40259242,0.023330022,9.862019,0.005955761,0.006413896,0.002290677,-19.1625,25.0375,49.95,0.6016959,-0.00236367,0.040799864,"[-2.4, -13.84408019]"
10281.405556,12.361775410093832,14.54841053173851,0.15,-62.0,3.2498127328202417,4.137900917131777,0.0,-49.0,14.038789717351014,15.644011761693353,0.336,-66.0,15.891203860022706,19.60862629048756,0.198,-68.0,0.0,0.0,0.0,0.0,18.33819011593021,20.36286229880269,0.173,-66.0,-0.5246264,0.2745764,9.671789,-0.004886778,-0.004581355,-0.01511847,-19.0625,24.525,50.5875,0.6152632,-0.02834015,0.054189842,"[-2.4, -13.83212264]"
10525.43808,12.356376377841402,14.421334889669541,0.076,-64.0,3.2276592697924302,3.960563596257482,0.176,-51.0,14.015227281206574,15.722051392868554,0.206,-64.0,15.868681479013215,19.110460198540483,0.916,-67.0,7.545640213982972,8.459236135727624,0.05,-66.0,18.32015818009978,20.245826829250515,0.104,-66.0,-0.3499503,0.016151553,10.34477,-0.01007898,0.02443389,0.001985254,-18.2625,24.6,50.0625,0.5939695,-0.001560432,0.033815823,"[-2.4, -13.80820755]"
10787.894721,12.353693336913459,14.421334889669541,0.076,-66.0,3.2165919950313877,3.7831013732121956,0.0,-50.0,14.00344650657473,15.878129486812984,0.349,-65.0,0.0,0.0,0.0,0.0,7.543655550361509,8.52835558592628,0.199,-70.0,18.31114726232357,20.567923473214307,0.143,-66.0,-0.9768698,0.67836523,10.075578,-0.004734066,-0.001068983,-0.022448637,-18.75,24.550001,49.912502,0.5817602,-0.0669134,0.096652135,"[-2.4, -13.79625]"
11039.234069,12.351021289760899,13.863986764275275,0.184,-67.0,3.2055311149834447,3.9404040401968934,0.055,-52.0,13.991666031860788,15.917148771058214,0.244,-66.0,15.846163169948333,19.90172012666242,0.26,-67.0,7.541689323495565,8.567422249428354,0.114,-68.0,18.302139720456925,20.919025431410518,0.091,-63.0,-0.65084773,0.07537391,10.157532,0.007177455,-0.004275931,0.003512372,-18.375,24.975,49.912502,0.5519295,-0.007405173,0.06398791,"[-2.4, -13.78429245]"
11283.143364,12.348360245741322,14.128155187426277,0.097,-67.0,3.194476705315709,3.7538472265130878,0.326,-54.0,13.979885867674481,17.431830684124947,0.714,-66.0,15.834905560782632,18.846368589200416,0.209,-66.0,7.539741549430239,9.486832980505138,0.177,-64.0,18.293135567015423,20.45088870929574,0.143,-65.0,-0.24526432,-0.23330021,9.929018,-0.002137966,-0.013133216,-0.033291176,-18.575,24.5625,50.4,0.5922463,0.023485322,0.024696747,"[-2.4, -13.77233491]"
11570.976569999999,12.343071184409512,14.09813636620103,0.115,-66.0,3.172387521032138,3.861765917297422,0.061,-50.0,13.956326424672088,16.874594039561366,0.644,-63.0,15.812393406461288,18.846368589200416,0.222,-64.0,7.535901408657124,8.958056932170056,0.122,-60.0,18.275137407746087,20.040763683053598,0.295,-65.0,-0.5838487,-0.07238288,9.935597,-0.001374406,0.008857286,-0.001527118,-18.375,24.975,50.075,0.54615587,0.007272533,0.058695823,"[-2.4, -13.74841981]"
11812.297218999998,12.340443183484307,14.196197554274876,0.11,-66.0,3.161352892988112,3.7831013732121956,0.095,-46.0,13.94454715723692,15.37987464188184,0.258,-67.0,15.801138875112905,19.667645410673845,1.157,-63.0,7.534009071829174,8.72368293784225,0.025,-65.0,18.26614341946335,19.864708429775654,0.082,-66.0,-0.63170516,0.12562318,9.628718,-0.003512372,0.014507622,-0.025961008,-18.425001,24.5875,50.0625,0.56334925,-0.013017996,0.06551248,"[-2.4, -13.73646226]"
12077.390577999999,12.337826213969066,14.352293231396857,0.116,-62.0,3.150325009979491,3.7831013732121956,0.019,-47.0,13.932768203386658,15.644011761693353,0.095,-64.0,15.789885386655037,18.75933783479577,0.133,-62.0,7.5321352442253895,8.606488308247448,0.082,-66.0,18.25715283962158,19.747671153834826,0.091,-66.0,-0.46181476,0.2111666,10.412966,-0.011300675,0.017256435,-0.002901525,-17.925001,24.75,50.2125,0.58431923,-0.020256514,0.044320934,"[-2.4, -13.72450472]"
12320.678310999998,12.335220278506378,14.352293231396857,0.076,-65.0,3.1393039245468115,3.180943256331367,1.008,-45.0,13.920989544190995,15.526951568160442,0.151,-64.0,15.778632924476538,19.052440289894626,0.215,-62.0,7.530279936527925,8.450220411326558,0.199,-68.0,18.248165658210006,20.723969214414502,0.055,-71.0,-0.45224348,0.08554341,9.960723,-0.002748813,-0.019852536,0.005650337,-17.675001,24.2625,49.175,0.5744494,-0.008579023,0.045371518,"[-2.4, -13.71254717]"
12565.950730999997,12.330041546434671,14.274245654324433,0.109,-65.0,3.1172824720267367,3.8426065372348495,0.101,-49.0,13.897433152262511,15.820100631791188,0.319,-66.0,15.756131125476365,18.495242739688493,0.465,-62.0,7.5266249417388345,8.929011647433326,0.135,-72.0,18.230201540893756,20.127790638815778,0.097,-71.0,-0.5820541,-0.012562319,9.558728,0.001068983,-0.000764,0.000916,-17.15,24.7,49.8375,0.5172214,0.001311794,0.060817327,"[-2.4, -13.68863208]"
12804.533150999998,12.32746876158081,14.274245654324433,0.109,-67.0,3.1062822425450523,3.496430179483068,0.566,-47.0,13.885655411234671,15.614996926032358,0.173,-65.0,15.744881783698812,19.08145025934874,0.134,-61.0,7.524825280134464,9.486832980505138,0.058,-69.0,18.221224607570996,21.476180386651627,0.162,-67.0,-0.50189453,0.2757728,9.977472,-0.004123219,0.00167983,0.009315421,-16.725,24.362501,49.9875,0.5538004,-0.027597636,0.05026041,"[-2.4, -13.67667453]"
13048.756560999998,12.324907040813748,14.235221670209425,0.11,-66.0,3.0952891135240206,3.6569770302806113,0.563,-49.0,13.873877977822218,15.99618754578728,0.082,-67.0,15.733633486518627,18.58327473832317,0.062,-61.0,7.52304419404142,9.750188152030708,0.159,-62.0,18.212251100385703,23.02957283581265,0.117,-69.0,-0.76749784,0.1052842,9.526425,0.012216945,-0.009009997,0.003512372,-17.6625,24.4,50.3625,0.51737285,-0.011015666,0.08039151,"[-2.4, -13.66471698]"
