Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
206,2.52134E+12,"[b0:e4:d5:39:26:89, 12965, 158, -67, 14:22:3b:16:5a:bd, 18142, 156, -63, cc:f4:11:8b:29:4d, 2136, 57, -47, b0:e4:d5:96:3b:95, 13748, 197, -65, 14:22:3b:2a:86:f5, 9119, 57, -59, f8:1a:2b:06:3c:0b, 17408, 292, -69]",2.52158E+12,-0.9415757,0.4103691,9.8117695,0.001221695,0.018325418,-0.012522369,-9.150001,17.0875,41.2125,0.32534924,-0.04160888,0.09567094
207,2.52161E+12,"[b0:e4:d5:39:26:89, 13111, 165, -71, 14:22:3b:16:5a:bd, 17996, 256, -63, cc:f4:11:8b:29:4d, 1863, 199, -47, b0:e4:d5:96:3b:95, 14129, 185, -65, 14:22:3b:2a:86:f5, 9441, 150, -58, f8:1a:2b:06:3c:0b, 16686, 410, -72]",2.52178E+12,-0.9810573,0.54735816,9.5760765,-0.002443389,0.006261184,-0.018630842,-9.3125,16.95,41.375,0.3342822,-0.05680013,0.10209259
208,2.52184E+12,"[b0:e4:d5:39:26:89, 13287, 101, -67, 14:22:3b:16:5a:bd, 18025, 173, -63, cc:f4:11:8b:29:4d, 2214, 55, -47, b0:e4:d5:96:3b:95, 14207, 76, -67, 14:22:3b:2a:86:f5, 9119, 130, -58, f8:1a:2b:06:3c:0b, 16920, 498, -66]",2.52198E+12,-0.67836523,0.2973082,9.759726,-1.53E-04,-0.00671932,-0.005192202,-9.462501,17.0625,41.7125,0.39350894,-0.030380093,0.06939498
209,2.52209E+12,"[b0:e4:d5:39:26:89, 13111, 108, -72, 14:22:3b:16:5a:bd, 17908, 137, -64, cc:f4:11:8b:29:4d, 1980, 58, -47, b0:e4:d5:96:3b:95, 14011, 102, -65, 14:22:3b:2a:86:f5, 8650, 243, -61, f8:1a:2b:06:3c:0b, 17291, 313, -68]",2.52218E+12,-0.6556334,-0.10049855,10.211968,-0.003665084,-0.008093726,-0.020005248,-8.6375,17.275,42.037502,0.32323492,0.009820716,0.06411445
210,2.52235E+12,"[b0:e4:d5:39:26:89, 12760, 168, -73, 14:22:3b:16:5a:bd, 18025, 1038, -59, cc:f4:11:8b:29:4d, 1882, 58, -47, b0:e4:d5:96:3b:95, 13972, 66, -67, 14:22:3b:2a:86:f5, 9871, 63, -64, f8:1a:2b:06:3c:0b, 16451, 246, -69]",2.52238E+12,-0.70648086,-0.30927232,9.482756,-0.001374406,0.012064233,0.07040015,-8.375,16.9,41.675,0.2802115,0.032512587,0.07436426
211,2.52235E+12,"[b0:e4:d5:39:26:89, 12760, 168, -73, 14:22:3b:16:5a:bd, 18025, 1038, -59, cc:f4:11:8b:29:4d, 1882, 58, -47, b0:e4:d5:96:3b:95, 13972, 66, -67, 14:22:3b:2a:86:f5, 9871, 63, -64, f8:1a:2b:06:3c:0b, 16451, 246, -69]",2.52258E+12,-0.503091,-0.1052842,9.93799,-0.001832542,-0.02687728,0.02275406,-7.9125,16.825,41.8125,0.32340226,0.01058017,0.05057983
212,2.5226E+12,"[b0:e4:d5:39:26:89, 12555, 97, -69, 14:22:3b:16:5a:bd, 17908, 156, -62, cc:f4:11:8b:29:4d, 2175, 165, -46, b0:e4:d5:96:3b:95, 14011, 109, -67, 14:22:3b:2a:86:f5, 9597, 152, -62, f8:1a:2b:06:3c:0b, 16041, 417, -67]",2.52278E+12,-0.9272188,0.32362926,9.574282,0.010537115,0.004734066,-0.050242186,-6.65,16.800001,42.575,0.16246738,-0.033631846,0.09654366
213,2.52284E+12,"[b0:e4:d5:39:26:89, 12916, 401, -70, 14:22:3b:16:5a:bd, 18113, 169, -62, cc:f4:11:8b:29:4d, 2097, 111, -43, b0:e4:d5:96:3b:95, 13660, 165, -65, 14:22:3b:2a:86:f5, 9871, 201, -63, f8:1a:2b:06:3c:0b, 16451, 140, -68]",2.52298E+12,-0.6329016,0.23509483,9.62812,-0.009773556,-0.00335966,-0.021226943,-7.1625,16.5,42.0875,0.27644956,-0.024360115,0.065640256
214,2.52309E+12,"[b0:e4:d5:39:26:89, 14166, 169, -72, 14:22:3b:16:5a:bd, 18582, 82, -61, cc:f4:11:8b:29:4d, 1824, 0, -44, b0:e4:d5:96:3b:95, 13894, 191, -62, 14:22:3b:2a:86:f5, 9646, 104, -59, f8:1a:2b:06:3c:0b, 16627, 0, -68]",2.52318E+12,-0.4648058,0.02751746,9.865608,0.014202199,-9.16E-04,-0.12568182,-6.6375003,16.9375,42.912502,0.26758683,-0.002786133,0.047078937
215,2.52333E+12,"[b0:e4:d5:39:26:89, 13023, 419, -72, 14:22:3b:16:5a:bd, 18025, 209, -66, cc:f4:11:8b:29:4d, 2097, 362, -44, b0:e4:d5:96:3b:95, 13777, 173, -61, 14:22:3b:2a:86:f5, 9968, 75, -60, f8:1a:2b:06:3c:0b, 16715, 152, -68]",2.52338E+12,-1.2472588,0.70947194,9.984651,-0.014507622,0.030695075,-0.19088978,-6.7875,17.050001,42.7625,0.102372505,-0.070391774,0.124273874
216,2.52333E+12,"[b0:e4:d5:39:26:89, 13023, 419, -72, 14:22:3b:16:5a:bd, 18025, 209, -66, cc:f4:11:8b:29:4d, 2097, 362, -44, b0:e4:d5:96:3b:95, 13777, 173, -61, 14:22:3b:2a:86:f5, 9968, 75, -60, f8:1a:2b:06:3c:0b, 16715, 152, -68]",2.52358E+12,-0.802792,-0.33020952,10.316056,0.03298575,-0.024128467,-0.05833591,-7.4375,16.725,42.6125,0.22335178,0.03190197,0.07766314
217,2.52359E+12,"[b0:e4:d5:39:26:89, 13375, 59, -74, 14:22:3b:16:5a:bd, 17703, 175, -72, cc:f4:11:8b:29:4d, 2527, 0, -43, b0:e4:d5:96:3b:95, 13748, 107, -63, 14:22:3b:2a:86:f5, 9998, 100, -64, f8:1a:2b:06:3c:0b, 15777, 136, -69]",2.52378E+12,-0.51445687,0.53659046,9.789636,-0.005497625,-0.010384403,0.09834641,-7.1375003,16.6375,42.600002,0.3303287,-0.054682,0.05250288
218,2.52383E+12,"[b0:e4:d5:39:26:89, 13854, 150, -70, 14:22:3b:16:5a:bd, 17615, 97, -72, cc:f4:11:8b:29:4d, 2332, 146, -42, b0:e4:d5:96:3b:95, 13682, 264, -63, 14:22:3b:2a:86:f5, 9910, 151, -62, f8:1a:2b:06:3c:0b, 14908, 243, -69]",2.52398E+12,-0.4408776,0.37746778,10.226326,0.004275931,-0.015576605,-0.044286426,-7.2125,15.975,43.4,0.35592338,-0.036860418,0.043085337
219,2.52407E+12,"[b0:e4:d5:39:26:89, 13932, 102, -70, 14:22:3b:16:5a:bd, 17615, 137, -71, cc:f4:11:8b:29:4d, 1540, 539, -40, b0:e4:d5:96:3b:95, 14041, 102, -63, 14:22:3b:2a:86:f5, 9236, 210, -59, f8:1a:2b:06:3c:0b, 15572, 95, -66]",2.52418E+12,-0.7082755,0.587438,9.70469,-0.001221695,0.00503949,-0.016187452,-7.1375003,16.612501,43.925,0.2747546,-0.060297597,0.07285363
220,2.52431E+12,"[b0:e4:d5:39:26:89, 13854, 150, -65, 14:22:3b:16:5a:bd, 17732, 72, -67, cc:f4:11:8b:29:4d, 2253, 57, -42, b0:e4:d5:96:3b:95, 14158, 131, -62, 14:22:3b:2a:86:f5, 9060, 255, -56, f8:1a:2b:06:3c:0b, 15338, 82, -66]",2.52438E+12,-0.85244304,0.2973082,9.918848,7.64E-04,0.011147963,0.09239065,-6.225,16.3125,43.7,0.16268136,-0.029855108,0.08573108
221,2.52455E+12,"[b0:e4:d5:39:26:89, 13521, 138, -65, 14:22:3b:16:5a:bd, 17205, 425, -69, cc:f4:11:8b:29:4d, 2556, 129, -45, b0:e4:d5:96:3b:95, 13982, 75, -64, 14:22:3b:2a:86:f5, 9031, 214, -59, f8:1a:2b:06:3c:0b, 15631, 117, -66]",2.52459E+12,-0.5138587,0.2943172,9.858429,0.002443389,-0.003206948,-0.012522369,-6.875,16.125,44.225002,0.29927355,-0.02980507,0.05207666
222,2.52455E+12,"[b0:e4:d5:39:26:89, 13521, 138, -65, 14:22:3b:16:5a:bd, 17205, 425, -69, cc:f4:11:8b:29:4d, 2556, 129, -45, b0:e4:d5:96:3b:95, 13982, 75, -64, 14:22:3b:2a:86:f5, 9031, 214, -59, f8:1a:2b:06:3c:0b, 15631, 117, -66]",2.52479E+12,-0.5066802,-0.45702913,10.269995,-0.003665084,0.002596101,-0.020005248,-5.6,16.237501,44.5125,0.18459581,0.0444181,0.049296007
223,2.52481E+12,"[b0:e4:d5:39:26:89, 13463, 102, -70, 14:22:3b:16:5a:bd, 17263, 109, -69, cc:f4:11:8b:29:4d, 2410, 192, -45, b0:e4:d5:96:3b:95, 14041, 112, -66, 14:22:3b:2a:86:f5, 9177, 177, -61, f8:1a:2b:06:3c:0b, 15601, 163, -66]",2.52499E+12,-0.2321038,-0.23868406,9.724431,-0.001985254,0,-0.046729814,-5.55,16.6375,45.1875,0.24679254,0.024532873,0.023863578
224,2.52507E+12,"[b0:e4:d5:39:26:89, 14137, 329, -73, 14:22:3b:16:5a:bd, 17293, 225, -66, cc:f4:11:8b:29:4d, 2058, 0, -44, b0:e4:d5:96:3b:95, 14363, 219, -64, 14:22:3b:2a:86:f5, 9529, 50, -61, f8:1a:2b:06:3c:0b, 16393, 175, -64]",2.52519E+12,-0.27816564,-0.212363,10.391431,-0.002901525,-0.014660334,-0.06627693,-5.7375,16.5,44.525,0.2553208,0.020426199,0.02676236
225,2.52532E+12,"[b0:e4:d5:39:26:89, 13361, 580, -70, 14:22:3b:16:5a:bd, 17439, 266, -67, cc:f4:11:8b:29:4d, 2566, 57, -44, b0:e4:d5:96:3b:95, 14304, 138, -64, 14:22:3b:2a:86:f5, 9793, 123, -59, f8:1a:2b:06:3c:0b, 15768, 156, -66]",2.52539E+12,-0.567099,0.18723837,9.438489,-0.001221695,0.006261184,-0.012522369,-5.1,16.5625,45.162502,0.15095477,-0.019799449,0.060011517
226,2.52557E+12,"[b0:e4:d5:39:26:89, 14049, 291, -68, 14:22:3b:16:5a:bd, 18084, 116, -66, cc:f4:11:8b:29:4d, 2253, 59, -44, b0:e4:d5:96:3b:95, 14216, 139, -68, 14:22:3b:2a:86:f5, 9880, 152, -62, f8:1a:2b:06:3c:0b, 15426, 173, -66]",2.52561E+12,-0.4426722,-0.23988047,9.815957,-0.008857286,4.58E-04,-0.005344913,-5.2625003,16.4125,46.5,0.17830192,0.024408147,0.045066666
227,2.52581E+12,"[b0:e4:d5:39:26:89, 14127, 110, -65, 14:22:3b:16:5a:bd, 17761, 148, -65, cc:f4:11:8b:29:4d, 2253, 57, -43, b0:e4:d5:96:3b:95, 14128, 88, -65, 14:22:3b:2a:86:f5, 10144, 100, -60, f8:1a:2b:06:3c:0b, 15963, 199, -63]",2.52584E+12,-0.9284152,0.5054838,9.811171,-0.006413896,-0.017409148,0.004428643,-5.5625,16.5,46.5125,0.08191675,-0.05124721,0.09434743
228,2.52603E+12,"[b0:e4:d5:39:26:89, 13463, 169, -65, 14:22:3b:16:5a:bd, 17527, 219, -66, cc:f4:11:8b:29:4d, 2371, 55, -42, b0:e4:d5:96:3b:95, 14334, 102, -65, 14:22:3b:2a:86:f5, 10291, 57, -68, f8:1a:2b:06:3c:0b, 15455, 95, -64]",2.52607E+12,-0.65682983,0.26739794,9.369696,0.004886778,-0.012827792,-0.011300675,-5.3250003,15.8875,46.65,0.13999042,-0.028461039,0.06998702
229,2.52603E+12,"[b0:e4:d5:39:26:89, 13463, 169, -65, 14:22:3b:16:5a:bd, 17527, 219, -66, cc:f4:11:8b:29:4d, 2371, 55, -42, b0:e4:d5:96:3b:95, 14334, 102, -65, 14:22:3b:2a:86:f5, 10291, 57, -68, f8:1a:2b:06:3c:0b, 15455, 95, -64]",2.52627E+12,0.050249275,-0.63230336,9.794421,-0.005955761,0.008551862,-0.022448637,-4.9500003,16.425001,47.15,0.2611487,0.06446719,-0.005130353
230,2.52628E+12,"[b0:e4:d5:39:26:89, 13619, 150, -68, 14:22:3b:16:5a:bd, 17966, 62, -66, cc:f4:11:8b:29:4d, 2214, 59, -42, b0:e4:d5:96:3b:95, 14568, 76, -61, 14:22:3b:2a:86:f5, 10457, 153, -63, f8:1a:2b:06:3c:0b, 15572, 95, -65]",2.52647E+12,-1.0612168,0.3290131,9.891331,-0.010689827,0.027182704,0.0361927,-4.5875,15.4375,47.75,-0.03844134,-0.033060923,0.10687874
231,2.52651E+12,"[b0:e4:d5:39:26:89, 13668, 214, -73, 14:22:3b:16:5a:bd, 17527, 156, -66, cc:f4:11:8b:29:4d, 2449, 111, -44, b0:e4:d5:96:3b:95, 14216, 155, -64, 14:22:3b:2a:86:f5, 10496, 106, -61, f8:1a:2b:06:3c:0b, 15250, 102, -65]",2.52667E+12,-0.85124665,0.28175488,9.613763,-7.64E-04,0.014354911,-0.043064732,-5,15.900001,46.9625,0.057698686,-0.029184943,0.088314265
232,2.52674E+12,"[b0:e4:d5:39:26:89, 13551, 102, -72, 14:22:3b:16:5a:bd, 17410, 169, -68, cc:f4:11:8b:29:4d, 2253, 59, -44, b0:e4:d5:96:3b:95, 14392, 227, -60, 14:22:3b:2a:86:f5, 9978, 651, -57, f8:1a:2b:06:3c:0b, 15709, 176, -61]",2.52687E+12,-0.5952146,-0.21296121,9.570094,0.005497625,0.018478129,0.108425386,-5.2625003,16.2625,48.3125,0.12925242,0.022206215,0.062115263
233,2.527E+12,"[b0:e4:d5:39:26:89, 13346, 125, -68, 14:22:3b:16:5a:bd, 17175, 147, -67, cc:f4:11:8b:29:4d, 2332, 57, -44, b0:e4:d5:96:3b:95, 14949, 33, -66, 14:22:3b:2a:86:f5, 10222, 63, -60, f8:1a:2b:06:3c:0b, 15807, 103, -66]",2.52707E+12,-1.6325033,0.60000026,9.564112,-0.01343864,0.025655584,-0.103080474,-4.2000003,15.975,48.0875,-0.29558003,-0.061761506,0.1690612
234,2.52724E+12,"[b0:e4:d5:39:26:89, 13199, 102, -71, 14:22:3b:16:5a:bd, 17146, 212, -67, cc:f4:11:8b:29:4d, 1992, 678, -42, b0:e4:d5:96:3b:95, 14861, 227, -67, 14:22:3b:2a:86:f5, 10066, 242, -62, f8:1a:2b:06:3c:0b, 16002, 55, -66]",2.52727E+12,-0.7040881,-0.16450655,9.777672,6.11E-04,0.027182704,0.029015245,-5.175,15.75,48.6375,0.1003561,0.01677969,0.07188571
235,2.52724E+12,"[b0:e4:d5:39:26:89, 13199, 102, -71, 14:22:3b:16:5a:bd, 17146, 212, -67, cc:f4:11:8b:29:4d, 1992, 678, -42, b0:e4:d5:96:3b:95, 14861, 227, -67, 14:22:3b:2a:86:f5, 10066, 242, -62, f8:1a:2b:06:3c:0b, 16002, 55, -66]",2.52747E+12,-0.40259242,-0.22492532,9.930812,-0.004734066,0.002596101,-0.028557109,-5.175,15.75,48.975002,0.18684326,0.022626787,0.040517543
236,2.52751E+12,"[b0:e4:d5:39:26:89, 13404, 66, -68, 14:22:3b:16:5a:bd, 17468, 135, -64, cc:f4:11:8b:29:4d, 1963, 778, -45, b0:e4:d5:96:3b:95, 13953, 175, -64, 14:22:3b:2a:86:f5, 10105, 204, -62, f8:1a:2b:06:3c:0b, 16080, 79, -66]",2.52767E+12,-0.6520442,-0.13100705,9.796814,0.012980504,-0.012369657,0.03283304,-4.025,16,49.425,0.04401744,0.013342101,0.06645874
237,2.52775E+12,"[b0:e4:d5:39:26:89, 13316, 138, -69, 14:22:3b:16:5a:bd, 17586, 68, -64, cc:f4:11:8b:29:4d, 2332, 147, -46, b0:e4:d5:96:3b:95, 14392, 296, -65, 14:22:3b:2a:86:f5, 10261, 105, -60, f8:1a:2b:06:3c:0b, 15250, 227, -64]",2.52787E+12,-0.5024927,0.1369891,9.821341,-0.004734066,0.00335966,0.045966256,-4.55,16.8375,49.475002,0.12423329,-0.013928985,0.05111878
238,2.52802E+12,"[b0:e4:d5:39:26:89, 13609, 139, -65, 14:22:3b:16:5a:bd, 17791, 97, -65, cc:f4:11:8b:29:4d, 1824, 95, -45, b0:e4:d5:96:3b:95, 13972, 155, -63, 14:22:3b:2a:86:f5, 9754, 431, -60, f8:1a:2b:06:3c:0b, 15719, 127, -63]",2.52807E+12,-0.39661035,0.16689938,9.985249,0.008399149,-0.023059484,-0.074676074,-5.475,15.85,50.475002,0.2271426,-0.016699873,0.039698757
239,2.52826E+12,"[b0:e4:d5:39:26:89, 13580, 143, -64, 14:22:3b:16:5a:bd, 17461, 256, -62, cc:f4:11:8b:29:4d, 1980, 58, -45, b0:e4:d5:96:3b:95, 13894, 173, -62, 14:22:3b:2a:86:f5, 10408, 108, -60, f8:1a:2b:06:3c:0b, 16158, 89, -63]",2.52831E+12,-0.8129615,0.3804588,9.285348,0.003054236,0.003512372,-0.050242186,-4.925,16.4125,50.1375,0.03715887,-0.040795308,0.08733047
240,2.52826E+12,"[b0:e4:d5:39:26:89, 13580, 143, -64, 14:22:3b:16:5a:bd, 17461, 256, -62, cc:f4:11:8b:29:4d, 1980, 58, -45, b0:e4:d5:96:3b:95, 13894, 173, -62, 14:22:3b:2a:86:f5, 10408, 108, -60, f8:1a:2b:06:3c:0b, 16158, 89, -63]",2.52851E+12,-0.42592242,-0.025722843,9.595219,-0.001221695,-0.008093726,-0.01007898,-4.9625,16.0125,50.787502,0.16598858,0.002678155,0.044359908
241,2.52851E+12,"[b0:e4:d5:39:26:89, 13199, 329, -67, 14:22:3b:16:5a:bd, 17586, 140, -64, cc:f4:11:8b:29:4d, 2019, 112, -45, b0:e4:d5:96:3b:95, 13953, 247, -65, 14:22:3b:2a:86:f5, 9871, 146, -60, f8:1a:2b:06:3c:0b, 15631, 272, -63]",2.5287E+12,-0.2536392,-0.6257231,9.503095,0.007330167,-0.006413896,-0.082006246,-5.775,15.9375,51,0.22518346,0.0657259,0.026683833
242,2.52875E+12,"[b0:e4:d5:39:26:89, 13170, 110, -67, 14:22:3b:16:5a:bd, 17703, 58, -63, cc:f4:11:8b:29:4d, 1941, 166, -45, b0:e4:d5:96:3b:95, 14041, 158, -65, 14:22:3b:2a:86:f5, 9793, 185, -63, f8:1a:2b:06:3c:0b, 16129, 108, -62]",2.5289E+12,-0.6011967,-0.2213361,9.879965,3.05E-04,-0.014202199,-0.029626092,-4.5,16.075,51.275,0.079810575,0.022357432,0.06077515
243,2.529E+12,"[b0:e4:d5:39:26:89, 13404, 138, -70, 14:22:3b:16:5a:bd, 17790, 220, -62, cc:f4:11:8b:29:4d, 2410, 0, -45, b0:e4:d5:96:3b:95, 14089, 155, -62, 14:22:3b:2a:86:f5, 10066, 225, -64, f8:1a:2b:06:3c:0b, 16217, 112, -63]",2.52911E+12,-0.42412782,0.13280165,9.927821,-3.05E-04,-0.004275931,0.010537115,-4.925,16.275,51.4625,0.17304888,-0.01336373,0.04269518
244,2.52925E+12,"[b0:e4:d5:39:26:89, 12096, 202, -66, 14:22:3b:16:5a:bd, 17791, 109, -62, cc:f4:11:8b:29:4d, 2175, 274, -45, b0:e4:d5:96:3b:95, 14715, 165, -65, 14:22:3b:2a:86:f5, 9617, 136, -64, f8:1a:2b:06:3c:0b, 15982, 76, -65]",2.52931E+12,-0.66699934,0.4444668,9.601799,3.05E-04,-0.01343864,0.04718795,-5.6,15.962501,51.9875,0.14553338,-0.046145882,0.06935466
245,2.5295E+12,"[b0:e4:d5:39:26:89, 12525, 49, -65, 14:22:3b:16:5a:bd, 17371, 199, -62, cc:f4:11:8b:29:4d, 1838, 514, -42, b0:e4:d5:96:3b:95, 14275, 50, -66, 14:22:3b:2a:86:f5, 8005, 204, -57, f8:1a:2b:06:3c:0b, 15906, 400, -58]",2.52954E+12,-0.45104706,0.08015956,9.879965,0.007788302,-0.011911522,-0.03436016,-5.1375003,16,51.975002,0.17548034,-0.008104725,0.045621023
246,2.52974E+12,"[b0:e4:d5:39:26:89, 12799, 65, -67, 14:22:3b:16:5a:bd, 17879, 0, -59, cc:f4:11:8b:29:4d, 2292, 167, -46, b0:e4:d5:96:3b:95, 14050, 199, -66, 14:22:3b:2a:86:f5, 9236, 97, -61, f8:1a:2b:06:3c:0b, 16158, 155, -64]",2.52978E+12,-0.72083783,-0.49471608,9.560523,-0.003054236,0.013896775,0.02275406,-5.3375,16.75,53,0.0685887,0.051553532,0.07525493
247,2.52974E+12,"[b0:e4:d5:39:26:89, 12799, 65, -67, 14:22:3b:16:5a:bd, 17879, 0, -59, cc:f4:11:8b:29:4d, 2292, 167, -46, b0:e4:d5:96:3b:95, 14050, 199, -66, 14:22:3b:2a:86:f5, 9236, 97, -61, f8:1a:2b:06:3c:0b, 16158, 155, -64]",2.52997E+12,-0.6299106,0.23090738,9.732806,0.00503949,0.002748813,-0.016187452,-5.75,15.9375,53.15,0.15588008,-0.023670694,0.0646302
248,2.52999E+12,"[b0:e4:d5:39:26:89, 12604, 55, -68, 14:22:3b:16:5a:bd, 17879, 143, -60, cc:f4:11:8b:29:4d, 2097, 57, -46, b0:e4:d5:96:3b:95, 13630, 888, -64, 14:22:3b:2a:86:f5, 9155, 505, -55, f8:1a:2b:06:3c:0b, 16041, 82, -66]",2.53017E+12,-0.7746763,0.12263216,9.149555,-0.00503949,0.014813046,-0.007788302,-5.625,15.7,53.475002,0.07286175,-0.013354494,0.08446675
249,2.53023E+12,"[b0:e4:d5:39:26:89, 13268, 55, -65, 14:22:3b:16:5a:bd, 17878, 51, -62, cc:f4:11:8b:29:4d, 2019, 58, -46, b0:e4:d5:96:3b:95, 14949, 202, -65, 14:22:3b:2a:86:f5, 9404, 334, -62, f8:1a:2b:06:3c:0b, 16119, 151, -66]",2.53037E+12,-0.57487565,0.24586253,9.824331,9.16E-04,-0.009926268,-0.06872032,-6.0375,16.300001,53.5125,0.19165573,-0.024977949,0.058448847
250,2.53048E+12,"[b0:e4:d5:39:26:89, 12799, 276, -77, 14:22:3b:16:5a:bd, 17937, 119, -60, cc:f4:11:8b:29:4d, 2051, 299, -45, b0:e4:d5:96:3b:95, 14656, 178, -64, 14:22:3b:2a:86:f5, 9470, 63, -61, f8:1a:2b:06:3c:0b, 15319, 214, -66]",2.53057E+12,-0.37088752,-0.002392823,9.443872,7.64E-04,-0.002901525,0.016798299,-6.1625,16.4125,53.8625,0.24139456,2.53E-04,0.039252646
251,2.53072E+12,"[b0:e4:d5:39:26:89, 12799, 311, -65, 14:22:3b:16:5a:bd, 17937, 175, -62, cc:f4:11:8b:29:4d, 1814, 683, -44, b0:e4:d5:96:3b:95, 14304, 142, -64, 14:22:3b:2a:86:f5, 9871, 55, -62, f8:1a:2b:06:3c:0b, 15064, 77, -66]",2.53077E+12,-0.059820566,-0.068793654,10.092926,-4.58E-04,-0.009009997,0.015423893,-6.8375,16.0875,54.037502,0.37708744,0.006815801,0.00592691
252,2.53096E+12,"[b0:e4:d5:39:26:89, 13302, 116, -64, 14:22:3b:16:5a:bd, 17438, 454, -56, cc:f4:11:8b:29:4d, 700, 111, -42, b0:e4:d5:96:3b:95, 13894, 82, -65, 14:22:3b:2a:86:f5, 10222, 63, -65, f8:1a:2b:06:3c:0b, 14781, 136, -70]",2.53101E+12,-0.33080772,-0.16151553,9.898509,0.003970507,-0.005803049,-0.02351762,-6.8375,16.0875,54.537502,0.28705782,0.016306607,0.03340752
253,2.53096E+12,"[b0:e4:d5:39:26:89, 13302, 116, -64, 14:22:3b:16:5a:bd, 17438, 454, -56, cc:f4:11:8b:29:4d, 700, 111, -42, b0:e4:d5:96:3b:95, 13894, 82, -65, 14:22:3b:2a:86:f5, 10222, 63, -65, f8:1a:2b:06:3c:0b, 14781, 136, -70]",2.53121E+12,-0.51864433,-0.43429732,10.135399,-0.002748813,0.011300675,0.007024744,-6.1625,16.4125,55.025,0.17631266,0.042767465,0.051126983
254,2.53123E+12,"[b0:e4:d5:39:26:89, 13375, 50, -65, 14:22:3b:16:5a:bd, 17703, 135, -63, cc:f4:11:8b:29:4d, 2019, 58, -47, b0:e4:d5:96:3b:95, 13718, 58, -60, 14:22:3b:2a:86:f5, 10418, 63, -66, f8:1a:2b:06:3c:0b, 16705, 117, -67]",2.53141E+12,-0.6364908,-0.039481573,9.939785,0.006413896,0.009773556,-0.020921519,-7.2875,16.3125,54.725002,0.22454007,0.003963936,0.06394736
255,2.53147E+12,"[b0:e4:d5:39:26:89, 13580, 153, -68, 14:22:3b:16:5a:bd, 17556, 109, -65, cc:f4:11:8b:29:4d, 2214, 59, -46, b0:e4:d5:96:3b:95, 13503, 226, -60, 14:22:3b:2a:86:f5, 8679, 73, -67, f8:1a:2b:06:3c:0b, 17369, 157, -67]",2.53161E+12,0.71306115,-0.024526432,10.4362955,-0.006566608,-0.017714571,0.08490777,-6.75,16.75,55.0625,0.55600256,0.002344638,-0.068219095
256,2.53173E+12,"[b0:e4:d5:39:26:89, 13097, 639, -67, 14:22:3b:16:5a:bd, 19666, 1086, -63, cc:f4:11:8b:29:4d, 2380, 52, -46, b0:e4:d5:96:3b:95, 12761, 205, -59, 14:22:3b:2a:86:f5, 9324, 145, -61, f8:1a:2b:06:3c:0b, 15924, 56, -68]",2.53181E+12,-0.78843504,-0.019142581,9.422338,6.11E-04,0.016340164,0.029015245,-6.7875,16.487501,54.875,0.13106094,0.002024539,0.08348274
257,2.53196E+12,"[b0:e4:d5:39:26:89, 13268, 386, -67, 14:22:3b:16:5a:bd, 17410, 82, -65, cc:f4:11:8b:29:4d, 2253, 59, -46, b0:e4:d5:96:3b:95, 12722, 191, -63, 14:22:3b:2a:86:f5, 9587, 135, -58, f8:1a:2b:06:3c:0b, 15611, 67, -68]",2.53201E+12,-0.8997013,0.31106696,8.902496,-0.002290677,0.026571855,-0.022295926,-7.25,16.5625,55.912502,0.10860459,-0.034750465,0.10071972
258,2.53196E+12,"[b0:e4:d5:39:26:89, 13268, 386, -67, 14:22:3b:16:5a:bd, 17410, 82, -65, cc:f4:11:8b:29:4d, 2253, 59, -46, b0:e4:d5:96:3b:95, 12722, 191, -63, 14:22:3b:2a:86:f5, 9587, 135, -58, f8:1a:2b:06:3c:0b, 15611, 67, -68]",2.53221E+12,-0.5419743,0.49830532,9.732208,0.001374406,-0.023823043,-0.022295926,-6.9375,16.4625,56.0625,0.27381408,-0.05107799,0.05563127
259,2.53222E+12,"[b0:e4:d5:39:26:89, 13033, 146, -65, 14:22:3b:16:5a:bd, 17791, 164, -69, cc:f4:11:8b:29:4d, 1980, 58, -48, b0:e4:d5:96:3b:95, 12332, 398, -60, 14:22:3b:2a:86:f5, 9675, 94, -63, f8:1a:2b:06:3c:0b, 15768, 240, -69]",2.53241E+12,-0.65982085,0.293719,10.012766,-0.003206948,0.003206948,0.030084228,-7.425,16.4125,55.912502,0.24769856,-0.02926261,0.06580282
260,2.53246E+12,"[b0:e4:d5:39:26:89, 13697, 255, -65, 14:22:3b:16:5a:bd, 17849, 103, -71, cc:f4:11:8b:29:4d, 2253, 59, -51, b0:e4:d5:96:3b:95, 12449, 223, -60, 14:22:3b:2a:86:f5, 9295, 192, -64, f8:1a:2b:06:3c:0b, 15182, 67, -68]",2.53261E+12,-0.80877405,0.2105684,9.653245,-0.003970507,-0.01267508,-4.58E-04,-7.4375,16.275,56.25,0.17861484,-0.021733645,0.0835874
