Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
10,1.75216E+13,"[b0:e4:d5:39:26:89, 8106, 199, -65, 14:22:3b:16:5a:bd, 15374, 95, -75, b0:e4:d5:91:ba:5d, 28616, 0, -73, cc:f4:11:8b:29:4d, 13967, 351, -80, b0:e4:d5:96:3b:95, 14631, 55, -73, 14:22:3b:2a:86:f5, 16077, 143, -76, f8:1a:2b:06:3c:0b, 15060, 147, -69]",1.75218E+13,-0.5341976,0.011964113,9.573085,-0.018019995,-0.022143213,0.021379653,-11.025001,24.5375,37.2625,0.34971634,-0.001247824,0.055744223
11,1.75219E+13,"[b0:e4:d5:39:26:89, 6895, 55, -76, 14:22:3b:16:5a:bd, 15295, 78, -67, b0:e4:d5:91:ba:5d, 27649, 1243, -73, cc:f4:11:8b:29:4d, 16702, 117, -78, b0:e4:d5:96:3b:95, 21389, 292, -75, 14:22:3b:2a:86:f5, 16663, 82, -71, f8:1a:2b:06:3c:0b, 15440, 136, -70]",1.75221E+13,-0.36550367,-0.18364914,9.263215,-0.008551862,-0.010537115,-0.018783553,-11.2875,25.025,38.125,0.36239678,0.019807631,0.03943708
12,1.75222E+13,"[b0:e4:d5:39:26:89, 6895, 243, -73, 14:22:3b:16:5a:bd, 15803, 151, -81, b0:e4:d5:91:ba:5d, 26942, 192, -75, cc:f4:11:8b:29:4d, 13206, 58, -80, b0:e4:d5:96:3b:95, 21496, 86, -74, 14:22:3b:2a:86:f5, 14436, 253, -73, f8:1a:2b:06:3c:0b, 14767, 75, -72]",1.75223E+13,-0.14057833,0.40677986,9.939187,0.014660334,-0.010384403,-0.004886778,-11.5625,25.25,37.15,0.4357397,-0.040899962,0.014142903
13,1.75222E+13,"[b0:e4:d5:39:26:89, 6895, 243, -73, 14:22:3b:16:5a:bd, 15803, 151, -81, b0:e4:d5:91:ba:5d, 26942, 192, -75, cc:f4:11:8b:29:4d, 13206, 58, -80, b0:e4:d5:96:3b:95, 21496, 86, -74, 14:22:3b:2a:86:f5, 14436, 253, -73, f8:1a:2b:06:3c:0b, 14767, 75, -72]",1.75225E+13,-0.5563313,0.22671995,9.652048,-0.029626092,-0.023823043,-0.026419144,-11.85,25.5,37.65,0.37437683,-0.02344609,0.057574973
14,1.75225E+13,"[b0:e4:d5:39:26:89, 8438, 110, -67, 14:22:3b:16:5a:bd, 15608, 110, -73, b0:e4:d5:91:ba:5d, 26946, 135, -74, cc:f4:11:8b:29:4d, 15960, 1229, -79, b0:e4:d5:96:3b:95, 18538, 347, -74, 14:22:3b:2a:86:f5, 14788, 103, -71, f8:1a:2b:06:3c:0b, 15411, 147, -73]",1.75227E+13,-0.43130627,0.7046863,9.888938,-0.005955761,0.002443389,-0.029626092,-11.3625,25.6625,37.3125,0.40138328,-0.07107247,0.043587398
15,1.75228E+13,"[b0:e4:d5:39:26:89, 9054, 210, -68, 14:22:3b:16:5a:bd, 15256, 170, -73, b0:e4:d5:91:ba:5d, 26917, 175, -72, cc:f4:11:8b:29:4d, 15960, 1251, -83, b0:e4:d5:96:3b:95, 20061, 2235, -73, 14:22:3b:2a:86:f5, 14514, 116, -72, f8:1a:2b:06:3c:0b, 14562, 335, -73]",1.75229E+13,-0.15672988,0.07238288,9.684352,-0.029473381,0.011911522,-0.0361927,-10.925,25.3125,37.787502,0.39082584,-0.007473093,0.016182413
16,1.75228E+13,"[b0:e4:d5:39:26:89, 9054, 210, -68, 14:22:3b:16:5a:bd, 15256, 170, -73, b0:e4:d5:91:ba:5d, 26917, 175, -72, cc:f4:11:8b:29:4d, 15960, 1251, -83, b0:e4:d5:96:3b:95, 20061, 2235, -73, 14:22:3b:2a:86:f5, 14514, 116, -72, f8:1a:2b:06:3c:0b, 14562, 335, -73]",1.75231E+13,-0.10049855,0.11066805,9.71845,-0.034054734,-0.019699825,0.019852536,-10.212501,24.75,37.3875,0.38393068,-0.011386316,0.010340638
17,1.75231E+13,"[b0:e4:d5:39:26:89, 7677, 189, -66, 14:22:3b:16:5a:bd, 14866, 151, -71, b0:e4:d5:91:ba:5d, 27239, 291, -69, cc:f4:11:8b:29:4d, 16487, 1242, -78, b0:e4:d5:96:3b:95, 17053, 220, -72, 14:22:3b:2a:86:f5, 14202, 191, -74, f8:1a:2b:06:3c:0b, 15968, 1325, -73]",1.75233E+13,-0.27756742,0.32482567,9.942178,-0.006872032,-0.01007898,0.027640838,-10.8875,25.575,37.95,0.38400808,-0.03264715,0.02791092
18,1.75234E+13,"[b0:e4:d5:39:26:89, 8575, 148, -66, 14:22:3b:16:5a:bd, 14788, 95, -73, b0:e4:d5:91:ba:5d, 27288, 199, -70, cc:f4:11:8b:29:4d, 16975, 615, -82, b0:e4:d5:96:3b:95, 17893, 135, -70, 14:22:3b:2a:86:f5, 16194, 998, -71, f8:1a:2b:06:3c:0b, 17696, 136, -74]",1.75235E+13,-0.15433706,0.22971097,9.730413,0.028251685,-0.010384403,0.001374406,-10.8,25.0625,37.0875,0.39960846,-0.023600172,0.015859976
19,1.75234E+13,"[b0:e4:d5:39:26:89, 8575, 148, -66, 14:22:3b:16:5a:bd, 14788, 95, -73, b0:e4:d5:91:ba:5d, 27288, 199, -70, cc:f4:11:8b:29:4d, 16975, 615, -82, b0:e4:d5:96:3b:95, 17893, 135, -70, 14:22:3b:2a:86:f5, 16194, 998, -71, f8:1a:2b:06:3c:0b, 17696, 136, -74]",1.75237E+13,-0.028115666,0.15613168,10.133604,0.011147963,-0.021685077,0.0645971,-10.3875,25.8875,38.4375,0.38608643,-0.015406042,0.002774491
20,1.75237E+13,"[b0:e4:d5:39:26:89, 8468, 97, -67, 14:22:3b:16:5a:bd, 14788, 38, -75, b0:e4:d5:91:ba:5d, 27473, 179, -71, cc:f4:11:8b:29:4d, 12952, 240, -84, b0:e4:d5:96:3b:95, 19280, 1375, -67, 14:22:3b:2a:86:f5, 19397, 70, -71, f8:1a:2b:06:3c:0b, 14913, 155, -77]",1.75239E+13,-0.2434697,0.3822534,9.861421,0.08185353,-0.002137966,-0.017103724,-11.7,25.5,37.65,0.42152512,-0.038731318,0.024684096
21,1.75239E+13,"[b0:e4:d5:39:26:89, 8233, 156, -67, 14:22:3b:16:5a:bd, 15061, 151, -71, b0:e4:d5:91:ba:5d, 27385, 130, -73, cc:f4:11:8b:29:4d, 13655, 150, -80, b0:e4:d5:96:3b:95, 14905, 103, -70, 14:22:3b:2a:86:f5, 15813, 152, -75, f8:1a:2b:06:3c:0b, 15382, 369, -73]",1.75241E+13,-0.6843473,0.28893334,9.849456,-0.00503949,-0.02367033,-0.010231691,-11.7,25.5,37.3125,0.35676938,-0.029256055,0.069369234
22,1.75239E+13,"[b0:e4:d5:39:26:89, 8233, 156, -67, 14:22:3b:16:5a:bd, 15061, 151, -71, b0:e4:d5:91:ba:5d, 27385, 130, -73, cc:f4:11:8b:29:4d, 13655, 150, -80, b0:e4:d5:96:3b:95, 14905, 103, -70, 14:22:3b:2a:86:f5, 15813, 152, -75, f8:1a:2b:06:3c:0b, 15382, 369, -73]",1.75243E+13,0.071186475,-0.12083755,9.803992,0.020005248,0.037261683,-0.02183779,-10.7625,25.4625,37.6125,0.40245798,0.012324392,-0.00726084
23,1.75243E+13,"[b0:e4:d5:39:26:89, 9171, 177, -68, 14:22:3b:16:5a:bd, 14787, 109, -69, b0:e4:d5:91:ba:5d, 27151, 315, -68, cc:f4:11:8b:29:4d, 15061, 1547, -79, b0:e4:d5:96:3b:95, 18186, 585, -80, 14:22:3b:2a:86:f5, 16399, 70, -71, f8:1a:2b:06:3c:0b, 15147, 179, -73]",1.75245E+13,-0.2853441,0.25722843,9.62812,0.012216945,-0.011911522,0.07559235,-11.25,25.2875,36.9625,0.39591548,-0.026698299,0.029627858
24,1.75245E+13,"[b0:e4:d5:39:26:89, 7794, 253, -64, 14:22:3b:16:5a:bd, 14788, 95, -67, b0:e4:d5:91:ba:5d, 27522, 307, -70, cc:f4:11:8b:29:4d, 15530, 1134, -78, b0:e4:d5:96:3b:95, 16038, 276, -74, 14:22:3b:2a:86:f5, 16399, 70, -67, f8:1a:2b:06:3c:0b, 15235, 255, -78]",1.75247E+13,-0.16390835,-0.2853441,9.710672,-0.003054236,0.022295926,0.024128467,-11.825,25.625,37.5,0.39659816,0.02937195,0.016877593
25,1.75249E+13,"[b0:e4:d5:39:26:89, 11427, 172, -66, 14:22:3b:16:5a:bd, 14709, 224, -69, b0:e4:d5:91:ba:5d, 27502, 97, -73, cc:f4:11:8b:29:4d, 14670, 195, -79, b0:e4:d5:96:3b:95, 17678, 81, -73, 14:22:3b:2a:86:f5, 16780, 96, -76, f8:1a:2b:06:3c:0b, 15880, 1230, -73]",1.75249E+13,-0.55034924,0.3894319,9.779466,0.020310672,-0.073912516,0.104760304,-11.55,25.3875,37.4875,0.3762905,-0.03973755,0.05621671
26,1.75249E+13,"[b0:e4:d5:39:26:89, 11427, 172, -66, 14:22:3b:16:5a:bd, 14709, 224, -69, b0:e4:d5:91:ba:5d, 27502, 97, -73, cc:f4:11:8b:29:4d, 14670, 195, -79, b0:e4:d5:96:3b:95, 17678, 81, -73, 14:22:3b:2a:86:f5, 16780, 96, -76, f8:1a:2b:06:3c:0b, 15880, 1230, -73]",1.75251E+13,-0.17706887,-0.22313072,9.867402,0.01343864,0.003665084,0.07681404,-11.075,25.4375,37.95,0.3764032,0.022605423,0.017942905
27,1.75252E+13,"[b0:e4:d5:39:26:89, 8263, 95, -66, 14:22:3b:16:5a:bd, 14817, 76, -68, b0:e4:d5:91:ba:5d, 27366, 75, -67, cc:f4:11:8b:29:4d, 14436, 102, -78, b0:e4:d5:96:3b:95, 20676, 228, -75, 14:22:3b:2a:86:f5, 17219, 156, -67, f8:1a:2b:06:3c:0b, 16270, 228, -70]",1.75253E+13,0.14955142,-0.044865426,9.633504,0.005192202,-0.03466558,-0.025808297,-11.25,25.2875,37.6125,0.43502703,0.004656633,-0.015522847
28,1.75252E+13,"[b0:e4:d5:39:26:89, 8263, 95, -66, 14:22:3b:16:5a:bd, 14817, 76, -68, b0:e4:d5:91:ba:5d, 27366, 75, -67, cc:f4:11:8b:29:4d, 14436, 102, -78, b0:e4:d5:96:3b:95, 20676, 228, -75, 14:22:3b:2a:86:f5, 17219, 156, -67, f8:1a:2b:06:3c:0b, 16270, 228, -70]",1.75255E+13,-0.28953153,-0.42951167,9.628718,0.00671932,0.017561859,0.029167956,-10.7625,25.4625,38.100002,0.3403035,0.044557687,0.030060524
29,1.75255E+13,"[b0:e4:d5:39:26:89, 9083, 254, -67, 14:22:3b:16:5a:bd, 14319, 88, -69, b0:e4:d5:91:ba:5d, 27600, 132, -76, cc:f4:11:8b:29:4d, 14983, 117, -79, b0:e4:d5:96:3b:95, 18264, 55, -75, 14:22:3b:2a:86:f5, 16233, 203, -78, f8:1a:2b:06:3c:0b, 15909, 103, -68]",1.75257E+13,-0.38464624,-0.17647067,9.763314,-0.015423893,0.006566608,0.02260135,-11.4125,25.275,37.6375,0.36509493,0.018058898,0.039376736
30,1.75257E+13,"[b0:e4:d5:39:26:89, 8907, 138, -69, 14:22:3b:16:5a:bd, 14143, 74, -71, b0:e4:d5:91:ba:5d, 27483, 311, -74, cc:f4:11:8b:29:4d, 14553, 109, -79, b0:e4:d5:96:3b:95, 14524, 253, -71, f8:1a:2b:06:3c:0b, 15470, 272, -71]",1.75259E+13,-0.7118647,0.37268212,9.524033,-0.02519745,-0.051005747,0.007635591,-10.7625,25.325,37.9375,0.3206816,-0.03900207,0.074605316
31,1.7526E+13,"[b0:e4:d5:39:26:89, 9522, 127, -68, 14:22:3b:16:5a:bd, 14524, 182, -70, b0:e4:d5:91:ba:5d, 27297, 178, -75, cc:f4:11:8b:29:4d, 14631, 155, -79, b0:e4:d5:96:3b:95, 14583, 410, -74, 14:22:3b:2a:86:f5, 15100, 307, -73, f8:1a:2b:06:3c:0b, 15704, 130, -70]",1.75261E+13,-0.4319045,-0.06759724,9.728021,-0.020310672,-0.001832542,0.011606098,-10.925,25.3125,37.787502,0.34660667,0.006941765,0.04436885
32,1.7526E+13,"[b0:e4:d5:39:26:89, 9522, 127, -68, 14:22:3b:16:5a:bd, 14524, 182, -70, b0:e4:d5:91:ba:5d, 27297, 178, -75, cc:f4:11:8b:29:4d, 14631, 155, -79, b0:e4:d5:96:3b:95, 14583, 410, -74, 14:22:3b:2a:86:f5, 15100, 307, -73, f8:1a:2b:06:3c:0b, 15704, 130, -70]",1.75263E+13,-0.5347959,0.27996024,9.751948,-0.014049487,-0.005497625,0.006872032,-10.425,25.5,38.100002,0.32894498,-0.028657217,0.054785024
33,1.75263E+13,"[b0:e4:d5:39:26:89, 9493, 138, -67, 14:22:3b:16:5a:bd, 14407, 112, -69, b0:e4:d5:91:ba:5d, 27854, 175, -73, cc:f4:11:8b:29:4d, 14124, 224, -79, b0:e4:d5:96:3b:95, 17600, 259, -74, 14:22:3b:2a:86:f5, 17874, 2296, -69, f8:1a:2b:06:3c:0b, 15528, 268, -63]",1.75265E+13,-0.39481574,-0.08733802,9.519247,-0.043217443,-0.021532366,-0.029167956,-10.55,25.875,37.6125,0.33001548,0.00916675,0.041451763
34,1.75266E+13,"[b0:e4:d5:39:26:89, 10079, 64, -73, 14:22:3b:16:5a:bd, 15725, 185, -75, b0:e4:d5:91:ba:5d, 27502, 97, -79, cc:f4:11:8b:29:4d, 13733, 420, -77, b0:e4:d5:96:3b:95, 18772, 191, -74, 14:22:3b:2a:86:f5, 16077, 1907, -67, f8:1a:2b:06:3c:0b, 15792, 195, -71]",1.75267E+13,-0.57607204,-0.12502499,9.826126,0.03787253,-0.012522369,0.019852536,-10.7,25.85,37.45,0.31190735,0.012701239,0.058559537
35,1.75266E+13,"[b0:e4:d5:39:26:89, 10079, 64, -73, 14:22:3b:16:5a:bd, 15725, 185, -75, b0:e4:d5:91:ba:5d, 27502, 97, -79, cc:f4:11:8b:29:4d, 13733, 420, -77, b0:e4:d5:96:3b:95, 18772, 191, -74, 14:22:3b:2a:86:f5, 16077, 1907, -67, f8:1a:2b:06:3c:0b, 15792, 195, -71]",1.75269E+13,-0.25603202,-0.22372891,9.780065,-0.014660334,0.006872032,0.045813546,-10.5375,26,37.45,0.3417886,0.022864195,0.026172992
36,1.7527E+13,"[b0:e4:d5:39:26:89, 9757, 127, -70, 14:22:3b:16:5a:bd, 16194, 1104, -70, b0:e4:d5:91:ba:5d, 27659, 88, -77, cc:f4:11:8b:29:4d, 13811, 202, -77, b0:e4:d5:96:3b:95, 16936, 110, -70, 14:22:3b:2a:86:f5, 16487, 175, -70, f8:1a:2b:06:3c:0b, 15440, 244, -70]",1.75271E+13,-0.3080759,0.20518455,9.847063,0.029931515,-0.014660334,0.050242186,-10.2375,25.775,37.2625,0.3480993,-0.020823931,0.03127587
37,1.75272E+13,"[b0:e4:d5:39:26:89, 10255, 220, -63, 14:22:3b:16:5a:bd, 16194, 111, -73, cc:f4:11:8b:29:4d, 14358, 281, -78, b0:e4:d5:96:3b:95, 15413, 240, -73, 14:22:3b:2a:86:f5, 15334, 243, -74, f8:1a:2b:06:3c:0b, 15933, 278, -69]",1.75273E+13,-0.4432704,0.014955142,10.027123,-0.007330167,0.002137966,0.050853033,-10.2875,25.3875,37.412502,0.3281844,-0.001490013,0.04417837
38,1.75272E+13,"[b0:e4:d5:39:26:89, 10255, 220, -63, 14:22:3b:16:5a:bd, 16194, 111, -73, cc:f4:11:8b:29:4d, 14358, 281, -78, b0:e4:d5:96:3b:95, 15413, 240, -73, 14:22:3b:2a:86:f5, 15334, 243, -74, f8:1a:2b:06:3c:0b, 15933, 278, -69]",1.75275E+13,-0.4671986,-0.07178468,9.84168,0.019547112,-0.022295926,0.007330167,-10.1,25.65,38.0875,0.30917847,0.007285613,0.04743582
39,1.75275E+13,"[b0:e4:d5:39:26:89, 8653, 151, -70, 14:22:3b:16:5a:bd, 15452, 110, -73, b0:e4:d5:91:ba:5d, 27444, 114, -79, cc:f4:11:8b:29:4d, 13147, 168, -76, b0:e4:d5:96:3b:95, 17170, 151, -77, 14:22:3b:2a:86:f5, 17522, 780, -72, f8:1a:2b:06:3c:0b, 16138, 219, -69]",1.75277E+13,-0.40857446,-0.029312078,9.742377,-0.0361927,0.007482879,-0.004581355,-10.0625,25.9125,37.9375,0.31440824,0.003006068,0.0419133
40,1.75278E+13,"[b0:e4:d5:39:26:89, 8458, 224, -69, 14:22:3b:16:5a:bd, 14553, 95, -72, b0:e4:d5:91:ba:5d, 27297, 142, -80, cc:f4:11:8b:29:4d, 14397, 116, -78, b0:e4:d5:96:3b:95, 19124, 191, -77, 14:22:3b:2a:86:f5, 17522, 983, -73, f8:1a:2b:06:3c:0b, 15669, 445, -75]",1.75279E+13,-0.43788654,0.47258246,10.066605,-0.04367558,0.029167956,-0.002137966,-10.425,25.625,38.425,0.3524454,-0.046866864,0.043471526
41,1.75278E+13,"[b0:e4:d5:39:26:89, 8458, 224, -69, 14:22:3b:16:5a:bd, 14553, 95, -72, b0:e4:d5:91:ba:5d, 27297, 142, -80, cc:f4:11:8b:29:4d, 14397, 116, -78, b0:e4:d5:96:3b:95, 19124, 191, -77, 14:22:3b:2a:86:f5, 17522, 983, -73, f8:1a:2b:06:3c:0b, 15669, 445, -75]",1.75281E+13,-0.70588267,0.21714866,9.763913,-0.016187452,-0.014965758,-0.08353336,-10.25,25.65,37.9375,0.29335487,-0.022178391,0.072169505
42,1.75281E+13,"[b0:e4:d5:39:26:89, 10138, 120, -64, 14:22:3b:16:5a:bd, 14202, 0, -74, b0:e4:d5:91:ba:5d, 27590, 68, -80, cc:f4:11:8b:29:4d, 13655, 55, -81, b0:e4:d5:96:3b:95, 17874, 151, -73, 14:22:3b:2a:86:f5, 20969, 478, -71, f8:1a:2b:06:3c:0b, 17638, 1079, -73]",1.75283E+13,-0.15972091,-0.24526432,10.225728,0.004275931,-0.028098974,0.029015245,-11.175,25.95,37.8,0.3754283,0.023977501,0.015618245
43,1.75284E+13,"[b0:e4:d5:39:26:89, 8731, 95, -64, 14:22:3b:16:5a:bd, 14026, 115, -71, b0:e4:d5:91:ba:5d, 27678, 94, -83, cc:f4:11:8b:29:4d, 13577, 294, -83, b0:e4:d5:96:3b:95, 18850, 803, -76, 14:22:3b:2a:86:f5, 15960, 765, -73, f8:1a:2b:06:3c:0b, 15821, 203, -74]",1.75285E+13,-0.005982057,-0.23748764,9.613165,0.016340164,0.004886778,-0.025502874,-11.475,26.0375,37.825,0.40161324,0.02469939,6.22E-04
44,1.75284E+13,"[b0:e4:d5:39:26:89, 8731, 95, -64, 14:22:3b:16:5a:bd, 14026, 115, -71, b0:e4:d5:91:ba:5d, 27678, 94, -83, cc:f4:11:8b:29:4d, 13577, 294, -83, b0:e4:d5:96:3b:95, 18850, 803, -76, 14:22:3b:2a:86:f5, 15960, 765, -73, f8:1a:2b:06:3c:0b, 15821, 203, -74]",1.75287E+13,-0.05383851,-0.37447673,9.937392,0.03634541,0.009620844,-0.034971006,-11.5125,25.65,37.65,0.39594752,0.037665226,0.005417718
45,1.75288E+13,"[b0:e4:d5:39:26:89, 8526, 130, -62, 14:22:3b:16:5a:bd, 13577, 240, -64, b0:e4:d5:91:ba:5d, 27725, 180, -77, cc:f4:11:8b:29:4d, 13577, 116, -80, b0:e4:d5:96:3b:95, 14709, 390, -75, 14:22:3b:2a:86:f5, 20442, 195, -69, f8:1a:2b:06:3c:0b, 16671, 1393, -74]",1.75289E+13,-0.4528417,0.07537391,9.778868,4.58E-04,0.032222193,-0.044133715,-11.975,25.737501,37.5,0.38219452,-0.007699433,0.046275135
46,1.75291E+13,"[b0:e4:d5:39:26:89, 7794, 168, -61, 14:22:3b:16:5a:bd, 16955, 144, -64, b0:e4:d5:91:ba:5d, 27561, 140, -74, cc:f4:11:8b:29:4d, 15315, 241, -76, b0:e4:d5:96:3b:95, 17991, 125, -81, 14:22:3b:2a:86:f5, 17600, 177, -75, f8:1a:2b:06:3c:0b, 15997, 189, -76]",1.75291E+13,-0.4223332,-0.06281159,9.704092,0.013591352,0.007482879,-0.01099525,-10.7,25.85,37.6125,0.33397803,0.00646648,0.0434937
47,1.75291E+13,"[b0:e4:d5:39:26:89, 7794, 168, -61, 14:22:3b:16:5a:bd, 16955, 144, -64, b0:e4:d5:91:ba:5d, 27561, 140, -74, cc:f4:11:8b:29:4d, 15315, 241, -76, b0:e4:d5:96:3b:95, 17991, 125, -81, 14:22:3b:2a:86:f5, 17600, 177, -75, f8:1a:2b:06:3c:0b, 15997, 189, -76]",1.75293E+13,-0.47736812,-0.22671995,9.418748,0.017409148,0.014507622,-0.018172706,-11.7,25.5,38.3125,0.35331163,0.024035646,0.05063943
48,1.75294E+13,"[b0:e4:d5:39:26:89, 8380, 95, -63, 14:22:3b:16:5a:bd, 16663, 82, -66, b0:e4:d5:91:ba:5d, 27708, 116, -75, cc:f4:11:8b:29:4d, 15169, 152, -76, b0:e4:d5:96:3b:95, 17483, 497, -75, 14:22:3b:2a:86:f5, 18655, 260, -70, f8:1a:2b:06:3c:0b, 15938, 296, -76]",1.75295E+13,-0.25782663,-0.34337005,9.661619,0.038177952,0.01511847,-0.07269082,-10.85,25.9625,37.3,0.34653613,0.03551201,0.026679322
49,1.75297E+13,"[b0:e4:d5:39:26:89, 8536, 151, -67, 14:22:3b:16:5a:bd, 16350, 199, -72, b0:e4:d5:91:ba:5d, 27210, 207, -77, cc:f4:11:8b:29:4d, 15178, 123, -82, b0:e4:d5:96:3b:95, 17522, 55, -77, 14:22:3b:2a:86:f5, 15061, 67, -68, f8:1a:2b:06:3c:0b, 16114, 198, -77]",1.75297E+13,-0.80159557,0.069391854,9.887143,-0.009315421,0.009315421,-0.054059982,-12.6875,26.325,38.0625,0.35204947,-0.006995325,0.0808976
