M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
41300.0,8.571111973664593,10.438031423597076,0.119,-67.0,12.748543122952666,19.605625315199717,0.952,-83.0,0.0,0.0,0.0,0.0,28.75562369670568,33.37725514478385,0.617,-74.0,9.428934634134636,15.423897821238313,0.139,-75.0,16.201774646564616,18.334183401504415,0.0,-73.0,11.321442465591586,12.90331620165917,0.125,-71.0,10.419204522500769,14.04610355223113,0.266,-73.0,-0.23748764,0.12502499,9.915857,0.073912516,0.023364907,0.016951011,-11.2625,28.7625,41.575,0.3486863,-0.012604308,0.023945712,"[19.2107893, 13.464457]"
41600.0,8.597568220608483,11.004647018419082,0.105,-64.0,12.769703065249724,13.919022379463295,0.481,-85.0,0.0,0.0,0.0,0.0,28.78231125049657,34.471373993503654,0.137,-76.0,9.413919695331387,13.020403219562748,0.082,-76.0,16.22847732056461,19.85770621194704,0.29,-78.0,11.298283334631545,13.488736189873386,0.099,-71.0,10.395423685815452,14.31026767744056,0.219,-73.0,-1.2017952,0.15254244,9.888938,0.038177952,0.007330167,0.07727218,-11.175,29.550001,40.9375,0.20980187,-0.015311699,0.1209362,"[19.18406345, 13.464457]"
42000.0,8.62402613012355,11.092737083335203,0.178,-64.0,12.7908838448963,13.958047463739332,0.102,-83.0,0.0,0.0,0.0,0.0,28.808998875290655,32.71317913318728,2.288,-76.0,9.39895676485583,12.844271719330761,0.058,-72.0,16.255180070740913,19.19348847916918,2.151,-78.0,11.27513998403753,13.450710018433972,0.11,-69.0,10.371657190422454,14.339285337840238,0.159,-73.0,-1.2610176,0.4761717,9.866206,-0.001832542,-0.011300675,0.02535016,-11.075,29.0375,41.0875,0.21085759,-0.04783693,0.12712257,"[19.1573376, 13.464457]"
42300.0,8.65048568695464,10.516120197106916,0.223,-68.0,12.812085358548256,19.703657020969484,0.0,-83.0,0.0,0.0,0.0,0.0,28.835686570890793,30.251868305941038,0.185,-75.0,9.38404609149095,16.450403156153953,0.891,-71.0,16.28188289671872,18.842367181434504,0.11,-80.0,11.252012511181592,12.99038105676658,0.231,-68.0,10.347905135136632,13.342634822253062,0.074,-77.0,-0.62751776,0.13280165,9.946963,-0.020921519,0.035734564,0.0555871,-10.587501,29.2125,41.0625,0.27164072,-0.013323697,0.06300287,"[19.13061175, 13.464457]"
42700.0,8.663716073446668,11.151796671388876,0.097,-65.0,12.822693854520118,23.671720026225387,0.107,-83.0,0.0,0.0,0.0,0.0,28.849030440188848,30.857949445807314,1.668,-81.0,9.37661043194437,16.772549001269905,1.356,-70.0,16.29523433302103,19.85770621194704,1.657,-73.0,11.240454763858827,13.811952830791162,0.112,-71.0,10.336034558086414,15.570974311198386,0.253,-73.0,-0.69092757,-0.030508488,9.832706,-0.033291176,-0.017867282,-0.030236939,-11.25,29.025,40.7625,0.27942795,0.003095114,0.07015299,"[19.11724883, 13.464457]"
43000.0,8.690178073052296,10.887525017192841,0.175,-67.0,12.843926276678514,19.40155828793141,1.707,-88.0,0.0,0.0,0.0,0.0,28.87571824163,30.095846889562686,0.055,-82.0,9.361778612259146,13.459716230292523,0.385,-69.0,16.321937272003705,19.818693826788888,1.109,-75.0,11.217351291789397,13.752914018490772,0.131,-67.0,10.312304350096019,13.635836057976057,0.127,-64.0,-0.68135625,-0.001794617,9.832706,0.008857286,-0.009468133,-0.027029991,-11.8875,28.9625,41.4375,0.30103925,0.000182,0.06918428,"[19.09052298, 13.464457]"
43400.0,8.71664168263994,10.829463560121525,0.087,-68.0,12.86517917702175,16.977638970127735,0.152,-82.0,0.0,0.0,0.0,0.0,28.902406113387524,30.134852264446227,0.213,-82.0,9.346999674739164,14.427338493291131,1.171,-69.0,16.348640285861592,19.15447522121136,0.355,-75.0,11.19426394411792,12.668136563836057,0.219,-74.0,10.288588832982803,13.108467644999548,0.131,-69.0,-0.64905316,0.06520442,9.856635,-0.010689827,0.013896775,0.0361927,-12.5,29.0375,41.475002,0.32680237,-0.00660089,0.06575443,"[19.06379713, 13.464457]"
43700.0,8.729874091552846,11.445083485934036,0.097,-69.0,12.875813278807573,14.31026767744056,0.0,-82.0,0.0,0.0,0.0,0.0,28.915750080566994,30.48690015400057,0.095,-79.0,9.33963011252145,17.446836847979064,0.109,-68.0,16.36199182574992,22.24138055517238,0.225,-75.0,11.18272634382697,13.919022379463295,0.227,-69.0,10.276736610856663,12.081658164341516,0.209,-74.0,-0.24705894,0.5401797,9.997811,-0.008704574,-0.02260135,-0.017561859,-11.475,28.35,41.575,0.38129106,-0.053960875,0.024706274,"[19.0504342, 13.464457]"
44000.0,8.756340078854606,12.901314700448168,0.278,-70.0,12.897096698667026,16.459407310106887,0.312,-86.0,0.0,0.0,0.0,0.0,28.942438047448594,30.164856389513943,0.173,-80.0,9.324930975035038,16.030204115980556,0.615,-66.0,16.388694941243074,19.3885539687724,0.337,-79.0,11.15966337906607,13.488736189873386,0.193,-66.0,10.253043330117567,12.981374387945214,0.616,-74.0,-0.293719,-0.1794617,10.002597,0.009315421,0.001832542,0.018172706,-11.3625,29.4,41.4375,0.32453555,0.01793186,0.029355837,"[19.02370836, 13.464457]"
44300.0,8.769573673459828,10.44804287893192,0.392,-70.0,12.907746007551662,14.368302926929124,0.296,-81.0,0.0,0.0,0.0,0.0,28.955782067074,30.10184771737443,0.161,-75.0,9.317601451831147,15.208783284668106,0.622,-64.0,16.40204653674021,19.24250506041248,0.225,-76.0,11.148138022614633,13.635836057976057,0.197,-62.0,10.241202279560056,12.746196923004133,0.199,-75.0,-0.8578269,0.26261228,9.503095,-0.013591352,0.015729317,-0.021226943,-11.375,29.1375,41.275,0.26594388,-0.027515545,0.09002417,"[19.01034543, 13.464457]"
44700.0,8.79604202597772,12.314853835917013,0.055,-78.0,12.929059736807488,18.570270030346894,0.251,-80.0,0.0,0.0,0.0,0.0,28.982470148615885,30.134852264446227,0.217,-73.0,9.302982670957551,12.551044617879421,0.098,-67.0,16.428749773035495,20.384868922806444,0.311,-79.0,11.125099651004685,13.371655133153862,0.082,-62.0,10.217531449542232,13.567790129567895,0.122,-69.0,-0.09810573,-0.51864433,9.584451,0.008399149,0.007635591,0.003665084,-11.8875,28.9625,40.95,0.35286,0.054057546,0.010235569,"[18.98361958, 13.464457]"
45000.0,8.822511931043739,14.347290197106908,0.169,-72.0,12.950393542380228,15.013676565052279,0.332,-81.0,0.0,0.0,0.0,0.0,29.009158299700005,29.460757373156586,0.126,-76.0,9.288417781259817,14.281249945295404,0.197,-70.0,16.455453082755042,18.95940811312421,0.336,-77.0,11.102077808249208,13.547776533438983,0.101,-62.0,10.19387572300249,12.707166836081125,0.065,-67.0,-0.6406783,0.14656039,9.8937235,-0.024128467,-0.012216945,-0.061695572,-11.85,29.225,41.625,0.3092115,-0.014781432,0.06466575,"[18.95689373, 13.464457]"
45300.0,8.835747456469537,10.594207662680583,0.171,-69.0,12.961067938814017,16.286326657659792,1.208,-81.0,0.0,0.0,0.0,0.0,29.022502396267498,30.134852264446227,0.19,-77.0,9.281155627638865,13.430696184487235,0.08,-69.0,16.46880476004151,18.8813808817046,0.11,-76.0,11.090573121664931,13.781933137263438,0.134,-62.0,10.182053560858764,12.551044617879421,0.095,-66.0,-0.15972091,-0.46959144,10.050453,0.008857286,0.007330167,-0.02687728,-11.55,29.112501,41.6125,0.33743444,0.04668357,0.015890574,"[18.94353081, 13.464457]"
45600.0,8.862219664286043,12.55905095936791,0.073,-70.0,12.982431673305546,15.717048864211117,0.103,-84.0,0.0,0.0,0.0,0.0,29.049190651305636,30.076844265979766,0.25,-79.0,9.26667205098179,15.639009207747145,0.146,-77.0,16.49550817922903,19.037435121360232,0.536,-79.0,11.067576265630114,13.332627797999914,0.121,-60.0,10.158420687426712,12.824256547652187,0.15,-72.0,-0.5724828,-0.29970104,9.23151,0.015729317,-0.01511847,0.004886778,-11.45,28.612501,42.075,0.28623644,0.032391425,0.061934683,"[18.91680496, 13.464457]"
46000.0,8.875456333350401,12.177739691749041,0.13,-66.0,12.993120978815249,16.537443121595313,1.323,-83.0,0.0,0.0,0.0,0.0,29.06253479974268,30.193860369287,0.139,-80.0,9.259450697083976,14.193195693711829,1.339,-69.0,16.508859911050127,18.56826930545763,0.171,-81.0,11.056084130838052,13.40167605189739,0.131,-63.0,10.146610011672323,15.834107616155702,0.211,-70.0,-0.3900301,-0.19142582,9.55813,0.007482879,0.015729317,-0.019547112,-11.5625,28.987501,41.4375,0.31944177,0.020008216,0.04078348,"[18.90344204, 13.464457]"
46300.0,8.901930813125182,11.122767461382981,0.065,-69.0,13.014514421234885,15.717048864211117,0.102,-83.0,0.0,0.0,0.0,0.0,29.08922315830576,30.650922090534245,0.208,-79.0,9.245049006935051,12.90331620165917,0.253,-73.0,16.535563438910437,20.482898256838556,2.212,-81.0,11.033112496010304,12.610091197132556,0.194,-71.0,10.12300023157259,14.544408169464992,1.29,-68.0,-0.36191443,0.2434697,9.931411,0.014049487,-0.03115321,-0.036650836,-12.900001,28.35,40.975002,0.39519477,-0.024493957,0.036425274,"[18.87671619, 13.464457]"
46600.0,8.915168620475344,12.158723658345066,0.692,-64.0,13.025218533805306,15.885132955062101,1.187,-81.0,0.0,0.0,0.0,0.0,29.102567368384406,30.46989786658301,0.202,-76.0,9.23786873465873,16.26431627828234,0.068,-75.0,16.54891523486217,19.68164993083659,1.127,-78.0,11.021633022332628,13.449709327714112,0.311,-68.0,10.111201154273068,12.90331620165917,0.185,-72.0,-0.49052864,-0.2440679,9.875777,0.002596101,0.003817795,-0.017256435,-12.4125,28.5125,41.625,0.33641994,0.024678351,0.04962909,"[18.86335326, 13.464457]"
46900.0,8.941645332053664,10.594207662680583,0.032,-69.0,13.04664145701777,15.208783284668106,0.624,-85.0,0.0,0.0,0.0,0.0,29.129255820059697,31.001968260096003,0.221,-73.0,9.223549511970688,14.115147041387845,1.299,-74.0,16.57561886061608,21.733249204847397,2.154,-75.0,10.99868685446852,12.99038105676658,0.241,-67.0,10.087614719697548,12.668136563836057,0.219,-73.0,-0.50129634,0.20039889,10.024731,0.005497625,-0.025655584,0.030236939,-12.0125,29.075,41.125,0.3385826,-0.019962853,0.049964346,"[18.83662742, 13.464457]"
47200.0,8.95488425279369,10.946586865320167,0.033,-72.0,13.057360259550313,15.21878868372907,0.297,-84.0,0.0,0.0,0.0,0.0,29.142600081581207,30.808943003615035,0.159,-76.0,9.216410615027078,16.098237046335232,0.232,-70.0,16.588970710314968,21.411162719478828,0.186,-77.0,10.98722016976394,12.668136563836057,0.124,-69.0,10.075827372164905,12.590075456485556,0.363,-66.0,-0.7477571,-0.13040884,9.860822,0.04199575,0.000458,-0.001985254,-12.0375,28.95,41.4625,0.2919698,0.013186321,0.07568626,"[18.82326449, 13.464457]"
47500.0,8.981363186272976,10.633250913996152,0.362,-64.0,13.078812462316103,15.435904119940627,1.508,-85.0,0.0,0.0,0.0,0.0,29.169288645916343,30.40888963773587,0.37,-80.0,9.20217442673388,16.010194377333463,0.107,-69.0,16.615674453165916,19.799687775316055,0.356,-78.0,10.964299691574775,12.746196923004133,0.223,-69.0,10.052264512012538,11.378019203710283,0.257,-71.0,-0.6939186,-0.05922236,9.775279,-0.010842538,-0.010842538,-0.037108973,-12.8625,28.737501,41.162502,0.3295535,0.0060431,0.07086821,"[18.79653864, 13.464457]"
47800.0,8.994603195767825,11.455093015772503,0.153,-69.0,13.089545838605043,16.68450970211591,1.544,-83.0,0.0,0.0,0.0,0.0,29.182632948683047,30.83794681881399,0.11,-80.0,9.195077199770678,17.03566403167191,0.109,-67.0,16.629026346232134,20.560921404450724,0.298,-77.0,10.9528459250426,13.284593934328592,0.241,-66.0,10.040489027140177,12.786227590653937,0.165,-71.0,-0.5479564,-0.10468599,10.092926,0.006566608,-0.000458,0.036498122,-11.45,28.612501,41.5875,0.30605942,0.010356592,0.054237887,"[18.78317572, 13.464457]"
48200.0,9.021084312045378,11.845452123072382,0.055,-71.0,13.111027097470327,14.232219819831338,0.431,-86.0,0.0,0.0,0.0,0.0,29.20932161526994,30.60391582788059,0.128,-80.0,9.180924630880115,16.274320999660784,0.163,-66.0,16.655730195416012,19.330534627888593,1.347,-75.0,10.92995138774317,12.785226826302301,0.093,-69.0,10.016950000016413,11.534167720299545,0.199,-68.0,-0.6664011,0.35114673,9.911072,0.009926268,-0.010537115,-0.012369657,-11.900001,28.7,41.775,0.32208785,-0.035335213,0.067136995,"[18.75644987, 13.464457]"
48500.0,9.047566867554073,11.689311356961966,0.055,-70.0,13.132527608285324,20.456890501735597,2.031,-85.0,0.0,0.0,0.0,0.0,29.236010349791346,30.45689611565827,0.151,-78.0,9.166828131266355,14.515391004034303,0.209,-69.0,16.682434115063046,18.773342803027916,0.397,-75.0,10.907074280541586,12.023608277052276,0.213,-73.0,9.993427001967431,13.449709327714112,0.116,-70.0,-0.7160522,0.5024927,9.71845,-0.019088976,-0.00671932,0.015271181,-12.462501,28.0125,40.787502,0.3500611,-0.05151962,0.073546775,"[18.72972402, 13.464457]"
48800.0,9.060808676121752,15.558968121311901,0.386,-66.0,13.1432850496262,18.062080749459625,0.577,-80.0,0.0,0.0,0.0,0.0,29.24935473747631,30.720931382365347,0.158,-74.0,9.159800991000164,14.749527585655073,0.06,-69.0,16.69578609620868,19.68164993083659,0.591,-73.0,10.895642301817329,13.694875537952143,0.107,-70.0,9.9816715536603,11.260905114598915,0.124,-71.0,-0.634098,0.6652047,9.827921,-0.048562355,-0.035734564,-0.008551862,-11.8875,28.9625,42.1125,0.33827794,-0.06744231,0.06443075,"[18.7163611, 13.464457]"
49100.0,9.087293366895427,15.246803763412187,0.078,-70.0,13.164814261523407,15.975177276011681,0.517,-85.0,0.0,0.0,0.0,0.0,29.27604357355116,30.5449079389675,0.121,-73.0,9.145789081206171,15.873127007618884,0.078,-67.0,16.722490120917673,19.037435121360232,0.043,-76.0,10.872791546097144,14.076122512964997,0.094,-73.0,9.958172812262376,11.613241407979084,0.168,-71.0,-0.93619186,0.3044867,9.35833,-0.011147963,0.009773556,-0.017561859,-12.45,28.1375,41.4375,0.29962927,-0.032363534,0.09970662,"[18.68963525, 13.464457]"
49400.0,9.100536246006245,11.122767461382981,0.058,-71.0,13.17558600868575,15.633006140854675,0.195,-84.0,0.0,0.0,0.0,0.0,29.289388021894858,30.056841500729913,0.055,-78.0,9.1388043766718,16.303334658897242,0.17,-71.0,16.735842164397404,19.271514834075706,0.095,-74.0,10.861372796900351,14.661476733262582,0.172,-72.0,9.946429547915521,12.003590962707783,0.115,-67.0,-0.71724856,0.007178468,9.726824,0.02183779,0.03451287,-0.062000997,-12.837501,28.875,41.5,0.32599542,-0.000736,0.07360602,"[18.67627232, 13.464457]"
49800.0,9.127023034272522,12.26581330365011,0.215,-74.0,13.197143702991344,16.002190475056846,0.663,-84.0,0.0,0.0,0.0,0.0,29.316076949121037,30.095846889562686,0.11,-79.0,9.124877646664864,16.537443121595313,0.195,-67.0,16.762546283423617,19.115461909145697,0.055,-75.0,10.838548651340346,14.515391004034303,0.06,-77.0,9.922955330599429,12.355887503534499,0.363,-63.0,-0.4743771,-0.2440679,9.795019,0.005955761,0.006413896,-0.002596101,-12.875,28.475,42.475002,0.3506963,0.024883248,0.04839263,"[18.64954648, 13.464457]"
50100.0,9.153511222143305,10.047566869645607,0.387,-72.0,13.218720282883302,16.20328735164565,0.741,-86.0,0.0,0.0,0.0,0.0,29.342765953528446,30.5449079389675,0.175,-81.0,9.111008020236312,15.247804300947728,1.409,-71.0,16.78925048156638,18.8813808817046,0.118,-76.0,10.815742372034654,14.31026767744056,0.226,-74.0,9.899497593404718,12.394919322044819,0.055,-64.0,-0.6023931,0.051445685,9.895518,-0.036650836,-0.016951011,-0.046118967,-12.9375,28.0875,41.9625,0.35606843,-0.005189234,0.060800314,"[18.62282063, 13.464457]"
50400.0,9.166755838405173,10.1647099811062,0.071,-67.0,13.229515627080081,18.765339964946012,0.0,-80.0,0.0,0.0,0.0,0.0,29.35611048586614,30.759936540896827,0.199,-79.0,9.104094701844664,16.24430681808245,0.13,-65.0,16.802602611452485,19.076448542640215,0.152,-72.0,10.804345966543801,13.635836057976057,0.067,-72.0,9.88777494043889,12.042624672387662,0.115,-63.0,-0.49232325,-0.3290131,10.024133,-0.059099473,-0.003817795,-0.046424393,-13.55,28.1625,41.162502,0.37194863,0.03277085,0.04907437,"[18.6094577, 13.464457]"
50800.0,9.193246088305234,10.359941312575087,0.193,-71.0,13.251120350381864,15.717048864211117,0.055,-83.0,0.0,0.0,0.0,0.0,29.382799590722872,30.759936540896827,0.151,-77.0,9.090311228544614,16.860587890106324,0.097,-68.0,16.829306912665473,19.037435121360232,0.061,-72.0,10.781566712169775,12.756204607954515,0.127,-69.0,9.864342157233162,12.316855483442191,0.095,-64.0,-0.71365935,0.33080772,9.653245,-0.003054236,0.022448637,-0.058794048,-13.2,28.575,41.325,0.35709533,-0.034162506,0.07379523,"[18.58273185, 13.464457]"
51100.0,9.219737688170783,11.689311356961966,0.202,-72.0,13.27274371336621,16.537443121595313,0.65,-85.0,0.0,0.0,0.0,0.0,29.40948875233164,30.515904050183405,0.084,-78.0,9.076585523124995,16.577461355708238,0.24,-72.0,16.85601127219178,18.9984216449683,0.24,-71.0,10.75880562601916,12.257806655352335,0.178,-68.0,9.840926167371725,12.551044617879421,0.088,-65.0,-0.49950173,0.4211368,9.346365,-0.016034741,-0.038177952,-0.017714571,-12.7625,28.1,41.287502,0.3826704,-0.044964347,0.053392626,"[18.55600601, 13.464457]"
51400.0,9.232984004312403,12.901314700448168,1.354,-73.0,13.283562367412138,17.14371024603484,1.624,-87.0,0.0,0.0,0.0,0.0,29.422833368092427,30.369884359345196,0.095,-80.0,9.06974440831317,17.475848734753917,0.104,-74.0,16.86936348746002,19.19348847916918,0.204,-73.0,10.747431920379265,12.023608277052276,0.27,-65.0,9.829224495390626,12.580067567386115,0.152,-65.0,-0.09451649,-0.1698904,9.748958,0.016951011,-0.005497625,0.008551862,-13.587501,27.9,41.8125,0.43152228,0.017423939,0.009694733,"[18.54264308, 13.464457]"
51700.0,9.259477632032851,12.667135785172588,0.202,-69.0,13.305213539703153,16.948626375019302,0.077,-82.0,0.0,0.0,0.0,0.0,29.44952263945481,30.056841500729913,0.165,-73.0,9.05610583412098,12.580067567386115,0.138,-67.0,16.89606795882915,19.19348847916918,0.152,-73.0,10.724698282115309,11.437075850058877,0.113,-72.0,9.805833899164673,11.964557033170932,0.187,-67.0,-0.49351966,-0.23389842,10.037891,-0.021379653,-0.019088976,0.07986828,-13.125,27.800001,42.1375,0.3662092,0.023269236,0.04912611,"[18.51591723, 13.464457]"
52100.0,9.272724940738735,13.721893491788952,0.884,-70.0,13.316046035385726,20.791988938050153,1.699,-82.0,0.0,0.0,0.0,0.0,29.462867295011236,29.900819804814716,0.0,-81.0,9.049308440505932,12.316855483442191,0.143,-66.0,16.909420214849742,19.213495257240417,0.079,-76.0,10.713338378692564,12.257806655352335,0.141,-67.0,9.794145005336965,11.964557033170932,0.124,-70.0,-0.11425728,-0.6041877,9.737592,0.019699825,-0.017561859,-0.003665084,-12.425,28.25,41.775,0.36974928,0.061963245,0.01173309,"[18.50255431, 13.464457]"
52300.0,9.299220560548804,13.682867535717797,0.199,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.489556665734707,34.04132819089173,0.125,-73.0,9.03575759474497,12.228782482324233,0.127,-68.0,16.93612478734732,19.15447522121136,0.113,-76.0,10.69063245970482,12.551044617879421,0.098,-64.0,9.770780085320432,12.698159866689346,0.05,-67.0,-0.3278167,-0.084346995,9.996614,0.003665084,0.018172706,-0.012369657,-12.7625,28.1,41.625,0.3808104,0.008432822,0.032781024,"[18.47582846, 13.464457]"
52600.0,9.312468858915336,13.409681614415758,0.169,-73.0,13.348571050230658,17.67092764967363,0.203,-84.0,0.0,0.0,0.0,0.0,29.5029013708705,30.48690015400057,0.206,-75.0,9.02900421362489,12.99038105676658,0.138,-68.0,16.94947709375275,19.037435121360232,0.095,-75.0,10.67928648218162,12.63911393255081,0.059,-70.0,9.759104098702252,12.345879312547973,0.173,-74.0,-0.18305093,-0.2865405,9.48156,-0.003206948,-0.018478129,0.026419144,-13.087501,28.0625,41.1375,0.39719903,0.030205999,0.019303596,"[18.46246554, 13.464457]"
53000.0,9.338966445400194,13.918021734427633,0.122,-71.0,13.370277217658689,20.875012838319407,0.201,-85.0,0.0,0.0,0.0,0.0,29.52959084055103,30.28187239917638,0.096,-76.0,9.015541689889906,16.420389276749805,0.117,-68.0,16.976181766663192,19.15447522121136,0.105,-77.0,10.656608548386389,12.286830714224072,0.138,-68.0,9.735765132353075,11.691313185438153,0.055,-71.0,-0.31465617,-0.050847482,10.068399,0.04535541,0.000611,0.018936265,-12.95,27.95,41.8,0.39187047,0.005047698,0.031241687,"[18.43573969, 13.464457]"
53300.0,9.365465329094437,13.731900123435212,0.097,-71.0,13.39200153872252,17.12370173181021,0.0,-86.0,0.0,0.0,0.0,0.0,29.55628037597956,30.222864341422042,0.186,-80.0,9.002138378004767,16.342352951763097,0.244,-69.0,17.002886506121328,18.920394525484927,0.293,-76.0,10.633949420638277,11.964557033170932,0.152,-73.0,9.712443624417759,11.964557033170932,0.093,-70.0,-0.48035914,0.2656033,9.657433,-0.011911522,-0.004123219,0.027640838,-12.837501,27.575,41.275,0.38718227,-0.02746161,0.049698878,"[18.40901384, 13.464457]"
53600.0,9.378715258916781,13.331627094994818,0.278,-69.0,13.402870483352757,19.117462593137194,0.095,-83.0,0.0,0.0,0.0,0.0,29.569625173286912,30.329878931509107,0.095,-81.0,8.995459006767168,14.739521837563117,0.077,-68.0,17.016238905703933,19.115461909145697,0.152,-72.0,10.622626942408138,11.172817728755803,0.175,-70.0,9.700789452347435,11.612240481491932,0.189,-75.0,-0.48394838,0.19501504,9.848858,-0.023212196,-0.004886778,-0.03970507,-13.2875,27.7875,41.9625,0.39437523,-0.019774338,0.049098022,"[18.39565091, 13.464457]"
53900.0,9.405216057960324,15.129740381116921,0.224,-71.0,13.424621861507514,16.567456805436372,0.314,-80.0,0.0,0.0,0.0,0.0,29.59631479701754,30.5449079389675,0.13,-76.0,8.982145014403045,14.456355868613638,1.147,-69.0,17.042943734405092,19.349540976467633,0.146,-72.0,10.59999625837709,13.430696184487235,0.141,-68.0,9.677494377472316,11.495130969240847,0.05,-69.0,-0.75912297,0.14057833,9.848858,-0.0413849,-0.01267508,0.013591352,-12.875,27.3125,41.5875,0.34644803,-0.014230396,0.076925166,"[18.36892507, 13.464457]"
54300.0,9.418466944314122,13.292599595263523,0.108,-67.0,13.435504289445273,18.062080749459625,0.0,-83.0,0.0,0.0,0.0,0.0,29.609659643369465,30.5449079389675,0.101,-75.0,8.975510449679302,16.06922303660012,0.326,-68.0,17.056296183430383,19.115461909145697,0.07,-72.0,10.58868806610833,16.928617663589666,0.124,-68.0,9.665853489172335,11.319962941635454,0.065,-72.0,-2.036292,-0.119042926,9.909277,0.020310672,0.025655584,0.11361759,-12.650001,27.725,42.2625,0.13668309,0.011766852,0.20267217,"[18.35556214, 13.464457]"
54600.0,9.444969654246982,15.050697027048281,0.195,-65.0,13.45728254418978,19.117462593137194,0.756,-84.0,0.0,0.0,0.0,0.0,29.636349374976852,30.779939181226464,0.122,-79.0,8.962286364162608,15.863122044540917,0.108,-70.0,17.083001120661034,19.037435121360232,0.209,-74.0,10.566086083070003,14.07512188224315,0.102,-67.0,9.642585117365861,10.879516579333846,0.175,-69.0,-0.45702913,-0.13459627,9.589237,0.028709821,-0.026571855,0.047798797,-11.8125,28.2,41.912502,0.32819018,0.014019349,0.0476246,"[18.32883629, 13.464457]"
54800.0,9.458221475171609,17.395815847496202,0.195,-71.0,13.46817834931051,18.150114297160776,0.37,-80.0,0.0,0.0,0.0,0.0,29.649694260188284,30.720931382365347,0.123,-73.0,8.955696909852204,15.68803416620451,0.05,-69.0,17.09635360878956,19.076448542640215,0.07,-74.0,10.554792323114414,13.606816527020564,0.094,-63.0,9.630957666217569,10.908547107658288,0.051,-67.0,-0.15613168,-0.40378883,9.863813,0.022448637,0.014507622,-0.023059484,-11.9375,27.15,42.037502,0.3723862,0.040908422,0.015827414,"[18.31547337, 13.464457]"
55100.0,9.48472606219143,15.490932864098276,0.173,-68.0,13.489983277387575,18.570270030346894,0.773,-82.0,0.0,0.0,0.0,0.0,29.676384089289886,30.251868305941038,0.123,-76.0,8.942563334693048,15.570974311198386,0.113,-73.0,17.123058643866273,19.115461909145697,0.158,-72.0,10.532219326926446,13.752914018490772,0.152,-63.0,9.607716297481051,10.32189691868699,0.148,-70.0,-0.28295127,0.032901313,9.610772,0.011911522,0.009009997,0.019547112,-12.2375,27.237501,42.0625,0.38550723,-0.003421883,0.029432552,"[18.28874752, 13.464457]"
55400.0,9.497978815759552,12.588073879668803,0.225,-75.0,13.50089237068908,18.29616924386086,1.327,-80.0,0.0,0.0,0.0,0.0,29.68972902314977,30.251868305941038,0.258,-79.0,8.936019285393835,16.655496660262042,0.221,-71.0,17.13641118074616,19.037435121360232,0.113,-74.0,10.520940130319397,13.293600302401153,0.202,-63.0,9.596102421387819,10.645264158300629,0.133,-73.0,-0.5629115,-0.2440679,9.9553385,0.039094225,-0.019699825,0.02351762,-12.0,28.050001,42.075,0.31896973,0.024472298,0.05648354,"[18.2753846, 13.464457]"
55800.0,9.524485256376881,16.028203143209787,0.22,-69.0,13.522723778632693,19.410561274728767,2.285,-86.0,0.0,0.0,0.0,0.0,29.716418949351638,30.369884359345196,0.199,-78.0,8.922976820304873,17.514864658340926,0.08,-70.0,17.163116312984105,19.271514834075706,0.095,-75.0,10.49839640159775,12.551044617879421,0.088,-64.0,9.572888350914816,11.055699389907453,0.175,-75.0,-0.6562316,0.15134603,9.945767,-0.01099525,0.000153,-0.02611372,-11.8875,27.5375,42.4,0.325434,-0.015182946,0.06588549,"[18.24865875, 13.464457]"
56100.0,9.537738940859866,16.018198275711285,0.078,-66.0,13.533646071966931,19.445572863765165,0.181,-79.0,0.0,0.0,0.0,0.0,29.729763941650113,31.189992561717613,0.117,-76.0,8.916478471294928,13.606816527020564,0.221,-73.0,17.176468908266806,19.232501683348428,0.152,-71.0,10.48713190103225,12.257806655352335,0.101,-66.0,9.56128818978114,11.140785609641718,0.417,-63.0,-0.27876383,-0.003589234,9.882358,-0.000764,-0.00167983,0.031458635,-12.5625,27.225,41.912502,0.3955903,0.000363,0.028200753,"[18.23529582, 13.464457]"
