Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
25,6.07722E+12,"[b0:e4:d5:39:26:89, 16601, 60, -55, 14:22:3b:16:5a:bd, 10980, 60, -59, cc:f4:11:8b:29:4d, 11457, 105, -56, b0:e4:d5:96:3b:95, 5050, 165, -51, 14:22:3b:2a:86:f5, 16605, 180, -60, f8:1a:2b:06:3c:0b, 5890, 75, -42]",6.07731E+12,-0.3164508,0.5132605,10.202397,0.004886922,-0.028405234,-0.025809057,-31.4394,-23.0336,52.1184,2.2817287,-0.05024133,0.031007357
26,6.07722E+12,"[b0:e4:d5:39:26:89, 16601, 60, -55, 14:22:3b:16:5a:bd, 10980, 60, -59, cc:f4:11:8b:29:4d, 11457, 105, -56, b0:e4:d5:96:3b:95, 5050, 165, -51, 14:22:3b:2a:86:f5, 16605, 180, -60, f8:1a:2b:06:3c:0b, 5890, 75, -42]",6.07751E+12,-1.4739788,-0.45164528,9.815358,-0.003207043,0.03940081,-0.09193522,-31.4394,-23.2288,52.020798,2.294678,0.045472547,0.14905684
27,6.07722E+12,"[b0:e4:d5:39:26:89, 16601, 60, -55, 14:22:3b:16:5a:bd, 10980, 60, -59, cc:f4:11:8b:29:4d, 11457, 105, -56, b0:e4:d5:96:3b:95, 5050, 165, -51, 14:22:3b:2a:86:f5, 16605, 180, -60, f8:1a:2b:06:3c:0b, 5890, 75, -42]",6.07771E+12,-0.631107,-0.07477571,9.999606,0.015271631,0.032223143,-0.11148291,-31.1588,-22.9238,52.5332,2.2518005,0.007462878,0.06302958
28,6.07785E+12,"[b0:e4:d5:39:26:89, 16585, 75, -52, 14:22:3b:16:5a:bd, 11695, 270, -56, cc:f4:11:8b:29:4d, 13765, 135, -56, b0:e4:d5:96:3b:95, 7957, 75, -49, 14:22:3b:2a:86:f5, 18410, 135, -60, f8:1a:2b:06:3c:0b, 5769, 90, -43]",6.07793E+12,-0.2015953,0.29970104,10.307682,0.006872234,-0.003054326,-0.112704635,-31.146599,-23.0214,52.2282,2.2546055,-0.029061759,0.01955528
29,6.07785E+12,"[b0:e4:d5:39:26:89, 16585, 75, -52, 14:22:3b:16:5a:bd, 11695, 270, -56, cc:f4:11:8b:29:4d, 13765, 135, -56, b0:e4:d5:96:3b:95, 7957, 75, -49, 14:22:3b:2a:86:f5, 18410, 135, -60, f8:1a:2b:06:3c:0b, 5769, 90, -43]",6.07812E+12,1.1736795,0.4755735,9.717253,-0.002443461,-0.013744468,0.024281893,-31.573599,-22.8262,53.2164,2.1593163,-0.048549835,-0.12020079
30,6.07785E+12,"[b0:e4:d5:39:26:89, 16585, 75, -52, 14:22:3b:16:5a:bd, 11695, 270, -56, cc:f4:11:8b:29:4d, 13765, 135, -56, b0:e4:d5:96:3b:95, 7957, 75, -49, 14:22:3b:2a:86:f5, 18410, 135, -60, f8:1a:2b:06:3c:0b, 5769, 90, -43]",6.07832E+12,-0.03589234,0.32004002,9.598808,-0.004886922,-0.03191771,0.01695151,-31.5248,-23.0458,51.715797,2.2395787,-0.033329062,0.003739232
31,6.07849E+12,"[b0:e4:d5:39:26:89, 16332, 60, -55, 14:22:3b:16:5a:bd, 15324, 90, -53, cc:f4:11:8b:29:4d, 14816, 270, -57, b0:e4:d5:96:3b:95, 7328, 30, -51, 14:22:3b:2a:86:f5, 23527, 300, -60, f8:1a:2b:06:3c:0b, 5578, 30, -44]",6.07857E+12,-0.40618163,0.3272185,9.769895,0.003817908,-0.03313944,0.029168816,-32.1226,-22.9482,52.179398,2.2612624,-0.033451144,0.041550893
32,6.07849E+12,"[b0:e4:d5:39:26:89, 16332, 60, -55, 14:22:3b:16:5a:bd, 15324, 90, -53, cc:f4:11:8b:29:4d, 14816, 270, -57, b0:e4:d5:96:3b:95, 7328, 30, -51, 14:22:3b:2a:86:f5, 23527, 300, -60, f8:1a:2b:06:3c:0b, 5578, 30, -44]",6.07877E+12,-1.2263216,0.1788635,9.860822,-7.64E-04,-0.056046885,0.08307768,-31.219799,-23.7046,51.4474,2.357351,-0.017998196,0.12372777
33,6.07849E+12,"[b0:e4:d5:39:26:89, 16332, 60, -55, 14:22:3b:16:5a:bd, 15324, 90, -53, cc:f4:11:8b:29:4d, 14816, 270, -57, b0:e4:d5:96:3b:95, 7328, 30, -51, 14:22:3b:2a:86:f5, 23527, 300, -60, f8:1a:2b:06:3c:0b, 5578, 30, -44]",6.07897E+12,0.20937198,-0.1788635,9.538987,0.020616703,0.030085113,0.04627304,-30.9392,-23.3142,52.0452,2.1793408,0.018744074,-0.021945555
34,6.07912E+12,"[b0:e4:d5:39:26:89, 16503, 75, -55, 14:22:3b:16:5a:bd, 13335, 135, -53, cc:f4:11:8b:29:4d, 12582, 285, -55, b0:e4:d5:96:3b:95, 7125, 315, -51, 14:22:3b:2a:86:f5, 15605, 90, -57, f8:1a:2b:06:3c:0b, 5609, 45, -44]",6.0792E+12,-0.27936205,-0.24885355,9.553345,-0.010231993,0.004276057,-0.07849618,-31.4272,-23.607,51.8378,2.2100558,0.026031826,0.029233998
35,6.07912E+12,"[b0:e4:d5:39:26:89, 16503, 75, -55, 14:22:3b:16:5a:bd, 13335, 135, -53, cc:f4:11:8b:29:4d, 12582, 285, -55, b0:e4:d5:96:3b:95, 7125, 315, -51, 14:22:3b:2a:86:f5, 15605, 90, -57, f8:1a:2b:06:3c:0b, 5609, 45, -44]",6.0794E+12,-0.27098715,0.046660043,10.032507,-7.64E-04,0.035888333,-0.07727446,-31.231998,-23.8876,51.947598,2.2512026,-0.004649156,0.027004344
36,6.07912E+12,"[b0:e4:d5:39:26:89, 16503, 75, -55, 14:22:3b:16:5a:bd, 13335, 135, -53, cc:f4:11:8b:29:4d, 12582, 285, -55, b0:e4:d5:96:3b:95, 7125, 315, -51, 14:22:3b:2a:86:f5, 15605, 90, -57, f8:1a:2b:06:3c:0b, 5609, 45, -44]",6.0796E+12,-0.13579269,-0.38584265,9.910473,-0.001069014,-0.0720821,-0.03680463,-31.4272,-22.9482,51.8134,2.1682618,0.038909517,0.013701081
37,6.07976E+12,"[b0:e4:d5:39:26:89, 16351, 120, -57, 14:22:3b:16:5a:bd, 12738, 15, -52, cc:f4:11:8b:29:4d, 12960, 315, -56, b0:e4:d5:96:3b:95, 6152, 150, -50, 14:22:3b:2a:86:f5, 16058, 60, -52, f8:1a:2b:06:3c:0b, 5507, 105, -45]",6.07982E+12,-0.6358926,-0.1268196,9.776475,9.16E-04,-0.011453724,-0.041691553,-31.7078,-23.521599,51.313198,2.2494428,0.01294384,0.06495164
38,6.07976E+12,"[b0:e4:d5:39:26:89, 16351, 120, -57, 14:22:3b:16:5a:bd, 12738, 15, -52, cc:f4:11:8b:29:4d, 12960, 315, -56, b0:e4:d5:96:3b:95, 6152, 150, -50, 14:22:3b:2a:86:f5, 16058, 60, -52, f8:1a:2b:06:3c:0b, 5507, 105, -45]",6.08002E+12,0.24885355,0.38344982,10.06481,0.003665192,-0.017256944,0.03283401,-31.536999,-23.3142,52.325798,2.2267172,-0.038068026,-0.024720075
39,6.07976E+12,"[b0:e4:d5:39:26:89, 16351, 120, -57, 14:22:3b:16:5a:bd, 12738, 15, -52, cc:f4:11:8b:29:4d, 12960, 315, -56, b0:e4:d5:96:3b:95, 6152, 150, -50, 14:22:3b:2a:86:f5, 16058, 60, -52, f8:1a:2b:06:3c:0b, 5507, 105, -45]",6.08022E+12,-0.22552353,0.29012975,9.984053,-0.002748894,0.005650504,-0.014813482,-31.3174,-23.521599,51.3376,2.263527,-0.02904374,0.022584535
40,6.08042E+12,"[b0:e4:d5:39:26:89, 16550, 90, -57, 14:22:3b:16:5a:bd, 12593, 60, -51, cc:f4:11:8b:29:4d, 16867, 210, -57, b0:e4:d5:96:3b:95, 4949, 330, -54]",6.08043E+12,-0.24646074,-0.13878371,9.847662,-0.01160644,-0.0729984,0.12950343,-32.0128,-23.8022,51.8134,2.2149026,0.014087719,0.025022112
41,6.08042E+12,"[b0:e4:d5:39:26:89, 16550, 90, -57, 14:22:3b:16:5a:bd, 12593, 60, -51, cc:f4:11:8b:29:4d, 16867, 210, -57, b0:e4:d5:96:3b:95, 4949, 330, -54]",6.08063E+12,-0.67058855,0.096909314,9.875179,0.001985312,0.022602014,-0.034513887,-31.2442,-23.2166,52.2282,2.280676,-0.009790562,0.06780238
42,6.08042E+12,"[b0:e4:d5:39:26:89, 16550, 90, -57, 14:22:3b:16:5a:bd, 12593, 60, -51, cc:f4:11:8b:29:4d, 16867, 210, -57, b0:e4:d5:96:3b:95, 4949, 330, -54]",6.08083E+12,0.7908279,-0.58504516,9.731011,-0.011453724,0.027488936,0.01817324,-31.3906,-23.5338,50.8252,2.0980482,0.059852585,-0.081090614
43,6.08102E+12,"[b0:e4:d5:39:26:89, 15996, 60, -61, 14:22:3b:16:5a:bd, 12585, 105, -50, cc:f4:11:8b:29:4d, 11789, 45, -56, b0:e4:d5:96:3b:95, 4609, 360, -51, 14:22:3b:2a:86:f5, 15847, 120, -52, f8:1a:2b:06:3c:0b, 5925, 75, -43]",6.08111E+12,0.93978107,-0.083748795,9.519247,-0.005039638,0.009315695,0.049938235,-31.9152,-23.6192,51.606,2.1328402,0.008755051,-0.09840543
44,6.08102E+12,"[b0:e4:d5:39:26:89, 15996, 60, -61, 14:22:3b:16:5a:bd, 12585, 105, -50, cc:f4:11:8b:29:4d, 11789, 45, -56, b0:e4:d5:96:3b:95, 4609, 360, -51, 14:22:3b:2a:86:f5, 15847, 120, -52, f8:1a:2b:06:3c:0b, 5925, 75, -43]",6.0813E+12,-1.2059826,-0.05922236,9.5048895,0.00702495,0.006872234,-0.050396383,-32.2934,-23.6192,51.4962,2.3096032,0.006181092,0.12620586
45,6.08102E+12,"[b0:e4:d5:39:26:89, 15996, 60, -61, 14:22:3b:16:5a:bd, 12585, 105, -50, cc:f4:11:8b:29:4d, 11789, 45, -56, b0:e4:d5:96:3b:95, 4609, 360, -51, 14:22:3b:2a:86:f5, 15847, 120, -52, f8:1a:2b:06:3c:0b, 5925, 75, -43]",6.08151E+12,-0.6041877,0.14955142,10.094122,-0.021227567,0.014049901,-0.019700404,-31.414999,-23.6192,51.4352,2.2826486,-0.014788147,0.059784077
46,6.08164E+12,"[b0:e4:d5:39:26:89, 17113, 90, -58, 14:22:3b:16:5a:bd, 12660, 60, -49, cc:f4:11:8b:29:4d, 13402, 90, -57, b0:e4:d5:96:3b:95, 8812, 300, -51, 14:22:3b:2a:86:f5, 15761, 45, -55, f8:1a:2b:06:3c:0b, 5949, 75, -42]",6.08171E+12,-2.5477579,-0.3056831,9.557532,0.013286319,-0.002748894,0.01695151,-32.183598,-23.4484,50.996,2.4492269,0.030894456,0.26051277
47,6.08164E+12,"[b0:e4:d5:39:26:89, 17113, 90, -58, 14:22:3b:16:5a:bd, 12660, 60, -49, cc:f4:11:8b:29:4d, 13402, 90, -57, b0:e4:d5:96:3b:95, 8812, 300, -51, 14:22:3b:2a:86:f5, 15761, 45, -55, f8:1a:2b:06:3c:0b, 5949, 75, -42]",6.08191E+12,0.27756742,0.36011982,9.984053,0.008857546,-0.034208454,0.076816306,-32.0128,-23.7046,51.911,2.2227516,-0.03603996,-0.027793918
48,6.08164E+12,"[b0:e4:d5:39:26:89, 17113, 90, -58, 14:22:3b:16:5a:bd, 12660, 60, -49, cc:f4:11:8b:29:4d, 13402, 90, -57, b0:e4:d5:96:3b:95, 8812, 300, -51, 14:22:3b:2a:86:f5, 15761, 45, -55, f8:1a:2b:06:3c:0b, 5949, 75, -42]",6.08212E+12,-0.5629115,0.33559337,9.779466,-0.006414085,0.010537425,0.027947085,-32.0128,-23.607,51.911,2.291108,-0.034246027,0.057497114
49,6.08225E+12,"[b0:e4:d5:39:26:89, 18671, 0, -58, 14:22:3b:16:5a:bd, 12382, 45, -49, cc:f4:11:8b:29:4d, 16128, 60, -58, b0:e4:d5:96:3b:95, 5558, 105, -51, 14:22:3b:2a:86:f5, 15605, 90, -52, f8:1a:2b:06:3c:0b, 5722, 105, -43]",6.08233E+12,-0.9284152,0.40917268,10.207183,-0.007177667,-0.04046982,0.04016439,-32.0006,-23.521599,51.398598,2.3268344,-0.03990075,0.09070744
50,6.08225E+12,"[b0:e4:d5:39:26:89, 18671, 0, -58, 14:22:3b:16:5a:bd, 12382, 45, -49, cc:f4:11:8b:29:4d, 16128, 60, -58, b0:e4:d5:96:3b:95, 5558, 105, -51, 14:22:3b:2a:86:f5, 15605, 90, -52, f8:1a:2b:06:3c:0b, 5722, 105, -43]",6.08253E+12,0.41754755,-0.091525465,9.509675,0.00702495,0.012980887,-0.001374447,-32.0128,-23.326399,51.703598,2.158978,0.009614897,-0.043879475
51,6.08225E+12,"[b0:e4:d5:39:26:89, 18671, 0, -58, 14:22:3b:16:5a:bd, 12382, 45, -49, cc:f4:11:8b:29:4d, 16128, 60, -58, b0:e4:d5:96:3b:95, 5558, 105, -51, 14:22:3b:2a:86:f5, 15605, 90, -52, f8:1a:2b:06:3c:0b, 5722, 105, -43]",6.08273E+12,-0.011964113,0.3912265,9.993026,0.009773844,-0.007635816,0.04016439,-31.9152,-24.0828,51.8256,2.2571201,-0.039129943,0.001197246
52,6.08288E+12,"[b0:e4:d5:39:26:89, 17230, 30, -59, 14:22:3b:16:5a:bd, 11878, 90, -53, cc:f4:11:8b:29:4d, 11074, 60, -57, b0:e4:d5:96:3b:95, 6847, 135, -50, 14:22:3b:2a:86:f5, 15671, 105, -52, f8:1a:2b:06:3c:0b, 5566, 60, -44]",6.08298E+12,0.15254244,-0.2219343,9.448658,-0.011301007,0.012980887,0.047494773,-32.3178,-23.0458,51.9842,2.153129,0.023481071,-0.016142948
53,6.08288E+12,"[b0:e4:d5:39:26:89, 17230, 30, -59, 14:22:3b:16:5a:bd, 11878, 90, -53, cc:f4:11:8b:29:4d, 11074, 60, -57, b0:e4:d5:96:3b:95, 6847, 135, -50, 14:22:3b:2a:86:f5, 15671, 105, -52, f8:1a:2b:06:3c:0b, 5566, 60, -44]",6.08318E+12,-0.2536392,0.23748764,9.860822,0.004276057,0.0346666,-0.06872234,-32.7082,-23.424,51.874397,2.2376096,-0.024071347,0.025716241
54,6.08288E+12,"[b0:e4:d5:39:26:89, 17230, 30, -59, 14:22:3b:16:5a:bd, 11878, 90, -53, cc:f4:11:8b:29:4d, 11074, 60, -57, b0:e4:d5:96:3b:95, 6847, 135, -50, 14:22:3b:2a:86:f5, 15671, 105, -52, f8:1a:2b:06:3c:0b, 5566, 60, -44]",6.08338E+12,-0.12023934,0.18604197,9.860822,-0.00992656,-0.006414085,0.03894266,-31.6224,-23.8876,51.9354,2.2471232,-0.018863142,0.012193039
55,6.0835E+12,"[b0:e4:d5:39:26:89, 17800, 75, -58, 14:22:3b:16:5a:bd, 11855, 105, -54, cc:f4:11:8b:29:4d, 14683, 90, -54, b0:e4:d5:96:3b:95, 5515, 75, -48, 14:22:3b:2a:86:f5, 15738, 15, -51, f8:1a:2b:06:3c:0b, 5636, 60, -43]",6.08358E+12,-1.3040884,0.43130627,9.764511,-0.00580322,-0.04886922,0.065973446,-32.6716,-22.875,51.057,2.3489356,-0.043754123,0.13276821
