Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
11,4.22097E+12,"[b0:e4:d5:39:26:89, 13736, 202, -60, 14:22:3b:16:5a:bd, 20047, 179, -65, cc:f4:11:8b:29:4d, 4658, 577, -51, b0:e4:d5:96:3b:95, 14519, 246, -66, 14:22:3b:2a:86:f5, 9363, 203, -62, f8:1a:2b:06:3c:0b, 18874, 1051, -74]",4.22101E+12,-0.66101724,0.20937198,9.337392,-0.005803049,0.016798299,-0.032069482,-17.1875,26.8875,51.425,0.4839722,-0.022363255,0.07067459
12,4.22097E+12,"[b0:e4:d5:39:26:89, 13736, 202, -60, 14:22:3b:16:5a:bd, 20047, 179, -65, cc:f4:11:8b:29:4d, 4658, 577, -51, b0:e4:d5:96:3b:95, 14519, 246, -66, 14:22:3b:2a:86:f5, 9363, 203, -62, f8:1a:2b:06:3c:0b, 18874, 1051, -74]",4.22121E+12,-0.53659046,0.064008005,9.612567,0.005192202,0.020463383,-0.023364907,-16.362501,27.1,51.5625,0.46626678,-0.006648336,0.055763893
13,4.22122E+12,"[b0:e4:d5:39:26:89, 13971, 110, -57, 14:22:3b:16:5a:bd, 19658, 328, -65, cc:f4:11:8b:29:4d, 4441, 362, -51, b0:e4:d5:96:3b:95, 16384, 163, -69, 14:22:3b:2a:86:f5, 9265, 138, -62, f8:1a:2b:06:3c:0b, 18874, 884, -66]",4.22141E+12,-0.5772685,0.27936205,9.900902,-0.003512372,-0.002596101,0.053296424,-16.4375,26.575,51.2,0.4913123,-0.028160537,0.0582387
14,4.22146E+12,"[b0:e4:d5:39:26:89, 13273, 584, -54, 14:22:3b:16:5a:bd, 19570, 526, -65, cc:f4:11:8b:29:4d, 3884, 730, -53, b0:e4:d5:96:3b:95, 16824, 103, -66, 14:22:3b:2a:86:f5, 9324, 168, -60, f8:1a:2b:06:3c:0b, 19127, 199, -73]",4.2216E+12,-0.18364914,-0.72083783,9.582058,0.016492875,0.028709821,-0.034054734,-16.85,27.0375,51.912502,0.4742887,0.075072706,0.019163594
15,4.22172E+12,"[b0:e4:d5:39:26:89, 14137, 97, -58, 14:22:3b:16:5a:bd, 19893, 358, -66, cc:f4:11:8b:29:4d, 4128, 112, -52, b0:e4:d5:96:3b:95, 16355, 580, -71, 14:22:3b:2a:86:f5, 9168, 307, -57, f8:1a:2b:06:3c:0b, 18736, 95, -73]",4.22181E+12,-0.68255264,0.09810573,10.019945,-0.007788302,0.007635591,0.009315421,-16.987501,27.175001,52.0875,0.46607128,-0.009768096,0.06801433
16,4.22198E+12,"[b0:e4:d5:39:26:89, 14030, 279, -55, 14:22:3b:16:5a:bd, 19277, 777, -69, cc:f4:11:8b:29:4d, 3955, 577, -51, b0:e4:d5:96:3b:95, 15857, 348, -69, 14:22:3b:2a:86:f5, 9207, 95, -59, f8:1a:2b:06:3c:0b, 18697, 313, -72]",4.22202E+12,-0.71425754,-0.25722843,9.568898,0.003665084,-0.002137966,-0.008704574,-17.375,26.612501,51.575,0.44868332,0.026800724,0.074505486
17,4.22198E+12,"[b0:e4:d5:39:26:89, 14030, 279, -55, 14:22:3b:16:5a:bd, 19277, 777, -69, cc:f4:11:8b:29:4d, 3955, 577, -51, b0:e4:d5:96:3b:95, 15857, 348, -69, 14:22:3b:2a:86:f5, 9207, 95, -59, f8:1a:2b:06:3c:0b, 18697, 313, -72]",4.22222E+12,-0.67178494,-0.2961118,9.341579,0.011147963,0.02535016,-0.009773556,-16.7,26.925001,51.075,0.42697525,0.03160608,0.07178984
18,4.22223E+12,"[b0:e4:d5:39:26:89, 14205, 146, -57, 14:22:3b:16:5a:bd, 19871, 123, -70, cc:f4:11:8b:29:4d, 3926, 427, -54, b0:e4:d5:96:3b:95, 18191, 69, -64, 14:22:3b:2a:86:f5, 9324, 30, -57, f8:1a:2b:06:3c:0b, 18541, 118, -74]",4.22242E+12,-0.49651068,0.13579269,9.703494,0.00335966,0.013744064,0.012064233,-17.325,27,51.1125,0.50985986,-0.013975011,0.051123653
19,4.22248E+12,"[b0:e4:d5:39:26:89, 14010, 55, -58, 14:22:3b:16:5a:bd, 20340, 148, -70, cc:f4:11:8b:29:4d, 4246, 62, -54, b0:e4:d5:96:3b:95, 16160, 529, -71, 14:22:3b:2a:86:f5, 9207, 0, -62, f8:1a:2b:06:3c:0b, 18424, 152, -69]",4.22262E+12,-0.61734825,-0.38524446,9.543175,0.010689827,0.012522369,0.018325418,-17.1875,26.8875,50.925,0.44654667,0.040262613,0.06460002
20,4.22272E+12,"[b0:e4:d5:39:26:89, 13854, 122, -60, 14:22:3b:16:5a:bd, 20047, 101, -67, cc:f4:11:8b:29:4d, 4050, 97, -54, b0:e4:d5:96:3b:95, 15261, 110, -66, 14:22:3b:2a:86:f5, 9050, 118, -62, f8:1a:2b:06:3c:0b, 18541, 152, -68]",4.22282E+12,-0.4127619,-0.3499503,9.75135,0,0.01343864,-0.009926268,-17.5625,27.625,51.4625,0.48066032,0.035839908,0.042303436
21,4.22295E+12,"[b0:e4:d5:39:26:89, 13814, 88, -62, 14:22:3b:16:5a:bd, 20545, 1388, -65, cc:f4:11:8b:29:4d, 4441, 55, -55, b0:e4:d5:96:3b:95, 15066, 191, -64, 14:22:3b:2a:86:f5, 8777, 114, -63, f8:1a:2b:06:3c:0b, 17955, 362, -67]",4.22302E+12,-0.503091,-0.12023934,9.929018,0.006872032,0.019852536,0.023059484,-17.6375,26.987501,51.275,0.49814937,0.012093789,0.050625462
22,4.2232E+12,"[b0:e4:d5:39:26:89, 13595, 391, -63, 14:22:3b:16:5a:bd, 19929, 70, -69, cc:f4:11:8b:29:4d, 4480, 62, -55, b0:e4:d5:96:3b:95, 15183, 103, -61, 14:22:3b:2a:86:f5, 8386, 332, -66, f8:1a:2b:06:3c:0b, 17799, 95, -68]",4.22324E+12,-0.60598236,0.0735793,9.754341,0.016340164,-0.011911522,-0.02687728,-17.1,27.675001,50.9375,0.47144526,-0.007528579,0.062044643
23,4.2232E+12,"[b0:e4:d5:39:26:89, 13595, 391, -63, 14:22:3b:16:5a:bd, 19929, 70, -69, cc:f4:11:8b:29:4d, 4480, 62, -55, b0:e4:d5:96:3b:95, 15183, 103, -61, 14:22:3b:2a:86:f5, 8386, 332, -66, f8:1a:2b:06:3c:0b, 17799, 95, -68]",4.22343E+12,-0.2961118,0.43669012,9.542577,0.007177455,-0.041537613,0.002137966,-17.4,26.475,51.75,0.58068925,-0.04570841,0.031020636
24,4.22344E+12,"[b0:e4:d5:39:26:89, 13932, 95, -63, 14:22:3b:16:5a:bd, 20017, 63, -68, cc:f4:11:8b:29:4d, 4109, 376, -54, b0:e4:d5:96:3b:95, 17966, 1569, -67, 14:22:3b:2a:86:f5, 7819, 598, -63, f8:1a:2b:06:3c:0b, 17877, 526, -66]",4.22363E+12,-0.634098,0.34097722,8.874381,0.004581355,-0.027029991,0.010689827,-17.325,27,51.1125,0.49972963,-0.03830619,0.07133141
25,4.22368E+12,"[b0:e4:d5:39:26:89, 13893, 146, -63, 14:22:3b:16:5a:bd, 19666, 177, -66, cc:f4:11:8b:29:4d, 3689, 677, -54, b0:e4:d5:96:3b:95, 15715, 753, -61, 14:22:3b:2a:86:f5, 7471, 468, -64, f8:1a:2b:06:3c:0b, 18971, 1165, -69]",4.22383E+12,-0.64606214,0.0634098,9.625129,-6.11E-04,-0.02183779,-0.051616594,-17.225,27.7875,51.787502,0.46359473,-0.006573058,0.06702191
26,4.22392E+12,"[b0:e4:d5:39:26:89, 13034, 235, -58, 14:22:3b:16:5a:bd, 22361, 1573, -66, cc:f4:11:8b:29:4d, 4314, 98, -54, b0:e4:d5:96:3b:95, 15095, 402, -75, 14:22:3b:2a:86:f5, 8816, 146, -65, f8:1a:2b:06:3c:0b, 19440, 331, -63]",4.22404E+12,-0.6538388,0.28055847,9.175279,0.003054236,-0.027640838,-0.04535541,-17.1375,27.2875,51.1125,0.4827526,-0.030490851,0.07114066
27,4.22418E+12,"[b0:e4:d5:39:26:89, 13658, 55, -59, 14:22:3b:16:5a:bd, 19812, 121, -66, cc:f4:11:8b:29:4d, 3611, 787, -55, b0:e4:d5:96:3b:95, 15593, 248, -66, 14:22:3b:2a:86:f5, 8660, 69, -62, f8:1a:2b:06:3c:0b, 19596, 199, -63]",4.22424E+12,-0.18544376,0.05623133,10.615758,-0.005650337,-0.034054734,0.032527618,-17.475,27.112501,50.9375,0.5534165,-0.005296111,0.01746695
28,4.22442E+12,"[b0:e4:d5:39:26:89, 13566, 384, -59, 14:22:3b:16:5a:bd, 20046, 136, -66, cc:f4:11:8b:29:4d, 4160, 829, -57, b0:e4:d5:96:3b:95, 15359, 75, -64, 14:22:3b:2a:86:f5, 8425, 148, -60, f8:1a:2b:06:3c:0b, 19439, 62, -66]",4.22445E+12,-0.013160525,-0.119042926,10.619946,-0.003054236,-0.03420745,0.02275406,-17.025,26.9125,51.2375,0.5529057,0.011208894,0.001239227
29,4.22442E+12,"[b0:e4:d5:39:26:89, 13566, 384, -59, 14:22:3b:16:5a:bd, 20046, 136, -66, cc:f4:11:8b:29:4d, 4160, 829, -57, b0:e4:d5:96:3b:95, 15359, 75, -64, 14:22:3b:2a:86:f5, 8425, 148, -60, f8:1a:2b:06:3c:0b, 19439, 62, -66]",4.22465E+12,-0.021535404,-0.10109676,10.319646,-0.001527118,-0.033138465,0.004581355,-17.362501,26.737501,51.600002,0.5646084,0.009796198,0.002086832
30,4.22467E+12,"[b0:e4:d5:39:26:89, 13893, 66, -61, 14:22:3b:16:5a:bd, 19746, 363, -62, cc:f4:11:8b:29:4d, 4324, 55, -55, b0:e4:d5:96:3b:95, 15242, 341, -69, 14:22:3b:2a:86:f5, 8425, 293, -61, f8:1a:2b:06:3c:0b, 18814, 146, -63]",4.22485E+12,-0.4755735,0.42711884,9.748958,0.005497625,0.024739314,0.03283304,-17.1875,26.8875,51.2625,0.53794307,-0.04373181,0.048743345
31,4.22491E+12,"[b0:e4:d5:39:26:89, 13814, 109, -61, 14:22:3b:16:5a:bd, 19724, 138, -68, cc:f4:11:8b:29:4d, 4558, 112, -55, b0:e4:d5:96:3b:95, 16863, 1558, -63, 14:22:3b:2a:86:f5, 8562, 130, -63, f8:1a:2b:06:3c:0b, 19557, 105, -67]",4.22505E+12,-0.12203395,-0.1680958,10.365707,-0.011606098,0.012522369,0.015423893,-17.775,27.225,51.4625,0.5490864,0.016213983,0.011772309
32,4.22517E+12,"[b0:e4:d5:39:26:89, 13854, 122, -60, 14:22:3b:16:5a:bd, 20134, 50, -66, cc:f4:11:8b:29:4d, 4207, 58, -51, b0:e4:d5:96:3b:95, 15154, 200, -63, 14:22:3b:2a:86:f5, 8972, 125, -63, f8:1a:2b:06:3c:0b, 18697, 158, -74]",4.22525E+12,-0.69212395,0.029312078,9.562318,-0.005192202,0.007635591,0.007024744,-17.6375,26.987501,51.275,0.4777501,-0.003057366,0.07225435
33,4.22542E+12,"[b0:e4:d5:39:26:89, 13932, 95, -63, 14:22:3b:16:5a:bd, 20068, 540, -66, cc:f4:11:8b:29:4d, 4402, 166, -53, b0:e4:d5:96:3b:95, 15691, 243, -65, 14:22:3b:2a:86:f5, 8152, 95, -64, f8:1a:2b:06:3c:0b, 18268, 95, -71]",4.22545E+12,-0.4229314,-0.25184458,9.240483,0.005192202,-0.001068983,-0.024586603,-17.975,26.95,51.125,0.50351715,0.027219256,0.045737483
34,4.22542E+12,"[b0:e4:d5:39:26:89, 13932, 95, -63, 14:22:3b:16:5a:bd, 20068, 540, -66, cc:f4:11:8b:29:4d, 4402, 166, -53, b0:e4:d5:96:3b:95, 15691, 243, -65, 14:22:3b:2a:86:f5, 8152, 95, -64, f8:1a:2b:06:3c:0b, 18268, 95, -71]",4.22565E+12,-0.37328035,0.3080759,9.65145,-0.002748813,-0.010384403,0.009468133,-16.9125,26.5375,51.225002,0.5403415,-0.03188551,0.038656823
35,4.22566E+12,"[b0:e4:d5:39:26:89, 13775, 76, -61, 14:22:3b:16:5a:bd, 20193, 97, -68, cc:f4:11:8b:29:4d, 4441, 112, -52, b0:e4:d5:96:3b:95, 16326, 114, -61, 14:22:3b:2a:86:f5, 8113, 146, -61, f8:1a:2b:06:3c:0b, 18014, 234, -69]",4.22585E+12,-0.5724828,0.111864455,9.711869,0.007635591,0.022906773,-0.017103724,-17.475,27.1375,50.1125,0.49977505,-0.011497857,0.058878586
36,4.22592E+12,"[b0:e4:d5:39:26:89, 13815, 95, -62, 14:22:3b:16:5a:bd, 20508, 141, -65, cc:f4:11:8b:29:4d, 4168, 95, -54, b0:e4:d5:96:3b:95, 15820, 408, -62, 14:22:3b:2a:86:f5, 8230, 277, -58, f8:1a:2b:06:3c:0b, 20397, 1354, -60]",4.22605E+12,-0.51864433,-0.034695927,9.952348,0.007635591,0.02611372,0.05971032,-17.4375,27.375,51.125,0.49156132,0.003481467,0.052065667
37,4.22616E+12,"[b0:e4:d5:39:26:89, 13463, 99, -57, 14:22:3b:16:5a:bd, 20340, 189, -72, cc:f4:11:8b:29:4d, 4363, 110, -54, b0:e4:d5:96:3b:95, 15769, 122, -66, 14:22:3b:2a:86:f5, 7879, 201, -62, f8:1a:2b:06:3c:0b, 19479, 70, -63]",4.22625E+12,-0.8045866,0.19680966,9.902099,0.003970507,-0.005803049,-0.022143213,-17.3375,27,50.9375,0.4690135,-0.019807668,0.08107603
38,4.2264E+12,"[b0:e4:d5:39:26:89, 13990, 134, -63, 14:22:3b:16:5a:bd, 22361, 206, -69, cc:f4:11:8b:29:4d, 4324, 62, -57, b0:e4:d5:96:3b:95, 15857, 255, -63, 14:22:3b:2a:86:f5, 8415, 317, -53]",4.22645E+12,0.020937199,-0.48215377,10.490134,0.006413896,-0.036956258,-0.019699825,-17.525,26.737501,49.4375,0.54641396,0.045930177,-0.001995892
39,4.22663E+12,"[b0:e4:d5:39:26:89, 13736, 155, -64, 14:22:3b:16:5a:bd, 20427, 152, -68, cc:f4:11:8b:29:4d, 4480, 59, -54, b0:e4:d5:96:3b:95, 15828, 139, -63, 14:22:3b:2a:86:f5, 8767, 106, -57, f8:1a:2b:06:3c:0b, 19400, 110, -64]",4.22667E+12,-0.8811569,0.6580262,8.743374,0.007024744,0.007788302,0.0193944,-17.550001,26.475,51.0875,0.502096,-0.0747412,0.10044084
40,4.22686E+12,"[b0:e4:d5:39:26:89, 13580, 95, -59, 14:22:3b:16:5a:bd, 19480, 110, -72, cc:f4:11:8b:29:4d, 3767, 635, -52, b0:e4:d5:96:3b:95, 15623, 127, -65, 14:22:3b:2a:86:f5, 8386, 103, -62, f8:1a:2b:06:3c:0b, 19166, 225, -68]",4.2269E+12,-0.46660042,0.16091733,9.875179,0.01007898,-0.0801737,-0.02351762,-17.2875,26.1,49.912502,0.53309613,-0.016275534,0.047214698
41,4.2271E+12,"[b0:e4:d5:39:26:89, 13424, 66, -60, 14:22:3b:16:5a:bd, 22800, 95, -68, cc:f4:11:8b:29:4d, 4324, 149, -53, b0:e4:d5:96:3b:95, 15945, 112, -63, 14:22:3b:2a:86:f5, 9060, 177, -57, f8:1a:2b:06:3c:0b, 20494, 171, -64]",4.22714E+12,-0.5371887,0.27996024,10.0349,0.005497625,-0.027640838,-0.04046863,-18,26.6875,50.45,0.5441672,-0.027851567,0.053480998
42,4.2271E+12,"[b0:e4:d5:39:26:89, 13424, 66, -60, 14:22:3b:16:5a:bd, 22800, 95, -68, cc:f4:11:8b:29:4d, 4324, 149, -53, b0:e4:d5:96:3b:95, 15945, 112, -63, 14:22:3b:2a:86:f5, 9060, 177, -57, f8:1a:2b:06:3c:0b, 20494, 171, -64]",4.22734E+12,-1.0845468,0.24646074,8.562118,0.008704574,0.008704574,-0.01099525,-17.15,27.15,51.0875,0.39195356,-0.028549079,0.12599705
43,4.22735E+12,"[b0:e4:d5:39:26:89, 13268, 55, -60, 14:22:3b:16:5a:bd, 22683, 117, -66, cc:f4:11:8b:29:4d, 3806, 611, -52, b0:e4:d5:96:3b:95, 15652, 175, -62, 14:22:3b:2a:86:f5, 8933, 62, -54, f8:1a:2b:06:3c:0b, 19264, 175, -70]",4.22754E+12,-0.37567315,-0.26141587,10.275977,-0.005803049,0.019241689,-0.030847786,-18.1625,26.6875,49.625,0.5288657,0.025417056,0.036542114
44,4.22759E+12,"[b0:e4:d5:39:26:89, 13346, 95, -60, 14:22:3b:16:5a:bd, 22058, 55, -67, cc:f4:11:8b:29:4d, 3562, 546, -50, b0:e4:d5:96:3b:95, 23464, 226, -66, 14:22:3b:2a:86:f5, 8972, 286, -55, f8:1a:2b:06:3c:0b, 19205, 95, -65]",4.22774E+12,-0.863809,0.42053857,8.907881,0.01099525,-0.024739314,-1.53E-04,-17.675001,26.85,50.287502,0.48130843,-0.04695477,0.09666908
45,4.22785E+12,"[b0:e4:d5:39:26:89, 13697, 95, -60, 14:22:3b:16:5a:bd, 22019, 153, -74, cc:f4:11:8b:29:4d, 4011, 110, -55, b0:e4:d5:96:3b:95, 15964, 124, -62, 14:22:3b:2a:86:f5, 8894, 62, -56, f8:1a:2b:06:3c:0b, 18249, 610, -64]",4.22794E+12,-0.47736812,0.13758731,9.965508,-0.004428643,0.005955761,-0.038177952,-17.1875,26.8875,50.75,0.51286405,-0.013789664,0.047865443
46,4.22807E+12,"[b0:e4:d5:39:26:89, 13814, 108, -62, 14:22:3b:16:5a:bd, 20984, 214, -73, cc:f4:11:8b:29:4d, 3603, 1586, -54, b0:e4:d5:96:3b:95, 15146, 477, -62, 14:22:3b:2a:86:f5, 8943, 97, -57, f8:1a:2b:06:3c:0b, 18249, 926, -60]",4.22814E+12,-0.994816,-0.22671995,9.34457,0.008857286,-0.021379653,-0.022143213,-17.4125,26.35,50.5875,0.4088892,0.024121203,0.10605978
47,4.22828E+12,"[b0:e4:d5:39:26:89, 13893, 55, -65, 14:22:3b:16:5a:bd, 20281, 250, -71, cc:f4:11:8b:29:4d, 4246, 110, -55, b0:e4:d5:96:3b:95, 16091, 410, -64, 14:22:3b:2a:86:f5, 8445, 58, -57, f8:1a:2b:06:3c:0b, 19713, 83, -64]",4.22834E+12,-0.631107,0.17467605,10.034302,-0.008857286,0.00167983,0.004428643,-16.800001,26.2875,50.55,0.49158373,-0.017371815,0.062812224
48,4.22852E+12,"[b0:e4:d5:39:26:89, 13658, 55, -65, 14:22:3b:16:5a:bd, 20215, 190, -68, cc:f4:11:8b:29:4d, 4128, 62, -55, b0:e4:d5:96:3b:95, 15476, 246, -65, 14:22:3b:2a:86:f5, 8269, 82, -60, f8:1a:2b:06:3c:0b, 19869, 110, -65]",4.22855E+12,-0.5844469,0.33200413,10.00499,-0.003512372,0.001374406,-0.02107423,-17.25,26.362501,50.7375,0.5247315,-0.033115275,0.058349233
49,4.22852E+12,"[b0:e4:d5:39:26:89, 13658, 55, -65, 14:22:3b:16:5a:bd, 20215, 190, -68, cc:f4:11:8b:29:4d, 4128, 62, -55, b0:e4:d5:96:3b:95, 15476, 246, -65, 14:22:3b:2a:86:f5, 8269, 82, -60, f8:1a:2b:06:3c:0b, 19869, 110, -65]",4.22875E+12,-0.52522457,-0.26021945,9.629316,-0.003512372,-0.019547112,0.048409645,-17.862501,26.575,50.775,0.49437645,0.026977016,0.05449033
50,4.22884E+12,"[b0:e4:d5:39:26:89, 13463, 95, -62, 14:22:3b:16:5a:bd, 22851, 1070, -63, cc:f4:11:8b:29:4d, 3450, 606, -50, b0:e4:d5:96:3b:95, 16384, 369, -65, 14:22:3b:2a:86:f5, 9294, 177, -58, f8:1a:2b:06:3c:0b, 19908, 165, -61]",4.22895E+12,-0.15014961,-0.007776673,10.0349,-0.002290677,-0.003817795,0.053296424,-16.3125,26.325,49.875,0.53331083,7.75E-04,0.014961625
51,4.22908E+12,"[b0:e4:d5:39:26:89, 13658, 76, -62, 14:22:3b:16:5a:bd, 21101, 274, -65, cc:f4:11:8b:29:4d, 3454, 848, -54, b0:e4:d5:96:3b:95, 15037, 411, -63, 14:22:3b:2a:86:f5, 9207, 82, -56, f8:1a:2b:06:3c:0b, 20025, 105, -62]",4.22915E+12,-0.54317075,-0.16510476,9.552148,-0.001985254,-0.001221695,-0.03939965,-17.112501,26.25,50.4,0.4828627,0.01725498,0.05680256
52,4.22929E+12,"[b0:e4:d5:39:26:89, 14088, 122, -62, 14:22:3b:16:5a:bd, 20847, 55, -65, cc:f4:11:8b:29:4d, 4050, 95, -54, b0:e4:d5:96:3b:95, 14978, 871, -61, 14:22:3b:2a:86:f5, 8240, 346, -56, f8:1a:2b:06:3c:0b, 18756, 1149, -60]",4.22935E+12,-0.40857446,-0.01375873,10.1348,-0.002748813,-0.001985254,0.008246438,-16.800001,26.2875,50.2125,0.5106076,0.00135647,0.040292192
53,4.22952E+12,"[b0:e4:d5:39:26:89, 13932, 102, -61, 14:22:3b:16:5a:bd, 21941, 72, -64, cc:f4:11:8b:29:4d, 4402, 95, -55, b0:e4:d5:96:3b:95, 16267, 160, -67, 14:22:3b:2a:86:f5, 8152, 188, -62, f8:1a:2b:06:3c:0b, 19596, 526, -63]",4.22955E+12,-0.8422736,0.4354937,9.022138,0.004275931,0.021532366,-0.041537613,-16.6875,25.9125,49.7,0.4731345,-0.04802353,0.09308652
54,4.22952E+12,"[b0:e4:d5:39:26:89, 13932, 102, -61, 14:22:3b:16:5a:bd, 21941, 72, -64, cc:f4:11:8b:29:4d, 4402, 95, -55, b0:e4:d5:96:3b:95, 16267, 160, -67, 14:22:3b:2a:86:f5, 8152, 188, -62, f8:1a:2b:06:3c:0b, 19596, 526, -63]",4.22975E+12,-0.5353941,-0.08973085,9.351749,0.007482879,-0.018936265,-0.011147963,-17.5625,26.35,50.412502,0.49969336,0.009579107,0.05718826
