M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
2000.0,12.478707162565122,13.804948243293055,0.109,-58.0,3.6968247016938864,4.491253833841949,0.145,-54.0,14.509581384969522,15.252806987567894,0.055,-67.0,16.341812344353183,19.43356889508461,0.114,-63.0,7.6452729144912865,8.489288309393196,0.143,-61.0,18.70105750932428,22.31639944077001,0.761,-61.0,-0.9924232,0.25842485,8.804989,0.02260135,-0.024892027,-0.018478129,-18.675001,26.362501,51.125,0.4773137,-0.029156886,0.11223778,"[-2.4, -14.3097153]"
2200.0,12.475551178964215,13.766923258302851,0.199,-60.0,3.6854722475627795,4.167110389706517,0.315,-54.0,14.497718740848693,15.487931301500534,0.307,-66.0,16.330444659985698,19.706657986579053,0.055,-66.0,7.64251328135944,7.783957862167549,0.082,-61.0,18.69185514304975,19.922726746105813,0.241,-65.0,-0.6233303,0.27158538,9.112467,0.01099525,0.005344913,0.009468133,-18.800001,25.1875,52.425,0.5718614,-0.029725477,0.06829773,"[-2.4, -14.29768683]"
2400.0,12.47240599712172,13.92302495867906,0.129,-58.0,3.674124095378092,4.373511632544265,0.0,-54.0,14.48585637021981,17.871006798722895,0.112,-66.0,16.31907792296605,19.90172012666242,0.114,-69.0,7.639771589690223,9.193413348696991,0.104,-62.0,18.6826559883395,20.06177021102575,0.345,-61.0,-0.73340017,0.19980069,9.211171,0.013285928,-0.024128467,-0.057572354,-18.4125,25.862501,52.4375,0.52161896,-0.021619327,0.07945311,"[-2.4, -14.28565836]"
2600.0,12.46927162521137,13.834967871303496,0.075,-57.0,3.6627802851251414,4.491253833841949,0.0,-55.0,14.473994273755308,15.135743655334547,0.055,-68.0,16.30771213527518,19.472581775409235,0.146,-68.0,7.63704785880653,9.144340544839743,0.414,-60.0,18.673460049939898,22.296394417035234,1.135,-62.0,-0.6041877,0.6017949,9.486943,0.001221695,0.011147963,-0.000458,-18.6,25.725,51.45,0.59995556,-0.0632214,0.06360035,"[-2.4, -14.27362989]"
2800.0,12.466148071387007,13.95204361375064,0.068,-57.0,3.6514408572707313,4.373511632544265,0.02,-54.0,14.462132452129802,16.191281635497546,0.617,-69.0,16.29634729889941,19.58962010861875,0.07,-71.0,7.634342107932157,8.869918601655824,0.152,-63.0,18.664267332604997,23.058579661375504,0.178,-62.0,-0.30987054,0.14955142,10.196416,0.004581355,-0.023364907,0.020310672,-18.800001,25.3125,51.9375,0.61169255,-0.014659241,0.030380793,"[-2.4, -14.26160142]"
3000.0,12.463035343782495,13.95204361375064,0.068,-57.0,3.640105852770177,4.373511632544265,0.02,-54.0,14.450270906020124,16.191281635497546,0.617,-69.0,16.284983415830414,19.58962010861875,0.07,-71.0,7.631654356191172,8.869918601655824,0.152,-63.0,18.655077841096553,23.058579661375504,0.178,-62.0,-0.62811595,0.15972091,9.68495,-0.001221695,0.011147963,-0.00167983,-18.4125,25.875,51.600002,0.54134953,-0.016455604,0.06476415,"[-2.4, -14.24957295]"
3200.0,12.459933450511622,14.01008069213022,0.139,-58.0,3.628775313074436,4.294994295688878,0.062,-55.0,14.438409636105304,17.636914015779517,0.112,-68.0,16.273620488065294,17.38181006109548,0.413,-72.0,7.628984622607288,9.193413348696991,0.095,-59.0,18.64589158018405,20.098781679494905,0.327,-68.0,0.06520442,-0.5168497,9.984053,-0.00335966,0.01175881,0.05314371,-18.3125,25.35,51.575,0.58795726,0.051720258,-0.006530764,"[-2.4, -14.23754448]"
3400.0,12.456842399667995,14.01008069213022,0.139,-58.0,3.617449280137362,4.294994295688878,0.062,-55.0,14.426548643066583,17.636914015779517,0.112,-68.0,16.262258517606536,17.38181006109548,0.413,-72.0,7.626332926103234,9.193413348696991,0.095,-59.0,18.63670855464468,20.098781679494905,0.327,-68.0,-0.17288144,0.08075777,9.512667,0.001374406,0.002748813,-0.010231691,-18.7125,26.1,51.4625,0.60580975,-0.008487892,0.018171813,"[-2.4, -14.22551601]"
3600.0,12.45376219932496,13.95204361375064,0.075,-59.0,3.606127796423089,3.8910061680752963,0.843,-53.0,14.414687927587444,15.135743655334547,0.067,-69.0,16.25089750646207,18.319177819978712,0.145,-73.0,7.623699285500133,9.115297087862798,0.152,-60.0,18.62752876926339,20.853006521842364,0.373,-63.0,-0.40917268,0.11784652,9.680164,-0.003665084,0.014660334,-0.010231691,-18.7625,25.575,51.787502,0.58622104,-0.01216256,0.04224404,"[-2.4, -14.21348754]"
3800.0,12.45069285753549,13.804948243293055,0.15,-60.0,3.5948109049135346,4.491253833841949,0.0,-55.0,14.402827490353596,14.90161400654305,0.243,-63.0,16.239537456645287,18.80735483793508,0.152,-71.0,7.621083719516881,8.958056932170056,0.17,-60.0,18.61835222883285,21.818271608906148,0.724,-69.0,-0.4749753,-0.28713873,9.796216,-0.001527118,0.024586603,0.010537115,-18.9,25.825,52.8,0.53747004,0.029268434,0.048447646,"[-2.4, -14.20145907]"
4000.0,12.447634382332105,13.687870871687823,0.088,-63.0,3.5834986491160223,4.64818512970385,0.059,-53.0,14.39096733205299,14.784547642724819,0.431,-65.0,16.22817837017502,17.586893870152284,0.261,-75.0,7.618486246769521,9.036177289097422,0.069,-62.0,18.609178938153512,20.988045073326862,0.354,-66.0,-0.48933223,0.23748764,9.830314,-0.009773556,0.002596101,-0.015271181,-19.275,25.275,52.287502,0.606861,-0.024124147,0.049736835,"[-2.4, -14.1894306]"
4200.0,12.444586784255899,13.981062191407347,0.101,-62.0,3.5721910824697742,4.452010781658104,0.062,-55.0,14.37910746323556,15.291827882892223,0.174,-65.0,16.2168202585179,18.80735483793508,0.07,-72.0,7.615906887907478,8.518338394311415,0.067,-66.0,18.600008909655838,20.420879731294633,0.144,-68.0,-0.613759,0.059820566,9.724431,0.002596101,0.003970507,-0.007788302,-18.612501,25.4625,51.9375,0.5468895,-0.006139282,0.06303155,"[-2.4, -14.17740214]"
4400.0,12.441550066230866,14.01008069213022,0.107,-62.0,3.56088823075497,4.334255299356512,0.24,-53.0,14.367247864874095,17.83199150403566,0.207,-65.0,16.205463104818364,17.55788213310478,0.0,-74.0,7.61334565705047,8.312976843465883,0.177,-67.0,18.59084213290859,19.952736178278908,0.097,-67.0,-0.07298109,0.40797627,10.127024,-0.002290677,-0.024128467,0.05803049,-18.9375,26.725,51.9875,0.6463147,-0.040263083,0.007206444,"[-2.4, -14.16537367]"
4600.0,12.438524238765748,14.01008069213022,0.107,-62.0,3.5495901485049006,4.334255299356512,0.24,-53.0,14.355388547523297,17.83199150403566,0.207,-65.0,16.194106920554866,17.55788213310478,0.0,-74.0,7.610802574654202,8.312976843465883,0.177,-67.0,18.581678620360513,19.952736178278908,0.097,-67.0,-1.2843475,0.5419743,9.789636,0.003665084,-0.028251685,-0.000458,-18.225,26.1375,51.7625,0.45529455,-0.05483664,0.1304496,"[-2.4, -14.1533452]"
4800.0,12.43550930981027,13.92302495867906,0.102,-61.0,3.538296881407479,4.412763419899145,0.11,-53.0,14.343529511880188,15.252806987567894,0.055,-71.0,16.1827517077683,17.849998571428515,0.46,-74.0,7.608277658917153,8.07753978634584,0.109,-67.0,18.572518376843185,19.600623689056427,0.074,-68.0,-0.6867401,-0.005982057,10.085748,0.002901525,-0.006261184,0.045966256,-18.050001,26.2875,51.1125,0.50462,0.000592,0.06798522,"[-2.4, -14.14131673]"
5000.0,12.432505287293218,13.883999747911263,0.155,-61.0,3.5270084757161873,4.491253833841949,0.1,-52.0,14.33167075864408,15.917148771058214,0.156,-68.0,16.17139746850512,18.92539627062007,0.118,-70.0,7.605770927931883,8.283924251222967,0.173,-66.0,18.563361407196,20.274835659013366,0.13,-70.0,-0.7280163,0.023330022,9.23151,-0.000611,0.022448637,0.033749312,-18.8375,26.2125,51.3,0.5146056,-0.002519389,0.07869922,"[-2.4, -14.12928826]"
5200.0,12.42951217912235,13.531765627589033,0.055,-61.0,3.515724978258516,4.513389081388841,0.237,-52.0,14.319812288516594,16.347355290688462,1.078,-66.0,16.16004420481735,19.90172012666242,0.286,-71.0,7.603282399684418,8.449218662101249,0.224,-67.0,18.554207716266163,20.391871027446207,0.136,-69.0,-0.76271224,-0.19860429,9.647263,0.009620844,0.010231691,0.013133216,-19.125,26.575,51.5,0.49719068,0.020519678,0.07889586,"[-2.4, -14.11725979]"
5400.0,12.426529993184296,13.453712089977248,0.095,-61.0,3.504446436444555,3.7235801320771924,0.304,-55.0,14.307954102201647,15.761071061320674,0.165,-65.0,16.148691918762612,18.92539627062007,0.152,-71.0,7.600812092053647,8.527353868580803,0.069,-63.0,18.545057308908724,19.798687456495696,0.393,-67.0,-0.948156,0.39541394,9.663414,-0.00167983,0.021379653,-0.05283829,-18.3875,26.125,51.787502,0.5053858,-0.040700614,0.09780506,"[-2.4, -14.10523132]"
5600.0,12.42355873734447,13.726896808820268,0.15,-63.0,3.493172898275739,3.9897920998468077,0.101,-54.0,14.296096200405485,15.673026542439082,0.384,-70.0,16.13734061240414,19.667645410673845,0.253,-69.0,7.59836002281072,8.332011101768888,0.146,-63.0,18.535910189986573,20.18680878692816,0.097,-71.0,-0.54376894,-0.076570325,10.074382,0.000764,-0.01007898,0.026419144,-18.725,25.8375,51.6125,0.5453013,0.007589305,0.05392309,"[-2.4, -14.09320285]"
5800.0,12.420598419446963,13.726896808820268,0.15,-63.0,3.4819044123537317,3.9897920998468077,0.101,-54.0,14.284238583836675,15.673026542439082,0.384,-70.0,16.125990287810804,19.667645410673845,0.253,-69.0,7.595926209618441,8.332011101768888,0.146,-63.0,18.526766364370452,20.18680878692816,0.097,-71.0,-0.6095716,-0.10289137,9.549157,-0.002748813,0.001832542,0.015271181,-19.025,26.0625,51.4625,0.53299034,0.010752616,0.06374862,"[-2.4, -14.08117438]"
6000.0,12.41764904731446,13.726896808820268,0.24,-61.0,3.4706410278894766,4.452010781658104,0.062,-53.0,14.272381253206127,16.07422545567904,0.124,-65.0,16.11464094705711,18.202133968301627,0.241,-73.0,7.593510670030676,7.823037837055373,0.061,-61.0,18.51762583693897,19.922726746105813,0.088,-72.0,-0.16390835,-0.20997019,9.653245,0.002901525,0.005803049,0.048409645,-18.5375,26.125,51.6125,0.5750217,0.021744693,0.01697798,"[-2.4, -14.06914591]"
6200.0,12.414710628748143,13.92302495867906,0.095,-60.0,3.4593827947123974,4.373511632544265,0.097,-54.0,14.260524209227098,15.350859291909362,0.32,-66.0,16.103292592223248,18.847368941048508,0.575,-72.0,7.591113421491748,8.253869456200528,0.185,-60.0,18.508488612578613,19.77668043428927,0.074,-73.0,-0.5706882,-0.04366901,9.978668,-0.002137966,0.002596101,-0.024892027,-18.9125,25.6875,51.125,0.5520708,0.004369069,0.057128586,"[-2.4, -14.05711744]"
6400.0,12.411783171527597,13.54177244676634,0.102,-63.0,3.4481297632797494,4.6089582337009745,0.0,-52.0,14.248667452615196,15.722051392868554,0.146,-64.0,16.091945225395083,19.042436845109926,0.204,-75.0,7.588734481335847,8.214797623800601,0.062,-64.0,18.499354696183747,19.80568968756201,0.079,-71.0,-0.64008003,0.32362926,10.241879,-0.009162709,-0.00503949,-0.0555871,-18.987501,26.325,51.975002,0.56756514,-0.031526644,0.062415168,"[-2.4, -14.04508897]"
6600.0,12.408866683410707,13.648844786281364,0.076,-62.0,3.436881984686155,4.294994295688878,0.149,-48.0,14.236810984088404,15.604991797498645,0.362,-65.0,16.080598848664195,19.198490175011155,0.061,-71.0,7.58637386678644,8.635537041782637,0.097,-62.0,18.490224092656643,19.600623689056427,0.083,-72.0,-0.26979074,-0.19800608,10.223933,-0.004275931,-0.009620844,-0.043217443,-18.725,25.975,51.125,0.57219434,0.019357761,0.026382033,"[-2.4, -14.0330605]"
6800.0,12.405961172133576,13.375657927743218,0.154,-59.0,3.425639510673288,4.530492688439084,0.062,-49.0,14.224954804367075,18.26215652654417,0.081,-68.0,16.069253464127883,19.43356889508461,0.043,-70.0,7.5840315949556745,8.518338394311415,0.213,-65.0,18.48109680690748,19.043437189751224,0.117,-68.0,-0.36550367,-0.27996024,10.299307,-0.003512372,-0.000916,-0.01267508,-18.5625,25.987501,51.45,0.54819083,0.027158655,0.035473295,"[-2.4, -14.02103203]"
7000.0,12.403066645410426,13.375657927743218,0.154,-59.0,3.4144023936397234,4.530492688439084,0.062,-49.0,14.213098914173948,18.26215652654417,0.081,-68.0,16.057909073889185,19.43356889508461,0.043,-70.0,7.581707682843797,8.518338394311415,0.213,-65.0,18.471972843854353,19.043437189751224,0.117,-68.0,-0.2650051,-0.15493527,10.18505,0.007177455,-0.020921519,0.015423893,-18.487501,25.35,50.925,0.58102083,0.015205709,0.026013158,"[-2.4, -14.00900356]"
7200.0,12.400183110933503,13.414685087619462,0.154,-60.0,3.40317068665098,4.530492688439084,0.063,-50.0,14.201243314234162,15.800090632651447,0.297,-64.0,16.046565680056915,18.729327163568904,0.095,-70.0,7.579402147338568,7.4322002798632925,0.332,-64.0,18.462852208423282,19.835699231436234,0.156,-71.0,-0.15732808,-0.38883367,10.117453,0.004581355,0.00671932,0.021532366,-19.550001,25.6375,50.8125,0.59723586,0.038408432,0.015548914,"[-2.4, -13.99697509]"
7400.0,12.397310576372982,13.726896808820268,0.076,-59.0,3.3919444434497192,4.452010781658104,0.11,-53.0,14.18938800527526,16.581463174279886,0.972,-65.0,16.035223284745662,18.231144889995253,0.291,-69.0,7.577115005214678,8.224816107366777,0.156,-64.0,18.453734905548238,19.688652188506964,0.315,-72.0,-0.1052842,-0.084346995,9.758529,-0.010689827,-0.019852536,0.12125318,-19.175001,26.0625,51.15,0.61245364,0.008642695,0.010788524,"[-2.4, -13.98494662]"
7600.0,12.39444904937688,13.609818551325363,0.075,-59.0,3.3807237184661245,4.452010781658104,0.114,-53.0,14.177532988027199,15.555966572347732,0.293,-64.0,16.023881890075806,19.08145025934874,0.095,-67.0,7.574846273133166,9.66207146527079,0.148,-67.0,18.44462094017113,19.424565915355743,0.097,-70.0,-1.6965113,0.7908279,9.632906,0.014049487,-0.044133715,-0.028404398,-18.5,26.5125,50.8125,0.40183377,-0.080676705,0.17432855,"[-2.4, -13.97291815]"
7800.0,12.391598537570948,13.609818551325363,0.075,-59.0,3.369508566828477,4.452010781658104,0.114,-53.0,14.165678263222361,15.555966572347732,0.293,-64.0,16.012541498173565,19.08145025934874,0.095,-67.0,7.5725959676408525,9.66207146527079,0.148,-67.0,18.435510317241842,19.424565915355743,0.097,-70.0,-0.77766734,0.7328019,10.307682,-0.005344913,0.030695075,0.02275406,-17.4375,26.2125,50.9,0.5430275,-0.07077292,0.07530275,"[-2.4, -13.96088968]"
8000.0,12.388759048558603,13.726896808820268,0.146,-62.0,3.3582990443739025,4.334255299356512,0.058,-50.0,14.153823831595568,16.99264546796643,0.175,-65.0,0.0,0.0,0.0,0.0,7.570364105169754,9.486832980505138,0.108,-64.0,18.426403041718224,19.043437189751224,0.153,-69.0,0.02751746,-0.062213387,10.275977,0.003817795,0.024281178,-0.01007898,-17.9625,25.7875,50.25,0.60642576,0.006054159,-0.002677837,"[-2.4, -13.94886121]"
8200.0,12.385930589920804,13.863986764275275,0.08,-63.0,3.347095207659308,4.097607106592823,0.062,-53.0,14.141969693884084,15.908144329242177,0.163,-66.0,15.989863731205963,18.64129566312385,0.143,-69.0,7.5681507020365215,9.427750580069459,0.148,-60.0,18.417299118566106,19.51259493250449,0.419,-66.0,-0.24825534,-0.028115666,9.779466,0.003970507,0.016951011,-0.02107423,-18.3125,25.5,51.0875,0.5856092,0.002874036,0.025379919,"[-2.4, -13.93683274]"
8400.0,12.383113169215978,13.375657927743218,0.11,-62.0,3.3358971139725258,4.137900917131777,0.0,-53.0,14.130115850827629,16.05421577032027,0.067,-67.0,15.978526360422297,19.745670512798494,0.07,-68.0,7.565955774441866,9.017148163360742,0.111,-58.0,18.408198552759316,20.21581766835069,0.135,-71.0,-0.5407779,0.00418744,9.912268,0.009315421,0.03436016,0.031458635,-17.925001,26.050001,50.75,0.52665824,-0.000422,0.0545024,"[-2.4, -13.92480427]"
8600.0,12.38030679397993,13.95204361375064,0.152,-61.0,3.3247048213436394,4.058315044448866,0.112,-53.0,14.118262303168391,15.995187057361973,0.347,-65.0,15.967190000969666,19.31552960702864,0.177,-69.0,7.563779338469997,8.958056932170056,0.188,-59.0,18.399101349279686,21.271124300327898,2.178,-71.0,-0.44147578,0.28115666,10.049855,-0.002137966,-0.009468133,-0.027335415,-17.9375,25.9125,50.75,0.5703594,-0.027941963,0.043900345,"[-2.4, -13.9127758]"
8800.0,12.377511471725732,13.394671179241392,0.13,-65.0,3.3135183885565094,4.196316956570368,0.063,-53.0,14.106409051651031,16.083229806229845,0.481,-67.0,15.955854655003666,19.276516516217345,0.055,-67.0,7.561621410088058,8.869918601655824,0.062,-60.0,18.390007513117066,22.56046001304051,0.172,-68.0,-0.4127619,-0.41455653,10.065409,0.002596101,-0.010537115,-0.01511847,-17.9375,25.9125,50.5875,0.51510423,0.041128464,0.040984996,"[-2.4, -13.90074733]"
9000.0,12.374727209943646,13.394671179241392,0.13,-65.0,3.3023378751605206,4.196316956570368,0.063,-53.0,14.094556097022698,16.083229806229845,0.481,-67.0,15.944520324685836,19.276516516217345,0.055,-67.0,7.55948200514557,8.869918601655824,0.062,-60.0,18.380917049269325,22.56046001304051,0.172,-68.0,-0.7046863,0.17826529,9.688539,-0.006261184,0.01007898,0.004275931,-18.15,25.5,50.5875,0.53153425,-0.018349068,0.072606154,"[-2.4, -13.88871886]"
9200.0,12.371954016101027,14.196197554274876,0.116,-67.0,3.2911633414825148,3.834538955337395,0.937,-53.0,14.082703440033038,20.80199182770727,0.055,-65.0,15.93318701218367,18.993419913222578,0.063,-70.0,7.557361139373872,8.041470574465842,0.91,-63.0,18.37182996274237,22.130352369539892,0.245,-66.0,-0.44685963,0.06999006,9.67478,0.004275931,0.013285928,-0.035734564,-17.9625,25.7875,50.75,0.5505736,-0.00722645,0.04615529,"[-2.4, -13.87669039]"
9400.0,12.369191897642224,13.96205002855956,0.076,-66.0,3.2799948486389554,4.107681097651082,0.059,-53.0,14.070851081434203,15.878129486812984,0.298,-63.0,15.921854719670636,19.28651987788362,0.111,-69.0,7.555258828385568,9.544912990698238,0.082,-58.0,18.362746258550164,22.179364846631653,0.487,-70.0,-0.6472585,0.34396824,9.369097,-0.002443389,-0.014354911,0.06658235,-17.7875,25.800001,50.7375,0.5378681,-0.0366094,0.06897482,"[-2.4, -13.86466192]"
9600.0,12.366440861988501,13.844974395064803,0.15,-62.0,3.2688324585482973,4.225520677975674,0.059,-52.0,14.058999021980865,16.142258206335317,0.253,-63.0,15.910523449326202,19.28651987788362,0.097,-66.0,7.553175087673984,8.371080933786269,0.149,-67.0,18.35366594171472,22.12034981640209,0.145,-67.0,-0.72502524,0.18783657,9.759726,0.005650337,0.01267508,0.02779355,-18.237501,26.025,50.600002,0.52329993,-0.019190848,0.074151255,"[-2.4, -13.85263345]"
9800.0,12.363700916537928,13.96205002855956,0.15,-60.0,3.257676233943576,3.9232671333978777,0.843,-51.0,14.047147262430219,16.777551221796344,0.244,-66.0,15.899193203335848,19.862707796269873,0.204,-68.0,7.551109932612609,9.193413348696991,0.1,-60.0,18.34458901726612,20.988045073326862,0.49,-64.0,-0.37208393,0.03888337,9.9960165,-0.007635591,-0.01267508,0.004275931,-18.2,25.125,50.075,0.5798014,-0.003887175,0.037206043,"[-2.4, -13.84060498]"
10000.0,12.360972068665301,14.430340293977824,0.116,-61.0,3.246526238385234,4.412763419899145,0.055,-51.0,14.035295803542002,16.89460280681378,0.431,-68.0,15.887863983891092,19.257510119431327,0.241,-61.0,7.5490633784545595,9.222456072001645,0.177,-60.0,18.33551549024253,20.479897363024065,0.084,-65.0,-0.5054838,0.0424726,10.012168,-0.000916,0.007482879,-0.018783553,-17.9625,25.7875,50.925,0.5413134,-0.004236677,0.05044412,"[-2.4, -13.82857651]"
10200.0,12.358254325722053,14.430340293977824,0.116,-61.0,3.235382536274164,4.412763419899145,0.055,-51.0,14.023444646078504,16.89460280681378,0.431,-68.0,15.876535793189516,19.257510119431327,0.241,-61.0,7.54703544033204,9.222456072001645,0.177,-60.0,18.3264453656902,20.479897363024065,0.084,-65.0,-0.16151553,-0.20638095,10.264012,-0.002901525,0.001985254,0.025044737,-17.025,25.75,49.875,0.5455326,0.02010204,0.015734803,"[-2.4, -13.81654804]"
10400.0,12.355547695036144,14.333281689829445,0.131,-61.0,3.2242451928649882,4.334255299356512,0.114,-50.0,14.011593790804563,16.0352065468456,0.079,-65.0,15.865208633434765,19.60862629048756,0.115,-68.0,7.5450261332558,8.811825917481576,0.067,-65.0,18.317378648663485,19.922726746105813,0.079,-65.0,-0.2321038,-0.23988047,9.490533,-0.000458,0.001832542,0.023975754,-17.25,25.2,50.8625,0.5434423,0.025262835,0.024451476,"[-2.4, -13.80451957]"
10600.0,12.352852183911988,14.196197554274876,0.055,-60.0,3.213114274279582,4.019017292821717,0.0,-51.0,13.999743238487596,16.347355290688462,0.165,-67.0,15.85388250683659,19.623631162453087,0.505,-63.0,7.543035472114605,8.869918601655824,0.178,-63.0,18.30831534422485,20.420879731294633,0.152,-63.0,-0.64845496,-0.2440679,10.1599245,-0.002596101,0.005344913,0.005650337,-17.487501,25.7125,50.4,0.48634335,0.023969239,0.063738324,"[-2.4, -13.7924911]"
