M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
67990,12.83873683,13.84997765,0.045,-49,10.35754295,18.55526459,0.165,-56,6.625182534,7.052297498,0.075,-53,2.341141266,3.265947948,0.105,-46,16.45097757,21.86528392,0.135,-57,7.925002429,9.587971683,0.105,-51,-1.0749756,0.2650051,9.875179,-0.014049901,0.003054326,-0.019700404,-19.7274,-20.996199,53.3994,2.5896008,-0.026671551,0.10842937,"[-6.56513089, -0.89]"
68530,12.81593786,13.79093905,0.09,-50,10.36818921,16.48041699,0.15,-61,6.662072127,7.650678989,0.075,-52,0,0,0,0,0,0,0,0,7.888013891,8.813829134,0.105,-51,-0.7752745,0.14297116,9.93799,-0.001985312,0.001832596,-0.074830994,-19.5078,-20.618,52.9968,2.519968,-0.014341765,0.07785352,"[-6.602356021, -0.89]"
68980,12.80077612,13.73690344,0,-50,10.37535484,16.4724133,0.045,-57,6.686667256,7.787966102,0.135,-51,2.310629662,3.116141203,0.12,-47,16.49480283,23.45167049,0.075,-57,7.863356106,8.625520274,0.09,-49,-1.0612168,-0.40677986,9.492328,-0.000611,0.016646078,0.034055736,-19.8494,-20.2764,51.471798,2.4799495,0.042562496,0.11133502,"[-6.627172775, -0.89]"
69470,12.77809015,13.82596199,0.045,-53,10.38620521,18.13710936,0.195,-62,6.723563003,8.276911501,0.015,-48,2.292933681,6.680314439,0.09,-46,16.52115403,22.07633856,0.03,-58,7.826371313,8.222812414,0.045,-49,-1.4015958,0.12502499,9.585648,0.014202617,0.011759156,0.008399397,-18.970999,-20.557,51.313198,2.6510398,-0.01290499,0.1451893,"[-6.664397906, -0.89]"
69950,12.76300409,13.88900299,0.03,-55,10.39350656,19.29752357,0.225,-60,6.748162177,8.516334951,0.045,-49,2.281397561,3.447935034,0.24,-49,16.53874471,21.22411129,0.075,-60,7.801716054,7.984359711,0.03,-51,-1.4291133,-0.051445685,9.619745,0.00290161,0.027488936,-0.018478673,-18.848999,-19.9104,50.6056,2.6228125,0.005289821,0.14748174,"[-6.68921466, -0.89]"
70400,12.74794849,13.73690344,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.777061823,8.516334951,0.06,-49,1.0157533,-0.046061836,10.134202,-0.015271631,-0.005345071,-0.042913284,-19.593199,-19.8494,49.3612,2.2480605,0.004522495,-0.09989659,"[-6.714031414, -0.89]"
70830,12.73292345,13.40467814,0.075,-53,10.40827142,14.21721056,0.225,-56,6.797365271,8.26989873,0.075,-51,2.258966576,3.593380581,0.075,-43,16.57398154,20.47789677,0.225,-57,7.752408628,8.680612018,0.06,-48,0.79441714,-0.36670008,9.673584,-0.01282817,-0.000458,0.01817324,-20.069,-19.3858,49.1294,2.2026985,0.037762225,-0.081938446,"[-6.738848168, -0.89]"
71300,12.71044344,13.48673482,0.045,-54,10.41948649,17.37080551,0.18,-59,6.834271676,8.375088059,0.09,-50,2.242717032,3.629723956,0.075,-43,16.60045747,24.73694735,0.09,-58,7.715430804,8.927008513,0.06,-46,-1.1970096,0.05503492,9.633504,0.008857546,0.04444045,-0.027183503,-19.8372,-19.3126,48.0314,2.5293012,-0.005669209,0.12362125,"[-6.776073298, -0.89]"
71790,12.6954953,13.3336285,0.03,-54,10.42703033,12.4929984,0.09,-63,6.85887786,8.171717629,0.105,-52,2.232163187,3.818402938,0.075,-42,16.61813098,23.67372047,0.105,-61,7.690780246,8.750727113,0.075,-46,0.7860422,0.23868406,9.756734,0.004428773,-0.002748894,0.025503624,-19.3004,-18.775799,46.5308,2.2836847,-0.024379682,-0.080390446,"[-6.800890052, -0.89]"
72280,12.6805781,13.81895741,0.09,-54,10.43462774,13.21254268,0.045,-56,6.883485556,8.645553771,0.06,-51,2.221836413,4.129842612,0.09,-41,16.63582273,19.50459231,0.21,-60,7.666130761,8.445211661,0.09,-46,-0.8739785,-0.02871387,9.657433,0.001069014,-0.03436117,0.0364992,-20.0934,-18.4952,46.884598,2.4312074,0.002961131,0.09025217,"[-6.825706806, -0.89]"
72760,12.65826056,13.45871554,0.06,-54,10.44612404,16.07722691,0.045,-58,6.9203999,8.492293506,0.03,-51,2.206778962,4.270831301,0.12,-40,16.66239445,24.06480625,0.06,-59,7.629158566,8.241847426,0.09,-46,-1.3513466,0.4971089,10.083953,-0.018936822,0.001832596,-0.017256944,-20.3496,-18.3244,45.9696,2.5438843,-0.048821427,0.13321595,"[-6.862931937, -0.89]"
73240,12.64342121,13.66985885,0.09,-53,10.45385486,11.70332414,0.105,-63,6.945011305,8.218805023,0.105,-53,2.197033749,3.297305718,0.09,-43,16.68013156,23.59570302,0.015,-61,7.604511808,8.159695154,0.12,-47,-0.05742774,0.023928227,9.652647,0.013897184,0.018936822,-0.050396383,-20.5082,-18.0682,44.652,2.3025503,-0.00247888,0.005949359,"[-6.887748691, -0.89]"
73720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.579866158,8.344032658,0.045,-47,-1.16351,0.016749758,9.857233,-0.021991149,-0.043982297,0.10262536,-21.3988,-17.409399,44.9936,2.4013438,-0.001687519,0.11749251,"[-6.912565445, -0.89]"
74150,12.6138366,13.43169688,0.045,-54,10.46947585,21.4191649,0.255,-60,6.99423847,7.791974333,0.06,-53,2.178260851,3.004682346,0.12,-43,0,0,0,0,7.555221629,8.198767956,0.06,-47,0.020338992,0.4671986,10.107881,-0.015424348,0.017715093,-0.013591751,-21.5452,-16.592,43.456398,2.2803953,-0.046188258,-0.002012189,"[-6.937382199, -0.89]"
74630,12.59909157,13.87299261,0.075,-56,10.47736579,12.23178499,0.045,-60,7.018854199,9.889368231,0.045,-54,2.169239376,2.72755,0.15,-45,16.73345092,23.50168183,0.15,-58,7.530578231,8.155687647,0.09,-48,1.3016955,0.58504516,10.3028965,-0.003970624,-0.022296581,0.026725354,-23.1068,-16.1406,43.371,2.145628,-0.056277193,-0.12567678,"[-6.962198953, -0.89]"
75120,12.57703343,13.68987221,0.06,-54,10.48929965,12.01259876,0.09,-60,7.055780432,8.144666967,0.045,-53,2.156171999,2.831187913,0.165,-44,16.76017101,25.04500948,0.12,-58,7.49361528,7.823037837,0.075,-49,-1.4620147,-0.15194423,9.605389,0.003359759,0.002138028,0.06582073,-23.7778,-16.348,43.151398,2.3136036,0.015637258,0.15104842,"[-6.999424084, -0.89]"
75600,12.56236777,13.8809978,0.06,-54,10.49732136,12.73618923,0.18,-57,7.08039966,7.960312557,0.105,-54,2.147774704,2.743815045,0.09,-45,16.77800665,21.05206318,0.075,-56,7.468974759,8.304962372,0.06,-48,-1.4685949,0.16749759,9.875777,0.005497787,0.015424348,-0.020922136,-24.6318,-15.518399,42.2852,2.3020496,-0.016774397,0.14762492,"[-7.024240838, -0.89]"
76100,12.54773405,13.42769411,0.105,-58,10.50539556,17.27376511,0.06,-55,7.105020263,8.684618644,0.045,-51,2.139632307,2.997585862,0.03,-43,16.79586001,19.84070082,0.09,-58,7.444335409,8.7276895,0.06,-47,-0.2638087,0.3894319,9.955936,-0.007177667,0.04795292,-0.030848695,-25.119799,-14.7741995,42.138798,2.1713371,-0.03908191,0.026491428,"[-7.049057592, -0.89]"
76580,12.5258436,14.09213259,0.09,-58,10.51760505,16.90960937,0.105,-58,7.141953712,8.391116493,0.06,-53,2.127903024,3.377187587,0.09,-46,16.82267317,25.98719038,0.21,-59,7.407378604,8.844878801,0.06,-50,0.40618163,0.22671995,9.656834,0.003054326,0.011759156,0.01572978,-27.2792,-15.262199,42.1632,2.0803368,-0.023452628,-0.042036798,"[-7.086282723, -0.89]"
77140,12.51129022,13.14249231,0.075,-61,10.52580997,13.6038145,0.39,-60,7.166577688,8.445211661,0.015,-52,0,0,0,0,16.84057061,23.89276886,0.165,-60,7.382742234,8.633533691,0.18,-50,-2.1828525,-0.21355942,9.786645,-0.006719518,0.006872234,-0.017256944,-26.962,-14.2374,41.6386,2.2255418,0.021294946,0.21945192,"[-7.111099476, -0.89]"
77590,12.49676917,13.31861795,0.15,-59,10.53406697,11.9425378,0.075,-59,7.19120299,8.59046128,0.075,-51,2.113182955,2.60851222,0.105,-49,16.85848558,25.65512814,0.045,-57,7.358107074,9.963462049,0.06,-52,0.21475583,0.55453664,9.755538,0.001832596,0.026419923,0.06093381,-27.5842,-14.310599,42.822,2.1000602,-0.056768436,-0.022010181,"[-7.13591623, -0.89]"
78070,12.47504848,13.6158226,0.12,-56,10.54654984,17.11769917,0.075,-62,7.228143398,9.407722413,0.15,-52,2.102844197,3.830505058,0.03,-42,16.88539078,25.67013099,0.045,-59,7.321156635,7.017209203,0.075,-54,0.034695927,-0.34217364,9.368499,-0.010537425,0.01282817,-0.019700404,-29.0238,-13.395599,42.029,1.9567528,0.036507376,-0.00370345,"[-7.173141361, -0.89]"
78540,12.46060876,13.27959039,0.075,-54,10.55493649,12.77521918,0.03,-58,7.252771955,8.606488308,0.315,-54,2.09629063,3.095883719,0.03,-45,16.90334934,27.99853584,0.09,-62,7.296524561,8.015420201,0.045,-50,0.17467605,0.08255238,9.676575,-0.019547688,-0.05131268,0.07941248,-29.597198,-13.5054,41.5044,1.9991359,-0.008529561,-0.018049475,"[-7.197958115, -0.89]"
79010,12.44620177,13.63483539,0,-56,10.56337478,13.59180639,0.195,-58,7.27740179,8.970075585,0.06,-54,2.090011205,7.447234117,0.345,-47,16.92132523,22.34540671,0.36,-61,7.271893742,8.112606486,0.075,-48,-1.2047862,0.5312066,10.083953,0.003207043,-0.012522738,-0.002596177,-29.89,-13.2248,41.48,2.131414,-0.052258786,0.11891192,"[-7.222774869, -0.89]"
79470,12.43182763,13.34963973,0.03,-55,10.57186459,12.30184311,0.12,-60,7.30203289,10.68731028,0.09,-56,2.0840084,3.456018518,0.195,-49,16.9393184,22.43542915,0.195,-65,7.247264192,7.960312557,0.06,-46,0.021535404,0.2961118,9.894321,-0.000611,-0.000458,-0.00992656,-30.7684,-12.2,41.419,1.9813273,-0.029918447,-0.002176538,"[-7.247591623, -0.89]"
79960,12.41748645,13.40768022,0.045,-57,10.5804058,17.51986669,0.315,-57,7.326665244,18.63729422,0.21,-56,2.078284611,5.366758798,0.075,-46,16.9573288,21.62221968,0.015,-64,7.222635923,7.471287975,0.045,-48,-0.5814559,0.31106696,9.746565,-0.000153,-0.019700404,0.111177474,-32.0616,-12.2,42.1632,2.0027092,-0.031848133,0.059586897,"[-7.272408377, -0.89]"
80540,12.39603672,13.68586954,0.045,-55,10.59331371,17.45283931,0.165,-58,7.363616097,17.09368892,0.075,-55,2.070227117,5.821567572,0,-47,16.98437658,19.7746798,0.03,-62,7.185695952,7.16958639,0.06,-49,-0.80757767,0.061615184,9.981061,-0.005497787,0.000764,-0.002596177,-32.2812,-11.9072,42.7488,1.9719465,-0.006153024,0.08073513,"[-7.309633508, -0.89]"
81030,12.38177843,16.8165685,0.105,-58,10.60198287,16.84758217,0.225,-58,7.388251528,11.45709492,0.15,-56,2.065210786,5.892825808,0.06,-46,17.00242981,24.96699389,0.225,-59,7.161070945,6.738475273,0.06,-52,-1.4159528,0.14416756,9.870992,-0.010079277,-0.013744468,0.051159963,-32.9888,-11.6998,43.614998,2.0087156,-0.014456185,0.14247394,"[-7.334450262, -0.89]"
81500,12.36045358,15.71804937,0.18,-60,10.61508211,18.41821449,0.075,-56,7.42520694,10.57718871,0.24,-54,2.058224481,7.748885404,0.24,-47,17.02954157,20.26283201,0.03,-63,7.12413593,7.455252108,0.075,-49,-1.4237294,-0.16570297,9.710672,0.016646078,-0.010079277,-0.058948494,-34.1478,-10.98,42.9318,1.92457,0.016881904,0.14557773,"[-7.371675393, -0.89]"
81990,12.34627891,13.90501334,0.075,-62,10.62387843,13.43569965,0.03,-56,7.449845373,17.35980095,0.045,-56,2.053928588,7.847086657,0.09,-50,17.04763728,20.87601313,0.075,-59,7.09951427,7.666713051,0.075,-49,0.7076773,-0.15254244,9.701101,-0.026419923,-0.004276057,-0.041691553,-33.8794,-11.5168,43.8712,1.8566245,0.015681282,-0.07281916,"[-7.396492147, -0.89]"
82470,12.32508002,14.29525851,0.075,-58,10.63716783,14.17818638,0.03,-58,7.48680523,16.06622158,0.225,-55,2.048031764,4.891511934,0.06,-48,17.07481252,24.69393855,0.165,-62,7.062584342,7.545451875,0.06,-49,-1.2771691,-0.10767702,9.405587,0.00702495,-0.008857546,0.03894266,-34.0136,-12.1634,44.6886,1.9677504,0.011343604,0.13496289,"[-7.433717277, -0.89]"
82960,12.31098969,14.42833909,0.045,-57,10.64609053,13.90501334,0.165,-51,7.511446591,11.9465413,0.225,-57,2.044467679,5.417977575,0.045,-42,17.09295039,24.56091114,0.36,-60,7.037966118,7.350012857,0.075,-48,-0.33499518,-0.38285163,9.830314,-0.008093964,0.01282817,-0.017256944,-34.1356,-11.3948,45.6646,1.8565447,0.038903788,0.034064587,"[-7.458534031, -0.89]"
83450,12.29693329,16.62848448,0.075,-59,10.65506355,16.66350026,0.3,-63,7.536089103,12.46197352,0.075,-54,2.041199113,5.692081869,0.09,-48,17.11110502,20.37186501,0.15,-59,7.013349293,7.220709383,0.045,-50,-1.4620147,-0.13758731,9.786645,-0.011759156,0.01038471,-0.027030786,-34.6236,-12.0658,45.3596,1.9623055,0.013903488,0.1482921,"[-7.483350785, -0.89]"
83940,12.27591258,14.06511557,0.075,-55,10.66861718,12.63811315,0.09,-54,7.573055005,11.33597852,0.015,-51,2.036853438,7.553469402,0.135,-47,17.13836828,24.8419687,0.06,-60,6.976426711,6.746497239,0.075,-51,0.68255264,0.09990034,9.571889,0.001832596,0.005650504,0.004734206,-34.6968,-11.6022,44.6398,1.8792626,-0.010410037,-0.07118754,"[-7.520575916, -0.89]"
84420,12.26194154,14.60044112,0.12,-55,10.67771547,17.23074705,0.12,-57,7.597700346,10.17472206,0.135,-52,2.034329622,6.209903381,0.135,-49,17.15656459,22.86553391,0.09,-60,6.951813449,6.637193383,0.06,-51,0.10468599,-0.104087785,9.567701,0.00702495,-0.007635816,0.019394971,-34.4528,-11.663199,46.1526,1.8799485,0.010878,-0.010941167,"[-7.54539267, -0.89]"
84900,12.24800484,18.72332503,0.06,-60,10.68686364,12.65412565,0.06,-55,7.622346799,16.29633137,0.135,-54,2.032105765,7.329966507,0.075,-48,17.17477749,23.66571869,0.075,-59,6.92720164,6.910936333,0.12,-51,-0.27337998,0.3894319,9.732208,0.025045475,0.005650504,-0.052839845,-34.281998,-11.1751995,47.0554,1.9488351,-0.039977662,0.028082848,"[-7.570209424, -0.89]"
85370,12.22716445,14.04110038,0.075,-57,10.70067915,12.55604858,0.06,-59,7.659318541,23.33364354,0.03,-53,2.029334521,2.854540944,0.15,-48,17.2021278,23.86976382,0.06,-59,6.890286682,7.122471481,0.06,-51,-0.08075777,-0.05742774,9.648459,-0.012522738,-0.01740966,0.04138612,-35.7704,-10.8946,47.579998,1.8622059,0.005951733,0.008369822,"[-7.607434555, -0.89]"
85850,12.21331414,16.99564677,0.075,-60,10.70995147,13.31461513,0.075,-56,7.683967728,23.03657448,0.135,-55,2.027864586,2.846418803,0.105,-46,17.22038191,22.18936739,0.3,-61,6.865678571,7.510374758,0.06,-51,-0.70289165,0.019740786,9.752547,-0.012675454,-0.007635816,0.027947085,-36.7342,-10.4432,47.2262,1.8779172,-0.002018928,0.071948215,"[-7.632251309, -0.89]"
86330,12.19949858,14.12715456,0.135,-59,10.71927323,12.64211628,0.09,-56,7.70861799,19.84070082,0.075,-54,2.026697488,3.112089973,0.045,-42,17.23865242,20.74397503,0.075,-62,6.841071967,7.791974333,0.045,-47,-0.14476576,0.35653058,9.899107,-0.001679879,0.021533,0.07437284,-35.6728,-10.8946,47.6898,1.9171785,-0.035997037,0.014623081,"[-7.657068063, -0.89]"
86920,12.17884068,14.59643878,0.15,-60,10.73334827,15.35085929,0.315,-63,7.745595378,16.56245453,0.105,-54,2.025515764,3.340790924,0.06,-43,17.26608882,24.47489326,0.105,-64,6.804164924,7.73686041,0.075,-45,-1.8041883,-0.006580262,10.066605,-0.000764,0.015271631,-0.036957346,-36.380398,-10.321199,48.3486,1.9313747,0.000643,0.17734225,"[-7.694293194, -0.89]"
87390,12.16511254,13.62282731,0.06,-60,10.74279304,12.75920691,0.075,-53,7.770248284,10.58519764,0.21,-54,2.025107749,3.174869446,0.075,-43,17.2844001,20.30984628,0.135,-60,6.779562161,7.835062284,0.06,-44,-0.5820541,-0.36550367,9.659226,-0.00412334,-0.000305,0.04260785,-35.7338,-10.5652,49.385597,1.8284347,0.037753385,0.060186096,"[-7.719109948, -0.89]"
87880,12.14458632,17.9220267,0.15,-60,10.75705201,18.89138439,0.27,-55,7.807229589,22.84953008,0.09,-55,2.025065884,3.632752262,0.09,-41,17.3118974,21.39615863,0.255,-64,6.742660957,7.73686041,0.06,-43,-0.6263213,-0.1369891,9.972089,0.008399397,-0.03680463,0.009621128,-35.6606,-10.6505995,50.1908,1.8678693,0.013709378,0.062725045,"[-7.756335079, -0.89]"
88350,12.13094633,13.50975059,0.105,-57,10.76661899,12.85327853,0.105,-59,7.831885075,9.924412779,0.105,-52,2.025418098,3.392350365,0.09,-42,17.33024911,31.70605778,0.285,-61,6.718062141,7.428191233,0.06,-45,0.047258247,0.005383851,9.762118,-0.004886922,0.052839845,-0.10170906,-35.9534,-10.1748,50.1664,1.8455343,-0.000551,-0.004840945,"[-7.781151832, -0.89]"
88830,12.11734182,15.39788414,0.105,-61,10.77623464,13.89700817,0.105,-58,7.856541578,10.26082497,0,-52,2.026074247,3.566118478,0.045,-43,17.34861692,24.77995611,0.12,-59,6.693464932,6.922967644,0.045,-48,-0.84406817,-0.23389842,9.5964155,-0.001679879,-0.006414085,0.013286319,-35.075,-10.736,50.325,1.8707113,0.024275012,0.08773083,"[-7.805968586, -0.89]"
89330,12.09700182,13.48673482,0.105,-53,10.79074906,12.48599279,0.03,-59,7.893528215,12.00058836,0.12,-54,2.027627664,3.735687487,0.06,-42,17.37619867,21.38815644,0.27,-63,6.656572176,6.922967644,0.15,-48,-0.56350976,-0.28893334,9.820743,-0.008093964,0.021380283,-0.04428773,-35.4898,-9.6746,51.2766,1.8153176,0.029363966,0.0573167,"[-7.843193717, -0.89]"
89800,12.08348652,13.32262076,0.105,-57,10.80048577,12.44295821,0.09,-54,7.918187215,9.721149932,0.09,-54,2.02904206,3.384263731,0.105,-41,17.39460647,22.77551231,0.345,-60,6.631979069,7.329966507,0.06,-48,-0.09332009,0.4761717,9.917651,0.005345071,0.027488936,-0.051618114,-35.868,-10.1626,50.776398,1.912897,-0.047973584,0.009409216,"[-7.868010471, -0.89]"
90280,12.0700071,14.3232756,0.045,-60,10.81027069,13.21254268,0.105,-54,7.942847198,9.224459009,0.06,-54,2.030758765,3.479256386,0.09,-43,17.41303018,20.99004564,0.15,-59,6.607387634,7.235745228,0.045,-48,0.1896312,0.001794617,9.795618,-0.000764,0.005497787,-0.060170226,-35.3068,-9.8576,51.398598,1.836234,-0.000183,-0.019356359,"[-7.892827225, -0.89]"
90790,12.04985553,13.81095218,0.06,-58,10.82503817,13.76792392,0.12,-56,7.979838994,9.001123541,0.12,-53,2.03389894,3.127281407,0.045,-45,17.44069546,20.52891193,0.03,-59,6.570503659,7.200661359,0.03,-47,0.7106683,0.123828575,9.876375,-0.003970624,-0.030695979,0.007177667,-33.8672,-10.3944,52.3746,1.8562492,-0.012504871,-0.07183259,"[-7.930052356, -0.89]"
91260,12.03646637,22.3334037,0.135,-58,10.83494302,12.91932819,0.12,-56,8.004501393,11.0707147,0.15,-52,2.03636778,3.549961267,0.135,-43,17.45915872,20.67695551,0.06,-55,6.545916487,7.071345063,0.075,-49,-0.74596244,0.014356935,10.024133,0.010995574,-0.056199603,0.01817324,-34.1722,-9.821,52.655197,1.887851,-0.001428287,0.07427974,"[-7.95486911, -0.89]"
91740,12.02311352,13.99106858,0.09,-57,10.84489561,13.1695118,0.06,-58,8.029164744,8.923002241,0.165,-51,2.039135678,3.40043659,0.075,-43,17.47763771,19.961739,0.06,-58,6.521331056,6.578024704,0.03,-52,-1.8311075,-0.24945176,9.725029,-0.000611,0.011759156,-0.003817908,-33.8794,-9.3452,52.655197,1.8936883,0.02520221,0.1861092,"[-7.979685864, -0.89]"
92220,12.0031526,14.24822968,0.12,-61,10.85991373,12.65412565,0.12,-54,8.066161535,9.114295584,0.06,-54,0,0,0,0,17.50538559,19.60262434,0.045,-60,6.484456212,6.95404803,0.06,-49,-0.003589234,-0.25722843,9.701699,0.008399397,-0.037873644,0.03894266,-35.0506,-9.455,52.6064,1.7968613,0.026507538,0.00037,"[-8.016910995, -0.89]"
92740,11.98989107,13.83396722,0.06,-57,10.86998511,12.4970016,0.03,-56,8.090827225,9.435761813,0.03,-53,2.047355522,4.208401597,0.09,-42,17.5239037,19.58661913,0.06,-57,6.459875215,7.592554313,0.105,-49,-1.244866,-0.66041905,9.569496,-0.003970624,-0.014813482,0.07315111,-33.3914,-10.187,52.801598,1.8056904,0.06832977,0.12936045,"[-8.041727749, -0.89]"
93240,11.97006769,13.65084613,0.06,-60,10.88518079,12.65712799,0.06,-57,8.127827486,9.368667141,0.09,-54,2.053171706,3.617610261,0.06,-44,17.55171002,19.53260149,0.135,-58,6.42300712,6.241003205,0.015,-53,-1.6193427,0.071186475,9.93799,-0.002138028,0.014049901,-0.08582657,-33.6964,-9.7112,53.07,1.9593115,-0.007069707,0.16152512,"[-8.07895288, -0.89]"
93730,11.95689823,14.31126829,0.03,-55,10.89537012,13.36565094,0.075,-59,8.152495463,12.36089159,0.12,-57,2.057414238,3.549961267,0.075,-44,17.57026694,19.64563829,0.12,-57,6.398430687,5.770378151,0.06,-52,0.15314065,-0.27996024,10.030114,-0.014049901,0.005650504,0.0364992,-33.0986,-10.089399,52.8138,1.8199654,0.027901474,-0.0152669,"[-8.103769634, -0.89]"
94190,11.94376581,14.22921797,0.12,-59,10.90560641,13.58780369,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,6.373856117,6.617136541,0.045,-46,-0.06699903,0.009571291,9.433703,0.014202617,-0.001527163,0.012064588,-33.0986,-10.2846,52.716198,1.8768035,-0.001014559,0.007101973,"[-8.128586387, -0.89]"
94660,0,0,0,0,10.92104859,13.10746692,0.015,-57,8.214169328,9.318595602,0.075,-56,2.069285009,4.070405508,0.06,-46,17.61672665,19.84070082,0.09,-58,6.336997799,7.251783298,0.075,-45,0.39182472,0.34576288,9.970294,0.000916,-0.000305,0.052381694,-32.3422,-10.7238,53.558,1.9198302,-0.034638695,-0.039279,"[-8.165811518, -0.89]"
95140,11.91109764,13.86899001,0.045,-59,10.93140169,12.89631095,0.105,-58,8.238840421,9.670082161,0.105,-58,2.074533885,5.724204399,0.09,-48,17.63533738,20.33285324,0.045,-58,6.312427979,7.071345063,0,-45,-0.084346995,-0.24825534,9.896714,0.00580322,-0.013744468,0.003512475,-31.5126,-10.1748,52.3868,1.8483685,0.025078453,0.008522521,"[-8.190628272, -0.89]"
95630,11.89809584,14.31126829,0.075,-58,10.94180127,12.4929984,0.075,-58,8.263512387,11.82443339,0.285,-55,2.080065617,6.534899846,0.06,-48,17.65396337,20.16480203,0.06,-56,6.287860099,7.177605799,0.045,-44,-0.025722843,0.20997019,9.747163,-0.001527163,0.002138028,0.07192938,-31.5614,-10.711599,53.7044,1.9319416,-0.021538269,0.002639002,"[-8.215445026, -0.89]"
96160,11.87866367,13.57979827,0.075,-59,10.95748752,12.77922224,0.075,-57,8.300521955,11.60623492,0.24,-57,0,0,0,0,0,0,0,0,6.251011965,7.302903532,0.06,-43,-0.93978107,-0.08673982,10.13839,-0.013744468,-0.044135015,-0.024587326,-31.2442,-11.0166,52.8138,1.952918,0.008518855,0.09243117,"[-8.252670157, -0.89]"
96620,11.86575609,13.74390807,0.15,-60,10.96800275,22.49044277,0.06,-62,8.325196067,15.69903975,0.09,-58,2.095117462,4.604934744,0.09,-44,17.70059484,19.48958737,0.045,-58,6.226449034,7.73686041,0.06,-43,-1.6618153,-0.053240303,9.795618,0.001985312,-0.000458,-0.011148291,-30.4756,-11.1874,53.253,2.046068,0.005358499,0.16804886,"[-8.277486911, -0.89]"
97100,11.85288641,13.20053408,0.075,-55,10.978564,16.74553699,0.06,-59,8.349871026,10.48007939,0.24,-59,2.101620901,4.097607107,0.075,-46,17.71927389,27.37743458,0.09,-58,6.201888124,8.194760521,0.06,-43,-0.22552353,0.33738798,9.8321085,-0.02397646,-0.009162978,-0.052687127,-29.5606,-11.0044,52.3868,1.9953687,-0.034292445,0.022933433,"[-8.302303665, -0.89]"
97570,11.84005476,12.84126945,0.075,-57,10.98917115,12.84126945,0.195,-55,8.374546822,13.30660949,0.15,-57,2.108396402,4.625051783,0.105,-47,17.73796799,22.92754869,0.09,-58,6.177329259,8.120621651,0.015,-44,-1.3860425,-0.10348958,9.576674,0.003207043,-0.000305,0.020616703,-29.7802,-10.2358,53.1676,1.9856706,0.01069458,0.14373302,"[-8.327120419, -0.89]"
98050,11.82087886,13.0013892,0.075,-59,11.00516764,12.14571266,0.06,-58,8.411562071,11.51214702,0.06,-52,2.119064031,3.873865769,0.135,-51,17.76603725,20.17680572,0.075,-60,6.140494849,9.983487166,0.075,-46,-1.2418749,-0.37447673,10.068399,-0.013133603,0.022449298,-0.058948494,-29.670399,-10.431,52.7772,1.9195281,0.036896784,0.12272397,"[-8.36434555, -0.89]"
98520,11.80814282,16.69151284,0.03,-59,11.01588894,12.50901119,0.15,-58,8.43623993,12.14170927,0.33,-57,2.126508099,4.24364572,0.075,-52,17.78476877,26.92835845,0.135,-58,6.115941205,9.95144693,0.075,-46,-1.1144571,-0.2638087,9.748958,0.003359759,-0.012522738,0.024281893,-29.743599,-10.9312,51.874397,1.9508492,0.026878623,0.11382142,"[-8.389162304, -0.89]"
99040,11.78911091,13.37665863,0.075,-58,11.03205603,12.97436919,0.09,-56,8.47325824,12.03161519,0.06,-56,2.138165735,6.691345156,0.075,-50,17.81289394,20.94703342,0.075,-58,6.079114745,8.93101478,0.045,-48,-1.2544373,-0.67477596,9.841082,-0.015577064,0.010231993,-0.0711658,-28.3772,-11.3826,52.0574,1.9099542,0.067912295,0.12678573,"[-8.426387435, -0.89]"
99500,11.77647126,13.26758188,0.075,-58,11.04289065,18.00806,0.15,-59,8.497938116,10.4170073,0.075,-54,2.146261027,5.017146998,0.18,-54,17.83166258,20.13379249,0.06,-62,6.054566481,7.510374758,0.075,-48,0.23569304,0.16390835,9.856635,0.010995574,-0.012217305,0.13316862,-29.865599,-11.0044,52.582,1.935107,-0.016622957,-0.023907563,"[-8.451204188, -0.89]"
99960,11.76387038,13.27158472,0.06,-59,11.05377037,12.8102459,0.09,-57,8.522618788,10.26482971,0.075,-53,2.154611758,8.081547438,0.135,-48,17.85044599,20.6029338,0.105,-60,6.030020415,6.347337158,0.15,-51,-1.6199409,0.07597212,9.785448,0.021991149,-0.03894266,0.06337727,-27.4744,-10.7238,51.3742,2.1079533,-0.007659388,0.16405801,"[-8.476020942, -0.89]"
