M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
6597.43623,12.41120507773727,13.648844786281364,0.146,-60.0,3.445903216901396,4.137900917131777,0.344,-53.0,14.246320831760437,17.28577013037024,1.086,-68.0,16.08969950466917,19.432568564139945,0.114,-73.0,7.588265820228715,8.606488308247448,0.099,-63.0,18.497547330428738,19.85670589498671,1.084,-72.0,-0.6837491,-0.2536392,9.019147,0.007788302,0.017714571,-0.041537613,-19.050001,25.9375,51.125,0.5045957,0.028034491,0.07566611,"[-2.4, -14.04270833]"
6889.17954,12.408361465770238,13.218546970072014,0.198,-60.0,3.434929780594027,4.452010781658104,0.11,-52.0,14.234752594914031,16.621481311844622,1.133,-64.0,16.078629088881044,19.276516516217345,0.11,-67.0,7.585965905302483,8.488286576217842,0.09,-63.0,18.488639253293133,19.835699231436234,0.133,-75.0,-0.44626144,-0.053240303,9.704092,0.005650337,-0.001985254,0.008399149,-18.6,25.725,50.9375,0.558192,0.00548053,0.04595456,"[-2.4, -14.03097222]"
7158.7340460000005,12.405528304805399,13.02340543022446,0.28,-60.0,3.4239614027509027,4.412763419899145,0.055,-53.0,14.223184633123761,15.995187057361973,0.418,-67.0,16.06755961798891,18.964409851086852,0.095,-67.0,7.5836834550848655,8.40113420914105,0.209,-63.0,18.479734335426144,19.77668043428927,0.111,-78.0,-0.7818548,-0.003589234,9.58804,-0.003817795,-0.00671932,-0.09071082,-18.3875,26.1375,50.9375,0.49696496,0.000373,0.08136477,"[-2.4, -14.01923611]"
7526.648562,12.399893364510355,13.453712089977248,0.169,-59.0,3.4020400181402812,4.412763419899145,0.058,-51.0,14.20004953740049,16.318341704965,0.309,-66.0,16.04542351871486,19.745670512798494,0.07,-75.0,7.579171011768234,7.4903303665459235,0.197,-66.0,18.461933995782456,19.659642824832805,0.096,-70.0,0.29850462,0.12622139,10.484153,0.009315421,-0.035581853,0.013133216,-18.612501,25.6,50.9375,0.67623264,-0.012033798,-0.028464291,"[-2.4, -13.99576389]"
7825.470363,12.394300313908461,13.609818551325363,0.226,-61.0,3.380139460547655,4.34432146600594,0.05,-51.0,14.17691554999011,16.11324427295757,0.111,-63.0,16.023291222543868,19.59462173658884,1.051,-68.0,7.574728615241036,10.102634557381554,0.097,-65.0,18.444146348138517,19.80568968756201,0.141,-69.0,-0.19980069,0.4139583,9.552148,0.004734066,0.003817795,-0.011147963,-18.3125,25.5,50.925,0.6380246,-0.043300115,0.020913783,"[-2.4, -13.97229167]"
8100.871432,12.39151951498471,13.492738936183418,0.116,-63.0,3.369197118817317,4.216457755035618,0.062,-55.0,14.165348973599164,15.820100631791188,0.182,-65.0,16.012226505550277,20.136793414046835,0.105,-68.0,7.57253372312378,9.07623820753951,0.143,-62.0,18.435257295298236,19.454575837062087,0.058,-76.0,-0.73100734,0.0849452,9.116654,0.002290677,0.024128467,-0.009926268,-18.425001,25.875,50.600002,0.51355153,-0.009287507,0.080012545,"[-2.4, -13.96055556]"
8466.47751,12.385989402852074,14.128155187426277,0.075,-63.0,3.3473285596373548,4.167110389706517,0.175,-53.0,14.142216649003927,15.791086124773052,0.097,-66.0,15.990099934223798,18.11410061250627,0.366,-73.0,7.568196625641004,9.017148163360742,0.138,-59.0,18.41748874704051,19.39555629519298,0.363,-70.0,-0.6687939,0.36430725,9.754341,-0.002443389,0.002290677,-0.029626092,-17.925001,26.050001,50.4375,0.5393621,-0.03724351,0.06845658,"[-2.4, -13.93708333]"
8869.019894000001,12.380501324006044,13.54177244676634,0.107,-64.0,3.3254818748439194,4.137900917131777,0.0,-53.0,14.119085456229643,15.995187057361973,0.172,-63.0,15.967977215039337,19.276516516217345,0.055,-67.0,7.563929881967139,9.07623820753951,0.143,-60.0,18.399732990462535,21.622219682539534,0.295,-68.0,-0.654437,0.31345975,10.007382,-0.009162709,0.006261184,0.004428643,-18.7125,26.1,50.1375,0.56144345,-0.031245915,0.06530245,"[-2.4, -13.91361111]"
9249.430973,12.375055332001162,13.336630608965669,0.088,-64.0,3.3036574888887054,4.058315044448866,0.058,-54.0,14.095955390944255,16.05421577032027,0.185,-63.0,15.94585835456312,18.43622111496822,0.179,-70.0,7.559733609360215,8.40113420914105,0.097,-65.0,18.381990055037306,22.863533432083504,0.351,-64.0,-0.77407813,0.07178468,9.4019985,0.00335966,0.014660334,-0.002596101,-18.0875,26.025,50.775,0.49577245,-0.007609153,0.08214596,"[-2.4, -13.89013889]"
9531.534335,12.372348135948636,14.079124404592779,0.076,-63.0,3.2927537965526255,4.216457755035618,0.146,-54.0,14.0843907828458,15.732056445360218,0.268,-62.0,15.934800376362162,18.75933783479577,0.116,-71.0,7.557661936466311,8.899966067351043,0.058,-61.0,18.373123406865574,22.12034981640209,0.352,-70.0,-0.61435723,0.033499517,10.2682,0.005497625,-0.012369657,-0.052685577,-18.15,25.5,50.5875,0.53742933,-0.003256618,0.059759814,"[-2.4, -13.87840278]"
9897.975152,12.366965378330365,14.079124404592779,0.076,-63.0,3.27096369653072,4.07846552026617,0.255,-53.0,14.061262419229005,16.318341704965,0.078,-64.0,15.91268733412499,18.43622111496822,0.249,-68.0,7.553571590077234,8.510324611905236,0.661,-60.0,18.35539977288487,22.355409211195397,0.196,-68.0,-0.974477,0.381057,9.567701,0.0,0.02275406,-0.025808297,-18.487501,25.35,49.7625,0.52037907,-0.039601732,0.10150068,"[-2.4, -13.85493056]"
10284.727795,12.361624843633072,14.54841053173851,0.15,-60.0,3.2491970197767923,4.137900917131777,0.095,-49.0,14.038135187215088,14.573425266559678,1.193,-64.0,15.890578181539727,18.905389284540004,0.241,-64.0,7.54955200336592,8.869918601655824,0.05,-64.0,18.337689045638395,20.274835659013366,0.089,-67.0,-0.5389833,-0.20219351,9.646665,0.001832542,-0.019547112,-0.05635066,-19.0125,24.925001,50.100002,0.5570852,0.020924248,0.055814467,"[-2.4, -13.83145833]"
10675.690334,12.356326591157782,14.377308371179913,0.709,-60.0,3.2274542589404622,4.137900917131777,0.0,-48.0,14.015009112160895,15.644011761693353,0.151,-65.0,15.868472953742364,19.667645410673845,0.095,-66.0,7.545603292842324,8.518338394311415,0.175,-65.0,18.31999127767131,19.747671153834826,0.143,-65.0,-0.7262217,0.5102694,9.456435,-0.001527118,-0.015423893,-0.007635591,-18.862501,24.925001,50.100002,0.59482574,-0.053749774,0.07664611,"[-2.4, -13.80798611]"
10965.901977000001,12.353693336913459,14.508386850370373,0.109,-63.0,3.2165919950313877,4.225520677975674,0.193,-51.0,14.00344650657473,16.11324427295757,0.151,-64.0,15.857421813223612,19.472581775409235,0.07,-68.0,7.543655550361509,8.34202906971679,0.097,-64.0,18.31114726232357,20.45088870929574,0.107,-65.0,-0.549751,0.006580262,9.373284,-0.010842538,0.010537115,-0.040774055,-18.9375,24.2625,51.075,0.5812253,-0.000701,0.05858373,"[-2.4, -13.79625]"
11335.366754,12.348458606257775,14.54841053173851,0.076,-62.0,3.194886010182793,4.137900917131777,0.166,-49.0,13.980322162856682,15.028684872602794,0.464,-68.0,15.83532248922837,18.905389284540004,1.12,-67.0,7.539813359710021,8.518338394311415,0.056,-64.0,18.293468992437212,20.098781679494905,0.158,-67.0,-0.5772685,0.18544376,10.014561,-0.003970507,-0.007024744,-0.011300675,-18.5375,24.9625,50.5875,0.57615066,-0.018484619,0.0575792,"[-2.4, -13.77277778]"
11714.566115000001,12.34326629092344,14.245227832505874,0.097,-66.0,3.1732051720377163,4.019017292821717,0.099,-50.0,13.957198980534988,16.435396222786967,1.113,-71.0,15.813227121730938,19.02242994467321,0.928,-67.0,7.536042318501596,8.958056932170056,0.104,-64.0,18.27580376843237,20.21581766835069,0.148,-66.0,0.19860429,0.276371,10.15155,-0.003970507,-0.039246935,0.21914145,-19.025,24.7875,49.7625,0.70635456,-0.027212584,-0.01956144,"[-2.4, -13.74930556]"
11990.913746000002,12.340686053555608,14.421334889669541,0.068,-67.0,3.162374335404003,3.901088181520638,0.095,-53.0,13.945637816852333,15.565971733239143,0.151,-67.0,15.802180917443703,20.018756829533643,1.135,-67.0,7.534183510827295,9.633032544323724,0.152,-69.0,18.26697605294379,20.420879731294633,0.111,-63.0,-0.25004998,-0.20877378,9.933205,-0.012522369,-0.021532366,-0.017714571,-17.325,24.5625,49.6875,0.5603685,0.02100802,0.025167828,"[-2.4, -13.73756944]"
12372.323576000003,12.335557461517972,14.235221670209425,0.122,-65.0,3.1407321946978737,3.259877911824306,0.732,-50.0,13.922516387478655,17.724949195977967,1.003,-64.0,15.780091515863008,18.495242739688493,0.143,-66.0,7.530519393615006,9.310584084792962,0.148,-62.0,18.249330468803826,20.06977269427833,0.118,-64.0,-0.8644072,0.33020952,9.80818,0.001527118,0.010231691,0.03268033,-17.5875,25.050001,50.2125,0.51241666,-0.033524197,0.08790414,"[-2.4, -13.71409722]"
12740.377311000002,12.330471418020682,14.079124404592779,0.066,-65.0,3.119116524053727,3.861765917297422,0.061,-49.0,13.89939613402773,15.526951568160442,0.0,-65.0,15.758006112469465,18.554264226856315,0.087,-63.0,7.526926689600809,8.811825917481576,0.337,-66.0,18.2316980254343,20.040763683053598,0.101,-67.0,-0.3475575,0.31585258,10.103694,-0.003206948,-0.024739314,0.017867282,-17.6625,24.4,50.3625,0.609621,-0.031232461,0.034385495,"[-2.4, -13.690625]"
13018.130307000001,12.327944368448676,14.430340293977824,0.155,-63.0,3.108318787602943,4.019017292821717,0.02,-47.0,13.887836450108614,15.878129486812984,0.151,-63.0,15.74696491535005,18.905389284540004,0.241,-63.0,7.525157149586009,8.332011101768888,0.062,-69.0,18.22288674345987,19.629633109154128,0.153,-67.0,-0.5054838,-0.28773692,9.657433,-0.000611,0.014813046,0.016798299,-17.487501,24.550001,50.1875,0.51771724,0.029744849,0.052293707,"[-2.4, -13.67888889]"
13299.310075000001,12.322922246411922,14.313269507698092,0.055,-65.0,3.086743865712522,4.019017292821717,0.0,-48.0,13.864717971574967,15.37987464188184,0.279,-65.0,15.724885540830302,19.491588031763857,0.175,-62.0,7.521671756618597,10.043561917965159,0.063,-67.0,18.205274082839672,20.772983440035762,0.127,-73.0,-0.84167534,0.587438,9.7399845,0.0,0.020463383,-0.023364907,-16.737501,24.225,48.975002,0.53196806,-0.060015906,0.086200304,"[-2.4, -13.65541667]"
13663.501048000002,12.317942801817473,14.235221670209425,0.055,-65.0,3.065196818092912,3.901088181520638,0.0,-50.0,13.84160067388331,15.790085623580387,0.155,-65.0,15.702810197351521,19.02242994467321,0.114,-62.0,7.5182580277114,8.216801324116338,0.742,-65.0,18.18767465112698,20.949033987274923,0.262,-74.0,-0.81236327,0.5694918,9.959526,-0.002137966,-0.004275931,0.027640838,-16.875,24.475,49.325,0.53608286,-0.05692976,0.08138629,"[-2.4, -13.63194444]"
13968.945037000001,12.315469101613685,13.707884191223677,0.885,-63.0,3.05443393960344,3.6277050596761584,0.809,-49.0,13.83004247833684,15.606992823731291,0.126,-63.0,15.69177405081087,17.79297614228716,0.107,-55.0,7.516578069148313,8.988103470699478,0.127,-67.0,18.17887991468675,22.707495876912542,1.436,-68.0,-0.54436713,0.14536397,9.543773,0.000916,-0.02015796,0.000916,-17.1875,24.4375,49.5,0.5447493,-0.015205401,0.05697725,"[-2.4, -13.62020833]"
14247.406679000002,12.313006090687672,14.39131682647561,0.109,-69.0,3.04367825528779,3.9404040401968934,0.114,-47.0,13.818484582707024,15.878129486812984,0.147,-67.0,15.680738920787876,18.993419913222578,0.138,-61.0,7.51491606343755,9.36866714106121,0.138,-63.0,18.170088501779833,21.271124300327898,0.197,-76.0,-0.93260264,0.43848476,9.59163,-0.000916,-0.006566608,0.035123717,-16.875,24.3375,49.475002,0.49962547,-0.045469414,0.096926205,"[-2.4, -13.60847222]"
14515.266550000002,12.308112162309865,14.235221670209425,0.076,-67.0,3.0221887763672215,3.861765917297422,0.055,-47.0,13.79536969421262,15.995187057361973,0.089,-63.0,15.658671718891101,18.466232127859758,0.138,-61.0,7.511645958110645,9.046192569252547,0.057,-64.0,18.15251566587948,21.44717251760707,0.058,-68.0,-0.6017949,-0.20697916,9.712467,-0.000611,-0.007941014,0.016798299,-16.737501,24.225,49.475002,0.4947762,0.02126667,0.06188196,"[-2.4, -13.585]"
14886.417576000002,12.305681257621535,14.782546499165832,0.055,-65.0,3.011455137965354,3.841598104955801,0.063,-47.0,13.783812702861931,15.386878338376501,0.564,-57.0,15.647639651330099,18.934399409540298,0.231,-63.0,7.510037881966903,10.292862818477666,2.239,-63.0,18.14373425256162,20.655949360898422,0.118,-71.0,-0.4325027,0.003589234,9.713663,-0.007635591,0.003817795,-0.010231691,-16.625,23.85,49.625,0.54357034,-0.000369,0.0444958,"[-2.4, -13.57326389]"
15162.782656000001,12.300851598982948,14.782546499165832,0.067,-64.0,2.990010461787949,3.861765917297422,0.11,-49.0,13.760699629757251,15.790085623580387,0.244,-63.0,15.625578593808978,18.846368589200416,0.192,-63.0,7.506875740506258,9.633032544323724,0.179,-62.0,18.126181459435998,20.567923473214307,0.27,-67.0,-0.50189453,0.3930211,9.437891,-0.013133216,0.01007898,0.025044737,-16.6625,23.4625,49.6125,0.58060473,-0.041560195,0.053128626,"[-2.4, -13.54979167]"
15516.02842,12.298452857658434,14.313269507698092,0.066,-63.0,2.97929958668928,3.7235801320771924,0.063,-49.0,13.749143549532345,15.732056445360218,0.061,-63.0,15.61454960819706,19.843701771594937,0.136,-63.0,7.505321697945193,9.926415314704498,0.13,-62.0,18.117410089349054,19.98174526912001,0.099,-66.0,-0.81236327,0.116650105,9.891929,-0.00503949,0.028862532,-0.013744064,-16.4,24.375,49.8,0.4764125,-0.011752346,0.081939965,"[-2.4, -13.53805556]"
15799.010115000001,12.293687580368792,14.001074958730847,0.076,-66.0,2.9579011684493266,3.5762160169654185,0.053,-48.0,13.726032295733312,15.644011761693353,0.059,-65.0,15.592494724790319,18.612285217028024,0.222,-65.0,7.502267723862825,9.750188152030708,0.177,-64.0,18.099877419019002,19.659642824832805,0.127,-67.0,-0.86979103,-0.21535404,9.311669,0.009620844,0.016951011,-0.006108473,-15.75,24.5875,49.100002,0.40763763,0.02302302,0.09313845,"[-2.4, -13.51458333]"
16087.734154000002,12.291321058920465,14.274245654324433,0.0,-70.0,2.9472138038937254,3.586313009205973,0.147,-50.0,13.71447713354985,15.966172866407279,0.061,-65.0,15.581468840775626,19.667645410673845,0.289,-66.0,7.50076781567472,9.193413348696991,0.171,-63.0,18.091116136011667,19.747671153834826,0.082,-66.0,-0.715454,-0.4031906,9.763913,0.006566608,0.016187452,0.034054734,-17.15,23.4,49.625,0.4867263,0.041160285,0.07314461,"[-2.4, -13.50284722]"
16383.518455000001,12.286620279418786,13.92302495867906,0.194,-65.0,2.925863187270552,3.7831013732121956,0.084,-48.0,13.6913677326491,15.369869355332856,0.078,-62.0,15.559420189731524,19.579616850183765,0.844,-66.0,7.497822209857006,9.134325590868764,0.138,-63.0,18.073603691312503,19.835699231436234,0.05,-66.0,-0.52342993,0.54735816,10.012766,0.002137966,-0.010537115,-0.006413896,-16.35,23.5,49.25,0.5857146,-0.054537352,0.052228715,"[-2.4, -13.479375]"
16748.48021,12.28428603371154,13.765922598939746,0.146,-64.0,2.9152001118002913,3.7437586727779344,0.11,-47.0,13.67981349549183,15.878129486812984,0.264,-64.0,15.548397427122206,19.960738688735944,0.995,-65.0,7.496376533528744,9.583966245766938,0.07,-64.0,18.064852539432486,19.542604764974396,0.097,-64.0,-0.69332033,0.064008005,9.670592,0.007941014,-0.001832542,0.024281178,-15.8625,23.6625,49.7375,0.4840681,-0.006601789,0.071571216,"[-2.4, -13.46763889]"
17049.038156000002,12.27964986107254,14.91962412395165,0.067,-66.0,2.8938988772828407,3.8224370498413704,0.058,-46.0,13.656705951683183,16.083229806229845,0.103,-63.0,15.526355038824756,20.409876432746966,0.127,-67.0,7.493539486366831,10.131669951197582,0.224,-59.0,18.047360401198254,19.952736178278908,0.117,-66.0,-0.27517462,-0.6903293,9.940982,0.007941014,0.008857286,0.023059484,-15.5375,23.7,49.2375,0.4820416,0.069305,0.027673762,"[-2.4, -13.44416667]"
17312.157297,12.277347946345003,14.450352279442878,0.13,-66.0,2.8832609023156257,3.7831013732121956,0.0,-47.0,13.645152646607581,15.937158623794895,0.211,-64.0,15.5153354175932,20.526911336097307,0.055,-68.0,0.0,0.0,0.0,0.0,18.0386194247016,19.922726746105813,0.07,-62.0,-0.42711884,0.41694933,9.486345,0.004275931,-0.003206948,0.015576605,-15.725,23.425001,49.575,0.5663595,-0.04387991,0.0449942,"[-2.4, -13.43243056]"
