M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
14778.5527,25.51705142,15.44891093,0.03,-56,24.03217173,26.088209,0.06,-66,7.664915939,11.56319489,0.105,-55,11.19165115,11.57820889,0.06,-51,1.028698958,3.329668001,0.12,-44,14.9056069,29.09270371,0.195,-69,-0.4953143,0.42951167,9.480962,0.00290161,0.03848451,0.027641652,22.448,6.5392,52.582,-1.4049206,-0.04521002,0.05219559,"[24.343952205882353, 7.648]"
15202.53358,25.49952387,16.36336277,0.09,-56,24.01391157,26.07320625,0.075,-64,7.663717907,13.89300558,0.045,-51,11.17328115,11.27391791,0.075,-53,1.046744432,3.601457483,0.075,-41,14.88983994,31.49203099,0.075,-68,0.18723837,0.12143575,9.782457,-0.007941248,-0.007788532,0.023823744,21.2402,7.0271997,53.619,-1.2660819,-0.012410713,-0.01913788,"[24.325579411764704, 7.648]"
15623.91639,25.48199752,15.95616796,0.135,-56,23.99565158,26.33425376,0.075,-65,7.662563741,15.42489835,0.06,-55,11.15491115,10.70232666,0.06,-56,1.064801101,3.775031655,0.045,-40,14.87407895,34.39436588,0.18,-69,-1.1629118,-0.11485548,9.589835,0.001679879,0.025198191,0.02275473,21.167,7.2956,52.9968,-1.2903477,0.011889134,0.120675825,"[24.307206617647058, 7.648]"
16056.17046,25.46447236,18.44222332,0.15,-60,23.97739177,26.33425376,0.21,-68,7.661453461,12.06364273,0.09,-53,11.13654117,11.01165424,0.09,-53,1.082868405,3.787136121,0.225,-41,14.85832397,26.14321908,0.165,-67,-0.10887343,0.27038896,9.992428,-0.001832596,-0.001832596,0.040927973,20.7766,6.7222,52.9968,-1.3278327,-0.02705118,0.010895162,"[24.28883382352941, 7.648]"
16480.11101,25.44694839,16.32034264,0.06,-58,23.95913213,26.17422474,0.105,-63,7.660387086,14.2562346,0.39,-55,11.1181712,11.21085563,0,-51,1.100945821,3.82647109,0.06,-40,14.84257501,30.52690553,0.105,-68,-0.31405798,1.6283158,9.912268,0.02275473,-0.02321288,0.003054326,21.4476,6.832,53.3262,-1.6477816,-0.16273837,0.03167317,"[24.270461029411763, 7.648]"
16892.16785,25.42942563,17.57488902,0.255,-57,23.94087266,26.31124961,0.135,-62,7.659364634,13.24756766,0.03,-56,11.09980124,10.99964186,0.09,-55,1.119032858,4.259755979,0.075,-39,14.82683208,29.19471872,0.105,-67,-0.4977071,0.093918286,9.103494,0.003054326,-0.008857546,0.018936822,20.984,6.8076,52.6064,-1.313145,-0.010300982,0.05461772,"[24.252088235294117, 7.648]"
17352.51165,25.41190406,18.52825477,0.06,-59,23.92261337,26.20923112,0.045,-64,7.658386123,10.97261391,0.06,-59,11.08143128,11.14478963,0.075,-53,1.137129057,3.680189669,0.09,-42,14.81109521,29.55377072,0.18,-67,-0.78843504,0.17168503,8.648857,0.006566802,0.016646078,0.02275473,21.5574,7.015,53.131,-1.346195,-0.019766057,0.09090933,"[24.233715441176468, 7.648]"
17779.12973,25.3943837,15.78408262,0.06,-61,23.90435425,26.12021487,0.195,-64,7.657451569,17.17572383,0.12,-54,11.06306134,11.33597852,0.015,-53,1.155233988,3.65697703,0.045,-44,14.79536442,29.10070489,0.3,-67,-0.007776673,0.116650105,9.619745,0.009315695,-0.007788532,0.03359759,21.8258,6.0878,53.7654,-1.3271809,-0.012125514,0.000808407,"[24.215342647058822, 7.648]"
18187.93018,25.37686454,18.6102845,0.03,-60,23.8860953,25.9791889,0.18,-66,7.656560989,18.16011809,0.075,-53,11.0446914,11.36400568,0.075,-52,1.173347247,5.767366904,0.06,-40,14.77963973,32.01509583,0.18,-67,-0.7579266,-0.13519448,9.55155,0.005497787,-0.002748894,0.01282817,21.423199,6.9417996,53.924,-1.2797291,0.014108904,0.07918524,"[24.196969852941177, 7.648]"
18592.85751,25.3593466,15.44490884,0.09,-60,23.86783653,25.78715308,0.18,-67,7.655714398,11.36400568,0.15,-54,11.02632148,11.36400568,0.06,-52,1.191468453,8.183740037,0.12,-43,0,0,0,0,-0.51864433,0.3493521,9.323035,0.011301007,0.041233405,-0.00412334,21.0572,5.6851997,53.033398,-1.4158064,-0.037396636,0.055573136,"[24.178597058823527, 7.648]"
19027.43206,25.34182986,19.39955762,0.15,-58,23.84957793,111.1428753,0.3,-69,7.65491181,8.53937445,0.105,-57,11.00795156,11.45709492,0.045,-53,1.20959725,3.913186042,0.045,-47,14.7482087,27.83851018,0.285,-67,0.040677983,0.02632105,9.638887,0.000610865,-0.013439035,-0.014049901,21.716,6.3806,54.1558,-1.2884899,-0.002730683,-0.00422017,"[24.16022426470588, 7.648]"
19444.62578,25.32431433,21.11508089,0.105,-60,23.83131951,25.53710563,0.165,-65,7.65415324,8.883940792,0.03,-55,10.98958165,11.57120236,0.045,-52,1.227733301,6.578024704,0.135,-46,14.73250242,32.03109778,0.27,-67,-0.009571291,0.36729828,9.921241,-0.000458149,-0.020616703,-0.029932396,21.423199,6.7465997,54.131397,-1.3535573,-0.03700449,0.000964727,"[24.141851470588232, 7.648]"
19884.83566,25.30680002,15.58097946,0.09,-65,23.81306127,25.22504509,0.12,-69,7.653438701,14.16617891,0.375,-55,10.97121176,11.62124881,0.06,-53,1.245876289,3.261901286,0.075,-48,14.7168023,35.57848681,0.195,-67,-0.47916272,0.116650105,9.868001,-0.005497787,-0.002596177,-0.018936822,21.716,5.5266,53.8752,-1.3717139,-0.011806588,0.048519112,"[24.123478676470587, 7.648]"
20407.0173,25.28053085,21.22411129,0.135,-61,23.78567423,25.66212947,0.09,-65,7.652449476,15.0106749,0.24,-52,10.94365693,11.60223121,0.075,-50,1.273103131,8.770759659,0.135,-45,14.69326375,15.22979461,0.42,-69,-0.46002015,0.09451649,9.633504,0.007788532,0.022907447,0.008093964,21.923399,6.2708,53.558,-1.3395956,-0.009799746,0.047715865,"[24.095919485294115, 7.648]"
20872.4426,25.26301959,21.99031641,0.315,-67,23.76741643,25.79915534,0.09,-66,7.651845065,7.960312557,0.09,-54,10.92528706,10.7383658,0.03,-54,1.291262192,4.600911214,0,-42,14.67757916,31.80006943,0.18,-66,-0.083748795,0.04965107,9.629316,0.001832596,0.015118915,0.055588737,21.728199,5.9902,53.7654,-1.3188269,-0.005156,0.008697054,"[24.07754669117647, 7.648]"
21281.14198,25.24550955,15.41689414,0.195,-63,23.74915881,25.59211615,0.15,-64,7.651284725,12.96236028,0.045,-52,10.9069172,11.28893263,0.06,-52,1.309427217,3.999870123,0.045,-41,14.66190082,27.81150582,0.18,-68,-0.39361933,0.10707881,9.915857,0.001832596,0,-0.018936822,21.411,6.3806,54.5462,-1.3293407,-0.010789828,0.039675117,"[24.059173897058823, 7.648]"
21708.76572,25.22800075,16.07022352,0.075,-59,23.73090136,25.81115759,0.06,-67,7.650768464,7.783957862,0.105,-53,10.88854734,10.65527517,0.075,-55,1.32759796,3.526732766,0.075,-42,14.64622874,28.02253966,0.225,-67,-0.28414768,0.16869399,9.47139,0.006719518,0.009468411,0.02031127,21.1426,5.5144,53.6434,-1.372469,-0.017801011,0.029991638,"[24.040801102941174, 7.648]"
22149.85629,25.21049317,15.55396554,0.105,-60,23.71264409,25.63512434,0.165,-68,7.650296293,7.756902023,0.06,-52,10.8701775,10.94158165,0.075,-53,1.345774189,3.644865018,0.075,-43,14.63056294,27.93252529,0.195,-66,-0.014955142,0.44985065,9.705887,0.006566802,0.014355334,0.003207043,21.227999,5.8926,54.045998,-1.4132507,-0.04631503,0.001540831,"[24.022428308823528, 7.648]"
22567.21262,25.19298682,15.53395519,0.12,-60,23.694387,25.36607264,0.165,-67,7.649868219,11.7423596,0,-50,10.85180767,10.76139066,0.06,-54,1.363955686,3.147533796,0.09,-44,14.61490345,32.67517469,0.15,-69,-0.5066802,-0.019142581,10.140184,-0.006566802,-0.01985312,0.021380283,20.0812,5.6851997,53.2896,-1.3214824,0.00188544,0.049926028,"[24.004055514705883, 7.648]"
22985.17954,25.17548171,15.76507307,0.075,-59,23.67613009,25.14302893,0.21,-68,7.649484249,11.38302403,0.03,-49,0,0,0,0,1.382142242,3.234583281,0.045,-43,14.59925028,33.84730715,0.225,-70,-0.5694918,0.10109676,9.332606,0.006566802,0.012064588,-0.005345071,20.435,6.2708,54.3022,-1.3349009,-0.010812105,0.060946163,"[23.985682720588233, 7.648]"
23416.76498,25.15797784,15.74906502,0.015,-59,23.65787335,25.83816265,0.12,-68,7.649144391,8.187747492,0.09,-52,0,0,0,0,1.40033366,4.010955497,0.06,-40,14.58360346,33.83930627,0.15,-68,-0.66041905,0.15314065,9.939187,-0.001832596,-0.006566802,0.03481932,21.0084,5.429,54.5462,-1.3852658,-0.015372652,0.066348456,"[23.967309926470588, 7.648]"
23944.17848,25.13172436,15.8741275,0.03,-59,23.63048859,25.29105802,0.21,-67,7.648717325,7.756902023,0,-49,0,0,0,0,1.427629498,3.727615994,0,-42,14.56014517,27.75249627,0.15,-67,-0.002392823,-0.002991028,9.705887,-0.001985312,0.015577064,-0.005345071,21.289,5.4412,54.961,-1.3199724,0.000308166,0.000246533,"[23.939750735294115, 7.648]"
24364.33705,25.11422359,16.00319096,0.06,-59,23.61223231,26.25623966,0.18,-68,7.648487769,7.999389039,0.075,-50,10.76914355,10.49910096,0.075,-57,1.445832274,4.259755979,0.075,-39,14.5445143,27.24541246,0.18,-66,-0.56410795,0.002991028,9.671789,-0.000763582,0.018020526,0.001985312,20.251999,5.2216,54.0216,-1.3515763,-0.000308728,0.058259085,"[23.92137794117647, 7.648]"
24778.03745,25.09672407,16.038208,0.045,-60,23.59397621,25.67013099,0.195,-70,7.648302341,11.51615079,0.09,-50,10.75077377,10.63224981,0.09,-54,1.464039297,4.136893641,0.075,-41,14.52888985,27.91652272,0.255,-67,-1.1952149,-0.21415763,9.508479,0.007788532,0.022907447,0.011759156,21.7892,6.1976,54.668198,-1.3179607,0.02234323,0.12504406,"[23.90300514705882, 7.648]"
25214.75782,25.0792258,15.51894742,0.06,-62,23.57572029,25.69013478,0.36,-67,7.648161045,11.96155441,0.195,-55,0,0,0,0,1.482250411,3.787136121,0.21,-42,14.51327183,32.91720281,0.135,-67,-0.39421752,0.24107689,9.266206,0.005497787,0.012980887,0.02275473,20.923,5.5144,54.1436,-1.3946643,-0.02598742,0.042517934,"[23.884632352941175, 7.648]"
25645.76307,25.06172878,15.51494534,0.075,-60,23.55746455,25.4360862,0.105,-68,7.648063883,13.31461513,0.18,-50,10.71403425,10.66328397,0.045,-54,1.500465468,4.239618025,0.075,-41,14.49766028,31.65605155,0.09,-66,-0.6693921,0.15613168,9.513863,0.010079277,0.04505131,-0.011301007,20.6302,5.5144,54.3266,-1.3824099,-0.016369032,0.070243895,"[23.86625955882353, 7.648]"
26064.90549,25.04423301,15.46792087,0.075,-59,23.53920899,26.21723258,0.045,-68,7.648010857,12.15371943,0.09,-50,10.6956645,10.58920209,0.09,-54,1.518684325,4.094584839,0.09,-44,14.4820552,27.04537853,0.105,-66,-0.52582276,0.046660043,9.036494,0.00412334,0.03481932,0.030085113,20.923,5.6242,54.436398,-1.3518963,-0.005154747,0.05812326,"[23.84788676470588, 7.648]"
26529.33916,25.0267385,15.4559146,0.075,-59,23.52095362,26.20923112,0.255,-68,7.648001968,13.64284076,0.135,-52,10.67729477,10.98863049,0.075,-53,1.536906846,3.503501249,0.15,-47,14.46645663,27.08438519,0.09,-63,-0.3894319,0.25124636,9.199206,0.00412334,0.021533,0.02275473,20.9352,5.3192,53.8508,-1.4053075,-0.027280536,0.042307947,"[23.829513970588234, 7.648]"
26993.00429,25.00924525,15.51494534,0.075,-58,23.50269843,26.26024038,0.165,-67,7.648037215,12.58707309,0.045,-51,10.65892504,11.05870246,0.09,-50,1.555132904,4.443960396,0.03,-44,14.45086457,26.98336791,0.09,-67,-0.25004998,0.09032906,9.156136,-0.02611449,-0.04886922,-0.019089539,19.629799,5.5266,54.8878,-1.3387667,-0.009861416,0.027302766,"[23.811141176470585, 7.648]"
27417.40484,24.99175327,15.42489835,0.075,-59,23.48444342,35.19544858,0.09,-68,7.648116599,8.202775384,0.15,-52,10.64055533,10.97661806,0.045,-53,1.573362375,4.934734035,0.105,-45,14.43527906,26.89335241,0.36,-67,-0.2434697,0.49112684,9.151948,-0.009162978,0.007788532,0.048258353,20.3374,5.1362,54.3266,-1.467892,-0.053593293,0.026596773,"[23.79276838235294, 7.648]"
