M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
2520.0,12.470670525402065,14.1181489225748,0.055,-59.0,3.6678474338407034,4.284926603805484,0.1,-55.0,14.479293464790741,15.937158623794895,0.139,-66.0,16.31278952381633,18.92539627062007,0.082,-73.0,7.638262426464007,8.840872411702366,0.125,-60.0,18.677567808457603,20.674954921353518,0.267,-66.0,-0.66101724,0.028115666,9.18126,0.014202199,0.017561859,0.009620844,-17.15,27.15,51.425,0.46121842,-0.003054373,0.071872346,"[-2.4, -14.27900344]"
2790.0,12.46764946308936,14.235221670209425,0.076,-59.0,3.6568957093240195,4.2557284922795535,0.166,-54.0,14.467839143205609,15.108728900870517,0.283,-68.0,16.301814805722472,18.495242739688493,0.113,-73.0,7.635641599870466,8.635537041782637,0.706,-58.0,18.668689548912436,20.010754333607714,0.05,-73.0,-0.58683974,0.0,10.279566,-0.016798299,0.00671932,0.01267508,-17.475,27.112501,51.275,0.491798,0.0,0.05702609,"[-2.4, -14.26738832]"
3020.0,12.464638492063788,14.1181489225748,0.076,-60.0,3.6459480909412627,4.019017292821717,0.097,-55.0,14.456385078221949,15.37987464188184,0.097,-69.0,16.29084097564758,18.33918525998361,0.11,-70.0,7.633037548043258,8.918995963672144,0.201,-60.0,18.65981429515948,20.06977269427833,0.212,-69.0,-0.75972116,0.22552353,8.786445,0.009162709,0.041537613,0.016951011,-17.45,27.25,51.1125,0.4646249,-0.025566228,0.086250626,"[-2.4, -14.2557732]"
3270.0,12.461637619640095,14.079124404592779,0.055,-60.0,3.635004615792019,4.530492688439084,0.063,-55.0,14.444931270450175,15.096722326385951,0.39,-68.0,16.279868035387427,18.26115615178842,0.113,-73.0,7.630450288156609,8.87993445921759,0.11,-61.0,18.650942051489768,19.688652188506964,0.079,-67.0,-0.7603194,0.17108682,9.3308115,0.00503949,0.014660334,-0.035581853,-16.6875,27.0625,51.075,0.44611228,-0.018273082,0.081305176,"[-2.4, -14.24415808]"
3510.0,12.455666199769768,13.96205002855956,0.066,-63.0,3.613130245768489,4.2557284922795535,0.0,-55.0,14.422024428993561,15.487931301500534,0.078,-68.0,16.257924831517922,18.300170736908438,0.069,-67.0,7.6253262124637695,8.567422249428354,0.069,-62.0,18.633206611597668,20.479897363024065,1.278,-67.0,-0.82612205,0.42831525,9.45165,-0.004275931,0.00671932,0.000764,-17.4,26.475,51.575,0.4902718,-0.045113705,0.0871835,"[-2.4, -14.22092784]"
3760.0,12.452695664311705,14.157173305430714,0.121,-62.0,3.602199417878964,4.2557284922795535,0.1,-53.0,14.410571386678862,15.673026542439082,0.136,-71.0,16.246954562079242,17.830991110984268,0.125,-69.0,7.622789428389553,8.606488308247448,0.041,-63.0,18.624343416361487,20.391871027446207,0.142,-69.0,-0.16630118,-0.506082,9.608977,0.006872032,0.018630842,0.004734066,-17.5125,26.85,51.275,0.51277316,0.052611142,0.017305126,"[-2.4, -14.20931271]"
3990.0,12.449735259100565,14.0400997503579,0.109,-62.0,3.5912728954357966,4.019017292821717,0.099,-52.0,14.399118613897581,15.174764874619969,0.147,-69.0,16.23598519913072,17.830991110984268,0.244,-68.0,7.62026950626366,7.863119037633857,0.113,-59.0,18.61548325607186,19.571614241037963,0.13,-70.0,-0.6472585,-0.07178468,9.239884,0.005955761,0.04123219,-0.017256435,-16.737501,26.6875,50.4,0.45271853,0.007749856,0.06993625,"[-2.4, -14.19769759]"
4240.0,12.446784988800975,13.804948243293055,0.109,-63.0,3.5803507083582335,4.137900917131777,0.02,-54.0,14.387666101409266,15.028684872602794,0.271,-73.0,16.22501673504657,19.550607381869238,0.286,-69.0,7.617766460626192,8.918995963672144,0.114,-61.0,18.606626127421414,19.505592633908872,0.136,-66.0,-0.6161518,-0.3056831,10.195219,-0.003970507,0.00167983,-0.011453386,-17.75,27.362501,51.125,0.46859124,0.029919447,0.060361948,"[-2.4, -14.18608247]"
4490.0,12.443844860621494,13.648844786281364,0.15,-67.0,3.569432896443919,4.216457755035618,0.11,-55.0,14.376213849835986,19.082450602582465,0.07,-63.0,16.214049171650988,20.331852940644637,0.152,-65.0,7.615280308118409,7.836064318265898,0.254,-59.0,18.59777203474158,20.010754333607714,0.118,-67.0,-0.42592242,-0.06999006,10.3543415,0.01007898,0.002290677,0.040010497,-17.25,26.362501,51.2375,0.5153371,0.006753675,0.041111495,"[-2.4, -14.17446735]"
4730.0,12.437995059367129,13.570792165529616,0.095,-68.0,3.5476105596642302,4.137900917131777,0.0,-56.0,14.353310131932675,18.135108601825355,1.176,-67.0,16.19211675424622,19.159476923966373,0.11,-67.0,7.6103587486031925,7.734856236543767,0.732,-55.0,18.58007297465328,19.71766152463319,0.05,-67.0,-0.4989035,0.1274178,9.869795,0.003206948,-0.03283304,0.003206948,-17.325,27.0,51.1125,0.50987107,-0.012892697,0.05050553,"[-2.4, -14.15123711]"
4980.0,12.435085400619151,13.531765627589033,0.066,-67.0,3.5367061167831797,4.452010781658104,0.112,-55.0,14.341858666856663,15.233796769026428,0.185,-68.0,16.181151903909424,19.23750337231939,0.203,-69.0,7.60792337442298,8.214797623800601,0.146,-57.0,18.57122801594153,19.688652188506964,0.079,-69.0,-0.21894327,0.12083755,10.136595,0.000458,-0.04718795,0.012980504,-17.325,27.1375,50.775,0.54893595,-0.011917577,0.021595934,"[-2.4, -14.13962199]"
5220.0,12.432185912644934,13.687870871687823,0.036,-66.0,3.525806213047903,4.452010781658104,0.112,-53.0,14.330407465203743,15.790085623580387,0.209,-65.0,16.170187961605986,18.573271117388018,0.338,-69.0,7.605504959025876,8.547388139075,0.135,-57.0,18.56238611059384,19.864708429775654,0.082,-71.0,-0.72442704,0.22013968,9.678967,0.008246438,0.09162709,-0.003665084,-17.475,27.112501,51.1125,0.48354602,-0.022676801,0.0747062,"[-2.4, -14.12800687]"
5460.0,12.429296602562353,13.96205002855956,0.066,-61.0,3.514910890686713,4.530492688439084,0.059,-56.0,14.318956527605915,15.644011761693353,0.155,-62.0,16.159224929184198,18.984416793781154,0.377,-67.0,7.603103518594762,8.547388139075,0.101,-58.0,18.553547262975563,20.098781679494905,0.099,-67.0,-0.7477571,-0.29850462,8.876774,0.000764,0.02611372,-0.07345438,-17.5875,27.5125,50.9625,0.42530715,0.033496387,0.08403908,"[-2.4, -14.11639175]"
5730.0,12.4235485444516,13.92302495867906,0.109,-61.0,3.4931341615439675,4.2557284922795535,0.095,-52.0,14.296055447113567,14.940635896774943,0.266,-68.0,16.13730160140305,18.456228460874666,0.146,-69.0,7.598351626895499,8.684618644477142,0.11,-60.0,18.53587875842269,19.68064960818113,0.738,-65.0,-0.34456646,-0.000598,10.80838,-0.002596101,0.03268033,-0.022295926,-17.8125,26.9625,50.787502,0.54058284,5.53e-05,0.031868774,"[-2.4, -14.09316151]"
5980.0,12.420689810566964,13.687870871687823,0.102,-62.0,3.4822528417853333,4.334255299356512,0.146,-52.0,14.284605305493113,15.849115085707467,0.114,-64.0,16.126341309764655,18.92539627062007,0.126,-69.0,7.596001207525051,8.371080933786269,0.04,-59.0,18.52704911025288,20.274835659013366,0.121,-71.0,-0.36370903,-0.025124637,10.798809,-0.012827792,-0.055281676,-0.0787993,-16.800001,27.5875,50.600002,0.49864185,0.002325289,0.03366775,"[-2.4, -14.08154639]"
6220.0,12.417841282860874,13.726896808820268,0.076,-63.0,3.4713762774616943,4.294994295688878,0.055,-55.0,14.273155430475905,17.197733135503643,1.814,-64.0,16.115381935449864,19.003423375802583,0.68,-69.0,7.593667826914989,8.29294061235217,0.151,-61.0,18.51822253734207,20.127790638815778,0.152,-69.0,-0.61914283,-0.15732808,10.318449,-0.001068983,0.009468133,0.037414394,-17.825,26.8375,50.287502,0.4914569,0.015218711,0.059931617,"[-2.4, -14.06993127]"
6460.0,12.415002968358518,13.492738936183418,0.154,-66.0,3.4605045134128662,4.452010781658104,0.062,-54.0,14.261705822704057,15.555966572347732,0.132,-63.0,16.104423480331445,19.003423375802583,0.11,-64.0,7.5913515007771055,8.253869456200528,0.17,-60.0,18.509399044089754,19.571614241037963,0.131,-73.0,-0.7393822,0.43130627,8.876176,-0.005650337,-0.006413896,0.010537115,-18.3125,26.6625,50.787502,0.5271227,-0.048385944,0.08310776,"[-2.4, -14.05831615]"
6730.0,12.409357006971815,13.687870871687823,0.102,-66.0,3.4387755682336296,4.294994295688878,0.055,-55.0,14.238807411475179,16.05421577032027,0.083,-61.0,16.082509335199543,18.847368941048508,0.095,-64.0,7.586770074285929,8.371080933786269,0.099,-56.0,18.491761314192882,19.014427180433284,0.104,-72.0,-0.51864433,-0.34157544,10.593026,0.010689827,0.06429167,0.006108473,-17.4125,26.362501,50.25,0.4901056,0.032195605,0.048921857,"[-2.4, -14.03508591]"
6980.0,12.406549374043664,13.375657927743218,0.202,-62.0,3.4279184795416615,3.7336696425902494,0.574,-53.0,14.227358609312665,16.230300182066873,0.057,-61.0,16.07155364895638,20.60493438475357,0.85,-66.0,7.584505004875612,8.332011101768888,0.114,-60.0,18.48294708638163,19.629633109154128,0.082,-71.0,-0.62751776,0.4534399,9.492926,-0.00671932,-0.022143213,-0.000611,-17.775,27.225,50.3,0.5275222,-0.047626022,0.066007696,"[-2.4, -14.02347079]"
7230.0,12.403751982231471,13.297603129887733,0.066,-60.0,3.4170663760177593,4.432890817514007,0.211,-54.0,14.215910076984558,15.908144329242177,0.18,-65.0,16.060598889450265,19.862707796269873,0.159,-67.0,7.582257051822441,8.929011647433326,0.213,-57.0,18.474135955895505,18.809355544515604,0.105,-69.0,-0.47676992,-0.42532423,9.917053,0.003970507,0.04291202,0.030236939,-17.2625,26.237501,49.7375,0.48226345,0.042812508,0.048038777,"[-2.4, -14.01185567]"
7470.0,12.400964838465766,13.531765627589033,0.055,-59.0,3.4062193053096705,4.334255299356512,0.059,-54.0,14.204461815143306,15.614996926032358,0.152,-62.0,16.049645058578843,19.472581775409235,0.055,-64.0,7.580026230354634,9.105282038465365,0.158,-57.0,18.46532792716837,18.897386485966784,0.116,-68.0,-0.61435723,-0.1585245,10.051051,0.002748813,0.018019995,-0.046577103,-17.85,26.7,50.625,0.49155623,0.015741251,0.06104773,"[-2.4, -14.00024055]"
7720.0,12.398187949657913,13.297603129887733,0.146,-63.0,3.39537731565178,4.334255299356512,0.11,-55.0,14.193013824443444,15.247804300947728,0.207,-61.0,0.0,0.0,0.0,0.0,7.577812555602222,8.136651891287963,0.253,-58.0,18.456523004641006,20.30384446354926,1.98,-68.0,-0.32362926,0.23090738,10.348958,-0.007330167,-0.032527618,0.034818295,-17.0375,26.775,50.75,0.542357,-0.02229754,0.03126149,"[-2.4, -13.98862543]"
7970.0,12.392664964464872,13.609818551325363,0.116,-60.0,3.3737087754095105,4.049246843550045,0.304,-54.0,14.170118659096513,15.644011761693353,0.11,-61.0,16.016789156824633,18.846368589200416,0.113,-65.0,7.573436706269824,8.547388139075,0.133,-56.0,18.438922495983196,22.365411710943306,0.153,-71.0,-0.55692947,0.093918286,9.916455,-0.001374406,-0.04199575,0.05070032,-16.95,26.275,50.4,0.50025696,-0.009455769,0.056103215,"[-2.4, -13.96539519]"
8210.0,12.389918881805853,13.883999747911263,0.205,-63.0,3.362882324305923,4.07846552026617,0.101,-55.0,14.158671485769037,15.761071061320674,0.143,-64.0,16.00583905956914,17.849998571428515,0.175,-64.0,7.571274561454577,7.923239299680403,0.134,-59.0,18.430126918768877,20.861008820284795,0.136,-72.0,-0.40977088,-0.2847459,10.328021,-0.005955761,-0.035887275,-0.048104223,-17.7,26.5875,49.6125,0.51213557,0.027541587,0.03965484,"[-2.4, -13.95378007]"
8460.0,12.38718308155686,13.765922598939746,0.066,-65.0,3.3520611532322175,4.019017292821717,0.097,-54.0,14.147224586222151,15.555966572347732,0.108,-62.0,15.994889900512241,19.491588031763857,1.474,-62.0,7.569129622883234,8.430185347903095,0.072,-60.0,18.421334465586593,20.36286229880269,0.074,-71.0,-0.40259242,0.22612174,10.514661,-0.004734066,-0.043370154,0.033596598,-17.362501,26.8875,49.5875,0.53959495,-0.021486323,0.038269978,"[-2.4, -13.94216495]"
8720.0,12.384457570532227,13.765922598939746,0.202,-63.0,3.3412453134891233,4.058315044448866,0.058,-54.0,14.13577796112096,15.820100631791188,0.139,-60.0,15.983941681581957,19.628632784786618,0.126,-68.0,7.567001905187617,8.958056932170056,0.15,-57.0,18.412545140911753,20.245826829250515,0.097,-64.0,-0.7531409,-0.04426722,9.050852,0.00503949,0.025502874,-0.03191677,-17.862501,26.575,49.95,0.47097456,0.00487406,0.08302089,"[-2.4, -13.93054983]"
8950.0,12.381742355526656,13.765922598939746,0.15,-63.0,3.330434857018342,3.9797136831686775,0.11,-54.0,14.124331611132712,15.204781123054682,0.192,-67.0,15.972994404711434,20.175805411432773,0.071,-63.0,7.564891422898466,8.840872411702366,0.191,-56.0,18.403758949226724,19.952736178278908,0.05,-68.0,-0.9738788,0.21655045,9.078369,0.009162709,0.051158458,0.020616096,-17.112501,26.25,49.8875,0.43716002,-0.023712931,0.10686596,"[-2.4, -13.91893471]"
9200.0,12.376342840652805,13.726896808820268,0.155,-63.0,3.3088303049231733,3.861765917297422,0.148,-54.0,14.10143973917479,14.823569880430288,0.219,-68.0,15.951102684907962,19.979744643012832,0.204,-65.0,7.560722222154308,9.046192569252547,0.192,-55.0,18.386195982790404,20.33285324296617,0.197,-67.0,-0.4127619,0.16450655,9.565907,0.00503949,-0.003665084,0.04123219,-17.4,26.5,49.7625,0.5364255,-0.017179497,0.04312252,"[-2.4, -13.89570447]"
9440.0,12.373658554275021,13.805948898934835,0.165,-63.0,3.298036316474308,3.861765917297422,0.242,-56.0,14.089994218550391,15.555966572347732,0.273,-64.0,15.940158245867053,20.253829267573085,0.0,-63.0,7.558663532251149,9.222456072001645,0.097,-54.0,18.377419217038703,21.53519633065833,0.145,-66.0,-0.8751749,0.2542374,8.860622,-0.001221695,-0.015271181,-0.029778805,-17.862501,26.575,50.4375,0.4724639,-0.02854625,0.098451935,"[-2.4, -13.88408935]"
9670.0,12.370984590897123,13.804948243293055,0.037,-64.0,3.28724792566884,4.097607106592823,0.058,-54.0,14.078548975729499,15.438905693085893,0.308,-68.0,15.929214756670026,19.628632784786618,0.225,-63.0,7.55662213485722,8.664585448825582,0.242,-60.0,18.36864560227602,21.583209237738487,0.12,-66.0,-0.29312077,-0.06580263,11.119447,-0.009162709,-0.020616096,-0.07742489,-18.050001,26.2875,49.6125,0.561888,0.005915673,0.02635499,"[-2.4, -13.87247423]"
9930.0,12.368320957214442,13.96205002855956,0.15,-62.0,3.276465187800717,4.177181944804415,0.058,-54.0,14.06710401139019,14.969652100165856,0.255,-67.0,15.918272219275872,19.745670512798494,0.126,-60.0,7.554598043990824,8.694635184986199,0.056,-66.0,18.359875143019625,21.583209237738487,0.085,-66.0,-0.3260221,-0.22313072,10.152148,-0.006261184,-0.030847786,-0.031000499,-17.7875,25.800001,50.075,0.54117817,0.021963814,0.032102574,"[-2.4, -13.86085911]"
10180.0,12.365667659902197,14.1181489225748,0.055,-62.0,3.2656881588650064,4.177181944804415,0.062,-53.0,14.055659326212737,15.467920868688203,0.135,-66.0,15.907330635648808,19.930729264128797,0.43,-65.0,7.552591273566385,8.958056932170056,0.143,-63.0,18.35110784379382,20.098781679494905,0.196,-71.0,0.009571291,-0.6430711,10.657632,0.000153,-0.062459134,0.034818295,-16.85,25.9,49.7,0.5298342,0.06026593,-0.000898,"[-2.4, -13.84924399]"
10420.0,12.360392100988909,13.629832023909906,0.184,-58.0,3.2441514553406807,3.9897920998468077,0.1,-51.0,14.032770796075486,16.230300182066873,0.608,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.333582743566218,20.245826829250515,0.157,-71.0,-0.48095736,0.017347964,8.707481,0.005344913,0.04795151,-0.05619795,-17.475,25.975,49.912502,0.51653755,-0.001989271,0.055178884,"[-2.4, -13.82601375]"
10660.0,12.357769852637079,12.301843113940285,0.399,-58.0,3.2333918963444366,3.5681380298413345,0.64,-50.0,14.021326952487266,15.917148771058214,0.078,-64.0,15.874511627090953,20.682957259541006,0.485,-65.0,7.546675022521234,10.953594158996397,0.082,-66.0,18.32482495164813,19.60762596542478,0.843,-66.0,-0.37208393,0.08075777,9.953544,-0.005497625,0.018630842,0.005650337,-17.112501,26.25,49.4,0.53324586,-0.008107628,0.037364658,"[-2.4, -13.81439863]"
10910.0,12.355157967153957,13.375657927743218,0.066,-67.0,3.222638277487549,4.177181944804415,0.058,-54.0,14.009883390804076,15.438905693085893,0.211,-64.0,0.0,0.0,0.0,0.0,7.544737670915266,9.07623820753951,0.086,-64.0,18.316070337928053,21.38815644229301,0.108,-68.0,-0.27816564,0.04366901,10.0265255,-0.003665084,-0.000916,-0.033443887,-17.9625,25.7875,50.412502,0.5747191,-0.004353646,0.027735861,"[-2.4, -13.80278351]"
11160.0,12.35255644887777,14.001074958730847,0.076,-69.0,3.2118906491834096,4.049246843550045,0.05,-53.0,13.998440101865343,15.08671683965733,0.209,-69.0,15.852637083719284,20.37086470918699,0.158,-63.0,7.542817706103722,8.645553770580575,0.062,-60.0,18.30731889943232,21.945304759788595,0.105,-65.0,-0.65084773,0.1698904,10.071989,-0.00167983,0.0413849,-0.002748813,-16.725,25.65,49.3625,0.49873203,-0.016830916,0.064529866,"[-2.4, -13.79116838]"
11410.0,12.349965308841018,13.765922598939746,0.055,-69.0,3.201149090369992,3.901088181520638,0.019,-52.0,13.986997106068786,15.467920868688203,0.211,-63.0,15.84170126423853,20.399873430979905,0.097,-61.0,7.5409151446741935,8.214797623800601,0.117,-63.0,18.298570655796496,20.978042234679577,0.07,-66.0,-0.9774681,0.24466611,9.006584,0.009162709,0.029931515,-0.058641337,-17.6375,25.825,49.4,0.46316844,-0.027000105,0.108105056,"[-2.4, -13.77955326]"
11650.0,12.34481418286164,14.079124404592779,0.076,-69.0,3.1796843990845884,3.901088181520638,0.019,-51.0,13.964111967131384,18.184127171794636,0.11,-63.0,15.8198325302761,19.94073240881588,0.152,-60.0,7.537162279570602,9.046192569252547,0.132,-65.0,18.281083748798427,21.271124300327898,0.159,-70.0,-0.8428718,0.910469,9.633504,0.008246438,0.05787778,0.07681404,-16.2,25.95,49.850002,0.5107151,-0.09387427,0.08727155,"[-2.4, -13.75632302]"
11910.0,12.342254209921395,14.1181489225748,0.122,-67.0,3.168961391421866,3.8224370498413704,0.058,-51.0,13.95266982538906,15.448910932489708,0.151,-69.0,15.808899619812962,20.21481736251901,0.159,-61.0,7.535312001922841,8.869918601655824,0.1,-65.0,18.272345094604642,21.652227691394714,0.162,-66.0,-0.5952146,-0.02871387,10.250853,-0.002137966,-0.041537613,-0.12491827,-16.987501,26.0125,49.05,0.49494132,0.002796403,0.057999764,"[-2.4, -13.7447079]"
12160.0,12.339704638980955,14.1181489225748,0.055,-66.0,3.158244693637294,3.861765917297422,0.061,-52.0,13.941227969733804,18.184127171794636,1.299,-65.0,15.79796768304987,19.550607381869238,0.334,-61.0,7.533479178048355,8.840872411702366,0.086,-61.0,18.26360964607183,21.271124300327898,0.082,-68.0,-0.8153543,0.1698904,10.255039,-0.002137966,0.000916,0.02519745,-16.875,25.7625,49.2,0.47826704,-0.016512914,0.07934077,"[-2.4, -13.73309278]"
12410.0,12.337165476489284,14.235221670209425,0.116,-64.0,3.1475343701823295,3.6650512956846866,0.095,-52.0,13.929786400870583,16.84558129005942,0.763,-63.0,15.787036722009583,19.58962010861875,0.208,-60.0,7.531663820689229,8.52835558592628,0.146,-62.0,18.254877407801978,21.30013230005861,0.105,-71.0,-0.9415757,0.91166544,9.093325,0.005955761,0.034054734,-0.014813046,-17.025,25.75,49.3875,0.5224778,-0.09939476,0.10317811,"[-2.4, -13.72147766]"
12650.0,12.332118402542875,14.470364231766938,0.055,-65.0,3.1261331082883617,3.861765917297422,0.055,-53.0,13.906904126351654,16.347355290688462,0.259,-66.0,15.765177735215566,19.823695417353445,0.159,-61.0,7.52808555593895,8.72368293784225,0.095,-63.0,18.237422580494663,21.38815644229301,0.108,-67.0,-0.75673014,-0.2213361,9.047262,0.003665084,0.006261184,-0.028404398,-16.4375,25.425001,49.0125,0.43238056,0.024374472,0.08344766,"[-2.4, -13.69824742]"
12900.0,12.329610503880618,13.883999747911263,0.122,-62.0,3.1154423030130545,3.7831013732121956,0.0,-53.0,13.895463422117423,18.92639661953643,0.201,-66.0,15.754249713534543,19.58962010861875,0.07,-61.0,7.526322673484262,8.645553770580575,0.199,-61.0,18.228700000696794,20.883015131920008,0.235,-68.0,-0.951147,0.23928227,8.85464,0.005803049,0.04367558,-0.006261184,-16.8125,26.1625,49.875,0.4309381,-0.026862344,0.10700761,"[-2.4, -13.6866323]"
13150.0,12.327113039251937,14.079124404592779,0.116,-65.0,3.104758138421598,3.8224370498413704,0.112,-52.0,13.884023007518214,17.08068335869499,0.097,-67.0,15.743322675721766,19.979744643012832,0.22,-63.0,7.524577307417018,8.830856413734741,1.735,-58.0,18.219980649641073,21.183099891186842,0.162,-72.0,-0.6765706,0.36789647,9.602397,-0.003970507,-0.016340164,-0.017561859,-16.3875,25.825,48.6875,0.49561965,-0.038199645,0.070342265,"[-2.4, -13.67501718]"
