M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
264000.0,13.159764770409078,13.957046822304495,0.116,-69.0,2.7717420176668677,3.086766755036732,0.103,-42.0,0,0,0,0,32.83067214987381,36.073535022229244,1.805,-79.0,0.0,0.0,0.0,0.0,20.552965085663427,29.217722087801437,1.875,-92.0,11.423438572185695,12.727182288315037,0.183,-75.0,7.052371857219385,12.23879083079697,0.055,-63.0,0.6442675,-0.08554341,10.162916,0.007635591,-0.000763559,0.02015796,8.7,19.487501,44.325,-0.28772783,0.008400151,-0.063309245,"[48.50125, 12.3835]"
265000.0,13.168785320313333,12.940343890329963,0.468,-73.0,2.8396429022854255,2.9884611424611163,0.276,-44.0,0,0,0,0,32.83239759463966,33.065219808735584,0.351,-70.0,0.0,0.0,0.0,0.0,20.53029497626617,24.624924365366077,0.386,-92.0,11.382600178012929,14.349291411076717,0.076,-70.0,6.986027971064818,12.785226826302301,0.05,-62.0,0.38703907,0.28773692,9.812367,-0.001221695,-0.005192202,-0.048256934,8.150001,20.075,43.875,-0.32924688,-0.029292738,-0.03942357,"[48.50125, 12.3145]"
266000.0,13.174996349619985,14.435343293458594,0.335,-68.0,2.884939134973215,2.730599934080421,0.177,-46.0,0,0,0,0,32.83362839852611,33.26024197145896,1.014,-77.0,0.0,0.0,0.0,0.0,20.515296581148903,25.76914969493561,0.739,-87.0,11.355525915275784,15.991185103049743,0.276,-70.0,6.941827483631382,8.992109652356337,0.224,-62.0,0.42831525,-0.30329028,9.865009,-0.011300675,0.006566608,0.038177952,8.5125,20.5,44.05,-0.29304767,0.030705454,-0.04339037,"[48.50125, 12.2685]"
267000.0,13.181364982902943,14.81656589767008,0.054,-73.0,2.9302572945903567,2.9387686196772957,0.175,-48.0,0,0,0,0,32.83492359991873,33.885311286750785,0.513,-80.0,0.0,0.0,0.0,0.0,20.500390430733262,27.379434910165696,0.422,-91.0,11.328573732491657,14.037097848202098,0.066,-78.0,6.897650528440827,10.40098884722025,1.211,-75.0,0.47078785,0.34456646,9.622736,-0.012216945,-0.003206948,0.02107423,7.625,19.6375,43.7125,-0.29473126,-0.03574952,-0.048885554,"[48.50125, 12.2225]"
268000.0,13.187890991834134,15.607993336748962,0.132,-69.0,2.975596379299449,3.086766755036732,0.132,-46.0,0,0,0,0,32.836283191197204,34.68639646893289,0.951,-80.0,0.0,0.0,0.0,0.0,20.48557672638239,36.30555716415876,0.502,-91.0,11.301744503062345,12.90331620165917,0.139,-81.0,6.85349756055257,10.361943640070622,0.153,-62.0,0.6358926,0.19262223,9.4839525,0.003817795,-0.000763559,0.021379653,8.3,20.0875,43.7125,-0.27225018,-0.020262059,-0.066949114,"[48.50125, 12.1765]"
269000.0,13.197974572353893,13.487735503041272,0.364,-70.0,3.0436421952161195,2.8789032633973655,0.266,-52.0,0,0,0,0,32.83844329155236,34.901418667441014,0.117,-75.0,0.0,0.0,0.0,0.0,20.46352994506324,29.067700012212867,0.997,-90.0,11.261733117620038,13.293600302401153,0.11,-70.0,6.787314108872523,13.176516838679333,1.141,-64.0,0.71306115,0.20458634,9.923634,0.002290677,-0.003054236,0.03955236,8.975,19.1375,43.125,-0.3109786,-0.020560158,-0.07173156,"[48.50125, 12.1075]"
270000.0,13.204892987544424,14.259236445195794,0.068,-68.0,3.0890295907452865,3.3539351514303317,0.097,-50.0,0,0,0,0,32.83996382172946,33.48326700010021,0.184,-74.0,0.0,0.0,0.0,0.0,20.448948232427504,27.058380753474513,1.71,-92.0,11.235215120882197,20.484898852569422,0.152,-75.0,6.743223176827238,9.853322079380131,0.1,-66.0,0.69092757,-0.41575295,9.823135,0.013133216,-0.004734066,-0.010231691,7.925,19.675001,42.8625,-0.22415125,0.04219449,-0.07022112,"[48.50125, 12.0615]"
271000.0,13.213761105850972,14.81656589767008,0.095,-71.0,3.145788861716565,2.6461762979816745,1.903,-44.0,0,0,0,0,32.84195498995911,28.982687401274575,0.0,-80.0,0.0,0.0,0.0,0.0,20.4308521007446,27.828508565857422,0.0,-93.0,11.20224497868619,14.622454000611524,0.122,-79.0,6.688145674437721,8.52334699516569,0.277,-64.0,0.65982085,0.060418773,9.785448,0.001985254,0.001221695,-0.010384403,8.337501,19.1875,42.675,-0.2803261,-0.006160283,-0.06732686,"[48.50125, 12.004]"
272000.0,13.222873319082352,14.152170186935995,0.15,-77.0,3.202574560021983,4.152002408477144,0.106,-49.0,0,0,0,0,32.84404670275117,34.49137609606204,0.19,-83.0,0.0,0.0,0.0,0.0,20.412901895921117,26.17122419758006,0.564,-85.0,11.16947352441018,14.505385069001099,0.067,-71.0,6.63310928694078,8.484279639427264,0.068,-68.0,0.50787663,-0.1591227,9.856036,-0.00671932,0.005955761,-0.015423893,9.0125,19.525,42.4875,-0.32513523,0.016121907,-0.051483963,"[48.50125, 11.9465]"
273000.0,13.230338499543384,14.543407578693515,0.116,-78.0,3.2480212149091643,4.1227914087423825,0.128,-48.0,0,0,0,0,32.84579245219241,34.33735984317956,0.145,-84.0,0.0,0.0,0.0,0.0,20.39864705838355,29.368744082782975,0.509,-95.0,11.143400594634473,14.01708514634908,0.27,-69.0,6.589110472021242,10.615230991363307,0.378,-68.0,0.28953153,0.1381855,9.487542,0.007941014,0.008551862,0.004428643,8.4875,19.075,41.8375,-0.37222284,-0.014557136,-0.030507553,"[48.50125, 11.9005]"
274000.0,13.239888804763426,15.050697027048281,0.336,-73.0,3.3048510651011185,4.250694060974043,0.432,-47.0,0,0,0,0,32.84806509617423,35.6604948928082,0.259,-79.0,0.0,0.0,0.0,0.0,20.3809604916574,26.689316888972634,0.535,-88.0,11.110991205221069,15.013676565052279,0.546,-75.0,6.534150714706541,11.495130969240847,0.097,-69.0,0.32841492,-0.45224348,9.687941,0.014354911,-0.000916271,-0.09315421,8.4875,19.075,42.325,-0.32327467,0.046620473,-0.033886377,"[48.50125, 11.843]"
275000.0,13.247703784524317,15.246803763412187,0.151,-72.0,3.3503314108457976,4.387602534414438,0.41,-45.0,0,0,0,0,32.849955564087146,33.48326700010021,0.439,-78.0,0.0,0.0,0.0,0.0,20.3669170608244,26.42226956565238,0.679,-87.0,11.085210217334625,14.720510894666665,0.529,-76.0,6.490214600650738,11.466103479386534,0.27,-71.0,0.41336012,-0.059820566,9.801002,-0.013591352,-0.003970507,-0.046118967,8.1,19.825,41.537502,-0.30594775,0.006098019,-0.042150315,"[48.50125, 11.797]"
276000.0,13.25769047807724,14.894610065389426,0.055,-77.0,3.407201463444743,4.4077313892749865,0.308,-46.0,0,0,0,0,32.852409071672355,33.81830397876275,0.144,-78.0,0.0,0.0,0.0,0.0,20.349495369971706,26.5222874013536,0.62,-85.0,11.0531686322294,13.840971786691858,0.109,-74.0,6.435335019445375,8.953049145402924,0.152,-67.0,0.57487565,-0.23569304,9.872188,-0.017256435,0.001985254,-0.048562355,8.5625,19.737501,41.6875,-0.28720263,0.023829563,-0.058166154,"[48.50125, 11.7395]"
277000.0,13.26791884820298,14.9926649065468,0.112,-70.0,3.4640923143732754,4.417795377787432,0.175,-47.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3322213632082,25.23304666503829,0.229,-83.0,11.021333883087834,14.622454000611524,0.146,-69.0,6.380501591763771,12.62910610455071,1.05,-65.0,0.5838487,-0.04426722,9.823135,0.012216945,-0.002596101,-0.037108973,7.6875,19.0,41.3625,-0.26561552,0.004498456,-0.05936624,"[48.50125, 11.682]"
278000.0,13.276275176513174,14.46436064954134,0.373,-78.0,3.509619290250725,4.947800420388842,0.099,-45.0,0,0,0,0,32.85707850011166,33.82730496211604,0.463,-87.0,0.0,0.0,0.0,0.0,20.318508743569247,25.216043325629023,0.652,-89.0,10.996016213270147,14.232219819831338,0.155,-76.0,6.336668885345044,8.757738520873982,0.062,-68.0,0.6939186,0.33738798,9.869795,0.001068983,-0.001832542,0.040774055,7.55,19.1375,41.3625,-0.25584468,-0.034086507,-0.07019179,"[48.50125, 11.636]"
279000.0,13.284785529412957,14.535402849594503,0.11,-74.0,3.5551584440781254,5.036240760726199,0.085,-45.0,0,0,0,0,32.85925823207974,34.3713634440067,0.179,-81.0,0.0,0.0,0.0,0.0,20.304891074874053,24.91498344370311,1.778,-91.0,10.970832993100386,12.46297432397259,0.059,-71.0,6.292867117816807,10.087616170334792,0.146,-67.0,0.46779683,-0.3804588,9.571291,-0.022295926,-0.005192202,-0.047493376,7.8375,18.8875,41.6875,-0.27490428,0.039681762,-0.048836138,"[48.50125, 11.59]"
280000.0,13.295639616524657,14.738521262324792,0.278,-71.0,3.6120988099026294,3.8567241280651636,0.099,-44.0,0,0,0,0,32.86207324275966,33.49526833748313,0.135,-82.0,0.0,0.0,0.0,0.0,20.288002804921433,25.55110831255662,0.738,-89.0,10.939544451781343,11.935531659712524,0.198,-72.0,6.238159409032445,10.048568106949368,0.399,-67.0,0.42652065,0.13399807,9.542577,0.012369657,0.008093726,-0.043064732,7.9500003,18.65,40.675,-0.3267937,-0.014027202,-0.04466686,"[48.50125, 11.5325]"
281000.0,13.308980757837917,15.794087627970157,0.561,-80.0,3.680450218723247,5.036240760726199,0.082,-45.0,0,0,0,0,32.865583728461296,34.705398441741025,0.121,-82.0,0.0,0.0,0.0,0.0,20.26793363450009,25.06601366392351,0.535,-90.0,10.902279982301865,11.554186470712683,0.175,-71.0,6.17257716132411,10.243804761903656,0.292,-68.0,0.3900301,0.025124637,9.742975,0.000916271,-0.003665084,-0.026266431,7.55,19.1375,41.7,-0.29949683,-0.002576674,-0.040010564,"[48.50125, 11.4635]"
282000.0,13.31806603124117,16.30133371844157,1.713,-81.0,3.726031107290973,4.09256997496683,0.253,-45.0,0,0,0,0,32.86800431745895,33.944317698254004,0.24,-81.0,0.0,0.0,0.0,0.0,20.254673727623953,24.89798001846736,0.7,-92.0,10.877609241579693,10.791422936758618,0.143,-70.0,6.128897356988451,9.207434007366004,0.317,-63.0,0.63828546,-0.035294134,9.70469,-0.006261184,0.004123219,0.031000499,7.775,18.5,41.0125,-0.26526353,0.003628956,-0.06567623,"[48.50125, 11.4175]"
283000.0,13.327303883850623,15.578978432490366,0.996,-80.0,3.7716221725538737,3.38325287260648,0.167,-44.0,0,0,0,0,32.87048910211864,33.333250201563004,0.341,-83.0,0.0,0.0,0.0,0.0,20.24150967226753,27.125392163063744,0.487,-83.0,10.853077389040397,12.023608277052276,0.137,-69.0,6.085251746024974,8.640545411025856,0.24,-64.0,0.5778667,-0.07836494,9.641879,-0.001832542,-0.009468133,-0.008093726,8.1125,18.6625,40.9875,-0.2888732,0.008112824,-0.059861388,"[48.50125, 11.3715]"
284000.0,13.339065280689645,14.728515505644145,0.535,-79.0,3.8286247612556648,4.4862229101996265,1.049,-46.0,0,0,0,0,32.87368533588073,31.189992561717613,0.0,-82.0,0.0,0.0,0.0,0.0,20.22518967927124,25.865167697117297,2.911,-90.0,10.822609323194659,11.964557033170932,0.051,-73.0,6.030743947681746,7.936265116539391,0.068,-66.0,0.6227321,0.24765715,10.164711,0.001832542,0.000152712,-0.003054236,7.875,19.2875,40.6875,-0.28579772,-0.024314018,-0.061187647,"[48.50125, 11.314]"
285000.0,13.351063958070904,16.19428306532895,0.136,-78.0,3.8856420077639666,4.918651847813585,0.082,-45.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.209020110151307,25.484095451869585,0.403,-92.0,10.7923615957074,13.645842773533628,0.453,-70.0,5.976292229509867,9.70613007330934,0.271,-65.0,0.64905316,-0.14237295,10.192228,0.001985254,0.003665084,-0.012827792,8.0,19.0375,41.0125,-0.2675951,0.013939635,-0.06359531,"[48.50125, 11.2565]"
286000.0,13.36329927684402,18.618287380959615,0.09,-75.0,3.942673276154137,4.888496292317301,0.099,-47.0,0,0,0,0,32.88037853435541,34.20334558197487,0.124,-91.0,0.0,0.0,0.0,0.0,20.193001326264007,24.7809563173014,0.382,-90.0,10.762336064372825,13.098460367539385,0.154,-70.0,5.921898138477224,11.886488505862445,0.115,-64.0,0.69152576,-0.03888337,9.900902,0.004428643,0.001221695,-0.010384403,7.7625003,18.362501,41.5,-0.2561464,0.003917691,-0.06973148,"[48.50125, 11.199]"
287000.0,13.370753786249297,13.878996505511484,0.0,-75.0,3.976898516746435,4.653213943072035,0.268,-46.0,0,0,0,0,32.88246465538281,35.54248325595723,0.392,-83.0,0.0,0.0,0.0,0.0,20.183462582334577,27.87851662122646,1.294,-88.0,10.744428175221795,12.522021562032227,0.291,-72.0,5.8892900092031475,10.518122456027976,0.146,-65.0,0.3595216,0.53359944,9.39482,0.004734066,-0.002901525,0.043370154,7.8375,19.0375,39.7,-0.36062253,-0.056694828,-0.038249403,"[48.50125, 11.1645]"
288000.0,13.385917107635917,14.488374960636545,0.087,-76.0,4.045363001326333,4.593869937209804,0.153,-50.0,0,0,0,0,32.88674507780452,35.141443126314556,0.195,-86.0,0.0,0.0,0.0,0.0,20.164548638948006,24.412880288896677,0.882,-92.0,10.708855999241933,12.374903029923104,0.213,-75.0,5.8241391477625255,9.657064771451003,0.152,-69.0,0.8021938,-0.05742774,9.826724,0.003206948,0.003512372,-0.015271181,8.2875,18.8125,40.5,-0.25493315,0.005824596,-0.081453286,"[48.50125, 11.0955]"
289000.0,13.396213898430403,15.402886774887362,0.033,-73.0,4.091015987807918,4.682379843626529,0.144,-46.0,0,0,0,0,32.889678803729595,38.72977264327793,1.353,-87.0,0.0,0.0,0.0,0.0,20.152060733644586,25.53410505578764,0.338,-85.0,10.685322962479887,10.557166333822728,0.3,-68.0,5.780754865283599,9.81427169992761,0.223,-68.0,0.57607204,-0.11246266,9.518648,-0.003817795,0.004123219,0.037108973,8.4125,18.575,40.825,-0.30166912,0.011792858,-0.060446635,"[48.50125, 11.0495]"
290000.0,13.406660613758369,15.63700818571123,0.441,-72.0,4.136676662793454,4.653213943072035,0.127,-48.0,0,0,0,0,32.892676598484655,35.57648661686536,0.094,-84.0,0.0,0.0,0.0,0.0,20.139670151531774,22.972559369822076,2.119,-90.0,10.661936447592433,11.407047120092034,0.245,-70.0,5.737411333737543,11.0266696694877,0.106,-66.0,0.6053841,0.5694918,9.6993065,0.008857286,-0.001985254,0.017714571,7.8125,18.7625,41.175,-0.31065264,-0.058533717,-0.062334333,"[48.50125, 11.0035]"
291000.0,13.419929305421094,16.07722690640398,0.097,-73.0,4.193762935896592,4.830190058372445,0.127,-50.0,0,0,0,0,32.896513912001375,40.21389174153628,0.525,-90.0,0.0,0.0,0.0,0.0,20.124319058355738,25.156031503398943,1.593,-87.0,10.632910822653407,12.90331620165917,0.093,-74.0,5.683290645611924,8.973080240363394,0.069,-67.0,1.012164,0.14356937,9.700503,0.020616096,-0.012369657,0.056961507,7.425,19.375,40.5625,-0.16760781,-0.014719222,-0.103965186,"[48.50125, 10.946]"
292000.0,13.430712064611463,14.523395746174515,0.218,-81.0,4.23944000576727,4.506346191761126,0.133,-53.0,0,0,0,0,32.899655797021644,36.483573961441884,0.0,-86.0,0.0,0.0,0.0,0.0,20.112148109103114,24.16182710392573,0.43,-87.0,10.609857518482515,10.967608718403477,0.065,-76.0,5.640042248290345,9.578959442444676,0.22,-69.0,0.88295156,0.27816564,10.212567,0.004275931,0.002443389,-0.004275931,7.65,18.7625,40.8625,-0.22855295,-0.027129693,-0.0862429,"[48.50125, 10.9]"
293000.0,13.447165038122344,14.757532178518195,0.142,-79.0,4.3079684959966915,4.712549310086845,0.131,-48.0,0,0,0,0,32.90448863852013,38.74877422577391,0.391,-87.0,0.0,0.0,0.0,0.0,20.094075309963877,25.81915908777821,0.576,-91.0,10.575558498845341,12.727182288315037,2.0,-66.0,5.575252242051476,7.466276782975568,0.148,-65.0,0.83030945,0.18065812,9.768699,-0.000610847,-0.001068983,-0.004428643,7.0875,19.2125,41.4,-0.19051147,-0.018425042,-0.084793136,"[48.50125, 10.831]"
294000.0,13.461130666199624,14.201200653465891,0.179,-76.0,4.36508691923769,4.417795377787432,0.056,-53.0,0,0,0,0,32.908625978799236,36.61458621915589,1.165,-89.0,0.0,0.0,0.0,0.0,20.07918334525834,29.66978725909574,0.372,-88.0,10.54723560050215,11.172817728755803,0.097,-65.0,5.521338498271955,8.092568442713352,0.195,-66.0,0.54436713,0.55453664,9.665209,-0.003206948,0.000152712,0.000458135,6.15,19.25,41.275,-0.22299837,-0.057221193,-0.056262895,"[48.50125, 10.7735]"
295000.0,13.472469440028428,15.755068041744536,1.635,-76.0,4.410788797086072,4.830190058372445,0.102,-56.0,0,0,0,0,32.91200780585256,40.623923111880764,0.93,-88.0,0.0,0.0,0.0,0.0,20.067380442212677,29.904820363948016,2.299,-88.0,10.524748586664668,10.967608718403477,0.13,-64.0,5.4782600168757964,12.746196923004133,0.978,-62.0,0.4354937,-0.31286156,9.755538,-0.009315421,-0.002290677,-0.009468133,6.2625003,18.875,41.5875,-0.21450058,0.03202729,-0.044611048,"[48.50125, 10.7275]"
296000.0,13.483955607035345,12.862285333485648,0.055,-79.0,4.456496809434514,4.535523012839864,0.325,-57.0,0,0,0,0,32.91545357142295,36.5645815510037,0.427,-85.0,0.0,0.0,0.0,0.0,20.055676099610803,32.77018577914993,0.445,-87.0,10.50241490384473,10.6742960423627,0.095,-63.0,5.435229416731183,10.557166333822728,0.101,-68.0,0.46301118,0.15972091,9.8428755,0.006872032,0.002443389,-0.010384403,6.1875,19.6375,40.787502,-0.22110894,-0.016207715,-0.047005583,"[48.50125, 10.6815]"
297000.0,13.498520013782988,14.31827255642244,0.244,-75.0,4.513640167592006,5.242209076334136,0.101,-55.0,0,0,0,0,32.91985066130313,37.200639994494715,0.98,-79.0,0.0,0.0,0.0,0.0,20.041184534914596,25.62512243873188,0.664,-90.0,10.474714915571685,11.0266696694877,0.049,-70.0,5.381510249223727,10.557166333822728,0.897,-72.0,0.6233303,1.1186446,9.776475,0.013133216,-0.001832542,0.13866232,7.025,19.975,41.25,-0.28224877,-0.11369774,-0.063672,"[48.50125, 10.624]"
298000.0,13.51033643409741,14.289254844112762,0.194,-74.0,4.559361310808785,4.918651847813585,0.089,-53.0,0,0,0,0,32.92344021457205,34.89041753834425,0.199,-86.0,0.0,0.0,0.0,0.0,20.02970258297661,22.821523371589375,0.542,-86.0,10.452729813905071,12.472982361889237,0.055,-68.0,5.338591627245898,9.227463410927188,0.118,-71.0,0.421735,-0.031106694,9.839287,0.014660334,0.008246438,-0.033291176,5.7375,19.737501,41.3125,-0.19688256,0.003158568,-0.042836133,"[48.50125, 10.578]"
299000.0,13.528334988552727,13.292599595263523,0.301,-75.0,4.627953388107965,5.242209076334136,0.326,-56.0,0,0,0,0,32.92894429772233,36.1905462241177,0.674,-83.0,0.0,0.0,0.0,0.0,20.012665553656262,25.91417683431214,1.763,-89.0,10.420045948195236,11.084728954737685,0.18,-70.0,5.274311098380528,8.248860284912091,0.293,-66.0,0.84825563,0.1369891,9.578469,-0.007635591,-0.005344913,0.038177952,6.375,19.925001,41.287502,-0.13919538,-0.014245056,-0.08832815,"[48.50125, 10.509]"
300000.0,13.540516074452254,15.704042282164169,0.175,-80.0,4.673688111384841,5.065382512703261,0.28,-54.0,0,0,0,0,32.93269349085343,35.30845994942288,0.397,-91.0,0.0,0.0,0.0,0.0,20.001431712817457,26.2542392957785,0.396,-85.0,10.398453998672107,10.938578518253639,0.271,-67.0,5.23152421025651,10.146688178908427,0.177,-67.0,0.27996024,0.06281159,9.788439,-0.007330167,0.003206948,-0.05451812,7.125,19.6,41.0875,-0.29841548,-0.006414204,-0.028593317,"[48.50125, 10.463]"
301000.0,13.552842342567846,16.848582611009153,0.244,-74.0,4.71942799102815,5.114618363084386,0.059,-54.0,0,0,0,0,32.936506502094296,35.44847393048113,0.08,-85.0,0.0,0.0,0.0,0.0,19.99029741055645,24.68293629210269,0.229,-93.0,10.377021035080345,11.348991144590782,0.101,-73.0,5.188792302887061,12.942345382503126,0.065,-63.0,0.52163535,0.2111666,9.514461,0.016492875,0.005344913,-0.06627693,6.3,19.2625,41.4375,-0.215966,-0.022157371,-0.0547707,"[48.50125, 10.417]"
302000.0,13.565313397135354,13.967053232518305,0.209,-81.0,4.765172878553305,5.153802867786077,0.082,-53.0,0,0,0,0,32.94038330928315,35.17444646330628,0.0,-91.0,0.0,0.0,0.0,0.0,19.979262813289683,23.94378000650691,0.414,-89.0,10.355748044564427,10.557166333822728,0.148,-72.0,5.146116745906569,9.931421650498987,0.119,-69.0,0.6628119,0.15254244,10.089935,0.004428643,-0.001221695,-0.011606098,6.8,19.45,41.425,-0.21300659,-0.01508462,-0.065596156,"[48.50125, 10.371]"
303000.0,13.57792883920445,15.402886774887362,0.095,-77.0,4.81092263110726,5.6248207971454525,0.147,-54.0,0,0,0,0,32.94432388989794,39.57784179310438,1.316,-88.0,0.0,0.0,0.0,0.0,19.968328086309576,28.484612003676652,2.364,-90.0,10.3346360149983,12.05263328073994,0.05,-74.0,5.103498952924356,9.383688453907665,2.32,-62.0,0.48993045,0.41575295,9.570094,0.007024744,0.001985254,0.05803049,7.4,19.25,41.725002,-0.2932614,-0.043358926,-0.05114925,"[48.50125, 10.325]"
304000.0,13.59068826669569,15.197777337492479,0.159,-78.0,4.856677111204737,5.830600655164098,0.058,-49.0,0,0,0,0,32.94832822105698,37.68568323647589,0.6,-89.0,0.0,0.0,0.0,0.0,19.957493393773174,25.14903012046389,1.816,-92.0,10.3136859348392,10.586198751204325,0.07,-67.0,5.060940383219309,8.32700210159695,0.17,-65.0,0.6580262,0.25124636,9.812367,-0.018325418,-0.002137966,0.016034741,6.8,19.5875,41.5875,-0.21293874,-0.025542133,-0.06696065,"[48.50125, 10.279]"
305000.0,13.610096493504368,17.102692770438228,1.94,-80.0,4.9253174072845285,5.7422727207961834,0.255,-49.0,0,0,0,0,32.95445419912914,35.94452258689772,0.957,-86.0,0.0,0.0,0.0,0.0,19.94142927581922,21.593211919489885,2.966,-90.0,10.28256663302018,12.27782325984537,0.065,-73.0,4.997216881675241,7.6226190380997005,0.095,-65.0,0.6867401,0.38464624,9.740582,0.02351762,0.005344913,0.0387888,6.35,19.6625,41.4375,-0.18773663,-0.039370906,-0.07038651,"[48.50125, 10.21]"
306000.0,13.623214105434148,13.839971134362962,0.22,-78.0,4.971083137757806,6.007227646760192,0.054,-49.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.930845380025904,23.709728488533983,0.776,-92.0,10.262025753353962,10.322898091137004,0.351,-68.0,4.9548130703892355,8.913988108585293,0.086,-64.0,0.38524446,0.48215377,9.58146,0.006566608,0.000305424,0.007941014,6.7625003,19.1875,41.0875,-0.29038033,-0.050238602,-0.040185634,"[48.50125, 10.164]"
307000.0,13.636474271691341,14.371304742437273,0.402,-72.0,5.01685315337214,6.21291308485802,0.088,-48.0,0,0,0,0,32.962845076881635,37.769690612976966,1.386,-85.0,0.0,0.0,0.0,0.0,19.92036208412136,22.483441040018764,2.149,-87.0,10.241650285110303,10.967608718403477,0.133,-66.0,4.912473975758041,8.562413736791745,0.17,-68.0,0.67836523,0.2428715,9.994222,-0.01511847,0.003054236,0.04046863,6.6,19.0375,41.575,-0.2062531,-0.024240654,-0.06777179,"[48.50125, 10.118]"
308000.0,13.656630900866432,13.585802331846287,0.243,-76.0,5.085515958336971,6.301193617085575,0.155,-48.0,0,0,0,0,32.9693053090674,34.70639854551319,0.0,-85.0,0.0,0.0,0.0,0.0,19.904826112340192,24.311859019828162,0.0,-88.0,10.21139939295785,12.932337917020263,0.213,-64.0,4.849090385061925,7.035254721756703,0.167,-63.0,0.40797627,0.46241298,9.382257,0.005650337,-0.002443389,-0.012827792,5.7000003,19.475,41.9625,-0.21921648,-0.04919963,-0.04345643,"[48.50125, 10.049]"
309000.0,13.670245629194083,14.406325867479188,0.32,-74.0,5.131296187368255,6.359374261670719,0.129,-46.0,0,0,0,0,32.973691642921935,35.409470046867405,0.918,-84.0,0.0,0.0,0.0,0.0,19.89459500875803,29.50776413081818,0.729,-92.0,10.191441780361597,12.942345382503126,0.307,-74.0,4.806920590409208,6.2199356909858805,0.824,-59.0,0.2955136,0.006580262,9.979267,-0.002748813,-0.006261184,-0.03130592,5.7125,19.6,40.8,-0.22609434,-0.000659104,-0.029604103,"[48.50125, 10.003]"
310000.0,13.684001445575044,13.957046822304495,0.281,-77.0,5.177080312541036,6.291162134296016,0.148,-45.0,0,0,0,0,32.97814155713599,34.647392412705464,0.215,-84.0,0.0,0.0,0.0,0.0,19.884465055980257,25.601117866218267,1.256,-91.0,10.171653039821008,11.847453903687493,0.107,-63.0,4.764821671636832,7.152545001606072,0.095,-66.0,0.46241298,0.51086766,9.487542,-0.008093726,0.012064233,-0.008093726,6.4875,19.550001,40.9375,-0.2536433,-0.053730547,-0.04870043,"[48.50125, 9.957]"
311000.0,13.704898779724713,14.793552784912757,0.075,-76.0,5.2457635824062825,6.2520383875980805,0.113,-48.0,0,0,0,0,32.98493558524103,38.69076939012715,1.757,-85.0,0.0,0.0,0.0,0.0,19.86946012257253,25.95318408211216,0.624,-87.0,10.142288724075051,12.63911393255081,0.05,-71.0,4.701810349482421,7.270828288441421,0.169,-65.0,0.53599226,-0.22253251,9.661619,-0.020310672,0.004734066,-0.015729317,4.875,19.2625,41.325,-0.12688427,0.022993218,-0.055419635,"[48.50125, 9.888]"
312000.0,13.719005450924637,15.558968121311901,0.067,-74.0,5.291557007393948,6.330284353802758,0.095,-49.0,0,0,0,0,32.98954433699411,34.68939678057259,0.227,-87.0,0.0,0.0,0.0,0.0,19.859583720775717,26.00319334235701,1.399,-90.0,10.12292648212462,11.338981435737514,0.11,-74.0,4.659897054925142,8.366072017380677,0.151,-69.0,0.5341976,0.29312077,9.81476,0.014660334,-0.008551862,-0.032222193,5.5625,19.7125,41.3125,-0.17732313,-0.029812329,-0.054374337,"[48.50125, 9.842]"
313000.0,13.733251711175322,14.523395746174515,0.106,-77.0,5.337353985122216,6.6532386098801535,0.153,-54.0,0,0,0,0,32.99421657749279,35.6434932210635,0.0,-90.0,0.0,0.0,0.0,0.0,19.849809005693228,23.575698526236714,1.526,-89.0,10.103736564385471,12.99038105676658,0.225,-66.0,4.618061558976883,8.014418257116358,0.055,-69.0,0.40737805,0.5383851,9.367303,-0.005497625,-0.001221695,-0.014202199,4.6625,18.725,41.475002,-0.17338328,-0.057357673,-0.04346198,"[48.50125, 9.796]"
314000.0,13.747637126521049,15.696038226253146,0.315,-72.0,5.383154424916676,6.770562827416935,0.059,-50.0,0,0,0,0,32.998952279769426,38.65676654869105,2.796,-91.0,0.0,0.0,0.0,0.0,19.84013612762019,26.656311091371965,0.545,-88.0,10.084719954589714,13.137488686959925,0.171,-73.0,4.576305995287029,7.936265116539391,0.148,-67.0,0.721436,0.3900301,9.903295,0.016798299,-0.004275931,0.14232741,4.8875003,19.4,41.325,-0.10506144,-0.0392596,-0.07271963,"[48.50125, 9.75]"
