M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
234082.55654800014,10.605536842902916,11.538171475584855,0.073,-60.0,7.04032990571402,7.823037837055373,0.308,-61.0,7.5819961620414436,8.430185347903095,0.175,-54.0,5.625472824871807,7.469283499774258,0.331,-56.0,13.990280368379013,15.800090632651447,0.146,-61.0,9.244128500089728,9.544912990698238,0.0,-59.0,-0.55513483,0.21355942,9.381062,-0.01007898,-0.000611,-0.003054236,5.875,11.5,42.7125,-0.6723588,-0.022721289,0.05910719,"[-6.251605058, -4.29]"
234345.80537600015,10.586546649689486,11.811421760313193,0.095,-65.0,7.049566170266912,7.931255197003813,0.178,-60.0,7.602301407382615,7.314931578627376,0.255,-61.0,5.61901136644621,7.411152676878274,0.106,-59.0,14.010151444396728,15.98818363667368,0.556,-67.0,9.222335385684675,9.466805163306152,0.149,-58.0,-0.6795616,1.0666007,9.591031,-0.006108473,-0.023975754,0.0555871,6.4500003,12.45,42.8875,-0.88737667,-0.11047835,0.07073565,"[-6.276215953, -4.29]"
234641.69561400014,10.5770602413882,11.655280176812568,0.11,-65.0,7.054211966449194,7.843078540981213,0.058,-61.0,7.612463557274675,8.987101924424802,0.178,-63.0,5.615818295079979,7.704793378151033,0.0,-58.0,14.020092622123258,15.790085623580387,0.273,-65.0,9.211444151160828,9.427750580069459,0.193,-58.0,-0.40737805,0.17826529,9.865009,0.016798299,0.016798299,-0.047646087,5.9625,12.2875,42.4,-0.58940667,-0.018053113,0.041271802,"[-6.288521401, -4.29]"
234974.57059500014,10.558104881005786,11.655280176812568,0.073,-61.0,7.063558703922424,7.637651209632448,0.194,-58.0,7.632806783012278,8.781777496611946,0.307,-70.0,5.609507682918193,7.704793378151033,0.086,-58.0,14.039986215466106,15.350859291909362,0.243,-63.0,9.189672392328152,10.366949454878227,0.0,-57.0,-0.29132617,0.25004998,9.714262,0.010384403,-0.01343864,0.033902023,6.1875,12.825,42.412502,-0.5660166,-0.02572326,0.029980546,"[-6.313132296, -4.29]"
235309.78125300014,10.548635960290264,11.85045657348273,0.12,-63.0,7.068259572288566,7.366049755465951,0.668,-56.0,7.642987808479674,8.175725105457008,0.062,-65.0,5.606390227136258,8.056499487991045,0.086,-58.0,14.049938615168715,16.05421577032027,0.139,-60.0,9.178791893420883,10.209764150067326,0.31,-58.0,-0.849452,-0.22971097,9.812965,0.004734066,-0.005344913,-0.000305,6.7125,12.1,42.025,-0.6683721,0.023317482,0.086349,"[-6.325437743, -4.29]"
235601.89836600012,10.529715715038353,11.968560523304378,0.12,-59.0,7.077716126395976,8.01942797211871,0.119,-59.0,7.663368561211555,8.214797623800601,0.055,-63.0,5.600231226362502,8.086556992935868,0.152,-58.0,14.069854582617607,15.724052403881132,0.48,-59.0,9.157041718782637,9.819278181210674,0.199,-57.0,-0.47318068,0.5306084,9.942178,-0.000305,-0.005344913,0.006872032,6.475,12.587501,42.225002,-0.686562,-0.053258684,0.047557376,"[-6.350048638, -4.29]"
235971.49111100013,10.510819037954546,11.49913475005837,0.064,-61.0,7.087245525784173,7.744877081012971,0.113,-64.0,7.683774083200767,8.16570639932639,0.056,-63.0,5.594173718327648,7.411152676878274,0.106,-56.0,14.089785387091878,15.722051392868554,0.11,-59.0,9.135306062121167,11.304948297095393,0.106,-58.0,-0.11844472,-0.16211374,10.063614,-0.001221695,-0.033138465,-0.01511847,6.3,12.5625,42.225002,-0.4742648,0.016106391,0.011769056,"[-6.374659533, -4.29]"
236319.99197900013,10.501379576857524,11.538171475584855,0.146,-65.0,7.09203745097841,7.578523932798523,0.225,-67.0,7.69398607150548,8.097577971220778,0.114,-67.0,0.0,0.0,0.0,0.0,14.099756333958412,15.555966572347732,0.382,-65.0,9.12444371001544,10.857493311073233,0.2,-62.0,0.014356935,-0.06819545,9.522238,-0.000153,-0.000611,-0.000458,6.1875,12.825,42.25,-0.43648413,0.007161573,-0.001507726,"[-6.386964981, -4.29]"
236793.60812000014,10.47309689842256,12.28082574585276,0.034,-67.0,7.106521685991553,7.4322002798632925,0.361,-67.0,7.72465864954486,9.036177289097422,0.055,-62.0,5.582364496514737,6.896899665791869,0.729,-58.0,14.129691255927295,15.966172866407279,0.136,-64.0,9.091878719150857,10.659279572278795,0.065,-65.0,-0.38464624,0.43429732,9.582657,0.003817795,0.002748813,-0.017409148,6.7375,13.525001,42.5875,-0.62907827,-0.045253802,0.040118296,"[-6.423881323, -4.29]"
237311.24775500013,10.454271692938086,12.633109237238473,0.102,-67.0,7.116267858033912,8.782779115974625,0.058,-62.0,7.745137305794299,8.097577971220778,0.148,-57.0,5.576613430296793,7.8220357963895815,0.103,-56.0,14.149666195463645,15.673026542439082,0.211,-63.0,9.070187243368604,10.630247598245301,0.159,-67.0,-0.41635114,-0.16390835,9.977472,-0.001985254,-0.019088976,-0.038330667,5.7000003,12.775001,41.6125,-0.5046421,0.016412087,0.041704927,"[-6.448492218, -4.29]"
