M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
9558.840621,25.71595342,15.61699795,0.135,-58,24.23931326,26.49128189,0.075,-66,7.681569412,12.29783981,0.09,-53,11.40002737,11.58621634,0.045,-53,0.825016671,2.584071206,0.135,-45,0,0,0,0,-0.07537391,0.3290131,9.906285,-0.000152716,-0.022143865,-0.025503624,22.5822,6.4294,51.483997,-1.3680477,-0.0331994,0.007608549,"[24.552359489756473, 7.648]"
9981.805099,25.69751078,15.89413741,0.09,-58,24.22011232,26.65531092,0.03,-66,7.679789504,10.85949543,0.09,-55,11.38071285,11.8014128,0.06,-53,0.843799039,3.968626967,0.03,-41,15.0682211,31.21799616,0.24,-68,-0.20697916,0.032901313,9.833903,-0.013591751,-0.021380283,0.016035212,21.5574,6.6368,53.033398,-1.293142,-0.003344949,0.021044403,"[24.53304213374565, 7.648]"
10439.18706,25.67906942,15.32384495,0.06,-58,24.20091156,26.48728117,0.075,-64,7.678057783,16.56645635,0.075,-54,11.36139833,11.75437046,0.06,-53,0,0,0,0,15.05158012,32.32413315,0.33,-63,-0.16749759,-0.084346995,9.662218,-0.000305433,0.013897184,0.03940081,22.081999,5.7584,51.6792,-1.3069737,0.008728036,0.017333578,"[24.513724777734826, 7.648]"
10856.50074,25.66062936,15.38987992,0.03,-60,24.18171098,26.57329645,0.09,-65,7.676374284,12.38391037,0.06,-55,11.34208382,11.65327834,0.12,-53,0.881433152,4.514395198,0.03,-42,15.03494554,27.75249627,0.135,-67,-0.51086766,0.002392823,9.809975,-0.001527163,0.004734206,-0.0290161,21.8258,6.3684,53.655598,-1.317835,-0.000243587,0.05202935,"[24.494407421724002, 7.648]"
11280.40739,25.64219058,15.82410263,0.105,-60,24.16251059,26.69831847,0.06,-65,7.674739037,12.30184311,0.03,-55,11.32276933,11.76237769,0.06,-52,0.900281996,4.404712136,0.045,-40,15.01831739,44.90321632,0.3,-71,-0.47916272,0.18005991,9.742975,-0.000305433,-0.009010263,0.003817908,22.5334,6.3684,53.191998,-1.3587673,-0.018456593,0.049140733,"[24.47509006571318, 7.648]"
11733.18217,25.6237531,15.55796761,0.105,-59,24.14331039,26.62730598,0.06,-65,7.673152074,11.95354742,0.06,-56,11.30345484,11.75837408,0.09,-49,0.919150295,4.282913027,0.06,-41,15.00169568,32.99221144,0.555,-70,-0.06580263,-0.4001996,9.876974,-0.019394971,-0.089491755,0.008399397,22.0576,6.0634,52.569798,-1.2207425,0.040495392,0.006662127,"[24.455772709702355, 7.648]"
12362.02621,25.59609931,15.44490884,0,-58,24.11451043,26.7213225,0.06,-61,7.670862227,6.680314439,0.255,-56,0,0,0,0,0,0,0,0,14.97677524,26.99136929,0.255,-62,-0.76749784,-0.11066805,10.039087,0.021685716,0.008552114,-0.025350908,22.9482,5.6851997,52.3136,-1.3426429,0.010991199,0.07630253,"[24.42679667568612, 7.648]"
12878.99565,25.56844845,16.53444175,0.075,-60,24.0857109,26.66631285,0,-64,7.668681182,11.62124881,0.12,-58,11.24551144,11.7663813,0.06,-54,0.975860628,6.096530899,0.015,-46,14.95186942,32.17111476,0.12,-67,-0.15373886,-0.011964113,9.5760765,-0.00870483,-0.01863139,-0.008399397,22.021,5.2338,53.5946,-1.3431408,0.001249214,0.016053094,"[24.397820641669885, 7.648]"
13295.01299,25.55001617,17.9220267,0.33,-59,24.06651145,26.02219685,0.075,-67,7.667287644,11.23087548,0.105,-53,0,0,0,0,0.994795878,6.950037698,0.075,-45,14.9352737,33.20323552,0.075,-69,-0.17407785,0.12921242,9.179466,-0.000305433,0.000458149,0.049021937,22.3382,4.6604,52.9236,-1.4043276,-0.014072787,0.01896156,"[24.378503285659065, 7.648]"
13709.22881,25.53158521,18.23514639,0,-57,24.04731219,25.97118742,0.12,-66,7.665942531,9.583966246,0.195,-58,0,0,0,0,1.013745547,4.683385528,0.06,-45,14.91868453,27.69448683,0.375,-69,-0.23988047,0.028115666,9.824331,-0.005345071,0.010842858,-0.03145956,22.5212,6.1854,53.3872,-1.3226652,-0.002860979,0.024412127,"[24.35918592964824, 7.648]"
14126.98157,25.51315555,19.58261783,0.135,-61,24.02811311,25.88117068,0.06,-66,7.664645868,9.349640047,0.18,-57,11.18756813,11.45309111,0.075,-53,1.032708841,3.041171485,0.12,-47,14.90210194,26.95936379,0.105,-66,-0.31764722,0.20817557,9.905687,-0.006414085,-0.012370021,-0.025350908,22.143,5.5022,52.7894,-1.387844,-0.021001877,0.03205617,"[24.339868573637418, 7.648]"
14551.12138,25.49472721,16.96863507,0.03,-57,24.00891423,25.97118742,0.09,-67,7.663397679,9.380684197,0.18,-56,0,0,0,0,1.051685022,3.42772461,0.045,-46,14.88552594,27.62347523,0.165,-69,-0.33080772,0.08135597,9.647861,-0.002748894,-0.003970624,-0.015577064,22.8384,5.2216,52.728397,-1.3789681,-0.008427387,0.034274764,"[24.320551217626594, 7.648]"
14996.52422,25.47630019,15.4519125,0.045,-58,23.98971554,26.06520478,0.12,-68,7.662197988,9.376678516,0.135,-55,11.14893931,11.91851673,0.03,-53,1.070673406,5.559561493,0.09,-42,0,0,0,0,-0.6622137,-0.13998012,9.666406,0.003359759,0.004428773,0.001527163,21.7648,5.49,52.6674,-1.3295916,0.014446227,0.06839984,"[24.30123386161577, 7.648]"
15419.78349,25.45787448,16.39837907,0.06,-55,23.97051703,26.48328046,0.06,-65,7.661046819,14.60444347,0.015,-54,0,0,0,0,1.089673354,3.704408725,0.03,-41,14.85239381,27.99853584,0.435,-68,-0.1788635,0.06460621,10.087543,0.003512475,-0.01038471,0.030695979,22.0332,5.4168,53.191998,-1.3532236,-0.006403461,0.01772927,"[24.281916505604947, 7.648]"
15846.73129,25.4394501,15.87012552,0.03,-54,23.95131872,26.66631285,0.06,-67,7.659944193,16.44540085,0.12,-56,11.11031053,11.77038491,0.03,-53,1.108684273,3.76696164,0.09,-42,14.83583773,26.79133472,0.06,-67,-0.27098715,0.32961133,9.662218,0.003207043,0.02611449,0.03573562,22.143,5.5022,52.9968,-1.414804,-0.034086805,0.02803871,"[24.262599149594124, 7.648]"
16282.14409,25.42102705,15.56597173,0.15,-56,23.9321206,26.69431777,0.075,-65,7.65889013,12.28582989,0.105,-54,0,0,0,0,1.127705606,3.3256231,0.03,-42,14.81928833,27.65147982,0,-70,0.4031906,-0.09272188,9.404391,-0.003970624,-0.000305433,-0.022907447,21.6306,5.0386,53.582397,-1.2898172,0.009850057,-0.04284635,"[24.2432817935833, 7.648]"
16711.62932,25.40260532,16.64849351,0.075,-54,23.91292267,26.51028527,0.09,-64,7.657884651,14.19019383,0.12,-58,0,0,0,0,1.146736837,3.838572782,0.075,-41,14.80274564,30.05784164,0.045,-67,-0.4552345,0.1381855,10.240085,0.014355334,0.021227567,0.036957346,21.3378,5.3192,53.667797,-1.3787329,-0.013480434,0.044426873,"[24.223964437572477, 7.648]"
17131.73084,25.38418493,19.00442372,0.12,-54,23.89372494,26.44027279,0.06,-65,7.656927776,20.48189796,0.285,-55,0,0,0,0,1.165777479,3.727615994,0.075,-40,14.78620968,29.87081561,0.36,-70,1.4817554,0.18245272,9.902697,-0.003970624,0.015271631,0.02107485,21.3378,5.3192,53.558,-1.2556581,-0.018219674,-0.14852954,"[24.204647081561653, 7.648]"
17556.24456,25.36576587,18.48123762,0.15,-54,23.87452739,26.78733402,0.075,-65,7.656019522,21.1730971,0.075,-52,0,0,0,0,1.18482708,3.629723956,0.03,-41,14.76968047,27.15139658,0.09,-67,0.29850462,0.56350976,9.515059,-0.000305433,-0.001985312,0.044135015,22.2528,7.015,52.8504,-1.3863649,-0.059124827,-0.03136152,"[24.18532972555083, 7.648]"
18090.27198,25.33813978,18.55526459,0.135,-55,23.84573144,26.76032931,0.075,-64,7.654748343,12.12169229,0.12,-55,0,0,0,0,1.213417356,3.534812583,0.165,-40,14.74489937,27.79550323,0.03,-69,-0.71007013,-0.07298109,8.9210415,-0.002596177,-0.02611449,0.019700404,21.35,7.3932,53.4116,-1.2736999,0.008154809,0.07942753,"[24.156353691534594, 7.648]"
18530.89466,25.31972407,16.01119486,0.06,-56,23.82653438,26.7253232,0.105,-63,7.653961716,17.40281874,0.12,-54,0,0,0,0,1.23248755,3.770996685,0.075,-42,14.72838714,27.29142019,0.105,-67,-0.44506502,0.13040884,9.355937,0.00580322,0.005497787,0.02107485,22.3016,6.3806,54.0826,-1.3474804,-0.013921975,0.047534496,"[24.13703633552377, 7.648]"
18961.04819,25.3013097,15.42489835,0.255,-57,23.80733752,28.16256183,0.255,-66,7.653223767,12.9073192,0.165,-55,0,0,0,0,1.251565325,4.452010782,0.06,-39,14.71188174,27.66248161,0.075,-65,1.1443675,0.75613195,10.008579,-0.00870483,-0.017562376,0.016035212,21.423199,6.5636,54.0338,-1.417203,-0.07491885,-0.11384425,"[24.117718979512947, 7.648]"
19386.61646,25.28289669,18.15711695,0.105,-56,23.78814085,26.69031706,0.06,-66,7.652534509,19.67264703,0.075,-56,0,0,0,0,1.270650339,3.269994495,0.045,-45,14.6953832,27.16639912,0.105,-65,-0.50189453,0.044865426,9.915258,-0.002748894,0.009162978,0.022296581,21.3134,6.1854,54.2412,-1.3282343,-0.004519071,0.050575238,"[24.098401623502124, 7.648]"
19817.42258,25.26448502,15.71404735,0.03,-58,23.76894438,25.9521839,0.045,-67,7.651893957,14.15517206,0.21,-54,0,0,0,0,1.289742271,4.687408239,0.105,-43,14.67889153,27.26841633,0.165,-68,-0.68494546,-0.2973082,9.622736,0.004581489,0.000763582,0.005192355,20.4228,6.9417996,54.8878,-1.2309527,0.030808706,0.07106006,"[24.0790842674913, 7.648]"
20235.32138,25.2460747,15.73005544,0.15,-57,23.7497481,25.9521839,0.09,-69,7.651302122,11.1958407,0.21,-57,0,0,0,0,1.308840818,8.801809814,0.06,-42,14.66240677,28.3855967,0.315,-67,-0.4971089,0.021535404,9.829117,-0.000458149,0.013286319,-0.044898596,21.35,6.4537997,53.3262,-1.3127122,-0.00218818,0.05053208,"[24.059766911480477, 7.648]"
20653.44483,25.22766574,15.8741275,0.105,-58,23.73055202,25.54910793,0.15,-67,7.650759016,11.14879366,0.15,-53,10.88819585,11.53516866,0.06,-52,1.327945696,3.751829554,0.135,-44,14.64592893,27.15139658,0.15,-69,-0.587438,0.008973085,9.580264,0.000916298,-0.001374447,-0.022907447,21.532999,5.9902,53.7532,-1.3355001,-0.000934866,0.061240837,"[24.040449555469653, 7.648]"
21151.01812,25.20005485,18.28216401,0.105,-57,23.70175827,25.77615101,0.105,-67,7.650035745,13.5998118,0.06,-54,10.85922448,11.6372636,0.06,-51,1.356614295,4.802039567,0.06,-45,14.6212252,26.81933959,0.09,-67,-0.95413804,0.008374879,9.91466,-0.001527163,0.000763582,0.002748894,20.605799,6.1,55.217197,-1.3402656,-0.000840812,0.09593963,"[24.011473521453418, 7.648]"
21572.29347,25.1816493,15.80009063,0.06,-59,23.68256268,28.47961123,0.15,-68,7.649614504,12.84527248,0.24,-55,0,0,0,0,1.375733851,2.520892699,0.045,-50,14.60476477,27.44444572,0.18,-67,0.39720857,0.1052842,9.629316,0.004581489,0.013744468,0.052839845,21.7526,6.3561997,52.8504,-1.2839234,-0.01092399,-0.041226555,"[23.992156165442594, 7.648]"
21982.87969,25.16324511,18.70031682,0.09,-57,23.66336729,24.84997032,0.33,-70,7.649242024,14.49838091,0.12,-51,0,0,0,0,1.394858858,8.867915426,0.06,-46,14.58831135,28.49861416,0.3,-67,-0.62093747,0.044865426,9.81476,-0.002596177,-0.027183503,-0.005955936,21.3256,6.9417996,54.2168,-1.3059406,-0.004562067,0.063181475,"[23.97283880943177, 7.648]"
22406.55978,25.14484229,15.73805947,0.09,-61,23.6441721,28.37759546,0.105,-67,7.648918311,7.678738503,0.105,-55,0,0,0,0,1.413989095,5.751306721,0.045,-40,14.57186496,17.41382327,0.225,-70,-0.3272185,0.253041,9.690931,-0.001527163,0.019700404,0.06872234,21.8258,5.7096,53.7776,-1.3897662,-0.026090318,0.033752613,"[23.95352145342095, 7.648]"
22861.21603,25.12644085,18.55126314,0.045,-62,23.62497711,25.38107555,0.105,-68,7.648643373,12.81424894,0.12,-53,0,0,0,0,1.433124351,4.090555097,0.045,-41,14.55542563,26.77633211,0.135,-69,-0.1268196,0.20697916,9.619147,-0.005192355,0.010231993,0.033292156,21.716,5.429,54.0826,-1.3826251,-0.021512223,0.013183315,"[23.934204097410127, 7.648]"
23288.1797,25.10804078,16.58546499,0.045,-58,23.60578232,25.80315609,0.12,-67,7.648417215,7.92123532,0.135,-53,0,0,0,0,1.452264429,3.562079308,0.105,-42,14.53899337,26.9483619,0.045,-68,-0.3792624,0.22313072,9.757931,-0.000305433,-0.007483099,-0.020463986,20.800999,5.917,55.0342,-1.3694965,-0.022845376,0.03884754,"[23.914886741399304, 7.648]"
23701.58843,25.08964209,15.90614334,0.045,-58,23.58658773,25.56911176,0.375,-72,7.64823984,7.795982555,0.105,-53,0,0,0,0,1.47140914,3.814368755,0.06,-41,14.52256821,29.13170946,0.345,-67,-0.22253251,0.2542374,9.614362,-0.003970624,0.00702495,-0.015577064,21.411,4.9653997,54.3754,-1.4158434,-0.026430268,0.023141712,"[23.89556938538848, 7.648]"
24278.8165,25.06204665,17.60590154,0.045,-60,23.55779621,26.84234358,0.33,-70,7.648065255,13.13848941,0.06,-52,0,0,0,0,1.500134507,3.30539695,0.06,-43,14.49794385,30.47589867,0.135,-69,-0.5138587,0.3900301,9.68136,0.003359759,0.005497787,0.01985312,20.910799,5.1484,54.656,-1.4455076,-0.04020839,0.053027358,"[23.866593351372245, 7.648]"
24693.25799,25.04365142,15.73005544,0.03,-61,23.53860213,25.88117068,0.18,-67,7.648009852,7.350012857,0.015,-53,0,0,0,0,1.51929004,3.49137924,0.045,-41,14.48153655,27.91652272,0.255,-68,-0.88414794,0.212363,10.120443,0.001985312,0.02031127,-0.010690142,21.594,5.5388,54.778,-1.4035574,-0.020900903,0.08714133,"[23.84727599536142, 7.648]"
25124.03244,25.02525758,16.16326826,0.075,-58,23.51940824,26.12721615,0.105,-68,7.648003241,7.47930585,0,-53,0,0,0,0,1.53844962,3.747794151,0.09,-42,14.46513644,25.94018167,0.12,-67,-0.74177504,0.26679972,9.967302,-0.001527163,0.007177667,-0.042455133,20.496,5.1605997,55.4368,-1.4202704,-0.026687339,0.074283905,"[23.827958639350598, 7.648]"
25555.39743,25.00686513,15.32384495,0.09,-61,23.50021455,25.38507632,0.15,-70,7.648045422,8.187747492,0.075,-52,0,0,0,0,1.557613098,3.696336024,0.075,-41,14.44874355,26.24123694,0.105,-67,-1.2711871,-0.1788635,9.827921,-0.000152716,-0.011301007,-0.008246681,20.605799,5.5266,54.9244,-1.3398829,0.01804721,0.1286303,"[23.808641283339774, 7.648]"
25986.37005,24.98847408,18.00005692,0.12,-61,23.48102107,25.94418241,0.27,-69,7.648136394,7.400127634,0.045,-53,0,0,0,0,1.576780331,4.220485754,0.09,-39,14.43235789,32.94120558,0.24,-67,0.22851457,0.3900301,10.312468,-0.003817908,-0.032070424,-0.004734206,21.813599,5.7096,53.8752,-1.3954561,-0.03779393,-0.022155432,"[23.78932392732895, 7.648]"
26421.69626,24.97008443,15.89413741,0.165,-65,23.46182779,34.44537126,0,-69,7.648276155,13.70888486,0.135,-51,0,0,0,0,1.595951184,3.65697703,0.045,-43,14.41597949,29.48376068,0.075,-67,-0.017347964,0.15194423,10.049257,-0.005039638,-0.019700404,-0.01695151,21.301199,5.4412,54.8634,-1.3585026,-0.015118772,0.001726291,"[23.770006571318127, 7.648]"
26847.775,24.95169618,15.6129959,0.075,-61,23.44263472,27.70948928,0.06,-68,7.648464703,8.151680134,0.21,-50,0,0,0,0,1.615125528,4.019017293,0.09,-41,14.39960837,28.6866429,0.3,-69,-0.19920248,0.2853441,9.915857,-0.001527163,0.008246681,-0.008246681,20.215399,5.3436,55.1196,-1.3958449,-0.028762804,0.020086583,"[23.750689215307304, 7.648]"
27276.10678,24.93330933,15.29583002,0.045,-62,23.42344185,26.7293239,0.09,-67,7.648702033,7.611595365,0.105,-54,0,0,0,0,1.634303241,4.26277656,0.06,-41,14.38324457,30.4448945,0.165,-68,-1.0211371,0.111266255,10.105488,-0.000305433,-0.001527163,-0.016798794,21.496399,5.4412,54.5706,-1.3915313,-0.010954254,0.10070595,"[23.73137185929648, 7.648]"
27713.26405,24.9149239,18.52825477,0.135,-59,23.40424918,26.65131021,0,-70,7.648988142,10.96860976,0.21,-50,0,0,0,0,1.653484204,3.269994495,0.075,-48,14.3668881,32.54615953,0.255,-68,-0.64905316,0.018544376,9.470792,0.00580322,0.004428773,0.003970624,20.5082,5.4412,55.0342,-1.3539462,-0.001953475,0.068425104,"[23.712054503285657, 7.648]"
28126.02667,24.89653987,15.1237371,0.045,-60,23.38505672,32.54615953,0.36,-69,7.649323024,11.0707147,0.24,-52,10.54054105,10.9806222,0.105,-53,1.672668307,4.200345224,0.03,-46,14.35053899,26.3422552,0.195,-70,-0.7920243,-0.003589234,9.771091,-0.006261369,-0.018784106,0.001374447,20.288599,5.0752,55.632,-1.3675137,0.000366131,0.08088108,"[23.692737147274833, 7.648]"
