Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
0,6.14722E+14,"[b0:e4:d5:39:26:89, 16875, 90, -55, 14:22:3b:16:5a:bd, 32585, 360, -69, cc:f4:11:8b:29:4d, 27492, 210, -68, b0:e4:d5:96:3b:95, 11992, 75, -48, 14:22:3b:2a:86:f5, 3718, 75, -40, f8:1a:2b:06:3c:0b, 12171, 90, -52]",6.14722E+14,-0.2835495,0.17647067,9.724431,9.16E-04,-3.05E-04,-0.003359759,22.7652,4.2578,51.642597,-1.4342717,-0.018137448,0.029150205
1,6.14722E+14,"[b0:e4:d5:39:26:89, 16875, 90, -55, 14:22:3b:16:5a:bd, 32585, 360, -69, cc:f4:11:8b:29:4d, 27492, 210, -68, b0:e4:d5:96:3b:95, 11992, 75, -48, 14:22:3b:2a:86:f5, 3718, 75, -40, f8:1a:2b:06:3c:0b, 12171, 90, -52]",6.14722E+14,-0.2727818,-0.019142581,9.752547,9.16E-04,-4.58E-04,0.001527163,22.8872,3.8674,51.057,-1.4090396,0.001962059,0.027963022
2,6.14722E+14,"[b0:e4:d5:39:26:89, 16835, 60, -56, 14:22:3b:16:5a:bd, 30132, 105, -68, cc:f4:11:8b:29:4d, 28820, 240, -71, b0:e4:d5:96:3b:95, 15625, 420, -49, 14:22:3b:2a:86:f5, 3917, 150, -43, f8:1a:2b:06:3c:0b, 12398, 90, -51]",6.14723E+14,0.05503492,0.6879365,9.882956,0.015882496,-0.021991149,0.1282817,22.472399,4.4407997,51.630398,-1.5331181,-0.0694952,-0.005568613
3,6.14722E+14,"[b0:e4:d5:39:26:89, 16835, 60, -56, 14:22:3b:16:5a:bd, 30132, 105, -68, cc:f4:11:8b:29:4d, 28820, 240, -71, b0:e4:d5:96:3b:95, 15625, 420, -49, 14:22:3b:2a:86:f5, 3917, 150, -43, f8:1a:2b:06:3c:0b, 12398, 90, -51]",6.14723E+14,-0.2955136,0.4444668,9.600004,0.004734206,-0.014966198,-0.009621128,22.545599,3.6966,52.3502,-1.5167664,-0.046243694,0.030772936
4,6.14723E+14,"[b0:e4:d5:39:26:89, 16703, 75, -54, 14:22:3b:16:5a:bd, 29292, 135, -68, cc:f4:11:8b:29:4d, 29281, 45, -70, b0:e4:d5:96:3b:95, 13328, 105, -49, 14:22:3b:2a:86:f5, 4042, 105, -41, f8:1a:2b:06:3c:0b, 12179, 30, -53]",6.14723E+14,0.1160519,0.08973085,10.17847,-3.05E-04,-0.003359759,-0.08399397,22.0088,4.6116,50.996,-1.3790381,-0.008814951,-0.01140121
5,6.14723E+14,"[b0:e4:d5:39:26:89, 16703, 75, -54, 14:22:3b:16:5a:bd, 29292, 135, -68, cc:f4:11:8b:29:4d, 29281, 45, -70, b0:e4:d5:96:3b:95, 13328, 105, -49, 14:22:3b:2a:86:f5, 4042, 105, -41, f8:1a:2b:06:3c:0b, 12179, 30, -53]",6.14723E+14,-0.53599226,0.15433706,9.896116,-0.003970624,-0.005192355,-0.004581489,22.448,4.0748,52.337997,-1.4416186,-0.015571635,0.05410901
6,6.14723E+14,"[b0:e4:d5:39:26:89, 16332, 150, -55, 14:22:3b:16:5a:bd, 26882, 120, -67, cc:f4:11:8b:29:4d, 30082, 360, -72, b0:e4:d5:96:3b:95, 13578, 90, -52, 14:22:3b:2a:86:f5, 3367, 60, -42, f8:1a:2b:06:3c:0b, 11769, 105, -52]",6.14723E+14,-0.8249256,-0.0424726,9.795019,0.004581489,0.004428773,0.010079277,21.4354,3.7454,50.4958,-1.4175009,0.00432082,0.084020615
7,6.14723E+14,"[b0:e4:d5:39:26:89, 16332, 150, -55, 14:22:3b:16:5a:bd, 26882, 120, -67, cc:f4:11:8b:29:4d, 30082, 360, -72, b0:e4:d5:96:3b:95, 13578, 90, -52, 14:22:3b:2a:86:f5, 3367, 60, -42, f8:1a:2b:06:3c:0b, 11769, 105, -52]",6.14724E+14,-0.025722843,0.019740786,9.876974,-0.001527163,0.00290161,0.032070424,21.691599,4.2455997,51.8012,-1.3832489,-0.001998658,0.002604318
8,6.14724E+14,"[b0:e4:d5:39:26:89, 16234, 75, -56, 14:22:3b:16:5a:bd, 28617, 240, -67, cc:f4:11:8b:29:4d, 35507, 120, -68, b0:e4:d5:96:3b:95, 10117, 15, -50, 14:22:3b:2a:86:f5, 3097, 75, -43, f8:1a:2b:06:3c:0b, 11867, 120, -53]",6.14724E+14,-0.37328035,0.034097724,9.547362,-4.58E-04,0.026572637,-0.018020526,22.2894,4.5262,51.313198,-1.3936442,-0.003568687,0.03907784
9,6.14724E+14,"[b0:e4:d5:39:26:89, 16234, 75, -56, 14:22:3b:16:5a:bd, 28617, 240, -67, cc:f4:11:8b:29:4d, 35507, 120, -68, b0:e4:d5:96:3b:95, 10117, 15, -50, 14:22:3b:2a:86:f5, 3097, 75, -43, f8:1a:2b:06:3c:0b, 11867, 120, -53]",6.14724E+14,-0.7752745,0.3385844,9.933804,-0.001527163,0.001069014,-0.038789943,22.472399,4.0626,51.642597,-1.4812975,-0.033967666,0.0778862
10,6.14724E+14,"[b0:e4:d5:39:26:89, 16761, 30, -55, 14:22:3b:16:5a:bd, 29558, 90, -67, cc:f4:11:8b:29:4d, 34753, 315, -71, b0:e4:d5:96:3b:95, 10941, 90, -48, 14:22:3b:2a:86:f5, 2953, 60, -45, f8:1a:2b:06:3c:0b, -210093, 285, -55]",6.14724E+14,-0.19322042,0.16630118,9.886545,9.16E-04,0.003359759,-0.016798794,22.1918,4.819,51.606,-1.4017906,-0.016816162,0.019541286
11,6.14724E+14,"[b0:e4:d5:39:26:89, 16761, 30, -55, 14:22:3b:16:5a:bd, 29558, 90, -67, cc:f4:11:8b:29:4d, 34753, 315, -71, b0:e4:d5:96:3b:95, 10941, 90, -48, 14:22:3b:2a:86:f5, 2953, 60, -45, f8:1a:2b:06:3c:0b, -210093, 285, -55]",6.14724E+14,0.10049855,0.31046873,9.968499,-0.011453724,0.011759156,-0.008246681,22.1674,4.453,52.1184,-1.4411442,-0.031133335,-0.010081271
12,6.14725E+14,"[b0:e4:d5:39:26:89, 18843, 150, -55, 14:22:3b:16:5a:bd, 35121, 75, -67, cc:f4:11:8b:29:4d, 27019, 150, -70, b0:e4:d5:96:3b:95, 7640, 30, -49, 14:22:3b:2a:86:f5, 2699, 45, -45, f8:1a:2b:06:3c:0b, 5800, 90, -54]",6.14725E+14,-0.38763726,0.0317049,9.84826,0.00702495,0.009315695,0.013744468,21.105999,4.7092,51.557198,-1.3766207,-0.003216838,0.03934068
13,6.14725E+14,"[b0:e4:d5:39:26:89, 18843, 150, -55, 14:22:3b:16:5a:bd, 35121, 75, -67, cc:f4:11:8b:29:4d, 27019, 150, -70, b0:e4:d5:96:3b:95, 7640, 30, -49, 14:22:3b:2a:86:f5, 2699, 45, -45, f8:1a:2b:06:3c:0b, 5800, 90, -54]",6.14725E+14,-0.317049,0.16390835,9.45165,0.004581489,7.64E-04,0.011301007,20.837599,4.5994,51.0448,-1.4069198,-0.017330287,0.033531733
14,6.14725E+14,"[b0:e4:d5:39:26:89, 17488, 90, -52, 14:22:3b:16:5a:bd, 29148, 315, -68, cc:f4:11:8b:29:4d, 31496, 60, -69, b0:e4:d5:96:3b:95, 7816, 15, -51, 14:22:3b:2a:86:f5, 2625, 75, -46, f8:1a:2b:06:3c:0b, -173230, 255, -55]",6.14725E+14,-0.13519448,-0.034695927,10.058828,-0.008857546,-0.008857546,-0.013286319,22.3016,4.7092,51.008198,-1.3614228,0.003448976,0.013439571
15,6.14725E+14,"[b0:e4:d5:39:26:89, 17488, 90, -52, 14:22:3b:16:5a:bd, 29148, 315, -68, cc:f4:11:8b:29:4d, 31496, 60, -69, b0:e4:d5:96:3b:95, 7816, 15, -51, 14:22:3b:2a:86:f5, 2625, 75, -46, f8:1a:2b:06:3c:0b, -173230, 255, -55]",6.14725E+14,0.3493521,0.17527425,9.853643,-0.002596177,-0.034208454,-0.030390546,22.387,5.3802,51.398598,-1.3574561,-0.017774718,-0.035439257
16,6.14725E+14,"[b0:e4:d5:39:26:89, 16328, 75, -55, 14:22:3b:16:5a:bd, 30148, 210, -72, cc:f4:11:8b:29:4d, 26375, 120, -68, b0:e4:d5:96:3b:95, 8316, 75, -50, 14:22:3b:2a:86:f5, 2535, 300, -48, f8:1a:2b:06:3c:0b, 0, 0, -56]",6.14725E+14,-0.573081,0.05682954,9.527621,0.009468411,0.016493361,0.01863139,22.1796,5.3924,51.9964,-1.37192,-0.005953883,0.060077053
17,6.14725E+14,"[b0:e4:d5:39:26:89, 16328, 75, -55, 14:22:3b:16:5a:bd, 30148, 210, -72, cc:f4:11:8b:29:4d, 26375, 120, -68, b0:e4:d5:96:3b:95, 8316, 75, -50, 14:22:3b:2a:86:f5, 2535, 300, -48, f8:1a:2b:06:3c:0b, 0, 0, -56]",6.14726E+14,-0.6227321,0.32063824,9.303294,0.016493361,0.04841107,4.58E-04,22.6798,4.6359997,51.630398,-1.4594812,-0.034374524,0.06683703
18,6.14726E+14,"[b0:e4:d5:39:26:89, 18617, 75, -54, 14:22:3b:16:5a:bd, 30246, 45, -68, cc:f4:11:8b:29:4d, 26160, 15, -68, b0:e4:d5:96:3b:95, 10820, 60, -51, 14:22:3b:2a:86:f5, 2640, 45, -47, f8:1a:2b:06:3c:0b, -176804, 225, -58]",6.14726E+14,-1.4045869,-0.15373886,9.527023,0.014202617,0.03756821,-0.009315695,21.886799,5.4778,51.874397,-1.3602219,0.015963208,0.1463774
19,6.14726E+14,"[b0:e4:d5:39:26:89, 18617, 75, -54, 14:22:3b:16:5a:bd, 30246, 45, -68, cc:f4:11:8b:29:4d, 26160, 15, -68, b0:e4:d5:96:3b:95, 10820, 60, -51, 14:22:3b:2a:86:f5, 2640, 45, -47, f8:1a:2b:06:3c:0b, -176804, 225, -58]",6.14726E+14,-0.38823548,0.13998012,9.466006,9.16E-04,0.014049901,0.008857546,22.7652,5.0141997,52.032997,-1.4012326,-0.014774168,0.040990677
20,6.14726E+14,"[b0:e4:d5:39:26:89, 17382, 45, -53, 14:22:3b:16:5a:bd, 22796, 420, -63, cc:f4:11:8b:29:4d, 26589, 150, -68, b0:e4:d5:96:3b:95, 13085, 75, -51, 14:22:3b:2a:86:f5, 2863, 45, -49, f8:1a:2b:06:3c:0b, -72687, 345, -54]",6.14726E+14,0.20039889,0.37627137,9.624531,-0.003665192,-0.03359759,0.029474247,22.1674,4.9165998,52.106197,-1.435925,-0.039066676,-0.020818671
21,6.14726E+14,"[b0:e4:d5:39:26:89, 17382, 45, -53, 14:22:3b:16:5a:bd, 22796, 420, -63, cc:f4:11:8b:29:4d, 26589, 150, -68, b0:e4:d5:96:3b:95, 13085, 75, -51, 14:22:3b:2a:86:f5, 2863, 45, -49, f8:1a:2b:06:3c:0b, -72687, 345, -54]",6.14727E+14,-0.35114673,0.2548356,9.987043,-0.00870483,-0.028099801,-0.04138612,21.6672,5.1117997,52.582,-1.4109095,-0.025495337,0.035145752
22,6.14727E+14,"[b0:e4:d5:39:26:89, 15820, 165, -58, 14:22:3b:16:5a:bd, 30605, 105, -66, cc:f4:11:8b:29:4d, 29875, 90, -66, b0:e4:d5:96:3b:95, 11300, 75, -55, 14:22:3b:2a:86:f5, 2941, 165, -49, f8:1a:2b:06:3c:0b, -65347, 390, -55]",6.14727E+14,-0.39840496,0.2015953,9.466006,0.010690142,0.017715093,0.01863139,21.5818,5.002,51.972,-1.4073887,-0.021274718,0.042063143
23,6.14727E+14,"[b0:e4:d5:39:26:89, 15820, 165, -58, 14:22:3b:16:5a:bd, 30605, 105, -66, cc:f4:11:8b:29:4d, 29875, 90, -66, b0:e4:d5:96:3b:95, 11300, 75, -55, 14:22:3b:2a:86:f5, 2941, 165, -49, f8:1a:2b:06:3c:0b, -65347, 390, -55]",6.14727E+14,-0.715454,-0.007776673,9.780663,-0.007635816,0.008093964,-0.002138028,22.4602,5.1117997,52.3136,-1.376759,7.93E-04,0.073019795
24,6.14727E+14,"[b0:e4:d5:39:26:89, 16468, 45, -56, 14:22:3b:16:5a:bd, 28164, 60, -69, cc:f4:11:8b:29:4d, 28746, 375, -69, b0:e4:d5:96:3b:95, 10351, 60, -51, 14:22:3b:2a:86:f5, 6652, 120, -47, f8:1a:2b:06:3c:0b, 12144, 75, -52]",6.14727E+14,-0.84825563,-0.093918286,9.680164,-0.006566802,0.017715093,0.003970624,22.0698,4.819,51.9964,-1.3735508,0.009664801,0.08740497
25,6.14727E+14,"[b0:e4:d5:39:26:89, 16468, 45, -56, 14:22:3b:16:5a:bd, 28164, 60, -69, cc:f4:11:8b:29:4d, 28746, 375, -69, b0:e4:d5:96:3b:95, 10351, 60, -51, 14:22:3b:2a:86:f5, 6652, 120, -47, f8:1a:2b:06:3c:0b, 12144, 75, -52]",6.14727E+14,-0.16869399,0.017347964,10.092328,-0.006261369,-0.024740042,0.001374447,20.9596,5.5022,53.338398,-1.3280112,-0.001718684,0.016713515
26,6.14728E+14,"[b0:e4:d5:39:26:89, 16656, 60, -55, 14:22:3b:16:5a:bd, 28703, 75, -63, cc:f4:11:8b:29:4d, 32007, 195, -68, b0:e4:d5:96:3b:95, 11246, 120, -54, 14:22:3b:2a:86:f5, 5820, 105, -45, f8:1a:2b:06:3c:0b, 12132, 90, -50]",6.14728E+14,-0.71724856,0.1896312,9.546764,0.003207043,0.028710667,0.013744468,22.6798,5.7706,51.703598,-1.3921938,-0.019804986,0.07498914
27,6.14728E+14,"[b0:e4:d5:39:26:89, 16656, 60, -55, 14:22:3b:16:5a:bd, 28703, 75, -63, cc:f4:11:8b:29:4d, 32007, 195, -68, b0:e4:d5:96:3b:95, 11246, 120, -54, 14:22:3b:2a:86:f5, 5820, 105, -45, f8:1a:2b:06:3c:0b, 12132, 90, -50]",6.14728E+14,-1.1527423,-0.14117654,9.947562,-4.58E-04,0.016646078,0.003970624,21.7648,5.3069997,52.6796,-1.3570628,0.014096799,0.115367316
28,6.14728E+14,"[b0:e4:d5:39:26:89, 16109, 105, -57, 14:22:3b:16:5a:bd, 27363, 105, -65, cc:f4:11:8b:29:4d, 29472, 210, -68, b0:e4:d5:96:3b:95, 12921, 45, -53, 14:22:3b:2a:86:f5, 4210, 30, -44, f8:1a:2b:06:3c:0b, -85500, 330, -54]",6.14728E+14,0.19202402,0.17228323,10.040284,-0.001221731,-0.04153884,-0.020616703,22.277199,5.5754,51.9842,-1.3545005,-0.017154379,-0.019123025
29,6.14728E+14,"[b0:e4:d5:39:26:89, 16109, 105, -57, 14:22:3b:16:5a:bd, 27363, 105, -65, cc:f4:11:8b:29:4d, 29472, 210, -68, b0:e4:d5:96:3b:95, 12921, 45, -53, 14:22:3b:2a:86:f5, 4210, 30, -44, f8:1a:2b:06:3c:0b, -85500, 330, -54]",6.14728E+14,-0.11246266,0.12502499,9.757931,0.009315695,0.025350908,-0.015424348,22.1796,5.5754,51.788998,-1.358257,-0.012811102,0.011524747
30,6.14728E+14,"[b0:e4:d5:39:26:89, 16324, 90, -55, 14:22:3b:16:5a:bd, 27976, 195, -64, cc:f4:11:8b:29:4d, 37281, 330, -68, b0:e4:d5:96:3b:95, 10976, 30, -53, 14:22:3b:2a:86:f5, 3359, 90, -45, f8:1a:2b:06:3c:0b, 12136, 75, -50]",6.14728E+14,-0.23569304,0.09272188,10.101899,-0.006414085,-1.53E-04,-0.03023783,21.886799,5.7584,51.862198,-1.3457042,-0.009175903,0.023327326
31,6.14728E+14,"[b0:e4:d5:39:26:89, 16324, 90, -55, 14:22:3b:16:5a:bd, 27976, 195, -64, cc:f4:11:8b:29:4d, 37281, 330, -68, b0:e4:d5:96:3b:95, 10976, 30, -53, 14:22:3b:2a:86:f5, 3359, 90, -45, f8:1a:2b:06:3c:0b, 12136, 75, -50]",6.14729E+14,-1.0073783,0.16151553,9.828519,0.010690142,0.008093964,0.002748894,22.0576,4.9288,52.399,-1.4211867,-0.016346253,0.102138765
32,6.14729E+14,"[b0:e4:d5:39:26:89, 15820, 45, -56, 14:22:3b:16:5a:bd, 28808, 45, -64, cc:f4:11:8b:29:4d, 27000, 135, -66, b0:e4:d5:96:3b:95, 8589, 135, -55, 14:22:3b:2a:86:f5, 3589, 60, -43, f8:1a:2b:06:3c:0b, 11933, 105, -51]",6.14729E+14,-0.56470615,0.18664017,10.053444,-0.008857546,-0.004276057,0.012370021,22.0698,5.673,52.179398,-1.3835443,-0.018533459,0.056111455
33,6.14729E+14,"[b0:e4:d5:39:26:89, 15820, 45, -56, 14:22:3b:16:5a:bd, 28808, 45, -64, cc:f4:11:8b:29:4d, 27000, 135, -66, b0:e4:d5:96:3b:95, 8589, 135, -55, 14:22:3b:2a:86:f5, 3589, 60, -43, f8:1a:2b:06:3c:0b, 11933, 105, -51]",6.14729E+14,-0.25004998,0.1363909,9.437292,0.003207043,0.031306844,-0.015424348,21.5696,5.673,52.46,-1.359498,-0.014446259,0.026489748
34,6.14729E+14,"[b0:e4:d5:39:26:89, 16285, 75, -55, 14:22:3b:16:5a:bd, 28238, 75, -64, cc:f4:11:8b:29:4d, 26863, 135, -67, b0:e4:d5:96:3b:95, 11402, 120, -52, 14:22:3b:2a:86:f5, 3324, 60, -40, f8:1a:2b:06:3c:0b, 11980, 75, -52]",6.14729E+14,-1.1688938,0.14895321,9.40798,0.014355334,0.009621128,-0.014355334,21.0572,6.2585998,53.3262,-1.3743472,-0.015710548,0.12361147
35,6.14729E+14,"[b0:e4:d5:39:26:89, 16285, 75, -55, 14:22:3b:16:5a:bd, 28238, 75, -64, cc:f4:11:8b:29:4d, 26863, 135, -67, b0:e4:d5:96:3b:95, 11402, 120, -52, 14:22:3b:2a:86:f5, 3324, 60, -40, f8:1a:2b:06:3c:0b, 11980, 75, -52]",6.1473E+14,-1.0145568,-0.10348958,9.579665,0.010537425,0.027641652,0.007635816,22.350399,5.7827997,52.5942,-1.3470204,0.010742554,0.10551401
36,6.1473E+14,"[b0:e4:d5:39:26:89, 16109, 45, -54, 14:22:3b:16:5a:bd, 32007, 150, -63, cc:f4:11:8b:29:4d, 26246, 45, -69, b0:e4:d5:96:3b:95, 8855, 270, -56, 14:22:3b:2a:86:f5, 3449, 45, -40, f8:1a:2b:06:3c:0b, -28593, 285, -53]",6.1473E+14,-0.083748795,0.10707881,10.211968,-0.009773844,-0.04550946,0.007330383,22.0942,6.2219996,51.362,-1.3234617,-0.010484882,0.00820086
37,6.1473E+14,"[b0:e4:d5:39:26:89, 16109, 45, -54, 14:22:3b:16:5a:bd, 32007, 150, -63, cc:f4:11:8b:29:4d, 26246, 45, -69, b0:e4:d5:96:3b:95, 8855, 270, -56, 14:22:3b:2a:86:f5, 3449, 45, -40, f8:1a:2b:06:3c:0b, -28593, 285, -53]",6.1473E+14,-0.13998012,0.037686955,9.88176,-0.00870483,-0.01863139,-0.003512475,21.6672,5.8682,52.5576,-1.3230242,-0.003813389,0.014164559
38,6.1473E+14,"[b0:e4:d5:39:26:89, 15664, 105, -55, 14:22:3b:16:5a:bd, 28710, 45, -64, cc:f4:11:8b:29:4d, 27574, 120, -66, b0:e4:d5:96:3b:95, 11328, 315, -51, 14:22:3b:2a:86:f5, 3699, 45, -40, f8:1a:2b:06:3c:0b, 11710, 90, -52]",6.1473E+14,-0.77407813,0.15972091,9.608977,0.005497787,0.045814894,0.00290161,22.1552,6.4416,52.765,-1.3612008,-0.016566861,0.08038422
39,6.1473E+14,"[b0:e4:d5:39:26:89, 15664, 105, -55, 14:22:3b:16:5a:bd, 28710, 45, -64, cc:f4:11:8b:29:4d, 27574, 120, -66, b0:e4:d5:96:3b:95, 11328, 315, -51, 14:22:3b:2a:86:f5, 3699, 45, -40, f8:1a:2b:06:3c:0b, 11710, 90, -52]",6.1473E+14,-0.5306084,0.05802595,10.048658,-0.006261369,-0.019547688,-0.03772093,22.435799,6.2708,52.9846,-1.3380759,-0.0057664,0.052754913
40,6.1473E+14,"[b0:e4:d5:39:26:89, 15664, 105, -55, 14:22:3b:16:5a:bd, 28710, 45, -64, cc:f4:11:8b:29:4d, 27574, 120, -66, b0:e4:d5:96:3b:95, 11328, 315, -51, 14:22:3b:2a:86:f5, 3699, 45, -40, f8:1a:2b:06:3c:0b, 11710, 90, -52]",6.14731E+14,-0.10289137,0.14117654,10.14497,-0.023518313,-0.015424348,0.029474247,22.1674,5.8682,52.3746,-1.3480086,-0.013914301,0.010141759
41,6.14731E+14,"[b0:e4:d5:39:26:89, 16226, 90, -55, 14:22:3b:16:5a:bd, 28390, 165, -68, cc:f4:11:8b:29:4d, 26765, 105, -68, b0:e4:d5:96:3b:95, 8425, 255, -57, 14:22:3b:2a:86:f5, 3613, 30, -42, f8:1a:2b:06:3c:0b, 11789, 75, -53]",6.14731E+14,-0.71724856,0.20039889,9.976874,-3.05E-04,0.001832596,0.024740042,22.1308,6.2708,53.4726,-1.371495,-0.020031953,0.07176764
42,6.14731E+14,"[b0:e4:d5:39:26:89, 16226, 90, -55, 14:22:3b:16:5a:bd, 28390, 165, -68, cc:f4:11:8b:29:4d, 26765, 105, -68, b0:e4:d5:96:3b:95, 8425, 255, -57, 14:22:3b:2a:86:f5, 3613, 30, -42, f8:1a:2b:06:3c:0b, 11789, 75, -53]",6.14731E+14,-0.6119644,0.1363909,9.733404,7.64E-04,0.02031127,-0.008246681,22.045399,5.6974,52.9846,-1.376767,-0.013984134,0.062789954
43,6.14731E+14,"[b0:e4:d5:39:26:89, 16042, 120, -56, 14:22:3b:16:5a:bd, 28515, 90, -66, cc:f4:11:8b:29:4d, 26164, 300, -71, b0:e4:d5:96:3b:95, 12652, 210, -56, 14:22:3b:2a:86:f5, 3171, 30, -43, f8:1a:2b:06:3c:0b, 5828, 420, -53]",6.14731E+14,-0.069391854,0.07776674,10.321441,-0.016035212,-0.018784106,1.53E-04,22.630999,6.1731997,53.0944,-1.3247002,-0.007534172,0.006722977
44,6.14731E+14,"[b0:e4:d5:39:26:89, 16042, 120, -56, 14:22:3b:16:5a:bd, 28515, 90, -66, cc:f4:11:8b:29:4d, 26164, 300, -71, b0:e4:d5:96:3b:95, 12652, 210, -56, 14:22:3b:2a:86:f5, 3171, 30, -43, f8:1a:2b:06:3c:0b, 5828, 420, -53]",6.14731E+14,-0.52163535,0.09092726,10.086944,-0.008857546,-0.010231993,1.53E-04,22.1674,5.8682,52.3746,-1.356473,-0.009002079,0.05166789
45,6.14732E+14,"[b0:e4:d5:39:26:89, 15625, 135, -58, cc:f4:11:8b:29:4d, 26496, 75, -66, b0:e4:d5:96:3b:95, 12308, 90, -53, 14:22:3b:2a:86:f5, 2632, 135, -45, f8:1a:2b:06:3c:0b, 11597, 45, -53]",6.14732E+14,-0.07537391,0.3290131,9.906285,-1.53E-04,-0.022143865,-0.025503624,22.5822,6.4294,51.483997,-1.3680477,-0.0331994,0.007608549
46,6.14732E+14,"[b0:e4:d5:39:26:89, 15625, 135, -58, cc:f4:11:8b:29:4d, 26496, 75, -66, b0:e4:d5:96:3b:95, 12308, 90, -53, 14:22:3b:2a:86:f5, 2632, 135, -45, f8:1a:2b:06:3c:0b, 11597, 45, -53]",6.14732E+14,-0.4408776,0.1274178,9.747761,0.014355334,0.02031127,0.01740966,22.2284,6.466,53.570198,-1.3402665,-0.013057403,0.0451978
47,6.14732E+14,"[b0:e4:d5:39:26:89, 15902, 90, -58, 14:22:3b:16:5a:bd, 31222, 240, -68, cc:f4:11:8b:29:4d, 26660, 30, -66, b0:e4:d5:96:3b:95, 10871, 90, -55, 14:22:3b:2a:86:f5, 4000, 30, -41, f8:1a:2b:06:3c:0b, 11812, 60, -53]",6.14732E+14,-0.20697916,0.032901313,9.833903,-0.013591751,-0.021380283,0.016035212,21.5574,6.6368,53.033398,-1.293142,-0.003344949,0.021044403
48,6.14732E+14,"[b0:e4:d5:39:26:89, 15902, 90, -58, 14:22:3b:16:5a:bd, 31222, 240, -68, cc:f4:11:8b:29:4d, 26660, 30, -66, b0:e4:d5:96:3b:95, 10871, 90, -55, 14:22:3b:2a:86:f5, 4000, 30, -41, f8:1a:2b:06:3c:0b, 11812, 60, -53]",6.14732E+14,-0.57607204,-0.22731815,9.91466,-0.012370021,-0.020922136,0.11484267,22.1674,5.673,52.0818,-1.3055631,0.022884877,0.0580378
49,6.14732E+14,"[b0:e4:d5:39:26:89, 15332, 60, -58, 14:22:3b:16:5a:bd, 32328, 330, -63, cc:f4:11:8b:29:4d, 26492, 75, -64, b0:e4:d5:96:3b:95, 16574, 75, -54, 14:22:3b:2a:86:f5, -47917, 420, -38, f8:1a:2b:06:3c:0b, 11765, 60, -53]",6.14733E+14,-0.16749759,-0.084346995,9.662218,-3.05E-04,0.013897184,0.03940081,22.081999,5.7584,51.6792,-1.3069737,0.008728036,0.017333578
50,6.14732E+14,"[b0:e4:d5:39:26:89, 15332, 60, -58, 14:22:3b:16:5a:bd, 32328, 330, -63, cc:f4:11:8b:29:4d, 26492, 75, -64, b0:e4:d5:96:3b:95, 16574, 75, -54, 14:22:3b:2a:86:f5, -47917, 420, -38, f8:1a:2b:06:3c:0b, 11765, 60, -53]",6.14733E+14,-0.45044887,0.14656039,9.757333,9.16E-04,-0.007635816,-0.009468411,22.5212,5.8072,53.496998,-1.3723413,-0.015003432,0.04613241
51,6.14733E+14,"[b0:e4:d5:39:26:89, 15398, 30, -60, 14:22:3b:16:5a:bd, 27757, 135, -67, cc:f4:11:8b:29:4d, 26578, 90, -65, b0:e4:d5:96:3b:95, 12394, 60, -55, 14:22:3b:2a:86:f5, 4542, 30, -42, f8:1a:2b:06:3c:0b, 11664, 120, -53]",6.14733E+14,-0.51086766,0.002392823,9.809975,-0.001527163,0.004734206,-0.0290161,21.8258,6.3684,53.655598,-1.317835,-2.44E-04,0.05202935
52,6.14733E+14,"[b0:e4:d5:39:26:89, 15398, 30, -60, 14:22:3b:16:5a:bd, 27757, 135, -67, cc:f4:11:8b:29:4d, 26578, 90, -65, b0:e4:d5:96:3b:95, 12394, 60, -55, 14:22:3b:2a:86:f5, 4542, 30, -42, f8:1a:2b:06:3c:0b, 11664, 120, -53]",6.14733E+14,-0.59342,0.18843478,9.723833,-0.001527163,-4.58E-04,0.010079277,22.7286,6.1731997,53.2042,-1.3739067,-0.019340254,0.06095178
53,6.14733E+14,"[b0:e4:d5:39:26:89, 15832, 105, -60, 14:22:3b:16:5a:bd, 44906, 300, -71, cc:f4:11:8b:29:4d, 26703, 60, -65, b0:e4:d5:96:3b:95, 12312, 30, -55, 14:22:3b:2a:86:f5, 4433, 45, -40, f8:1a:2b:06:3c:0b, 11773, 60, -52]",6.14733E+14,-0.47916272,0.18005991,9.742975,-3.05E-04,-0.009010263,0.003817908,22.5334,6.3684,53.191998,-1.3587673,-0.018456593,0.049140733
54,6.14733E+14,"[b0:e4:d5:39:26:89, 15832, 105, -60, 14:22:3b:16:5a:bd, 44906, 300, -71, cc:f4:11:8b:29:4d, 26703, 60, -65, b0:e4:d5:96:3b:95, 12312, 30, -55, 14:22:3b:2a:86:f5, 4433, 45, -40, f8:1a:2b:06:3c:0b, 11773, 60, -52]",6.14734E+14,-0.38823548,0.10887343,9.733404,-3.05E-04,-0.007635816,-0.003359759,22.740799,5.5998,52.6186,-1.3711543,-0.011176191,0.039865784
