Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
10,1.50618E+13,"[b0:e4:d5:39:26:89, 9434, 100, -71, 14:22:3b:16:5a:bd, 14348, 508, -72, cc:f4:11:8b:29:4d, 17952, 253, -79, b0:e4:d5:96:3b:95, 19514, 389, -77, 14:22:3b:2a:86:f5, 16018, 76, -71, f8:1a:2b:06:3c:0b, 15001, 181, -72]",1.50618E+13,-0.46301118,0.1788635,9.670592,-0.024892027,-0.005803049,0.07452337,-3.125,29.6625,39.075,0.043269206,-0.018472346,0.047841728
11,1.50618E+13,"[b0:e4:d5:39:26:89, 9434, 100, -71, 14:22:3b:16:5a:bd, 14348, 508, -72, cc:f4:11:8b:29:4d, 17952, 253, -79, b0:e4:d5:96:3b:95, 19514, 389, -77, 14:22:3b:2a:86:f5, 16018, 76, -71, f8:1a:2b:06:3c:0b, 15001, 181, -72]",1.5062E+13,-0.49172506,-0.32243285,9.631111,0.001068983,-0.02107423,6.11E-04,-2.4375,28.95,39.3625,0.014122459,0.03342226,0.051011607
12,1.50621E+13,"[b0:e4:d5:39:26:89, 9786, 31, -71, 14:22:3b:16:5a:bd, 13821, 107, -71, cc:f4:11:8b:29:4d, 16252, 321, -79, b0:e4:d5:96:3b:95, 16897, 498, -76, 14:22:3b:2a:86:f5, 15608, 151, -74, f8:1a:2b:06:3c:0b, 18458, 157, -70]",1.50622E+13,-0.14895321,0.13339986,9.671191,-0.006261184,4.58E-04,-6.11E-04,-3.0875,29.925001,39.100002,0.08437369,-0.013791019,0.015400526
13,1.50623E+13,"[b0:e4:d5:39:26:89, 8117, 1119, -60, 14:22:3b:16:5a:bd, 15315, 419, -67, cc:f4:11:8b:29:4d, 19163, 398, -81, b0:e4:d5:96:3b:95, 17327, 199, -77, 14:22:3b:2a:86:f5, 15110, 326, -79, f8:1a:2b:06:3c:0b, 14669, 77, -71]",1.50624E+13,-0.12861422,-0.15792629,9.45464,-1.53E-04,-0.014965758,0.011606098,-3.825,29.2125,39.925,0.10940173,0.016700478,0.013602451
14,1.50626E+13,"[b0:e4:d5:39:26:89, 10098, 527, -68, 14:22:3b:16:5a:bd, 16692, 1279, -70, cc:f4:11:8b:29:4d, 17522, 110, -79, b0:e4:d5:96:3b:95, 18538, 0, -70, 14:22:3b:2a:86:f5, 14866, 199, -80, f8:1a:2b:06:3c:0b, 15616, 303, -71]",1.50626E+13,-0.14895321,-0.44985065,9.385248,-0.015576605,-6.11E-04,0.10888352,-3.9,29.85,39.787502,0.10265792,0.04788899,0.015869662
15,1.50626E+13,"[b0:e4:d5:39:26:89, 10098, 527, -68, 14:22:3b:16:5a:bd, 16692, 1279, -70, cc:f4:11:8b:29:4d, 17522, 110, -79, b0:e4:d5:96:3b:95, 18538, 0, -70, 14:22:3b:2a:86:f5, 14866, 199, -80, f8:1a:2b:06:3c:0b, 15616, 303, -71]",1.50628E+13,-0.3595216,0.18544376,9.986445,0.009468133,-0.044744562,0.023823043,-3.45,29.6375,39.100002,0.070494786,-0.018555395,0.035985418
16,1.50629E+13,"[b0:e4:d5:39:26:89, 11349, 55, -67, 14:22:3b:16:5a:bd, 13997, 102, -70, cc:f4:11:8b:29:4d, 18362, 145, -82, b0:e4:d5:96:3b:95, 20208, 387, -68, 14:22:3b:2a:86:f5, 15530, 146, -71, f8:1a:2b:06:3c:0b, 17257, 664, -72]",1.5063E+13,-0.34277186,0.035294134,9.416355,0.00167983,0.019088976,0.051922016,-3.425,29.775,39.2625,0.06721659,-0.003745675,0.03638569
17,1.50632E+13,"[b0:e4:d5:39:26:89, 10196, 108, -67, 14:22:3b:16:5a:bd, 16604, 1120, -68, cc:f4:11:8b:29:4d, 19768, 183, -82, b0:e4:d5:96:3b:95, 19534, 1126, -70, 14:22:3b:2a:86:f5, 15100, 199, -69, f8:1a:2b:06:3c:0b, 15684, 156, -71]",1.50632E+13,-0.50428736,-0.68195444,10.200603,-0.003817795,0.010231691,0.004275931,-2.5125,29.6,39.0625,0.018063508,0.066673815,0.0493968
18,1.50632E+13,"[b0:e4:d5:39:26:89, 10196, 108, -67, 14:22:3b:16:5a:bd, 16604, 1120, -68, cc:f4:11:8b:29:4d, 19768, 183, -82, b0:e4:d5:96:3b:95, 19534, 1126, -70, 14:22:3b:2a:86:f5, 15100, 199, -69, f8:1a:2b:06:3c:0b, 15684, 156, -71]",1.50634E+13,-0.4103691,0.0849452,9.94816,0.002443389,0.020921519,0.001985254,-3.125,29.7875,38.0875,0.052650105,-0.008531323,0.041227378
19,1.50635E+13,"[b0:e4:d5:39:26:89, 10372, 168, -66, 14:22:3b:16:5a:bd, 15110, 108, -71, cc:f4:11:8b:29:4d, 17366, 1664, -78, b0:e4:d5:96:3b:95, 19241, 1772, -74, 14:22:3b:2a:86:f5, 15520, 214, -73, f8:1a:2b:06:3c:0b, 15294, 143, -72]",1.50636E+13,-0.10049855,-0.04127619,9.935597,-0.001527118,-0.013591352,0.02015796,-3.3125,29.525,39.100002,0.097938254,0.004154138,0.010114653
20,1.50637E+13,"[b0:e4:d5:39:26:89, 9493, 58, -65, 14:22:3b:16:5a:bd, 15139, 170, -69, cc:f4:11:8b:29:4d, 14934, 1609, -79, b0:e4:d5:96:3b:95, 18967, 70, -77, 14:22:3b:2a:86:f5, 15901, 185, -68, f8:1a:2b:06:3c:0b, 15587, 527, -70]",1.50638E+13,-0.29910284,-0.091525465,9.665807,0.010537115,7.64E-04,0.026419144,-3.45,29.6375,38.925,0.07466131,0.009464181,0.030934555
21,1.5064E+13,"[14:22:3b:16:5a:bd, 14875, 76, -69, cc:f4:11:8b:29:4d, 14319, 238, -80, b0:e4:d5:96:3b:95, 19563, 161, -75, 14:22:3b:2a:86:f5, 15579, 97, -66, f8:1a:2b:06:3c:0b, 16202, 201, -69]",1.50641E+13,0.317049,-0.12562318,9.767502,-0.007024744,-0.014507622,0.051769305,-3.7875001,29.475,39.775,0.16770844,0.012853864,-0.032448184
22,1.5064E+13,"[14:22:3b:16:5a:bd, 14875, 76, -69, cc:f4:11:8b:29:4d, 14319, 238, -80, b0:e4:d5:96:3b:95, 19563, 161, -75, 14:22:3b:2a:86:f5, 15579, 97, -66, f8:1a:2b:06:3c:0b, 16202, 201, -69]",1.50643E+13,-0.36909288,0.38404804,9.641879,-0.016951011,-0.007330167,0.044286426,-3.6375,29.487501,39.2625,0.0763065,-0.039781094,0.0382615
23,1.50643E+13,"[b0:e4:d5:39:26:89, 8643, 175, -67, 14:22:3b:16:5a:bd, 14465, 60, -68, cc:f4:11:8b:29:4d, 18136, 186, -75, b0:e4:d5:96:3b:95, 18420, 60, -78, 14:22:3b:2a:86:f5, 15491, 224, -65, f8:1a:2b:06:3c:0b, 15470, 175, -73]",1.50645E+13,-0.2943172,0.20877378,9.792028,0.003512372,0.025808297,0.006872032,-3.75,29.737501,39.1125,0.0888194,-0.021307942,0.03004777
24,1.50646E+13,"[b0:e4:d5:39:26:89, 9278, 63, -64, 14:22:3b:16:5a:bd, 14202, 89, -72, cc:f4:11:8b:29:4d, 15784, 4511, -85, b0:e4:d5:96:3b:95, 17678, 1962, -83, 14:22:3b:2a:86:f5, 16985, 1569, -69, f8:1a:2b:06:3c:0b, 15352, 418, -73]",1.50647E+13,-0.25244278,-0.35234314,10.078569,0.010537115,-0.002290677,-0.040621344,-3.7250001,29.862501,39.787502,0.08709821,0.034934457,0.025042245
25,1.50646E+13,"[b0:e4:d5:39:26:89, 9278, 63, -64, 14:22:3b:16:5a:bd, 14202, 89, -72, cc:f4:11:8b:29:4d, 15784, 4511, -85, b0:e4:d5:96:3b:95, 17678, 1962, -83, 14:22:3b:2a:86:f5, 16985, 1569, -69, f8:1a:2b:06:3c:0b, 15352, 418, -73]",1.50649E+13,-0.60059845,-0.5132605,9.692128,0.009468133,0.06230642,-0.04291202,-3.825,29.2125,39.600002,0.043734107,0.052805908,0.06188852
26,1.50649E+13,"[b0:e4:d5:39:26:89, 8809, 55, -66, 14:22:3b:16:5a:bd, 14084, 100, -68, cc:f4:11:8b:29:4d, 14905, 103, -84, b0:e4:d5:96:3b:95, 19329, 73, -77, 14:22:3b:2a:86:f5, 15315, 143, -79, f8:1a:2b:06:3c:0b, 18106, 252, -70]",1.50651E+13,-0.4552345,0.46959144,9.663414,-0.01343864,0.03268033,-0.021532366,-3.6000001,29.75,39.600002,0.06226642,-0.048502874,0.047074273
27,1.50652E+13,"[b0:e4:d5:39:26:89, 9141, 64, -74, 14:22:3b:16:5a:bd, 14377, 246, -69, cc:f4:11:8b:29:4d, 14983, 297, -80, b0:e4:d5:96:3b:95, 11702, 3092, -74, 14:22:3b:2a:86:f5, 17571, 1032, -76, f8:1a:2b:06:3c:0b, 16846, 330, -71]",1.50653E+13,-0.13160525,0.4534399,9.88834,3.05E-04,-0.022906773,0.05054761,-3.7875001,29.475,39.2625,0.117553994,-0.045819864,0.013308349
28,1.50654E+13,"[b0:e4:d5:39:26:89, 9259, 108, -67, 14:22:3b:16:5a:bd, 16721, 118, -67, cc:f4:11:8b:29:4d, 14202, 174, -77, b0:e4:d5:96:3b:95, 18889, 153, -74, b0:e4:d5:01:26:f5, 39983, 0, -84, 14:22:3b:2a:86:f5, 16584, 455, -70, f8:1a:2b:06:3c:0b, 15235, 67, -75]",1.50655E+13,-0.5054838,-0.11365908,9.276375,-0.006566608,-0.030847786,0.09193251,-3.125,29.6625,38.925,0.03324925,0.01223377,0.054437686
29,1.50654E+13,"[b0:e4:d5:39:26:89, 9259, 108, -67, 14:22:3b:16:5a:bd, 16721, 118, -67, cc:f4:11:8b:29:4d, 14202, 174, -77, b0:e4:d5:96:3b:95, 18889, 153, -74, b0:e4:d5:01:26:f5, 39983, 0, -84, 14:22:3b:2a:86:f5, 16584, 455, -70, f8:1a:2b:06:3c:0b, 15235, 67, -75]",1.50657E+13,-0.4319045,-0.18065812,10.197612,4.58E-04,-0.003970507,0.033596598,-3.3,29.5125,39.412502,0.053884648,0.017698012,0.042328198
30,1.50658E+13,"[b0:e4:d5:39:26:89, 9278, 70, -66, 14:22:3b:16:5a:bd, 14749, 55, -68, cc:f4:11:8b:29:4d, 14670, 38, -80, b0:e4:d5:96:3b:95, 21311, 2040, -70, 14:22:3b:2a:86:f5, 15725, 155, -69, f8:1a:2b:06:3c:0b, 17325, 247, -69]",1.50659E+13,-0.28773692,0.16091733,9.707084,-0.002596101,-0.006566608,0.010384403,-3.575,29.8875,39.287502,0.082239635,-0.016568515,0.029633276
31,1.5066E+13,"[b0:e4:d5:39:26:89, 8575, 148, -63, 14:22:3b:16:5a:bd, 13889, 55, -73, cc:f4:11:8b:29:4d, 15178, 67, -81, b0:e4:d5:96:3b:95, 16233, 364, -75, 14:22:3b:2a:86:f5, 15608, 174, -68, f8:1a:2b:06:3c:0b, 16261, 232, -68]",1.50661E+13,-0.1692922,-0.28115666,9.898509,-0.001221695,0.012522369,-0.001832542,-2.9750001,29.675001,39.412502,0.074596934,0.028392155,0.01710113
32,1.5066E+13,"[b0:e4:d5:39:26:89, 8575, 148, -63, 14:22:3b:16:5a:bd, 13889, 55, -73, cc:f4:11:8b:29:4d, 15178, 67, -81, b0:e4:d5:96:3b:95, 16233, 364, -75, 14:22:3b:2a:86:f5, 15608, 174, -68, f8:1a:2b:06:3c:0b, 16261, 232, -68]",1.50663E+13,-0.24107689,0.5383851,9.862019,0.005650337,-0.026724568,0.033596598,-2.9,30.2,38.7625,0.06949912,-0.05452138,0.024440117
33,1.50663E+13,"[b0:e4:d5:39:26:89, 8497, 332, -64, 14:22:3b:16:5a:bd, 14172, 127, -73, cc:f4:11:8b:29:4d, 15491, 39, -82, b0:e4:d5:96:3b:95, 18186, 291, -78, 14:22:3b:2a:86:f5, 15960, 172, -73, f8:1a:2b:06:3c:0b, 15528, 292, -78]",1.50665E+13,-0.6855437,-0.08315059,9.992428,0.001985254,0.03863609,-0.12613995,-2.825,29.5625,39.5625,0.003696873,0.008301654,0.068498984
34,1.50666E+13,"[b0:e4:d5:39:26:89, 7872, 309, -71, 14:22:3b:16:5a:bd, 16838, 175, -69, cc:f4:11:8b:29:4d, 16194, 1315, -79, b0:e4:d5:96:3b:95, 17131, 1244, -73, 14:22:3b:2a:86:f5, 15100, 309, -72, f8:1a:2b:06:3c:0b, 15489, 240, -70]",1.50667E+13,0.001794617,-0.03888337,9.308679,0.019088976,-0.011911522,-0.035581853,-3.5375001,30.15,40.125,0.116408885,0.004177085,-1.93E-04
35,1.50669E+13,"[b0:e4:d5:39:26:89, 9434, 105, -66, 14:22:3b:16:5a:bd, 15315, 106, -66, cc:f4:11:8b:29:4d, 17747, 180, -77, b0:e4:d5:96:3b:95, 15198, 175, -76, 14:22:3b:2a:86:f5, 15754, 108, -76, f8:1a:2b:06:3c:0b, 16093, 458, -70]",1.50669E+13,-0.39182472,0.32303107,9.879965,0.008551862,-0.029473381,-0.002901525,-2.8125,29.7,40.075,0.043050393,-0.03265827,0.03963774
36,1.50669E+13,"[b0:e4:d5:39:26:89, 9434, 105, -66, 14:22:3b:16:5a:bd, 15315, 106, -66, cc:f4:11:8b:29:4d, 17747, 180, -77, b0:e4:d5:96:3b:95, 15198, 175, -76, 14:22:3b:2a:86:f5, 15754, 108, -76, f8:1a:2b:06:3c:0b, 16093, 458, -70]",1.50671E+13,-0.36191443,-0.047856454,9.959526,-0.005803049,-0.013285928,0.054212693,-3.3,29.5125,39.412502,0.0627612,0.004801888,0.036322538
37,1.50672E+13,"[b0:e4:d5:39:26:89, 9317, 582, -65, 14:22:3b:16:5a:bd, 17835, 222, -68, cc:f4:11:8b:29:4d, 19680, 664, -82, b0:e4:d5:96:3b:95, 17249, 1657, -74, 14:22:3b:2a:86:f5, 15520, 127, -74, f8:1a:2b:06:3c:0b, 15724, 224, -74]",1.50673E+13,-0.22851457,0.096311115,10.122836,-0.002596101,0.04734066,0.008093726,-3.2,30.300001,39.287502,0.077125825,-0.009511533,0.02257033
38,1.50674E+13,"[b0:e4:d5:39:26:89, 8936, 193, -68, 14:22:3b:16:5a:bd, 14944, 151, -72, cc:f4:11:8b:29:4d, 15295, 243, -81, b0:e4:d5:96:3b:95, 18450, 1642, -79, 14:22:3b:2a:86:f5, 17014, 195, -70, f8:1a:2b:06:3c:0b, 15435, 136, -75]",1.50675E+13,-0.48035914,0.35353956,9.287143,0.008704574,-0.018325418,-0.07849387,-3.3125,29.375,39.925,0.044730354,-0.037998512,0.051676977
39,1.50674E+13,"[b0:e4:d5:39:26:89, 8936, 193, -68, 14:22:3b:16:5a:bd, 14944, 151, -72, cc:f4:11:8b:29:4d, 15295, 243, -81, b0:e4:d5:96:3b:95, 18450, 1642, -79, 14:22:3b:2a:86:f5, 17014, 195, -70, f8:1a:2b:06:3c:0b, 15435, 136, -75]",1.50677E+13,-0.7692925,1.0444671,9.710672,-0.020768806,-0.09743014,0.1317903,-4.3125,29.0375,39.45,0.047989324,-0.106814645,0.07905623
40,1.50677E+13,"[b0:e4:d5:39:26:89, 9161, 69, -66, 14:22:3b:16:5a:bd, 15168, 50, -70, cc:f4:11:8b:29:4d, 16116, 1489, -80, b0:e4:d5:96:3b:95, 15374, 1693, -79, 14:22:3b:2a:86:f5, 17366, 95, -70, f8:1a:2b:06:3c:0b, 15411, 172, -72]",1.50679E+13,-0.5288138,0.119042926,10.184451,-0.014049487,0.005497625,0.02351762,-4.4375,29.2875,39.625,0.082282454,-0.011672438,0.05187705
41,1.5068E+13,"[b0:e4:d5:39:26:89, 9796, 753, -63, 14:22:3b:16:5a:bd, 16389, 79, -70, cc:f4:11:8b:29:4d, 16116, 1141, -83, b0:e4:d5:96:3b:95, 14963, 1338, -78, 14:22:3b:2a:86:f5, 14944, 246, -72, f8:1a:2b:06:3c:0b, 15567, 307, -75]",1.50681E+13,-0.18005991,-0.2961118,9.722038,0.00671932,-0.03863609,0.03970507,-4.5375,29.7875,40.3125,0.12164962,0.030443156,0.01851868
42,1.5068E+13,"[b0:e4:d5:39:26:89, 9796, 753, -63, 14:22:3b:16:5a:bd, 16389, 79, -70, cc:f4:11:8b:29:4d, 16116, 1141, -83, b0:e4:d5:96:3b:95, 14963, 1338, -78, 14:22:3b:2a:86:f5, 14944, 246, -72, f8:1a:2b:06:3c:0b, 15567, 307, -75]",1.50683E+13,-0.55334026,-0.5946164,9.493524,0.001068983,0.0413849,0.006872032,-4.725,29.5125,39.8125,0.07498363,0.062446482,0.058220208
43,1.50683E+13,"[b0:e4:d5:39:26:89, 8585, 212, -66, 14:22:3b:16:5a:bd, 15061, 151, -64, cc:f4:11:8b:29:4d, 15403, 136, -83, b0:e4:d5:96:3b:95, 20483, 1443, -75, 14:22:3b:2a:86:f5, 14749, 202, -74, f8:1a:2b:06:3c:0b, 15528, 117, -80]",1.50685E+13,-0.63948184,0.6269195,10.035499,-0.012522369,-0.048562355,0.001527118,-5.0750003,29.2125,40.3125,0.09363817,-0.06226316,0.06363594
44,1.50686E+13,"[b0:e4:d5:39:26:89, 8536, 114, -65, 14:22:3b:16:5a:bd, 16858, 1248, -69, cc:f4:11:8b:29:4d, 16516, 318, -80, b0:e4:d5:96:3b:95, 14495, 181, -79, 14:22:3b:2a:86:f5, 15803, 78, -73, f8:1a:2b:06:3c:0b, 16466, 1431, -77]",1.50687E+13,-0.5084748,0.26739794,9.292527,-0.011453386,0.005497625,0.018783553,-5.1375003,30,39.1875,0.103207216,-0.028724708,0.054664165
45,1.50689E+13,"[b0:e4:d5:39:26:89, 8067, 443, -67, 14:22:3b:16:5a:bd, 14670, 165, -72, cc:f4:11:8b:29:4d, 18010, 130, -82, b0:e4:d5:96:3b:95, 13850, 0, -78, 14:22:3b:2a:86:f5, 15022, 584, -69, f8:1a:2b:06:3c:0b, 17208, 295, -73]",1.50689E+13,0.0424726,0.22432712,9.540782,-0.002901525,0.011911522,-0.049325917,-5,29.8875,39.5125,0.17691052,-0.02350788,-0.00445166
46,1.50689E+13,"[b0:e4:d5:39:26:89, 8067, 443, -67, 14:22:3b:16:5a:bd, 14670, 165, -72, cc:f4:11:8b:29:4d, 18010, 130, -82, b0:e4:d5:96:3b:95, 13850, 0, -78, 14:22:3b:2a:86:f5, 15022, 584, -69, f8:1a:2b:06:3c:0b, 17208, 295, -73]",1.50691E+13,-0.47258246,0.086141616,10.209576,-0.001221695,0.020921519,-0.001832542,-6,29.4,40.037502,0.14159147,-0.008428112,0.04625514
47,1.50692E+13,"[b0:e4:d5:39:26:89, 8614, 191, -63, 14:22:3b:16:5a:bd, 14641, 336, -72, cc:f4:11:8b:29:4d, 15569, 123, -79, b0:e4:d5:96:3b:95, 16763, 95, -79, 14:22:3b:2a:86:f5, 17746, 184, -76, f8:1a:2b:06:3c:0b, 18184, 110, -76]",1.50693E+13,-0.5306084,0.40677986,9.648459,-0.007941014,0.006872032,0.033443887,-5.5125003,29.5625,40.350002,0.117622964,-0.042071633,0.054938767
48,1.50695E+13,"[b0:e4:d5:39:26:89, 8653, 62, -63, 14:22:3b:16:5a:bd, 13616, 187, -66, cc:f4:11:8b:29:4d, 14583, 102, -82, b0:e4:d5:96:3b:95, 18733, 313, -79, 14:22:3b:2a:86:f5, 14944, 77, -68, f8:1a:2b:06:3c:0b, 18849, 146, -71]",1.50696E+13,-0.86081797,0.35413775,10.043275,0.007941014,-0.008246438,-0.028557109,-5.225,29.3375,39.662502,0.065060884,-0.035117928,0.08550192
49,1.50695E+13,"[b0:e4:d5:39:26:89, 8653, 62, -63, 14:22:3b:16:5a:bd, 13616, 187, -66, cc:f4:11:8b:29:4d, 14583, 102, -82, b0:e4:d5:96:3b:95, 18733, 313, -79, 14:22:3b:2a:86:f5, 14944, 77, -68, f8:1a:2b:06:3c:0b, 18849, 146, -71]",1.50698E+13,-0.1369891,-0.44925246,9.513863,-0.002901525,-0.002901525,0.02260135,-5.525,29.4375,40.1875,0.15669994,0.04718089,0.014397899
50,1.50698E+13,"[b0:e4:d5:39:26:89, 8341, 68, -64, 14:22:3b:16:5a:bd, 16926, 115, -68, cc:f4:11:8b:29:4d, 16227, 339, -77, b0:e4:d5:96:3b:95, 18772, 157, -77, 14:22:3b:2a:86:f5, 14202, 255, -75, f8:1a:2b:06:3c:0b, 17286, 227, -72]",1.507E+13,-0.35533416,-0.06699903,9.873982,-0.018019995,-0.02535016,0.04291202,-5.375,29.325,39.3375,0.13292256,0.006780918,0.035971392
51,1.50701E+13,"[b0:e4:d5:39:26:89, 8184, 62, -66, 14:22:3b:16:5a:bd, 16389, 68, -68, cc:f4:11:8b:29:4d, 16350, 68, -81, b0:e4:d5:96:3b:95, 20999, 1491, -70, 14:22:3b:2a:86:f5, 15217, 78, -72]",1.50702E+13,-0.7268199,0.33200413,10.261022,0.008399149,0.003512372,-0.060168456,-5.6625,29.550001,40.350002,0.098792985,-0.032263786,0.07071498
52,1.50701E+13,"[b0:e4:d5:39:26:89, 8184, 62, -66, 14:22:3b:16:5a:bd, 16389, 68, -68, cc:f4:11:8b:29:4d, 16350, 68, -81, b0:e4:d5:96:3b:95, 20999, 1491, -70, 14:22:3b:2a:86:f5, 15217, 78, -72]",1.50704E+13,-0.47018966,-0.09750752,9.662816,0.015729317,0.026266431,-0.052685577,-5.2625003,28.95,39.975002,0.11240362,0.010078738,0.04862134
53,1.50704E+13,"[b0:e4:d5:39:26:89, 9727, 181, -66, 14:22:3b:16:5a:bd, 15921, 220, -74, cc:f4:11:8b:29:4d, 16026, 211, -77, b0:e4:d5:96:3b:95, 20647, 129, -69, 14:22:3b:2a:86:f5, 15491, 174, -77, f8:1a:2b:06:3c:0b, 15997, 224, -73]",1.50706E+13,-0.22911277,-0.33379877,9.816555,0.01099525,0.004275931,0.011911522,-5.4875,29.7,39.525,0.14603044,0.033981312,0.02333519
54,1.50706E+13,"[b0:e4:d5:39:26:89, 8145, 40, -63, 14:22:3b:16:5a:bd, 18538, 42, -70, cc:f4:11:8b:29:4d, 16155, 55, -79, b0:e4:d5:96:3b:95, 16975, 338, -70, 14:22:3b:2a:86:f5, 16506, 146, -75, f8:1a:2b:06:3c:0b, 15792, 103, -70]",1.50708E+13,-0.6693921,0.060418773,10.096515,-0.006566608,-0.046271678,0.09804098,-5.85,29.4125,39.8625,0.10926073,-0.005970942,0.06620244
