Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
0,83894304868,"[14:22:3b:2a:86:f5, 13074, 93, -57, 14:22:3b:16:5a:bd, 25945, 694, -75, b0:e4:d5:39:26:89, 24760, 2152, -83]",83979713314,-0.35353956,0.38703907,9.87159,0.02183779,0.003665084,0.007024744,-29.9,11.775001,42.45,1.2298373,-0.03916222,0.03579854
1,84170001823,"[14:22:3b:2a:86:f5, 12781, 378, -61, 14:22:3b:16:5a:bd, 26339, 132, -72, b0:e4:d5:39:26:89, 24105, 367, -78]",84190102398,-0.18305093,-0.17347965,9.893126,0.030542362,0.012064233,0.009620844,-30.35,12,42.975002,1.1631342,0.017530575,0.01850073
2,84170001823,"[14:22:3b:2a:86:f5, 12781, 378, -61, 14:22:3b:16:5a:bd, 26339, 132, -72, b0:e4:d5:39:26:89, 24105, 367, -78]",84388318928,-0.24047868,-0.11246266,9.882358,-0.038483378,-0.018325418,-0.023364907,-29.800001,12.5625,42.8125,1.144492,0.011376286,0.024329338
3,84445953621,"[14:22:3b:2a:86:f5, 13015, 130, -63, b0:e4:d5:39:26:89, 22670, 1039, -83]",84591069834,-0.23509483,0.005383851,9.543175,0.017256435,0.00671932,0.06306998,-30.050001,11.8875,43.125,1.1822473,-5.64E-04,0.024629883
4,84724952816,"[14:22:3b:2a:86:f5, 13045, 173, -65, 14:22:3b:16:5a:bd, 25462, 124, -71, b0:e4:d5:96:3b:95, 35574, 127, -64, b0:e4:d5:39:26:89, 24135, 320, -82]",84790804228,-0.4109673,0.7543373,9.991829,0.00671932,-0.007024744,0.018936265,-30.4,11.6125,42.787502,1.2894629,-0.075289056,0.041107167
5,84724952816,"[14:22:3b:2a:86:f5, 13045, 173, -65, 14:22:3b:16:5a:bd, 25462, 124, -71, b0:e4:d5:96:3b:95, 35574, 127, -64, b0:e4:d5:39:26:89, 24135, 320, -82]",84989943727,-0.38823548,0.36370903,9.980463,-0.003970507,0.03191677,0.07009472,-30.9125,12.6,42.3625,1.21078,-0.036398478,0.038879942
6,85014623886,"[14:22:3b:2a:86:f5, 12781, 213, -64, 14:22:3b:16:5a:bd, 25906, 450, -70, b0:e4:d5:39:26:89, 24252, 397, -79]",85189612341,0.2542374,0.80937225,9.759726,-0.004123219,0.03115321,-6.11E-04,-29.875,12.0375,42.787502,1.3022038,-0.08271256,-0.026043758
7,85316123395,"[14:22:3b:2a:86:f5, 12781, 213, -64, 14:22:3b:16:5a:bd, 26492, 410, -70, b0:e4:d5:96:3b:95, 34871, 0, -65, b0:e4:d5:39:26:89, 23080, 58, -83]",85389364340,0.12622139,0.2955136,9.942777,-0.011911522,0.00503949,0.022295926,-30.625,12.3625,42.662502,1.2285883,-0.029710295,-0.012694101
8,85588921287,"[14:22:3b:2a:86:f5, 12722, 153, -64, 14:22:3b:16:5a:bd, 25925, 211, -71, b0:e4:d5:39:26:89, 21283, 1525, -77]",85619770092,0.032303106,0.33260235,9.840483,0.03970507,0.040163208,0.052532863,-30.1375,12.4125,42.325,1.222916,-0.03378635,-0.003282663
9,85588921287,"[14:22:3b:2a:86:f5, 12722, 153, -64, 14:22:3b:16:5a:bd, 25925, 211, -71, b0:e4:d5:39:26:89, 21283, 1525, -77]",85819276050,0.16331014,0.0735793,9.325428,0.0219905,-0.007635591,0.069178455,-30.7,11.7,43.15,1.2240808,-0.007888806,-0.017510558
10,85893621526,"[14:22:3b:2a:86:f5, 13162, 111, -61, 14:22:3b:16:5a:bd, 25642, 148, -68, b0:e4:d5:96:3b:95, 35457, 0, -62, b0:e4:d5:39:26:89, 24047, 405, -79]",86019363465,0.15373886,0.5180461,9.655638,0.13942589,0.002748813,0.027488127,-30.1,12.8125,42,1.2398521,-0.05359402,-0.01592084
11,86190539732,"[14:22:3b:2a:86:f5, 13220, 296, -61, 14:22:3b:16:5a:bd, 25554, 186, -69, b0:e4:d5:96:3b:95, 35281, 260, -60, b0:e4:d5:39:26:89, 20697, 1559, -77]",86220839215,-0.09571291,-0.18783657,9.780663,-0.039857782,-0.012216945,-0.018478129,-30.475,12.25,42.4875,1.160652,0.019201612,0.009785621
12,86190539732,"[14:22:3b:2a:86:f5, 13220, 296, -61, 14:22:3b:16:5a:bd, 25554, 186, -69, b0:e4:d5:96:3b:95, 35281, 260, -60, b0:e4:d5:39:26:89, 20697, 1559, -77]",86420859026,-0.119042926,-0.22552353,10.023534,-0.018630842,0.017409148,0.055128966,-30.1375,12.4125,41.9875,1.1472358,0.022494022,0.011875784
13,86501860232,"[14:22:3b:2a:86:f5, 13015, 138, -62, 14:22:3b:16:5a:bd, 25593, 409, -72, b0:e4:d5:96:3b:95, 35502, 1841, -63, b0:e4:d5:39:26:89, 24281, 382, -81]",86620618734,-0.42951167,0.4235296,9.598209,-0.053449135,-0.03863609,-0.016340164,-31.737501,12.2625,42.0625,1.2371507,-0.044053264,0.04471931
14,86787503854,"[14:22:3b:2a:86:f5, 12752, 175, -65, 14:22:3b:16:5a:bd, 25379, 525, -72, b0:e4:d5:39:26:89, 20541, 2775, -78]",86825524119,-0.6867401,0.12263216,9.757931,-0.018783553,-0.04535541,-0.087809294,-30.8125,12.075,42.175,1.1776512,-0.01253577,0.07026179
15,86787503854,"[14:22:3b:2a:86:f5, 12752, 175, -65, 14:22:3b:16:5a:bd, 25379, 525, -72, b0:e4:d5:39:26:89, 20541, 2775, -78]",87024775128,-0.55393845,0.13758731,9.77468,0.023823043,-0.022295926,0.0387888,-30.0125,12.150001,42.1375,1.1747087,-0.014052415,0.056610197
16,87077959092,"[14:22:3b:2a:86:f5, 13103, 97, -64, 14:22:3b:16:5a:bd, 25525, 419, -71, b0:e4:d5:96:3b:95, 36628, 0, -54, b0:e4:d5:39:26:89, 23431, 689, -83]",87224580096,-0.39840496,-0.09990034,9.688539,-0.029931515,-0.06368083,-0.018478129,-31.300001,11.9125,42.5125,1.1742796,0.010302116,0.04109811
17,87346980889,"[14:22:3b:2a:86:f5, 12751, 106, -65, 14:22:3b:16:5a:bd, 25882, 306, -71, b0:e4:d5:96:3b:95, 35457, 0, -61, b0:e4:d5:39:26:89, 23705, 1470, -76]",87424394282,-0.80997044,0.7639086,9.498309,0.001832542,1.53E-04,0.015271181,-30.0125,12.150001,42.1375,1.2566139,-0.07996404,0.08506942
18,87615756958,"[14:22:3b:2a:86:f5, 12869, 294, -64, 14:22:3b:16:5a:bd, 25408, 338, -73, b0:e4:d5:96:3b:95, 34988, 0, -63, b0:e4:d5:39:26:89, 24174, 1465, -76]",87654952430,-0.9445667,0.32482567,9.49472,0.038330667,0.03787253,0.06230642,-31.5625,12.400001,41.8875,1.191428,-0.034029998,0.09915711
19,87615756958,"[14:22:3b:2a:86:f5, 12869, 294, -64, 14:22:3b:16:5a:bd, 25408, 338, -73, b0:e4:d5:96:3b:95, 34988, 0, -63, b0:e4:d5:39:26:89, 24174, 1465, -76]",87854405054,-0.6203393,0.8422736,9.748958,-0.004734066,0.013896775,-0.034818295,-30.8875,12.7375,42.025,1.2640258,-0.08600918,0.063545674
20,87926809176,"[14:22:3b:2a:86:f5, 13103, 327, -63, 14:22:3b:16:5a:bd, 25349, 192, -72, b0:e4:d5:96:3b:95, 35011, 123, -62, b0:e4:d5:39:26:89, 23353, 339, -76]",88054101168,-0.93619186,0.3367898,10.076176,-0.00503949,0.031764057,0.056656085,-31.45,12.025001,41.7,1.2042587,-0.033268746,0.092645444
21,88204959100,"[14:22:3b:2a:86:f5, 13045, 152, -63, 14:22:3b:16:5a:bd, 26043, 154, -71, b0:e4:d5:96:3b:95, 35222, 0, -63, b0:e4:d5:39:26:89, 23197, 197, -77]",88253584000,-0.4127619,0.46839502,9.960124,0.026266431,0.022295926,-0.036803547,-31.2625,12.3,41.875,1.2360452,-0.046952162,0.041417744
22,88204959100,"[14:22:3b:2a:86:f5, 13045, 152, -63, 14:22:3b:16:5a:bd, 26043, 154, -71, b0:e4:d5:96:3b:95, 35222, 0, -63, b0:e4:d5:39:26:89, 23197, 197, -77]",88453668812,-0.29910284,-0.48454657,9.855438,-0.005192202,-0.027640838,-0.007024744,-30.775,12.337501,42.175,1.1154082,0.049103267,0.030339701
23,88503509546,"[14:22:3b:2a:86:f5, 12898, 255, -65, b0:e4:d5:96:3b:95, 29246, 0, -63, b0:e4:d5:39:26:89, 24681, 211, -77]",88653167634,-0.43908295,0.69092757,9.753145,0.008399149,0.014202199,-0.007788302,-31.6,12.1375,41.875,1.2747604,-0.07065204,0.044989247
24,88776039053,"[14:22:3b:2a:86:f5, 13191, 125, -65, b0:e4:d5:96:3b:95, 28660, 0, -64, b0:e4:d5:39:26:89, 24291, 3498, -77]",88854174269,-0.29790643,-0.5515456,9.827323,-0.018783553,-0.038941514,0.061084725,-32.0125,12.625,41.575,1.1171397,0.05603918,0.030304817
25,88776039053,"[14:22:3b:2a:86:f5, 13191, 125, -65, b0:e4:d5:96:3b:95, 28660, 0, -64, b0:e4:d5:39:26:89, 24291, 3498, -77]",89053169393,-0.17048861,-0.19441684,9.479167,0.003206948,0.008399149,0.010384403,-32.5,12.45,41.7625,1.1736215,0.020503715,0.017983671
26,89162359508,"[14:22:3b:2a:86:f5, 13396, 131, -66, b0:e4:d5:96:3b:95, 34754, 0, -63, b0:e4:d5:39:26:89, 24134, 0, -79]",89255449777,0.53180486,0.2009971,9.631111,0.019088976,-0.014202199,0.020310672,-31,13.1125,41.05,1.2163792,-0.020834805,-0.055161376
27,89454757089,"[14:22:3b:2a:86:f5, 13338, 173, -62, 14:22:3b:16:5a:bd, 31355, 0, -76, b0:e4:d5:96:3b:95, 28484, 59, -63, b0:e4:d5:39:26:89, 23900, 2085, -77]",89490299124,0.050249275,0.57487565,9.79143,9.16E-04,-0.006108473,-0.00671932,-31,13.1125,41.725002,1.2418771,-0.058644027,-0.005131919
28,89454757089,"[14:22:3b:2a:86:f5, 13338, 173, -62, 14:22:3b:16:5a:bd, 31355, 0, -76, b0:e4:d5:96:3b:95, 28484, 59, -63, b0:e4:d5:39:26:89, 23900, 2085, -77]",89689500602,-0.06520442,0.28594232,10.24487,-0.018783553,-0.026571855,-0.010842538,-31.4,12.4125,42.55,1.2249929,-0.02790297,0.006364506
29,89721325345,"[14:22:3b:2a:86:f5, 13113, 154, -63, b0:e4:d5:39:26:89, 24398, 270, -76]",89889202132,-0.005383851,0.89431745,9.840483,0.003665084,-0.038941514,0.052991,-30.35,12,43.15,1.3115252,-0.090632476,5.47E-04
30,89980111933,"[14:22:3b:2a:86:f5, 13191, 143, -63, b0:e4:d5:39:26:89, 23871, 737, -76]",90089006423,-0.96909314,0.50069815,9.478569,0.008093726,-0.032222193,0.010384403,-30.987501,11.95,41.662502,1.2245427,-0.052502,0.10188643
31,90275646754,"[14:22:3b:2a:86:f5, 13220, 152, -61, b0:e4:d5:96:3b:95, 28601, 87, -63, b0:e4:d5:39:26:89, 23548, 428, -78]",90318217852,-0.74536425,0.27038896,9.784252,-0.017867282,-0.02275406,0.007482879,-30.775,12.337501,42.675,1.1865717,-0.027548308,0.07603314
32,90275646754,"[14:22:3b:2a:86:f5, 13220, 152, -61, b0:e4:d5:96:3b:95, 28601, 87, -63, b0:e4:d5:39:26:89, 23548, 428, -78]",90516009330,-0.5940182,-0.6299106,9.698709,-0.015882028,-0.014049487,0.03802524,-31.2625,12.3,42.025,1.0852144,0.06473582,0.061170734
33,90590171837,"[14:22:3b:2a:86:f5, 13132, 106, -61, 14:22:3b:16:5a:bd, 26258, 410, -73, b0:e4:d5:96:3b:95, 37117, 0, -64, cc:f4:11:8b:29:4d, 8035, 468, -67, b0:e4:d5:39:26:89, 23959, 456, -75]",90716047267,-0.47377887,0.22911277,9.7704935,0.021226943,-0.025502874,-0.030847786,-30.8125,12.075,42,1.2036289,-0.023417655,0.048452828
34,90900821712,"[14:22:3b:2a:86:f5, 12634, 97, -62, 14:22:3b:16:5a:bd, 25541, 312, -69, cc:f4:11:8b:29:4d, 7191, 334, -69, b0:e4:d5:39:26:89, 23549, 438, -80]",90936755361,-0.066400826,-0.007178468,9.689137,-0.016645588,0.005955761,0.005192202,-31.025,11.6875,42.4875,1.2064968,7.41E-04,0.006853013
35,90900821712,"[14:22:3b:2a:86:f5, 12634, 97, -62, 14:22:3b:16:5a:bd, 25541, 312, -69, cc:f4:11:8b:29:4d, 7191, 334, -69, b0:e4:d5:39:26:89, 23549, 438, -80]",91136396006,-0.15373886,0.7507481,9.967302,0.023975754,0.031458635,0.031611346,-31.0625,12.587501,42.1875,1.2725457,-0.07517023,0.015423097
36,91206343878,"[14:22:3b:2a:86:f5, 12566, 199, -63, 14:22:3b:16:5a:bd, 25769, 211, -72, b0:e4:d5:96:3b:95, 34168, 0, -61]",91335984516,-0.33020952,0.27218357,9.710672,-0.026266431,0.010689827,-0.008399149,-31.737501,12.2625,41.55,1.2207462,-0.028005807,0.03399171
37,91206343878,"[14:22:3b:2a:86:f5, 12566, 199, -63, 14:22:3b:16:5a:bd, 25769, 211, -72, b0:e4:d5:96:3b:95, 34168, 0, -61]",91536668182,-0.56111693,0.06580263,9.684352,-0.007635591,0.02183779,-0.08490777,-31.3375,12.9375,41.2375,1.1583269,-0.006783257,0.05787587
38,91543295526,"[14:22:3b:2a:86:f5, 13220, 138, -59, b0:e4:d5:96:3b:95, 33784, 1296, -61, cc:f4:11:8b:29:4d, 6863, 0, -71, b0:e4:d5:39:26:89, 23861, 1217, -76]",91735593462,-1.1312069,0.62093747,9.936794,0.01267508,0.007177455,0.11056335,-32.2,12.337501,41.912502,1.2351325,-0.062008094,0.11335224
39,91849554359,"[14:22:3b:2a:86:f5, 13152, 121, -56, 14:22:3b:16:5a:bd, 26316, 95, -68, b0:e4:d5:39:26:89, 23842, 395, -77]",91935770617,-0.5347959,-0.65264237,9.8524475,0.007330167,-0.020921519,0.062764555,-32.3,12.85,41.925,1.0883715,0.06604807,0.054227296
40,91849554359,"[14:22:3b:2a:86:f5, 13152, 121, -56, 14:22:3b:16:5a:bd, 26316, 95, -68, b0:e4:d5:39:26:89, 23842, 395, -77]",92135221106,-0.32362926,-0.22671995,10.052846,0.022143213,0.06963659,-0.0891837,-32.162502,12.6,41.425,1.1564126,0.022537317,0.032181688
41,92188344653,"[14:22:3b:2a:86:f5, 13074, 146, -57, 14:22:3b:16:5a:bd, 26935, 314, -68, b0:e4:d5:96:3b:95, 37097, 0, -62, cc:f4:11:8b:29:4d, 7097, 95, -65, b0:e4:d5:39:26:89, 23724, 457, -78]",92335651595,-1.1467602,0.47018966,9.31825,0.009162709,0.046118967,-0.054059982,-31.975,12.8875,41.7625,1.1919433,-0.05003938,0.12245035
42,92467121764,"[14:22:3b:2a:86:f5, 15623, 97, -61, 14:22:3b:16:5a:bd, 26355, 369, -71, cc:f4:11:8b:29:4d, 7215, 0, -68, b0:e4:d5:39:26:89, 24222, 306, -75]",92535465469,-0.66161543,0.46839502,10.318449,-0.013591352,-0.003970507,-0.02535016,-32.95,12.6625,41.4625,1.2311388,-0.045269955,0.064032
43,92467121764,"[14:22:3b:2a:86:f5, 15623, 97, -61, 14:22:3b:16:5a:bd, 26355, 369, -71, cc:f4:11:8b:29:4d, 7215, 0, -68, b0:e4:d5:39:26:89, 24222, 306, -75]",92736907572,-0.6789634,0.47976094,9.712467,0.013133216,0.034818295,0.008246438,-32.6875,12.175,41.925,1.24617,-0.04923632,0.06979284
44,92811875600,"[14:22:3b:2a:86:f5, 12839, 153, -61, 14:22:3b:16:5a:bd, 26404, 50, -72, b0:e4:d5:96:3b:95, 37117, 0, -62, b0:e4:d5:39:26:89, 24340, 348, -76]",92934514623,-0.6203393,-0.18125631,9.899706,-0.045813546,-0.024739314,0.04718795,-31.2875,12.175,41.850002,1.1451031,0.018271388,0.06258058
45,93112130214,"[14:22:3b:2a:86:f5, 12781, 141, -61, 14:22:3b:16:5a:bd, 34838, 5418, -73, cc:f4:11:8b:29:4d, 7449, 0, -70, b0:e4:d5:39:26:89, 24047, 337, -77]",93139852039,-1.0199406,-0.031106694,9.867402,0.002596101,-0.025808297,0.049325917,-32.1875,12.475,42.412502,1.142773,0.003135753,0.102998875
46,93112130214,"[14:22:3b:2a:86:f5, 12781, 141, -61, 14:22:3b:16:5a:bd, 34838, 5418, -73, cc:f4:11:8b:29:4d, 7449, 0, -70, b0:e4:d5:39:26:89, 24047, 337, -77]",93338927632,-0.6089734,0.7465607,9.683155,-0.011453386,-0.020463383,-0.008246438,-31.487501,13.075,40.575,1.2443215,-0.07679556,0.062807254
47,93475691864,"[14:22:3b:2a:86:f5, 12957, 143, -61, 14:22:3b:16:5a:bd, 25437, 175, -75, b0:e4:d5:39:26:89, 23783, 331, -79]",93538678433,-0.657428,0.48035914,9.836894,-4.58E-04,-0.032374904,-7.64E-04,-31.375,12.675,41.3875,1.2168254,-0.0486852,0.06673365
48,93475691864,"[14:22:3b:2a:86:f5, 12957, 143, -61, 14:22:3b:16:5a:bd, 25437, 175, -75, b0:e4:d5:39:26:89, 23783, 331, -79]",93738735641,-0.7686943,0.16630118,10.070792,-0.001832542,-0.044286426,0.011300675,-31.9625,13.0125,40.912502,1.166637,-0.016463833,0.07618136
49,93780407416,"[14:22:3b:2a:86:f5, 14509, 1236, -64, b0:e4:d5:96:3b:95, 29280, 1831, -66, b0:e4:d5:39:26:89, 24457, 350, -72]",93940210661,-0.5407779,0.25722843,9.774082,0.00671932,-6.11E-04,-0.052991,-31.7,12.6625,41.2375,1.1967292,-0.026271164,0.055271395
50,94099875520,"[14:22:3b:2a:86:f5, 11848, 2193, -64, b0:e4:d5:96:3b:95, 28255, 524, -68, cc:f4:11:8b:29:4d, 9441, 2109, -65, b0:e4:d5:39:26:89, 24408, 146, -75]",94143866254,-0.6586244,-0.5515456,9.315857,-0.02107423,-0.06062659,0.047646087,-32.875,12.025001,40.7625,1.118477,0.058989108,0.07058184
51,94099875520,"[14:22:3b:2a:86:f5, 11848, 2193, -64, b0:e4:d5:96:3b:95, 28255, 524, -68, cc:f4:11:8b:29:4d, 9441, 2109, -65, b0:e4:d5:39:26:89, 24408, 146, -75]",94344136430,-0.30508488,-0.232702,9.829716,-0.016951011,0.014660334,0.02351762,-32.1875,12.475,41.7375,1.1591151,0.023657512,0.03102704
52,94397058154,"[14:22:3b:2a:86:f5, 13103, 102, -67, 14:22:3b:16:5a:bd, 26433, 822, -77, b0:e4:d5:96:3b:95, 21160, 0, -67, cc:f4:11:8b:29:4d, 10847, 0, -65, b0:e4:d5:39:26:89, 24574, 158, -72]",94542366919,-0.7680961,-0.116650105,9.658628,0.027335415,0.010537115,-0.024586603,-31.4125,12.4125,41.3875,1.1383859,0.012038705,0.07935733
53,94688868652,"[14:22:3b:2a:86:f5, 12224, 155, -70, 14:22:3b:16:5a:bd, 24675, 0, -69, b0:e4:d5:96:3b:95, 27722, 140, -67, b0:e4:d5:39:26:89, 24799, 154, -72]",94741388293,-1.0683953,0.41575295,9.720243,-0.013744064,-0.014660334,-0.015576605,-31.9625,11.725,42.2125,1.225031,-0.04249023,0.109475
54,94688868652,"[14:22:3b:2a:86:f5, 12224, 155, -70, 14:22:3b:16:5a:bd, 24675, 0, -69, b0:e4:d5:96:3b:95, 27722, 140, -67, b0:e4:d5:39:26:89, 24799, 154, -72]",94941454042,-0.27696922,0.60059845,9.52822,-0.028404398,7.64E-04,-0.03420745,-32.0875,11.962501,41.725002,1.2793673,-0.06292385,0.029060123
55,95000674308,"[14:22:3b:2a:86:f5, 13367, 726, -68, 14:22:3b:16:5a:bd, 36453, 532, -71, b0:e4:d5:96:3b:95, 54910, 0, -68, b0:e4:d5:39:26:89, 25248, 1360, -79]",95143277864,-0.59581286,0.21954148,9.949356,-0.001985254,-0.041690327,0.018630842,-32.2625,11.95,41.725002,1.2165785,-0.022022877,0.059813134
56,95000674308,"[14:22:3b:2a:86:f5, 13367, 726, -68, 14:22:3b:16:5a:bd, 36453, 532, -71, b0:e4:d5:96:3b:95, 54910, 0, -68, b0:e4:d5:39:26:89, 25248, 1360, -79]",95344863717,-1.6019948,-0.17347965,9.787243,-0.016798299,0.040926766,0.02107423,-32.5,12.45,41.925,1.0879525,0.017490517,0.1622432
57,95352439812,"[14:22:3b:2a:86:f5, 12898, 247, -62, b0:e4:d5:96:3b:95, 55261, 0, -67, b0:e4:d5:39:26:89, 24457, 106, -81]",95543175091,-0.6436693,0.47018966,9.613165,-0.022143213,0.037567105,0.04046863,-32.4625,12.7,42.4375,1.2289747,-0.048763055,0.06685727
58,95672039062,"[14:22:3b:2a:86:f5, 12341, 395, -64, b0:e4:d5:39:26:89, 24398, 239, -77]",95742775476,-0.44865423,0.11545369,10.000802,-0.001221695,0.016034741,0.048104223,-32.5625,12.0625,42.075,1.2100645,-0.011532331,0.044831768
59,95672039062,"[14:22:3b:2a:86:f5, 12341, 395, -64, b0:e4:d5:39:26:89, 24398, 239, -77]",95942589193,-0.82013994,0.030508488,9.589237,0.014660334,0.012980504,-0.011300675,-32.275,11.6875,41.725002,1.1870946,-0.003169951,0.0853195
60,95989589615,"[14:22:3b:2a:86:f5, 13836, 1117, -68, 14:22:3b:16:5a:bd, 37449, 267, -68, b0:e4:d5:96:3b:95, 51180, 0, -65, b0:e4:d5:39:26:89, 24603, 211, -72]",96142547182,0.07537391,0.30388847,9.870394,0.022448637,-0.01511847,0.04352287,-32.375,12.212501,41.4,1.2478445,-0.030777257,-0.007636215
61,96312103345,"[14:22:3b:2a:86:f5, 14402, 145, -63, 14:22:3b:16:5a:bd, 37214, 245, -71, b0:e4:d5:96:3b:95, 29597, 0, -67, b0:e4:d5:39:26:89, 24252, 349, -76]",96345380744,-0.5706882,-0.701097,9.747163,-0.011147963,-0.031764057,0.051463883,-32.05,12.225,41.725002,1.0928307,0.07168232,0.058482397
62,96312103345,"[14:22:3b:2a:86:f5, 14402, 145, -63, 14:22:3b:16:5a:bd, 37214, 245, -71, b0:e4:d5:96:3b:95, 29597, 0, -67, b0:e4:d5:39:26:89, 24252, 349, -76]",96544776910,-0.9846465,0.6161518,9.739387,0.031458635,0.001374406,0.02183779,-32.275,11.8125,41.2375,1.2591611,-0.06286014,0.10075708
63,96629229887,"[14:22:3b:2a:86:f5, 13425, 354, -65, 14:22:3b:16:5a:bd, 25457, 146, -70, b0:e4:d5:96:3b:95, 38972, 2930, -66, b0:e4:d5:39:26:89, 24457, 769, -78]",96746284846,-0.5180461,0.05682954,9.661619,-7.64E-04,-0.029320668,-0.05207473,-32.375,12.337501,40.912502,1.1893766,-0.005873485,0.053567674
64,96629229887,"[14:22:3b:2a:86:f5, 13425, 354, -65, 14:22:3b:16:5a:bd, 25457, 146, -70, b0:e4:d5:96:3b:95, 38972, 2930, -66, b0:e4:d5:39:26:89, 24457, 769, -78]",96946438304,-0.3696911,-0.052043892,9.660423,1.53E-04,-0.017103724,-0.032374904,-31.9625,11.725,42.375,1.195079,0.005383338,0.038249962
65,96976463984,"[14:22:3b:2a:86:f5, 11931, 315, -68, b0:e4:d5:96:3b:95, 35808, 0, -67, cc:f4:11:8b:29:4d, 7332, 0, -72, b0:e4:d5:39:26:89, 24164, 78, -79]",97146328897,-0.048454657,-0.16749759,10.038489,-0.017561859,-0.005344913,0.066124216,-32.4625,11.55,41.55,1.2080616,0.016683796,0.00482685
66,97314934018,"[14:22:3b:2a:86:f5, 12166, 97, -68, b0:e4:d5:39:26:89, 24369, 278, -75]",97347778761,-0.71724856,-0.21714866,9.526425,0.024892027,-0.033138465,0.044744562,-32.0125,11.325,42.025,1.1658968,0.022726102,0.075148635
67,97314934018,"[14:22:3b:2a:86:f5, 12166, 97, -68, b0:e4:d5:39:26:89, 24369, 278, -75]",97548025916,-0.74596244,0.45583272,9.7399845,0.011606098,-0.014049487,0.025044737,-32.2625,11.8125,42.225002,1.246734,-0.046629667,0.07643842
68,97604291703,"[14:22:3b:2a:86:f5, 12400, 50, -65, b0:e4:d5:96:3b:95, 34753, 0, -64, b0:e4:d5:39:26:89, 24720, 165, -74]",97747672602,-1.0133604,-0.06999006,9.8015995,-0.004275931,0.030389652,-0.060473878,-31.737501,10.975,42.5125,1.1770692,0.007102699,0.10302123
69,97936496580,"[14:22:3b:2a:86:f5, 12418, 220, -66, 14:22:3b:16:5a:bd, 37566, 0, -71, b0:e4:d5:39:26:89, 24427, 566, -76]",97981570959,-0.56829536,0.30867413,9.716056,-0.001832542,-0.004734066,0.011453386,-31.975,11.587501,41.537502,1.2376064,-0.03170466,0.05842377
70,97936496580,"[14:22:3b:2a:86:f5, 12418, 220, -66, 14:22:3b:16:5a:bd, 37566, 0, -71, b0:e4:d5:39:26:89, 24427, 566, -76]",98179413323,-0.9523434,0.3589234,9.656236,0.008704574,-0.01099525,-0.021379653,-31.525,11.5,41.5125,1.2244878,-0.036973793,0.09830679
71,98252621819,"[14:22:3b:2a:86:f5, 12371, 439, -67, b0:e4:d5:96:3b:95, 34285, 0, -72, b0:e4:d5:39:26:89, 24457, 345, -74]",98381558239,-0.096311115,-1.1455638,9.940384,0.015423893,-0.012980504,0.023975754,-31.9,12.25,42.225002,1.0748209,0.114731915,0.009688569
72,98571513518,"[14:22:3b:2a:86:f5, 12341, 134, -65, 14:22:3b:16:5a:bd, 27996, 155, -71, b0:e4:d5:39:26:89, 24691, 382, -74]",98613275762,-0.05383851,-0.0735793,9.799805,-0.006108473,0.027335415,-0.023975754,-31.6625,11.625,41.6875,1.2078044,0.007507986,0.00549378
73,98571513518,"[14:22:3b:2a:86:f5, 12341, 134, -65, 14:22:3b:16:5a:bd, 27996, 155, -71, b0:e4:d5:39:26:89, 24691, 382, -74]",98812285261,-0.42592242,0.14356937,9.781859,-0.007941014,-0.013133216,0.008857286,-31.362501,11.5125,41.8375,1.2176484,-0.01466216,0.043514583
74,98892285894,"[14:22:3b:2a:86:f5, 12869, 213, -72, b0:e4:d5:96:3b:95, 57136, 0, -68, b0:e4:d5:39:26:89, 24156, 982, -74]",99013436739,-0.6867401,-0.20039889,9.908679,0.030847786,0.001068983,-0.011147963,-32.45,11.6875,41.0625,1.1687799,0.020173445,0.06919628
75,99183398683,"[14:22:3b:2a:86:f5, 12840, 88, -65, b0:e4:d5:96:3b:95, 21043, 0, -65, b0:e4:d5:39:26:89, 24398, 364, -76]",99215472332,-0.3702893,-0.35593235,10.063016,-0.018478129,-0.006413896,-0.034054734,-31.6375,11.7375,43.1875,1.1539625,0.035331715,0.036780454
76,99183398683,"[14:22:3b:2a:86:f5, 12840, 88, -65, b0:e4:d5:96:3b:95, 21043, 0, -65, b0:e4:d5:39:26:89, 24398, 364, -76]",99415384071,-0.47318068,0.07537391,9.557532,-0.019547112,-0.011606098,0.03191677,-32.0125,11.325,42.3625,1.2186602,-0.007876526,0.049468275
77,99464555534,"[14:22:3b:2a:86:f5, 12693, 110, -64, b0:e4:d5:39:26:89, 24838, 293, -71]",99615324299,-0.4833502,-0.3385844,9.746565,-0.00671932,-0.046577103,0.008857286,-32.2625,11.8125,42.225002,1.1544743,0.034682292,0.049551256
78,99741545249,"[14:22:3b:2a:86:f5, 12664, 178, -63, cc:f4:11:8b:29:4d, 7097, 0, -64, b0:e4:d5:39:26:89, 24017, 1895, -75]",99817326559,-0.5162515,-0.08673982,9.634102,-0.00503949,0.010231691,0.055281676,-32.0125,11.325,42.1875,1.1950874,0.008990275,0.05353464
79,99741545249,"[14:22:3b:2a:86:f5, 12664, 178, -63, cc:f4:11:8b:29:4d, 7097, 0, -64, b0:e4:d5:39:26:89, 24017, 1895, -75]",1.00018E+11,-0.8333005,0.72083783,9.479167,4.58E-04,-0.03802524,0.02367033,-32.05,11.0625,42.025,1.3060921,-0.07560789,0.087683216
