Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
14,1.48665E+13,"[b0:e4:d5:39:26:89, 15097, 15, -54, 14:22:3b:16:5a:bd, 7113, 105, -48, cc:f4:11:8b:29:4d, 16296, 375, -54, b0:e4:d5:96:3b:95, 10925, 105, -49]",1.48666E+13,-1.0456635,0.16450655,9.753145,-0.009162978,0.03604105,0.020616703,9.3818,13.8104,69.4302,-0.92270845,-0.01676934,0.10680497
15,1.48665E+13,"[b0:e4:d5:39:26:89, 15097, 15, -54, 14:22:3b:16:5a:bd, 7113, 105, -48, cc:f4:11:8b:29:4d, 16296, 375, -54, b0:e4:d5:96:3b:95, 10925, 105, -49]",1.48668E+13,0.78723866,0.047258247,9.905687,-0.005345071,0.005497787,-0.03313944,9.089,13.1516,69.637596,-0.26971272,-0.004755789,-0.079306714
16,1.48668E+13,[],1.4867E+13,-0.20638095,0.27936205,9.895518,0.003207043,0.001985312,-0.019700404,9.2964,13.9934,69.2228,-0.72826123,-0.028217541,0.02085298
17,1.48668E+13,[],1.48672E+13,-0.5288138,0.22492532,9.881161,0.003359759,-0.04062254,-0.076052725,9.5892,13.7128,69.344795,-0.82996494,-0.022726605,0.05346637
18,1.48673E+13,"[b0:e4:d5:39:26:89, -137449, 555, -56]",1.48674E+13,0.25124636,0.001196411,9.744172,0,-0.03436117,0.026725354,9.1012,13.8958,69.2106,-0.48476723,-1.23E-04,-0.025778558
19,1.48673E+13,"[b0:e4:d5:39:26:89, -137449, 555, -56]",1.48676E+13,0.036490545,0.19082761,9.7196455,-0.006108652,-0.0355829,0.04505131,9.7844,13.529799,69.357,-0.66422296,-0.019630525,-0.003754291
20,1.48673E+13,"[b0:e4:d5:39:26:89, -137449, 555, -56]",1.48678E+13,0.45882374,0.23629123,10.109675,-0.003207043,0.02367103,-0.051618114,9.4794,13.4321995,69.649796,-0.49137765,-0.023344506,-0.045353495
21,1.48678E+13,"[b0:e4:d5:39:26:89, 14367, 180, -55, 14:22:3b:16:5a:bd, 6515, 90, -50, cc:f4:11:8b:29:4d, -135773, 390, -58, b0:e4:d5:96:3b:95, -18664, 510, -56, f8:1a:2b:06:3c:0b, 3636, 150, -43]",1.4868E+13,0.3900301,-0.212363,9.863813,-0.008552114,-0.016035212,0.08307768,9.882,13.4321995,69.2594,-0.4460678,0.021509375,-0.039520923
22,1.48678E+13,"[b0:e4:d5:39:26:89, 14367, 180, -55, 14:22:3b:16:5a:bd, 6515, 90, -50, cc:f4:11:8b:29:4d, -135773, 390, -58, b0:e4:d5:96:3b:95, -18664, 510, -56, f8:1a:2b:06:3c:0b, 3636, 150, -43]",1.48682E+13,0.8703892,0.46241298,9.956535,0.004428773,-0.005345071,-0.060170226,9.9674,13.542,69.7596,-0.3588609,-0.04623374,-0.087197214
23,1.48678E+13,"[b0:e4:d5:39:26:89, 14367, 180, -55, 14:22:3b:16:5a:bd, 6515, 90, -50, cc:f4:11:8b:29:4d, -135773, 390, -58, b0:e4:d5:96:3b:95, -18664, 510, -56, f8:1a:2b:06:3c:0b, 3636, 150, -43]",1.48684E+13,-0.5282156,0.17288144,9.929018,-0.013744468,0.02031127,0.09025534,9.894199,13.5176,68.9544,-0.8323551,-0.017385397,0.053149074
24,1.48684E+13,"[b0:e4:d5:39:26:89, 14777, 45, -52, 14:22:3b:16:5a:bd, 6492, 45, -43, b0:e4:d5:96:3b:95, 11339, 150, -51]",1.48686E+13,-0.11844472,-0.12502499,9.787243,0.003359759,7.64E-04,-0.005039638,9.6746,13.529799,69.5522,-0.63022685,0.01277265,0.012101359
25,1.48684E+13,"[b0:e4:d5:39:26:89, 14777, 45, -52, 14:22:3b:16:5a:bd, 6492, 45, -43, b0:e4:d5:96:3b:95, 11339, 150, -51]",1.48688E+13,-1.4584254,0.05742774,9.81476,-0.006719518,0.0421497,0.03772093,9.6746,13.529799,69.4546,-0.9843765,-0.005787548,0.14751568
26,1.48689E+13,"[b0:e4:d5:39:26:89, 15171, 60, -54, 14:22:3b:16:5a:bd, 6675, 75, -45]",1.4869E+13,0.42771706,-0.12143575,9.820743,0.002748894,0.057726767,-0.032070424,10.1748,13.4321995,69.0764,-0.4644879,0.012352891,-0.04352491
27,1.48689E+13,"[b0:e4:d5:39:26:89, 15171, 60, -54, 14:22:3b:16:5a:bd, 6675, 75, -45]",1.48692E+13,0.089132644,0.076570325,9.715458,0.001374447,-0.05009095,0.025503624,9.2964,13.9934,69.015396,-0.5722551,-0.007880794,-0.009174055
28,1.48692E+13,[],1.48694E+13,-0.2644069,0.44147578,9.994821,-0.006719518,0.022602014,0.008399397,10.7848,14.091,68.4786,-0.84962183,-0.044126347,0.026448222
29,1.48692E+13,[],1.48696E+13,0.56410795,0.01794617,9.35833,0.003512475,0.002138028,0.068264194,9.894199,13.7128,68.8568,-0.39947724,-0.001914191,-0.06020585
30,1.48697E+13,"[b0:e4:d5:39:26:89, -137187, 315, -56, 14:22:3b:16:5a:bd, 6449, 75, -48, cc:f4:11:8b:29:4d, 16867, 45, -53, b0:e4:d5:96:3b:95, 12121, 120, -48, f8:1a:2b:06:3c:0b, 2835, 120, -47]",1.48698E+13,1.1455638,-0.33140594,9.6173525,0.004886922,-0.027030786,0.06093381,10.4798,14.091,68.7714,-0.13716632,0.034203935,-0.118555665
31,1.48697E+13,"[b0:e4:d5:39:26:89, -137187, 315, -56, 14:22:3b:16:5a:bd, 6449, 75, -48, cc:f4:11:8b:29:4d, 16867, 45, -53, b0:e4:d5:96:3b:95, 12121, 120, -48, f8:1a:2b:06:3c:0b, 2835, 120, -47]",1.487E+13,0.49232325,0.14596218,9.952946,-0.006566802,-0.006566802,-0.014813482,10.675,13.627399,68.8934,-0.5222692,-0.014646268,-0.049424794
32,1.48697E+13,"[b0:e4:d5:39:26:89, -137187, 315, -56, 14:22:3b:16:5a:bd, 6449, 75, -48, cc:f4:11:8b:29:4d, 16867, 45, -53, b0:e4:d5:96:3b:95, 12121, 120, -48, f8:1a:2b:06:3c:0b, 2835, 120, -47]",1.48702E+13,0.33260235,-0.078963146,9.825528,-0.002748894,-0.012522738,-0.014813482,10.4798,13.7128,68.9788,-0.5184321,0.008031757,-0.033837914
33,1.48702E+13,"[b0:e4:d5:39:26:89, 14660, 90, -53, 14:22:3b:16:5a:bd, 5753, 165, -50, cc:f4:11:8b:29:4d, 16113, 0, -53, b0:e4:d5:96:3b:95, 8796, 90, -52]",1.48704E+13,-1.1934203,0.2638087,9.823733,0.003359759,-0.010079277,-0.017256944,10.2846,14.3716,68.8568,-0.97403157,-0.026651913,0.12089099
34,1.48702E+13,"[b0:e4:d5:39:26:89, 14660, 90, -53, 14:22:3b:16:5a:bd, 5753, 165, -50, cc:f4:11:8b:29:4d, 16113, 0, -53, b0:e4:d5:96:3b:95, 8796, 90, -52]",1.48706E+13,0.38344982,0.12622139,9.809975,-3.05E-04,9.16E-04,0.0364992,10.5774,13.7128,68.881195,-0.5510219,-0.012856111,-0.03906786
35,1.48708E+13,"[b0:e4:d5:39:26:89, 14878, 45, -52, 14:22:3b:16:5a:bd, 6261, 75, -48, cc:f4:11:8b:29:4d, 828, 450, -54, b0:e4:d5:96:3b:95, 9277, 30, -49]",1.48708E+13,-0.62811595,0.19561325,10.0672035,7.64E-04,0.005650504,-0.00870483,10.1138,13.785999,67.954,-0.8541227,-0.019390604,0.062311523
36,1.48708E+13,"[b0:e4:d5:39:26:89, 14878, 45, -52, 14:22:3b:16:5a:bd, 6261, 75, -48, cc:f4:11:8b:29:4d, 828, 450, -54, b0:e4:d5:96:3b:95, 9277, 30, -49]",1.4871E+13,-0.94636136,0.2321038,9.83809,-0.001374447,-0.01985312,0.009621128,10.6872,13.4321995,68.6982,-0.968074,-0.023479646,0.09589854
37,1.48712E+13,"[b0:e4:d5:39:26:89, 14906, 120, -50, 14:22:3b:16:5a:bd, 5917, 60, -50]",1.48712E+13,0.008374879,0.071186475,9.810573,0.001985312,0.001985312,-0.023365596,10.004,13.8958,68.4542,-0.63854164,-0.007255968,-8.54E-04
38,1.48712E+13,"[b0:e4:d5:39:26:89, 14906, 120, -50, 14:22:3b:16:5a:bd, 5917, 60, -50]",1.48714E+13,-0.5665008,0.1585245,9.800404,0.004581489,0.005650504,0.01817324,10.8946,13.8958,68.2956,-0.85819787,-0.016146943,0.05773957
39,1.48716E+13,"[b0:e4:d5:39:26:89, 14785, 45, -49, 14:22:3b:16:5a:bd, 5976, 60, -50, cc:f4:11:8b:29:4d, 0, 0, -56, b0:e4:d5:96:3b:95, 8761, 135, -49, f8:1a:2b:06:3c:0b, 8222, 240, -52]",1.48717E+13,-0.13280165,-0.13459627,9.7399845,-3.05E-04,-0.013897184,-0.0355829,11.0288,14.0666,67.283,-0.6727414,0.013816779,0.013633844
40,1.48716E+13,"[b0:e4:d5:39:26:89, 14785, 45, -49, 14:22:3b:16:5a:bd, 5976, 60, -50, cc:f4:11:8b:29:4d, 0, 0, -56, b0:e4:d5:96:3b:95, 8761, 135, -49, f8:1a:2b:06:3c:0b, 8222, 240, -52]",1.48719E+13,-0.28594232,0.14596218,9.819546,-0.001374447,9.16E-04,0.06704246,10.809199,13.5054,67.6978,-0.79615265,-0.014857063,0.029111482
41,1.48721E+13,"[b0:e4:d5:39:26:89, 14710, 75, -49, 14:22:3b:16:5a:bd, 6011, 90, -51]",1.48721E+13,-0.6550352,-0.071186475,9.806385,0.001832596,0.032375857,-0.028405234,10.1382,13.297999,67.3684,-0.81449074,0.00724293,0.06669773
42,1.48721E+13,"[b0:e4:d5:39:26:89, 14710, 75, -49, 14:22:3b:16:5a:bd, 6011, 90, -51]",1.48723E+13,-0.28893334,-0.18305093,9.6783695,0.001069014,-0.013744468,0.01695151,11.0044,13.603,67.8076,-0.7190912,0.018902732,0.02984465
43,1.48721E+13,"[b0:e4:d5:39:26:89, 14710, 75, -49, 14:22:3b:16:5a:bd, 6011, 90, -51]",1.48725E+13,0.45942193,0.10289137,9.501301,-0.002443461,-0.002596177,0.12339478,11.2118,13.688399,67.5026,-0.549848,-0.010816128,-0.04831595
44,1.48726E+13,"[b0:e4:d5:39:26:89, 14675, 75, -48, 14:22:3b:16:5a:bd, 11011, 135, -49, cc:f4:11:8b:29:4d, 16644, 90, -54, b0:e4:d5:96:3b:95, 8933, 120, -47]",1.48727E+13,-0.6119644,-0.13280165,9.854242,0.003207043,-4.58E-04,-0.022143865,10.797,13.3224,68.198,-0.81192696,0.013449874,0.06202197
45,1.48726E+13,"[b0:e4:d5:39:26:89, 14675, 75, -48, 14:22:3b:16:5a:bd, 11011, 135, -49, cc:f4:11:8b:29:4d, 16644, 90, -54, b0:e4:d5:96:3b:95, 8933, 120, -47]",1.48729E+13,-0.9206385,-0.096909314,10.015758,-4.58E-04,-4.58E-04,-0.022143865,11.224,13.0296,67.222,-0.9031286,0.00963477,0.09166143
46,1.48731E+13,"[b0:e4:d5:39:26:89, 14761, 60, -48, 14:22:3b:16:5a:bd, 10535, 210, -51, cc:f4:11:8b:29:4d, 16832, 45, -53, b0:e4:d5:96:3b:95, 9085, 75, -48]",1.48731E+13,-1.500898,0.071186475,9.957731,-0.001679879,-0.00412334,-0.06505715,10.431,13.493199,67.2708,-1.000941,-0.007068899,0.14960077
47,1.48731E+13,"[b0:e4:d5:39:26:89, 14761, 60, -48, 14:22:3b:16:5a:bd, 10535, 210, -51, cc:f4:11:8b:29:4d, 16832, 45, -53, b0:e4:d5:96:3b:95, 9085, 75, -48]",1.48733E+13,0.53180486,-0.058624156,9.835099,0.007941248,0.014049901,-0.06383542,11.6876,13.3224,67.7344,-0.52835,0.005951942,-0.054019533
48,1.48731E+13,"[b0:e4:d5:39:26:89, 14761, 60, -48, 14:22:3b:16:5a:bd, 10535, 210, -51, cc:f4:11:8b:29:4d, 16832, 45, -53, b0:e4:d5:96:3b:95, 9085, 75, -48]",1.48735E+13,0.089132644,0.086141616,9.910473,-6.11E-04,0.01160644,-0.060170226,11.236199,13.493199,66.8072,-0.6890246,-0.008691408,-0.008993541
49,1.48736E+13,"[b0:e4:d5:39:26:89, 14777, 60, -48, 14:22:3b:16:5a:bd, 7687, 105, -49, cc:f4:11:8b:29:4d, 57796, 495, -54, b0:e4:d5:96:3b:95, 9117, 60, -46]",1.48737E+13,-1.463211,0.119042926,10.0672035,4.58E-04,0.020005837,-0.07849618,11.138599,13.7616,66.5998,-1.0076047,-0.011701336,0.14433365
50,1.48736E+13,"[b0:e4:d5:39:26:89, 14777, 60, -48, 14:22:3b:16:5a:bd, 7687, 105, -49, cc:f4:11:8b:29:4d, 57796, 495, -54, b0:e4:d5:96:3b:95, 9117, 60, -46]",1.48739E+13,-0.009571291,-0.062213387,9.8727865,0.004581489,0.008093964,0.005955936,11.138599,13.200399,66.7096,-0.68833095,0.006301417,9.69E-04
51,1.48741E+13,"[b0:e4:d5:39:26:89, 14832, 60, -46, 14:22:3b:16:5a:bd, 7554, 165, -50, cc:f4:11:8b:29:4d, 15789, 45, -53, b0:e4:d5:96:3b:95, 9089, 45, -45]",1.48742E+13,-0.11485548,0.09451649,9.976874,0.003207043,0.015424348,0.01695151,11.2484,13.3834,66.4168,-0.75541866,-0.009472646,0.011511662
52,1.48741E+13,"[b0:e4:d5:39:26:89, 14832, 60, -46, 14:22:3b:16:5a:bd, 7554, 165, -50, cc:f4:11:8b:29:4d, 15789, 45, -53, b0:e4:d5:96:3b:95, 9089, 45, -45]",1.48744E+13,0.19860429,0.05802595,9.896116,-0.002748894,0.002138028,0.051159963,11.626599,13.395599,66.734,-0.669228,-0.005862259,-0.020066218
53,1.48741E+13,"[b0:e4:d5:39:26:89, 14832, 60, -46, 14:22:3b:16:5a:bd, 7554, 165, -50, cc:f4:11:8b:29:4d, 15789, 45, -53, b0:e4:d5:96:3b:95, 9089, 45, -45]",1.48746E+13,-1.6618153,-0.015553347,9.839287,-6.11E-04,0.016493361,-0.04795292,12.017,13.4078,66.843796,-1.039426,0.001558663,0.16731688
54,1.48746E+13,"[b0:e4:d5:39:26:89, 14695, 60, -46, 14:22:3b:16:5a:bd, 7484, 75, -46, cc:f4:11:8b:29:4d, 15769, 60, -54, b0:e4:d5:96:3b:95, 8773, 75, -45]",1.48748E+13,-0.49112684,-0.46061835,9.798011,6.11E-04,0.026267206,-0.04184427,11.5168,13.3102,67.1244,-0.73587936,0.04691801,0.05008324
55,1.48746E+13,"[b0:e4:d5:39:26:89, 14695, 60, -46, 14:22:3b:16:5a:bd, 7484, 75, -46, cc:f4:11:8b:29:4d, 15769, 60, -54, b0:e4:d5:96:3b:95, 8773, 75, -45]",1.4875E+13,-2.32702,0.032901313,9.767502,-0.001679879,0.025045475,0.024281893,11.3216,13.0296,67.222,-1.121459,-0.003276727,0.23388118
56,1.48752E+13,"[b0:e4:d5:39:26:89, 14738, 30, -46, 14:22:3b:16:5a:bd, 7695, 60, -45, cc:f4:11:8b:29:4d, 15777, 90, -52, b0:e4:d5:96:3b:95, 8859, 60, -45]",1.48752E+13,-0.18305093,-0.44925246,9.912268,-0.005497787,0.017715093,-0.038179077,11.2606,13.7616,66.002,-0.64094365,0.045284167,0.01846501
57,1.48752E+13,"[b0:e4:d5:39:26:89, 14738, 30, -46, 14:22:3b:16:5a:bd, 7695, 60, -45, cc:f4:11:8b:29:4d, 15777, 90, -52, b0:e4:d5:96:3b:95, 8859, 60, -45]",1.48754E+13,-0.5288138,0.19621146,9.943375,-4.58E-04,0.009315695,-1.53E-04,10.943399,12.7246,66.7218,-0.90267044,-0.01970249,0.05313247
58,1.48752E+13,"[b0:e4:d5:39:26:89, 14738, 30, -46, 14:22:3b:16:5a:bd, 7695, 60, -45, cc:f4:11:8b:29:4d, 15777, 90, -52, b0:e4:d5:96:3b:95, 8859, 60, -45]",1.48756E+13,-0.9834501,0.09810573,9.833903,-0.002596177,-0.02107485,0.009621128,11.346,13.0174,66.526596,-0.9663154,-0.009926433,0.09967467
59,1.48756E+13,"[b0:e4:d5:39:26:89, 14769, 60, -45, 14:22:3b:16:5a:bd, 6843, 45, -47, cc:f4:11:8b:29:4d, -28355, 720, -55, b0:e4:d5:96:3b:95, 9027, 45, -44]",1.48758E+13,0.6197411,0.27038896,9.800404,-0.007788532,0.009315695,0.008399397,11.4436,13.005199,66.233795,-0.5754997,-0.02752762,-0.063152194
60,1.48756E+13,"[b0:e4:d5:39:26:89, 14769, 60, -45, 14:22:3b:16:5a:bd, 6843, 45, -47, cc:f4:11:8b:29:4d, -28355, 720, -55, b0:e4:d5:96:3b:95, 9027, 45, -44]",1.4876E+13,-0.8321041,0.11844472,9.690931,0.003359759,-0.014966198,-0.003817908,11.2484,13.297999,66.4168,-0.9335328,-0.012176813,0.08565412
61,1.48761E+13,"[b0:e4:d5:39:26:89, 14644, 30, -46, 14:22:3b:16:5a:bd, 6761, 75, -48, cc:f4:11:8b:29:4d, 9250, 360, -55, b0:e4:d5:96:3b:95, 9304, 60, -42, 14:22:3b:2a:86:f5, -210062, 120, -56, f8:1a:2b:06:3c:0b, 4433, 60, -46]",1.48762E+13,0.18604197,-0.21355942,9.77827,0.004734206,-0.032070424,-0.05024367,10.2968,13.261399,65.4652,-0.55208623,0.021832783,-0.019023767
62,1.48761E+13,"[b0:e4:d5:39:26:89, 14644, 30, -46, 14:22:3b:16:5a:bd, 6761, 75, -48, cc:f4:11:8b:29:4d, 9250, 360, -55, b0:e4:d5:96:3b:95, 9304, 60, -42, 14:22:3b:2a:86:f5, -210062, 120, -56, f8:1a:2b:06:3c:0b, 4433, 60, -46]",1.48764E+13,0.4941179,-0.111266255,9.725628,0.004581489,-0.008857546,-0.00870483,10.7848,13.4566,65.6848,-0.48217878,0.011425287,-0.05076211
63,1.48766E+13,"[b0:e4:d5:39:26:89, 14574, 15, -46, 14:22:3b:16:5a:bd, 7097, 75, -49, cc:f4:11:8b:29:4d, 15878, 45, -55, b0:e4:d5:96:3b:95, 9152, 75, -41, 14:22:3b:2a:86:f5, -122417, 315, -57, f8:1a:2b:06:3c:0b, 4414, 90, -46]",1.48766E+13,-0.44027936,-0.26021945,9.659226,0.004428773,0.021533,0.027947085,11.0776,13.6518,65.697,-0.73989445,0.026905553,0.0455497
64,1.48766E+13,"[b0:e4:d5:39:26:89, 14574, 15, -46, 14:22:3b:16:5a:bd, 7097, 75, -49, cc:f4:11:8b:29:4d, 15878, 45, -55, b0:e4:d5:96:3b:95, 9152, 75, -41, 14:22:3b:2a:86:f5, -122417, 315, -57, f8:1a:2b:06:3c:0b, 4414, 90, -46]",1.48768E+13,-0.21475583,0.13160525,9.967302,-0.001527163,0.014202617,0.043829583,10.858,13.2858,66.1972,-0.78002363,-0.013199869,0.0215427
65,1.4877E+13,"[b0:e4:d5:39:26:89, 14664, 60, -45, 14:22:3b:16:5a:bd, 9257, 60, -50, cc:f4:11:8b:29:4d, -136648, 420, -56, b0:e4:d5:96:3b:95, 9066, 60, -41, 14:22:3b:2a:86:f5, -210019, 330, -57, f8:1a:2b:06:3c:0b, 3335, 90, -52]",1.48771E+13,-0.2548356,-0.2973082,9.726226,-0.003970624,-0.005192355,0.025503624,10.8946,13.4566,65.1846,-0.68464595,0.030547693,0.02619488
66,1.4877E+13,"[b0:e4:d5:39:26:89, 14664, 60, -45, 14:22:3b:16:5a:bd, 9257, 60, -50, cc:f4:11:8b:29:4d, -136648, 420, -56, b0:e4:d5:96:3b:95, 9066, 60, -41, 14:22:3b:2a:86:f5, -210019, 330, -57, f8:1a:2b:06:3c:0b, 3335, 90, -52]",1.48773E+13,-0.39601216,0.2973082,9.9140625,0.006719518,0.014049901,-0.06872234,11.0166,13.1516,64.4038,-0.87971383,-0.029955674,0.039923266
67,1.48775E+13,"[b0:e4:d5:39:26:89, 14585, 90, -45, 14:22:3b:16:5a:bd, 8660, 120, -49]",1.48776E+13,-0.50069815,0.2632105,9.93799,0.001221731,-0.027030786,0.03772093,11.102,13.261399,64.904,-0.89290094,-0.02644557,0.05033967
68,1.48775E+13,"[b0:e4:d5:39:26:89, 14585, 90, -45, 14:22:3b:16:5a:bd, 8660, 120, -49]",1.48778E+13,0.052043892,-0.019142581,9.991829,-0.011759156,0.024892759,-0.03191771,11.4192,13.529799,64.3062,-0.681918,0.001915795,-0.005208598
69,1.48779E+13,"[b0:e4:d5:39:26:89, 14492, 75, -45, 14:22:3b:16:5a:bd, 11757, 120, -51]",1.4878E+13,-0.61076796,-0.3188436,9.58804,-0.001679879,0.006872234,-1.53E-04,11.4924,12.6026,64.7332,-0.8141102,0.03317486,0.06361507
70,1.48779E+13,"[b0:e4:d5:39:26:89, 14492, 75, -45, 14:22:3b:16:5a:bd, 11757, 120, -51]",1.48782E+13,-0.028115666,-0.15314065,9.664013,0.005955936,0.008246681,0.0926988,11.0044,13.163799,64.904,-0.6678788,0.015845094,0.002909308
71,1.48784E+13,"[b0:e4:d5:39:26:89, 14433, 75, -45, 14:22:3b:16:5a:bd, 9738, 30, -50]",1.48784E+13,0.8458628,-0.18065812,9.649655,-0.011301007,-0.024740042,-0.016035212,10.516399,13.2492,64.7698,-0.3216249,0.01864804,-0.08743382
72,1.48784E+13,"[b0:e4:d5:39:26:89, 14433, 75, -45, 14:22:3b:16:5a:bd, 9738, 30, -50]",1.48786E+13,-0.5174479,-0.02751746,9.810573,4.58E-04,0.02977968,-0.04917465,10.6262,12.9564,64.4892,-0.81754893,0.002800977,0.052695073
73,1.48784E+13,"[b0:e4:d5:39:26:89, 14433, 75, -45, 14:22:3b:16:5a:bd, 9738, 30, -50]",1.48788E+13,0.5407779,0.002991028,9.7681,-0.001527163,0.012980887,0.03772093,10.711599,12.968599,64.7942,-0.50235945,-3.06E-04,-0.055305175
74,1.48789E+13,"[b0:e4:d5:39:26:89, 14296, 30, -45, 14:22:3b:16:5a:bd, 8429, 15, -46, cc:f4:11:8b:29:4d, -36843, 960, -54, b0:e4:d5:96:3b:95, 8886, 45, -41]",1.4879E+13,-2.0344975,0.36370903,9.789636,0.001985312,0.005650504,-0.051618114,10.5042,12.870999,64.989395,-1.1462275,-0.036359213,0.20490487
