M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
73022.13391,0,0,0,0,17.80971664,19.89171697,0.06,-53,0,0,0,0,0,0,0,0,0.477102293,3.033063798,0.045,-39,5.634970135,12.51301439,0.255,-58,4.697471577,5.50433729,0.045,-53,8.146667595,9.760201279,0.105,-42,-0.85902333,-0.34277186,10.087543,0.123242065,-0.10598512,0.011148291,18.8856,8.4424,42.614597,-1.1581784,0.03384425,0.08495189,18.29908107,20.159,2,2
73561.48901,0,0,0,0,17.77754418,19.90772202,0.075,-54,0,0,0,0,0,0,0,0,0.467013052,6.088504003,0.225,-44,5.629690535,6.902915399,0.21,-54,4.728820261,6.010238015,0.09,-51,8.115169398,9.674087502,0.09,-42,-0.10289137,0.8745767,9.996614,0.117438845,-0.01863139,-0.004581489,18.788,9.577,42.687798,-1.2760279,-0.0872605,0.010292259,18.26689841,20.159,2,2
74134.87133,0,0,0,0,17.74537176,19.72366345,0.06,-55,0,0,0,0,0,0,0,0,0.458963213,3.099935483,0.075,-41,5.624590125,10.597211,0.33,-53,4.760180076,6.131647739,0.165,-53,8.083676592,9.612004213,0.03,-42,0.509073,2.4227328,9.293125,0.1704314,0.06582073,0.08628472,17.812,9.089,42.455997,-1.7076124,-0.25465965,-0.054724835,18.23471575,20.159,2,2
74600.46069,0,0,0,0,17.72392351,19.73966859,0.06,-56,0,0,0,0,0,0,0,0,0.454784267,2.886007796,0.075,-37,5.621289644,10.83146569,0.255,-56,4.781092688,5.594701869,0.09,-55,8.062684422,9.627024462,0.075,-42,0.40079778,2.0703897,9.843474,0.24938573,0.06047566,-0.03848451,17.8364,9.2598,42.0534,-1.5539842,-0.20714262,-0.040694624,18.21326065,20.159,2,2
75140.38122,0,0,0,0,17.69175115,20.56792347,0.18,-57,0,0,0,0,0,0,0,0,0.450363388,2.993530524,0.06,-36,5.616488959,9.204429586,0.06,-54,4.812470571,5.182938259,0.12,-56,8.031200744,9.521881379,0.06,-42,0.25244278,1.4051851,9.55155,0.0664316,-0.00702495,-0.013133603,19.276,8.7352,42.822,-1.4425077,-0.14601788,-0.026423357,18.18107799,20.159,2,2
75697.8868,0,0,0,0,17.67030293,19.95373649,0.15,-56,0,0,0,0,0,0,0,0,0.448676148,2.297215924,0.09,-38,5.613388727,10.54615399,0.135,-54,4.833395042,6.621147937,0.36,-58,8.010214708,9.525886888,0.06,-43,-0.22731815,1.0624132,9.317053,0.06047566,-0.01572978,0.002748894,18.617199,9.6502,41.980198,-1.3269054,-0.113505,0.024393236,18.15962288,20.159,2,2
76241.01399,0,0,0,0,17.63813064,20.19281063,0.045,-55,0,0,0,0,0,0,0,0,0.448063779,2.196817926,0.105,-40,5.608889051,7.122471481,0.09,-52,4.864790401,8.081547438,0.315,-57,7.978740348,9.521881379,0.045,-44,0.5306084,0.63230336,9.416355,-0.14660765,0.061850104,-0.101556346,19.361399,9.6868,43.1148,-1.1928066,-0.066942945,-0.05629013,18.12744023,20.159,2,2
76793.2646,0,0,0,0,17.60595838,19.91072297,0.06,-56,0,0,0,0,0,0,0,0,0.449759336,2.858601756,0.075,-34,5.604570564,7.498348151,0.075,-55,4.896195994,8.656572128,0.165,-55,7.947271652,9.568945814,0.12,-43,-0.90089774,0.93559366,9.753145,-0.038789943,-0.042760566,-0.05390886,19.397999,9.76,42.1144,-1.3217434,-0.09523181,0.09210861,18.09525757,20.159,2,2
77350.4034,0,0,0,0,17.57378616,20.92702772,0.15,-58,0,0,0,0,0,0,0,0,0.453736949,2.831187913,0.075,-33,5.600433687,9.271527652,0.135,-55,4.927611614,6.037330867,0.09,-54,7.915808696,9.686103499,0.075,-41,-0.31764722,0.80937225,10.257433,0.08384126,-0.009162978,-0.0290161,19.093,9.5648,42.297398,-1.2730649,-0.07870521,0.030957622,18.06307491,20.159,2,2
77891.93969,0,0,0,0,17.55233804,20.46589319,0.42,-58,0,0,0,0,0,0,0,0,0.457628517,2.321771953,0.03,-36,5.597776863,9.75219078,0.135,-49,4.948560831,6.135661008,0.12,-53,7.894836622,9.721149932,0.075,-41,0.48095736,-1.3956138,10.39502,-0.08475755,0.11301007,-0.06704246,18.8002,9.943,42.273,-0.8237301,0.13331895,-0.046235085,18.04161981,20.159,2,2
78442.36185,0,0,0,0,17.52016589,20.04376462,0.045,-54,0,0,0,0,0,0,0,0,0.465263398,1.964364783,0.075,-42,5.593943554,6.895897041,0.09,-54,4.979992743,6.276114722,0.075,-54,7.863383388,9.599987969,0.06,-43,0.8805587,-0.3188436,10.07498,0.025350908,-0.009315695,-0.06841691,19.6176,10.4066,41.5044,-0.9349273,0.031516444,-0.08717901,18.00943715,20.159,2,2
78986.45109,0,0,0,0,17.48799377,20.19681185,0.075,-53,0,0,0,0,0,0,0,0,0.474960678,2.472959563,0.075,-39,5.590292892,6.554958123,0.225,-53,5.011434185,6.515844151,0.045,-53,7.831936081,9.619013671,0.06,-45,-0.8117651,-0.22671995,9.830912,-0.062308256,0.009010263,0.08582657,19.4102,10.8824,41.785,-1.0929179,0.022979677,0.08238581,17.97725449,20.159,2,2
79437.11373,0,0,0,0,17.46654571,20.08277673,0.06,-54,0,0,0,0,0,0,0,0,0.482510997,2.141401644,0.06,-39,5.587960764,9.489837143,0.045,-51,5.032400356,6.319250035,0.06,-55,7.810974534,9.619013671,0.075,-46,-0.95832545,0.97926265,9.496515,0.004276057,0.02367103,0.011301007,19.629799,11.1508,41.0774,-1.2783307,-0.1022393,0.10057291,17.95579938,20.159,2,2
79886.44205,0,0,0,0,17.44509768,20.11878786,0.03,-53,0,0,0,0,0,0,0,0,0.490883609,2.169118715,0.105,-36,5.585710075,10.15870272,0.195,-54,5.053370621,6.966078954,0.12,-52,7.790015685,9.95144693,0.09,-45,1.2227324,0.7962117,9.431909,0.10369437,0.028099801,0.040775254,19.4224,11.7242,41.5532,-1.0471402,-0.08352153,-0.12891886,17.93434428,20.159,2,2
80458.34635,0,0,0,0,17.41292565,20.23582378,0.075,-54,0,0,0,0,0,0,0,0,0.504893762,2.520892699,0.045,-32,5.58248695,8.426178315,0.21,-54,5.084833613,8.077539786,0.09,-53,7.758582488,10.71033538,0.135,-49,-2.2785654,1.8161523,9.293125,0.028710667,-0.031154128,-0.20433442,19.032,11.333799,41.236,-1.4127243,-0.1875762,0.24044487,17.90216162,20.159,2,2
80906.8112,0,0,0,0,17.39147766,20.75497822,0.27,-58,0,0,0,0,0,0,0,0,0.515139956,2.449489743,0.09,-32,5.580440278,6.902915399,0.21,-53,5.105813919,8.49630043,0.09,-53,7.737630452,12.90431695,0.045,-53,0.4660022,0.23330021,9.857831,0.099265605,0.019394971,0.18768835,19.6176,10.4066,41.284798,-1.0810224,-0.023635684,-0.04723712,17.88070652,20.159,2,2
81445.56742,0,0,0,0,17.3593057,21.14208845,0.15,-65,0,0,0,0,0,0,0,0,0.531763649,2.32484064,0.045,-32,5.577523609,6.146697406,0.03,-53,5.137291741,7.647672587,0.09,-54,7.70620758,12.94734911,0.105,-53,-0.1477568,-0.2117648,9.784252,-0.030695979,0.022602014,-0.05375614,19.629799,9.7355995,40.9188,-1.0879972,0.021637587,0.015100344,17.84852386,20.159,2,2
81896.12687,0,0,0,0,17.33785774,19.961739,0.255,-65,0,0,0,0,0,0,0,0,0.543622714,1.924095632,0.105,-35,5.575681515,6.053385499,0.09,-52,5.158281792,7.518392448,0.03,-51,7.685262489,13.35764534,0.105,-53,0.22073789,1.1216356,9.83151,-0.01038471,0.12568553,-0.043676864,19.1296,10.3944,41.2604,-1.2720636,-0.11356629,-0.022448312,17.82706875,20.159,2,2
82348.7701,0,0,0,0,17.31640982,21.50518823,0.15,-61,0,0,0,0,0,0,0,0,0.556056982,1.936491673,0.045,-35,5.573921398,6.405515202,0.09,-50,5.179275644,7.107434488,0.06,-52,7.66432023,9.454788416,0.105,-53,-0.4971089,0.5557331,9.833304,0.05467244,0.11438452,0.07391469,19.044199,9.821,41.0774,-1.2271777,-0.056383487,0.050510596,17.80561365,20.159,2,2
82899.07361,0,0,0,0,17.28423795,20.02075745,0.03,-56,0,0,0,0,0,0,0,0,0.575704915,2.253189739,0.105,-32,5.571435097,6.695356301,0.21,-54,5.210773477,7.27483773,0.06,-51,7.632912171,13.22455126,0.06,-57,0.19561325,0.65264237,9.687343,0.10247265,0.01572978,0.05421429,19.7274,10.0162,40.9188,-1.2059649,-0.06725531,-0.02018992,17.77343099,20.159,2,2
83357.26477,0,0,0,0,17.26279007,19.80168841,0.075,-53,0,0,0,0,0,0,0,0,0.58941621,2.068425488,0.06,-31,5.569880255,8.80581626,0.135,-53,5.231776656,7.099414694,0.15,-56,7.611977067,12.94334613,0.135,-54,-0.2117648,0.016749758,9.97508,0.058184914,-0.03894266,0.032070424,20.0324,9.638,40.626,-1.1411979,-0.00167878,0.021226196,17.75197589,20.159,2,2
83850.50065,0,0,0,0,17.23061827,19.42656658,0.105,-55,0,0,0,0,0,0,0,0,0.610819664,2.108527685,0.12,-30,5.567702197,10.01052092,0.075,-55,5.263288271,6.417551636,0.3,-56,7.580579853,10.4600566,0.165,-49,0.14177474,0.8003992,9.835099,0.04016439,-0.014966198,-0.10140363,19.7274,9.7355995,40.9188,-1.2498195,-0.08119456,-0.014414184,17.71979323,20.159,2,2
84306.1366,0,0,0,0,17.20917042,19.55160771,0.03,-52,0,0,0,0,0,0,0,0,0.625601788,2.229624408,0.075,-30,5.566353057,8.918995964,0.21,-54,5.284300512,8.38310229,0.66,-56,7.559652044,9.153353975,0.075,-51,-0.36370903,-0.069391854,9.598808,0.046883907,-0.08399397,-0.0954477,20.3496,10.4676,39.808598,-1.1134694,0.007223906,0.037872944,17.69833812,20.159,2,2
84849.73446,0,0,0,0,17.17699869,19.60662564,0.075,-51,0,0,0,0,0,0,0,0,0.64847452,2.141401644,0.105,-31,5.564483846,8.375088059,0.075,-53,5.315825501,7.95630467,0.045,-51,7.528265902,10.25281547,0.045,-45,0.12023934,0.45104706,9.743574,0.11575896,0.05375614,0.028710667,20.13,10.1992,40.5284,-1.1706138,-0.0462552,-0.012339747,17.66615546,20.159,2,2
85394.85799,0,0,0,0,17.15555089,19.51659625,0.09,-53,0,0,0,0,0,0,0,0,0.664151893,1.976745052,0.09,-33,5.563340786,9.118301596,0.15,-54,5.336846515,6.902915399,0.03,-50,7.50734556,9.435761813,0.105,-46,-1.1144571,0.005982057,9.646067,0.09758572,-0.01282817,0.005192355,18.848999,9.7234,40.87,-1.1780665,-0.000616,0.115024894,17.64470036,20.159,2,2
85940.95052,0,0,0,0,17.12337923,19.50859362,0.075,-51,0,0,0,0,0,0,0,0,0.688252682,1.830957127,0.06,-34,5.56178094,9.466805163,0.225,-55,5.368384486,7.393111659,0.045,-49,7.475970721,9.384689872,0.06,-46,0.58504516,1.7425731,9.538389,0.12965615,-0.002596177,-0.03390302,19.9714,9.6136,39.6256,-1.4489887,-0.18036616,-0.0612591,17.6125177,20.159,2,2
86487.26676,0,0,0,0,17.09120761,19.22749999,0.09,-51,0,0,0,0,0,0,0,0,0.712991738,1.822662887,0.06,-35,5.560406928,7.138510769,0.15,-56,5.399930065,7.768926889,0.03,-47,7.444602779,9.49784823,0.105,-45,0.29671,0.60717875,9.226126,-0.04505131,0.18478674,0.08124508,19.361399,9.4306,40.1014,-1.21371,-0.06568218,-0.03214868,17.58033504,20.159,2,2
86953.21806,0,0,0,0,17.06975989,18.68431109,0.09,-55,0,0,0,0,0,0,0,0,0.729807045,1.590248094,0.06,-34,5.559594229,6.966078954,0.21,-57,5.420964605,7.799990769,0.06,-49,7.423694699,9.341628605,0.045,-43,-0.27158538,0.34576288,10.208978,0.075289145,-0.02855795,-0.029168816,18.1048,9.5892,39.5402,-1.163461,-0.033843607,0.02659633,17.55887994,20.159,2,2
87406.15886,0,0,0,0,17.04831218,18.59027727,0.12,-53,0,0,0,0,0,0,0,0,0.74686015,1.451283914,0.03,-33,5.55886422,6.021275945,0.09,-55,5.442002439,7.984359711,0.03,-51,7.40278974,9.236476601,0.105,-44,0.9625129,0.31465617,9.682557,0.11804971,-0.094989546,-0.001069014,19.459,9.333,40.2112,-1.0927129,-0.032326568,-0.09908138,17.53742483,20.159,2,2
87862.14067,0,0,0,0,17.01614066,18.60628305,0.255,-55,0,0,0,0,0,0,0,0,0.772851158,1.737487842,0.09,-31,5.557924323,6.107567765,0.06,-53,5.473565249,7.95630467,0.075,-50,7.371438243,9.310584085,0.075,-42,-0.9182457,-0.8129615,10.347163,0.068264194,-0.016646078,0.12018774,18.483,9.894199,40.1502,-1.0411249,0.078101784,0.08851184,17.50524218,20.159,2,2
88401.32101,0,0,0,0,16.994693,19.12946669,0.465,-57,0,0,0,0,0,0,0,0,0.790431705,1.964364783,0.15,-31,5.557401174,6.229967897,0.06,-52,5.494611126,9.068226067,0.315,-57,7.350541226,9.228464878,0.03,-42,-0.23808585,-1.6731812,10.103095,-0.13988814,0.062002823,0.024587326,17.994999,10.2602,40.2234,-0.8504419,0.16407639,0.023561275,17.48378707,20.159,2,2
88943.78402,0,0,0,0,16.96252154,18.78234599,0.045,-55,0,0,0,0,0,0,0,0,0.817149639,1.9199625,0.06,-32,5.556771687,6.476728804,0.075,-51,5.52618584,8.24986212,0.12,-49,7.319201761,9.173383727,0.075,-43,0.85184485,-1.1246266,10.486546,-0.009621128,0.043218717,-0.021838432,18.385399,9.601399,40.0648,-0.82435596,0.10648828,-0.0810542,17.45160441,20.159,2,2
89493.86463,0,0,0,0,16.93035013,19.98574652,0.39,-58,0,0,0,0,0,0,0,0,0.844248916,1.672876564,0.045,-34,5.556328535,6.158736965,0.075,-53,5.557767527,8.613500102,0.03,-49,7.287869645,9.044189516,0.075,-45,0.2853441,0.12203395,9.799805,0.13072516,-0.111941054,0.020922136,17.9828,9.796599,40.443,-1.0657974,-0.012446775,-0.0291091,17.41942175,20.159,2,2
90056.76249,0,0,0,0,16.89817877,20.57192465,0.315,-57,0,0,0,0,0,0,0,0,0.871693962,1.434350376,0.075,-36,5.556071764,6.331287468,0.09,-53,5.589356061,7.952296775,0.105,-47,7.256544984,8.766753162,0.075,-47,-0.35712877,1.0049855,10.34836,0.053145275,-0.001679879,0.061391957,18.1658,9.333,40.8578,-1.3012397,-0.09675459,0.03449697,17.3872391,20.159,2,2
90509.31543,0,0,0,0,16.87673121,19.00442372,0.03,-54,0,0,0,0,0,0,0,0,0.89016699,1.754131124,0.075,-33,5.556004142,6.515844151,0.12,-52,5.610418845,7.909211402,0.09,-47,7.23566605,8.813829134,0.075,-46,-0.106480606,0.74596244,9.644272,0.07147124,-0.009162978,-0.03283401,17.69,9.4184,40.4186,-1.2369974,-0.077189334,0.011040365,17.36578399,20.159,2,2
90963.88249,0,0,0,0,16.85528368,19.13346806,0.06,-52,0,0,0,0,0,0,0,0,0.908771041,1.814366005,0.06,-30,5.55601937,6.205890428,0.18,-57,5.631484581,7.455252108,0.03,-49,7.214790507,8.993111197,0.075,-46,0.99900347,-0.14895321,9.610174,0.09468412,0.06780604,0.048258353,18.1658,8.7718,40.967598,-0.9725488,0.01541524,-0.10358065,17.34432889,20.159,2,2
91516.44837,0,0,0,0,16.82311241,19.14147079,0.03,-54,0,0,0,0,0,0,0,0,0.936905719,1.818514779,0.135,-31,5.556197556,7.067335071,0.15,-55,5.663088677,7.165576669,0.075,-51,7.183483587,9.161365892,0.06,-45,-1.7102699,1.1395818,9.743574,0.04596761,-0.09636399,-0.06612616,17.8608,8.8694,41.1628,-1.3896747,-0.11469059,0.17375791,17.31214623,20.159,2,2
92067.65145,0,0,0,0,16.79094119,19.18048407,0.06,-50,0,0,0,0,0,0,0,0,0.965293373,1.729161647,0.06,-36,5.556562135,8.617506832,0.3,-61,5.694699253,6.773570993,0.12,-52,7.15218444,9.099272993,0.105,-45,-0.6472585,0.18185452,9.656236,-0.015271631,-0.001069014,0.046578474,18.6294,9.076799,41.4922,-1.1993722,-0.018788481,0.066929996,17.27996357,20.159,2,2
92719.96017,0,0,0,0,16.75877001,19.18848678,0.045,-52,0,0,0,0,0,0,0,0,0.993912327,1.058886679,0.06,-42,0,0,0,0,5.726316202,6.602093683,0.075,-53,7.120893169,9.220453134,0.075,-45,-0.95712906,-0.6478567,9.454042,-0.089949906,0.05222898,0.0870483,18.031599,9.1622,41.7606,-1.0797063,0.0680731,0.10089641,17.24778091,20.159,2,2
93267.60779,0,0,0,0,16.72659888,19.03943581,0.09,-49,0,0,0,0,0,0,0,0,1.022743154,1.668701291,0.06,-41,5.557850309,8.473260529,0.12,-57,5.75793941,6.691345156,0.06,-54,7.089609889,9.177389662,0.06,-47,0.32063824,-0.22313072,10.070194,-0.067500606,0.032223143,0.052687127,18.8368,8.2228,41.3214,-1.0893856,0.022142693,-0.031829573,17.21559826,20.159,2,2
93915.80469,0,0,0,0,16.69442779,18.81335696,0.105,-52,0,0,0,0,0,0,0,0,1.051768449,1.765566481,0.075,-39,5.558773775,10.63625423,0,-60,5.789568793,7.795982555,0.075,-52,7.058334686,9.885363119,0.03,-47,0.043070808,1.2544373,9.636495,0.020616703,-0.052839845,-0.0954477,18.0194,8.7962,42.1632,-1.3894417,-0.12944649,-0.004469522,17.1834156,20.159,2,2
94484.47156,0,0,0,0,16.66225674,18.64929854,0.06,-51,0,0,0,0,0,0,0,0,1.080972538,1.455513999,0.06,-39,5.559883376,8.943033546,0.375,-59,5.821204242,7.643664043,0.105,-53,7.027067678,10.30387578,0.09,-44,0.13878371,0.64008003,9.0646105,-0.09056077,0.07513642,-0.03772093,18.2146,7.0028,42.1144,-1.3469217,-0.07048783,-0.015309303,17.15123294,20.159,2,2
95024.03508,0,0,0,0,16.6408094,18.26215653,0.075,-54,0,0,0,0,0,0,0,0,1.100534239,1.692697551,0.075,-36,5.560726464,9.150349502,0.15,-55,5.842297865,7.631638356,0.33,-59,7.006227609,10.92156074,0.135,-47,0.9631111,1.6594225,9.71486,0.15042557,-0.10308351,-0.013286319,18.421999,7.5639997,42.029,-1.5606601,-0.16837028,-0.098815046,17.12977783,20.159,2,2
95570.1366,0,0,0,0,16.60863844,17.92602826,0.09,-56,0,0,0,0,0,0,0,0,1.130005646,1.664525158,0.075,-33,5.562146032,5.93196502,0.075,-53,5.873943194,7.032247152,0.03,-54,6.974974514,10.85949543,0.105,-48,-1.0911272,1.5224334,9.731011,0.14172074,-0.09483683,0.005039638,17.629,7.0028,42.297398,-1.5364585,-0.15424243,0.11166244,17.09759518,20.159,2,2
96086.67172,0,0,0,0,16.57646751,18.0590796,0.06,-55,0,0,0,0,0,0,0,0,1.159621222,1.724997391,0.105,-33,5.563751397,7.329966507,0.405,-54,5.90559434,7.381084202,0.045,-54,0,0,0,0,-0.9954142,0.7639086,9.410374,0.063682705,0.014049901,-0.06337727,17.604599,6.4416,42.822,-1.4289585,-0.080552235,0.1053865,17.06541252,20.159,2,2
96540.74752,0,0,0,0,16.55502025,18.33618415,0.105,-53,0,0,0,0,0,0,0,0,1.179439669,1.741649793,0.09,-32,5.564924782,5.864724716,0.105,-51,5.926698288,7.146530347,0.03,-53,6.922904931,9.666076815,0.09,-48,0.4103691,-0.7190432,9.798011,-0.05879578,0.05131268,0.098043874,16.518799,6.9174,43.1636,-0.96859646,0.07319139,-0.041858435,17.04395741,20.159,2,2
97103.55738,0,0,0,0,16.52284941,18.23514639,0.03,-52,0,0,0,0,0,0,0,0,1.20927207,1.414213562,0.075,-33,0,0,0,0,5.958358899,7.243764284,0.24,-53,6.891674738,8.664585449,0.09,-51,0.016749758,-0.48394838,10.035499,0.07819075,-0.08674286,-0.02443461,18.4586,5.7096,43.5662,-1.1694351,0.04818625,-0.001669049,17.01177476,20.159,2,2
97665.98096,0,0,0,0,16.50140219,18.34418712,0.105,-51,0,0,0,0,0,0,0,0,1.229226222,1.492473115,0.435,-33,0,0,0,0,5.979469079,7.341994348,0.045,-53,6.870859483,8.785783972,0.045,-50,0.20398813,-1.3387842,9.985847,0.024281893,-0.028710667,-0.065973446,17.9706,5.9902,43.456398,-0.96787727,0.13324599,-0.020424884,16.99031965,20.159,2,2
98116.56157,0,0,0,0,16.46923142,18.44222332,0.075,-51,0,0,0,0,0,0,0,0,1.259249993,1.028948978,0.09,-33,5.570442276,6.707389656,0.09,-53,6.011138923,8.062511023,0.375,-55,6.839644021,8.617506832,0.09,-43,0.17228323,0.46002015,10.13839,0.049632803,0.1253801,0.07147124,18.7636,6.1854,43.4808,-1.3421365,-0.04533645,-0.01699152,16.95813699,20.159,2,2
98574.1268,0,0,0,0,16.44778427,18.46923323,0.06,-51,0,0,0,0,0,0,0,0,1.279324155,1.347207853,0.075,-32,0,0,0,0,6.032255162,8.19175494,0.105,-51,6.818838715,8.434192374,0.09,-45,-0.035294134,-1.2771691,9.553345,0.018020526,-0.006414085,0.27198774,18.0682,5.1484,43.5662,-1.033222,0.13289925,0.00369441,16.93668189,20.159,2,2
99051.68897,0,0,0,0,16.42633713,18.66030249,0.06,-49,0,0,0,0,0,0,0,0,1.299442461,1.45868571,0.09,-31,0,0,0,0,6.053373794,9.239480992,0.195,-55,6.798037438,8.187747492,0.09,-47,-0.5563313,0.8171489,10.262218,-0.069485925,0.03726278,-0.11377365,16.6774,5.9902,44.090797,-1.4374826,-0.07934325,0.054158587,16.91522678,20.159,2,2
99616.24736,0,0,0,0,16.39416647,18.63729422,0.06,-49,0,0,0,0,0,0,0,0,1.329698274,1.651991525,0.09,-30,0,0,0,0,6.085056141,8.531360736,0.36,-59,6.766843194,8.323996696,0.06,-44,0.4546363,1.1862419,9.579665,-0.14126259,0.007635816,-0.13713925,18.239,4.6848,44.103,-1.6243495,-0.12306488,-0.047422893,16.88304413,20.159,2,2
100178.855,0,0,0,0,16.36199586,18.60628305,0.06,-50,0,0,0,0,0,0,0,0,1.36004256,1.342940431,0.09,-31,0,0,0,0,6.116743721,8.316984069,0.375,-57,6.73565824,8.363066662,0.03,-43,0.021535404,-0.52582276,9.759726,-0.1160644,0.06414085,0.082161374,17.0678,4.575,44.1518,-1.1823115,0.053824626,-0.002206555,16.85086147,20.159,2,2
100743.6357,0,0,0,0,16.32982529,18.56326749,0.045,-50,0,0,0,0,0,0,0,0,1.390469516,1.314091321,0.06,-32,0,0,0,0,6.148436445,8.641547084,0.285,-54,6.704482716,7.909211402,0.075,-46,0.3188436,-0.6233303,9.570094,-0.057268616,-0.014966198,0.05757405,17.8852,3.8674,45.8964,-1.1725483,0.0650053,-0.033304345,16.81867881,20.159,2,2
101294.7051,0,0,0,0,16.30837826,18.52425332,0.06,-52,0,0,0,0,0,0,0,0,1.410797444,3.534812583,0.09,-33,0,0,0,0,6.169567748,9.032171168,0.24,-54,6.683704334,7.917227356,0.045,-45,0.3278167,-0.53359944,9.969695,-0.04444045,0.049938235,-0.012064588,18.239,4.1236,44.3104,-1.2002904,0.053442296,-0.032869473,16.7972237,20.159,2,2
101834.6161,0,0,0,0,16.27620778,18.41821449,0.39,-54,0,0,0,0,0,0,0,0,1.44135059,0.405876829,0.09,-39,5.587658117,10.39398076,0.165,-53,6.201268858,10.08461249,0.345,-53,6.652544831,8.109600792,0.06,-44,-1.4189439,-1.7312071,10.339387,-0.056046885,0.061391957,0.20219639,18.0072,3.6722,45.4206,-1.1556216,0.16438633,0.1363848,16.76504105,20.159,2,2
102511.268,0,0,0,0,16.24403734,18.21914037,0.135,-52,0,0,0,0,0,0,0,0,1.471973198,2.524970495,0.045,-43,0,0,0,0,6.232974914,10.93757747,0.15,-54,6.621395106,7.779949614,0.09,-44,-1.9627128,0.29850462,10.168898,0.10216721,-0.11453723,-0.003665192,18.0072,3.7575998,45.3108,-1.4731714,-0.02881473,0.19066676,16.73285839,20.159,2,2
103071.57,0,0,0,0,16.21186695,18.23114489,0.045,-52,0,0,0,0,0,0,0,0,1.50266101,1.983964717,0.075,-42,0,0,0,0,0,0,0,0,6.590255307,7.666713051,0.075,-45,0.62871414,0.9296116,9.522238,0.04230242,0.042913284,-0.07315111,18.3,3.7575998,45.2376,-1.6200662,-0.097106844,-0.06593019,16.70067573,20.159,2,2
103618.5535,0,0,0,0,16.1796966,17.98505113,0.09,-53,0,0,0,0,0,0,0,0,1.533410113,2.456633672,0.03,-40,5.598744129,7.803998975,0.21,-55,6.296401532,12.76320998,0.21,-60,6.559125577,7.819029671,0.045,-44,0.5808577,1.6235301,9.467203,0.03573562,0.11010846,-0.014202617,18.3122,4.2334,45.103397,-1.7995063,-0.16952522,-0.061277915,16.66849307,20.159,2,2
104068.2679,0,0,0,0,16.15824974,18.09009146,0.09,-52,0,0,0,0,0,0,0,0,1.553941763,2.8900673,0.12,-41,0,0,0,0,6.317547952,13.43970241,0.24,-60,6.538378094,8.077539786,0.03,-43,0.07836494,1.6953149,9.609575,0.1908954,-0.021838432,0.031001411,18.6782,4.3431997,45.7378,-1.769987,-0.1746168,-0.0081547,16.64703797,20.159,2,2
104529.8323,0,0,0,0,16.13680289,18.06308113,0.03,-52,0,0,0,0,0,0,0,0,1.574498048,4.608958234,0.105,-48,5.604198132,7.58052828,0.495,-55,6.338696456,9.368667141,0.24,-57,6.517635183,8.003396841,0.045,-45,0.77647096,-0.5952146,10.840085,0.15470162,-0.1553125,0.011148291,18.6782,3.0256,45.7622,-1.2217702,0.05471368,-0.07150747,16.62558286,20.159,2,2
105086.1314,0,0,0,0,16.10463267,18.18812868,0.09,-52,0,0,0,0,0,0,0,0,1.605376564,2.481120916,0.135,-42,5.608500605,7.541443098,0.24,-54,0,0,0,0,6.486529518,7.976344025,0.03,-44,-1.8323039,0.7495517,10.198809,0.14385876,-0.065515295,-0.008246681,18.6782,3.2086,45.5548,-1.5630935,-0.07221015,0.17776226,16.59340021,20.159,2,2
105558.4399,0,0,0,0,16.08318587,18.59427872,0.09,-50,0,0,0,0,0,0,0,0,1.625990351,0.945991543,0.12,-42,5.611469631,10.24480595,0.075,-53,6.391576641,8.296947873,0.345,-58,6.465798256,8.155687647,0.045,-46,0.65084773,-1.6947167,10.142577,-0.03970624,0.10308351,0.01740966,18.6904,3.4891999,45.3596,-0.95748943,0.16522625,-0.064082,16.5719451,20.159,2,2
106114.4655,0,0,0,0,16.05101572,18.21914037,0.09,-52,0,0,0,0,0,0,0,0,1.656951077,0.847499853,0.03,-42,5.616073912,6.664269577,0.06,-53,0,0,0,0,6.434710264,8.026441553,0.075,-47,0.567099,-0.6089734,10.145568,0.07360926,-0.03145956,0.16798794,18.788,3.1109998,45.4694,-1.2228189,0.05985844,-0.055838127,16.53976244,20.159,2,2
106861.7256,0,0,0,0,16.00812228,19.55560902,0.255,-56,0,0,0,0,0,0,0,0,1.698302716,0.354639253,0.045,-39,0,0,0,0,0,0,0,0,6.393276464,7.768926889,0.06,-49,0.86201435,0.39661035,9.278768,0.004581489,-0.023365596,-0.005955936,18.0682,3.3062,46.238,-1.4781301,-0.04253492,-0.09263592,16.49685223,20.159,2,2
