Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
0,2.73369E+12,"[14:22:3b:2a:86:f5, 21253, 90, -69, 14:22:3b:16:5a:bd, 6808, 75, -50, b0:e4:d5:96:3b:95, 13257, 30, -54, f8:1a:2b:06:3c:0b, 10324, 60, -57, cc:f4:11:8b:29:4d, 24679, 0, -69, b0:e4:d5:39:26:89, -152980, 795, -74]",2.73416E+12,-0.43908295,0.31286156,9.6071825,0.001069014,0.011453724,-0.08399397,-696.5102,36.221798,-52.252598,1.5180417,-0.032519955,0.045671828
1,2.7343E+12,"[14:22:3b:2a:86:f5, 20921, 135, -69, 14:22:3b:16:5a:bd, 7000, 225, -60, b0:e4:d5:96:3b:95, 13253, 60, -55, f8:1a:2b:06:3c:0b, 9992, 90, -61, b0:e4:d5:39:26:89, 47773, 375, -75]",2.73436E+12,0.28953153,0.2638087,9.614362,0.03726278,-0.025503624,-0.071318515,-697.1324,37.149,-51.8012,1.5145744,-0.027419718,-0.030105384
2,2.7343E+12,"[14:22:3b:2a:86:f5, 20921, 135, -69, 14:22:3b:16:5a:bd, 7000, 225, -60, b0:e4:d5:96:3b:95, 13253, 60, -55, f8:1a:2b:06:3c:0b, 9992, 90, -61, b0:e4:d5:39:26:89, 47773, 375, -75]",2.73456E+12,-1.1312069,-0.34097722,9.3200445,-0.00870483,-0.012217305,0.023060163,-697.51056,37.21,-51.8012,1.5159338,0.036302872,0.120782755
3,2.7347E+12,"[14:22:3b:2a:86:f5, 20777, 195, -67, 14:22:3b:16:5a:bd, 6589, 120, -54, b0:e4:d5:96:3b:95, 13066, 75, -56, f8:1a:2b:06:3c:0b, 10125, 105, -60, cc:f4:11:8b:29:4d, 25210, 300, -69, b0:e4:d5:39:26:89, 55261, 345, -76]",2.73477E+12,-0.8877372,-0.12562318,9.973883,0.012064588,0.002596177,0.03894266,-696.66876,36.9782,-51.7768,1.517729,0.01254496,0.08877226
4,2.7347E+12,"[14:22:3b:2a:86:f5, 20777, 195, -67, 14:22:3b:16:5a:bd, 6589, 120, -54, b0:e4:d5:96:3b:95, 13066, 75, -56, f8:1a:2b:06:3c:0b, 10125, 105, -60, cc:f4:11:8b:29:4d, 25210, 300, -69, b0:e4:d5:39:26:89, 55261, 345, -76]",2.73497E+12,-2.5022943,-0.907478,9.793225,-0.013744468,0.001985312,-0.026267206,-698.3036,38.5154,-51.630398,1.4993343,0.08953942,0.2501604
5,2.7347E+12,"[14:22:3b:2a:86:f5, 20777, 195, -67, 14:22:3b:16:5a:bd, 6589, 120, -54, b0:e4:d5:96:3b:95, 13066, 75, -56, f8:1a:2b:06:3c:0b, 10125, 105, -60, cc:f4:11:8b:29:4d, 25210, 300, -69, b0:e4:d5:39:26:89, 55261, 345, -76]",2.73517E+12,-0.67417777,0.13758731,9.292527,-0.005650504,0.04917465,-0.015424348,-697.0592,37.1368,-51.5206,1.5177007,-0.014766343,0.07242364
6,2.73518E+12,"[14:22:3b:2a:86:f5, 21046, 120, -67, 14:22:3b:16:5a:bd, 6332, 45, -57, b0:e4:d5:96:3b:95, 13367, 45, -54, f8:1a:2b:06:3c:0b, 9347, 105, -66, b0:e4:d5:39:26:89, 47949, 225, -76]",2.73537E+12,-0.5401797,-0.09930214,9.850653,0.001679879,0.018020526,0.26145032,-696.87616,35.3556,-51.642597,1.5204297,0.010065304,0.05478208
7,2.73518E+12,"[14:22:3b:2a:86:f5, 21046, 120, -67, 14:22:3b:16:5a:bd, 6332, 45, -57, b0:e4:d5:96:3b:95, 13367, 45, -54, f8:1a:2b:06:3c:0b, 9347, 105, -66, b0:e4:d5:39:26:89, 47949, 225, -76]",2.73557E+12,-1.80359,-0.8380861,9.805189,-0.04153884,0.031154128,0.111177474,-696.8518,36.905,-52.2038,1.5089369,0.08386626,0.18190898
8,2.73568E+12,"[14:22:3b:2a:86:f5, 28863, 270, -72, 14:22:3b:16:5a:bd, 6593, 45, -51, b0:e4:d5:96:3b:95, 13265, 15, -54, f8:1a:2b:06:3c:0b, 10441, 60, -62, cc:f4:11:8b:29:4d, 33343, 0, -71, b0:e4:d5:39:26:89, 48917, 255, -74]",2.73577E+12,-0.81595254,0.8775677,9.592228,0.005650504,0.033444874,-0.053450707,-696.925,35.1116,-51.972,1.5217456,-0.0909069,0.08485963
9,2.73568E+12,"[14:22:3b:2a:86:f5, 28863, 270, -72, 14:22:3b:16:5a:bd, 6593, 45, -51, b0:e4:d5:96:3b:95, 13265, 15, -54, f8:1a:2b:06:3c:0b, 10441, 60, -62, cc:f4:11:8b:29:4d, 33343, 0, -71, b0:e4:d5:39:26:89, 48917, 255, -74]",2.73597E+12,0.09212367,0.87936234,9.913465,0.013897184,-0.039858956,0.002443461,-696.66876,36.1608,-51.471798,1.5117711,-0.08846848,-0.009292515
10,2.73617E+12,"[14:22:3b:2a:86:f5, 0, 0, -72, 14:22:3b:16:5a:bd, 6707, 60, -49, b0:e4:d5:96:3b:95, 12839, 15, -58, f8:1a:2b:06:3c:0b, 10039, 60, -59, b0:e4:d5:39:26:89, 48000, 255, -76]",2.73617E+12,-1.430908,0.9619147,9.647263,0.02443461,-0.102319926,0.039858956,-697.23,35.7826,-51.5206,1.5269784,-0.0983116,0.14724915
11,2.73617E+12,"[14:22:3b:2a:86:f5, 0, 0, -72, 14:22:3b:16:5a:bd, 6707, 60, -49, b0:e4:d5:96:3b:95, 12839, 15, -58, f8:1a:2b:06:3c:0b, 10039, 60, -59, b0:e4:d5:39:26:89, 48000, 255, -76]",2.73637E+12,0.14237295,-0.16630118,9.327821,-0.012522738,0.100029185,0.036957346,-696.4126,34.8798,-51.6792,1.5222913,0.017824551,-0.015262075
12,2.73617E+12,"[14:22:3b:2a:86:f5, 0, 0, -72, 14:22:3b:16:5a:bd, 6707, 60, -49, b0:e4:d5:96:3b:95, 12839, 15, -58, f8:1a:2b:06:3c:0b, 10039, 60, -59, b0:e4:d5:39:26:89, 48000, 255, -76]",2.73657E+12,-0.9062816,-0.4851448,9.430114,-0.008857546,-0.111177474,0.013897184,-696.9372,35.9534,-51.667,1.5183374,0.051165685,0.0958108
13,2.73665E+12,"[14:22:3b:2a:86:f5, 20171, 390, -72, 14:22:3b:16:5a:bd, 6757, 90, -51, b0:e4:d5:96:3b:95, 13175, 90, -55, f8:1a:2b:06:3c:0b, 10468, 75, -58, cc:f4:11:8b:29:4d, -177117, 285, -71, b0:e4:d5:39:26:89, 50398, 300, -76]",2.73677E+12,-1.4386846,-0.18484555,9.777073,-0.007788532,0.003665192,0.085673854,-695.9612,36.2828,-52.496597,1.5174134,0.018702421,0.14610034
14,2.73665E+12,"[14:22:3b:2a:86:f5, 20171, 390, -72, 14:22:3b:16:5a:bd, 6757, 90, -51, b0:e4:d5:96:3b:95, 13175, 90, -55, f8:1a:2b:06:3c:0b, 10468, 75, -58, cc:f4:11:8b:29:4d, -177117, 285, -71, b0:e4:d5:39:26:89, 50398, 300, -76]",2.73697E+12,-0.27218357,0.2440679,9.722636,0.008857546,-0.035277467,-0.03573562,-695.71716,35.3312,-52.337997,1.5189793,-0.025087962,0.027987521
15,2.73717E+12,"[14:22:3b:2a:86:f5, 32097, 150, -73, 14:22:3b:16:5a:bd, 7093, 105, -54, b0:e4:d5:96:3b:95, 13050, 0, -55, f8:1a:2b:06:3c:0b, 10296, 75, -56, b0:e4:d5:39:26:89, 48726, 255, -74]",2.73718E+12,-0.19800608,0.35533416,9.913465,0.012522738,-0.02443461,-0.036957346,-696.2906,35.746,-52.4478,1.5176291,-0.035821114,0.019970795
16,2.73717E+12,"[14:22:3b:2a:86:f5, 32097, 150, -73, 14:22:3b:16:5a:bd, 7093, 105, -54, b0:e4:d5:96:3b:95, 13050, 0, -55, f8:1a:2b:06:3c:0b, 10296, 75, -56, b0:e4:d5:39:26:89, 48726, 255, -74]",2.73738E+12,-2.0195422,-0.6269195,9.813564,-0.007177667,-0.034208454,-0.043218717,-695.7538,35.38,-52.496597,1.5118264,0.062490273,0.2029575
17,2.73717E+12,"[14:22:3b:2a:86:f5, 32097, 150, -73, 14:22:3b:16:5a:bd, 7093, 105, -54, b0:e4:d5:96:3b:95, 13050, 0, -55, f8:1a:2b:06:3c:0b, 10296, 75, -56, b0:e4:d5:39:26:89, 48726, 255, -74]",2.73757E+12,0.28115666,1.18684,9.365508,0.028252518,0.00580322,-0.0580322,-694.9608,34.904198,-52.642998,1.5075963,-0.12599652,-0.030011425
18,2.73765E+12,"[14:22:3b:2a:86:f5, 20871, 60, -69, 14:22:3b:16:5a:bd, 6070, 60, -57, b0:e4:d5:96:3b:95, 13113, 45, -56, f8:1a:2b:06:3c:0b, 10011, 75, -57, b0:e4:d5:39:26:89, 47757, 90, -78]",2.73778E+12,-1.550549,0.13519448,9.547362,0.009621128,-0.10247265,0.044745877,-695.39996,35.1238,-52.2404,1.5214926,-0.013976361,0.16100033
19,2.73765E+12,"[14:22:3b:2a:86:f5, 20871, 60, -69, 14:22:3b:16:5a:bd, 6070, 60, -57, b0:e4:d5:96:3b:95, 13113, 45, -56, f8:1a:2b:06:3c:0b, 10011, 75, -57, b0:e4:d5:39:26:89, 47757, 90, -78]",2.73798E+12,-0.15493527,0.04426722,9.374481,-0.034208454,0.07284568,-0.035430185,-695.339,35.0262,-52.3624,1.5202457,-0.004721418,0.016525839
20,2.73816E+12,"[14:22:3b:2a:86:f5, 30808, 165, -70, 14:22:3b:16:5a:bd, 6277, 60, -57, b0:e4:d5:96:3b:95, 13000, 60, -56, f8:1a:2b:06:3c:0b, 10082, 60, -55, b0:e4:d5:39:26:89, 47957, 75, -75]",2.73822E+12,0.16450655,0.84107715,9.671191,0.023823744,-0.050701816,-0.019547688,-694.4118,34.099,-52.0086,1.5138963,-0.08673653,-0.017008318
21,2.73816E+12,"[14:22:3b:2a:86:f5, 30808, 165, -70, 14:22:3b:16:5a:bd, 6277, 60, -57, b0:e4:d5:96:3b:95, 13000, 60, -56, f8:1a:2b:06:3c:0b, 10082, 60, -55, b0:e4:d5:39:26:89, 47957, 75, -75]",2.73842E+12,-0.9320044,-0.45403808,9.859626,-0.020616703,0.051465396,0.017562376,-695.5464,34.9164,-52.155,1.5199351,0.045813784,0.09424731
22,2.73816E+12,"[14:22:3b:2a:86:f5, 30808, 165, -70, 14:22:3b:16:5a:bd, 6277, 60, -57, b0:e4:d5:96:3b:95, 13000, 60, -56, f8:1a:2b:06:3c:0b, 10082, 60, -55, b0:e4:d5:39:26:89, 47957, 75, -75]",2.73862E+12,-0.9738788,-0.05682954,9.754341,0.026267206,-0.05971208,0.09728029,-695.217,35.5508,-51.642597,1.5196825,0.00579719,0.09951078
23,2.73868E+12,"[14:22:3b:2a:86:f5, 29437, 135, -69, 14:22:3b:16:5a:bd, 7949, 75, -58, b0:e4:d5:96:3b:95, 13082, 0, -54, f8:1a:2b:06:3c:0b, 10492, 60, -56, cc:f4:11:8b:29:4d, 29859, 345, -68, b0:e4:d5:39:26:89, 47500, 300, -73]",2.73882E+12,-1.3722838,0.22492532,9.972687,-0.005345071,0.012064588,0.058490347,-696.2296,35.9534,-52.3014,1.5206393,-0.022339873,0.13674545
24,2.73868E+12,"[14:22:3b:2a:86:f5, 29437, 135, -69, 14:22:3b:16:5a:bd, 7949, 75, -58, b0:e4:d5:96:3b:95, 13082, 0, -54, f8:1a:2b:06:3c:0b, 10492, 60, -56, cc:f4:11:8b:29:4d, 29859, 345, -68, b0:e4:d5:39:26:89, 47500, 300, -73]",2.73902E+12,-1.0809577,-0.2620141,9.720842,-0.028863383,0.018784106,0.001832596,-693.9604,34.0746,-52.0452,1.5208982,0.026782323,0.11074502
25,2.73909E+12,"[14:22:3b:2a:86:f5, 36316, 285, -68, 14:22:3b:16:5a:bd, 5785, 105, -57, b0:e4:d5:96:3b:95, 12902, 90, -56, f8:1a:2b:06:3c:0b, 10250, 45, -58, cc:f4:11:8b:29:4d, 30351, 315, -69, b0:e4:d5:39:26:89, 47226, 240, -72]",2.73922E+12,-0.37507495,0.001794617,9.846465,0.008399397,0.009468411,-0.020005837,-694.8876,34.8554,-52.655197,1.5207796,-1.82E-04,0.038073935
26,2.73909E+12,"[14:22:3b:2a:86:f5, 36316, 285, -68, 14:22:3b:16:5a:bd, 5785, 105, -57, b0:e4:d5:96:3b:95, 12902, 90, -56, f8:1a:2b:06:3c:0b, 10250, 45, -58, cc:f4:11:8b:29:4d, 30351, 315, -69, b0:e4:d5:39:26:89, 47226, 240, -72]",2.73942E+12,-0.1381855,0.14177474,9.808778,-0.003665192,-0.013439035,0.004581489,-694.7046,35.135998,-51.5694,1.5194495,-0.014451424,0.01408701
27,2.73946E+12,"[14:22:3b:2a:86:f5, 31937, 315, -70, 14:22:3b:16:5a:bd, 8312, 60, -60, b0:e4:d5:96:3b:95, 12933, 45, -55, f8:1a:2b:06:3c:0b, 10375, 90, -59, cc:f4:11:8b:29:4d, 28734, 195, -70, b0:e4:d5:39:26:89, 47933, 180, -74]",2.73962E+12,-0.5778667,0.77347994,9.893126,0.004581489,0.018020526,0.011759156,-695.522,34.830997,-52.020798,1.5197767,-0.07789263,0.058344636
28,2.73946E+12,"[14:22:3b:2a:86:f5, 31937, 315, -70, 14:22:3b:16:5a:bd, 8312, 60, -60, b0:e4:d5:96:3b:95, 12933, 45, -55, f8:1a:2b:06:3c:0b, 10375, 90, -59, cc:f4:11:8b:29:4d, 28734, 195, -70, b0:e4:d5:39:26:89, 47933, 180, -74]",2.73982E+12,-0.68075806,0.17407785,9.769297,-0.023518313,-0.011301007,-0.00412334,-695.6684,34.4284,-51.6914,1.5214084,-0.017773895,0.06957096
29,2.73986E+12,"[14:22:3b:2a:86:f5, 21406, 180, -68, 14:22:3b:16:5a:bd, 6382, 60, -58, b0:e4:d5:96:3b:95, 12875, 90, -56, f8:1a:2b:06:3c:0b, 10500, 75, -57, cc:f4:11:8b:29:4d, 30640, 120, -70, b0:e4:d5:39:26:89, 41277, 60, -78]",2.74002E+12,-1.3734802,-0.078963146,9.958329,-0.004276057,0.021838432,0.064599,-695.4366,33.110798,-51.9598,1.5227714,0.007854836,0.13705805
30,2.73986E+12,"[14:22:3b:2a:86:f5, 21406, 180, -68, 14:22:3b:16:5a:bd, 6382, 60, -58, b0:e4:d5:96:3b:95, 12875, 90, -56, f8:1a:2b:06:3c:0b, 10500, 75, -57, cc:f4:11:8b:29:4d, 30640, 120, -70, b0:e4:d5:39:26:89, 41277, 60, -78]",2.74022E+12,-0.33140594,0.46121657,9.607781,-0.041080687,0.004276057,0.027641652,-695.8026,35.831398,-51.788998,1.5176015,-0.04793919,0.034479823
31,2.74029E+12,"[14:22:3b:2a:86:f5, 31261, 255, -69, 14:22:3b:16:5a:bd, 6828, 120, -59, b0:e4:d5:96:3b:95, 12886, 105, -56, f8:1a:2b:06:3c:0b, 10441, 90, -58, cc:f4:11:8b:29:4d, 30437, 15, -69, b0:e4:d5:39:26:89, 47570, 360, -75]",2.74042E+12,-0.6562316,0.33080772,8.99163,-0.006261369,-0.016798794,0.071013086,-695.3634,33.0986,-51.8866,1.5233371,-0.036676582,0.07285333
32,2.74029E+12,"[14:22:3b:2a:86:f5, 31261, 255, -69, 14:22:3b:16:5a:bd, 6828, 120, -59, b0:e4:d5:96:3b:95, 12886, 105, -56, f8:1a:2b:06:3c:0b, 10441, 90, -58, cc:f4:11:8b:29:4d, 30437, 15, -69, b0:e4:d5:39:26:89, 47570, 360, -75]",2.74062E+12,-0.4648058,-0.05623133,9.784252,-0.020922136,-0.024587326,-0.007635816,-694.5948,34.4162,-52.1672,1.5215667,0.00574059,0.047469817
33,2.74077E+12,"[14:22:3b:2a:86:f5, 22175, 210, -70, 14:22:3b:16:5a:bd, 6605, 75, -55, b0:e4:d5:96:3b:95, 12949, 120, -55, f8:1a:2b:06:3c:0b, 10574, 60, -58, b0:e4:d5:39:26:89, 46582, 150, -75]",2.74084E+12,-0.2321038,0.42592242,9.899107,0.02031127,0.050549097,-0.03390302,-695.18036,33.3914,-51.972,1.5207194,-0.042988025,0.023442646
34,2.74077E+12,"[14:22:3b:2a:86:f5, 22175, 210, -70, 14:22:3b:16:5a:bd, 6605, 75, -55, b0:e4:d5:96:3b:95, 12949, 120, -55, f8:1a:2b:06:3c:0b, 10574, 60, -58, b0:e4:d5:39:26:89, 46582, 150, -75]",2.74104E+12,-0.008973085,0.6299106,9.522836,0.009162978,0.055283304,-0.014202617,-696.5346,35.0872,-52.032997,1.5157235,-0.066051126,9.42E-04
35,2.7412E+12,"[14:22:3b:2a:86:f5, 30500, 210, -71, 14:22:3b:16:5a:bd, 6324, 105, -55, b0:e4:d5:96:3b:95, 13015, 90, -54, f8:1a:2b:06:3c:0b, 10511, 75, -58, cc:f4:11:8b:29:4d, 30511, 270, -70, b0:e4:d5:39:26:89, 50589, 300, -75]",2.74127E+12,-0.8853444,0.22731815,9.544372,0.018020526,0.03359759,-0.022602014,-696.0466,34.7944,-52.216,1.5214119,-0.02371073,0.0924962
36,2.7412E+12,"[14:22:3b:2a:86:f5, 30500, 210, -71, 14:22:3b:16:5a:bd, 6324, 105, -55, b0:e4:d5:96:3b:95, 13015, 90, -54, f8:1a:2b:06:3c:0b, 10511, 75, -58, cc:f4:11:8b:29:4d, 30511, 270, -70, b0:e4:d5:39:26:89, 50589, 300, -75]",2.74147E+12,-1.3704891,0.10468599,9.729217,-0.010231993,-0.001069014,0.085673854,-696.2296,35.624,-51.667,1.5204071,-0.010654368,0.13994251
37,2.7412E+12,"[14:22:3b:2a:86:f5, 30500, 210, -71, 14:22:3b:16:5a:bd, 6324, 105, -55, b0:e4:d5:96:3b:95, 13015, 90, -54, f8:1a:2b:06:3c:0b, 10511, 75, -58, cc:f4:11:8b:29:4d, 30511, 270, -70, b0:e4:d5:39:26:89, 50589, 300, -75]",2.74167E+12,-1.1766706,-0.09451649,9.376874,-0.018784106,0.011453724,-0.034972034,-696.2662,35.1482,-52.765,1.5199527,0.010000974,0.12483393
38,2.74172E+12,"[14:22:3b:2a:86:f5, 30746, 210, -71, 14:22:3b:16:5a:bd, 6605, 60, -52, b0:e4:d5:96:3b:95, 12960, 60, -54, f8:1a:2b:06:3c:0b, 10523, 45, -57, b0:e4:d5:39:26:89, 48382, 255, -75]",2.74187E+12,-1.1449656,-0.8769695,9.291928,-0.015271631,0.01786781,0.02275473,-695.71716,34.3308,-52.0818,1.5173283,0.09339873,0.122603506
39,2.74172E+12,"[14:22:3b:2a:86:f5, 30746, 210, -71, 14:22:3b:16:5a:bd, 6605, 60, -52, b0:e4:d5:96:3b:95, 12960, 60, -54, f8:1a:2b:06:3c:0b, 10523, 45, -57, b0:e4:d5:39:26:89, 48382, 255, -75]",2.74207E+12,-0.52223355,-0.023330022,9.793823,0.014202617,-0.065209866,0.005039638,-695.81476,34.6114,-52.3624,1.5212752,0.002378732,0.053272292
40,2.7421E+12,"[14:22:3b:2a:86:f5, 30789, 135, -71, 14:22:3b:16:5a:bd, 6328, 30, -50, b0:e4:d5:96:3b:95, 12957, 135, -55, f8:1a:2b:06:3c:0b, 10628, 60, -57, cc:f4:11:8b:29:4d, 30335, 135, -69, b0:e4:d5:39:26:89, 43175, 255, -78]",2.74227E+12,-0.6520442,0.89371926,10.3028965,0.007177667,-0.014202617,0.082161374,-695.61957,34.892,-52.3136,1.5199817,-0.08635597,0.06320317
41,2.7421E+12,"[14:22:3b:2a:86:f5, 30789, 135, -71, 14:22:3b:16:5a:bd, 6328, 30, -50, b0:e4:d5:96:3b:95, 12957, 135, -55, f8:1a:2b:06:3c:0b, 10628, 60, -57, cc:f4:11:8b:29:4d, 30335, 135, -69, b0:e4:d5:39:26:89, 43175, 255, -78]",2.74247E+12,-0.14416756,0.6873383,9.827921,0.002290745,-0.001221731,0.021838432,-695.29016,34.2942,-52.46,1.5174572,-0.06981613,0.014668129
42,2.74265E+12,"[14:22:3b:2a:86:f5, 35847, 390, -69, 14:22:3b:16:5a:bd, 6531, 45, -52, b0:e4:d5:96:3b:95, 13042, 30, -55, f8:1a:2b:06:3c:0b, 10585, 120, -58, cc:f4:11:8b:29:4d, 23546, 600, -73, b0:e4:d5:39:26:89, 46218, 255, -76]",2.74272E+12,-0.78723866,0.18484555,10.193424,-3.05E-04,-0.001069014,0.08445212,-695.9124,34.9896,-52.4722,1.5207428,-0.018077996,0.077077046
43,2.74265E+12,"[14:22:3b:2a:86:f5, 35847, 390, -69, 14:22:3b:16:5a:bd, 6531, 45, -52, b0:e4:d5:96:3b:95, 13042, 30, -55, f8:1a:2b:06:3c:0b, 10585, 120, -58, cc:f4:11:8b:29:4d, 23546, 600, -73, b0:e4:d5:39:26:89, 46218, 255, -76]",2.74292E+12,-1.5320047,-0.7328019,9.457631,0.012370021,-0.020463986,0.014660766,-695.8636,34.6602,-52.179398,1.5145929,0.076337,0.16059119
44,2.74308E+12,"[14:22:3b:2a:86:f5, 29984, 15, -70, 14:22:3b:16:5a:bd, 6199, 30, -51, b0:e4:d5:96:3b:95, 12937, 60, -54, f8:1a:2b:06:3c:0b, 10722, 105, -60, cc:f4:11:8b:29:4d, 27437, 285, -69, b0:e4:d5:39:26:89, 48898, 285, -77]",2.74313E+12,-0.5413761,0.061016977,9.678967,-0.001221731,-0.00870483,-0.011301007,-695.4854,33.245,-52.5576,1.5230362,-0.006294158,0.05587503
45,2.74308E+12,"[14:22:3b:2a:86:f5, 29984, 15, -70, 14:22:3b:16:5a:bd, 6199, 30, -51, b0:e4:d5:96:3b:95, 12937, 60, -54, f8:1a:2b:06:3c:0b, 10722, 105, -60, cc:f4:11:8b:29:4d, 27437, 285, -69, b0:e4:d5:39:26:89, 48898, 285, -77]",2.74333E+12,-0.3804588,0.48753762,10.127622,0.003359759,0.006261369,0.08078693,-695.07056,34.440598,-52.3868,1.5196421,-0.048068408,0.037548795
46,2.74308E+12,"[14:22:3b:2a:86:f5, 29984, 15, -70, 14:22:3b:16:5a:bd, 6199, 30, -51, b0:e4:d5:96:3b:95, 12937, 60, -54, f8:1a:2b:06:3c:0b, 10722, 105, -60, cc:f4:11:8b:29:4d, 27437, 285, -69, b0:e4:d5:39:26:89, 48898, 285, -77]",2.74353E+12,-0.106480606,0.25244278,10.004392,0.020922136,-0.009621128,0.005955936,-695.8514,33.977,-52.801598,1.520419,-0.025226414,0.010642985
47,2.74361E+12,"[14:22:3b:2a:86:f5, 37308, 135, -69, 14:22:3b:16:5a:bd, 6476, 75, -47, b0:e4:d5:96:3b:95, 12941, 75, -55, f8:1a:2b:06:3c:0b, 10542, 105, -61, cc:f4:11:8b:29:4d, 0, 0, -72, b0:e4:d5:39:26:89, 53812, 165, -76]",2.74373E+12,-0.99302137,-0.08015956,9.91167,1.53E-04,-0.03145956,0.0355829,-694.5094,33.2328,-52.3624,1.5229068,0.008046933,0.09985389
48,2.74361E+12,"[14:22:3b:2a:86:f5, 37308, 135, -69, 14:22:3b:16:5a:bd, 6476, 75, -47, b0:e4:d5:96:3b:95, 12941, 75, -55, f8:1a:2b:06:3c:0b, 10542, 105, -61, cc:f4:11:8b:29:4d, 0, 0, -72, b0:e4:d5:39:26:89, 53812, 165, -76]",2.74393E+12,-0.34277186,0.62811595,9.80818,0.006261369,-0.024129177,0.021991149,-696.35156,35.4288,-52.1428,1.5176303,-0.06391376,0.034933332
49,2.74361E+12,"[14:22:3b:2a:86:f5, 37308, 135, -69, 14:22:3b:16:5a:bd, 6476, 75, -47, b0:e4:d5:96:3b:95, 12941, 75, -55, f8:1a:2b:06:3c:0b, 10542, 105, -61, cc:f4:11:8b:29:4d, 0, 0, -72, b0:e4:d5:39:26:89, 53812, 165, -76]",2.74413E+12,-1.39023,-0.25543383,9.757931,-0.013897184,-0.007177667,0.085673854,-695.8758,34.77,-52.2038,1.5191933,0.025909552,0.1415194
50,2.74429E+12,"[14:22:3b:16:5a:bd, 6355, 75, -49, b0:e4:d5:96:3b:95, 12957, 45, -54, f8:1a:2b:06:3c:0b, 10464, 60, -62, cc:f4:11:8b:29:4d, 29097, 450, -73]",2.74435E+12,-1.6749759,0.13459627,9.695119,0.010995574,-0.002443461,0.009468411,-695.339,33.794,-52.960197,1.5234603,-0.013679376,0.17107613
51,2.74429E+12,"[14:22:3b:16:5a:bd, 6355, 75, -49, b0:e4:d5:96:3b:95, 12957, 45, -54, f8:1a:2b:06:3c:0b, 10464, 60, -62, cc:f4:11:8b:29:4d, 29097, 450, -73]",2.74455E+12,-0.631107,0.5461618,9.320642,0.015577064,0.013591751,0.065973446,-695.3146,33.4036,-52.7528,1.5225369,-0.058396675,0.06760748
52,2.74429E+12,"[14:22:3b:16:5a:bd, 6355, 75, -49, b0:e4:d5:96:3b:95, 12957, 45, -54, f8:1a:2b:06:3c:0b, 10464, 60, -62, cc:f4:11:8b:29:4d, 29097, 450, -73]",2.74475E+12,-0.9768698,-0.21296121,9.792626,0,-0.018325957,0.005955936,-695.5342,34.0868,-52.496597,1.5214432,0.021636318,0.09942672
53,2.7448E+12,"[14:22:3b:2a:86:f5, 36554, 195, -71, 14:22:3b:16:5a:bd, 6218, 90, -48, b0:e4:d5:96:3b:95, 12769, 45, -54, f8:1a:2b:06:3c:0b, 10867, 45, -61, cc:f4:11:8b:29:4d, 30269, 105, -69, b0:e4:d5:39:26:89, 49175, 225, -79]",2.74494E+12,-0.90448695,-0.22372891,9.449257,0.009010263,-0.045814894,0.020922136,-695.82697,34.2942,-52.3136,1.5212132,0.023564788,0.09542969
54,2.7448E+12,"[14:22:3b:2a:86:f5, 36554, 195, -71, 14:22:3b:16:5a:bd, 6218, 90, -48, b0:e4:d5:96:3b:95, 12769, 45, -54, f8:1a:2b:06:3c:0b, 10867, 45, -61, cc:f4:11:8b:29:4d, 30269, 105, -69, b0:e4:d5:39:26:89, 49175, 225, -79]",2.74515E+12,-1.2143575,0.3278167,9.467203,-0.009621128,-0.029321533,-0.025961773,-696.25397,34.977398,-52.325798,1.5225048,-0.034331676,0.12757331
55,2.74528E+12,"[14:22:3b:2a:86:f5, 30250, 210, -69, 14:22:3b:16:5a:bd, 6316, 0, -48, b0:e4:d5:96:3b:95, 12980, 90, -54, f8:1a:2b:06:3c:0b, 10585, 30, -60, cc:f4:11:8b:29:4d, 25953, 360, -70]",2.74537E+12,-1.2586247,-0.9667004,9.582058,-0.016340645,0.016493361,-0.015271631,-695.29016,33.4524,-53.2286,1.5176424,0.099695675,0.13060454
56,2.74528E+12,"[14:22:3b:2a:86:f5, 30250, 210, -69, 14:22:3b:16:5a:bd, 6316, 0, -48, b0:e4:d5:96:3b:95, 12980, 90, -54, f8:1a:2b:06:3c:0b, 10585, 30, -60, cc:f4:11:8b:29:4d, 25953, 360, -70]",2.74557E+12,-0.9726824,-0.5563313,9.525827,0.02076942,0.009773844,0.004581489,-694.87537,33.659798,-52.728397,1.5210915,0.05803506,0.10175734
57,2.74528E+12,"[14:22:3b:2a:86:f5, 30250, 210, -69, 14:22:3b:16:5a:bd, 6316, 0, -48, b0:e4:d5:96:3b:95, 12980, 90, -54, f8:1a:2b:06:3c:0b, 10585, 30, -60, cc:f4:11:8b:29:4d, 25953, 360, -70]",2.74577E+12,-0.9589237,-0.029910283,9.468399,0.008246681,0.014355334,0.001985312,-695.3634,33.9892,-52.7528,1.5220009,0.003142872,0.10093208
