M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
68309.85859400006,6.068856052660015,8.367073801515078,0.045,-50.0,6.547783114508152,8.340025479577386,0.06,-54.0,18.312239384938703,19.34053797080112,0.12,-58.0,10.324827361873623,13.6468434445479,0.045,-56.0,21.00343745397138,34.65639334956827,0.0,-70.0,5.610487080498929,6.680314438707208,0.045,-40.0,0.81894356,-0.5593223,9.577272,-0.0038179078,-0.016187929,-0.03023783,-25.437,-3.1232,49.068398,1.5844713,0.05812311,-0.08530156,"[5.543248982360923, 0.866]"
68752.54739700006,6.035301277967661,9.791241800711491,0.195,-52.0,6.574143480814828,8.167710144220349,0.105,-54.0,18.278373724350278,19.51259493250449,0.135,-56.0,10.29986139848076,12.418938803295552,0.09,-60.0,20.971462044142054,30.842947475881743,0.285,-71.0,5.643986856402224,6.565990024360379,0.06,-41.0,0.14297116,-0.25902304,9.734601,-0.022602014,-0.00076358154,0.00030543262,-25.925,-3.6111999,48.6658,1.6578928,0.026599348,-0.014685848,"[5.5771526458616005, 0.866]"
69177.76252600006,6.001750424714909,9.55292395028873,0.045,-52.0,6.600572718699467,8.261884107151346,0.075,-51.0,18.244508204923868,19.65364088407031,0.075,-56.0,10.27494664317686,12.321859599914292,0.03,-60.0,20.93949270091546,31.58104217723032,0.24,-69.0,5.677491427279679,6.245016012789718,0.09,-43.0,0.37387854,-0.42412782,9.5348,0.04062254,0.014660766,-0.027641652,-25.925,-3.5135999,48.763397,1.6207842,0.0444187,-0.03919192,"[5.611056309362279, 0.866]"
69628.22688100007,5.9682035590360565,15.12773928913372,0.105,-56.0,6.627070004167511,8.707656630804868,0.06,-52.0,18.21064282744703,20.090779203405727,0.075,-55.0,10.250083469374593,12.67314045530941,0.06,-57.0,20.907529452120595,27.850512113783477,0.195,-68.0,5.7110007087396655,6.296177888211228,0.045,-44.0,0.7262217,0.3182454,10.216755,0.0022907446,0.0062613687,0.041996986,-26.0226,-3.6966,48.861,1.74412,-0.031060975,-0.070962094,"[5.644959972862957, 0.866]"
70075.13866500006,5.934660748552796,12.767213047490042,0.285,-55.0,6.653634524245483,8.206782804485567,0.015,-55.0,18.176777592713144,20.352859283157244,0.06,-53.0,10.225272253341654,12.818251986913037,0.015,-55.0,20.875572325751595,29.50676398726231,0.375,-67.0,5.744514618347943,6.6412047099905,0.09,-44.0,1.5080764,-0.038285162,9.945767,-0.0038179078,0.00030543262,0.024892759,-26.413,-3.6111999,48.836597,1.6733924,0.003805871,-0.15048367,"[5.678863636363636, 0.866]"
70492.57429400006,5.901122062416041,12.098672695796015,0.09,-56.0,6.680265476844732,8.551394973920923,0.045,-55.0,18.14291250152156,19.73966858891,0.075,-55.0,10.200513374216449,12.669137342376551,0.06,-55.0,20.8436213499689,29.631781856648445,0.135,-66.0,5.778033075571566,7.451243117762297,0.015,-44.0,0.5084748,-0.56590253,9.320642,-0.004276057,0.0154243475,-0.042455133,-26.2178,-3.416,48.8488,1.5896752,0.060550712,-0.054499604,"[5.712767299864314, 0.866]"
70924.74755200006,5.867587571349149,8.547388139075,0.03,-53.0,6.706962070625812,7.317938575855909,0.09,-58.0,18.10904755467756,19.625631811485714,0.06,-56.0,10.175807214023669,13.029409848492756,0.06,-54.0,20.811676553100437,29.545769578740032,0.09,-68.0,5.811556001724696,8.241847426396584,0.045,-46.0,1.3992031,-0.16749759,9.693324,0.029474247,0.004886922,-0.046120327,-26.327599,-3.7819998,49.2514,1.6615663,0.01710076,-0.14335689,"[5.746670963364993, 0.866]"
71353.74267000007,5.834057347692616,3.5822742776063365,0.42,-55.0,6.733723524863529,8.151680133567558,0.12,-55.0,18.075182752992475,19.34453930699824,0.06,-58.0,10.151154157689712,13.017401007881718,0.03,-59.0,20.77973796364282,28.205568599125957,0.39,-68.0,5.845083319916252,8.613500101584721,0.075,-48.0,1.2281163,0.42951167,9.652048,-0.002443461,-0.028710667,0.029626964,-26.132399,-3.6966,49.2636,1.7463944,-0.044115,-0.12655888,"[5.780574626865671, 0.866]"
71771.93383200007,5.800531465450292,14.98766212589542,0.09,-52.0,6.760549069312735,8.63353369136879,0.045,-53.0,18.04131809728374,19.336536634051093,0.015,-58.0,10.12655459305798,11.813423551198015,0.075,-62.0,20.747805610262613,27.565465713461112,0.075,-67.0,5.878614954999314,8.551394973920923,0.105,-49.0,1.1246266,0.14596218,9.850653,-0.007483099,-0.0070249503,0.0346666,-25.937199,-3.599,49.166,1.7063181,-0.014720816,-0.11367554,"[5.81447829036635, 0.866]"
72187.33438600008,5.767010000337192,15.420896245030637,0.0,-53.0,6.787437944074892,8.183740037415657,0.06,-51.0,18.007453588374908,18.860373511677864,0.06,-59.0,10.102008910903995,11.26190609976837,0.09,-62.0,20.715879521797483,8.07753978634584,0.54,-69.0,5.912150833522222,6.898904913100339,0.09,-52.0,0.79920274,-0.46002015,9.986445,0.004886922,0.0015271631,0.032223143,-26.2178,-3.6111999,48.8488,1.6197004,0.045885418,-0.07985855,"[5.848381953867028, 0.866]"
