Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
0,4.40096E+12,"[b0:e4:d5:39:26:89, 12296, 180, -58, 14:22:3b:16:5a:bd, 1011, 45, -39, cc:f4:11:8b:29:4d, 5175, 60, -47, b0:e4:d5:96:3b:95, 23742, 75, -60, 14:22:3b:2a:86:f5, 0, 0, -68, f8:1a:2b:06:3c:0b, 18601, 105, -62]",4.40115E+12,-0.2650051,0.069391854,9.347562,-0.040011674,0.020463986,0.014202617,-19.6176,-3.1232,50.752,1.7612714,-0.007420407,0.028342593
1,4.40096E+12,"[b0:e4:d5:39:26:89, 12296, 180, -58, 14:22:3b:16:5a:bd, 1011, 45, -39, cc:f4:11:8b:29:4d, 5175, 60, -47, b0:e4:d5:96:3b:95, 23742, 75, -60, 14:22:3b:2a:86:f5, 0, 0, -68, f8:1a:2b:06:3c:0b, 18601, 105, -62]",4.40134E+12,0.13459627,-0.38823548,9.750752,-0.024740042,-0.039553523,-0.03970624,-19.7396,-3.1109998,51.4474,1.6232213,0.03979114,-0.013802804
2,4.40135E+12,"[b0:e4:d5:39:26:89, 12718, 120, -57, 14:22:3b:16:5a:bd, 4003, 135, -43, cc:f4:11:8b:29:4d, 4898, 60, -53, b0:e4:d5:96:3b:95, 22414, 285, -61, 14:22:3b:2a:86:f5, 284753, 0, -66, f8:1a:2b:06:3c:0b, 18261, 60, -59]",4.40155E+12,1.8669999,0.6687939,9.817751,-0.003665192,0.020158553,0.0852157,-19.239399,-3.1109998,51.166798,1.7859832,-0.066821955,-0.1879219
3,4.40135E+12,"[b0:e4:d5:39:26:89, 12718, 120, -57, 14:22:3b:16:5a:bd, 4003, 135, -43, cc:f4:11:8b:29:4d, 4898, 60, -53, b0:e4:d5:96:3b:95, 22414, 285, -61, 14:22:3b:2a:86:f5, 284753, 0, -66, f8:1a:2b:06:3c:0b, 18261, 60, -59]",4.40175E+12,0.9176475,-0.32961133,9.870992,0.020005837,0.029626964,0.14172074,-19.947,-2.9157999,51.630398,1.6221795,0.033236306,-0.092697635
4,4.40176E+12,"[b0:e4:d5:39:26:89, 12406, 105, -55, 14:22:3b:16:5a:bd, 2789, 345, -39, cc:f4:11:8b:29:4d, 5328, 75, -51, b0:e4:d5:96:3b:95, 24632, 90, -62, 14:22:3b:2a:86:f5, 35503, 270, -64, f8:1a:2b:06:3c:0b, 17597, 165, -61]",4.40195E+12,1.2053844,0.25782663,9.587442,-0.011148291,-0.002290745,0.019089539,-19.4468,-2.8181999,51.252197,1.729403,-0.026675735,-0.1250691
5,4.40176E+12,"[b0:e4:d5:39:26:89, 12406, 105, -55, 14:22:3b:16:5a:bd, 2789, 345, -39, cc:f4:11:8b:29:4d, 5328, 75, -51, b0:e4:d5:96:3b:95, 24632, 90, -62, 14:22:3b:2a:86:f5, 35503, 270, -64, f8:1a:2b:06:3c:0b, 17597, 165, -61]",4.40215E+12,0.7112665,-0.18185452,9.5760765,0.009621128,0.033750303,0.075594574,-19.5566,-2.3424,51.630398,1.6305043,0.018936073,-0.07413922
6,4.40216E+12,"[b0:e4:d5:39:26:89, 12527, 180, -55, 14:22:3b:16:5a:bd, 2468, 105, -38, cc:f4:11:8b:29:4d, 13601, 255, -56, b0:e4:d5:96:3b:95, 26625, 285, -58, 14:22:3b:2a:86:f5, 30039, 150, -66, f8:1a:2b:06:3c:0b, 17519, 105, -59]",4.40235E+12,0.40438703,-0.007178468,9.614362,-3.05E-04,0.051923547,0.05100725,-19.2516,-3.0133998,51.2644,1.7090368,7.46E-04,-0.04203595
7,4.40216E+12,"[b0:e4:d5:39:26:89, 12527, 180, -55, 14:22:3b:16:5a:bd, 2468, 105, -38, cc:f4:11:8b:29:4d, 13601, 255, -56, b0:e4:d5:96:3b:95, 26625, 285, -58, 14:22:3b:2a:86:f5, 30039, 150, -66, f8:1a:2b:06:3c:0b, 17519, 105, -59]",4.40255E+12,1.4787644,-0.5736792,9.808778,0.007330383,-0.002138028,0.015424348,-19.764,-3.0012,52.0452,1.577938,0.057768434,-0.14963245
8,4.40257E+12,"[b0:e4:d5:39:26:89, 12527, 90, -54, 14:22:3b:16:5a:bd, 1835, 90, -39, cc:f4:11:8b:29:4d, 5289, 60, -47, b0:e4:d5:96:3b:95, -58574, 510, -56, 14:22:3b:2a:86:f5, 33449, 345, -65, f8:1a:2b:06:3c:0b, 17125, 75, -60]",4.40275E+12,1.3776677,0.2536392,9.782457,0.014660766,0.010231993,-0.005345071,-19.642,-3.0133998,51.239998,1.7290509,-0.02566897,-0.13991031
9,4.40257E+12,"[b0:e4:d5:39:26:89, 12527, 90, -54, 14:22:3b:16:5a:bd, 1835, 90, -39, cc:f4:11:8b:29:4d, 5289, 60, -47, b0:e4:d5:96:3b:95, -58574, 510, -56, 14:22:3b:2a:86:f5, 33449, 345, -65, f8:1a:2b:06:3c:0b, 17125, 75, -60]",4.40295E+12,0.6837491,-0.36909288,9.737592,-0.00290161,0.024892759,-0.039553523,-19.7274,-2.4522,51.1302,1.5955334,0.037792817,-0.070102416
10,4.4031E+12,"[b0:e4:d5:39:26:89, 12402, 105, -57, 14:22:3b:16:5a:bd, 2902, 330, -42, cc:f4:11:8b:29:4d, 5136, 105, -47, b0:e4:d5:96:3b:95, 24187, 105, -63, 14:22:3b:2a:86:f5, 31925, 255, -67, f8:1a:2b:06:3c:0b, 17445, 45, -63]",4.40317E+12,0.16331014,0.26859435,9.586246,-0.002596177,-0.014049901,-0.017562376,-20.020199,-2.3668,50.9106,1.7499369,-0.028007332,-0.017034234
11,4.4031E+12,"[b0:e4:d5:39:26:89, 12402, 105, -57, 14:22:3b:16:5a:bd, 2902, 330, -42, cc:f4:11:8b:29:4d, 5136, 105, -47, b0:e4:d5:96:3b:95, 24187, 105, -63, 14:22:3b:2a:86:f5, 31925, 255, -67, f8:1a:2b:06:3c:0b, 17445, 45, -63]",4.40337E+12,0.3894319,-0.698106,9.993026,-0.007635816,0.013591751,0.003207043,-20.7278,-3.0256,51.4962,1.5484009,0.06969328,-0.03895066
12,4.4031E+12,"[b0:e4:d5:39:26:89, 12402, 105, -57, 14:22:3b:16:5a:bd, 2902, 330, -42, cc:f4:11:8b:29:4d, 5136, 105, -47, b0:e4:d5:96:3b:95, 24187, 105, -63, 14:22:3b:2a:86:f5, 31925, 255, -67, f8:1a:2b:06:3c:0b, 17445, 45, -63]",4.40357E+12,1.2017952,0.098703936,9.939187,-0.02107485,-0.021533,-0.009162978,-19.629799,-3.3916,51.1546,1.7206247,-0.009858656,-0.12033068
13,4.40361E+12,"[b0:e4:d5:39:26:89, 12285, 75, -56, 14:22:3b:16:5a:bd, 5289, 90, -43, cc:f4:11:8b:29:4d, 4816, 105, -51, b0:e4:d5:96:3b:95, 28527, 90, -64, 14:22:3b:2a:86:f5, -33515, 750, -71, f8:1a:2b:06:3c:0b, 17675, 75, -59]",4.40377E+12,0.4660022,0.0634098,10.023534,0.02611449,-0.018936822,0.014202617,-19.7274,-3.2086,51.0448,1.7291287,-0.006319183,-0.046457358
14,4.40361E+12,"[b0:e4:d5:39:26:89, 12285, 75, -56, 14:22:3b:16:5a:bd, 5289, 90, -43, cc:f4:11:8b:29:4d, 4816, 105, -51, b0:e4:d5:96:3b:95, 28527, 90, -64, 14:22:3b:2a:86:f5, -33515, 750, -71, f8:1a:2b:06:3c:0b, 17675, 75, -59]",4.40397E+12,0.50129634,-0.26081768,9.837492,-0.012980887,0.033292156,-0.0346666,-19.2272,-2.6352,50.849598,1.6311166,0.026472079,-0.0509137
15,4.40415E+12,"[b0:e4:d5:39:26:89, 15605, 75, -53, 14:22:3b:16:5a:bd, 2902, 300, -47, cc:f4:11:8b:29:4d, 4851, 90, -50, b0:e4:d5:96:3b:95, 24753, 120, -68, 14:22:3b:2a:86:f5, 35187, 435, -71, f8:1a:2b:06:3c:0b, 17390, 75, -60]",4.40423E+12,1.5553347,0.13100705,9.725628,-0.003817908,-0.00702495,0.003207043,-20.1056,-2.9401999,50.617798,1.6980376,-0.013300492,-0.15857849
16,4.40415E+12,"[b0:e4:d5:39:26:89, 15605, 75, -53, 14:22:3b:16:5a:bd, 2902, 300, -47, cc:f4:11:8b:29:4d, 4851, 90, -50, b0:e4:d5:96:3b:95, 24753, 120, -68, 14:22:3b:2a:86:f5, 35187, 435, -71, f8:1a:2b:06:3c:0b, 17390, 75, -60]",4.40443E+12,0.17048861,-0.05742774,9.704092,0.015882496,0.02443461,0.038789943,-20.435,-3.1964,51.715797,1.705518,0.005916908,-0.017566925
17,4.40457E+12,"[b0:e4:d5:39:26:89, 12695, 180, -54, 14:22:3b:16:5a:bd, 4410, 75, -41, cc:f4:11:8b:29:4d, 5000, 75, -50, b0:e4:d5:96:3b:95, 29753, 150, -66, 14:22:3b:2a:86:f5, 32269, 165, -72, f8:1a:2b:06:3c:0b, 17652, 75, -59]",4.40464E+12,0.6011967,-0.1363909,9.966106,-0.002748894,0.04352415,0.04260785,-20.313,-2.6474,50.8984,1.6549927,0.013659791,-0.060251117
18,4.40457E+12,"[b0:e4:d5:39:26:89, 12695, 180, -54, 14:22:3b:16:5a:bd, 4410, 75, -41, cc:f4:11:8b:29:4d, 5000, 75, -50, b0:e4:d5:96:3b:95, 29753, 150, -66, 14:22:3b:2a:86:f5, 32269, 165, -72, f8:1a:2b:06:3c:0b, 17652, 75, -59]",4.40484E+12,0.68195444,-1.4835501,9.491729,-0.06612616,0.16539176,0.019394971,-20.1422,-2.8304,51.5206,1.367739,0.1546525,-0.07172399
19,4.40457E+12,"[b0:e4:d5:39:26:89, 12695, 180, -54, 14:22:3b:16:5a:bd, 4410, 75, -41, cc:f4:11:8b:29:4d, 5000, 75, -50, b0:e4:d5:96:3b:95, 29753, 150, -66, 14:22:3b:2a:86:f5, 32269, 165, -72, f8:1a:2b:06:3c:0b, 17652, 75, -59]",4.40504E+12,1.5278172,0.657428,9.546165,0.033750303,-0.022907447,0.070554934,-20.3252,-2.7328,51.410797,1.7788732,-0.06789833,-0.15869924
20,4.40509E+12,"[b0:e4:d5:39:26:89, 12496, 90, -55, cc:f4:11:8b:29:4d, 5437, 270, -50, b0:e4:d5:96:3b:95, 24300, 270, -65, 14:22:3b:2a:86:f5, 28777, 345, -67, f8:1a:2b:06:3c:0b, 17167, 75, -61]",4.40524E+12,1.2873386,0.069391854,10.333405,0.001985312,0.02367103,-0.025961773,-20.5082,-2.3668,51.093597,1.6712438,-0.006663683,-0.12394173
21,4.40509E+12,"[b0:e4:d5:39:26:89, 12496, 90, -55, cc:f4:11:8b:29:4d, 5437, 270, -50, b0:e4:d5:96:3b:95, 24300, 270, -65, 14:22:3b:2a:86:f5, 28777, 345, -67, f8:1a:2b:06:3c:0b, 17167, 75, -61]",4.40544E+12,0.9056834,0.08793623,9.491729,-3.05E-04,-0.02076942,-0.07498371,-20.13,-2.8304,51.2156,1.7018613,-0.00922236,-0.09513016
22,4.40551E+12,"[b0:e4:d5:39:26:89, 12125, 90, -55, 14:22:3b:16:5a:bd, 3800, 90, -43, cc:f4:11:8b:29:4d, 5253, 60, -50, b0:e4:d5:96:3b:95, 15851, 225, -64, 14:22:3b:2a:86:f5, 34492, 120, -68, f8:1a:2b:06:3c:0b, 17148, 45, -60]",4.40564E+12,0.42652065,0.25064817,9.7196455,0.037110064,0.017256944,0.043676864,-20.8254,-2.8304,51.483997,1.7480229,-0.0257573,-0.043854192
23,4.40551E+12,"[b0:e4:d5:39:26:89, 12125, 90, -55, 14:22:3b:16:5a:bd, 3800, 90, -43, cc:f4:11:8b:29:4d, 5253, 60, -50, b0:e4:d5:96:3b:95, 15851, 225, -64, 14:22:3b:2a:86:f5, 34492, 120, -68, f8:1a:2b:06:3c:0b, 17148, 45, -60]",4.40584E+12,0.7220342,-0.36490545,10.031909,-0.036193766,0.003665192,-0.010231993,-20.642399,-2.9157999,51.8988,1.615627,0.036264725,-0.07184987
24,4.40595E+12,"[b0:e4:d5:39:26:89, 12351, 45, -54, 14:22:3b:16:5a:bd, 2167, 135, -47, cc:f4:11:8b:29:4d, 5277, 0, -47, b0:e4:d5:96:3b:95, 24460, 405, -61, 14:22:3b:2a:86:f5, 28660, 390, -69, f8:1a:2b:06:3c:0b, 17300, 75, -59]",4.40604E+12,0.85244304,0.20219351,9.558728,-1.53E-04,0.009773844,0.03634648,-20.8864,-2.6596,50.6788,1.715332,-0.021066029,-0.08894426
25,4.40595E+12,"[b0:e4:d5:39:26:89, 12351, 45, -54, 14:22:3b:16:5a:bd, 2167, 135, -47, cc:f4:11:8b:29:4d, 5277, 0, -47, b0:e4:d5:96:3b:95, 24460, 405, -61, 14:22:3b:2a:86:f5, 28660, 390, -69, f8:1a:2b:06:3c:0b, 17300, 75, -59]",4.40624E+12,0.69332033,0.39182472,9.639486,-0.010537425,-0.02977968,-0.16707164,-20.410599,-1.6104,50.874,1.7198572,-0.04052096,-0.07180139
26,4.40595E+12,"[b0:e4:d5:39:26:89, 12351, 45, -54, 14:22:3b:16:5a:bd, 2167, 135, -47, cc:f4:11:8b:29:4d, 5277, 0, -47, b0:e4:d5:96:3b:95, 24460, 405, -61, 14:22:3b:2a:86:f5, 28660, 390, -69, f8:1a:2b:06:3c:0b, 17300, 75, -59]",4.40644E+12,0.083748795,-0.6269195,9.531211,-0.001679879,0.01160644,-0.043066,-20.435,-3.8674,51.5328,1.5941952,0.06567829,-0.008786569
27,4.40595E+12,"[b0:e4:d5:39:26:89, 12351, 45, -54, 14:22:3b:16:5a:bd, 2167, 135, -47, cc:f4:11:8b:29:4d, 5277, 0, -47, b0:e4:d5:96:3b:95, 24460, 405, -61, 14:22:3b:2a:86:f5, 28660, 390, -69, f8:1a:2b:06:3c:0b, 17300, 75, -59]",4.40664E+12,0.21415763,0.51266223,9.663414,-0.002748894,0.02687807,0.01450805,-21.3134,-3.5867999,51.6914,1.8440907,-0.0529892,-0.022158068
28,4.4067E+12,"[b0:e4:d5:39:26:89, 12417, 60, -54, 14:22:3b:16:5a:bd, 2687, 180, -41, b0:e4:d5:96:3b:95, 25933, 255, -63, 14:22:3b:2a:86:f5, -21476, 120, -71, f8:1a:2b:06:3c:0b, 17667, 60, -61]",4.40684E+12,0.8362915,-0.23868406,9.661619,0.006108652,0.006261369,0.02397646,-21.6794,-3.5135999,50.861797,1.6595284,0.024607355,-0.0863429
29,4.4067E+12,"[b0:e4:d5:39:26:89, 12417, 60, -54, 14:22:3b:16:5a:bd, 2687, 180, -41, b0:e4:d5:96:3b:95, 25933, 255, -63, 14:22:3b:2a:86:f5, -21476, 120, -71, f8:1a:2b:06:3c:0b, 17667, 60, -61]",4.40704E+12,0.6442675,-0.1160519,9.756734,-0.02031127,0.020922136,-0.02611449,-20.8254,-3.3916,51.606,1.685937,0.011868138,-0.06593739
30,4.40715E+12,"[b0:e4:d5:39:26:89, 12253, 75, -55, 14:22:3b:16:5a:bd, 1941, 60, -38, cc:f4:11:8b:29:4d, 5621, 75, -45, b0:e4:d5:96:3b:95, 27601, 30, -61, 14:22:3b:2a:86:f5, -35601, 570, -72, f8:1a:2b:06:3c:0b, 18300, 90, -59]",4.40724E+12,-0.69272214,-0.3804588,9.835697,-0.012522738,0.02031127,0.05100725,-21.301199,-3.599,51.2888,1.6593112,0.038566716,0.07031329
31,4.40715E+12,"[b0:e4:d5:39:26:89, 12253, 75, -55, 14:22:3b:16:5a:bd, 1941, 60, -38, cc:f4:11:8b:29:4d, 5621, 75, -45, b0:e4:d5:96:3b:95, 27601, 30, -61, 14:22:3b:2a:86:f5, -35601, 570, -72, f8:1a:2b:06:3c:0b, 18300, 90, -59]",4.40744E+12,-1.1288141,-0.20219351,9.821341,-0.032375857,-0.049785517,-0.11453723,-20.8132,-3.2208,51.1912,1.7135366,0.020449663,0.1144327
32,4.40763E+12,"[b0:e4:d5:39:26:89, 12269, 30, -54, 14:22:3b:16:5a:bd, 2835, 165, -35, cc:f4:11:8b:29:4d, 5539, 60, -47, b0:e4:d5:96:3b:95, 23753, 210, -62, 14:22:3b:2a:86:f5, 33425, 285, -71, f8:1a:2b:06:3c:0b, 16636, 255, -63]",4.4077E+12,-0.87278205,0.12921242,9.988838,-0.011301007,0.001527163,-0.007635816,-21.289,-3.416,50.6788,1.8096532,-0.01288587,0.08715439
33,4.40763E+12,"[b0:e4:d5:39:26:89, 12269, 30, -54, 14:22:3b:16:5a:bd, 2835, 165, -35, cc:f4:11:8b:29:4d, 5539, 60, -47, b0:e4:d5:96:3b:95, 23753, 210, -62, 14:22:3b:2a:86:f5, 33425, 285, -71, f8:1a:2b:06:3c:0b, 16636, 255, -63]",4.4079E+12,0.1896312,-0.11066805,9.94158,0.007483099,-0.002290745,0.034055736,-21.2158,-3.8795998,51.398598,1.7189423,0.011129353,-0.01907224
34,4.40805E+12,"[b0:e4:d5:39:26:89, 11839, 90, -56, 14:22:3b:16:5a:bd, 2390, 60, -38, cc:f4:11:8b:29:4d, 5761, 60, -46, b0:e4:d5:96:3b:95, 23914, 195, -62, 14:22:3b:2a:86:f5, 29441, 285, -71, f8:1a:2b:06:3c:0b, 17281, 165, -59]",4.40812E+12,-0.6729814,-0.42831525,9.897313,0.009621128,-0.009010263,0.24449882,-21.6794,-3.6111999,50.861797,1.6452214,0.043149415,0.06789187
35,4.40805E+12,"[b0:e4:d5:39:26:89, 11839, 90, -56, 14:22:3b:16:5a:bd, 2390, 60, -38, cc:f4:11:8b:29:4d, 5761, 60, -46, b0:e4:d5:96:3b:95, 23914, 195, -62, 14:22:3b:2a:86:f5, 29441, 285, -71, f8:1a:2b:06:3c:0b, 17281, 165, -59]",4.40832E+12,1.2705889,-0.14955142,9.829117,-0.03359759,-0.002443461,0.010690142,-21.472,-3.9039998,50.4836,1.6851687,0.015088446,-0.12855497
36,4.40805E+12,"[b0:e4:d5:39:26:89, 11839, 90, -56, 14:22:3b:16:5a:bd, 2390, 60, -38, cc:f4:11:8b:29:4d, 5761, 60, -46, b0:e4:d5:96:3b:95, 23914, 195, -62, 14:22:3b:2a:86:f5, 29441, 285, -71, f8:1a:2b:06:3c:0b, 17281, 165, -59]",4.40852E+12,1.4087744,-0.09571291,9.876974,-0.002596177,-0.03191771,-0.05299256,-21.301199,-3.4038,51.2766,1.6744028,0.009593122,-0.14167659
37,4.40858E+12,"[b0:e4:d5:39:26:89, 11875, 60, -56, 14:22:3b:16:5a:bd, 1421, 30, -46, cc:f4:11:8b:29:4d, 5531, 30, -48, b0:e4:d5:96:3b:95, 23785, 120, -62, 14:22:3b:2a:86:f5, 30000, 240, -71, f8:1a:2b:06:3c:0b, 18531, 135, -60]",4.40872E+12,-0.23330021,-0.48215377,9.864411,0.020922136,0.02321288,0.03756821,-21.9966,-2.7572,51.3376,1.5815598,0.04882561,0.02364629
38,4.40858E+12,"[b0:e4:d5:39:26:89, 11875, 60, -56, 14:22:3b:16:5a:bd, 1421, 30, -46, cc:f4:11:8b:29:4d, 5531, 30, -48, b0:e4:d5:96:3b:95, 23785, 120, -62, 14:22:3b:2a:86:f5, 30000, 240, -71, f8:1a:2b:06:3c:0b, 18531, 135, -60]",4.40892E+12,0.04007978,0.064008005,10.350753,-0.006566802,0.008093964,-0.060322944,-21.9112,-3.0256,51.947598,1.7209871,-0.006183773,-0.003872142
39,4.40858E+12,"[b0:e4:d5:39:26:89, 11875, 60, -56, 14:22:3b:16:5a:bd, 1421, 30, -46, cc:f4:11:8b:29:4d, 5531, 30, -48, b0:e4:d5:96:3b:95, 23785, 120, -62, 14:22:3b:2a:86:f5, 30000, 240, -71, f8:1a:2b:06:3c:0b, 18531, 135, -60]",4.40912E+12,1.7904296,0.008374879,9.687343,0.029932396,-0.005955936,0.06582073,-21.8014,-3.4038,51.557198,1.6821064,-8.50E-04,-0.18275921
40,4.40913E+12,"[b0:e4:d5:39:26:89, 12285, 240, -57, 14:22:3b:16:5a:bd, 4703, 90, -41, cc:f4:11:8b:29:4d, 5765, 45, -45, b0:e4:d5:96:3b:95, 23925, 15, -62, 14:22:3b:2a:86:f5, 93339, 540, -71, f8:1a:2b:06:3c:0b, 20761, 90, -61]",4.40932E+12,-0.08673982,-0.17407785,9.684352,-0.005345071,0.009010263,-0.030848695,-22.6554,-3.4282,50.813,1.6834221,0.01797251,0.008956459
41,4.40913E+12,"[b0:e4:d5:39:26:89, 12285, 240, -57, 14:22:3b:16:5a:bd, 4703, 90, -41, cc:f4:11:8b:29:4d, 5765, 45, -45, b0:e4:d5:96:3b:95, 23925, 15, -62, 14:22:3b:2a:86:f5, 93339, 540, -71, f8:1a:2b:06:3c:0b, 20761, 90, -61]",4.40952E+12,0.17647067,-0.31764722,10.22154,-0.01786781,0.030848695,-0.04550946,-21.899,-3.9772,51.5694,1.6751163,0.03106163,-0.01726287
42,4.40958E+12,"[b0:e4:d5:39:26:89, 11773, 90, -58, 14:22:3b:16:5a:bd, 3507, 135, -44, cc:f4:11:8b:29:4d, 5964, 45, -46, b0:e4:d5:96:3b:95, 23742, 120, -60, 14:22:3b:2a:86:f5, -593, 435, -70, f8:1a:2b:06:3c:0b, 21007, 120, -60]",4.40972E+12,0.4331009,-0.03589234,9.685548,0.01817324,0.008246681,-0.055283304,-21.691599,-3.1354,51.057,1.6933542,0.003702047,-0.044686433
43,4.40958E+12,"[b0:e4:d5:39:26:89, 11773, 90, -58, 14:22:3b:16:5a:bd, 3507, 135, -44, cc:f4:11:8b:29:4d, 5964, 45, -46, b0:e4:d5:96:3b:95, 23742, 120, -60, 14:22:3b:2a:86:f5, -593, 435, -70, f8:1a:2b:06:3c:0b, 21007, 120, -60]",4.40992E+12,0.020338992,-0.485743,10.04507,-0.010079277,-0.034208454,-0.077579886,-21.301199,-3.7942,50.9838,1.6328231,0.04831862,-0.002024771
44,4.41012E+12,"[b0:e4:d5:39:26:89, 11917, 105, -57, 14:22:3b:16:5a:bd, 1281, 90, -42, cc:f4:11:8b:29:4d, 6101, 60, -46, b0:e4:d5:96:3b:95, 23859, 30, -61, 14:22:3b:2a:86:f5, 37753, 105, -69, f8:1a:2b:06:3c:0b, 19156, 180, -61]",4.41019E+12,0.8787641,-0.20997019,9.861421,-0.011453724,-0.024587326,-0.07620544,-21.594,-3.5135999,51.0692,1.6655476,0.021204866,-0.08887655
45,4.41012E+12,"[b0:e4:d5:39:26:89, 11917, 105, -57, 14:22:3b:16:5a:bd, 1281, 90, -42, cc:f4:11:8b:29:4d, 6101, 60, -46, b0:e4:d5:96:3b:95, 23859, 30, -61, 14:22:3b:2a:86:f5, 37753, 105, -69, f8:1a:2b:06:3c:0b, 19156, 180, -61]",4.41039E+12,-0.07836494,-0.055633128,9.932009,0.003359759,0.023365596,0.003359759,-21.594,-4.1724,50.9838,1.7521523,0.005601164,0.007889976
46,4.41012E+12,"[b0:e4:d5:39:26:89, 11917, 105, -57, 14:22:3b:16:5a:bd, 1281, 90, -42, cc:f4:11:8b:29:4d, 6101, 60, -46, b0:e4:d5:96:3b:95, 23859, 30, -61, 14:22:3b:2a:86:f5, 37753, 105, -69, f8:1a:2b:06:3c:0b, 19156, 180, -61]",4.41059E+12,0.4959125,-0.14117654,9.785448,-0.018784106,0.002596177,-3.05E-04,-21.594,-3.6111999,51.0692,1.6899647,0.014407703,-0.050635245
47,4.41071E+12,"[b0:e4:d5:39:26:89, 12492, 255, -56, cc:f4:11:8b:29:4d, 6300, 75, -51, b0:e4:d5:96:3b:95, 24101, 0, -59, f8:1a:2b:06:3c:0b, 16167, 360, -65]",4.41079E+12,0.33559337,-1.1473584,9.834501,-0.016493361,0.07803804,0.09896017,-21.5574,-3.6355999,49.8736,1.4817077,0.116074674,-0.03411085
48,4.41071E+12,"[b0:e4:d5:39:26:89, 12492, 255, -56, cc:f4:11:8b:29:4d, 6300, 75, -51, b0:e4:d5:96:3b:95, 24101, 0, -59, f8:1a:2b:06:3c:0b, 16167, 360, -65]",4.41099E+12,1.3471591,-0.11844472,9.35833,-0.01282817,-0.023060163,-0.11301007,-21.2768,-3.4282,50.5812,1.6708885,0.01252682,-0.14297077
49,4.41071E+12,"[b0:e4:d5:39:26:89, 12492, 255, -56, cc:f4:11:8b:29:4d, 6300, 75, -51, b0:e4:d5:96:3b:95, 24101, 0, -59, f8:1a:2b:06:3c:0b, 16167, 360, -65]",4.41119E+12,0.74117684,-0.29192436,9.618548,-0.01160644,-0.021838432,-0.10934488,-21.3866,-3.6111999,50.776398,1.6549582,0.03025121,-0.076905064
50,4.41124E+12,"[b0:e4:d5:39:26:89, 20972, 135, -57, 14:22:3b:16:5a:bd, 1902, 75, -37, cc:f4:11:8b:29:4d, 5429, 75, -50, b0:e4:d5:96:3b:95, 24156, 45, -59, 14:22:3b:2a:86:f5, -80429, 165, -67, f8:1a:2b:06:3c:0b, 17406, 240, -63]",4.41139E+12,0.18364914,0.08075777,9.847063,0.00702495,0.022449298,-0.030848695,-21.264599,-2.9645998,50.068798,1.7215601,-0.008199594,-0.018647982
51,4.41124E+12,"[b0:e4:d5:39:26:89, 20972, 135, -57, 14:22:3b:16:5a:bd, 1902, 75, -37, cc:f4:11:8b:29:4d, 5429, 75, -50, b0:e4:d5:96:3b:95, 24156, 45, -59, 14:22:3b:2a:86:f5, -80429, 165, -67, f8:1a:2b:06:3c:0b, 17406, 240, -63]",4.41159E+12,1.0636097,0.054436713,9.905089,0.016340645,-0.04046982,-0.012675454,-21.496399,-3.6966,51.081398,1.7174048,-0.005464364,-0.10697024
52,4.41166E+12,"[b0:e4:d5:39:26:89, 11863, 45, -58, 14:22:3b:16:5a:bd, 1699, 75, -35, cc:f4:11:8b:29:4d, 6230, 30, -50, b0:e4:d5:96:3b:95, -8468, 240, -58, 14:22:3b:2a:86:f5, -84578, 300, -69, f8:1a:2b:06:3c:0b, 15515, 150, -63]",4.41179E+12,0.4749753,0.17527425,9.638887,-0.001069014,-0.03726278,0.016798794,-21.472,-2.8669999,50.459198,1.7267532,-0.018160041,-0.04923716
53,4.41166E+12,"[b0:e4:d5:39:26:89, 11863, 45, -58, 14:22:3b:16:5a:bd, 1699, 75, -35, cc:f4:11:8b:29:4d, 6230, 30, -50, b0:e4:d5:96:3b:95, -8468, 240, -58, 14:22:3b:2a:86:f5, -84578, 300, -69, f8:1a:2b:06:3c:0b, 15515, 150, -63]",4.41199E+12,0.8171489,-0.20458634,9.514461,-0.002748894,0.029168816,0.023060163,-21.301199,-3.5014,51.2766,1.66599,0.02142053,-0.0856747
54,4.41209E+12,"[b0:e4:d5:39:26:89, 11871, 45, -56, 14:22:3b:16:5a:bd, 2238, 60, -33, cc:f4:11:8b:29:4d, 7378, 225, -54, b0:e4:d5:96:3b:95, 23722, 45, -58, 14:22:3b:2a:86:f5, 98257, 0, -69, f8:1a:2b:06:3c:0b, 15789, 150, -64]",4.41219E+12,2.1397817,-0.066400826,10.067801,0.027488936,-0.021533,0.04505131,-21.0572,-3.1598,49.5808,1.663561,0.006451177,-0.20942092
55,4.41209E+12,"[b0:e4:d5:39:26:89, 11871, 45, -56, 14:22:3b:16:5a:bd, 2238, 60, -33, cc:f4:11:8b:29:4d, 7378, 225, -54, b0:e4:d5:96:3b:95, 23722, 45, -58, 14:22:3b:2a:86:f5, 98257, 0, -69, f8:1a:2b:06:3c:0b, 15789, 150, -64]",4.41239E+12,0.91884387,-0.5407779,10.079167,-0.030848695,-0.04352415,0.005650504,-20.8498,-3.7331998,49.3978,1.6184515,0.05338071,-0.09091139
