Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
0,6.42915E+14,"['[b0:e4:d5:39:26:89, 1759, 131, -47, 14:22:3b:16:5a:bd, 19563, 161, -76, b0:e4:d5:91:ba:5d, 20764, 0, -72, cc:f4:11:8b:29:4d, 14358, 150, -72, b0:e4:d5:01:26:f5, 8538, 308, -65, 14:22:3b:2a:86:f5, 15696, 61, -73, f8:1a:2b:06:3c:0b, 13360, 66, -85]']",6.42915E+14,0.253041,0.111864455,9.856635,-0.002443389,0.000916271,-0.020463383,32.7375,-2.9375,43.9,-1.6793771,-0.011344926,-0.02566651
1,6.42915E+14,"['[b0:e4:d5:39:26:89, 880, 0, -49, 14:22:3b:16:5a:bd, 19387, 133, -75, b0:e4:d5:91:ba:5d, 21760, 175, -75, cc:f4:11:8b:29:4d, 14055, 295, -68, b0:e4:d5:01:26:f5, 9749, 95, -68, 14:22:3b:2a:86:f5, 11331, 134, -76, f8:1a:2b:06:3c:0b, 12974, 172, -82]']",6.42915E+14,0.36789647,0.19322042,9.781859,-0.002748813,0.001068983,0.002748813,31.550001,-3.575,43.7625,-1.7189763,-0.019736415,-0.037592355
2,6.42915E+14,"['[b0:e4:d5:39:26:89, 802, 55, -50, 14:22:3b:16:5a:bd, 19856, 111, -74, b0:e4:d5:91:ba:5d, 21194, 299, -76, cc:f4:11:8b:29:4d, 13967, 325, -67, b0:e4:d5:01:26:f5, 9006, 203, -70, 14:22:3b:2a:86:f5, 16340, 103, -76, f8:1a:2b:06:3c:0b, 13243, 73, -82]']",6.42915E+14,0.3379862,0.035294134,9.687343,0.013133216,-0.002290677,0.015271181,31.875,-3.5375001,44.4,-1.6923777,-0.003641093,-0.03487532
3,6.42915E+14,"['[b0:e4:d5:39:26:89, 802, 55, -50, 14:22:3b:16:5a:bd, 19856, 111, -74, b0:e4:d5:91:ba:5d, 21194, 299, -76, cc:f4:11:8b:29:4d, 13967, 325, -67, b0:e4:d5:01:26:f5, 9006, 203, -70, 14:22:3b:2a:86:f5, 16340, 103, -76, f8:1a:2b:06:3c:0b, 13243, 73, -82]']",6.42915E+14,0.2835495,0.38344982,9.902697,-0.01007898,-0.018172706,-0.012064233,32.375,-3.2375,43.575,-1.7287385,-0.038686585,-0.028625742
4,6.42916E+14,"['[b0:e4:d5:39:26:89, 880, 0, -50, 14:22:3b:16:5a:bd, 19592, 138, -71, b0:e4:d5:91:ba:5d, 21546, 199, -78, cc:f4:11:8b:29:4d, 14241, 146, -67, b0:e4:d5:01:26:f5, 9553, 279, -69, 14:22:3b:2a:86:f5, 15960, 117, -75, f8:1a:2b:06:3c:0b, 13348, 364, -81]']",6.42916E+14,0.41336012,0.49830532,9.794421,0.023364907,0.004581355,-0.002901525,32.7125,-3.2,44.2125,-1.7476611,-0.050787482,-0.0421786
5,6.42916E+14,"['[b0:e4:d5:39:26:89, 1075, 221, -49, 14:22:3b:16:5a:bd, 19592, 161, -72, b0:e4:d5:91:ba:5d, 21585, 165, -79, cc:f4:11:8b:29:4d, 14241, 116, -67, b0:e4:d5:01:26:f5, 9670, 118, -70, 14:22:3b:2a:86:f5, 12444, 1966, -75, f8:1a:2b:06:3c:0b, 13507, 67, -81]']",6.42916E+14,0.21595225,0.2638087,9.764511,-0.007635591,0.001068983,-0.002137966,32.2625,-2.9875,43.75,-1.7038196,-0.027003922,-0.022112427
6,6.42916E+14,"['[b0:e4:d5:39:26:89, 1075, 221, -49, 14:22:3b:16:5a:bd, 19592, 161, -72, b0:e4:d5:91:ba:5d, 21585, 165, -79, cc:f4:11:8b:29:4d, 14241, 116, -67, b0:e4:d5:01:26:f5, 9670, 118, -70, 14:22:3b:2a:86:f5, 12444, 1966, -75, f8:1a:2b:06:3c:0b, 13507, 67, -81]']",6.42916E+14,0.27936205,-0.06460621,9.796814,-0.006413896,-0.000152712,-0.000916271,32.3375,-2.3375,44.275,-1.6363649,0.00659184,-0.028507877
7,6.42916E+14,"['[b0:e4:d5:39:26:89, 1270, 199, -43, 14:22:3b:16:5a:bd, 19680, 138, -73, b0:e4:d5:91:ba:5d, 22171, 165, -72, cc:f4:11:8b:29:4d, 14553, 95, -65, b0:e4:d5:96:3b:95, 30081, 175, -83, b0:e4:d5:01:26:f5, 8655, 224, -62, 14:22:3b:2a:86:f5, 14231, 1436, -75, f8:1a:2b:06:3c:0b, 13185, 364, -85]']",6.42916E+14,0.30329028,-0.09750752,9.802198,0.005803049,-0.000152712,0.002901525,32.5625,-3.0875,43.075,-1.655466,0.00994243,-0.03093118
8,6.42917E+14,"['[b0:e4:d5:39:26:89, 1544, 692, -49, 14:22:3b:16:5a:bd, 19856, 97, -78, b0:e4:d5:91:ba:5d, 21028, 97, -72, cc:f4:11:8b:29:4d, 14788, 89, -63, b0:e4:d5:96:3b:95, 36032, 162, -82, b0:e4:d5:01:26:f5, 8733, 114, -61, 14:22:3b:2a:86:f5, 11155, 170, -75, f8:1a:2b:06:3c:0b, 14088, 1192, -83]']",6.42917E+14,0.6801598,0.95712906,9.567103,0.052532863,-0.000458135,0.18065807,32.5875,-2.95,43.75,-1.8204919,-0.0994626,-0.070974186
9,6.42917E+14,"['[b0:e4:d5:39:26:89, 880, 95, -47, 14:22:3b:16:5a:bd, 19522, 105, -77, b0:e4:d5:91:ba:5d, 20764, 222, -66, cc:f4:11:8b:29:4d, 14436, 198, -67, b0:e4:d5:96:3b:95, 38091, 249, -81, b0:e4:d5:01:26:f5, 7912, 388, -58, 14:22:3b:2a:86:f5, 10715, 366, -79, f8:1a:2b:06:3c:0b, 12013, 0, -83]']",6.42917E+14,0.19980069,0.4223332,10.053444,0.012827792,0.001374406,0.03115321,31.9625,-2.75,43.600002,-1.7177982,-0.04197585,-0.019871239
10,6.42917E+14,"['[b0:e4:d5:39:26:89, 802, 55, -46, 14:22:3b:16:5a:bd, 19680, 173, -76, b0:e4:d5:91:ba:5d, 21116, 82, -65, cc:f4:11:8b:29:4d, 14788, 109, -65, b0:e4:d5:96:3b:95, 29260, 644, -81, b0:e4:d5:01:26:f5, 8655, 55, -64, 14:22:3b:2a:86:f5, 17444, 125, -75, f8:1a:2b:06:3c:0b, 12423, 141, -77]']",6.42917E+14,0.19860429,-0.055633128,9.804591,0.023364907,-0.003817795,-0.009009997,31.737501,-3.2875001,43.7625,-1.6688957,0.005672967,-0.020253483
11,6.42917E+14,"['[b0:e4:d5:39:26:89, 1387, 57, -49, 14:22:3b:16:5a:bd, 19475, 106, -77, b0:e4:d5:91:ba:5d, 20452, 204, -63, cc:f4:11:8b:29:4d, 14553, 102, -70, b0:e4:d5:96:3b:95, 29771, 955, -78, b0:e4:d5:01:26:f5, 9006, 62, -62, 14:22:3b:2a:86:f5, 13879, 418, -76, f8:1a:2b:06:3c:0b, 13038, 229, -73]']",6.42917E+14,0.04127619,0.31106696,9.913465,0.011300675,-0.006413896,-0.03115321,30.987501,-3.1000001,43.975002,-1.7152721,-0.031367667,-0.004163626
12,6.42917E+14,"['[b0:e4:d5:39:26:89, 1387, 57, -49, 14:22:3b:16:5a:bd, 19475, 106, -77, b0:e4:d5:91:ba:5d, 20452, 204, -63, cc:f4:11:8b:29:4d, 14553, 102, -70, b0:e4:d5:96:3b:95, 29771, 955, -78, b0:e4:d5:01:26:f5, 9006, 62, -62, 14:22:3b:2a:86:f5, 13879, 418, -76, f8:1a:2b:06:3c:0b, 13038, 229, -73]']",6.42917E+14,0.35294133,-0.1058824,9.960124,-0.008857286,-0.000152712,-0.005803049,32.375,-3.3625,43.725002,-1.6642033,0.010623563,-0.035420615
13,6.42918E+14,"['[b0:e4:d5:39:26:89, 1270, 146, -49, 14:22:3b:16:5a:bd, 19856, 216, -75, b0:e4:d5:91:ba:5d, 21350, 171, -67, cc:f4:11:8b:29:4d, 14670, 121, -68, b0:e4:d5:96:3b:95, 29416, 170, -77, b0:e4:d5:01:26:f5, 9045, 104, -66, 14:22:3b:2a:86:f5, 15813, 192, -80, f8:1a:2b:06:3c:0b, 12739, 172, -73]']",6.42918E+14,0.25603202,0.39780676,9.859028,-0.018630842,-0.014813046,-0.0219905,31.775,-3.025,43.9375,-1.7271018,-0.040314037,-0.025963463
14,6.42918E+14,"['[b0:e4:d5:39:26:89, 1114, 166, -51, 14:22:3b:16:5a:bd, 19475, 82, -74, b0:e4:d5:91:ba:5d, 21272, 85, -67, cc:f4:11:8b:29:4d, 13996, 181, -70, b0:e4:d5:96:3b:95, 29436, 287, -80, b0:e4:d5:01:26:f5, 8264, 199, -64, 14:22:3b:2a:86:f5, 17092, 298, -77, f8:1a:2b:06:3c:0b, 12774, 378, -80]']",6.42918E+14,0.3912265,-0.08793623,9.693923,-0.000763559,-0.000763559,-0.050853033,32.1875,-3.5,43.412502,-1.6722186,0.009063647,-0.040336024
15,6.42918E+14,"['[b0:e4:d5:39:26:89, 1114, 166, -51, 14:22:3b:16:5a:bd, 19475, 82, -74, b0:e4:d5:91:ba:5d, 21272, 85, -67, cc:f4:11:8b:29:4d, 13996, 181, -70, b0:e4:d5:96:3b:95, 29436, 287, -80, b0:e4:d5:01:26:f5, 8264, 199, -64, 14:22:3b:2a:86:f5, 17092, 298, -77, f8:1a:2b:06:3c:0b, 12774, 378, -80]']",6.42918E+14,0.35413775,0.20638095,9.514461,0.014965758,0.007941014,-0.024892027,32.037502,-2.2250001,43.95,-1.6758078,-0.021672888,-0.037203826
16,6.42918E+14,"['[b0:e4:d5:39:26:89, 1387, 56, -49, 14:22:3b:16:5a:bd, 19182, 183, -78, b0:e4:d5:91:ba:5d, 21311, 85, -65, cc:f4:11:8b:29:4d, 14670, 95, -67, b0:e4:d5:96:3b:95, 31506, 642, -84, b0:e4:d5:01:26:f5, 8655, 146, -59, 14:22:3b:2a:86:f5, 16165, 108, -78, f8:1a:2b:06:3c:0b, 13419, 143, -80]']",6.42918E+14,0.26799613,0.49471608,10.197014,0.024892027,0.003206948,-0.027182704,31.125,-3.3500001,44.125,-1.7531077,-0.04846106,-0.026275776
17,6.42919E+14,"['[b0:e4:d5:39:26:89, 1153, 146, -51, 14:22:3b:16:5a:bd, 19211, 269, -76, b0:e4:d5:91:ba:5d, 21526, 194, -66, cc:f4:11:8b:29:4d, 14709, 55, -68, b0:e4:d5:96:3b:95, 31241, 462, -85, b0:e4:d5:01:26:f5, 8850, 62, -60, 14:22:3b:2a:86:f5, 10510, 139, -75, f8:1a:2b:06:3c:0b, 17420, 397, -81]']",6.42919E+14,0.37387854,-0.12562318,9.865009,0.012980504,0.006108473,0.018936265,31.5125,-2.675,43.6375,-1.6412207,0.012724397,-0.03788133
18,6.42919E+14,"['[b0:e4:d5:39:26:89, 1700, 166, -51, 14:22:3b:16:5a:bd, 19153, 307, -76, b0:e4:d5:91:ba:5d, 21272, 72, -66, cc:f4:11:8b:29:4d, 14436, 195, -69, b0:e4:d5:96:3b:95, 29436, 2073, -79, b0:e4:d5:01:26:f5, 8694, 165, -60, 14:22:3b:2a:86:f5, 10686, 362, -78, f8:1a:2b:06:3c:0b, 13704, 1213, -82]']",6.42919E+14,0.47258246,0.11784652,9.812965,0.018019995,0.004886778,0.019088976,31.6625,-2.65,44.4625,-1.6789211,-0.011994789,-0.048121806
19,6.42919E+14,"['[b0:e4:d5:39:26:89, 1544, 57, -49, 14:22:3b:16:5a:bd, 19387, 231, -73, b0:e4:d5:91:ba:5d, 21272, 160, -67, cc:f4:11:8b:29:4d, 14377, 111, -71, b0:e4:d5:96:3b:95, 28733, 331, -77, b0:e4:d5:01:26:f5, 8694, 191, -56, 14:22:3b:2a:86:f5, 12268, 134, -78, f8:1a:2b:06:3c:0b, 13624, 655, -83]']",6.42919E+14,0.3056831,0.57487565,9.930214,0.008704574,0.001985254,-0.017714571,32,-2.6375,45.2625,-1.7424495,-0.057799708,-0.030773418
20,6.42919E+14,"['[b0:e4:d5:39:26:89, 1544, 57, -49, 14:22:3b:16:5a:bd, 19387, 231, -73, b0:e4:d5:91:ba:5d, 21272, 160, -67, cc:f4:11:8b:29:4d, 14377, 111, -71, b0:e4:d5:96:3b:95, 28733, 331, -77, b0:e4:d5:01:26:f5, 8694, 191, -56, 14:22:3b:2a:86:f5, 12268, 134, -78, f8:1a:2b:06:3c:0b, 13624, 655, -83]']",6.42919E+14,0.15074782,0.024526432,9.559925,-0.008093726,0.001221695,0.017409148,30.875,-2.7250001,44.325,-1.6646435,-0.002565222,-0.015767418
21,6.42919E+14,"['[b0:e4:d5:39:26:89, 1466, 97, -48, 14:22:3b:16:5a:bd, 19153, 50, -75, b0:e4:d5:91:ba:5d, 20842, 389, -66, cc:f4:11:8b:29:4d, 14583, 112, -72, b0:e4:d5:96:3b:95, 27717, 212, -76, b0:e4:d5:01:26:f5, 8694, 95, -55, 14:22:3b:2a:86:f5, 12034, 180, -74, f8:1a:2b:06:3c:0b, 12540, 130, -83]']",6.42919E+14,0.37088752,0.33260235,10.100104,0.023059484,0.001527118,-0.06261184,32.5125,-2.3125,43.9375,-1.6930739,-0.032896534,-0.036704667
22,6.4292E+14,"['[b0:e4:d5:39:26:89, 1153, 146, -45, 14:22:3b:16:5a:bd, 19153, 117, -72, b0:e4:d5:91:ba:5d, 21389, 55, -67, cc:f4:11:8b:29:4d, 15842, 1252, -67, b0:e4:d5:96:3b:95, 28780, 269, -78, b0:e4:d5:01:26:f5, 8733, 117, -55, 14:22:3b:2a:86:f5, 15315, 510, -75, f8:1a:2b:06:3c:0b, 11544, 1254, -78]']",6.4292E+14,0.4139583,-0.096311115,9.984651,-0.002748813,-0.004886778,0.000305424,32.1375,-2.7250001,43.600002,-1.6462939,0.009637339,-0.041435737
23,6.4292E+14,"['[b0:e4:d5:39:26:89, 1075, 55, -46, 14:22:3b:16:5a:bd, 18918, 298, -69, b0:e4:d5:91:ba:5d, 20940, 375, -68, cc:f4:11:8b:29:4d, 14348, 179, -72, b0:e4:d5:96:3b:95, 28482, 201, -80, b0:e4:d5:01:26:f5, 8850, 118, -53, 14:22:3b:2a:86:f5, 16399, 1158, -76, f8:1a:2b:06:3c:0b, 11866, 464, -81]']",6.4292E+14,0.20219351,0.44925246,9.690931,0.011911522,0.014354911,0.016492875,32.3625,-2.2,44.100002,-1.70581,-0.046314795,-0.020861171
24,6.4292E+14,"['[b0:e4:d5:39:26:89, 1192, 110, -52, 14:22:3b:16:5a:bd, 18655, 169, -73, b0:e4:d5:91:ba:5d, 21233, 91, -68, cc:f4:11:8b:29:4d, 14202, 188, -69, b0:e4:d5:96:3b:95, 28147, 0, -79, b0:e4:d5:01:26:f5, 8967, 69, -55, 14:22:3b:2a:86:f5, 15930, 594, -76, f8:1a:2b:06:3c:0b, 13214, 225, -74]']",6.4292E+14,0.29072794,0.33140594,9.8219385,0.002137966,-0.003665084,0.004123219,31.5375,-2.5375001,44.625,-1.7047766,-0.033713847,-0.029591214
25,6.4292E+14,"['[b0:e4:d5:39:26:89, 1192, 110, -52, 14:22:3b:16:5a:bd, 18655, 169, -73, b0:e4:d5:91:ba:5d, 21233, 91, -68, cc:f4:11:8b:29:4d, 14202, 188, -69, b0:e4:d5:96:3b:95, 28147, 0, -79, b0:e4:d5:01:26:f5, 8967, 69, -55, 14:22:3b:2a:86:f5, 15930, 594, -76, f8:1a:2b:06:3c:0b, 13214, 225, -74]']",6.4292E+14,0.13998012,-0.10289137,9.908679,0.001527118,0.000610847,-0.034971006,32.25,-1.825,44.4625,-1.6137378,0.010382555,-0.014126082
26,6.42921E+14,"['[b0:e4:d5:39:26:89, 1202, 335, -52, 14:22:3b:16:5a:bd, 19041, 216, -70, b0:e4:d5:91:ba:5d, 21233, 82, -67, cc:f4:11:8b:29:4d, 15217, 78, -63, b0:e4:d5:96:3b:95, 27971, 58, -77, b0:e4:d5:01:26:f5, 9006, 62, -55, 14:22:3b:2a:86:f5, 12737, 387, -73, f8:1a:2b:06:3c:0b, 13507, 257, -74]']",6.42921E+14,0.007776673,0.019740786,9.786046,-0.001985254,0.000458135,-0.050853033,32.025,-2.3500001,44.775,-1.6469355,-0.002017235,-0.000794669
27,6.42921E+14,"['[b0:e4:d5:39:26:89, 1554, 152, -48, 14:22:3b:16:5a:bd, 19153, 104, -69, b0:e4:d5:91:ba:5d, 21584, 226, -63, cc:f4:11:8b:29:4d, 14700, 336, -64, b0:e4:d5:96:3b:95, 29749, 930, -76, b0:e4:d5:01:26:f5, 9202, 149, -54, 14:22:3b:2a:86:f5, 14710, 1605, -70, f8:1a:2b:06:3c:0b, 14356, 1163, -76]']",6.42921E+14,0.37268212,-0.1591227,9.698709,-0.009468133,0.004123219,-0.042453885,32.1875,-2.3500001,44.6125,-1.6232481,0.016393019,-0.038407058
28,6.42921E+14,"['[b0:e4:d5:39:26:89, 1466, 143, -46, 14:22:3b:16:5a:bd, 18811, 295, -68, b0:e4:d5:91:ba:5d, 21204, 182, -67, cc:f4:11:8b:29:4d, 14495, 386, -66, b0:e4:d5:96:3b:95, 28616, 0, -75, b0:e4:d5:01:26:f5, 9202, 63, -55, 14:22:3b:2a:86:f5, 17170, 157, -79, f8:1a:2b:06:3c:0b, 13302, 194, -75]']",6.42921E+14,0.078963146,0.14297116,9.538389,-0.006261184,0.006872032,-0.015576605,31.5,-1.5125,44.350002,-1.6407353,-0.01498739,-0.008278268
29,6.42922E+14,"['[b0:e4:d5:39:26:89, 1739, 56, -45, 14:22:3b:16:5a:bd, 18948, 130, -68, b0:e4:d5:91:ba:5d, 21379, 145, -63, cc:f4:11:8b:29:4d, 14260, 58, -69, b0:e4:d5:96:3b:95, 29436, 153, -77, b0:e4:d5:01:26:f5, 9358, 55, -56, 14:22:3b:2a:86:f5, 14788, 346, -73, f8:1a:2b:06:3c:0b, 16261, 78, -74]']",6.42922E+14,0.12083755,0.04127619,10.135399,0.007941014,-0.007941014,-0.05070032,32.3375,-2.3375,44.4375,-1.6498626,-0.004072167,-0.011921763
30,6.42922E+14,"['[b0:e4:d5:39:26:89, 1739, 56, -45, 14:22:3b:16:5a:bd, 18948, 130, -68, b0:e4:d5:91:ba:5d, 21379, 145, -63, cc:f4:11:8b:29:4d, 14260, 58, -69, b0:e4:d5:96:3b:95, 29436, 153, -77, b0:e4:d5:01:26:f5, 9358, 55, -56, 14:22:3b:2a:86:f5, 14788, 346, -73, f8:1a:2b:06:3c:0b, 16261, 78, -74]']",6.42922E+14,0.27696922,-0.096909314,9.977472,0.008551862,-0.001374406,-0.007941014,31.85,-2.5,43.787502,-1.6381719,0.009708767,-0.02775233
31,6.42922E+14,"['[b0:e4:d5:39:26:89, 1173, 336, -47, 14:22:3b:16:5a:bd, 19162, 208, -67, b0:e4:d5:91:ba:5d, 21614, 173, -65, cc:f4:11:8b:29:4d, 14055, 304, -71, b0:e4:d5:96:3b:95, 29034, 334, -78, b0:e4:d5:01:26:f5, 9475, 118, -56, 14:22:3b:2a:86:f5, 12004, 134, -74, f8:1a:2b:06:3c:0b, 13477, 58, -72]']",6.42922E+14,0.3152544,-0.006580262,9.900902,-0.008551862,-0.005192202,-0.024128467,32.075,-1.825,43.975002,-1.6292803,0.000664276,-0.03183022
32,6.42922E+14,"['[b0:e4:d5:39:26:89, 1671, 225, -48, 14:22:3b:16:5a:bd, 18889, 185, -69, b0:e4:d5:91:ba:5d, 20999, 91, -68, cc:f4:11:8b:29:4d, 15452, 78, -64, b0:e4:d5:96:3b:95, 27874, 405, -81, b0:e4:d5:01:26:f5, 9358, 55, -56, 14:22:3b:2a:86:f5, 16692, 156, -76, f8:1a:2b:06:3c:0b, 14434, 122, -76]']",6.42922E+14,0.18783657,0.14476576,9.806984,0.010689827,0,0.011606098,31.5875,-2.0125,43.825,-1.6573591,-0.014757719,-0.019151006
33,6.42922E+14,"['[b0:e4:d5:39:26:89, 1671, 225, -48, 14:22:3b:16:5a:bd, 18889, 185, -69, b0:e4:d5:91:ba:5d, 20999, 91, -68, cc:f4:11:8b:29:4d, 15452, 78, -64, b0:e4:d5:96:3b:95, 27874, 405, -81, b0:e4:d5:01:26:f5, 9358, 55, -56, 14:22:3b:2a:86:f5, 16692, 156, -76, f8:1a:2b:06:3c:0b, 14434, 122, -76]']",6.42922E+14,0.08075777,0.19142582,9.685548,-0.005344913,-0.004886778,0.002748813,31.0625,-2.45,44.5,-1.6790024,-0.019760808,-0.008337772
34,6.42922E+14,"['[b0:e4:d5:39:26:89, 2091, 58, -46, 14:22:3b:16:5a:bd, 19065, 130, -65, b0:e4:d5:91:ba:5d, 20852, 118, -64, cc:f4:11:8b:29:4d, 15803, 67, -69, b0:e4:d5:96:3b:95, 28225, 252, -85, b0:e4:d5:01:26:f5, 9397, 256, -56, 14:22:3b:2a:86:f5, 12092, 250, -71, f8:1a:2b:06:3c:0b, 12833, 702, -80]']",6.42922E+14,0.2644069,-0.084346995,9.610174,0.003206948,-0.001221695,0.011453386,31.550001,-2.275,43.8,-1.6327994,0.008773299,-0.027506286
35,6.42923E+14,"['[b0:e4:d5:39:26:89, 1895, 307, -46, 14:22:3b:16:5a:bd, 19182, 58, -66, b0:e4:d5:91:ba:5d, 21272, 85, -62, cc:f4:11:8b:29:4d, 13850, 82, -74, b0:e4:d5:96:3b:95, 31721, 2871, -83, b0:e4:d5:01:26:f5, 9475, 70, -54, 14:22:3b:2a:86:f5, 12122, 231, -77, f8:1a:2b:06:3c:0b, 11270, 1547, -84]']",6.42923E+14,0.19860429,0.23988047,9.701699,0,-0.000763559,0.054059982,32.3,-2.7250001,44.5875,-1.6926271,-0.024715401,-0.020468224
36,6.42923E+14,"['[b0:e4:d5:39:26:89, 1700, 95, -49, 14:22:3b:16:5a:bd, 18655, 419, -66, b0:e4:d5:91:ba:5d, 21194, 72, -64, cc:f4:11:8b:29:4d, 14641, 69, -73, b0:e4:d5:96:3b:95, 29855, 326, -81, b0:e4:d5:01:26:f5, 9280, 255, -54, 14:22:3b:2a:86:f5, 13030, 165, -69, f8:1a:2b:06:3c:0b, 12520, 292, -82]']",6.42923E+14,0.11844472,-0.3379862,9.661619,0.00167983,0.002901525,-0.044744562,31.325,-1.6625,44.8375,-1.5734198,0.03496547,-0.012258689
37,6.42923E+14,"['[b0:e4:d5:39:26:89, 1505, 57, -49, 14:22:3b:16:5a:bd, 18889, 174, -68, b0:e4:d5:91:ba:5d, 21116, 115, -65, cc:f4:11:8b:29:4d, 15022, 130, -72, b0:e4:d5:96:3b:95, 29700, 173, -83, b0:e4:d5:01:26:f5, 9358, 114, -54, 14:22:3b:2a:86:f5, 15315, 1968, -71, f8:1a:2b:06:3c:0b, 12130, 1008, -84]']",6.42923E+14,0.3595216,-0.069391854,9.606585,-0.007635591,-0.003817795,-0.007024744,32.100002,-1.7,43.8,-1.6159489,0.007218185,-0.037407037
38,6.42924E+14,"['[b0:e4:d5:39:26:89, 1270, 56, -53, 14:22:3b:16:5a:bd, 18860, 165, -69, b0:e4:d5:91:ba:5d, 21116, 95, -64, cc:f4:11:8b:29:4d, 14748, 366, -74, b0:e4:d5:96:3b:95, 29252, 162, -81, b0:e4:d5:01:26:f5, 9084, 110, -53, 14:22:3b:2a:86:f5, 16721, 336, -78, f8:1a:2b:06:3c:0b, 12950, 82, -77]']",6.42924E+14,0.11545369,0.14955142,9.858429,0.012369657,0.008093726,-0.014049487,31.737501,-2.125,44.9625,-1.660666,-0.015167701,-0.01171063
39,6.42924E+14,"['[b0:e4:d5:39:26:89, 1270, 56, -53, 14:22:3b:16:5a:bd, 18860, 165, -69, b0:e4:d5:91:ba:5d, 21116, 95, -64, cc:f4:11:8b:29:4d, 14748, 366, -74, b0:e4:d5:96:3b:95, 29252, 162, -81, b0:e4:d5:01:26:f5, 9084, 110, -53, 14:22:3b:2a:86:f5, 16721, 336, -78, f8:1a:2b:06:3c:0b, 12950, 82, -77]']",6.42924E+14,0.33439696,0.04007978,9.648459,0.003054236,0.002443389,0.017561859,31.475,-1.775,45,-1.6364671,-0.004151492,-0.034644198
40,6.42924E+14,"['[b0:e4:d5:39:26:89, 1895, 146, -46, 14:22:3b:16:5a:bd, 19053, 283, -71, b0:e4:d5:91:ba:5d, 20998, 106, -64, cc:f4:11:8b:29:4d, 15139, 191, -66, b0:e4:d5:96:3b:95, 28967, 150, -80, b0:e4:d5:01:26:f5, 9084, 149, -55, 14:22:3b:2a:86:f5, 15315, 270, -76, f8:1a:2b:06:3c:0b, 13243, 297, -76]']",6.42924E+14,0.09332009,0.46241298,9.645468,-0.001068983,0.005192202,0.04550812,31.4625,-1.9,44.662502,-1.7006146,-0.047902044,-0.009674718
41,6.42924E+14,"['[b0:e4:d5:39:26:89, 2052, 331, -45, 14:22:3b:16:5a:bd, 18860, 199, -76, b0:e4:d5:91:ba:5d, 20725, 367, -64, cc:f4:11:8b:29:4d, 14163, 155, -67, b0:e4:d5:96:3b:95, 28334, 343, -79, b0:e4:d5:01:26:f5, 9202, 149, -54, 14:22:3b:2a:86:f5, 16135, 657, -77, f8:1a:2b:06:3c:0b, 14884, 1184, -81]']",6.42924E+14,0.20817557,0.16510476,9.997811,0.023059484,0.001221695,0.01175881,31.737501,-2.125,45.3,-1.6641747,-0.016509013,-0.020819105
42,6.42924E+14,"['[b0:e4:d5:39:26:89, 2257, 152, -47, 14:22:3b:16:5a:bd, 18655, 105, -70, b0:e4:d5:91:ba:5d, 20881, 95, -65, cc:f4:11:8b:29:4d, 15725, 169, -67, b0:e4:d5:96:3b:95, 28616, 234, -82, b0:e4:d5:01:26:f5, 9319, 152, -54, 14:22:3b:2a:86:f5, 16233, 1483, -76, f8:1a:2b:06:3c:0b, 14239, 117, -74]']",6.42924E+14,0.18424734,0.08733802,9.764511,-0.017867282,-0.002443389,0.014660334,31.725,-2.2625,44.8,-1.6570076,-0.008942603,-0.01886684
43,6.42925E+14,"['[b0:e4:d5:39:26:89, 1700, 118, -48, 14:22:3b:16:5a:bd, 18772, 192, -75, b0:e4:d5:91:ba:5d, 21272, 128, -62, cc:f4:11:8b:29:4d, 13811, 55, -64, b0:e4:d5:96:3b:95, 32530, 176, -80, b0:e4:d5:01:26:f5, 9319, 152, -55, 14:22:3b:2a:86:f5, 15608, 632, -79, f8:1a:2b:06:3c:0b, 12677, 434, -77]']",6.42925E+14,0.04546363,0.6538388,9.805189,-0.000916271,-0.005344913,-0.041079476,31.5,-1.5125,44.5,-1.7129797,-0.06658365,-0.004636657
44,6.42925E+14,"['[b0:e4:d5:39:26:89, 1700, 118, -48, 14:22:3b:16:5a:bd, 18772, 192, -75, b0:e4:d5:91:ba:5d, 21272, 128, -62, cc:f4:11:8b:29:4d, 13811, 55, -64, b0:e4:d5:96:3b:95, 32530, 176, -80, b0:e4:d5:01:26:f5, 9319, 152, -55, 14:22:3b:2a:86:f5, 15608, 632, -79, f8:1a:2b:06:3c:0b, 12677, 434, -77]']",6.42925E+14,0.35234314,0.12143575,9.657433,-0.000916271,-0.001832542,-0.042301174,31.4375,-2.0375001,45.325,-1.6586246,-0.012565308,-0.03646797
45,6.42925E+14,"['[b0:e4:d5:39:26:89, 1544, 56, -51, 14:22:3b:16:5a:bd, 18450, 160, -78, b0:e4:d5:91:ba:5d, 21116, 115, -62, cc:f4:11:8b:29:4d, 14875, 1241, -65, b0:e4:d5:96:3b:95, 32639, 1049, -79, b0:e4:d5:01:26:f5, 9280, 191, -53, 14:22:3b:2a:86:f5, 16340, 132, -73, f8:1a:2b:06:3c:0b, 12520, 55, -78]']",6.42925E+14,0.4319045,0.20398813,9.939785,-0.007177455,-0.006872032,0.03802524,31.0875,-2.3125,45.325,-1.682663,-0.020500172,-0.043424778
