M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
25191.633811999996,2.4667505280618065,1.3780986902250507,0.096,-44.0,16.053620508031617,13.528763579869374,0.066,-65.0,5.401873907348554,9.188405955333058,0.483,-57.0,17.33379261970943,22.047331108322386,0.092,-64.0,22.45531121764945,33.969320408274285,0.814,-83.0,9.036901514849719,15.226792997870563,0.763,-72.0,10.304770622818019,17.68093164966145,0.097,-76.0,19.237626507822977,20.171804183067017,1.122,-75.0,0.25244278,-0.15314065,9.677772,-0.005497625,-0.005955761,0.05283829,30.987501,-0.6625,46.9,-1.5677074,0.015817257,-0.026078887,"[33.00408381, 13.75007476]"
25476.502121999998,2.4318922179580027,1.5430113415007682,0.055,-45.0,16.018587682294736,13.215544824183375,0.11,-70.0,5.436465304714513,10.557166333822728,0.096,-55.0,17.368932380574364,21.30513367712111,0.146,-64.0,22.488077169650694,34.421368726417604,0.241,-85.0,9.052147642463897,16.751539660580455,0.14,-72.0,10.283293791648896,13.137488686959925,0.3,-75.0,19.205784620321158,17.85700131601048,0.115,-74.0,0.2015953,0.41754755,9.625129,-0.004275931,0.005192202,-0.02519745,30.6875,-0.55,47.0625,-1.6586688,-0.043344304,-0.020941624,"[33.03924318, 13.75007608]"
25776.662933,2.414466343129699,1.90859346116453,0.056,-47.0,16.00107148342592,13.215544824183375,0.199,-60.0,5.453763724283077,10.32189691868699,0.277,-55.0,17.38650228540824,22.22337600365885,0.091,-63.0,22.504462846393512,37.585674411935194,0.506,-79.0,9.059812241448828,14.46436064954134,0.349,-75.0,10.272583659873797,13.108467644999548,1.101,-72.0,19.189868020460853,19.732666342894465,0.918,-72.0,0.3290131,0.15373886,10.039087,0.025044737,0.003054236,0.002137966,30.15,-1.0,47.0875,-1.6314127,-0.015304615,-0.032761484,"[33.05682286, 13.75007673]"
26069.447754,2.3970427130837013,1.90859346116453,0.147,-45.0,15.983555423094938,13.371655133153862,0.263,-68.0,5.471063935117892,10.820453964598713,0.105,-55.0,17.40407221031755,21.500186882908714,0.16,-64.0,22.52085032751978,38.338739728895625,0.246,-83.0,9.06750445342861,14.130156439332156,0.125,-71.0,10.261892473912775,14.632459841052016,0.14,-76.0,19.173954330198754,19.15647590242005,0.743,-70.0,-0.08135597,-0.21774685,9.758529,-0.03268033,0.010231691,-0.10750912,30.225,-0.475,47.275,-1.5520504,0.022309016,0.008336716,"[33.07440254, 13.75007739]"
26349.891063,2.362202381532236,1.7468511671003915,0.253,-44.0,15.94852371331957,13.528763579869374,0.055,-64.0,5.505669679931451,10.7623917416158,0.097,-55.0,17.439212128783698,21.87128549034098,0.137,-64.0,22.553630682059076,37.752689122763165,0.198,-84.0,9.082971404023933,14.113145786818755,0.165,-71.0,10.24056713879249,14.076122512964997,0.121,-79.0,19.1421356814154,17.563884564640023,0.072,-73.0,0.20219351,0.41754755,9.601201,0.018630842,0.004428643,0.016645588,30.65,-0.8125,46.9,-1.6674927,-0.043452088,-0.021056077,"[33.10956191, 13.7500787]"
26647.919633999998,2.3447857930318836,2.110583094786841,0.097,-43.0,15.931008074764263,13.41068230926376,0.146,-62.0,5.522975170775634,10.527132610545001,0.444,-55.0,17.45678211222802,21.227112121058767,0.202,-62.0,22.57002353833075,36.480573679699724,0.356,-80.0,9.090745997837809,13.966052591910142,0.197,-76.0,10.229933114610484,14.818567035985632,0.055,-77.0,19.126230746485415,19.410561274728767,1.407,-73.0,0.293719,-0.27816564,9.560523,-0.017103724,-0.002901525,-0.001068983,30.2625,-0.2125,47.275,-1.5295577,0.029073318,-0.030712401,"[33.12714159, 13.75007935]"
26925.259557999998,2.327371655535926,2.350406135117929,0.096,-43.0,15.91349257659022,13.606816527020564,0.108,-64.0,5.540282386340247,10.557166333822728,0.912,-55.0,17.474352115508946,21.852280521721298,0.072,-63.0,22.586418183328494,36.96661872554751,0.214,-82.0,9.098547923783881,14.31827255642244,0.338,-77.0,10.219318274131208,10.996638759184552,0.101,-71.0,19.11032875026466,18.150114297160776,0.225,-72.0,0.04426722,-0.016151553,9.796814,-0.002137966,-0.000610847,0.00167983,30.7625,0.0875,47.425,-1.5653651,0.001648635,-0.004518502,"[33.14472127, 13.75008001]"
27184.532344,2.2925509526420047,2.150642694638047,0.362,-44.0,15.878461996706726,13.25457264494031,0.095,-61.0,5.574901944183391,10.908547107658288,0.082,-54.0,17.509492190011102,21.5792081643419,0.0,-62.0,22.61921281885954,36.84860789772118,0.4,-81.0,9.11423345977377,13.996071770321842,0.0,-75.0,10.198146345805192,10.938578518253639,0.306,-74.0,19.078533577213417,18.03306962222461,0.337,-75.0,0.148355,0.076570325,10.079167,-0.022448637,0.0,-0.051158458,29.9625,0.025,46.95,-1.5822395,-0.007595921,-0.014717911,"[33.17988064, 13.75008132]"
27469.697423999998,2.2751445117827673,2.390264420519203,0.276,-45.0,15.860946925045026,13.1665096361944,0.102,-65.0,5.592214243204134,10.243804761903656,0.149,-56.0,17.527062251452612,21.96931098145775,0.11,-62.0,22.635612795934975,36.96661872554751,0.603,-86.0,9.12211693384245,14.113145786818755,0.095,-76.0,10.187589392014937,13.869990663298948,1.517,-69.0,19.06264042842689,18.58927690901397,0.34,-74.0,0.13160525,0.16510476,9.659226,0.020463383,0.011911522,-0.17241164,30.5625,-0.3125,46.425,-1.6079644,-0.017089712,-0.013623981,"[33.19746032, 13.75008198]"
27734.716668999998,2.25774074696997,2.559621847070383,0.056,-46.0,15.84343198739239,13.25457264494031,0.303,-65.0,5.609528216947352,10.469066863861363,0.315,-55.0,17.54463234182833,21.73524973401502,0.085,-62.0,22.652014548382418,37.10063093803123,0.286,-84.0,9.130027445727015,14.660476151885382,0.386,-75.0,10.177051840072767,12.844271719330761,0.831,-68.0,19.0467502302395,18.50124493108504,0.284,-74.0,0.08255238,0.36011982,9.68495,0.008704574,-0.01343864,0.02015796,30.1625,0.425,46.6375,-1.615038,-0.03716497,-0.008523573,"[33.21504001, 13.75008263]"
28027.225032,2.240339737743571,2.350406135117929,0.084,-46.0,15.825917202434521,13.25457264494031,0.143,-65.0,5.626843826899135,10.967608718403477,0.065,-54.0,17.56220244175294,21.774260033351307,0.146,-60.0,22.668418060899462,37.451662513164884,0.385,-83.0,9.137964934060149,14.640464507658217,0.94,-73.0,10.166533778349086,11.114759376612701,0.152,-74.0,19.030863016708224,17.974046873200262,0.227,-73.0,0.59700924,0.45403808,9.817751,-0.01343864,0.001832542,0.002596101,30.050001,0.6625,46.9875,-1.629126,-0.046128634,-0.06073438,"[33.23261969, 13.75008329]"
28304.237611999997,2.2055462220901356,2.140374733545507,0.097,-49.0,15.790888066058097,13.528763579869374,0.146,-64.0,5.66147993141158,10.713338648619299,0.146,-56.0,17.59734269867971,21.5792081643419,0.344,-60.0,22.701230364426863,35.10743968164012,0.632,-83.0,9.153920536948966,13.878996505511484,0.0,-70.0,10.145556317707575,10.7623917416158,0.101,-73.0,18.999097529192696,19.312528601920565,0.152,-73.0,0.17108682,-0.07178468,9.947562,0.008399149,-0.000152712,0.037261683,30.525,0.725,46.6375,-1.5349683,0.007215117,-0.017197173,"[33.26777905, 13.7500846]"
28584.067848,2.1881538395103,1.90859346116453,0.056,-47.0,15.773373704777416,12.942345382503126,0.294,-62.0,5.678800404325163,10.791422936758618,0.087,-55.0,17.614912865891892,21.96931098145775,0.072,-64.0,22.717639160735075,35.39246835133147,0.318,-81.0,9.161938524557106,14.17218264770815,0.175,-70.0,10.13509704230619,10.645264158300629,0.108,-76.0,18.983219265429234,20.718967759036648,0.11,-75.0,0.08853444,-0.22492532,10.085149,-0.012827792,-0.004428643,-0.029015245,30.0375,0.5375,47.1375,-1.5170313,0.022298073,-0.008778469,"[33.28535874, 13.75008526]"
28873.172616,2.1707644859110466,2.030340119290362,0.055,-46.0,15.755859499833473,12.942345382503126,0.065,-62.0,5.6961224573118665,10.322898091137004,0.506,-58.0,17.63248304176393,22.008321062725344,0.086,-60.0,22.734049694664883,36.09553713411119,0.382,-85.0,9.16998318988059,13.233557684916025,0.272,-71.0,10.124657483900021,10.409999231508138,0.209,-69.0,18.967344007675212,19.820694463111025,0.649,-77.0,0.14895321,0.72083783,9.292527,0.00503949,0.010384403,0.015271181,30.3375,0.4375,46.787502,-1.6791798,-0.07740684,-0.016027981,"[33.30293842, 13.75008591]"
29170.209781,2.1359951249121045,2.3800470583583007,0.129,-45.0,15.720831527563938,12.90331620165917,0.165,-67.0,5.730771268620676,10.7623917416158,0.108,-58.0,17.667623450561997,22.047331108322386,0.095,-60.0,22.766876002597463,35.81050957470446,0.163,-80.0,9.186152322188448,13.918021734427633,0.122,-71.0,10.103837776748412,11.730348716044208,0.657,-69.0,18.935602530462248,17.974046873200262,0.097,-81.0,0.32841492,0.4959125,9.936196,0.009926268,-0.004734066,-0.059099473,30.4125,1.1,47.475002,-1.6163931,-0.049841143,-0.03304035,"[33.33809778, 13.75008722]"
29476.198770000003,2.1186152610109494,2.54943209362399,0.199,-45.0,15.70331775125207,12.590075456485556,0.309,-63.0,5.7480980084362265,10.98662841821821,0.12,-58.0,17.685193693369282,21.73524973401502,0.276,-60.0,22.78329177838858,36.06253396532196,0.314,-82.0,9.194276653461571,13.70288086498602,0.32,-72.0,10.093457744647692,14.105140764983526,0.329,-72.0,18.91973631714217,19.29252189321033,0.267,-81.0,0.37208393,-0.032901313,9.836296,0.004275931,-0.005497625,-0.01175881,30.425001,1.225,47.162502,-1.5223945,0.003342486,-0.03780962,"[33.35567747, 13.75008788]"
29744.509265000004,2.1012387316212937,2.5004999500099974,0.1,-45.0,15.68580413236967,13.059431878914182,0.11,-67.0,5.765426269866388,10.791422936758618,0.101,-58.0,17.70276394493994,22.242380807818215,0.21,-60.0,22.79970928029271,34.3873651360496,1.474,-83.0,9.202427390632618,13.949041687513876,0.093,-72.0,10.083097682600593,13.225551973358238,0.111,-77.0,18.90387314443433,18.32618042582796,0.127,-80.0,0.21655045,0.07058827,9.737592,0.000916271,0.002748813,-0.030236939,30.2,0.6875,46.975002,-1.5590545,-0.007247129,-0.022234939,"[33.37325715, 13.75008854]"
30051.915963000003,2.066495983715818,2.54943209362399,0.059,-44.0,15.650777339854834,13.020403219562748,0.108,-64.0,5.800087333904,10.713338648619299,0.064,-61.0,17.737904503805225,22.281390643314882,0.116,-60.0,22.832549471907726,31.407020250256153,1.238,-84.0,9.218807807233732,14.035096579646327,0.161,-73.0,10.062437689372969,11.299943406937931,1.55,-74.0,18.872155920035038,18.267158399707384,0.103,-81.0,0.19202402,0.12562318,9.250652,-0.002596101,-0.000152712,0.036803547,29.9375,1.0375,47.325,-1.5574414,-0.013576168,-0.02075491,"[33.40841651, 13.75008985]"
30341.076981000002,2.04912993014223,2.4698987833512533,0.096,-45.0,15.633264157257905,12.551044617879421,0.191,-66.0,5.817420119314461,10.830464625305787,0.055,-58.0,17.755474820984222,22.125351093259514,0.146,-61.0,22.848972163504527,33.065219808735584,0.738,-82.0,9.22703735120893,13.878996505511484,0.414,-77.0,10.052137875924938,16.91861330014963,0.253,-78.0,18.856301874667913,18.179125281487007,0.291,-78.0,0.3924229,0.14297116,9.720842,0.014813046,-0.004581355,-0.04459185,30.3125,1.6,46.5,-1.5391606,-0.014694665,-0.04034732,"[33.4259962, 13.7500905]"
30629.455239000003,2.031767559350218,1.8682494480127647,0.096,-45.0,15.615751133212518,12.981374387945214,0.205,-71.0,5.834754370565044,10.869506014534423,0.072,-62.0,17.773045147031723,22.51644918720534,0.106,-59.0,22.865396569856994,36.11253876425749,0.17,-85.0,9.235293029548542,14.582430558723741,0.173,-75.0,10.04185828778857,14.339285337840238,0.27,-71.0,18.840450904923372,18.384201940796885,0.173,-80.0,0.31405798,-0.104087785,9.936196,0.004581355,-0.000916271,-0.028862532,30.5,1.75,46.8375,-1.4933745,0.010470006,-0.031596944,"[33.44357588, 13.75009116]"
30907.355944000003,1.9970542260460966,1.7468511671003915,0.165,-45.0,15.580725536385287,13.68486887039843,0.15,-65.0,5.86942725447454,10.703327753554031,0.097,-62.0,17.80818585418988,22.242380807818215,0.342,-59.0,22.898250525775296,35.8275112308963,0.338,-80.0,9.251882487989596,14.652471498010156,0.076,-77.0,10.021359986088147,14.808561341332249,0.579,-77.0,18.80875817892209,17.974046873200262,0.097,-73.0,0.25902304,0.026919255,9.519247,0.01099525,0.003817795,-0.033596598,29.85,1.7,46.525,-1.516037,-0.002826823,-0.027203742,"[33.47873524, 13.75009247]"
31211.135505000002,1.979703452089258,1.90859346116453,0.147,-45.0,15.56321295378349,13.900010107909994,0.411,-63.0,5.8867658695428045,10.518122456027976,0.146,-63.0,17.82575624551211,22.086341118437883,0.386,-61.0,22.91468008086986,36.078535502428586,0.299,-83.0,9.26021614172229,16.536442664612,0.203,-77.0,10.011141399501566,12.981374387945214,0.205,-68.0,18.792916433529264,18.150114297160776,0.127,-78.0,0.1274178,0.002991028,9.717253,-0.006108473,0.014049487,0.024586603,30.125,1.325,47.0125,-1.5264138,-0.00030778,-0.013111782,"[33.49631493, 13.75009313]"
31479.328553000003,1.962356764398805,1.7062485164828716,0.362,-47.0,15.545700533503844,13.137488686959925,0.325,-66.0,5.904105902165182,10.380965706522684,0.133,-65.0,17.843326644832285,22.477439556141622,0.055,-59.0,22.931111328834064,33.969320408274285,0.249,-82.0,9.268575632263124,17.630911604338557,0.112,-79.0,10.000943271251055,12.815249704941374,0.231,-71.0,18.77707778618339,17.945035636632213,0.165,-76.0,0.14895321,-1.1162517,9.764511,0.005803049,0.004886778,0.05650337,30.1625,1.5875,47.0125,-1.3384093,0.11380997,-0.015253366,"[33.51389461, 13.75009378]"
31757.102695,1.927676051730391,2.3105185565149653,0.057,-46.0,15.510676148582782,13.606816527020564,0.153,-64.0,5.938790193112978,10.528133737752384,0.127,-66.0,17.878467498536192,22.36041046134887,0.129,-59.0,22.963978930987004,33.93531672166918,0.219,-81.0,9.285371893683896,17.78697377296093,0.118,-81.0,9.980608655618898,13.40167605189739,0.097,-71.0,18.745409807305222,17.850998963643463,0.147,-75.0,0.08315059,0.19860429,9.729217,-0.01267508,0.003970507,-0.027946262,30.4625,1.4875001,46.65,-1.5531727,-0.020409605,-0.008546275,"[33.54905397, 13.75009509]"
32043.139859000003,1.9103422467749245,2.4106936761023787,0.131,-45.0,15.49316417500999,13.449709327714112,0.066,-64.0,5.956134436697433,10.009519668795301,0.386,-62.0,17.89603796280655,22.282390895054327,0.106,-60.0,22.980415287222577,34.60538803423536,0.445,-80.0,9.293808529704766,16.165269221389416,0.299,-81.0,9.970472288192424,11.925522881618232,0.12,-69.0,18.729580482520504,17.504860582135464,0.195,-75.0,0.35174492,0.048454657,9.897313,-0.005344913,-0.005650337,-0.02779355,30.275,1.2125,47.162502,-1.5366391,-0.004892611,-0.035524484,"[33.56663366, 13.75009575]"
32345.337025000004,1.8930129866244612,2.3207490170201517,0.098,-45.0,15.475652364948267,13.176516838679333,0.362,-66.0,5.973480046951593,10.204758154900096,0.105,-61.0,17.913608435184933,22.281390643314882,0.261,-59.0,22.996853325281894,33.366253910200946,0.465,-84.0,9.302270731973394,15.402886774887362,0.0,-83.0,9.960356638601295,11.847453903687493,0.0,-73.0,18.713754291604047,17.387812542122717,0.184,-79.0,0.34636107,0.037686955,9.659226,0.009773556,0.010689827,0.037108973,30.575,1.1125001,46.6375,-1.5387312,-0.003899128,-0.035842694,"[33.58421334, 13.75009641]"
32614.988197000006,1.8583685803022232,2.589163764615904,0.098,-45.0,15.440629208444017,13.488736189873386,0.121,-62.0,6.0081753509908875,9.7752209182197,0.201,-62.0,17.948749433714163,22.72149926831414,0.162,-59.0,23.029734456894083,34.5053775664026,0.475,-83.0,9.319271562040376,14.230218585812377,0.195,-84.0,9.940187720212055,10.791422936758618,0.168,-77.0,18.6821113117617,17.768966655379824,0.145,-75.0,0.10468599,0.0849452,9.873384,0.012216945,0.002290677,0.038330667,30.275,1.3375,46.9875,-1.5395558,-0.008602758,-0.01060245,"[33.6193727, 13.75009772]"
32901.425413000004,1.8410536898752812,2.748897233437438,0.2,-43.0,15.42311785309324,13.225551973358238,0.211,-71.0,6.0255250311324176,9.853322079380131,0.382,-61.0,17.96631996975461,22.477439556141622,0.49,-57.0,23.046177552587835,32.077103376084324,1.188,-84.0,9.327810055409756,14.328278647485886,0.196,-81.0,9.930134572401494,10.791422936758618,0.091,-76.0,18.666294529777556,17.319784323137515,0.307,-75.0,0.061016977,0.5210371,9.502497,0.004581355,0.004886778,0.054059982,30.6,1.25,46.65,-1.6142209,-0.054775625,-0.006421064,"[33.63695239, 13.75009837]"
33178.62492,1.8237438740857856,2.430094854115781,0.059,-43.0,15.405606662474067,13.1665096361944,0.106,-70.0,6.042876029314637,10.146688178908427,0.07,-60.0,17.983890514014632,22.594468349576186,0.129,-58.0,23.062622319204415,33.47526610797889,1.405,-87.0,9.336373845099896,14.46536124678537,0.294,-78.0,9.920102404011029,10.615230991363307,0.133,-75.0,18.6504809179084,17.475848734753917,0.269,-72.0,0.34157544,0.3290131,9.809377,0.011300675,-0.00503949,0.02367033,30.525,0.725,45.787502,-1.5999796,-0.033507813,-0.034807257,"[33.65453207, 13.75009903]"
33480.999481,1.789140031994019,1.9096271887465364,0.146,-44.0,15.370584751202001,13.606816527020564,0.099,-69.0,6.077581970297364,10.791422936758618,0.082,-60.0,18.01903165567683,22.711496846311118,0.086,-56.0,23.09551686479183,34.62238980775302,0.957,-83.0,9.353577014954416,14.183189486148734,0.289,-80.0,9.90010121029495,10.557166333822728,0.082,-71.0,18.618863192227483,17.651920037208416,0.186,-80.0,0.19561325,0.360718,9.725029,-0.001832542,0.001374406,0.062459134,30.4125,1.1,46.15,-1.5922779,-0.037067235,-0.020111702,"[33.68969143, 13.75010034]"
33783.220084,1.77184630241651,2.9468832688113045,0.166,-45.0,15.353074020774699,13.762920620275334,1.18,-69.0,6.094936898917581,10.40098884722025,0.204,-59.0,18.03660226329192,22.399420193388934,0.382,-57.0,23.111966649512695,35.12444140481098,0.865,-85.0,9.362216269846957,13.967053232518305,0.253,-77.0,9.890132315241647,11.0266696694877,0.12,-73.0,18.60305908995042,18.267158399707384,0.16,-81.0,0.25902304,0.76749784,9.980463,-0.002137966,-0.003970507,0.011300675,30.375,0.7,46.4625,-1.6706886,-0.07672324,-0.025947183,"[33.70727112, 13.750101]"
34051.817872,1.75455826822405,2.768206820308049,0.132,-46.0,15.33556345898622,13.215544824183375,0.199,-64.0,6.112293103868084,10.850485887737932,0.378,-59.0,18.054172878273693,22.711496846311118,0.225,-56.0,23.128418083811816,32.027097292761326,1.4,-87.0,9.370880525734673,15.02168099781113,0.409,-76.0,9.880184638537552,11.084728954737685,0.528,-77.0,18.58725818133469,18.355191200311697,0.145,-79.0,0.11306087,0.68135625,10.207183,-0.003970507,-0.007024744,-0.03634541,30.3875,0.96250004,46.4875,-1.6429138,-0.06664967,-0.011076147,"[33.7248508, 13.75010165]"
34342.423213,1.7199999249140092,2.4698987833512533,0.095,-45.0,15.300542800106935,13.020403219562748,0.108,-71.0,6.147009332358638,10.908547107658288,0.082,-61.0,18.089314171396996,22.63347788122718,0.178,-58.0,23.161325938510178,32.998212133386865,1.437,-87.0,9.38828381777544,16.985642437070197,0.14,-81.0,9.860353207248927,13.801946275797482,1.141,-73.0,18.555665959240162,18.03306962222461,0.11,-82.0,0.48035914,0.17706887,9.80818,0.005192202,0.001985254,0.018630842,30.525,0.725,46.125,-1.5754936,-0.018029617,-0.048936255,"[33.76001017, 13.75010296]"
34617.425220000005,1.7027299855702729,2.589163764615904,0.167,-46.0,15.28303271406432,13.313614422838,0.268,-63.0,6.164369324574906,10.518122456027976,0.204,-60.0,18.106884839440497,22.242380807818215,0.21,-60.0,23.177782342483937,34.03632765149613,1.62,-87.0,9.39702271049507,16.07722690640398,0.695,-76.0,9.850469587007526,15.306835891195801,0.185,-73.0,18.539874671112536,19.898719179886932,0.474,-77.0,0.3684947,0.13339986,9.734601,-0.018325418,0.000763559,0.009773556,29.825,0.275,45.975002,-1.583963,-0.013693016,-0.03783605,"[33.77758985, 13.75010362]"
34894.43931,1.685466450604918,2.54943209362399,0.199,-46.0,15.26552278799238,13.723894818891612,0.052,-63.0,6.181730558485605,10.75238094563246,0.146,-61.0,18.124455524961704,22.594468349576186,0.12,-59.0,23.19424039479446,33.51727078686449,1.485,-84.0,9.405786340881594,16.429393445894465,2.461,-77.0,9.840607445057177,11.201846678115174,0.246,-81.0,18.524086604756377,18.53125586677816,0.222,-79.0,0.18484555,0.31226337,9.553943,-0.000458135,0.007330167,0.06001574,30.2625,-0.0875,45.775,-1.6252627,-0.032666497,-0.019345155,"[33.79516953, 13.75010428]"
35166.087358000004,1.6682095207634862,2.430094854115781,0.057,-45.0,15.248013023334087,12.873293634497738,0.178,-63.0,6.199093025222796,10.713338648619299,0.055,-60.0,18.14202622759007,22.672487380082497,0.055,-59.0,23.210700088424,33.969320408274285,0.168,-82.0,9.414574631196352,13.878996505511484,0.165,-79.0,9.830766837748007,11.289933613622358,0.178,-71.0,18.508301764012977,18.707319316246245,0.194,-80.0,0.23928227,-0.06699903,9.862617,-0.001068983,0.003206948,0.017409148,30.6875,0.875,45.9625,-1.5304956,0.006791128,-0.02425678,"[33.81274921, 13.75010493]"
35476.437389000006,1.6337162959720262,2.190664054573407,0.112,-45.0,15.212993966952215,13.430696184487235,0.194,-63.0,6.233821619626645,10.967608718403477,0.071,-63.0,18.17716769524132,22.555458784959352,0.146,-57.0,23.24362440908312,37.032624751696986,0.722,-87.0,9.432224955296844,14.152170186935995,0.076,-81.0,9.811150513763641,18.99942199120805,0.171,-74.0,18.47674180110023,18.208136230817257,0.261,-76.0,0.25543383,0.07058827,9.695119,-0.000916271,0.00671932,0.008857286,30.4625,0.32500002,46.45,-1.5714395,-0.007278151,-0.02634055,"[33.84790858, 13.75010624]"
35763.333667000006,1.6164804513588924,1.7468511671003915,0.095,-43.0,15.195484686301567,12.981374387945214,0.24,-63.0,6.251187717132274,10.557166333822728,0.255,-61.0,18.1947384501681,22.63347788122718,0.165,-59.0,23.26008901977861,36.09553713411119,0.555,-84.0,9.441086846207137,14.504384475047537,0.453,-80.0,9.801374932550305,11.378019203710283,0.265,-78.0,18.460966704537046,18.355191200311697,0.136,-76.0,0.2853441,0.11306087,9.619147,0.016340164,0.005650337,0.016492875,30.0875,-0.2375,47.275,-1.5987983,-0.011748022,-0.029655483,"[33.86548826, 13.7501069]"
36031.011142,1.5992520920183337,1.8682494480127647,0.095,-45.0,15.177975568402562,12.785226826302301,0.331,-65.0,6.2685550053122245,10.6742960423627,0.123,-61.0,18.212309222320624,22.711496846311118,0.153,-59.0,23.276555261374586,36.59758463341536,2.023,-85.0,9.449973130026612,14.621453416127961,0.067,-78.0,9.7916211539982,14.427338493291131,0.234,-73.0,18.44519487123476,18.50124493108504,0.228,-72.0,0.27936205,-0.19082761,9.792626,0.005955761,0.007482879,-0.030084228,30.487501,0.4625,46.125,-1.5235994,0.019476479,-0.02852006,"[33.88306794, 13.75010756]"
36311.034972,1.56481881024051,3.0361042472220876,0.055,-45.0,15.142957814056095,13.098460367539385,0.075,-60.0,6.303293125746452,10.7623917416158,0.105,-59.0,18.247450827780916,22.594468349576186,0.16,-59.0,23.309492629314832,31.357013904388282,0.36,-89.0,9.467818597949714,15.480927653083326,0.156,-80.0,9.772179252013471,13.489736876603635,0.223,-79.0,18.413661014558798,18.062080749459625,0.09,-70.0,0.26859435,0.29910284,9.646067,-0.017561859,-0.000916271,-0.031764057,30.675001,0.6125,46.6125,-1.5999984,-0.03098582,-0.027837768,"[33.91822731, 13.75010887]"
36605.212188,1.5476144192684071,2.590182232971263,0.298,-47.0,15.125449188706012,12.82525730736035,0.362,-69.0,6.320663928696693,10.7623917416158,0.214,-60.0,18.265021650995312,22.282390895054327,0.106,-60.0,23.325963739406948,33.14922938772484,0.652,-81.0,9.47677763971106,13.70288086498602,0.243,-77.0,9.7624912648733,16.26431627828234,0.156,-80.0,18.397899016983636,17.974046873200262,0.23,-74.0,0.27936205,-0.253041,9.802796,-0.002290677,0.003206948,0.012522369,30.4625,0.32500002,46.1125,-1.5181202,0.025796944,-0.02849049,"[33.93580699, 13.75010952]"
36898.579093,1.5304185559752368,2.589163764615904,0.098,-47.0,15.107940727480807,13.059431878914182,0.15,-62.0,6.338035881949022,10.996638759184552,0.109,-59.0,18.282592491555278,22.828525050909445,0.16,-58.0,23.34243647011754,32.30313063775708,0.408,-84.0,9.48576080842614,13.614821923183571,0.194,-80.0,9.752825350290722,17.53387239031926,0.145,-79.0,18.382140320769867,17.68093164966145,0.072,-70.0,0.1788635,0.089132644,9.717253,-0.014049487,0.001221695,0.057419643,30.425001,-0.0625,46.1125,-1.5873799,-0.009170807,-0.018404718,"[33.95338667, 13.75011018]"
37199.924748,1.4960535872854628,2.559621847070383,0.099,-47.0,15.072924293342338,13.332627797999914,0.055,-65.0,6.372783217702429,10.967608718403477,0.112,-61.0,18.31773423324047,22.75050628008089,0.117,-57.0,23.375386775115185,32.21111958625469,0.238,-84.0,9.503799223712047,13.614821923183571,0.293,-77.0,9.733559962718148,13.664855506005177,1.516,-74.0,18.350632839720532,17.651920037208416,0.257,-71.0,0.41336012,-0.23808585,9.747761,-0.004428643,-0.001832542,-0.005803049,31.0875,0.125,46.2375,-1.5266999,0.024397897,-0.04238026,"[33.98854604, 13.75011149]"
37465.905398999996,1.478885111502293,2.590182232971263,0.414,-46.0,15.055416330644036,13.919022379463295,0.199,-65.0,6.390158570209594,10.869506014534423,0.072,-60.0,18.33530512459019,22.438429891594463,0.11,-58.0,23.391864336705257,31.62504768375852,0.428,-83.0,9.512854337054844,14.054108616344191,0.134,-75.0,9.723960635236198,14.222213646264775,0.268,-74.0,18.33488408533916,17.709943224076127,0.303,-70.0,0.1058824,0.18065812,10.025329,-0.010842538,-0.000458135,0.011147963,31.0875,0.125,45.75,-1.5938338,-0.018017214,-0.010561097,"[34.00612572, 13.75011215]"
37736.574332,1.4617264130859153,2.54943209362399,0.111,-45.0,15.037908536186576,14.661476733262582,0.255,-66.0,6.407535038898574,11.0266696694877,0.095,-64.0,18.35287603245641,22.672487380082497,0.073,-58.0,23.408343498306603,31.38501746056548,0.675,-81.0,9.521933286823268,14.435343293458594,0.139,-79.0,9.714383626906706,11.67129487246381,1.556,-80.0,18.319138657554646,17.768966655379824,0.197,-71.0,0.35174492,0.72323066,9.625129,0.035276428,0.009009997,-0.006413896,31.025,-0.275,46.2375,-1.7003373,-0.074949056,-0.036528185,"[34.0237054, 13.7501128]"
