M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
5297.946251,13.21289056,15.16275836,0.06,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.610441613,6.656247066,0.075,-45,0.42771706,-0.12143575,9.820743,0.002748894,0.057726767,-0.032070424,10.1748,13.4321995,69.0764,-0.4644879,0.012352891,-0.04352491,"[13.19376263, 0.710707071]"
5651.858035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2644069,0.44147578,9.994821,-0.006719518,0.022602014,0.008399397,10.7848,14.091,68.4786,-0.84962183,-0.044126347,0.026448222,"[13.17328283, 0.723838384]"
6094.814945,0,0,0,0,14.26534582,16.85958745,0.045,-53,7.831163585,12.11068293,0.12,-48,1.967803439,2.79055998,0.12,-47,0,0,0,0,5.594486632,6.429587934,0.075,-48,1.1455638,-0.33140594,9.6173525,0.004886922,-0.027030786,0.06093381,10.4798,14.091,68.7714,-0.13716632,0.034203935,-0.118555665,"[13.15280303, 0.736969697]"
6645.477176,13.14388129,14.65147092,0.09,-53,14.22939734,16.10524042,0,-53,7.796038978,8.781777497,0.09,-52,0,0,0,0,0,0,0,0,5.582768766,5.73123102,0.165,-50,-1.1934203,0.2638087,9.823733,0.003359759,-0.010079277,-0.017256944,10.2846,14.3716,68.8568,-0.97403157,-0.026651913,0.12089099,"[13.12208333, 0.756666667]"
7188.44198,13.12419919,14.86959596,0.045,-52,14.20543324,0.659987879,0.45,-54,7.77262958,9.263516017,0.03,-49,0,0,0,0,0,0,0,0,5.575075882,6.241003205,0.075,-48,-0.62811595,0.19561325,10.0672035,0.000764,0.005650504,-0.00870483,10.1138,13.785999,67.954,-0.8541227,-0.019390604,0.062311523,"[13.10160354, 0.76979798]"
7610.203617,13.10453267,14.89761175,0.12,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.567478667,5.895836582,0.06,-50,0.008374879,0.071186475,9.810573,0.001985312,0.001985312,-0.023365596,10.004,13.8958,68.4542,-0.63854164,-0.007255968,-0.000854,"[13.08112374, 0.782929293]"
8031.465011,13.08488183,14.77654307,0.045,-49,0,0,0,0,7.725827799,8.746720585,0.135,-49,2.076321417,8.206782804,0.24,-52,0,0,0,0,5.559977521,5.955046263,0.06,-50,-0.13280165,-0.13459627,9.7399845,-0.000305,-0.013897184,-0.0355829,11.0288,14.0666,67.283,-0.6727414,0.013816779,0.013633844,"[13.06064394, 0.796060606]"
8505.77214,13.06524674,14.70149992,0.075,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.552572833,5.990168695,0.09,-51,-0.6550352,-0.071186475,9.806385,0.001832596,0.032375857,-0.028405234,10.1382,13.297999,67.3684,-0.81449074,0.00724293,0.06669773,"[13.04016414, 0.809191919]"
9000.09465,13.03582377,14.66647964,0.075,-48,14.09761017,16.63648809,0.09,-54,7.667358037,8.918995964,0.12,-47,0,0,0,0,0,0,0,0,5.541647504,10.99964186,0.135,-49,-0.6119644,-0.13280165,9.854242,0.003207043,-0.000458,-0.022143865,10.797,13.3224,68.198,-0.81192696,0.013449874,0.06202197,"[13.00944444, 0.828888889]"
9498.859421,13.01622836,14.75252931,0.06,-48,14.07365296,16.82457203,0.045,-53,7.64398041,9.071230622,0.075,-48,0,0,0,0,0,0,0,0,5.534485653,10.5231281,0.21,-51,-1.500898,0.071186475,9.957731,-0.001679879,-0.00412334,-0.06505715,10.431,13.493199,67.2708,-1.000941,-0.007068899,0.14960077,"[12.98896465, 0.842020202]"
10021.34644,12.98686524,14.76853849,0.06,-48,14.03771953,57.79383718,0.495,-54,7.60892513,9.103279025,0.06,-46,0,0,0,0,0,0,0,0,5.523926353,7.670721544,0.105,-49,-1.463211,0.119042926,10.0672035,0.000458,0.020005837,-0.07849618,11.138599,13.7616,66.5998,-1.0076047,-0.011701336,0.14433365,"[12.95824495, 0.861717172]"
10548.19227,12.96730993,14.82356988,0.06,-46,14.01376552,15.78108111,0.045,-53,7.585562473,9.075236691,0.045,-45,0,0,0,0,0,0,0,0,5.51700969,7.537434311,0.165,-50,-0.11485548,0.09451649,9.976874,0.003207043,0.015424348,0.01695151,11.2484,13.3834,66.4168,-0.75541866,-0.009472646,0.011511662,"[12.93776515, 0.874848485]"
11066.66228,12.93800734,14.68649124,0.06,-46,13.97783691,15.76107106,0.06,-54,7.55052992,8.758740149,0.075,-45,0,0,0,0,0,0,0,0,5.506819928,7.467279023,0.075,-46,-0.49112684,-0.46061835,9.798011,0.000611,0.026267206,-0.04184427,11.5168,13.3102,67.1244,-0.73587936,0.04691801,0.05008324,"[12.90704545, 0.894545455]"
11585.52064,12.91849262,14.72951608,0.03,-46,13.95388614,15.76907508,0.09,-52,7.527182596,8.844878801,0.06,-45,0,0,0,0,0,0,0,0,5.500150783,7.678738503,0.06,-45,-0.18305093,-0.44925246,9.912268,-0.005497787,0.017715093,-0.038179077,11.2606,13.7616,66.002,-0.64094365,0.045284167,0.01846501,"[12.88656566, 0.907676768]"
12083.8792,12.88925123,14.7605339,0.06,-45,0,0,0,0,7.492173301,9.013142016,0.045,-44,0,0,0,0,0,0,0,0,5.490333991,6.824708712,0.045,-47,0.6197411,0.27038896,9.800404,-0.007788532,0.009315695,0.008399397,11.4436,13.005199,66.233795,-0.5754997,-0.02752762,-0.063152194,"[12.85584596, 0.927373737]"
12512.81275,12.86977755,14.63546159,0.03,-46,13.89401493,9.236476601,0.36,-55,7.468841657,9.290555204,0.06,-42,2.341963104,4.404712136,0.06,-46,0,0,0,0,5.48391461,6.742486262,0.075,-48,0.18604197,-0.21355942,9.77827,0.004734206,-0.032070424,-0.05024367,10.2968,13.261399,65.4652,-0.55208623,0.021832783,-0.019023767,"[12.83536616, 0.940505051]"
13010.63253,12.85032041,14.56542056,0.015,-46,13.87006876,15.87012552,0.045,-55,7.445516391,9.138331576,0.075,-41,2.366134328,4.385589584,0.09,-46,0,0,0,0,5.477595755,7.079365014,0.075,-49,-0.44027936,-0.26021945,9.659226,0.004428773,0.021533,0.027947085,11.0776,13.6518,65.697,-0.73989445,0.026905553,0.0455497,"[12.81488636, 0.953636364]"
13470.18181,12.83087991,14.65547324,0.06,-45,0,0,0,0,7.42219757,9.052201721,0.06,-41,2.390308727,3.297305718,0.09,-52,0,0,0,0,5.471377784,9.243486842,0.06,-50,-0.2548356,-0.2973082,9.726226,-0.003970624,-0.005192355,0.025503624,10.8946,13.4566,65.1846,-0.68464595,0.030547693,0.02619488,"[12.79440657, 0.966767677]"
13936.48402,12.81145609,14.57642703,0.09,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.465261025,8.645553771,0.12,-49,-0.50069815,0.2632105,9.93799,0.001221731,-0.027030786,0.03772093,11.102,13.261399,64.904,-0.89290094,-0.02644557,0.05033967,"[12.77392677, 0.97989899]"
14378.8781,12.79204905,14.48337198,0.075,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.459245828,11.74636322,0.12,-51,-0.61076796,-0.3188436,9.58804,-0.001679879,0.006872234,-0.000153,11.4924,12.6026,64.7332,-0.8141102,0.03317486,0.06361507,"[12.75344697, 0.993030303]"
14801.64617,12.77265885,14.42433669,0.075,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.453332526,9.725155217,0.03,-50,0.8458628,-0.18065812,9.649655,-0.011301007,-0.024740042,-0.016035212,10.516399,13.2492,64.7698,-0.3216249,0.01864804,-0.08743382,"[12.73296717, 1.006161616]"
15303.3722,12.74360532,14.28725362,0.03,-45,0,0,0,0,7.317344169,8.871921776,0.045,-41,0,0,0,0,0,0,0,0,5.444654356,8.414157177,0.015,-46,-2.0344975,0.36370903,9.789636,0.001985312,0.005650504,-0.051618114,10.5042,12.870999,64.989395,-1.1462275,-0.036359213,0.20490487,"[12.70224747, 1.025858586]"
15833.06141,12.7242576,14.42833909,0.075,-44,0,0,0,0,7.294061867,8.824846798,0.075,-42,0,0,0,0,0,0,0,0,5.438997246,7.779949614,0.105,-45,0.07238288,-0.24765715,9.892527,-0.000458,-0.00290161,-0.06383542,10.845799,12.7612,63.7938,-0.62597775,0.025028873,-0.007316796,"[12.68176768, 1.038989899]"
16274.94552,12.70492699,14.24422722,0.045,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.433443167,7.08738492,0.03,-45,-0.33200413,-0.08793623,9.720842,-0.013439035,-0.0355829,0.07086037,10.6262,12.773399,64.294,-0.76491976,0.009040635,0.034140576,"[12.66128788, 1.052121212]"
16819.74122,12.67596335,14.44434869,0.045,-45,0,0,0,0,7.235886198,8.323996696,0.09,-46,0,0,0,0,0,0,0,0,5.425305938,6.37040815,0.06,-49,-0.7848458,0.16151553,9.743574,0.006872234,-0.000458,-0.067500606,10.248,12.6636,63.9768,-0.92279905,-0.016521601,0.08037656,"[12.63056818, 1.071818182]"
17329.98552,12.65667588,14.44034629,0.075,-45,0,0,0,0,7.212628146,8.230827176,0.075,-47,0,0,0,0,0,0,0,0,5.420010831,5.955046263,0.06,-50,-1.0953146,-0.2644069,9.773484,0.005497787,0.025045475,-0.013591751,10.4553995,12.090199,63.5986,-0.9039798,0.02687871,0.11160434,"[12.61008838, 1.084949495]"
17782.77357,12.63740582,14.33828473,0.045,-46,13.60675032,13.64284076,0.36,-55,7.189377183,8.567422249,0.06,-46,2.632208483,4.4872291,0.075,-46,0,0,0,0,5.414819856,6.950037698,0.06,-45,-0.9206385,-0.16331014,9.768699,0.003207043,0.027488936,0.012064588,10.089399,12.6392,62.756798,-0.86201054,0.016642407,0.09396618,"[12.58960859, 1.098080808]"
18306.54391,12.60853351,14.27224443,0.09,-46,13.57085626,53.80967705,0.285,-55,7.154514159,8.535367596,0.06,-45,0,0,0,0,0,0,0,0,5.407229272,7.2166998,0.075,-44,-0.066400826,-0.11964113,9.4636135,0.004734206,-0.00870483,0.05971208,8.8938,12.3586,63.5132,-0.6171957,0.012641241,0.00701632,"[12.55888889, 1.117777778]"
18802.78118,12.58930728,14.31927317,0.075,-47,13.54692866,15.44090674,0.27,-55,7.131281198,8.422171276,0.075,-45,0,0,0,0,0,0,0,0,5.402299905,6.805657646,0.075,-46,-0.567099,0.24885355,9.87159,0.001985312,-0.013897184,-0.08582657,9.308599,12.8222,62.8178,-0.853301,-0.02516226,0.05738451,"[12.53840909, 1.130909091]"
19306.93324,12.56050111,14.44434869,0.075,-47,13.51103994,15.55796761,0.3,-56,7.096445519,8.656572128,0.06,-44,0,0,0,0,0,0,0,0,5.395103104,6.257054339,0.045,-49,0.8632108,0.7680961,9.460623,-0.004886922,-0.016035212,0.07437284,10.2602,13.1272,63.6596,-0.5113717,-0.08067739,-0.09099055,"[12.50768939, 1.150606061]"
19755.56597,12.54131924,14.51839278,0.075,-48,13.48711594,19.14147079,0.105,-53,7.073231018,8.707656631,0.09,-43,2.753249599,3.842606537,0.075,-51,25.91515586,26.54129077,0.3,-56,5.390437153,9.243486842,0.075,-49,0.16689938,-0.1896312,10.025927,0.011453724,0.02733622,-0.10170906,9.4916,13.200399,63.1228,-0.5302958,0.018909208,-0.016645242,"[12.4872096, 1.163737374]"
20224.9579,12.52215524,14.37730837,0.075,-49,13.46319337,20.37186501,0.105,-52,7.050024021,8.824846798,0.12,-41,2.777464105,3.948468057,0.09,-52,25.89306189,26.8973531,0.09,-54,5.385877043,9.462799586,0.285,-51,-0.47318068,-0.32243285,9.65504,0.003512475,-0.006414085,0.025503624,9.7112,13.3834,62.524998,-0.6905897,0.033342894,0.048969492,"[12.4667298, 1.176868687]"
20693.6266,12.5030092,14.25223214,0.075,-51,13.43927227,19.16047726,0.15,-53,7.026824607,8.80581626,0.03,-40,2.801680578,4.97795229,0.09,-48,25.87097194,26.84234358,0.105,-53,5.381423052,6.437612057,0.15,-50,0.4444668,0.25004998,10.019346,-0.003970624,-0.011301007,-0.012370021,9.308599,13.3834,62.9032,-0.50416183,-0.024927033,-0.044331793,"[12.44625, 1.19]"
21163.50013,12.48388121,14.55341348,0.075,-52,13.41535262,17.06667736,0.285,-53,7.003632853,8.770759659,0.045,-40,2.825898968,4.483204323,0.06,-52,25.848886,26.64730951,0.09,-53,5.377075442,10.19074134,0.075,-47,0.3702893,-0.05503492,9.482756,-0.002596177,-0.014966198,0.03894266,9.503799,13.481,63.013,-0.47020167,0.0057992,-0.039028876,"[12.4257702, 1.203131313]"
21605.95147,12.46477135,15.26481343,0.135,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.372834472,12.46197352,0.135,-51,-1.1754742,-0.39361933,9.688539,-0.00412334,0.009315695,-0.007483099,8.8938,13.102799,63.4034,-0.81285024,0.040309712,0.12073616,"[12.4052904, 1.216262626]"
21949.96591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15613168,0.000598,9.7681,-0.002596177,-0.01740966,0.012064588,9.6624,13.4078,63.927998,-0.5725351,-6.12E-05,-0.015982473,"[12.38481061, 1.229393939]"
22352.34372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37806597,0.18783657,9.7196455,-0.006566802,0.023823744,0.025503624,10.1626,13.1272,63.452198,-0.57390356,-0.019308452,-0.0388775,"[12.36433081, 1.242525253]"
22704.73715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1772687,-0.10229317,9.573684,-0.002596177,-0.018478673,0.052381694,9.9674,12.932,63.452198,-0.15655038,0.01060455,-0.12235499,"[12.34385101, 1.255656566]"
23173.45151,12.38851487,85.71654172,0,-55,13.29577664,15.19477571,0.06,-52,6.887791676,8.402135978,0.12,-42,2.947018004,5.154807562,0.105,-52,25.73851699,26.96736517,0.345,-54,5.356941965,7.298894163,0.045,-48,0.82731843,-0.30029923,9.835697,0.001679879,0.018784106,-0.098043874,9.7234,13.847,62.305397,-0.2762973,0.030414747,-0.08391633,"[12.32337121, 1.268787879]"
23516.55572,12.36949691,15.15575455,0.135,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36430725,0.14955142,9.81476,-0.000458,0.003207043,-0.022143865,10.089399,13.395599,62.9398,-0.55736226,-0.015225737,-0.037101272,"[12.30289141, 1.281919192]"
23971.97568,12.3504976,14.69849819,0.03,-53,13.24795677,15.41689414,0.075,-51,6.841511573,8.356054153,0.075,-44,2.99547744,4.868391521,0.36,-54,0,0,0,0,5.349641854,10.08461249,0.12,-51,0.55034924,-0.0634098,9.796814,-0.002596177,-0.007635816,0.047494773,9.698999,13.200399,62.7324,-0.42538267,0.006462214,-0.056117367,"[12.28241162, 1.295050505]"
24443.46974,12.331517,13.76792392,0.255,-55,13.22404913,15.1237371,0.12,-52,6.818383923,8.151680134,0.09,-45,3.019709533,6.695356301,0.105,-50,25.67234447,103.1237879,0,-55,5.346154119,7.149537677,0.09,-53,-0.11425728,0.022731815,9.777073,-0.002596177,-0.023518313,0.012064588,9.577,13.2126,63.5254,-0.6684817,-0.002324849,0.011685715,"[12.26193182, 1.308181818]"
24918.69231,12.31255522,14.21721056,0.06,-53,13.20014301,15.10072452,0.06,-51,6.795264657,8.023435735,0.045,-45,3.043943157,6.629170687,0.06,-52,0,0,0,0,5.342774885,7.58052828,0.12,-52,0.46839502,0.1788635,9.81476,0.005497787,0.01038471,-0.08582657,10.0772,13.7738,63.135,-0.50998956,-0.018201202,-0.04768735,"[12.24145202, 1.321313131]"
25272.0844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5383851,0.22971097,9.723833,-0.005039638,-0.011301007,0.05971208,10.1748,13.8714,63.135,-0.83355725,-0.023583,0.055311102,"[12.22097222, 1.334444444]"
25792.12994,12.27468842,14.17418389,0.03,-49,13.15233543,14.99166435,0.06,-52,6.749051618,7.976344025,0.075,-46,3.092414854,6.413539506,0.06,-47,25.60620897,140.9831134,0.24,-55,5.336342738,6.84877281,0.06,-49,0.4743771,-0.030508488,9.592228,0.004428773,0.001985312,-0.017256944,10.3944,13.9567995,62.439598,-0.47596592,0.00317665,-0.04941406,"[12.20049242, 1.347575758]"
26263.17722,12.25578359,14.20120065,0.12,-49,13.12843398,14.8936095,0.075,-52,6.725958027,7.980351872,0.075,-46,3.116652848,6.080477037,0.045,-48,0,0,0,0,5.333290225,11.15580069,0.135,-47,-1.2729816,0.1058824,9.957731,-0.001374447,-0.025809057,0.024281893,10.187,14.151999,62.829998,-0.92894334,-0.010546957,0.12714887,"[12.18001263, 1.360707071]"
26754.73353,12.23689791,13.85398026,0.03,-49,13.1045341,14.77654307,0.09,-52,6.702873164,8.155687647,0.03,-47,3.140892243,8.206782804,0.135,-51,25.56213935,26.56129432,0.075,-54,5.330346992,6.672292035,0.06,-52,-0.6418747,0.11485548,10.01516,0.001221731,-0.012370021,0.082924955,10.089399,13.7738,63.0374,-0.82367676,-0.011444182,0.064002775,"[12.15953283, 1.373838384]"
27271.54054,12.20860552,13.90101075,0.03,-48,13.06868724,14.54540876,0.105,-52,6.668262442,8.371080934,0.09,-45,3.177253877,5.93196502,0.015,-49,25.52909806,26.5532929,0.045,-54,5.326137453,10.71433974,0.12,-49,-0.38823548,-0.27936205,9.826126,-0.000153,-0.010079277,0.024281893,9.9064,13.9446,62.4152,-0.66707,0.028400736,0.039489992,"[12.12881313, 1.393535354]"
27769.22491,12.18976813,13.89700817,0.09,-48,13.04479132,14.76853849,0.045,-51,6.645199811,8.332011102,0.06,-45,0,0,0,0,0,0,0,0,5.323468218,10.56617641,0.09,-48,0.6789634,-0.10109676,9.87817,-0.013439035,0.003512475,0.17715092,9.601399,14.0543995,62.9032,-0.34392923,0.010209915,-0.06862579,"[12.10833333, 1.406666667]"
28336.6251,12.1615486,13.82596199,0.015,-47,13.00895045,14.59243643,0.09,-50,6.61062288,8.077539786,0.105,-46,0,0,0,0,0,0,0,0,5.319670473,9.364661446,0.135,-50,0.32841492,-0.1794617,9.958928,0.000611,-0.000611,-0.076052725,10.675,13.688399,62.8666,-0.5255473,0.018008446,-0.03296499,"[12.07761364, 1.426363636]"
28876.6019,12.13337319,13.81095218,0.075,-47,12.9731132,14.65847499,0.045,-50,6.576066639,8.116614072,0.06,-47,0,0,0,0,0,0,0,0,5.316120511,18.30117111,0.27,-55,-0.4851448,0.111266255,9.824331,0.012064588,-0.024587326,-0.000153,10.223599,14.2252,61.9272,-0.7755142,-0.011311314,0.049341884,"[12.04689394, 1.446060606]"
29328.65679,12.11461424,13.72089283,0.12,-47,12.94922373,14.61244815,0.105,-51,6.553040806,8.234834546,0.015,-47,3.298480119,6.558969736,0.06,-50,0,0,0,0,5.313891778,9.536902013,0,-55,0.21834506,-0.09451649,9.720842,-0.010079277,-0.009010263,0.002290745,10.418799,14.3228,62.0248,-0.5437167,0.009720317,-0.022457762,"[12.02641414, 1.459191919]"
29873.27349,12.08651304,13.54477449,0.06,-48,12.9133926,14.28325117,0.105,-50,6.518519793,9.259510192,0.27,-49,0,0,0,0,0,0,0,0,5.310755886,9.963462049,0.06,-50,-0.44685963,0.011365907,9.715458,-0.00992656,-0.025809057,0.052381694,10.321199,14.2252,61.829597,-0.74870175,-0.001168643,0.045962315,"[11.99569444, 1.478888889]"
30368.64345,12.06780387,13.76392128,0.06,-47,12.88950725,14.35429444,0.075,-52,6.495517762,7.302903532,0.09,-53,0,0,0,0,0,0,0,0,5.308803626,7.95630467,0.39,-57,-1.9567307,0.08733802,9.843474,0.008093964,0.010537425,-0.020922136,10.2114,14.4204,62.219997,-1.0101024,-0.00870219,0.1962266,"[11.97521465, 1.492020202]"
30884.26214,12.03977776,13.39667257,0.06,-49,12.85368233,14.63546159,0.075,-51,6.461032919,7.138510769,0.105,-54,0,0,0,0,0,0,0,0,5.306083028,9.036177289,0.105,-51,-0.46061835,-0.02213361,9.839287,0.00702495,-0.01985312,-0.045356743,10.321199,14.4204,62.0248,-0.7368882,0.002247049,0.046780046,"[11.94449495, 1.511717172]"
31321.90439,12.02111892,13.55277994,0.09,-49,12.82980114,14.47136483,0.075,-51,6.438055318,7.533425516,0.06,-52,3.41973576,7.2678212,0.15,-56,25.30906509,27.04137785,0.075,-55,5.304407994,5.759336854,0.06,-49,0.33918262,0.37806597,9.818948,-0.00870483,-0.025809057,0.049938235,10.0406,14.969399,61.488,-0.56134224,-0.038461786,-0.034529954,"[11.92401515, 1.524848485]"
31844.68267,12.0024804,13.51375333,0.075,-49,12.80592162,14.3342823,0.06,-52,6.415087676,7.177605799,0.06,-50,3.443990144,5.79848256,0.03,-51,25.28708522,27.14339522,0.315,-55,5.302844043,5.539480481,0.09,-50,-0.71665037,-0.11425728,10.010972,0.002443461,-0.0355829,0.03772093,9.76,14.5789995,60.890198,-0.745255,0.011383581,0.07146458,"[11.90353535, 1.537979798]"
32327.76287,11.98386228,13.43569965,0.105,-50,12.78204381,14.43234149,0.075,-52,6.392130105,7.26381174,0.06,-49,3.468245553,5.613777338,0.15,-50,25.26510966,46.73132521,0.48,-54,5.301391278,5.421994559,0.09,-50,0.7513463,0.4426722,9.661619,0.012522738,-0.04138612,0.096516706,10.6628,14.9572,60.511997,-0.45462885,-0.04564795,-0.07760988,"[11.88305556, 1.551111111]"
32808.5108,11.96526464,13.47472656,0.075,-51,12.75816769,15.28782574,0.15,-52,6.369182702,7.568502164,0.03,-47,3.492501979,5.025186564,0.06,-50,25.24313841,26.31925105,0.165,-55,5.300049781,5.276362383,0.075,-51,-0.45224348,0.1160519,9.838689,-0.001679879,-0.029626964,-0.090713486,9.9796,14.945,60.1826,-0.72953016,-0.011782478,0.045933496,"[11.86257576, 1.564242424]"
33276.45237,11.9466876,13.45471278,0.075,-53,12.73429328,14.27224443,0.03,-52,6.346245584,7.592554313,0.06,-46,3.516759395,5.763351889,0.06,-51,25.22117149,25.85816639,0.27,-55,5.29881964,5.006092388,0.15,-51,0.11365908,0.010169496,9.963116,-0.000305,-0.006414085,0.012064588,9.5892,15.5062,60.353397,-0.5227842,-0.001020648,-0.011407491,"[11.84209596, 1.577373737]"
33733.96657,0,0,0,0,12.7104206,14.72151147,0.06,-49,6.323318862,7.627629776,0.045,-45,3.54101778,8.551394974,0.06,-54,25.1992089,26.06920551,0.345,-55,5.297700934,8.194760521,0.09,-49,1.2664014,0.10767702,9.82493,-0.000458,0.018936822,-0.00870483,9.3208,15.5794,59.731197,-0.10737113,-0.010869219,-0.12818992,"[11.82161616, 1.590505051]"
