Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
0,3.41977E+12,"[b0:e4:d5:39:26:89, 13484, 110, -56, 14:22:3b:16:5a:bd, 21789, 438, -67, cc:f4:11:8b:29:4d, 4275, 431, -52, b0:e4:d5:96:3b:95, 15340, 55, -64, 14:22:3b:2a:86:f5, 8504, 145, -59, f8:1a:2b:06:3c:0b, 19205, 0, -68]",3.41982E+12,-0.53359944,-0.08793623,9.756734,-0.004275931,0.003054236,7.64E-04,-16.35,27.362501,51.725002,0.45161566,0.008999185,0.054635946
1,3.42002E+12,"[b0:e4:d5:39:26:89, 13932, 95, -63, 14:22:3b:16:5a:bd, 21355, 128, -71, cc:f4:11:8b:29:4d, 4666, 127, -54, b0:e4:d5:96:3b:95, 15574, 110, -64, 14:22:3b:2a:86:f5, 8562, 63, -65, f8:1a:2b:06:3c:0b, 19166, 82, -69]",3.42005E+12,-0.47736812,-0.020338992,9.775877,-4.58E-04,0.005497625,0.001985254,-15.6875,27.550001,52.05,0.44320926,0.00207805,0.048792478
2,3.42002E+12,"[b0:e4:d5:39:26:89, 13932, 95, -63, 14:22:3b:16:5a:bd, 21355, 128, -71, cc:f4:11:8b:29:4d, 4666, 127, -54, b0:e4:d5:96:3b:95, 15574, 110, -64, 14:22:3b:2a:86:f5, 8562, 63, -65, f8:1a:2b:06:3c:0b, 19166, 82, -69]",3.42025E+12,-0.503091,0.506082,10.42493,0.00167983,0.014354911,-0.05650337,-16.362501,27.225,51.225002,0.51219285,-0.048450984,0.048221044
3,3.42027E+12,"[b0:e4:d5:39:26:89, 13775, 122, -63, 14:22:3b:16:5a:bd, 22478, 105, -71, cc:f4:11:8b:29:4d, 4394, 556, -51, b0:e4:d5:96:3b:95, 15379, 292, -65, 14:22:3b:2a:86:f5, 8943, 177, -61, f8:1a:2b:06:3c:0b, 19117, 165, -70]",3.42045E+12,-1.1347961,-0.51565325,8.800203,0.020616096,0.00335966,-0.07681404,-16.800001,27.4375,51.425,0.31958935,0.05804914,0.12824343
4,3.42054E+12,"[b0:e4:d5:39:26:89, 13658, 116, -62, 14:22:3b:16:5a:bd, 21072, 112, -72, cc:f4:11:8b:29:4d, 4453, 728, -54, b0:e4:d5:96:3b:95, 15037, 140, -65, 14:22:3b:2a:86:f5, 9148, 133, -60, f8:1a:2b:06:3c:0b, 19147, 108, -70]",3.42065E+12,-0.23509483,0.14356937,9.969695,-0.006413896,0.00167983,-0.01511847,-16.5875,27.85,51.0875,0.5160601,-0.014395581,0.023576576
5,3.42079E+12,"[b0:e4:d5:39:26:89, 13658, 55, -63, 14:22:3b:16:5a:bd, 20545, 111, -67, cc:f4:11:8b:29:4d, 4402, 95, -53, b0:e4:d5:96:3b:95, 17283, 1067, -63, 14:22:3b:2a:86:f5, 8240, 156, -67, f8:1a:2b:06:3c:0b, 18854, 256, -74]",3.42085E+12,-0.42412782,0.3894319,9.816555,0.00167983,0.005650337,0.020463383,-16.475,27.475,51.575,0.51102775,-0.039613225,0.04317851
6,3.42104E+12,"[b0:e4:d5:39:26:89, 13814, 52, -63, 14:22:3b:16:5a:bd, 20046, 70, -67, cc:f4:11:8b:29:4d, 4079, 787, -52, b0:e4:d5:96:3b:95, 15535, 365, -68, 14:22:3b:2a:86:f5, 8972, 125, -65]",3.42106E+12,-0.6430711,0.08673982,9.4432745,0.012827792,0.001985254,0.016951011,-16.9125,26.5375,51.3875,0.47445983,-0.009163873,0.06799334
7,3.42104E+12,"[b0:e4:d5:39:26:89, 13814, 52, -63, 14:22:3b:16:5a:bd, 20046, 70, -67, cc:f4:11:8b:29:4d, 4079, 787, -52, b0:e4:d5:96:3b:95, 15535, 365, -68, 14:22:3b:2a:86:f5, 8972, 125, -65]",3.42127E+12,-0.66101724,-0.16450655,9.75494,0.006261184,0.013133216,0.044897273,-17.1875,26.8875,50.925,0.4586283,0.016823752,0.06765887
8,3.42129E+12,"[b0:e4:d5:39:26:89, 13971, 55, -63, 14:22:3b:16:5a:bd, 20281, 70, -67, cc:f4:11:8b:29:4d, 4636, 100, -52, b0:e4:d5:96:3b:95, 15564, 179, -67, 14:22:3b:2a:86:f5, 8269, 149, -65, f8:1a:2b:06:3c:0b, 18971, 90, -76]",3.42146E+12,-0.6837491,-0.37686956,9.284152,0.008704574,0.029015245,-0.033138465,-17.1875,26.8875,51.0875,0.43282273,0.04046105,0.07351419
9,3.42153E+12,"[b0:e4:d5:39:26:89, 14010, 66, -62, 14:22:3b:16:5a:bd, 22976, 82, -69, cc:f4:11:8b:29:4d, 4636, 100, -52, b0:e4:d5:96:3b:95, 15945, 203, -66, 14:22:3b:2a:86:f5, 8337, 162, -59, f8:1a:2b:06:3c:0b, 19293, 245, -77]",3.42166E+12,-0.50069815,0.13399807,9.1974125,0.007788302,0.050089475,0.023059484,-17.1,27.675001,51.1125,0.48825002,-0.014546538,0.05438534
10,3.42178E+12,"[b0:e4:d5:39:26:89, 13932, 102, -62, 14:22:3b:16:5a:bd, 20105, 135, -71, cc:f4:11:8b:29:4d, 4226, 132, -54, b0:e4:d5:96:3b:95, 15447, 255, -69, 14:22:3b:2a:86:f5, 9207, 104, -58, f8:1a:2b:06:3c:0b, 19234, 104, -75]",3.42186E+12,-0.5706882,-0.034695927,9.940982,0,0.020616096,-0.029626092,-17.112501,27.4125,51.7625,0.47287512,0.00348444,0.057344686
11,3.42203E+12,"[b0:e4:d5:39:26:89, 14049, 102, -59, 14:22:3b:16:5a:bd, 19929, 58, -69, cc:f4:11:8b:29:4d, 4255, 101, -53, b0:e4:d5:96:3b:95, 15535, 82, -68, 14:22:3b:2a:86:f5, 9177, 107, -60, f8:1a:2b:06:3c:0b, 18893, 126, -75]",3.42207E+12,-0.46061835,0.19740787,9.550353,-0.007788302,-0.059404895,-0.011606098,-16.987501,27.300001,51.2625,0.5050959,-0.020643285,0.04819316
12,3.42203E+12,"[b0:e4:d5:39:26:89, 14049, 102, -59, 14:22:3b:16:5a:bd, 19929, 58, -69, cc:f4:11:8b:29:4d, 4255, 101, -53, b0:e4:d5:96:3b:95, 15535, 82, -68, 14:22:3b:2a:86:f5, 9177, 107, -60, f8:1a:2b:06:3c:0b, 18893, 126, -75]",3.42226E+12,-0.8356933,-0.1268196,9.942178,-0.003817795,0.019547112,-0.018630842,-17.3375,26.875,50.925,0.441413,0.012710207,0.08385822
13,3.42229E+12,"[b0:e4:d5:39:26:89, 14127, 55, -59, 14:22:3b:16:5a:bd, 20681, 267, -66, cc:f4:11:8b:29:4d, 4314, 100, -55, b0:e4:d5:96:3b:95, 15945, 139, -66, 14:22:3b:2a:86:f5, 8855, 125, -60, f8:1a:2b:06:3c:0b, 18932, 82, -73]",3.42247E+12,-0.66101724,0.028115666,9.18126,0.014202199,0.017561859,0.009620844,-17.15,27.15,51.425,0.46121842,-0.003054373,0.071872346
14,3.42256E+12,"[b0:e4:d5:39:26:89, 14244, 76, -59, 14:22:3b:16:5a:bd, 20017, 50, -73, cc:f4:11:8b:29:4d, 4285, 166, -54, b0:e4:d5:96:3b:95, 15117, 283, -68, 14:22:3b:2a:86:f5, 8650, 706, -58, f8:1a:2b:06:3c:0b, 18502, 113, -73]",3.42267E+12,-0.58683974,0,10.279566,-0.016798299,0.00671932,0.01267508,-17.475,27.112501,51.275,0.491798,0,0.05702609
15,3.42279E+12,"[b0:e4:d5:39:26:89, 14127, 76, -60, 14:22:3b:16:5a:bd, 20076, 212, -69, cc:f4:11:8b:29:4d, 4050, 97, -55, b0:e4:d5:96:3b:95, 15388, 97, -69, 14:22:3b:2a:86:f5, 8933, 201, -60, f8:1a:2b:06:3c:0b, 18346, 110, -70]",3.42287E+12,-0.75972116,0.22552353,8.786445,0.009162709,0.041537613,0.016951011,-17.45,27.25,51.1125,0.4646249,-0.025566228,0.086250626
16,3.42304E+12,"[b0:e4:d5:39:26:89, 14088, 55, -60, 14:22:3b:16:5a:bd, 19695, 79, -67, cc:f4:11:8b:29:4d, 4558, 63, -55, b0:e4:d5:96:3b:95, 15105, 390, -68, 14:22:3b:2a:86:f5, 8894, 110, -61, f8:1a:2b:06:3c:0b, 18268, 113, -73]",3.42308E+12,-0.7603194,0.17108682,9.3308115,0.00503949,0.014660334,-0.035581853,-16.6875,27.0625,51.075,0.44611228,-0.018273082,0.081305176
17,3.42304E+12,"[b0:e4:d5:39:26:89, 14088, 55, -60, 14:22:3b:16:5a:bd, 19695, 79, -67, cc:f4:11:8b:29:4d, 4558, 63, -55, b0:e4:d5:96:3b:95, 15105, 390, -68, 14:22:3b:2a:86:f5, 8894, 110, -61, f8:1a:2b:06:3c:0b, 18268, 113, -73]",3.42328E+12,-0.6023931,0.16331014,10.559526,-0.007788302,-0.010537115,0.06658235,-17.6375,27.112501,51.45,0.509044,-0.015439337,0.056985594
18,3.42328E+12,"[b0:e4:d5:39:26:89, 13971, 66, -63, 14:22:3b:16:5a:bd, 20486, 1278, -67, cc:f4:11:8b:29:4d, 4285, 0, -55, b0:e4:d5:96:3b:95, 15496, 78, -68, 14:22:3b:2a:86:f5, 8582, 69, -62, f8:1a:2b:06:3c:0b, 18307, 69, -67]",3.42348E+12,-0.82612205,0.42831525,9.45165,-0.004275931,0.00671932,7.64E-04,-17.4,26.475,51.575,0.4902718,-0.045113705,0.0871835
19,3.42353E+12,"[b0:e4:d5:39:26:89, 14166, 121, -62, 14:22:3b:16:5a:bd, 20398, 142, -69, cc:f4:11:8b:29:4d, 4285, 100, -53, b0:e4:d5:96:3b:95, 15681, 136, -71, 14:22:3b:2a:86:f5, 8621, 41, -63, f8:1a:2b:06:3c:0b, 17838, 125, -69]",3.42368E+12,-0.16630118,-0.506082,9.608977,0.006872032,0.018630842,0.004734066,-17.5125,26.85,51.275,0.51277316,0.052611142,0.017305126
20,3.42376E+12,"[b0:e4:d5:39:26:89, 14049, 109, -62, 14:22:3b:16:5a:bd, 19578, 130, -70, cc:f4:11:8b:29:4d, 4050, 99, -52, b0:e4:d5:96:3b:95, 15183, 147, -69, 14:22:3b:2a:86:f5, 7879, 113, -59, f8:1a:2b:06:3c:0b, 17838, 244, -68]",3.42388E+12,-0.6472585,-0.07178468,9.239884,0.005955761,0.04123219,-0.017256435,-16.737501,26.6875,50.4,0.45271853,0.007749856,0.06993625
21,3.42401E+12,"[b0:e4:d5:39:26:89, 13814, 109, -63, 14:22:3b:16:5a:bd, 19512, 136, -66, cc:f4:11:8b:29:4d, 4168, 20, -54, b0:e4:d5:96:3b:95, 15037, 271, -73, 14:22:3b:2a:86:f5, 8933, 114, -61, f8:1a:2b:06:3c:0b, 19557, 286, -69]",3.42408E+12,-0.6161518,-0.3056831,10.195219,-0.003970507,0.00167983,-0.011453386,-17.75,27.362501,51.125,0.46859124,0.029919447,0.060361948
22,3.42426E+12,"[b0:e4:d5:39:26:89, 13658, 150, -67, 14:22:3b:16:5a:bd, 20017, 118, -67, cc:f4:11:8b:29:4d, 4246, 110, -55, b0:e4:d5:96:3b:95, 19089, 70, -63, 14:22:3b:2a:86:f5, 7852, 254, -59, f8:1a:2b:06:3c:0b, 20338, 152, -65]",3.42429E+12,-0.42592242,-0.06999006,10.3543415,0.01007898,0.002290677,0.040010497,-17.25,26.362501,51.2375,0.5153371,0.006753675,0.041111495
23,3.42426E+12,"[b0:e4:d5:39:26:89, 13658, 150, -67, 14:22:3b:16:5a:bd, 20017, 118, -67, cc:f4:11:8b:29:4d, 4246, 110, -55, b0:e4:d5:96:3b:95, 19089, 70, -63, 14:22:3b:2a:86:f5, 7852, 254, -59, f8:1a:2b:06:3c:0b, 20338, 152, -65]",3.42449E+12,-0.549751,-0.03888337,10.094122,0.005955761,-0.004275931,-0.016187452,-17.675001,26.725,51.1125,0.5045698,0.003846361,0.054408733
24,3.4245E+12,"[b0:e4:d5:39:26:89, 13580, 95, -68, 14:22:3b:16:5a:bd, 19724, 50, -67, cc:f4:11:8b:29:4d, 4168, 0, -56, b0:e4:d5:96:3b:95, 18142, 1176, -67, 14:22:3b:2a:86:f5, 7751, 732, -55, f8:1a:2b:06:3c:0b, 19166, 110, -67]",3.42469E+12,-0.4989035,0.1274178,9.869795,0.003206948,-0.03283304,0.003206948,-17.325,27,51.1125,0.50987107,-0.012892697,0.05050553
25,3.42475E+12,"[b0:e4:d5:39:26:89, 13541, 66, -67, 14:22:3b:16:5a:bd, 19695, 79, -69, cc:f4:11:8b:29:4d, 4480, 112, -55, b0:e4:d5:96:3b:95, 15242, 185, -68, 14:22:3b:2a:86:f5, 8230, 146, -57, f8:1a:2b:06:3c:0b, 19244, 203, -69]",3.42489E+12,-0.21894327,0.12083755,10.136595,4.58E-04,-0.04718795,0.012980504,-17.325,27.1375,50.775,0.54893595,-0.011917577,0.021595934
26,3.42499E+12,"[b0:e4:d5:39:26:89, 13697, 36, -66, 14:22:3b:16:5a:bd, 19871, 82, -71, cc:f4:11:8b:29:4d, 4480, 112, -53, b0:e4:d5:96:3b:95, 15798, 209, -65, 14:22:3b:2a:86:f5, 8562, 135, -57, f8:1a:2b:06:3c:0b, 18580, 338, -69]",3.42509E+12,-0.72442704,0.22013968,9.678967,0.008246438,0.09162709,-0.003665084,-17.475,27.112501,51.1125,0.48354602,-0.022676801,0.0747062
27,3.42523E+12,"[b0:e4:d5:39:26:89, 13971, 66, -61, 14:22:3b:16:5a:bd, 20105, 99, -67, cc:f4:11:8b:29:4d, 4558, 59, -56, b0:e4:d5:96:3b:95, 15652, 155, -62, 14:22:3b:2a:86:f5, 8562, 101, -58, f8:1a:2b:06:3c:0b, 18991, 377, -67]",3.42529E+12,-0.7477571,-0.29850462,8.876774,7.64E-04,0.02611372,-0.07345438,-17.5875,27.5125,50.9625,0.42530715,0.033496387,0.08403908
28,3.42523E+12,"[b0:e4:d5:39:26:89, 13971, 66, -61, 14:22:3b:16:5a:bd, 20105, 99, -67, cc:f4:11:8b:29:4d, 4558, 59, -56, b0:e4:d5:96:3b:95, 15652, 155, -62, 14:22:3b:2a:86:f5, 8562, 101, -58, f8:1a:2b:06:3c:0b, 18991, 377, -67]",3.42549E+12,-0.83688974,0.08015956,10.427323,0.001832542,-0.030389652,0.005650337,-17.8125,26.9625,50.1125,0.4774707,-0.007662662,0.08008763
29,3.4255E+12,"[b0:e4:d5:39:26:89, 13932, 109, -61, 14:22:3b:16:5a:bd, 19687, 738, -65, cc:f4:11:8b:29:4d, 4285, 95, -52, b0:e4:d5:96:3b:95, 14949, 266, -68, 14:22:3b:2a:86:f5, 8699, 110, -60, f8:1a:2b:06:3c:0b, 18463, 146, -69]",3.42569E+12,-0.34456646,-5.98E-04,10.80838,-0.002596101,0.03268033,-0.022295926,-17.8125,26.9625,50.787502,0.54058284,5.53E-05,0.031868774
30,3.42575E+12,"[b0:e4:d5:39:26:89, 13697, 102, -62, 14:22:3b:16:5a:bd, 20281, 121, -71, cc:f4:11:8b:29:4d, 4363, 146, -52, b0:e4:d5:96:3b:95, 15857, 114, -64, 14:22:3b:2a:86:f5, 8386, 40, -59, f8:1a:2b:06:3c:0b, 18932, 126, -69]",3.42589E+12,-0.36370903,-0.025124637,10.798809,-0.012827792,-0.055281676,-0.0787993,-16.800001,27.5875,50.600002,0.49864185,0.002325289,0.03366775
31,3.42599E+12,"[b0:e4:d5:39:26:89, 13736, 76, -63, 14:22:3b:16:5a:bd, 20134, 152, -69, cc:f4:11:8b:29:4d, 4324, 55, -55, b0:e4:d5:96:3b:95, 17205, 1814, -64, 14:22:3b:2a:86:f5, 8308, 151, -61, f8:1a:2b:06:3c:0b, 19010, 680, -69]",3.4261E+12,-0.61914283,-0.15732808,10.318449,-0.001068983,0.009468133,0.037414394,-17.825,26.8375,50.287502,0.4914569,0.015218711,0.059931617
32,3.42623E+12,"[b0:e4:d5:39:26:89, 13502, 154, -66, 14:22:3b:16:5a:bd, 19578, 131, -73, cc:f4:11:8b:29:4d, 4480, 62, -54, b0:e4:d5:96:3b:95, 15564, 132, -63, 14:22:3b:2a:86:f5, 8269, 170, -60, f8:1a:2b:06:3c:0b, 19010, 110, -64]",3.4263E+12,-0.7393822,0.43130627,8.876176,-0.005650337,-0.006413896,0.010537115,-18.3125,26.6625,50.787502,0.5271227,-0.048385944,0.08310776
33,3.42623E+12,"[b0:e4:d5:39:26:89, 13502, 154, -66, 14:22:3b:16:5a:bd, 19578, 131, -73, cc:f4:11:8b:29:4d, 4480, 62, -54, b0:e4:d5:96:3b:95, 15564, 132, -63, 14:22:3b:2a:86:f5, 8269, 170, -60, f8:1a:2b:06:3c:0b, 19010, 110, -64]",3.4265E+12,-0.72263247,0.093918286,9.127422,0.006566608,0.003665084,-0.050242186,-17.6375,27.112501,50.787502,0.47219998,-0.010257226,0.079006776
34,3.4265E+12,"[b0:e4:d5:39:26:89, 13697, 102, -66, 14:22:3b:16:5a:bd, 19021, 104, -72, cc:f4:11:8b:29:4d, 4324, 55, -55, b0:e4:d5:96:3b:95, 16062, 83, -61, 14:22:3b:2a:86:f5, 8386, 99, -56, f8:1a:2b:06:3c:0b, 18854, 95, -64]",3.4267E+12,-0.51864433,-0.34157544,10.593026,0.010689827,0.06429167,0.006108473,-17.4125,26.362501,50.25,0.4901056,0.032195605,0.048921857
35,3.42675E+12,"[b0:e4:d5:39:26:89, 13385, 202, -62, 14:22:3b:16:5a:bd, 19636, 82, -71, cc:f4:11:8b:29:4d, 3767, 574, -53, b0:e4:d5:96:3b:95, 16238, 57, -61, 14:22:3b:2a:86:f5, 8347, 114, -60, f8:1a:2b:06:3c:0b, 20611, 850, -66]",3.4269E+12,-0.62751776,0.4534399,9.492926,-0.00671932,-0.022143213,-6.11E-04,-17.775,27.225,50.3,0.5275222,-0.047626022,0.066007696
36,3.427E+12,"[b0:e4:d5:39:26:89, 13307, 66, -60, 14:22:3b:16:5a:bd, 18816, 105, -69, cc:f4:11:8b:29:4d, 4461, 211, -54, b0:e4:d5:96:3b:95, 15916, 180, -65, 14:22:3b:2a:86:f5, 8943, 213, -57, f8:1a:2b:06:3c:0b, 19869, 159, -67]",3.4271E+12,-0.47676992,-0.42532423,9.917053,0.003970507,0.04291202,0.030236939,-17.2625,26.237501,49.7375,0.48226345,0.042812508,0.048038777
37,3.42724E+12,"[b0:e4:d5:39:26:89, 13541, 55, -59, 14:22:3b:16:5a:bd, 18904, 116, -68, cc:f4:11:8b:29:4d, 4363, 59, -54, b0:e4:d5:96:3b:95, 15623, 152, -62, 14:22:3b:2a:86:f5, 9119, 158, -57, f8:1a:2b:06:3c:0b, 19479, 55, -64]",3.4273E+12,-0.61435723,-0.1585245,10.051051,0.002748813,0.018019995,-0.046577103,-17.85,26.7,50.625,0.49155623,0.015741251,0.06104773
38,3.42749E+12,"[b0:e4:d5:39:26:89, 13307, 146, -63, 14:22:3b:16:5a:bd, 20310, 1980, -68, cc:f4:11:8b:29:4d, 4363, 110, -55, b0:e4:d5:96:3b:95, 15256, 207, -61, 14:22:3b:2a:86:f5, 8152, 253, -58]",3.42753E+12,-0.32362926,0.23090738,10.348958,-0.007330167,-0.032527618,0.034818295,-17.0375,26.775,50.75,0.542357,-0.02229754,0.03126149
39,3.42749E+12,"[b0:e4:d5:39:26:89, 13307, 146, -63, 14:22:3b:16:5a:bd, 20310, 1980, -68, cc:f4:11:8b:29:4d, 4363, 110, -55, b0:e4:d5:96:3b:95, 15256, 207, -61, 14:22:3b:2a:86:f5, 8152, 253, -58]",3.42772E+12,-0.36610186,0.27098715,9.795019,0.001985254,-0.006566608,-3.05E-04,-17.85,26.7,50.45,0.56297964,-0.027639465,0.03735894
40,3.42774E+12,"[b0:e4:d5:39:26:89, 13619, 116, -60, 14:22:3b:16:5a:bd, 22371, 153, -71, cc:f4:11:8b:29:4d, 4080, 304, -54, b0:e4:d5:96:3b:95, 15652, 110, -61, 14:22:3b:2a:86:f5, 8562, 133, -56, f8:1a:2b:06:3c:0b, 18853, 113, -65]",3.42792E+12,-0.55692947,0.093918286,9.916455,-0.001374406,-0.04199575,0.05070032,-16.95,26.275,50.4,0.50025696,-0.009455769,0.056103215
41,3.42798E+12,"[b0:e4:d5:39:26:89, 13893, 205, -63, 14:22:3b:16:5a:bd, 20867, 136, -72, cc:f4:11:8b:29:4d, 4109, 101, -55, b0:e4:d5:96:3b:95, 15769, 143, -64, 14:22:3b:2a:86:f5, 7939, 134, -59, f8:1a:2b:06:3c:0b, 17857, 175, -64]",3.42813E+12,-0.40977088,-0.2847459,10.328021,-0.005955761,-0.035887275,-0.048104223,-17.7,26.5875,49.6125,0.51213557,0.027541587,0.03965484
42,3.42823E+12,"[b0:e4:d5:39:26:89, 13775, 66, -65, 14:22:3b:16:5a:bd, 20369, 74, -71, cc:f4:11:8b:29:4d, 4050, 97, -54, b0:e4:d5:96:3b:95, 15564, 108, -62, 14:22:3b:2a:86:f5, 8445, 72, -60, f8:1a:2b:06:3c:0b, 19498, 1474, -62]",3.42832E+12,-0.40259242,0.22612174,10.514661,-0.004734066,-0.043370154,0.033596598,-17.362501,26.8875,49.5875,0.53959495,-0.021486323,0.038269978
43,3.42849E+12,"[b0:e4:d5:39:26:89, 13775, 202, -63, 14:22:3b:16:5a:bd, 20252, 97, -64, cc:f4:11:8b:29:4d, 4089, 58, -54, b0:e4:d5:96:3b:95, 15828, 139, -60, 14:22:3b:2a:86:f5, 8972, 150, -57, f8:1a:2b:06:3c:0b, 19635, 126, -68]",3.42853E+12,-0.7531409,-0.04426722,9.050852,0.00503949,0.025502874,-0.03191677,-17.862501,26.575,49.95,0.47097456,0.00487406,0.08302089
44,3.42872E+12,"[b0:e4:d5:39:26:89, 13775, 150, -63, 14:22:3b:16:5a:bd, 19959, 50, -68, cc:f4:11:8b:29:4d, 4011, 110, -54, b0:e4:d5:96:3b:95, 15213, 192, -67, 14:22:3b:2a:86:f5, 8855, 191, -56, f8:1a:2b:06:3c:0b, 20182, 71, -63]",3.42875E+12,-0.9738788,0.21655045,9.078369,0.009162709,0.051158458,0.020616096,-17.112501,26.25,49.8875,0.43716002,-0.023712931,0.10686596
45,3.42872E+12,"[b0:e4:d5:39:26:89, 13775, 150, -63, 14:22:3b:16:5a:bd, 19959, 50, -68, cc:f4:11:8b:29:4d, 4011, 110, -54, b0:e4:d5:96:3b:95, 15213, 192, -67, 14:22:3b:2a:86:f5, 8855, 191, -56, f8:1a:2b:06:3c:0b, 20182, 71, -63]",3.42895E+12,-0.63948184,-0.8859426,9.412766,0.003512372,0.07834116,-0.014813046,-17.4125,26.362501,49.5875,0.42470622,0.09363034,0.06783348
46,3.42897E+12,"[b0:e4:d5:39:26:89, 13736, 155, -63, 14:22:3b:16:5a:bd, 20339, 197, -67, cc:f4:11:8b:29:4d, 3894, 148, -54, b0:e4:d5:96:3b:95, 14832, 219, -68, 14:22:3b:2a:86:f5, 9060, 192, -55, f8:1a:2b:06:3c:0b, 19986, 204, -65]",3.42915E+12,-0.4127619,0.16450655,9.565907,0.00503949,-0.003665084,0.04123219,-17.4,26.5,49.7625,0.5364255,-0.017179497,0.04312252
47,3.42921E+12,"[b0:e4:d5:39:26:89, 13815, 165, -63, 14:22:3b:16:5a:bd, 21541, 145, -66, cc:f4:11:8b:29:4d, 3894, 242, -56, b0:e4:d5:96:3b:95, 15564, 273, -64, 14:22:3b:2a:86:f5, 9236, 97, -54, f8:1a:2b:06:3c:0b, 20260, 0, -63]",3.42935E+12,-0.8751749,0.2542374,8.860622,-0.001221695,-0.015271181,-0.029778805,-17.862501,26.575,50.4375,0.4724639,-0.02854625,0.098451935
48,3.42944E+12,"[b0:e4:d5:39:26:89, 13814, 37, -64, 14:22:3b:16:5a:bd, 21589, 120, -66, cc:f4:11:8b:29:4d, 4128, 58, -54, b0:e4:d5:96:3b:95, 15447, 308, -68, 14:22:3b:2a:86:f5, 8679, 242, -60, f8:1a:2b:06:3c:0b, 19635, 225, -63]",3.42955E+12,-0.29312077,-0.06580263,11.119447,-0.009162709,-0.020616096,-0.07742489,-18.050001,26.2875,49.6125,0.561888,0.005915673,0.02635499
49,3.4297E+12,"[b0:e4:d5:39:26:89, 13971, 150, -62, 14:22:3b:16:5a:bd, 21589, 85, -66, cc:f4:11:8b:29:4d, 4207, 58, -54, b0:e4:d5:96:3b:95, 14978, 255, -67, 14:22:3b:2a:86:f5, 8709, 56, -66, f8:1a:2b:06:3c:0b, 19752, 126, -60]",3.42975E+12,-0.3260221,-0.22313072,10.152148,-0.006261184,-0.030847786,-0.031000499,-17.7875,25.800001,50.075,0.54117817,0.021963814,0.032102574
50,3.42995E+12,"[b0:e4:d5:39:26:89, 14127, 55, -62, 14:22:3b:16:5a:bd, 20105, 196, -71, cc:f4:11:8b:29:4d, 4207, 62, -53, b0:e4:d5:96:3b:95, 15476, 135, -66, 14:22:3b:2a:86:f5, 8972, 143, -63, f8:1a:2b:06:3c:0b, 19937, 430, -65]",3.42998E+12,0.009571291,-0.6430711,10.657632,1.53E-04,-0.062459134,0.034818295,-16.85,25.9,49.7,0.5298342,0.06026593,-8.98E-04
51,3.42995E+12,"[b0:e4:d5:39:26:89, 14127, 55, -62, 14:22:3b:16:5a:bd, 20105, 196, -71, cc:f4:11:8b:29:4d, 4207, 62, -53, b0:e4:d5:96:3b:95, 15476, 135, -66, 14:22:3b:2a:86:f5, 8972, 143, -63, f8:1a:2b:06:3c:0b, 19937, 430, -65]",3.43018E+12,-0.68075806,0.078963146,9.957133,0.001832542,0.051158458,0.015576605,-17.6,26.0875,49.7375,0.5040352,-0.007911675,0.06826265
52,3.43019E+12,"[b0:e4:d5:39:26:89, 13639, 184, -58, 14:22:3b:16:5a:bd, 20252, 157, -71, cc:f4:11:8b:29:4d, 4021, 100, -51, b0:e4:d5:96:3b:95, 16238, 608, -67]",3.43038E+12,-0.48095736,0.017347964,8.707481,0.005344913,0.04795151,-0.05619795,-17.475,25.975,49.912502,0.51653755,-0.001989271,0.055178884
53,3.43043E+12,"[b0:e4:d5:39:26:89, 12312, 399, -58, 14:22:3b:16:5a:bd, 19614, 843, -66, cc:f4:11:8b:29:4d, 3603, 640, -50, b0:e4:d5:96:3b:95, 15925, 78, -64, 14:22:3b:2a:86:f5, 10965, 82, -66, f8:1a:2b:06:3c:0b, 20689, 485, -65]",3.43058E+12,-0.37208393,0.08075777,9.953544,-0.005497625,0.018630842,0.005650337,-17.112501,26.25,49.4,0.53324586,-0.008107628,0.037364658
54,3.43068E+12,"[b0:e4:d5:39:26:89, 13385, 66, -67, 14:22:3b:16:5a:bd, 21394, 108, -68, cc:f4:11:8b:29:4d, 4207, 58, -54, b0:e4:d5:96:3b:95, 15447, 211, -64, 14:22:3b:2a:86:f5, 9090, 86, -64]",3.43079E+12,-0.27816564,0.04366901,10.0265255,-0.003665084,-9.16E-04,-0.033443887,-17.9625,25.7875,50.412502,0.5747191,-0.004353646,0.027735861
55,3.43093E+12,"[b0:e4:d5:39:26:89, 14010, 76, -69, 14:22:3b:16:5a:bd, 21951, 105, -65, cc:f4:11:8b:29:4d, 4080, 50, -53, b0:e4:d5:96:3b:95, 15095, 209, -69, 14:22:3b:2a:86:f5, 8660, 62, -60, f8:1a:2b:06:3c:0b, 20377, 158, -63]",3.43099E+12,-0.65084773,0.1698904,10.071989,-0.00167983,0.0413849,-0.002748813,-16.725,25.65,49.3625,0.49873203,-0.016830916,0.064529866
