M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
70060,12.75458806,13.77592919,0.06,-54,10.39760973,15.5459614,0.015,-60,6.761907578,9.259510192,0.165,-52,2.275044206,6.037330867,0.075,-46,16.54858151,21.29413065,0.03,-58,7.787940456,7.901195416,0.165,-51,0.9631111,0.068793654,9.847063,-0.022449298,-0.01695151,0.008093964,-19.4224,-20.483799,50.385998,2.2805178,-0.00695292,-0.09749684,"[-6.70308094, -0.89]"
70550,12.73210051,13.72089283,0.045,-54,10.40867924,14.01808578,0.12,-60,6.798714269,8.793796905,0.09,-53,2.258363852,3.692299554,0.105,-46,16.5749486,19.69265348,0.12,-61,7.751056917,7.783957862,0.09,-53,-1.3746766,-0.38404804,9.467801,-0.003054326,0.003817908,-0.000458,-19.239399,-20.008,50.690998,2.5596793,0.040121123,0.14418732,"[-6.740208877, -0.89]"
71030,12.71714694,13.48673482,0.09,-53,10.41612589,13.06043261,0.165,-60,6.823253997,16.98864374,0.195,-60,2.2475156,3.775031655,0.105,-42,16.59254954,19.86470843,0.12,-59,7.726469192,8.387109395,0.105,-51,-0.9499506,0.028115666,9.594621,-0.004276057,0.028099801,0.05085453,-19.1784,-20.1422,48.7878,2.5283659,-0.002916091,0.09868704,"[-6.764960836, -0.89]"
71500,12.70222399,13.20453695,0.09,-57,10.42362601,18.65329998,0.165,-57,6.847795253,9.690108823,0.06,-52,2.236888637,3.546931632,0.06,-43,16.61016872,24.10781552,0.03,-58,7.701882519,8.481274433,0.075,-49,0.58265233,0.16630118,9.813564,-0.005192355,-0.016798794,0.026419923,-20.4228,-18.7636,47.885,2.270465,-0.016914649,-0.059302524,"[-6.789712794, -0.89]"
71960,12.68733178,13.53276631,0.045,-55,10.43117947,16.984642,0.27,-60,6.87233802,22.67348762,0.03,-57,2.226486132,3.82647109,0.105,-42,16.62780607,18.48924055,0.09,-62,7.677296908,8.688625265,0.075,-47,-0.5796613,0.04007978,10.228121,-0.009010263,-0.008399397,-0.00412334,-19.8982,-18.775799,47.0066,2.404735,-0.003912289,0.05661273,"[-6.814464752, -0.89]"
72430,12.67247042,13.6158226,0.06,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65271237,8.735702605,0.075,-46,0.10887343,0.010767702,9.851849,0.011759156,0.010079277,0.044745877,-21.3622,-18.6904,46.9334,2.2790942,-0.001092895,-0.011050615,"[-6.83921671, -0.89]"
72890,12.65023645,13.82596199,0.12,-53,10.45029571,12.97036622,0.075,-59,6.933701444,15.65901941,0.18,-56,2.201482584,4.499303168,0.15,-39,16.67197858,18.98541714,0.075,-62,7.615837596,8.292940612,0.075,-48,-0.42652065,-0.15433706,9.662218,0.005955936,-0.02275473,0.06918049,-20.5448,-18.3244,45.957397,2.3306122,0.01595636,0.0441145,"[-6.876344648, -0.89]"
73360,12.63545268,13.62683001,0.09,-52,10.45803495,12.57906678,0.24,-61,6.958249375,8.367073802,0.06,-51,2.191890486,3.716517187,0.105,-42,16.68967909,19.03543443,0.36,-62,7.591255784,8.26989873,0.06,-47,-1.0660025,0.3804588,9.745967,-0.001527163,-0.009315695,0.08506299,-20.6302,-17.5802,45.4328,2.4654782,-0.038786657,0.10894574,"[-6.901096606, -0.89]"
73720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1724831,-0.13040884,9.595219,0.001527163,0.0364992,-0.050701816,-21.9722,-17.4338,44.468998,2.3677726,0.01348986,0.121591724,"[-6.925848564, -0.89]"
74180,12.60597892,13.9240256,0.075,-53,10.47367175,16.60547407,0.24,-62,7.007349543,7.890173382,0.12,-54,2.17342507,3.40043659,0.09,-41,16.72513381,23.21261562,0.15,-59,7.542095501,8.304962372,0.09,-47,-0.42053857,0.3792624,10.050453,-0.012675454,-0.00702495,0.028863383,-21.9478,-16.8848,43.7492,2.3162355,-0.037685007,0.04181835,"[-6.950600522, -0.89]"
74660,12.59128916,13.91201786,0.09,-53,10.48156907,12.06764617,0.09,-62,7.03190175,10.11264679,0.18,-52,2.164557883,2.552489177,0.09,-44,16.7428879,24.07280798,0.105,-56,7.51751705,8.253869456,0.105,-47,2.2594228,0.010169496,9.9140625,-0.016646078,0,-0.059253927,-22.740799,-16.0308,44.2982,2.0359716,-0.001000121,-0.22407374,"[-6.97535248, -0.89]"
75070,12.57663095,14.05711051,0.09,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.492939741,7.92123532,0.06,-50,1.160519,0.37507495,10.00798,-0.01985312,-0.037415497,0.02397646,-23.119,-16.1406,43.676,2.1331592,-0.03721094,-0.11544376,"[-7.000104439, -0.89]"
75530,12.5620044,13.72089283,0.09,-54,10.497521,12.43094852,0.105,-60,7.081010337,8.163702653,0.075,-53,2.147569643,2.652282225,0.105,-43,16.77844927,26.741326,0.15,-58,7.468363586,7.831054144,0.09,-50,-0.50009996,0.15014961,9.84168,0.017715093,0.020922136,-0.009010263,-24.2536,-15.5062,42.602398,2.2033625,-0.015235666,0.050770823,"[-7.024856397, -0.89]"
76020,12.54012421,13.84997765,0.09,-55,10.50962207,17.41382327,0.12,-57,7.117845372,7.878149275,0.15,-54,2.135492974,2.604439287,0.09,-44,16.80516661,21.86528392,0.075,-58,7.431501542,8.323996696,0.075,-48,-0.7543373,-0.20398813,9.647861,-0.000458,0.007483099,0.044745877,-24.8148,-15.433,41.7728,2.1648667,0.021075903,0.07802826,"[-7.061984334, -0.89]"
76600,12.51831589,13.63883807,0.075,-57,10.52184025,17.88701305,0.105,-55,7.154683435,8.813829134,0.075,-50,2.123996723,3.116141203,0.045,-44,16.83192344,19.84070082,0.06,-59,7.394642157,8.762746658,0.06,-48,-0.14476576,0.32422748,9.836296,0.014202617,-0.008246681,-0.021227567,-26.291,-14.5912,42.09,2.1276956,-0.03294686,0.014716446,"[-7.099112272, -0.89]"
77070,12.50381712,13.5998118,0.06,-57,10.53005055,18.25015203,0.06,-56,7.179243802,8.296947873,0.24,-55,2.1166597,3.30539695,0.12,-46,16.84978317,25.38107555,0.075,-59,7.370070733,9.372672831,0.06,-49,-0.53180486,-0.04546363,10.304092,0.011301007,0.04016439,-0.03359759,-25.705399,-15.1524,42.1266,2.1377237,0.004406299,0.051565282,"[-7.12386423, -0.89]"
77540,12.48935058,13.80694955,0.06,-58,10.53831259,12.09066586,0.09,-60,7.203805481,8.699643441,0.135,-51,2.109587593,2.652282225,0.045,-51,16.86766032,24.10381466,0.105,-58,7.34550052,9.983487166,0,-50,0.005383851,-0.19920248,9.586246,0.001527163,0.04627304,-0.03359759,-26.364199,-14.518,41.370197,2.0483515,0.020777037,-0.000562,"[-7.148616188, -0.89]"
78080,12.46771143,15.1087289,0.15,-60,10.55080239,11.79340562,0.075,-61,7.240650429,8.758740149,0.09,-53,0,0,0,0,16.89450856,26.99536997,0,-57,7.308647501,10.99563773,0.045,-52,-1.7012969,0.16630118,9.665209,0.01572978,-0.01786781,0.028863383,-27.7428,-14.4326,41.516598,2.2178068,-0.016944023,0.17423789,"[-7.185744125, -0.89]"
78540,12.45332594,13.411683,0.105,-57,10.55919325,17.1917306,0.285,-63,7.265215329,9.897378441,0.345,-54,2.093083705,3.684226377,0.06,-43,16.91242899,25.99119112,0.12,-60,7.284080372,9.826287244,0.105,-52,-0.48933223,0.011964113,9.671191,-0.028099801,0.034513887,0.33215797,-27.938,-14.0666,41.3946,2.0713644,-0.001235507,0.050553784,"[-7.210496084, -0.89]"
79090,12.43180889,13.70888486,0.06,-54,10.57187571,12.9583573,0.075,-59,7.302065047,13.36865304,0.105,-56,2.084000745,3.574196553,0.09,-43,16.9393419,24.23284226,0.165,-60,7.247232039,8.707656631,0.06,-52,1.0223335,-0.38823548,9.397213,0.003054326,0.017256944,-0.00290161,-28.4504,-13.5786,42.1632,1.9203794,0.04104849,-0.10836496,"[-7.247624021, -0.89]"
79570,12.41750515,13.43569965,0.045,-55,10.58039462,12.39992339,0.045,-57,7.326633086,9.729160498,0.33,-54,2.078291901,5.185952179,0.285,-47,16.95730528,24.76395285,0.135,-60,7.222668074,8.155687647,0.09,-50,-0.57846487,-0.14596218,9.709476,-0.001985312,0.015882496,-0.04337143,-30.012,-13.2126,42.0778,1.9996519,0.015005226,0.059507012,"[-7.272375979, -0.89]"
80050,12.39611126,13.35764534,0.045,-55,10.59326858,12.19275231,0.12,-59,7.363487455,10.24080119,0.09,-55,2.070254061,3.052318627,0.075,-49,16.98428235,22.54445608,0.09,-64,7.185824546,7.898189413,0.06,-49,0.078963146,0.20638095,9.722636,0.005650504,0.000305,0.015424348,-31.293,-12.749,42.614597,1.9779791,-0.021222962,-0.008121399,"[-7.309503916, -0.89]"
80530,12.38188998,13.84197244,0.075,-57,10.60191477,15.74906502,0.21,-58,7.388058557,10.06959403,0.285,-58,2.065248967,4.78997453,0.12,-47,17.00228833,27.05738058,0.09,-65,7.161263825,9.830292417,0.135,-50,-1.5643078,0.357727,9.950553,-0.014049901,0.002596177,0.005650504,-30.6952,-12.6514,42.2364,2.1123111,-0.03549936,0.1559319,"[-7.334255875, -0.89]"
81010,12.36770189,16.90660806,0.12,-58,10.61061165,19.14547215,0.06,-58,7.412630861,11.32396684,0.24,-57,2.060529066,5.728219619,0.03,-46,17.02031126,20.48589915,0.12,-60,7.136704426,7.839070417,0.015,-51,-0.5395815,0.44985065,10.307083,0.005345071,0.019547688,-0.070249505,-32.8668,-11.8096,42.822,1.9929124,-0.04355756,0.052302804,"[-7.359007833, -0.89]"
81590,12.34648222,17.47284751,0.03,-59,10.62375176,13.0013892,0.285,-60,7.449491548,15.78108111,0.135,-58,2.05398822,5.602733708,0.015,-46,17.0473773,26.8073375,0.075,-61,7.099867836,7.2678212,0.27,-53,-1.0396814,-0.06281159,9.799805,-0.000916,0.048716504,-0.032375857,-33.245,-11.7364,42.1998,1.9514048,0.006373618,0.10569668,"[-7.39613577, -0.89]"
82060,12.33237759,14.23322044,0.06,-58,10.63257483,17.73495317,0.135,-55,7.474066809,13.39266979,0.09,-55,2.049989669,6.499796997,0.165,-47,17.06544236,21.61921888,0.195,-63,7.075311801,7.859110955,0.09,-49,-1.719243,0.018544376,9.589835,0.001985312,0.006261369,0.009315695,-33.367,-11.2484,43.078197,1.9930428,-0.001903405,0.17739317,"[-7.420887728, -0.89]"
82570,12.31128366,13.9400359,0.135,-64,10.64590364,14.38931562,0.135,-58,7.510931878,11.04669018,0.315,-55,2.044539108,5.673008461,0.195,-51,17.09257136,23.18961028,0.18,-60,7.038480322,7.72583743,0.075,-50,-1.1012967,-0.05383851,9.571291,-0.001221731,-0.03726278,0.118202426,-34.16,-10.492,43.3222,1.910085,0.005588071,0.114558704,"[-7.458015666, -0.89]"
83050,12.29726321,17.27376511,0.09,-62,10.65485212,12.46997995,0.09,-57,7.535510024,13.94403848,0.285,-55,2.041272519,5.139736958,0.075,-45,17.11067821,23.4086607,0.21,-62,7.013927739,7.498348151,0.06,-50,-1.7826529,0.3182454,9.902697,-0.008399397,0.05955936,0.000764,-34.5748,-12.090199,43.846798,2.0499272,-0.03161831,0.17810933,"[-7.482767624, -0.89]"
83530,12.28327663,14.28725362,0.015,-57,10.66385055,13.16550892,0.105,-51,7.560089303,11.14478963,0.075,-56,2.038301289,5.559561493,0.03,-42,17.1288017,23.62270907,0.045,-58,6.989376563,7.455252108,0.06,-50,-0.7477571,0.32961133,10.088738,0.006872234,-0.024129177,-0.043218717,-34.3186,-11.59,45.0546,1.9726523,-0.032570317,0.073982716,"[-7.507519582, -0.89]"
84010,12.26236053,15.72205139,0.285,-59,10.67744155,12.21577161,0.015,-60,7.596960326,10.85949543,0.09,-54,2.03440104,5.535464208,0.09,-48,17.15601799,20.02875995,0.09,-60,6.952552468,7.31092224,0.03,-51,-1.0007981,-0.17706887,9.700503,0.005650504,0.00870483,0.031306844,-35.014,-11.59,45.322998,1.9116613,0.018155204,0.10280599,"[-7.54464752, -0.89]"
84510,12.24845915,13.94804105,0.045,-55,10.68656429,12.61809748,0.045,-55,7.621542394,10.09662721,0.045,-52,2.032173599,7.68274697,0.15,-48,17.17418281,24.95499148,0.015,-60,6.928004874,6.832730128,0,-53,0.14356937,0.47856453,9.840483,0.015424348,0.011301007,0.030085113,-34.2454,-11.663199,46.0672,1.9487541,-0.048588775,-0.014588632,"[-7.569399478, -0.89]"
85100,12.22767139,18.84436789,0.225,-56,10.70034115,18.97741437,0.345,-56,7.658417546,9.84230791,0.075,-52,2.029393981,6.182815621,0.12,-50,17.20146086,24.76795367,0.195,-60,6.891186224,7.013199056,0.075,-51,-0.20997019,-0.6203393,10.01157,0.01038471,0.00992656,-0.027488936,-34.6602,-11.760799,46.4454,1.8269937,0.06186955,0.02096968,"[-7.606527415, -0.89]"
85600,12.20696115,13.72089283,0.06,-58,10.71422897,12.4579703,0.06,-55,7.69529513,12.81424894,0.105,-60,2.027290628,6.472716895,0.135,-48,17.22877573,21.58721031,0.09,-58,6.85437091,6.95805835,0.09,-53,-0.29970104,0.07058827,10.0468645,0.010690142,-0.018020526,-0.007788532,-35.7704,-10.98,47.7874,1.8893833,-0.007022661,0.029821463,"[-7.643655352, -0.89]"
86070,12.19319759,14.45935766,0.15,-59,10.72354893,13.18152044,0.015,-56,7.71988152,12.05563586,0.24,-59,2.026265164,2.902244821,0.12,-47,17.24700601,23.05657919,0.27,-63,6.829829247,6.950037698,0.09,-55,-0.7830512,-0.13280165,10.014561,0.004428773,-0.021685716,-0.04444045,-36.1608,-10.9922,47.4702,1.8798336,0.013219733,0.07803249,"[-7.668407311, -0.89]"
86550,12.17946878,15.58898358,0.21,-61,10.73291789,12.27482077,0.09,-58,7.744468964,10.24080119,0.255,-54,2.025541669,2.854540944,0.06,-45,17.26525253,20.71196572,0.33,-61,6.805289108,7.584536967,0.06,-49,2.2277179,-0.24705894,9.920045,-0.004276057,0.020922136,0.04596761,-35.5752,-10.321199,47.579998,1.775691,0.02429505,-0.22090256,"[-7.693159269, -0.89]"
86960,12.16577484,14.2252155,0.09,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.590429,-0.5461618,9.592228,0.001832596,0.011148291,-0.006566802,-35.3922,-9.8331995,48.2754,1.7826548,0.056769326,0.061475296,"[-7.717911227, -0.89]"
87410,12.15211588,14.88160274,0.255,-60,10.75180226,17.73095158,0.15,-62,7.793646977,10.44503944,0.15,-52,2.025001751,3.344835422,0.03,-43,17.30179407,24.7759553,0.12,-61,6.756213467,7.693770207,0.09,-47,-1.2251252,0.007178468,9.999007,-0.000458,-0.014355334,-0.037110064,-35.9046,-10.675,48.8732,1.9170287,-0.000713,0.121917024,"[-7.742663185, -0.89]"
87890,12.1316933,16.77354945,0.105,-61,10.76609317,12.8022398,0.075,-52,7.830533182,16.42939345,0.075,-53,2.025390909,3.20725989,0.105,-43,17.32924247,23.57269785,0.06,-61,6.719410858,7.913219383,0.075,-44,1.6654046,0.064008005,9.556933,-0.003817908,-0.021533,0.09010262,-36.4902,-11.346,48.8732,1.8271497,-0.006598018,-0.17252891,"[-7.779791123, -0.89]"
88370,12.11812232,13.45871554,0.105,-56,10.77568099,12.99738624,0.09,-58,0,0,0,0,0,0,0,0,0,0,0,0,6.694877783,7.917227356,0.075,-44,-0.3822534,0.35114673,9.702896,0.001832596,0.023365596,0.039858956,-35.1604,-10.2724,49.9102,1.9210771,-0.036146086,0.039375443,"[-7.804543081, -0.89]"
88810,12.10458674,13.15049809,0.075,-59,10.78531709,14.38131079,0.135,-57,7.87971832,10.62023653,0.09,-55,2.026967835,3.495420003,0.075,-40,17.36589631,24.86997437,0.195,-60,6.670346324,7.752893718,0.045,-43,-0.1058824,0.19082761,9.799207,-0.006414085,-0.036193766,0.005650504,-35.7948,-9.9307995,48.556,1.8700724,-0.019470183,0.010804781,"[-7.829295039, -0.89]"
89280,12.09108667,15.29583002,0.06,-58,10.79500134,12.489996,0.195,-57,7.904312382,9.544912991,0.045,-49,2.028208993,3.542892039,0,-42,17.38424712,26.45527547,0.09,-61,6.6458165,7.436209317,0.045,-47,-0.16689938,0.07597212,10.099506,-0.01572978,0.03634648,-0.06658431,-36.112,-9.2598,49.2392,1.8372809,-0.00752119,0.016523995,"[-7.854046997, -0.89]"
89830,12.07090343,17.11769917,0.255,-60,10.80961772,13.25157051,0.09,-61,7.941205315,9.247492687,0.03,-51,0,0,0,0,17.41180304,26.87034843,0.195,-64,6.60902487,6.723433944,0.105,-48,-0.98883396,0.18065812,9.78485,0.016340645,0.02443461,-0.06536258,-35.2824,-9.6868,50.8862,1.9129462,-0.018367415,0.10071572,"[-7.891174935, -0.89]"
90280,12.05749269,15.71404735,0.33,-59,10.81942179,12.21176826,0.06,-56,7.965801816,9.079242755,0.045,-51,2.032627677,3.538852356,0.045,-41,17.43019339,20.4578908,0.315,-60,6.584499214,6.793625247,0.045,-51,-0.36729828,0.20817557,9.784252,0.001832596,0.016035212,0.009315695,-34.6114,-9.9552,51.2278,1.8975059,-0.021258418,0.037522122,"[-7.915926893, -0.89]"
90740,12.04411788,13.57979827,0.075,-54,10.82927356,13.77192655,0.12,-58,7.990399278,9.505859298,0.045,-49,2.034919409,3.518652583,0.09,-42,17.44859947,23.55669425,0.135,-59,6.559975259,7.294884783,0.075,-48,-1.2526426,-0.22612174,9.467203,0.016798794,-0.009468411,0.011759156,-35.5752,-9.7844,50.874,1.8590072,0.023673952,0.13154978,"[-7.940678851, -0.89]"
91210,12.03077912,13.48273207,0.09,-61,10.83917289,20.64594643,0.105,-59,8.01499769,9.318595602,0.06,-51,2.037509276,3.226488029,0.12,-43,17.46702123,26.19822912,0.06,-58,6.535453022,6.985127701,0.12,-47,-0.53300124,0.9128618,9.753145,0.02367103,-0.004734206,-0.15210545,-34.050198,-10.0162,52.155,2.019303,-0.09318653,0.05459486,"[-7.965430809, -0.89]"
91710,12.01083885,13.47472656,0.06,-56,10.8541108,16.39837907,0.06,-59,8.051897075,9.040183405,0.09,-52,2.041950562,3.195114395,0.105,-45,17.49468315,20.31784871,0.06,-59,6.498672933,7.177605799,0.06,-49,-1.5565311,-0.19501504,9.885947,0.021685716,-0.025198191,-0.033444874,-34.830997,-10.4066,52.032997,1.9104359,0.019483969,0.15616682,"[-8.002558747, -0.89]"
92270,11.99759076,17.78497298,0.03,-58,10.86412848,12.82926035,0.075,-56,8.076497827,15.71804937,0.09,-54,0,0,0,0,17.51314389,20.34885808,0.06,-58,6.47415508,7.397120791,0.075,-47,-0.5054838,-0.5312066,9.597013,0.015118915,0.02443461,-0.03481932,-34.6358,-10.4066,51.947598,1.7998556,0.05521843,0.05262232,"[-8.027310705, -0.89]"
92810,11.97778705,19.61462824,0.345,-60,10.8792433,12.42694528,0.09,-58,8.113400681,9.239480992,0.105,-52,2.050825549,3.601457483,0,-42,17.54086406,20.09878168,0.015,-58,6.437381659,6.939009223,0.06,-51,-0.36729828,0.18424734,9.879965,-0.014202617,0.006108652,-0.045662176,-34.3674,-10.1138,52.5454,1.901329,-0.018633552,0.03715896,"[-8.064438642, -0.89]"
93270,11.96463038,13.90101075,0.06,-60,10.88937852,12.54804224,0.045,-55,8.138003722,9.181395591,0.15,-55,2.054886633,3.665051296,0.09,-42,17.55936348,19.88771571,0.075,-58,6.412868315,7.314931579,0.105,-52,-0.5688936,-0.1788635,9.942777,-0.008246681,0.026725354,-0.02977968,-35.3556,-10.1138,53.106598,1.8463851,0.017957984,0.057154458,"[-8.089190601, -0.89]"
93760,11.94496436,13.93203076,0.27,-60,10.90466904,12.82225503,0.075,-54,8.174909968,11.60223121,0.12,-53,2.061520558,3.873865769,0.075,-42,17.58714143,19.21149458,0.105,-58,6.376101756,9.040183405,0.15,-50,-1.5439688,0.124426775,9.927223,0.016646078,0.000305,0.010537425,-32.5374,-10.919,53.655598,2.0238183,-0.012384364,0.15429263,"[-8.126318538, -0.89]"
94230,11.93189986,18.92639662,0.15,-62,10.91492097,13.76792392,0.15,-59,8.199515244,11.79740921,0.15,-56,2.066301999,3.65697703,0.09,-43,17.60567922,19.641637,0.12,-57,6.351593053,5.907879569,0.06,-53,-0.9870393,-0.17706887,9.571889,0.003359759,-0.019089539,0.032528576,-32.696,-10.187,52.5332,1.896428,0.018399192,0.10275537,"[-8.151070496, -0.89]"
94710,11.91887244,14.35029202,0.03,-56,10.92521937,13.47872932,0.03,-56,8.2241214,11.91451321,0.135,-53,2.071368198,4.251700954,0.015,-42,17.62423227,19.49658968,0.075,-60,6.327086243,6.898904913,0.06,-49,-0.040677983,0.38165522,9.793225,0.00702495,-0.008093964,0.060628377,-31.6346,-10.9312,52.801598,1.962725,-0.038951304,0.004153662,"[-8.175822454, -0.89]"
95180,11.90588223,14.02208833,0.03,-63,10.93556409,12.56005175,0.09,-58,8.248728429,9.169377787,0.105,-55,2.07671707,4.231562477,0.075,-44,17.64280054,19.961739,0.045,-58,6.302581349,7.161566937,0.03,-46,-0.5593223,-0.16031912,10.2520485,0.000458,0.021991149,-0.024892759,-31.695599,-10.4676,51.9842,1.893278,0.015613276,0.05450309,"[-8.200574413, -0.89]"
95670,11.88646693,14.05711051,0.06,-58,10.95116775,26.01019464,0.24,-62,8.285640591,11.83244053,0.09,-55,2.085265602,4.361433251,0.255,-48,17.67068136,20.57192465,0.12,-60,6.26582765,7.235745228,0.06,-44,0.43489552,0.21834506,9.88475,-0.014202617,0.006108652,-0.020005837,-32.4398,-11.1996,53.4726,1.912037,-0.022064153,-0.043968253,"[-8.23770235, -0.89]"
96140,11.87357026,13.97505835,0.045,-58,10.96162771,16.80456319,0.075,-57,8.310249767,14.75252931,0.09,-53,2.091311432,3.597419075,0.06,-49,17.68928745,23.64671444,0.105,-58,6.241327645,7.075355044,0.06,-45,-0.11306087,-0.26679972,9.405587,-0.00290161,0.002596177,0.019089539,-31.5126,-11.1264,52.0086,1.8732413,0.028356437,0.012020028,"[-8.262454308, -0.89]"
96620,11.86071122,18.71532217,0.195,-59,10.97213354,13.72089283,0.15,-59,8.334859789,10.29186164,0.045,-54,2.097631926,8.183740037,0.165,-44,17.7079086,20.27483566,0.045,-58,6.216829637,6.98913793,0.09,-45,-0.31345975,-0.06759724,9.918848,0.003359759,-0.015577064,0.025198191,-30.3536,-11.1996,52.5576,1.9320292,0.006811523,0.03159192,"[-8.287206266, -0.89]"
97100,11.84149349,15.63200563,0.045,-61,10.98797799,17.32478641,0.09,-58,8.371776391,12.93133717,0.225,-60,2.107622229,4.274858594,0.09,-46,17.73586842,27.11639063,0.015,-58,6.180086418,7.37707503,0.045,-44,0.4552345,-0.010767702,9.833304,-0.01038471,-0.005955936,-0.020005837,-31.963999,-11.285,53.899597,1.8860902,0.001093852,-0.04626214,"[-8.324334204, -0.89]"
97590,11.82872907,13.54477449,0.24,-58,10.99859791,17.32778765,0.12,-59,8.396388494,13.04442088,0.12,-60,2.114618394,4.585822609,0.045,-43,17.75452698,22.88453845,0.27,-58,6.155593504,7.705795481,0.03,-44,-0.9415757,0.21415763,9.784252,0.006108652,-0.04337143,0.034972034,-30.451199,-10.8214,52.642998,2.0149312,-0.021783892,0.095938355,"[-8.349086162, -0.89]"
98080,11.81600271,12.90431695,0.09,-55,11.00926323,12.70016142,0.105,-57,8.421001417,12.47798638,0.09,-54,2.121880242,3.936371934,0.015,-47,17.77320042,22.91954679,0.045,-58,6.13110267,8.230827176,0.06,-44,-0.5276174,0.05503492,9.52822,0.01160644,0.03191771,0.02275473,-29.5728,-10.906799,52.886997,1.9699291,-0.005767093,0.05531769,"[-8.37383812, -0.89]"
98550,11.80331453,13.3336285,0.165,-59,11.01997383,15.36686777,0.135,-55,8.445615152,13.1695118,0.12,-54,2.129405056,4.322175494,0.03,-48,17.79188869,20.68095668,0.135,-60,6.106613943,9.068226067,0.075,-44,-0.048454657,0.086141616,10.265807,0.006414085,0.03283401,-0.05681047,-29.9632,-10.248,52.7528,1.9161868,-0.00839083,0.004719969,"[-8.398590078, -0.89]"
99010,11.79066466,16.70251777,0.315,-58,11.03072956,15.86712403,0.045,-56,8.470229694,12.31385301,0.105,-54,2.137190057,3.818402938,0.045,-51,17.81059176,21.10307752,0.06,-58,6.082127345,10.21777373,0.06,-46,-0.4546363,-0.23569304,9.829117,0.009162978,0.02687807,-0.005345071,-30.841599,-10.2602,52.8138,1.8767177,0.023948876,0.046221092,"[-8.423342037, -0.89]"
99490,11.77176195,16.83557688,0.06,-57,11.04694752,12.43495175,0.285,-59,8.507153001,12.16472873,0.075,-56,2.1493492,7.122471481,0.135,-49,17.83867398,20.27083444,0.045,-58,6.045401503,9.744180263,0.03,-47,-0.9876375,-0.019740786,9.804591,0.012980887,-0.00580322,-0.000458,-29.3654,-11.760799,52.216,2.0229952,0.002003282,0.1003935,"[-8.460469974, -0.89]"
99970,11.75920838,16.61347769,0.09,-56,11.05781554,15.92515272,0.12,-57,8.531769525,12.39191688,0.15,-55,2.157772168,7.009188897,0.09,-50,17.85741382,20.67295434,0.09,-58,6.020920348,8.128636786,0.075,-47,-0.8865408,0.5240282,9.968499,0.001527163,0.034055736,-0.07880162,-28.0844,-10.3334,52.0452,2.0837736,-0.05231397,0.08870086,"[-8.485221932, -0.89]"
100450,11.74669356,13.32262076,0.075,-58,11.06872823,15.0106749,0.105,-60,8.556386831,11.10575027,0.075,-53,2.166445197,8.481274433,0.075,-50,17.87616828,20.4578908,0.06,-60,5.996441417,7.337985078,0.06,-49,-0.71724856,-0.78065836,9.973883,-0.013439035,-0.051923547,0.058337633,-28.975,-10.0528,52.6918,1.7965698,0.07791064,0.07178909,"[-8.50997389, -0.89]"
100990,11.72799424,16.26531675,0.045,-59,11.08518076,12.82926035,0.045,-57,8.593314242,11.37101244,0.075,-54,2.179917054,7.27483773,0.015,-47,17.9043273,20.92702772,0.075,-59,5.959727248,7.017209203,0.06,-48,-0.5204389,0.47377887,10.173684,-0.00580322,0.012217305,-0.07880162,-28.535799,-10.1748,51.2156,2.0240922,-0.046474755,0.05111085,"[-8.547101828, -0.89]"
101480,11.71557681,14.20920561,0.27,-60,11.09620457,12.32886536,0.045,-57,8.617933472,10.95259312,0.075,-53,2.189202074,6.107567765,0.09,-47,17.92311813,20.53291312,0.09,-58,5.935253995,6.464693032,0.12,-51,1.2496517,-0.25842485,9.7298155,-0.011911872,0.034055736,-0.015118915,-28.3406,-10.2602,51.2278,1.8253915,0.026337618,-0.12773599,"[-8.571853786, -0.89]"
101960,11.70319856,13.12648072,0.075,-58,11.10727261,12.06364273,0.015,-59,8.642553461,10.41300269,0.105,-53,2.198726541,6.261067082,0.09,-49,17.94192343,20.39187103,0.075,-60,5.910783064,5.641887627,0.105,-56,-1.8705891,-0.049052864,9.652048,-0.001679879,-0.003359759,0.04718934,-29.7314,-9.894199,51.6548,2.0316577,0.004989245,0.1914292,"[-8.596605744, -0.89]"
