Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
10,4.76318E+12,"[b0:e4:d5:39:26:89, 16933, 165, -58, 14:22:3b:16:5a:bd, 12289, 75, -52, cc:f4:11:8b:29:4d, 12316, 30, -58, b0:e4:d5:96:3b:95, 4523, 45, -48]",4.76346E+12,-0.32662028,-0.20638095,9.9960165,0.002443461,-0.017256944,0.035430185,-31.890799,-23.4728,53.924,2.2089593,0.020632377,0.03266342
11,4.76362E+12,"[b0:e4:d5:39:26:89, 17316, 90, -58, 14:22:3b:16:5a:bd, 12468, 105, -51, cc:f4:11:8b:29:4d, 10718, 45, -56, b0:e4:d5:96:3b:95, 4179, 45, -46, 14:22:3b:2a:86:f5, 16234, 60, -60, f8:1a:2b:06:3c:0b, 6042, 60, -42]",4.76366E+12,-1.0522437,-0.37746778,9.6682,-0.022296581,0.008093964,0.058643065,-32.647198,-22.3626,53.253,2.217532,0.03879353,0.10840884
12,4.76362E+12,"[b0:e4:d5:39:26:89, 17316, 90, -58, 14:22:3b:16:5a:bd, 12468, 105, -51, cc:f4:11:8b:29:4d, 10718, 45, -56, b0:e4:d5:96:3b:95, 4179, 45, -46, 14:22:3b:2a:86:f5, 16234, 60, -60, f8:1a:2b:06:3c:0b, 6042, 60, -42]",4.76386E+12,-0.05922236,0.30987054,9.932009,1.53E-04,-0.017256944,0.08323039,-32.183598,-22.5334,53.8752,2.2205365,-0.03118851,0.005962707
13,4.76362E+12,"[b0:e4:d5:39:26:89, 17316, 90, -58, 14:22:3b:16:5a:bd, 12468, 105, -51, cc:f4:11:8b:29:4d, 10718, 45, -56, b0:e4:d5:96:3b:95, 4179, 45, -46, 14:22:3b:2a:86:f5, 16234, 60, -60, f8:1a:2b:06:3c:0b, 6042, 60, -42]",4.76406E+12,-0.33439696,0.25543383,10.094122,0.002596177,-0.04046982,-0.006108652,-32.256798,-22.7286,53.277397,2.2397995,-0.02528594,0.033115778
14,4.76412E+12,"[b0:e4:d5:39:26:89, 17710, 90, -57, 14:22:3b:16:5a:bd, 12570, 60, -51, cc:f4:11:8b:29:4d, 12136, 90, -52, b0:e4:d5:96:3b:95, 4109, 360, -48, 14:22:3b:2a:86:f5, 16636, 150, -61, f8:1a:2b:06:3c:0b, 6105, 45, -41]",4.76426E+12,-0.45702913,0.14057833,9.889536,-0.003970624,0.01038471,-0.019547688,-31.8664,-22.5334,53.3872,2.241683,-0.014198747,0.046180546
15,4.76412E+12,"[b0:e4:d5:39:26:89, 17710, 90, -57, 14:22:3b:16:5a:bd, 12570, 60, -51, cc:f4:11:8b:29:4d, 12136, 90, -52, b0:e4:d5:96:3b:95, 4109, 360, -48, 14:22:3b:2a:86:f5, 16636, 150, -61, f8:1a:2b:06:3c:0b, 6105, 45, -41]",4.76446E+12,-1.5547365,-0.4235296,9.61137,0.009010263,0.04932737,-0.06734789,-32.0372,-22.740799,52.6918,2.2878156,0.043472625,0.16037099
16,4.76412E+12,"[b0:e4:d5:39:26:89, 17710, 90, -57, 14:22:3b:16:5a:bd, 12570, 60, -51, cc:f4:11:8b:29:4d, 12136, 90, -52, b0:e4:d5:96:3b:95, 4109, 360, -48, 14:22:3b:2a:86:f5, 16636, 150, -61, f8:1a:2b:06:3c:0b, 6105, 45, -41]",4.76466E+12,-0.45224348,0.12622139,9.980463,-0.001069014,-0.04046982,0.017104227,-31.854198,-22.9238,52.9968,2.247006,-0.012633211,0.0452819
17,4.76472E+12,"[b0:e4:d5:39:26:89, 16964, 180, -56, 14:22:3b:16:5a:bd, 11937, 75, -55, cc:f4:11:8b:29:4d, 11695, 60, -55, b0:e4:d5:96:3b:95, 4679, 90, -43, 14:22:3b:2a:86:f5, 15894, 75, -55, f8:1a:2b:06:3c:0b, 6085, 15, -42]",4.76486E+12,-0.8985049,0.109471634,9.799207,0.003054326,0.035888333,-0.078343466,-31.6712,-23.1068,53.314,2.2978718,-0.011124353,0.091435924
18,4.76472E+12,"[b0:e4:d5:39:26:89, 16964, 180, -56, 14:22:3b:16:5a:bd, 11937, 75, -55, cc:f4:11:8b:29:4d, 11695, 60, -55, b0:e4:d5:96:3b:95, 4679, 90, -43, 14:22:3b:2a:86:f5, 15894, 75, -55, f8:1a:2b:06:3c:0b, 6085, 15, -42]",4.76506E+12,-1.3351951,0.096909314,9.799207,-0.022296581,-0.016340645,-0.001221731,-31.8786,-23.094599,53.6068,2.341754,-0.009798648,0.13542148
19,4.76519E+12,"[b0:e4:d5:39:26:89, 16804, 30, -55, 14:22:3b:16:5a:bd, 11832, 30, -55, cc:f4:11:8b:29:4d, 18722, 225, -55, b0:e4:d5:96:3b:95, 5929, 120, -46, 14:22:3b:2a:86:f5, 15964, 195, -61, f8:1a:2b:06:3c:0b, 6125, 90, -42]",4.76526E+12,0.3804588,0.5940182,10.006784,-0.006108652,-0.01985312,0.02076942,-32.0616,-22.1674,53.1676,2.2078507,-0.059249263,-0.038001783
20,4.76519E+12,"[b0:e4:d5:39:26:89, 16804, 30, -55, 14:22:3b:16:5a:bd, 11832, 30, -55, cc:f4:11:8b:29:4d, 18722, 225, -55, b0:e4:d5:96:3b:95, 5929, 120, -46, 14:22:3b:2a:86:f5, 15964, 195, -61, f8:1a:2b:06:3c:0b, 6125, 90, -42]",4.76546E+12,-2.359323,-0.08075777,9.695119,-0.001221731,-0.012522738,0.02687807,-32.2446,-22.545599,53.07,2.436419,0.008093354,0.23871164
21,4.76566E+12,"[b0:e4:d5:39:26:89, 16753, 90, -55, 14:22:3b:16:5a:bd, 12128, 45, -54, cc:f4:11:8b:29:4d, 11140, 75, -55, b0:e4:d5:96:3b:95, 8722, 150, -51, 14:22:3b:2a:86:f5, 15347, 150, -60, f8:1a:2b:06:3c:0b, 5980, 90, -43]",4.76575E+12,-0.9212367,0.008973085,9.918848,0.013744468,-0.032986723,0.06841691,-31.5614,-22.448,52.8992,2.2740664,-9.01E-04,0.0926117
22,4.76566E+12,"[b0:e4:d5:39:26:89, 16753, 90, -55, 14:22:3b:16:5a:bd, 12128, 45, -54, cc:f4:11:8b:29:4d, 11140, 75, -55, b0:e4:d5:96:3b:95, 8722, 150, -51, 14:22:3b:2a:86:f5, 15347, 150, -60, f8:1a:2b:06:3c:0b, 5980, 90, -43]",4.76595E+12,-1.451247,-0.33260235,9.972687,0.002290745,-0.002748894,0.030543262,-31.9884,-22.7164,53.899597,2.2869222,0.03299173,0.1445078
23,4.76566E+12,"[b0:e4:d5:39:26:89, 16753, 90, -55, 14:22:3b:16:5a:bd, 12128, 45, -54, cc:f4:11:8b:29:4d, 11140, 75, -55, b0:e4:d5:96:3b:95, 8722, 150, -51, 14:22:3b:2a:86:f5, 15347, 150, -60, f8:1a:2b:06:3c:0b, 5980, 90, -43]",4.76615E+12,-0.7860422,0.3481557,9.8937235,0.014660766,-0.011301007,0.008552114,-32.7326,-22.935999,52.8626,2.2890778,-0.03506464,0.079282045
24,4.76617E+12,"[b0:e4:d5:39:26:89, 16664, 75, -53, 14:22:3b:16:5a:bd, 11535, 195, -57, cc:f4:11:8b:29:4d, 11808, 255, -58, b0:e4:d5:96:3b:95, 4429, 270, -51, 14:22:3b:2a:86:f5, 15089, 30, -60, f8:1a:2b:06:3c:0b, 5792, 105, -44]",4.76635E+12,0.025722843,-0.42831525,9.521041,0.012370021,0.002290745,0.09407325,-32.5374,-23.594799,52.6918,2.1464217,0.044955704,-0.002701677
25,4.76617E+12,"[b0:e4:d5:39:26:89, 16664, 75, -53, 14:22:3b:16:5a:bd, 11535, 195, -57, cc:f4:11:8b:29:4d, 11808, 255, -58, b0:e4:d5:96:3b:95, 4429, 270, -51, 14:22:3b:2a:86:f5, 15089, 30, -60, f8:1a:2b:06:3c:0b, 5792, 105, -44]",4.76655E+12,-0.863809,-0.076570325,9.700503,0.019242255,0.012980887,-0.038026363,-32.5374,-23.0336,52.874798,2.2547226,0.007862166,0.088813595
26,4.76664E+12,"[b0:e4:d5:39:26:89, 16625, 90, -52, 14:22:3b:16:5a:bd, 13105, 60, -53, cc:f4:11:8b:29:4d, 12335, 195, -56, b0:e4:d5:96:3b:95, 4449, 150, -49, 14:22:3b:2a:86:f5, 17652, 180, -59, f8:1a:2b:06:3c:0b, 5507, 30, -44]",4.76675E+12,-0.6681957,-0.27038896,9.572487,0.002748894,-0.04642576,0.059864793,-31.927399,-22.753,52.2892,2.2155561,0.02817045,0.069690734
27,4.76664E+12,"[b0:e4:d5:39:26:89, 16625, 90, -52, 14:22:3b:16:5a:bd, 13105, 60, -53, cc:f4:11:8b:29:4d, 12335, 195, -56, b0:e4:d5:96:3b:95, 4449, 150, -49, 14:22:3b:2a:86:f5, 17652, 180, -59, f8:1a:2b:06:3c:0b, 5507, 30, -44]",4.76695E+12,-0.002392823,0.36729828,10.160523,-0.009773844,-0.02107485,0.04520403,-32.8424,-23.119,53.1676,2.222098,-0.03613381,2.36E-04
28,4.76712E+12,"[b0:e4:d5:39:26:89, 16320, 75, -54, 14:22:3b:16:5a:bd, 16460, 180, -56, cc:f4:11:8b:29:4d, 16847, 300, -58, b0:e4:d5:96:3b:95, 4125, 90, -51, 14:22:3b:2a:86:f5, 16222, 150, -56, f8:1a:2b:06:3c:0b, 5304, 150, -45]",4.7672E+12,-0.5353941,-0.25064817,9.643674,0.004428773,0.023823744,-0.024587326,-32.513,-22.57,51.9598,2.1919231,0.025945159,0.05546071
29,4.76712E+12,"[b0:e4:d5:39:26:89, 16320, 75, -54, 14:22:3b:16:5a:bd, 16460, 180, -56, cc:f4:11:8b:29:4d, 16847, 300, -58, b0:e4:d5:96:3b:95, 4125, 90, -51, 14:22:3b:2a:86:f5, 16222, 150, -56, f8:1a:2b:06:3c:0b, 5304, 150, -45]",4.7674E+12,-0.34516466,-0.30149564,9.5868435,0.014355334,0.019089539,-0.022143865,-32.6106,-23.521599,52.179398,2.1888413,0.03141819,0.03598845
30,4.76712E+12,"[b0:e4:d5:39:26:89, 16320, 75, -54, 14:22:3b:16:5a:bd, 16460, 180, -56, cc:f4:11:8b:29:4d, 16847, 300, -58, b0:e4:d5:96:3b:95, 4125, 90, -51, 14:22:3b:2a:86:f5, 16222, 150, -56, f8:1a:2b:06:3c:0b, 5304, 150, -45]",4.76759E+12,-0.9523434,-0.3487539,9.663414,0.001679879,0.04917465,-0.07345655,-32.1226,-23.2288,52.1916,2.2400007,0.03590071,0.09823423
31,4.76763E+12,"[b0:e4:d5:39:26:89, 16332, 90, -53, 14:22:3b:16:5a:bd, 13394, 165, -58, cc:f4:11:8b:29:4d, 12925, 300, -54, b0:e4:d5:96:3b:95, 8664, 165, -50, 14:22:3b:2a:86:f5, 15765, 135, -56, f8:1a:2b:06:3c:0b, 5726, 225, -45]",4.7678E+12,-0.38584265,0.14596218,9.913465,0.00870483,-0.020922136,0.081855945,-31.8176,-22.9482,51.8988,2.2436244,-0.014711429,0.038901433
32,4.76763E+12,"[b0:e4:d5:39:26:89, 16332, 90, -53, 14:22:3b:16:5a:bd, 13394, 165, -58, cc:f4:11:8b:29:4d, 12925, 300, -54, b0:e4:d5:96:3b:95, 8664, 165, -50, 14:22:3b:2a:86:f5, 15765, 135, -56, f8:1a:2b:06:3c:0b, 5726, 225, -45]",4.768E+12,-0.9302098,-0.124426775,9.624531,0.003665192,-0.002748894,0.06352998,-32.329998,-22.8384,52.6796,2.255179,0.012867414,0.096350625
33,4.76812E+12,"[b0:e4:d5:39:26:89, 16250, 45, -55, 14:22:3b:16:5a:bd, 12847, 120, -54, cc:f4:11:8b:29:4d, 12117, 150, -57, b0:e4:d5:96:3b:95, 4714, 90, -48, 14:22:3b:2a:86:f5, 17707, 105, -56, f8:1a:2b:06:3c:0b, 5480, 90, -45]",4.7682E+12,-0.3894319,-0.09212367,9.747761,-0.004734206,-0.030695979,0.064751714,-32.5008,-22.4846,51.6548,2.1966941,0.009442939,0.039929673
34,4.76812E+12,"[b0:e4:d5:39:26:89, 16250, 45, -55, 14:22:3b:16:5a:bd, 12847, 120, -54, cc:f4:11:8b:29:4d, 12117, 150, -57, b0:e4:d5:96:3b:95, 4714, 90, -48, 14:22:3b:2a:86:f5, 17707, 105, -56, f8:1a:2b:06:3c:0b, 5480, 90, -45]",4.7684E+12,-0.6831509,-0.09451649,10.080962,0.004886922,-0.03680463,-0.02443461,-32.818,-22.9482,52.252598,2.2258363,0.009354013,0.06766299
35,4.76859E+12,"[b0:e4:d5:39:26:89, 16113, 90, -56, 14:22:3b:16:5a:bd, 11820, 60, -55, cc:f4:11:8b:29:4d, 13179, 15, -55, b0:e4:d5:96:3b:95, 4296, 150, -49, 14:22:3b:2a:86:f5, 15734, 105, -54, f8:1a:2b:06:3c:0b, 5613, 120, -46]",4.76869E+12,0.34097722,0.08853444,9.804591,0.003512475,-0.002748894,0.035430185,-32.8912,-22.4846,51.8378,2.1553073,-0.009024196,-0.03476329
36,4.76859E+12,"[b0:e4:d5:39:26:89, 16113, 90, -56, 14:22:3b:16:5a:bd, 11820, 60, -55, cc:f4:11:8b:29:4d, 13179, 15, -55, b0:e4:d5:96:3b:95, 4296, 150, -49, 14:22:3b:2a:86:f5, 15734, 105, -54, f8:1a:2b:06:3c:0b, 5613, 120, -46]",4.76889E+12,0.98524475,0.28773692,9.84168,-0.012675454,0.004276057,-0.04642576,-32.9888,-22.862799,51.8378,2.13908,-0.029082954,-0.09977698
37,4.76906E+12,"[b0:e4:d5:39:26:89, 16332, 60, -57, 14:22:3b:16:5a:bd, 12289, 45, -53, cc:f4:11:8b:29:4d, 12214, 105, -57, b0:e4:d5:96:3b:95, 3769, 45, -49, 14:22:3b:2a:86:f5, 15625, 60, -53, f8:1a:2b:06:3c:0b, 5769, 75, -45]",4.76914E+12,-2.6171498,0.17467605,10.022338,-0.012675454,0.016493361,0.003665192,-32.1958,-22.6798,51.3742,2.4864995,-0.016861606,0.25542778
38,4.76906E+12,"[b0:e4:d5:39:26:89, 16332, 60, -57, 14:22:3b:16:5a:bd, 12289, 45, -53, cc:f4:11:8b:29:4d, 12214, 105, -57, b0:e4:d5:96:3b:95, 3769, 45, -49, 14:22:3b:2a:86:f5, 15625, 60, -53, f8:1a:2b:06:3c:0b, 5769, 75, -45]",4.76934E+12,-1.1946167,-0.41635114,9.444471,0.009315695,0.020158553,-0.030695979,-32.5862,-22.6798,51.3498,2.2347434,0.043707777,0.1258203
39,4.76952E+12,"[b0:e4:d5:39:26:89, 16355, 60, -59, 14:22:3b:16:5a:bd, 12445, 60, -51, cc:f4:11:8b:29:4d, 11765, 45, -55, b0:e4:d5:96:3b:95, 3656, 75, -49, 14:22:3b:2a:86:f5, 14683, 75, -57, f8:1a:2b:06:3c:0b, 5980, 30, -44]",4.76961E+12,-0.6125626,-0.026919255,9.966704,0.00702495,7.64E-04,-0.02321288,-32.9888,-23.1556,51.7524,2.2291203,0.002695825,0.061383687
40,4.76952E+12,"[b0:e4:d5:39:26:89, 16355, 60, -59, 14:22:3b:16:5a:bd, 12445, 60, -51, cc:f4:11:8b:29:4d, 11765, 45, -55, b0:e4:d5:96:3b:95, 3656, 75, -49, 14:22:3b:2a:86:f5, 14683, 75, -57, f8:1a:2b:06:3c:0b, 5980, 30, -44]",4.76981E+12,-2.1044874,0.15433706,9.989436,0.01282817,0.039553523,-0.071013086,-32.5008,-22.2894,51.947598,2.4027731,-0.015117027,0.20763505
41,4.77E+12,"[b0:e4:d5:39:26:89, 16687, 105, -57, 14:22:3b:16:5a:bd, 12441, 90, -50, cc:f4:11:8b:29:4d, 13109, 105, -57, b0:e4:d5:96:3b:95, 4113, 60, -50, 14:22:3b:2a:86:f5, 15875, 60, -54, f8:1a:2b:06:3c:0b, 6031, 90, -43]",4.77008E+12,0.67776704,0.076570325,9.885348,0.010995574,-0.002748894,0.028099801,-32.391,-22.204,51.545,2.1330593,-0.007727544,-0.06845566
42,4.77E+12,"[b0:e4:d5:39:26:89, 16687, 105, -57, 14:22:3b:16:5a:bd, 12441, 90, -50, cc:f4:11:8b:29:4d, 13109, 105, -57, b0:e4:d5:96:3b:95, 4113, 60, -50, 14:22:3b:2a:86:f5, 15875, 60, -54, f8:1a:2b:06:3c:0b, 6031, 90, -43]",4.77028E+12,0.16570297,-0.017347964,9.628718,-0.013897184,0.022602014,0.014660766,-33.0864,-22.875,51.7402,2.1615438,0.001801421,-0.017207546
43,4.77E+12,"[b0:e4:d5:39:26:89, 16687, 105, -57, 14:22:3b:16:5a:bd, 12441, 90, -50, cc:f4:11:8b:29:4d, 13109, 105, -57, b0:e4:d5:96:3b:95, 4113, 60, -50, 14:22:3b:2a:86:f5, 15875, 60, -54, f8:1a:2b:06:3c:0b, 6031, 90, -43]",4.77048E+12,0.9529416,0.16869399,9.985249,-0.009621128,-0.047800206,0.019547688,-33.001,-22.2894,52.1306,2.1194136,-0.016816322,-0.09514678
44,4.77054E+12,"[b0:e4:d5:39:26:89, 20019, 165, -57, 14:22:3b:16:5a:bd, 12500, 45, -50, cc:f4:11:8b:29:4d, 13648, 90, -58, b0:e4:d5:96:3b:95, 4523, 120, -49, 14:22:3b:2a:86:f5, 16015, 90, -52, f8:1a:2b:06:3c:0b, 6011, 60, -43]",4.77068E+12,-1.7647067,-0.23928227,10.000802,-0.020005837,0.017715093,-0.014660766,-32.9766,-22.5944,51.2278,2.3047621,0.023557931,0.17465855
45,4.77054E+12,"[b0:e4:d5:39:26:89, 20019, 165, -57, 14:22:3b:16:5a:bd, 12500, 45, -50, cc:f4:11:8b:29:4d, 13648, 90, -58, b0:e4:d5:96:3b:95, 4523, 120, -49, 14:22:3b:2a:86:f5, 16015, 90, -52, f8:1a:2b:06:3c:0b, 6011, 60, -43]",4.77088E+12,0.14656039,0.04426722,9.756734,-0.002443461,-0.01985312,0.012217305,-32.9034,-22.1064,51.9232,2.1564605,-0.004536551,-0.01502033
46,4.77103E+12,"[b0:e4:d5:39:26:89, 22039, 75, -56, 14:22:3b:16:5a:bd, 32500, 510, -49, cc:f4:11:8b:29:4d, 13535, 195, -57, b0:e4:d5:96:3b:95, 7054, 210, -49, 14:22:3b:2a:86:f5, 15808, 60, -52, f8:1a:2b:06:3c:0b, 5414, 135, -45]",4.77111E+12,-0.8967103,-0.20039889,9.595817,0.001069014,0.012980887,0.064751714,-32.6716,-22.5944,51.1424,2.228865,0.020790398,0.093177445
47,4.77103E+12,"[b0:e4:d5:39:26:89, 22039, 75, -56, 14:22:3b:16:5a:bd, 32500, 510, -49, cc:f4:11:8b:29:4d, 13535, 195, -57, b0:e4:d5:96:3b:95, 7054, 210, -49, 14:22:3b:2a:86:f5, 15808, 60, -52, f8:1a:2b:06:3c:0b, 5414, 135, -45]",4.77131E+12,1.1383854,0.08853444,9.862019,-0.003817908,-0.008857546,0.008552114,-32.5862,-22.7774,51.4596,2.1157334,-0.008917861,-0.11492265
48,4.77151E+12,"[b0:e4:d5:39:26:89, 16527, 210, -62, 14:22:3b:16:5a:bd, 11664, 75, -54, cc:f4:11:8b:29:4d, 11316, 75, -56, b0:e4:d5:96:3b:95, 5414, 255, -48, 14:22:3b:2a:86:f5, 15378, 105, -52, f8:1a:2b:06:3c:0b, 5425, 75, -46]",4.77159E+12,-1.4195421,-0.06999006,9.728619,-0.006872234,0.024740042,-0.13942999,-32.6716,-22.118599,51.0326,2.2869925,0.00711874,0.14489153
49,4.77151E+12,"[b0:e4:d5:39:26:89, 16527, 210, -62, 14:22:3b:16:5a:bd, 11664, 75, -54, cc:f4:11:8b:29:4d, 11316, 75, -56, b0:e4:d5:96:3b:95, 5414, 255, -48, 14:22:3b:2a:86:f5, 15378, 105, -52, f8:1a:2b:06:3c:0b, 5425, 75, -46]",4.77179E+12,-0.19142582,0.16630118,10.203594,-0.00992656,-0.022296581,-0.009773844,-32.4032,-23.1434,51.7768,2.2228758,-0.016293984,0.018758425
50,4.77151E+12,"[b0:e4:d5:39:26:89, 16527, 210, -62, 14:22:3b:16:5a:bd, 11664, 75, -54, cc:f4:11:8b:29:4d, 11316, 75, -56, b0:e4:d5:96:3b:95, 5414, 255, -48, 14:22:3b:2a:86:f5, 15378, 105, -52, f8:1a:2b:06:3c:0b, 5425, 75, -46]",4.77199E+12,-0.8458628,0.10468599,9.823135,0.013133603,0.012980887,-0.046578474,-33.184,-22.6798,51.630398,2.2529287,-0.010617395,0.08589736
51,4.772E+12,"[b0:e4:d5:39:26:89, 19046, 180, -61, 14:22:3b:16:5a:bd, 11781, 60, -53, cc:f4:11:8b:29:4d, 11410, 210, -57, b0:e4:d5:96:3b:95, 5937, 30, -48]",4.77219E+12,0.2111666,-0.4648058,9.620942,0.001527163,-0.007483099,0.14676037,-33.306,-22.4846,52.325798,2.0961866,0.04826274,-0.021945119
52,4.772E+12,"[b0:e4:d5:39:26:89, 19046, 180, -61, 14:22:3b:16:5a:bd, 11781, 60, -53, cc:f4:11:8b:29:4d, 11410, 210, -57, b0:e4:d5:96:3b:95, 5937, 30, -48]",4.77239E+12,-0.18664017,0.11844472,9.647263,0.01450805,0.008093964,0.006108652,-33.110798,-22.1918,52.521,2.189435,-0.012274634,0.019344026
53,4.77245E+12,"[b0:e4:d5:39:26:89, 16070, 60, -60, 14:22:3b:16:5a:bd, 11894, 60, -53, cc:f4:11:8b:29:4d, 16230, 90, -58, b0:e4:d5:96:3b:95, 10578, 330, -49, 14:22:3b:2a:86:f5, 15902, 30, -50, f8:1a:2b:06:3c:0b, 5941, 60, -43]",4.77259E+12,-0.7722835,0.4438686,9.683753,-0.005192355,-0.018784106,-0.04642576,-33.1718,-22.7774,51.4352,2.286858,-0.045659594,0.079582
54,4.77245E+12,"[b0:e4:d5:39:26:89, 16070, 60, -60, 14:22:3b:16:5a:bd, 11894, 60, -53, cc:f4:11:8b:29:4d, 16230, 90, -58, b0:e4:d5:96:3b:95, 10578, 330, -49, 14:22:3b:2a:86:f5, 15902, 30, -50, f8:1a:2b:06:3c:0b, 5941, 60, -43]",4.77279E+12,1.0671989,0.8650054,9.882358,-0.00290161,0.11560625,-0.2275473,-32.329998,-23.4118,52.484398,2.2008312,-0.0868056,-0.107573435
55,4.77293E+12,"[b0:e4:d5:39:26:89, 16214, 60, -61, 14:22:3b:16:5a:bd, 11816, 75, -55, cc:f4:11:8b:29:4d, 11703, 30, -56, b0:e4:d5:96:3b:95, 6773, 255, -49, 14:22:3b:2a:86:f5, 15500, 75, -52, f8:1a:2b:06:3c:0b, 6070, 60, -41]",4.77302E+12,-0.6257231,-0.17467605,9.890733,-0.007788532,0.006719518,-0.07345655,-32.2812,-23.0702,50.9716,2.2227468,0.017623518,0.06317938
