Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
10,2.91179E+12,"[b0:e4:d5:39:26:89, 13619, 55, -60, 14:22:3b:16:5a:bd, 20047, 70, -66, cc:f4:11:8b:29:4d, 4402, 97, -53, b0:e4:d5:96:3b:95, 16824, 156, -66, 14:22:3b:2a:86:f5, 8562, 73, -61, f8:1a:2b:06:3c:0b, 19791, 95, -66]",2.91182E+12,-0.7076773,0.27337998,9.597013,-0.00503949,-0.005955761,-0.018630842,-17.6,25.9375,52.912502,0.51054394,-0.028401174,0.07360611
11,2.91179E+12,"[b0:e4:d5:39:26:89, 13619, 55, -60, 14:22:3b:16:5a:bd, 20047, 70, -66, cc:f4:11:8b:29:4d, 4402, 97, -53, b0:e4:d5:96:3b:95, 16824, 156, -66, 14:22:3b:2a:86:f5, 8562, 73, -61, f8:1a:2b:06:3c:0b, 19791, 95, -66]",2.91202E+12,-0.35114673,0.104087785,9.647263,0.009468133,-0.016492875,0.003512372,-18,25.3875,53.225002,0.5743457,-0.010781802,0.036382526
12,2.91211E+12,"[b0:e4:d5:39:26:89, 13990, 134, -61, 14:22:3b:16:5a:bd, 21482, 906, -63, cc:f4:11:8b:29:4d, 4597, 55, -52, b0:e4:d5:96:3b:95, 17371, 883, -67, 14:22:3b:2a:86:f5, 9675, 43, -61, f8:1a:2b:06:3c:0b, 19869, 83, -70]",2.91222E+12,-0.6221339,-0.13519448,9.749556,0.00503949,0.002443389,-0.024586603,-18.050001,26.2875,52.100002,0.498124,0.013837704,0.06372512
13,2.91238E+12,"[b0:e4:d5:39:26:89, 14459, 135, -60, 14:22:3b:16:5a:bd, 20300, 244, -63, cc:f4:11:8b:29:4d, 4168, 28, -54, b0:e4:d5:96:3b:95, 15808, 68, -66, 14:22:3b:2a:86:f5, 9177, 822, -63, f8:1a:2b:06:3c:0b, 19557, 105, -70]",2.91242E+12,-0.9170493,0.5180461,9.262616,-0.002748813,-0.00335966,-0.008857286,-17.3375,26.875,52.0875,0.47007304,-0.055599224,0.098683834
14,2.91238E+12,"[b0:e4:d5:39:26:89, 14459, 135, -60, 14:22:3b:16:5a:bd, 20300, 244, -63, cc:f4:11:8b:29:4d, 4168, 28, -54, b0:e4:d5:96:3b:95, 15808, 68, -66, 14:22:3b:2a:86:f5, 9177, 822, -63, f8:1a:2b:06:3c:0b, 19557, 105, -70]",2.91262E+12,-0.26081768,-0.3152544,9.5665045,0.007788302,-0.018172706,-0.04046863,-17.300001,25.975,52.0625,0.5205576,0.032929827,0.027256882
15,2.91277E+12,"[b0:e4:d5:39:26:89, 14107, 74, -59, 14:22:3b:16:5a:bd, 19636, 106, -66, cc:f4:11:8b:29:4d, 4480, 62, -57, b0:e4:d5:96:3b:95, 17683, 146, -67, 14:22:3b:2a:86:f5, 8240, 294, -62, f8:1a:2b:06:3c:0b, 19059, 291, -74]",2.91282E+12,-0.75194454,0.52163535,9.799207,0.00503949,-0.005955761,-0.025808297,-18.125,25.6375,51.412502,0.5548522,-0.053026613,0.076585166
16,2.91277E+12,"[b0:e4:d5:39:26:89, 14107, 74, -59, 14:22:3b:16:5a:bd, 19636, 106, -66, cc:f4:11:8b:29:4d, 4480, 62, -57, b0:e4:d5:96:3b:95, 17683, 146, -67, 14:22:3b:2a:86:f5, 8240, 294, -62, f8:1a:2b:06:3c:0b, 19059, 291, -74]",2.91302E+12,-0.47198427,0.003589234,9.779466,6.11E-04,-0.02351762,0.018019995,-18.375,26.25,51.45,0.54419243,-3.67E-04,0.048225366
17,2.91314E+12,"[b0:e4:d5:39:26:89, 14010, 55, -60, 14:22:3b:16:5a:bd, 22449, 532, -65, cc:f4:11:8b:29:4d, 4519, 0, -54, b0:e4:d5:96:3b:95, 14949, 191, -69, 14:22:3b:2a:86:f5, 9168, 114, -58, f8:1a:2b:06:3c:0b, 18971, 253, -69]",2.91322E+12,-0.60837513,0.2644069,9.603594,0.010537115,-0.001985254,0.012064233,-19.050001,25.800001,51.6375,0.5742106,-0.027470088,0.06326416
18,2.9134E+12,"[b0:e4:d5:39:26:89, 13434, 97, -66, 14:22:3b:16:5a:bd, 19959, 117, -67, cc:f4:11:8b:29:4d, 4636, 0, -54, b0:e4:d5:96:3b:95, 15144, 67, -66, 14:22:3b:2a:86:f5, 7761, 55, -63, f8:1a:2b:06:3c:0b, 18814, 70, -73]",2.91344E+12,-0.8249256,0.22911277,9.513863,-9.16E-04,0.005344913,0.030236939,-18.4125,25.875,51.7625,0.5135917,-0.023987373,0.08649142
19,2.9134E+12,"[b0:e4:d5:39:26:89, 13434, 97, -66, 14:22:3b:16:5a:bd, 19959, 117, -67, cc:f4:11:8b:29:4d, 4636, 0, -54, b0:e4:d5:96:3b:95, 15144, 67, -66, 14:22:3b:2a:86:f5, 7761, 55, -63, f8:1a:2b:06:3c:0b, 18814, 70, -73]",2.91363E+12,-0.23330021,-0.09272188,10.280763,-0.011606098,-0.011300675,-0.072538115,-17.925001,26.050001,51.75,0.5632472,0.009016403,0.022688994
20,2.91368E+12,"[b0:e4:d5:39:26:89, 13639, 134, -62, 14:22:3b:16:5a:bd, 23123, 157, -65, cc:f4:11:8b:29:4d, 4285, 97, -55, b0:e4:d5:96:3b:95, 15379, 55, -68, 14:22:3b:2a:86:f5, 8738, 104, -61, f8:1a:2b:06:3c:0b, 18775, 146, -73]",2.91384E+12,-0.5623133,0.60598236,9.301499,0.005497625,4.58E-04,0.020616096,-18.525,26.25,51.3,0.593935,-0.06493874,0.060380563
21,2.91368E+12,"[b0:e4:d5:39:26:89, 13639, 134, -62, 14:22:3b:16:5a:bd, 23123, 157, -65, cc:f4:11:8b:29:4d, 4285, 97, -55, b0:e4:d5:96:3b:95, 15379, 55, -68, 14:22:3b:2a:86:f5, 8738, 104, -61, f8:1a:2b:06:3c:0b, 18775, 146, -73]",2.91404E+12,-0.31944183,-0.1471586,9.826126,-0.003206948,0.007788302,0.026571855,-19.35,25.9125,51.825,0.58435535,0.014967232,0.03249799
22,2.91405E+12,"[b0:e4:d5:39:26:89, 13756, 115, -63, 14:22:3b:16:5a:bd, 19717, 166, -66, cc:f4:11:8b:29:4d, 4363, 62, -54, b0:e4:d5:96:3b:95, 16121, 999, -68, 14:22:3b:2a:86:f5, 8181, 56, -62, f8:1a:2b:06:3c:0b, 18063, 307, -75]",2.91424E+12,-0.695115,0.1585245,9.4737835,-0.005955761,0.02260135,-0.038177952,-17.45,25.95,51.9,0.49736208,-0.016686559,0.07324124
23,2.91435E+12,"[b0:e4:d5:39:26:89, 14049, 95, -66, 14:22:3b:16:5a:bd, 20340, 491, -69, cc:f4:11:8b:29:4d, 4597, 147, -55, b0:e4:d5:96:3b:95, 18201, 173, -67, 14:22:3b:2a:86:f5, 8328, 197, -67, f8:1a:2b:06:3c:0b, 18502, 176, -71]",2.91444E+12,-0.16570297,-0.0317049,9.918848,-0.003665084,7.64E-04,0.048409645,-18.7125,25.975,51.787502,0.5989724,0.003195973,0.016704313
24,2.91463E+12,"[b0:e4:d5:39:26:89, 13580, 36, -64, 14:22:3b:16:5a:bd, 19959, 111, -67, cc:f4:11:8b:29:4d, 4402, 275, -54, b0:e4:d5:96:3b:95, 15379, 78, -66, 14:22:3b:2a:86:f5, 8504, 165, -67, f8:1a:2b:06:3c:0b, 19322, 43, -77]",2.91467E+12,-0.15732808,-0.4109673,10.389636,-0.001832542,-0.016034741,-0.06383354,-18.7125,25.975,51.787502,0.56927156,0.039530363,0.015141633
25,2.91463E+12,"[b0:e4:d5:39:26:89, 13580, 36, -64, 14:22:3b:16:5a:bd, 19959, 111, -67, cc:f4:11:8b:29:4d, 4402, 275, -54, b0:e4:d5:96:3b:95, 15379, 78, -66, 14:22:3b:2a:86:f5, 8504, 165, -67, f8:1a:2b:06:3c:0b, 19322, 43, -77]",2.91487E+12,-0.5246264,-0.025722843,9.578469,0.007941014,4.58E-04,0.02183779,-18.862501,26.0875,51.4625,0.5483167,0.00268146,0.05471675
26,2.915E+12,"[b0:e4:d5:39:26:89, 13893, 55, -60, 14:22:3b:16:5a:bd, 20047, 136, -67, cc:f4:11:8b:29:4d, 4255, 154, -54, b0:e4:d5:96:3b:95, 15379, 206, -67, 14:22:3b:2a:86:f5, 8269, 254, -65, f8:1a:2b:06:3c:0b, 18580, 110, -69]",2.91507E+12,-0.61016977,0.41694933,9.631111,-6.11E-04,0.030389652,0.013133216,-18.5,26.3875,51.8,0.56268656,-0.04317845,0.06326948
27,2.915E+12,"[b0:e4:d5:39:26:89, 13893, 55, -60, 14:22:3b:16:5a:bd, 20047, 136, -67, cc:f4:11:8b:29:4d, 4255, 154, -54, b0:e4:d5:96:3b:95, 15379, 206, -67, 14:22:3b:2a:86:f5, 8269, 254, -65, f8:1a:2b:06:3c:0b, 18580, 110, -69]",2.91527E+12,-0.29671,-0.20279172,10.15155,0.004886778,-0.011911522,-0.014813046,-18.237501,26.0125,52.100002,0.5531745,0.019965248,0.02921973
28,2.91537E+12,"[b0:e4:d5:39:26:89, 13736, 76, -60, 14:22:3b:16:5a:bd, 19812, 147, -73, cc:f4:11:8b:29:4d, 4558, 59, -53, b0:e4:d5:96:3b:95, 16472, 111, -67, 14:22:3b:2a:86:f5, 8738, 95, -61, f8:1a:2b:06:3c:0b, 18932, 203, -73]",2.91547E+12,-0.49351966,0.20518455,10.092328,-0.007330167,0.020310672,-0.030847786,-19.050001,25.9375,51.3,0.5863214,-0.02030369,0.048861556
29,2.91565E+12,"[b0:e4:d5:39:26:89, 13697, 108, -60, 14:22:3b:16:5a:bd, 19871, 222, -71, cc:f4:11:8b:29:4d, 4324, 62, -53, b0:e4:d5:96:3b:95, 17214, 1216, -65, 14:22:3b:2a:86:f5, 8191, 148, -61, f8:1a:2b:06:3c:0b, 19244, 55, -76]",2.91568E+12,-0.47916272,-0.24586253,9.5048895,1.53E-04,0.010689827,-0.029473381,-18.225,26.1375,51.1125,0.5172464,0.025828402,0.050369598
30,2.91565E+12,"[b0:e4:d5:39:26:89, 13697, 108, -60, 14:22:3b:16:5a:bd, 19871, 222, -71, cc:f4:11:8b:29:4d, 4324, 62, -53, b0:e4:d5:96:3b:95, 17214, 1216, -65, 14:22:3b:2a:86:f5, 8191, 148, -61, f8:1a:2b:06:3c:0b, 19244, 55, -76]",2.91588E+12,-0.25244278,-0.18065812,9.789636,0.009468133,0.003817795,0.002290677,-18.6,25.725,51.6125,0.5742806,0.018445794,0.025781024
31,2.91601E+12,"[b0:e4:d5:39:26:89, 13726, 227, -61, 14:22:3b:16:5a:bd, 19431, 83, -70, cc:f4:11:8b:29:4d, 4480, 62, -54, b0:e4:d5:96:3b:95, 15730, 297, -67, 14:22:3b:2a:86:f5, 9089, 171, -63, f8:1a:2b:06:3c:0b, 19694, 359, -72]",2.91608E+12,-0.45762733,0.2835495,9.415159,-0.003054236,-0.011606098,0.012980504,-18.275,25.75,51.2625,0.5779103,-0.03007169,0.048567146
32,2.91601E+12,"[b0:e4:d5:39:26:89, 13726, 227, -61, 14:22:3b:16:5a:bd, 19431, 83, -70, cc:f4:11:8b:29:4d, 4480, 62, -54, b0:e4:d5:96:3b:95, 15730, 297, -67, 14:22:3b:2a:86:f5, 9089, 171, -63, f8:1a:2b:06:3c:0b, 19694, 359, -72]",2.91628E+12,-0.67058855,0.13100705,9.67478,0.003665084,0.02519745,-0.017256435,-18.075,26.1625,51.2625,0.5174508,-0.013507855,0.06920238
33,2.9163E+12,"[b0:e4:d5:39:26:89, 13658, 146, -60, 14:22:3b:16:5a:bd, 19863, 1084, -72, cc:f4:11:8b:29:4d, 4168, 344, -53, b0:e4:d5:96:3b:95, 17293, 1086, -68, 14:22:3b:2a:86:f5, 8621, 99, -63, f8:1a:2b:06:3c:0b, 19439, 114, -73]",2.91648E+12,-0.6837491,-0.2536392,9.019147,0.007788302,0.017714571,-0.041537613,-19.050001,25.9375,51.125,0.5045957,0.028034491,0.07566611
34,2.9166E+12,"[b0:e4:d5:39:26:89, 13228, 198, -60, 14:22:3b:16:5a:bd, 19842, 133, -75, cc:f4:11:8b:29:4d, 4480, 110, -52, b0:e4:d5:96:3b:95, 16629, 1133, -64, 14:22:3b:2a:86:f5, 8503, 90, -63, f8:1a:2b:06:3c:0b, 19283, 110, -67]",2.91668E+12,-0.44626144,-0.053240303,9.704092,0.005650337,-0.001985254,0.008399149,-18.6,25.725,50.9375,0.558192,0.00548053,0.04595456
35,2.91687E+12,"[b0:e4:d5:39:26:89, 13033, 280, -60, 14:22:3b:16:5a:bd, 19783, 111, -78, cc:f4:11:8b:29:4d, 4441, 55, -53, b0:e4:d5:96:3b:95, 16003, 418, -67, 14:22:3b:2a:86:f5, 8416, 209, -63, f8:1a:2b:06:3c:0b, 18971, 95, -67]",2.9169E+12,-0.7818548,-0.003589234,9.58804,-0.003817795,-0.00671932,-0.09071082,-18.3875,26.1375,50.9375,0.49696496,3.73E-04,0.08136477
36,2.91687E+12,"[b0:e4:d5:39:26:89, 13033, 280, -60, 14:22:3b:16:5a:bd, 19783, 111, -78, cc:f4:11:8b:29:4d, 4441, 55, -53, b0:e4:d5:96:3b:95, 16003, 418, -67, 14:22:3b:2a:86:f5, 8416, 209, -63, f8:1a:2b:06:3c:0b, 18971, 95, -67]",2.9171E+12,-0.41994038,-0.005383851,9.795019,-0.010842538,-0.010231691,0.028709821,-18.3125,25.5,51.0875,0.56287366,5.49E-04,0.042846613
37,2.91723E+12,"[b0:e4:d5:39:26:89, 13463, 169, -59, 14:22:3b:16:5a:bd, 19666, 96, -70, cc:f4:11:8b:29:4d, 4441, 58, -51, b0:e4:d5:96:3b:95, 16326, 309, -66, 14:22:3b:2a:86:f5, 7507, 197, -66, f8:1a:2b:06:3c:0b, 19752, 70, -75]",2.9173E+12,0.29850462,0.12622139,10.484153,0.009315421,-0.035581853,0.013133216,-18.612501,25.6,50.9375,0.67623264,-0.012033798,-0.028464291
38,2.91723E+12,"[b0:e4:d5:39:26:89, 13463, 169, -59, 14:22:3b:16:5a:bd, 19666, 96, -70, cc:f4:11:8b:29:4d, 4441, 58, -51, b0:e4:d5:96:3b:95, 16326, 309, -66, 14:22:3b:2a:86:f5, 7507, 197, -66, f8:1a:2b:06:3c:0b, 19752, 70, -75]",2.9175E+12,-0.8668,0.10289137,9.01795,-0.004581355,0.019852536,0.03268033,-19.0875,25.5625,50.787502,0.515345,-0.011356787,0.095825024
39,2.91753E+12,"[b0:e4:d5:39:26:89, 13619, 226, -61, 14:22:3b:16:5a:bd, 19812, 141, -69, cc:f4:11:8b:29:4d, 4373, 50, -51, b0:e4:d5:96:3b:95, 16121, 111, -63, 14:22:3b:2a:86:f5, 10115, 97, -65, f8:1a:2b:06:3c:0b, 19601, 1051, -68]",2.9177E+12,-0.19980069,0.4139583,9.552148,0.004734066,0.003817795,-0.011147963,-18.3125,25.5,50.925,0.6380246,-0.043300115,0.020913783
40,2.91781E+12,"[b0:e4:d5:39:26:89, 13502, 116, -63, 14:22:3b:16:5a:bd, 19461, 58, -76, cc:f4:11:8b:29:4d, 4246, 62, -55, b0:e4:d5:96:3b:95, 15828, 182, -65, 14:22:3b:2a:86:f5, 9090, 143, -62, f8:1a:2b:06:3c:0b, 20143, 105, -68]",2.9179E+12,-0.73100734,0.0849452,9.116654,0.002290677,0.024128467,-0.009926268,-18.425001,25.875,50.600002,0.51355153,-0.009287507,0.080012545
41,2.91781E+12,"[b0:e4:d5:39:26:89, 13502, 116, -63, 14:22:3b:16:5a:bd, 19461, 58, -76, cc:f4:11:8b:29:4d, 4246, 62, -55, b0:e4:d5:96:3b:95, 15828, 182, -65, 14:22:3b:2a:86:f5, 9090, 143, -62, f8:1a:2b:06:3c:0b, 20143, 105, -68]",2.9181E+12,-0.65682983,0.23449662,9.412168,-0.002137966,0.014202199,-0.044133715,-18.6375,25.3375,50.925,0.55934936,-0.02484864,0.06967223
42,2.91817E+12,"[b0:e4:d5:39:26:89, 14137, 75, -63, 14:22:3b:16:5a:bd, 19402, 363, -70, cc:f4:11:8b:29:4d, 4197, 175, -53, b0:e4:d5:96:3b:95, 15799, 97, -66, 14:22:3b:2a:86:f5, 9031, 138, -59, f8:1a:2b:06:3c:0b, 18121, 366, -73]",2.9183E+12,-0.6687939,0.36430725,9.754341,-0.002443389,0.002290677,-0.029626092,-17.925001,26.050001,50.4375,0.5393621,-0.03724351,0.06845658
43,2.91817E+12,"[b0:e4:d5:39:26:89, 14137, 75, -63, 14:22:3b:16:5a:bd, 19402, 363, -70, cc:f4:11:8b:29:4d, 4197, 175, -53, b0:e4:d5:96:3b:95, 15799, 97, -66, 14:22:3b:2a:86:f5, 9031, 138, -59, f8:1a:2b:06:3c:0b, 18121, 366, -73]",2.9185E+12,-0.33379877,0.009571291,9.74836,0.001985254,-0.021226943,0.010689827,-18.0875,25.9,50.925,0.5635434,-9.81E-04,0.034228157
44,2.91858E+12,"[b0:e4:d5:39:26:89, 13551, 107, -64, 14:22:3b:16:5a:bd, 21628, 295, -68, cc:f4:11:8b:29:4d, 4168, 0, -53, b0:e4:d5:96:3b:95, 16003, 172, -63, 14:22:3b:2a:86:f5, 9090, 143, -60, f8:1a:2b:06:3c:0b, 19283, 55, -67]",2.9187E+12,-0.654437,0.31345975,10.007382,-0.009162709,0.006261184,0.004428643,-18.7125,26.1,50.1375,0.56144345,-0.031245915,0.06530245
45,2.91858E+12,"[b0:e4:d5:39:26:89, 13551, 107, -64, 14:22:3b:16:5a:bd, 21628, 295, -68, cc:f4:11:8b:29:4d, 4168, 0, -53, b0:e4:d5:96:3b:95, 16003, 172, -63, 14:22:3b:2a:86:f5, 9090, 143, -60, f8:1a:2b:06:3c:0b, 19283, 55, -67]",2.9189E+12,-0.70169526,-0.09810573,9.680762,0.004886778,-0.007177455,-0.022143213,-18.6875,24.9375,50.75,0.53150094,0.01010723,0.072356924
46,2.91896E+12,"[b0:e4:d5:39:26:89, 13346, 88, -64, 14:22:3b:16:5a:bd, 22869, 351, -64, cc:f4:11:8b:29:4d, 4089, 58, -54, b0:e4:d5:96:3b:95, 16062, 185, -63, 14:22:3b:2a:86:f5, 8416, 97, -65, f8:1a:2b:06:3c:0b, 18443, 179, -70]",2.9191E+12,-0.77407813,0.07178468,9.4019985,0.00335966,0.014660334,-0.002596101,-18.0875,26.025,50.775,0.49577245,-0.007609153,0.08214596
47,2.91924E+12,"[b0:e4:d5:39:26:89, 14088, 76, -63, 14:22:3b:16:5a:bd, 22126, 352, -70, cc:f4:11:8b:29:4d, 4246, 146, -54, b0:e4:d5:96:3b:95, 15740, 268, -62, 14:22:3b:2a:86:f5, 8914, 58, -61, f8:1a:2b:06:3c:0b, 18766, 116, -71]",2.9193E+12,-0.61435723,0.033499517,10.2682,0.005497625,-0.012369657,-0.052685577,-18.15,25.5,50.5875,0.53742933,-0.003256618,0.059759814
48,2.91924E+12,"[b0:e4:d5:39:26:89, 14088, 76, -63, 14:22:3b:16:5a:bd, 22126, 352, -70, cc:f4:11:8b:29:4d, 4246, 146, -54, b0:e4:d5:96:3b:95, 15740, 268, -62, 14:22:3b:2a:86:f5, 8914, 58, -61, f8:1a:2b:06:3c:0b, 18766, 116, -71]",2.9195E+12,-0.657428,0.3068795,9.659226,-0.008704574,-0.001221695,-0.021226943,-18.3125,25.5,50.5875,0.5564728,-0.031686667,0.06795738
49,2.9196E+12,"[b0:e4:d5:39:26:89, 14088, 76, -63, 14:22:3b:16:5a:bd, 22361, 196, -68, cc:f4:11:8b:29:4d, 4109, 255, -53, b0:e4:d5:96:3b:95, 16326, 78, -64, 14:22:3b:2a:86:f5, 8525, 661, -60, f8:1a:2b:06:3c:0b, 18443, 249, -68]",2.9197E+12,-0.974477,0.381057,9.567701,0,0.02275406,-0.025808297,-18.487501,25.35,49.7625,0.52037907,-0.039601732,0.10150068
50,2.9196E+12,"[b0:e4:d5:39:26:89, 14088, 76, -63, 14:22:3b:16:5a:bd, 22361, 196, -68, cc:f4:11:8b:29:4d, 4109, 255, -53, b0:e4:d5:96:3b:95, 16326, 78, -64, 14:22:3b:2a:86:f5, 8525, 661, -60, f8:1a:2b:06:3c:0b, 18443, 249, -68]",2.9199E+12,-0.79501534,0.44985065,9.846465,0.001221695,-0.003817795,0.05833591,-17.550001,25.3125,50.2125,0.53025985,-0.04550688,0.08056642
51,2.91999E+12,"[b0:e4:d5:39:26:89, 14557, 150, -60, 14:22:3b:16:5a:bd, 20281, 89, -67, cc:f4:11:8b:29:4d, 4168, 95, -49, b0:e4:d5:96:3b:95, 14582, 1193, -64, 14:22:3b:2a:86:f5, 8884, 50, -64, f8:1a:2b:06:3c:0b, 18912, 241, -64]",2.9201E+12,-0.5389833,-0.20219351,9.646665,0.001832542,-0.019547112,-0.05635066,-19.0125,24.925001,50.100002,0.5570852,0.020924248,0.055814467
52,2.91999E+12,"[b0:e4:d5:39:26:89, 14557, 150, -60, 14:22:3b:16:5a:bd, 20281, 89, -67, cc:f4:11:8b:29:4d, 4168, 95, -49, b0:e4:d5:96:3b:95, 14582, 1193, -64, 14:22:3b:2a:86:f5, 8884, 50, -64, f8:1a:2b:06:3c:0b, 18912, 241, -64]",2.9203E+12,-0.76989067,-0.38165522,9.372088,0.002137966,0.026571855,0.001068983,-18.612501,25.6,49.95,0.48172474,0.04056356,0.081963144
53,2.92038E+12,"[b0:e4:d5:39:26:89, 14386, 709, -60, 14:22:3b:16:5a:bd, 19754, 143, -65, cc:f4:11:8b:29:4d, 4168, 0, -48, b0:e4:d5:96:3b:95, 15652, 151, -65, 14:22:3b:2a:86:f5, 8533, 175, -65, f8:1a:2b:06:3c:0b, 19674, 95, -66]",2.9205E+12,-0.7262217,0.5102694,9.456435,-0.001527118,-0.015423893,-0.007635591,-18.862501,24.925001,50.100002,0.59482574,-0.053749774,0.07664611
54,2.92067E+12,"[b0:e4:d5:39:26:89, 14517, 109, -63, 14:22:3b:16:5a:bd, 20457, 107, -65, cc:f4:11:8b:29:4d, 4255, 193, -51, b0:e4:d5:96:3b:95, 16121, 151, -64, 14:22:3b:2a:86:f5, 8357, 97, -64, f8:1a:2b:06:3c:0b, 19479, 70, -68]",2.92071E+12,-0.549751,0.006580262,9.373284,-0.010842538,0.010537115,-0.040774055,-18.9375,24.2625,51.075,0.5812253,-7.01E-04,0.05858373
