Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
10,8.17534E+12,"[b0:e4:d5:39:26:89, 12125, 30, -56, 14:22:3b:16:5a:bd, 2507, 225, -37, cc:f4:11:8b:29:4d, 5421, 90, -46, b0:e4:d5:96:3b:95, 27851, 120, -63, 14:22:3b:2a:86:f5, -110214, 735, -71, f8:1a:2b:06:3c:0b, 17578, 30, -60]",8.17562E+12,0.61794645,0.21475583,9.492926,0.01160644,-0.004581489,-0.12690726,-19.9348,-1.3176,51.3864,1.6756736,-0.022571111,-0.06500376
11,8.17575E+12,"[b0:e4:d5:39:26:89, 12332, 135, -56, 14:22:3b:16:5a:bd, 2265, 120, -36, cc:f4:11:8b:29:4d, 5230, 195, -48, b0:e4:d5:96:3b:95, 27957, 120, -60, 14:22:3b:2a:86:f5, 39328, 195, -71, f8:1a:2b:06:3c:0b, 17453, 105, -61]",8.17582E+12,0.4755735,-0.08135597,10.490733,-0.02397646,-0.025198191,-0.03023783,-20.5204,-1.2322,51.2644,1.6077032,0.00774692,-0.045301706
12,8.17575E+12,"[b0:e4:d5:39:26:89, 12332, 135, -56, 14:22:3b:16:5a:bd, 2265, 120, -36, cc:f4:11:8b:29:4d, 5230, 195, -48, b0:e4:d5:96:3b:95, 27957, 120, -60, 14:22:3b:2a:86:f5, 39328, 195, -71, f8:1a:2b:06:3c:0b, 17453, 105, -61]",8.17602E+12,0.16570297,-0.12502499,9.905089,-0.032528576,-0.011148291,0.003970624,-19.642,-1.3054,51.4962,1.6029636,0.012619861,-0.016727513
13,8.17618E+12,"[b0:e4:d5:39:26:89, 12253, 90, -57, 14:22:3b:16:5a:bd, 1757, 180, -39, cc:f4:11:8b:29:4d, 5230, 105, -49, b0:e4:d5:96:3b:95, 24765, 270, -59, 14:22:3b:2a:86:f5, 34679, 300, -70, f8:1a:2b:06:3c:0b, 19714, 255, -67]",8.17625E+12,0.8237292,0.10468599,9.91167,-0.005650504,6.11E-04,-0.06078109,-19.8372,-1.22,51.4962,1.6431825,-0.010525217,-0.08291646
14,8.17618E+12,"[b0:e4:d5:39:26:89, 12253, 90, -57, 14:22:3b:16:5a:bd, 1757, 180, -39, cc:f4:11:8b:29:4d, 5230, 105, -49, b0:e4:d5:96:3b:95, 24765, 270, -59, 14:22:3b:2a:86:f5, 34679, 300, -70, f8:1a:2b:06:3c:0b, 19714, 255, -67]",8.17645E+12,1.224527,0.19381863,10.092926,0.029474247,-0.01160644,-0.005650504,-19.7152,-1.5128,50.6056,1.6649891,-0.01906131,-0.12073518
15,8.17662E+12,"[b0:e4:d5:39:26:89, 12343, 195, -56, 14:22:3b:16:5a:bd, 3277, 285, -41, cc:f4:11:8b:29:4d, 5023, 90, -50, b0:e4:d5:96:3b:95, 24968, 210, -62, 14:22:3b:2a:86:f5, -38820, 345, -70, f8:1a:2b:06:3c:0b, 17558, 180, -63]",8.17669E+12,1.7880367,0.34277186,9.865608,0.001832596,-0.001679879,-0.05467244,-19.9226,-1.5128,50.996,1.6785738,-0.03417386,-0.17929316
16,8.17662E+12,"[b0:e4:d5:39:26:89, 12343, 195, -56, 14:22:3b:16:5a:bd, 3277, 285, -41, cc:f4:11:8b:29:4d, 5023, 90, -50, b0:e4:d5:96:3b:95, 24968, 210, -62, 14:22:3b:2a:86:f5, -38820, 345, -70, f8:1a:2b:06:3c:0b, 17558, 180, -63]",8.17689E+12,1.0486546,0.09212367,9.959526,-0.03145956,-0.011911872,-0.044898596,-20.13,-1.5128,51.2888,1.6479388,-0.009198694,-0.104905084
17,8.17705E+12,"[b0:e4:d5:39:26:89, 12257, 75, -55, 14:22:3b:16:5a:bd, 4746, 255, -43, cc:f4:11:8b:29:4d, 4765, 90, -50, b0:e4:d5:96:3b:95, 25093, 90, -64, 14:22:3b:2a:86:f5, 34605, 360, -74, f8:1a:2b:06:3c:0b, 17789, 75, -57]",8.17712E+12,-0.20458634,-0.4139583,9.433105,-0.004276057,0.00412334,-0.041233405,-20.618,-1.5128,51.2644,1.5321164,0.043845132,0.021684723
18,8.17705E+12,"[b0:e4:d5:39:26:89, 12257, 75, -55, 14:22:3b:16:5a:bd, 4746, 255, -43, cc:f4:11:8b:29:4d, 4765, 90, -50, b0:e4:d5:96:3b:95, 25093, 90, -64, 14:22:3b:2a:86:f5, 34605, 360, -74, f8:1a:2b:06:3c:0b, 17789, 75, -57]",8.17732E+12,0.41515473,-0.21774685,9.59163,-0.034055736,0.006108652,-0.021685716,-20.2398,-1.7811999,51.8866,1.5986185,0.022676636,-0.043256026
19,8.17747E+12,"[b0:e4:d5:39:26:89, 12242, 30, -56, 14:22:3b:16:5a:bd, 4343, 150, -45, cc:f4:11:8b:29:4d, 4843, 60, -50, b0:e4:d5:96:3b:95, 24988, 105, -63, 14:22:3b:2a:86:f5, 32828, 330, -71, f8:1a:2b:06:3c:0b, 17343, 75, -60]",8.17754E+12,0.23030917,-0.4456632,9.9140625,-0.013286319,0.03436117,-0.03863723,-20.191,-1.9031999,50.2884,1.5551202,0.04491029,-0.023226378
20,8.17747E+12,"[b0:e4:d5:39:26:89, 12242, 30, -56, 14:22:3b:16:5a:bd, 4343, 150, -45, cc:f4:11:8b:29:4d, 4843, 60, -50, b0:e4:d5:96:3b:95, 24988, 105, -63, 14:22:3b:2a:86:f5, 32828, 330, -71, f8:1a:2b:06:3c:0b, 17343, 75, -60]",8.17774E+12,0.21655045,0.20697916,9.359526,-6.11E-04,0.035277467,0.009010263,-20.410599,-2.4644,50.8984,1.7350879,-0.022104757,-0.023132779
21,8.1779E+12,"[b0:e4:d5:39:26:89, 11968, 45, -58, 14:22:3b:16:5a:bd, 4636, 105, -45, cc:f4:11:8b:29:4d, 4878, 30, -51, b0:e4:d5:96:3b:95, 38968, 135, -62, 14:22:3b:2a:86:f5, -125152, 330, -70, f8:1a:2b:06:3c:0b, 17570, 60, -59]",8.17797E+12,0.32662028,-0.55453664,9.861421,-0.024129177,0.025350908,0.010231993,-20.3984,-2.0862,50.6788,1.5381131,0.056143053,-0.033108912
22,8.1779E+12,"[b0:e4:d5:39:26:89, 11968, 45, -58, 14:22:3b:16:5a:bd, 4636, 105, -45, cc:f4:11:8b:29:4d, 4878, 30, -51, b0:e4:d5:96:3b:95, 38968, 135, -62, 14:22:3b:2a:86:f5, -125152, 330, -70, f8:1a:2b:06:3c:0b, 17570, 60, -59]",8.17817E+12,0.7639086,-0.25004998,10.019945,-0.001527163,-0.003512475,0.009010263,-20.7034,-2.4644,50.776398,1.6214952,0.02487788,-0.0760916
23,8.17831E+12,"[b0:e4:d5:39:26:89, 12472, 60, -55, 14:22:3b:16:5a:bd, 3531, 60, -40, cc:f4:11:8b:29:4d, 5105, 45, -51, b0:e4:d5:96:3b:95, 24445, 255, -62, 14:22:3b:2a:86:f5, 33402, 480, -70, f8:1a:2b:06:3c:0b, 17464, 60, -62]",8.17837E+12,0.2428715,-0.9194421,9.979267,-0.045662176,0.06627888,0.009010263,-20.8864,-1.7202,50.752,1.4406736,0.091848806,-0.024332806
24,8.17831E+12,"[b0:e4:d5:39:26:89, 12472, 60, -55, 14:22:3b:16:5a:bd, 3531, 60, -40, cc:f4:11:8b:29:4d, 5105, 45, -51, b0:e4:d5:96:3b:95, 24445, 255, -62, 14:22:3b:2a:86:f5, 33402, 480, -70, f8:1a:2b:06:3c:0b, 17464, 60, -62]",8.17857E+12,-0.17168503,-0.31345975,9.60479,0.046731193,-0.026725354,-0.046120327,-20.8986,-1.9031999,50.752,1.582557,0.03261899,0.017873036
25,8.17872E+12,"[b0:e4:d5:39:26:89, 12351, 90, -54, 14:22:3b:16:5a:bd, 3027, 45, -43, cc:f4:11:8b:29:4d, 5328, 45, -50, b0:e4:d5:96:3b:95, 24308, 195, -63, 14:22:3b:2a:86:f5, 34648, 285, -71, f8:1a:2b:06:3c:0b, 17222, 90, -63]",8.17877E+12,0.51086766,0.40797627,10.078569,-0.061086524,0.0290161,0.1020145,-21.069399,-1.6348,50.239597,1.7229744,-0.040405676,-0.050645165
26,8.17872E+12,"[b0:e4:d5:39:26:89, 12351, 90, -54, 14:22:3b:16:5a:bd, 3027, 45, -43, cc:f4:11:8b:29:4d, 5328, 45, -50, b0:e4:d5:96:3b:95, 24308, 195, -63, 14:22:3b:2a:86:f5, 34648, 285, -71, f8:1a:2b:06:3c:0b, 17222, 90, -63]",8.17897E+12,0.7938189,-0.3152544,9.562916,0.043066,-0.03863723,-0.07666359,-20.8864,-2.2935998,50.471397,1.5987009,0.03284154,-0.082820244
27,8.17913E+12,"[b0:e4:d5:39:26:89, 12136, 75, -55, 14:22:3b:16:5a:bd, 3410, 135, -44, cc:f4:11:8b:29:4d, 5351, 75, -49, b0:e4:d5:96:3b:95, 24312, 195, -63, 14:22:3b:2a:86:f5, 32828, 210, -71, f8:1a:2b:06:3c:0b, 17140, 135, -61]",8.17919E+12,1.5002998,0.50787663,9.7704935,0.06291912,-0.035124753,-0.040011674,-21.264599,-1.7324,50.1298,1.7132885,-0.051333323,-0.15236406
28,8.17913E+12,"[b0:e4:d5:39:26:89, 12136, 75, -55, 14:22:3b:16:5a:bd, 3410, 135, -44, cc:f4:11:8b:29:4d, 5351, 75, -49, b0:e4:d5:96:3b:95, 24312, 195, -63, 14:22:3b:2a:86:f5, 32828, 210, -71, f8:1a:2b:06:3c:0b, 17140, 135, -61]",8.17939E+12,0.997807,-0.15613168,9.682557,0.024587326,-0.007177667,0.033444874,-21.496399,-2.0008,51.1302,1.6165934,0.016038725,-0.10268952
29,8.17954E+12,"[b0:e4:d5:39:26:89, 12175, 75, -55, 14:22:3b:16:5a:bd, 2164, 75, -45, cc:f4:11:8b:29:4d, 5308, 45, -47, b0:e4:d5:96:3b:95, 24605, 315, -62, 14:22:3b:2a:86:f5, 38128, 165, -73, f8:1a:2b:06:3c:0b, 17398, 60, -59]",8.17959E+12,1.7988044,0.019740786,10.658829,0.015882496,-0.028710667,0.00290161,-21.472,-1.8299999,50.325,1.635487,-0.001826234,-0.1671866
30,8.17954E+12,"[b0:e4:d5:39:26:89, 12175, 75, -55, 14:22:3b:16:5a:bd, 2164, 75, -45, cc:f4:11:8b:29:4d, 5308, 45, -47, b0:e4:d5:96:3b:95, 24605, 315, -62, 14:22:3b:2a:86:f5, 38128, 165, -73, f8:1a:2b:06:3c:0b, 17398, 60, -59]",8.17979E+12,0.738784,-0.014955142,9.7681,-0.021380283,-0.002748894,0.033444874,-21.1792,-2.4766,50.5568,1.6668459,0.001526657,-0.0754886
31,8.17998E+12,"[b0:e4:d5:39:26:89, 12496, 75, -52, 14:22:3b:16:5a:bd, 4722, 75, -42, cc:f4:11:8b:29:4d, 5398, 60, -46, b0:e4:d5:96:3b:95, 24937, 405, -60, 14:22:3b:2a:86:f5, 33449, 210, -73, f8:1a:2b:06:3c:0b, 17636, 60, -59]",8.18004E+12,0.7423732,0.19082761,9.830912,0.04795292,-6.11E-04,0.010231993,-21.4842,-1.7202,50.9228,1.6761643,-0.019353453,-0.07537113
32,8.17998E+12,"[b0:e4:d5:39:26:89, 12496, 75, -52, 14:22:3b:16:5a:bd, 4722, 75, -42, cc:f4:11:8b:29:4d, 5398, 60, -46, b0:e4:d5:96:3b:95, 24937, 405, -60, 14:22:3b:2a:86:f5, 33449, 210, -73, f8:1a:2b:06:3c:0b, 17636, 60, -59]",8.18024E+12,0.7286145,0.10049855,9.649655,0.019242255,0.014966198,-0.003207043,-21.3866,-2.1959999,50.8374,1.6779472,-0.010384793,-0.075363785
33,8.18041E+12,"[b0:e4:d5:39:26:89, 12343, 120, -52, 14:22:3b:16:5a:bd, 1800, 75, -39, cc:f4:11:8b:29:4d, 5691, 105, -44, b0:e4:d5:96:3b:95, 24007, 105, -61, 14:22:3b:2a:86:f5, 29890, 300, -71, f8:1a:2b:06:3c:0b, 17656, 60, -62]",8.18048E+12,0.6131608,0.24765715,9.650253,0.014202617,0.002290745,-0.079107046,-21.1914,-1.6226,50.8374,1.6886864,-0.025606036,-0.06345302
34,8.18041E+12,"[b0:e4:d5:39:26:89, 12343, 120, -52, 14:22:3b:16:5a:bd, 1800, 75, -39, cc:f4:11:8b:29:4d, 5691, 105, -44, b0:e4:d5:96:3b:95, 24007, 105, -61, 14:22:3b:2a:86:f5, 29890, 300, -71, f8:1a:2b:06:3c:0b, 17656, 60, -62]",8.18068E+12,0.42053857,-0.26021945,9.443872,-0.014660766,0.02855795,-0.08277224,-21.289,-2.4766,50.849598,1.6176764,0.02752009,-0.04450091
35,8.18084E+12,"[b0:e4:d5:39:26:89, 12371, 45, -54, 14:22:3b:16:5a:bd, 2382, 90, -36, cc:f4:11:8b:29:4d, 5414, 45, -48, b0:e4:d5:96:3b:95, 23996, 75, -63, 14:22:3b:2a:86:f5, 29441, 300, -73, f8:1a:2b:06:3c:0b, 17097, 45, -63]",8.18091E+12,1.0941181,0.26679972,10.872388,0.02443461,-0.004428773,0.010231993,-22.0698,-2.6718,50.7276,1.7122022,-0.024411034,-0.10029508
36,8.18084E+12,"[b0:e4:d5:39:26:89, 12371, 45, -54, 14:22:3b:16:5a:bd, 2382, 90, -36, cc:f4:11:8b:29:4d, 5414, 45, -48, b0:e4:d5:96:3b:95, 23996, 75, -63, 14:22:3b:2a:86:f5, 29441, 300, -73, f8:1a:2b:06:3c:0b, 17097, 45, -63]",8.18111E+12,1.358525,0.23868406,9.860224,0.002138028,0.003512475,0.04444045,-21.886799,-2.562,51.1302,1.6993182,-0.023975626,-0.13691631
37,8.18084E+12,"[b0:e4:d5:39:26:89, 12371, 45, -54, 14:22:3b:16:5a:bd, 2382, 90, -36, cc:f4:11:8b:29:4d, 5414, 45, -48, b0:e4:d5:96:3b:95, 23996, 75, -63, 14:22:3b:2a:86:f5, 29441, 300, -73, f8:1a:2b:06:3c:0b, 17097, 45, -63]",8.18131E+12,0.4325027,0.12263216,9.425926,0.022907447,-0.00870483,-0.063224554,-21.850199,-3.2452,50.142,1.7303709,-0.012995686,-0.04585221
38,8.18138E+12,"[b0:e4:d5:39:26:89, 12175, 75, -54, 14:22:3b:16:5a:bd, 2703, 45, -35, cc:f4:11:8b:29:4d, 5761, 90, -47, b0:e4:d5:96:3b:95, 24167, 60, -63, 14:22:3b:2a:86:f5, 28500, 0, -75, f8:1a:2b:06:3c:0b, 16472, 75, -64]",8.18151E+12,0.34277186,-0.15194423,9.767502,-0.007941248,0.020616703,0.009010263,-22.0576,-2.5864,50.4226,1.6468613,0.015545278,-0.035078697
39,8.18138E+12,"[b0:e4:d5:39:26:89, 12175, 75, -54, 14:22:3b:16:5a:bd, 2703, 45, -35, cc:f4:11:8b:29:4d, 5761, 90, -47, b0:e4:d5:96:3b:95, 24167, 60, -63, 14:22:3b:2a:86:f5, 28500, 0, -75, f8:1a:2b:06:3c:0b, 16472, 75, -64]",8.18171E+12,0.86560357,-0.38644084,9.553345,0.025350908,0.005650504,-0.04352415,-22.4846,-2.7572,51.313198,1.5996356,0.04026404,-0.09036065
40,8.18183E+12,"[b0:e4:d5:39:26:89, 12007, 90, -55, 14:22:3b:16:5a:bd, 2304, 75, -41, cc:f4:11:8b:29:4d, 5769, 90, -48, b0:e4:d5:96:3b:95, 24066, 120, -63, 14:22:3b:2a:86:f5, 108808, 0, -71, f8:1a:2b:06:3c:0b, 17988, 90, -61]",8.18191E+12,0.6011967,-0.24705894,10.256834,-0.005345071,-0.02031127,-0.011911872,-22.0576,-3.4404,50.3372,1.6611733,0.024041345,-0.05854727
41,8.18183E+12,"[b0:e4:d5:39:26:89, 12007, 90, -55, 14:22:3b:16:5a:bd, 2304, 75, -41, cc:f4:11:8b:29:4d, 5769, 90, -48, b0:e4:d5:96:3b:95, 24066, 120, -63, 14:22:3b:2a:86:f5, 108808, 0, -71, f8:1a:2b:06:3c:0b, 17988, 90, -61]",8.18211E+12,1.0432707,0.14955142,10.0779705,-0.034972034,0.001985312,0.037110064,-22.081999,-2.9524,51.1302,1.7047383,-0.014759488,-0.1031525
42,8.18224E+12,"[b0:e4:d5:39:26:89, 12035, 120, -56, 14:22:3b:16:5a:bd, 5175, 135, -42, cc:f4:11:8b:29:4d, 5988, 75, -47, b0:e4:d5:96:3b:95, 24621, 120, -63, 14:22:3b:2a:86:f5, 34261, 285, -70, f8:1a:2b:06:3c:0b, 17296, 135, -61]",8.18231E+12,0.05922236,-0.5461618,9.608977,-0.035277467,0,-0.020463986,-22.1552,-2.684,50.4226,1.5630599,0.056776527,-0.006163154
43,8.18224E+12,"[b0:e4:d5:39:26:89, 12035, 120, -56, 14:22:3b:16:5a:bd, 5175, 135, -42, cc:f4:11:8b:29:4d, 5988, 75, -47, b0:e4:d5:96:3b:95, 24621, 120, -63, 14:22:3b:2a:86:f5, 34261, 285, -70, f8:1a:2b:06:3c:0b, 17296, 135, -61]",8.18251E+12,0.84825563,0.047856454,9.930214,-0.00870483,-0.024587326,0.05421429,-22.277199,-2.4766,51.008198,1.6726184,-0.004801753,-0.08521482
44,8.18266E+12,"[b0:e4:d5:39:26:89, 12023, 90, -57, 14:22:3b:16:5a:bd, 4632, 45, -40, cc:f4:11:8b:29:4d, 5957, 45, -45, b0:e4:d5:96:3b:95, 23449, 90, -61, 14:22:3b:2a:86:f5, 28562, 270, -71, f8:1a:2b:06:3c:0b, 18816, 135, -62]",8.18274E+12,0.35653058,-0.07597212,9.886545,-0.021533,-0.003665192,-0.00702495,-22.545599,-2.7816,50.398197,1.669093,0.007679252,-0.03604658
45,8.18266E+12,"[b0:e4:d5:39:26:89, 12023, 90, -57, 14:22:3b:16:5a:bd, 4632, 45, -40, cc:f4:11:8b:29:4d, 5957, 45, -45, b0:e4:d5:96:3b:95, 23449, 90, -61, 14:22:3b:2a:86:f5, 28562, 270, -71, f8:1a:2b:06:3c:0b, 18816, 135, -62]",8.18293E+12,-0.015553347,-0.11545369,9.3816595,0.008093964,0.029321533,0.001679879,-21.9844,-2.7572,51.1302,1.6676344,0.012305681,0.001657845
46,8.18309E+12,"[b0:e4:d5:39:26:89, 11832, 120, -57, 14:22:3b:16:5a:bd, 3546, 150, -44, cc:f4:11:8b:29:4d, 5968, 15, -48, b0:e4:d5:96:3b:95, 23378, 90, -63, 14:22:3b:2a:86:f5, -123187, 435, -71, f8:1a:2b:06:3c:0b, 16250, 105, -62]",8.18316E+12,1.1240284,0.16211374,10.738988,0.013439035,-0.016798794,0.02367103,-22.4602,-2.7694,50.813,1.6965475,-0.015012668,-0.10428827
47,8.18309E+12,"[b0:e4:d5:39:26:89, 11832, 120, -57, 14:22:3b:16:5a:bd, 3546, 150, -44, cc:f4:11:8b:29:4d, 5968, 15, -48, b0:e4:d5:96:3b:95, 23378, 90, -63, 14:22:3b:2a:86:f5, -123187, 435, -71, f8:1a:2b:06:3c:0b, 16250, 105, -62]",8.18336E+12,0.008374879,-0.12981063,9.529416,-0.019089539,0.002443461,-0.005650504,-21.9844,-2.6596,51.0326,1.6597384,0.013621249,-8.79E-04
48,8.1835E+12,"[b0:e4:d5:39:26:89, 11964, 90, -58, 14:22:3b:16:5a:bd, 1515, 75, -39, cc:f4:11:8b:29:4d, 6117, 45, -46, b0:e4:d5:96:3b:95, 23820, 60, -59, 14:22:3b:2a:86:f5, -188984, 150, -70, f8:1a:2b:06:3c:0b, 15875, 165, -62]",8.18356E+12,0.5796613,0.17587246,9.635299,-0.014202617,0.014660766,-0.016646078,-21.7892,-2.379,51.0326,1.7023244,-0.018217977,-0.060087755
49,8.1835E+12,"[b0:e4:d5:39:26:89, 11964, 90, -58, 14:22:3b:16:5a:bd, 1515, 75, -39, cc:f4:11:8b:29:4d, 6117, 45, -46, b0:e4:d5:96:3b:95, 23820, 60, -59, 14:22:3b:2a:86:f5, -188984, 150, -70, f8:1a:2b:06:3c:0b, 15875, 165, -62]",8.18376E+12,0.9816555,0.12981063,9.963714,0.009773844,-0.028863383,0.011453724,-21.7892,-2.9524,51.0448,1.7042494,-0.012964836,-0.09820612
50,8.1835E+12,"[b0:e4:d5:39:26:89, 11964, 90, -58, 14:22:3b:16:5a:bd, 1515, 75, -39, cc:f4:11:8b:29:4d, 6117, 45, -46, b0:e4:d5:96:3b:95, 23820, 60, -59, 14:22:3b:2a:86:f5, -188984, 150, -70, f8:1a:2b:06:3c:0b, 15875, 165, -62]",8.18396E+12,0.047258247,-0.2111666,9.505488,-0.014355334,0.00412334,-0.05467244,-22.1552,-2.9645998,50.325,1.6531194,0.022211302,-0.004971639
51,8.18401E+12,"[b0:e4:d5:39:26:89, 11562, 75, -57, 14:22:3b:16:5a:bd, 2269, 60, -35, b0:e4:d5:96:3b:95, 24003, 15, -59, 14:22:3b:2a:86:f5, 29882, 75, -69, f8:1a:2b:06:3c:0b, 16878, 285, -63]",8.18416E+12,0.30089745,-0.24825534,9.71486,-0.027794369,0.008246681,0.015118915,-21.886799,-2.562,51.1302,1.6250311,0.025536386,-0.03096301
52,8.18401E+12,"[b0:e4:d5:39:26:89, 11562, 75, -57, 14:22:3b:16:5a:bd, 2269, 60, -35, b0:e4:d5:96:3b:95, 24003, 15, -59, 14:22:3b:2a:86:f5, 29882, 75, -69, f8:1a:2b:06:3c:0b, 16878, 285, -63]",8.18436E+12,-0.047856454,0.35114673,10.015758,-0.02397646,0.022602014,0.038331795,-22.5578,-2.2082,50.5934,1.7474314,-0.035044674,0.00477808
53,8.18443E+12,"[b0:e4:d5:39:26:89, 11199, 90, -58, 14:22:3b:16:5a:bd, 2074, 60, -37, cc:f4:11:8b:29:4d, 5429, 75, -52, b0:e4:d5:96:3b:95, 24421, 45, -59, 14:22:3b:2a:86:f5, 30421, 105, -69, f8:1a:2b:06:3c:0b, 18535, 120, -63]",8.18456E+12,1.006182,-0.047258247,10.158131,0.018325957,-0.024740042,-0.03390302,-21.3744,-2.8548,50.459198,1.6707537,0.00462957,-0.098729834
54,8.18443E+12,"[b0:e4:d5:39:26:89, 11199, 90, -58, 14:22:3b:16:5a:bd, 2074, 60, -37, cc:f4:11:8b:29:4d, 5429, 75, -52, b0:e4:d5:96:3b:95, 24421, 45, -59, 14:22:3b:2a:86:f5, 30421, 105, -69, f8:1a:2b:06:3c:0b, 18535, 120, -63]",8.18476E+12,0.98584294,0.17766708,10.035499,-0.031154128,-0.038789943,-0.018020526,-21.5818,-2.9524,50.6544,1.7136956,-0.017617228,-0.097921394
