M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
6474.164839,25.84277162,16.07422546,0.12,-53,24.37131479,26.51828669,0.135,-67,7.695106868,10.50711002,0.195,-57,11.53280496,11.62525251,0,-54,0.69668997,3.82647109,0.06,-44,15.19948139,27.73349318,0.075,-65,0.14356937,0.12263216,9.57787,-0.000610865,0.01786781,-0.02733622,22.313799,6.5025997,50.7642,-1.3058136,-0.012801559,-0.014988574,"[24.68515628539071, 7.648]"
6909.234541,25.82475205,16.24530729,0.075,-54,24.352562,26.50628456,0.09,-67,7.693045484,10.9806222,0.09,-50,11.51394243,11.77839212,0.075,-52,0.714820674,3.49137924,0.075,-44,15.18318132,28.36259313,0.09,-63,0.0951147,0.20338993,10.1700945,0.000916298,-0.033292156,-0.020158553,22.4114,6.4049997,50.9716,-1.3302416,-0.019995283,-0.009352119,"[24.66629105322763, 7.648]"
7343.151655,25.80673369,15.5459614,0.075,-55,24.3338094,26.54929219,0.06,-67,7.691029821,10.95259312,0.135,-51,11.49507991,11.80941997,0.105,-53,0.732988452,3.451976825,0.06,-42,15.16688719,27.40143858,0.06,-66,-0.4552345,0.029312078,10.049855,-0.000458149,-0.001679879,-0.017715093,21.1792,6.6124,52.411198,-1.3027427,-0.002913671,0.045266673,"[24.64742582106455, 7.648]"
7771.336348,25.78871654,16.27732241,0.075,-54,24.31505696,26.46327689,0.135,-66,7.689059917,7.77293516,0.105,-53,11.4762174,11.64126728,0.075,-53,0.751190614,3.091831819,0.09,-42,15.15059903,27.48345218,0.105,-66,-0.37268212,-0.1585245,9.15135,0.001832596,0.006566802,0.020158553,22.1918,6.039,51.3742,-1.2933252,0.01730645,0.040701788,"[24.628560588901472, 7.648]"
8295.430139,25.76169309,15.71804937,0.12,-54,24.28692864,26.38126221,0.06,-64,7.686190933,8.982094188,0.24,-51,11.44792364,11.74636322,0.015,-50,0.778553053,3.75586488,0.075,-40,15.12617802,28.17456372,0.03,-63,-0.22671995,-0.005383851,9.782457,-0.003970624,-0.025045475,0.004276057,21.618399,6.0267997,51.1424,-1.3112055,0.00055021,0.023172027,"[24.60026274065685, 7.648]"
8737.441166,25.74367898,16.15926635,0.12,-56,0,0,0,0,7.684335576,7.74086875,0.03,-52,11.42906115,11.69631775,0.09,-51,0.796830979,3.356968275,0.075,-41,15.10990486,27.65948112,0.165,-66,-0.09032906,0.212363,10.088738,-0.015118915,-0.029932396,0.000458149,21.1914,6.71,52.3136,-1.3172785,-0.021045558,0.008953216,"[24.58139750849377, 7.648]"
9165.091313,25.72566609,16.61347769,0.12,-56,24.24942482,26.47127832,0.045,-65,7.682526096,7.878149275,0.075,-52,11.41019867,11.69932049,0.09,-51,0.815135668,3.087779785,0.03,-44,15.09363774,27.58846949,0.06,-65,-0.48035914,0.20578274,9.409775,0.004276057,0.021380283,-0.005345071,22.5578,6.4416,52.277,-1.362493,-0.02183713,0.051004678,"[24.56253227633069, 7.648]"
9604.320398,25.70765442,16.19528354,0.195,-57,24.23067318,26.12721615,0.015,-68,7.680762526,7.341994348,0.015,-52,11.3913362,11.55118366,0.075,-51,0.833465356,2.644140881,0.06,-47,15.07737667,27.51045665,0.135,-66,0.028115666,0.29312077,9.606585,-0.001832596,0.011453724,0.01282817,22.1918,6.1366,51.471798,-1.366702,-0.030502891,-0.002926699,"[24.54366704416761, 7.648]"
10011.25513,25.68964398,16.84358041,0.06,-56,24.21192171,26.39326437,0.105,-65,7.679044898,7.400127634,0.09,-51,11.37247373,11.82843696,0.075,-51,0.851818428,3.775031655,0.045,-44,15.06112167,27.89751967,0.135,-65,-0.30089745,0.39361933,9.917053,0.004428773,-0.00870483,-0.044593163,21.716,7.0638,51.118,-1.3566056,-0.039652105,0.03033211,"[24.52480181200453, 7.648]"
10430.41785,25.67163477,18.86437492,0.09,-57,24.19317042,26.35825808,0.075,-66,7.677373242,7.964320436,0.09,-50,11.35361128,11.82143071,0.045,-49,0.870193406,4.334255299,0.075,-42,15.04487277,26.91235569,0.045,-65,-0.19561325,0.32961133,9.658628,-0.003054326,0.015424348,-0.024892759,22.350399,6.3561997,52.6796,-1.3779444,-0.034105875,0.020249926,"[24.50593657984145, 7.648]"
10939.22771,25.64462325,16.86358921,0.075,-57,24.16504381,26.42426992,0.03,-66,7.674952022,8.316984069,0.03,-51,11.32531762,11.8014128,0.045,-50,0.897794004,2.588145282,0.15,-50,0,0,0,0,-0.9086744,0.20937198,9.194421,0.01160644,0.0355829,0.044745877,21.838,6.9296,53.338398,-1.359953,-0.022657357,0.098509006,"[24.477638731596826, 7.648]"
11361.30185,25.62661712,19.0324334,0.285,-56,24.14629297,26.50228384,0.06,-64,7.673395427,7.498348151,0.015,-55,11.30645519,11.6332599,0.09,-50,0.916218035,7.498348151,0.12,-48,15.0042773,30.57391182,0.27,-71,-0.5922236,-0.11066805,9.480962,0.023823744,0.006108652,-0.04932737,21.9722,7.0028,52.337997,-1.2779866,0.011649428,0.062383454,"[24.458773499433747, 7.648]"
11889.00578,25.60861223,17.8710068,0.195,-57,24.1275423,26.43227136,0.12,-64,7.671884906,7.592554313,0.12,-54,11.28759276,11.52015456,0.075,-49,0.934659668,7.071345063,0.075,-45,14.98804988,31.47602897,0.06,-67,-0.27816564,0.49651068,10.155738,-0.001832596,0.021227567,0.006872234,22.1674,7.0028,52.252598,-1.3833466,-0.04883249,0.02738315,"[24.439908267270667, 7.648]"
12312.12025,25.59060857,17.95003758,0.09,-55,24.10879181,25.94818315,0.12,-67,7.670420486,8.24986212,0.075,-55,11.26873035,11.46109873,0.09,-51,0.953117883,4.899553551,0.03,-42,14.97182864,34.37436376,0.18,-68,-0.5168497,-0.002991028,9.26142,-0.000610865,0.009010263,0.006719518,22.0698,7.0882,52.1428,-1.2932895,0.000322454,0.055748917,"[24.421043035107587, 7.648]"
12764.84156,25.57260615,17.05067049,0.15,-59,24.0900415,25.96718668,0.075,-66,7.669002195,7.862117018,0.075,-54,11.24986795,11.4490873,0.075,-51,0.971591733,5.794467706,0.12,-47,14.9556136,27.24541246,0.09,-68,-0.9601201,0.07716853,9.567103,-0.001832596,0.01740966,0.030085113,22.5334,6.6489997,53.0822,-1.349287,-0.008025544,0.10002151,"[24.402177802944507, 7.648]"
13283.4675,25.54560487,16.75354055,0.09,-54,24.06191637,25.67013099,0.045,-68,7.666961302,8.774766151,0.165,-54,11.22157436,11.42606533,0.075,-51,0.999329927,3.636789931,0.075,-46,14.93130273,27.98353344,0.18,-67,-0.3475575,0.2440679,10.074382,-0.00412334,-0.006414085,-0.028710667,21.1914,6.71,52.216,-1.3374091,-0.024207452,0.03448546,"[24.373879954699884, 7.648]"
13716.93425,25.52760557,15.37387147,0.15,-56,24.04316651,25.9521839,0.045,-67,7.66565844,8.649560451,0.195,-56,11.20271198,11.68030312,0.075,-49,1.017839174,5.708143306,0.075,-43,14.91510329,27.40143858,0.12,-69,-0.7465607,0.20757736,9.567103,0.001832596,0.011453724,0.014049901,22.1308,6.466,53.4726,-1.3695879,-0.021627858,0.07787632,"[24.355014722536804, 7.648]"
14233.5901,25.50060897,16.25331108,0.045,-56,24.01504205,25.77615101,0.03,-66,7.663790804,12.7942337,0.105,-54,11.17441843,11.59822749,0.015,-50,1.045626903,3.404479549,0.075,-41,14.8908159,27.49545417,0,-69,-0.6729814,-0.13100705,10.240683,-0.007788532,-0.003359759,0.03604105,21.886799,6.6124,51.947598,-1.2909594,0.012764576,0.0656221,"[24.326716874292185, 7.648]"
14662.74679,25.48261281,15.72205139,0.075,-55,23.99629264,26.20222985,0.06,-65,7.662603518,15.26081128,0.24,-55,11.15555608,11.27792184,0.06,-54,1.064166992,3.464101615,0.075,-42,14.87463218,27.38943658,0.33,-68,0.096311115,0.06759724,10.437492,-0.003054326,0.004428773,-0.032223143,21.96,6.4416,52.46,-1.2940162,-0.006476021,-0.009227157,"[24.307851642129105, 7.648]"
15092.94015,25.4646179,15.44891093,0.075,-58,23.97754342,26.06920551,0.09,-66,7.661462501,13.11847491,0.09,-52,11.13669374,11.14078561,0.12,-55,1.082718314,3.503501249,0.075,-41,14.85845479,30.99596748,0.39,-69,0.7704889,0.31106696,10.424332,0.000763582,-0.017715093,0.01038471,21.6794,6.8076,52.2282,-1.285727,-0.029750513,-0.0737784,"[24.28898640996602, 7.648]"
15507.93796,25.44662426,15.82410263,0.03,-58,23.95879437,26.40526652,0.09,-65,7.660367774,12.98637809,0.105,-52,11.1178314,11.3600018,0.045,-52,1.101280301,3.814368755,0.06,-40,14.84228375,34.05432959,0.375,-70,0.2943172,0.31046873,10.027123,-0.010079277,-0.03481932,0.013897184,20.874199,6.6246,52.704,-1.3188596,-0.030939685,-0.02934368,"[24.27012117780294, 7.648]"
15947.62318,25.42863187,20.97804223,0.03,-57,23.94004551,26.0572033,0.12,-65,7.659319357,17.07468079,0.03,-55,11.09896907,10.92956911,0.075,-53,1.119852423,3.888989715,0.135,-40,14.82611907,26.7803328,0.345,-68,-0.5282156,0.23868406,9.993026,0.000610865,0.009162978,-0.009010263,21.654999,6.6368,53.1432,-1.3533815,-0.023847243,0.052809276,"[24.251255945639862, 7.648]"
16372.24883,25.41064076,16.22629828,0.045,-58,23.92129683,26.19422839,0.12,-65,7.658317268,16.15626491,0.03,-55,11.08010676,10.94858895,0.09,-53,1.138434184,3.597419075,0.09,-40,14.80996078,31.96008911,0.18,-67,0.44745782,0.19621146,10.189836,-0.006566802,-0.024892759,-0.017715093,20.9474,6.832,53.7044,-1.2690095,-0.019234696,-0.043883983,"[24.232390713476782, 7.648]"
16794.28207,25.39265091,18.7353293,0.15,-59,23.90254833,26.24123694,0.09,-65,7.657361526,11.68831044,0.06,-53,11.06124445,11.0937381,0.09,-54,1.15702512,4.148980718,0.075,-40,14.79380889,29.51476514,0.15,-66,-0.8560323,0.15074782,9.982856,-0.007788532,-0.024740042,-0.029932396,21.5208,7.1247997,53.924,-1.3319293,-0.015044321,0.08554099,"[24.213525481313702, 7.648]"
17217.51063,25.37466233,16.26931864,0.225,-60,23.88380002,26.13921835,0.06,-66,7.656452148,18.7623389,0.075,-57,11.04238216,11.05069428,0.09,-52,1.175624795,3.665051296,0.015,-43,14.77766344,29.20271989,0.15,-67,-0.6646065,0.005383851,9.815358,-0.010537425,0.01786781,-0.035888333,22.1308,6.2708,53.375,-1.3323886,-0.00054726,0.06760768,"[24.194660249150623, 7.648]"
17639.74675,25.35667503,18.95740742,0.06,-59,23.86505189,26.3272525,0.105,-65,7.655589151,13.32262076,0.045,-52,11.02351987,11.2388834,0.09,-52,1.194232801,5.189970713,0,-41,14.76152444,30.94096031,0.105,-69,-0.24107689,0.001794617,10.083355,-0.010231993,-0.014049901,-0.01038471,21.5696,5.9658,52.655197,-1.3154923,-0.000177927,0.023903847,"[24.17579501698754, 7.648]"
18063.33814,25.33868901,18.96140881,0.135,-59,23.84630395,25.53410506,0.06,-66,7.65477255,18.0590796,0.045,-53,11.0046576,11.40604616,0.075,-50,1.212848754,7.775941358,0.12,-41,14.74539191,29.87781659,0.09,-66,-0.61016977,-0.24047868,9.610174,-0.000458149,-0.009010263,-0.005497787,22.2284,6.3684,53.277397,-1.2796706,0.024967868,0.06340695,"[24.15692978482446, 7.648]"
18490.2457,25.32070426,15.53795727,0.045,-64,23.82755619,25.5531087,0.03,-67,7.65400236,11.19884369,0.09,-52,10.98579533,11.33998241,0.045,-50,1.231472294,5.69609726,0.09,-44,14.72926587,27.19040318,0,-70,-0.93679005,0.12502499,9.58146,0.004428773,-0.003054326,0.007941248,21.5208,6.5636,54.1436,-1.3535564,-0.012985983,0.09746135,"[24.13806455266138, 7.648]"
19007.54652,25.29372955,19.7546734,0.09,-60,23.7994349,25.31106193,0.075,-69,7.652934126,12.14571266,0.09,-54,10.95750195,11.43807681,0.06,-53,1.259421095,4.286940168,0.21,-47,14.70508904,34.72240021,0.165,-66,0.24765715,0.25124636,9.6783695,0.009162978,0.010231993,0.021380283,21.7648,5.8682,52.46,-1.354254,-0.025945257,-0.025583146,"[24.10976670441676, 7.648]"
19434.89031,25.27574802,19.37154831,0.09,-62,23.78068761,24.94398928,0,-69,7.652280024,15.36986936,0.075,-54,10.93863971,11.4490873,0.06,-50,1.278062162,2.877888288,0.135,-49,14.68897933,27.20940639,0.09,-65,-0.6023931,-0.01375873,9.911072,-0.000305433,-0.026267206,0.004276057,21.6428,6.4537997,53.350597,-1.3138858,0.00138566,0.060705137,"[24.09090147225368, 7.648]"
19851.93674,25.25776777,21.58320924,0.06,-61,23.7619405,25.12702577,0.165,-69,7.651672378,14.01408324,0.075,-51,10.91977749,11.48111772,0.045,-52,1.296709714,5.602733708,0.18,-47,14.67287619,27.63147654,0.09,-67,-0.49292147,0.002392823,9.806385,-0.003054326,0.007635816,0.03359759,21.654999,6.8198,52.8382,-1.2974544,-0.000243699,0.05022309,"[24.072036240090597, 7.648]"
20268.35357,25.23978882,18.09409299,0.135,-60,23.74319358,25.4050802,0.15,-67,7.6511112,7.518392448,0.06,-53,0,0,0,0,1.315363473,6.993148147,0.165,-43,14.65677963,27.22140841,0.09,-65,0.033499517,0.21774685,9.5348,0.006719518,0.01160644,-0.005345071,21.459799,5.5022,53.0578,-1.3719078,-0.022832958,-0.00351338,"[24.053171007927517, 7.648]"
20693.73719,25.22181116,19.91872549,0.045,-62,23.72444685,25.5411064,0.06,-67,7.650596499,7.576519584,0.06,-52,0,0,0,0,1.33402318,4.251700954,0.03,-41,14.64068969,28.62363331,0.06,-65,-0.69212395,-0.11306087,9.710074,-0.000610865,0.01985312,0.021533,21.045,6.2708,53.728798,-1.3004769,0.011613677,0.0711586,"[24.034305775764437, 7.648]"
21107.01722,25.2038348,16.04621189,0.045,-61,0,0,0,0,7.650128286,10.85549119,0.345,-51,10.86319086,10.76139066,0.09,-55,1.352688589,3.613572194,0.075,-43,14.62460639,31.97209058,0.105,-66,-0.6891329,0.081954174,9.825528,-0.00412334,-0.017562376,-0.006719518,20.9474,5.5144,53.740997,-1.367591,-0.008320312,0.070022315,"[24.015440543601358, 7.648]"
21525.12721,25.18585974,16.89860456,0.09,-57,23.68695395,25.40107943,0.15,-68,7.649706568,7.506365898,0.06,-52,0,0,0,0,1.371359466,3.67615288,0.03,-43,14.60852973,29.71779406,0.075,-69,-0.40438703,0.23808585,9.610772,0.003054326,0.009468411,-0.037110064,21.227999,6.1731997,53.8386,-1.3665321,-0.02474586,0.042051632,"[23.996575311438278, 7.648]"
21961.24989,25.16788598,15.45991669,0.045,-60,23.66820779,139.7721057,0.195,-70,7.649331354,8.680612018,0.015,-48,0,0,0,0,1.390035592,3.692299554,0.06,-44,14.59245976,31.33901161,0.09,-67,-0.9212367,-0.02871387,9.753145,0.006719518,0.006872234,-0.013897184,21.045,5.8926,53.6312,-1.3423759,0.002931008,0.094175935,"[23.977710079275198, 7.648]"
22373.48459,25.14991353,15.92915469,0.06,-59,0,0,0,0,7.64900265,7.306912891,0.15,-51,0,0,0,0,1.408716757,3.127281407,0.12,-44,14.57639648,32.99221144,0.06,-67,-0.46660042,0.30269206,9.820743,0.01038471,0.009468411,-0.024892759,20.9352,5.8072,54.131397,-1.394988,-0.030777255,0.04747602,"[23.958844847112115, 7.648]"
22792.81821,25.13194238,15.63600767,0.075,-60,23.63071602,25.53010429,0.135,-69,7.648720463,7.243764284,0.045,-50,0,0,0,0,1.427402764,3.806300172,0.045,-41,14.56033993,32.33513447,0.075,-69,-0.047258247,0.18364914,9.496515,0.003054326,0.003207043,-0.022602014,20.862,5.9658,53.2164,-1.3411942,-0.019335933,0.004976337,"[23.939979614949035, 7.648]"
23216.69398,25.11397255,15.99918901,0.075,-60,23.61197042,25.13902814,0.09,-68,7.648484797,7.522401279,0.03,-50,10.76888003,10.92556493,0.045,-54,1.446093424,3.928307524,0.045,-41,14.54429012,32.73818205,0.135,-67,-0.69152576,0.4552345,9.577272,0.007788532,0.029932396,-0.007788532,19.861599,6.4416,53.7654,-1.4050074,-0.047373895,0.07207979,"[23.921114382785955, 7.648]"
23640.87489,25.09600403,15.88213147,0.105,-61,23.59322502,25.67413175,0.075,-68,7.648295656,7.294884783,0.09,-50,10.7500179,11.12476948,0.015,-53,1.464788561,3.692299554,0.045,-42,14.52824708,28.90967651,0.18,-67,-0.75912297,-0.07597212,9.227921,0.004276057,0.018784106,0.015424348,20.215399,6.1,54.899998,-1.3116257,0.008204953,0.08207889,"[23.902249150622875, 7.648]"
24061.27296,25.07803683,16.28432572,0.06,-61,23.5744798,25.46709218,0.105,-69,7.648153045,7.545451875,0.03,-51,0,0,0,0,1.483488004,4.235590278,0.045,-39,14.51221082,28.34259002,0.27,-67,-0.485743,0.3595216,9.247662,-0.004276057,0.010537425,-0.0346666,20.9596,6.161,53.3262,-1.3983389,-0.03880402,0.052477807,"[23.883383918459796, 7.648]"
24481.49578,25.06007095,16.13225341,0.075,-62,23.55573478,28.52261785,0.075,-69,7.648056966,7.354022097,0.12,-51,0,0,0,0,1.502191594,3.94040404,0.075,-41,14.49618138,35.89451774,0.195,-68,-0.4325027,0.09810573,10.379466,-0.003970624,-0.029932396,0.012675454,20.8132,5.5266,54.6438,-1.3565817,-0.00944343,0.04164498,"[23.864518686296716, 7.648]"
24892.28936,25.04210639,15.38987992,0.105,-65,23.53698995,29.40975002,0.165,-69,7.64800742,7.200661359,0.12,-52,0,0,0,0,1.520899176,3.534812583,0.12,-42,14.48015877,26.99837049,0.12,-68,0.25722843,0.21655045,9.840483,0.000763582,-0.01282817,0.01282817,21.264599,5.8803997,53.045597,-1.3385172,-0.021995017,-0.026133867,"[23.845653454133632, 7.648]"
25349.41245,25.01516204,15.32684654,0.045,-62,23.50887306,26.59630051,0.09,-70,7.648020353,7.584536967,0.105,-50,10.66513843,10.61322877,0.06,-53,1.548967719,4.353380755,0.045,-41,14.45613771,26.67431426,0.12,-67,-0.043070808,0.27098715,9.984053,0.002138028,-0.023823744,0.01282817,21.7038,5.6242,54.277798,-1.3837446,-0.027135085,0.004313934,"[23.817355605889013, 7.648]"
25766.24965,24.9972008,15.29983216,0.135,-61,23.49012871,32.11310774,0.195,-67,7.648087143,7.43220028,0,-49,0,0,0,0,1.567684661,3.884956757,0.06,-45,14.44013229,26.7093204,0.165,-68,-0.78424764,0.13339986,9.815358,0.000763582,-0.006414085,-0.029932396,21.105999,5.4412,54.8512,-1.3870131,-0.013546926,0.079730675,"[23.798490373725933, 7.648]"
26182.91147,24.9792409,15.27681986,0.105,-60,23.47138456,26.81533889,0.12,-68,7.648200466,7.239754761,0.06,-52,10.6274143,10.79242401,0.06,-53,1.586405117,3.593380581,0.03,-47,14.42413377,26.27624328,0.225,-67,-0.5808577,-0.37088752,9.260822,-0.001679879,-0.015118915,-0.016493361,20.9596,5.124,53.350597,-1.2824957,0.039949276,0.06263999,"[23.779625141562853, 7.648]"
26608.35585,24.96128233,15.20578166,0.105,-60,23.45264059,26.39326437,0.09,-67,7.64836032,8.918995964,0.18,-50,10.60855225,11.06270654,0.045,-50,1.605128963,4.361433251,0.075,-44,14.4081422,26.40926724,0.075,-67,-0.66999036,0.05742774,9.887143,0.006872234,-0.00412334,-0.003054326,20.4228,6.1,54.8024,-1.3347974,-0.00579497,0.06766036,"[23.760759909399773, 7.648]"
27021.40394,24.9433251,15.43690464,0.075,-59,23.43389683,30.70992993,0.135,-69,7.648566702,7.393111659,0.075,-50,10.58969021,11.01966247,0.045,-50,1.623856081,5.041265317,0.27,-45,14.39215758,26.3272525,0.03,-67,-0.36909288,-0.066400826,10.107283,0.006872234,-0.017256944,-0.044593163,19.9592,5.8803997,53.985,-1.2938489,0.006565131,0.0365013,"[23.74189467723669, 7.648]"
27435.66225,24.92536921,15.35085929,0.015,-59,23.41515326,25.66212947,0.06,-68,7.648819609,8.218805023,0.18,-52,10.57082818,10.81644969,0.12,-50,1.64258636,6.45666911,0.03,-47,14.37617995,29.30373464,0.45,-70,-0.4851448,0.18305093,9.863813,-0.007635816,-0.032375857,0.00290161,20.313,5.5266,54.912197,-1.3763089,-0.018533297,0.049144696,"[23.72302944507361, 7.648]"
