M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
4249.495241,0.922978165003246,12.23178498829995,0.03,-56.0,4.128365385103989,4.817120405387434,0.06,-50.0,23.531671435732022,24.982997098026487,0.105,-63.0,14.60851973658347,17.33579098281933,0.075,-60.0,25.988772293884438,32.824192054032345,0.33,-71.0,11.264070083219327,4.314122042779967,0.15,-45.0,0.23030917,-0.4456632,9.9140625,-0.013286319,0.03436117,-0.03863723,-20.191,-1.9031999,50.2884,1.5551202,0.04491029,-0.023226378,"[0.31926899798251507, 0.866]"
4679.418175,0.935135100146795,11.957550919816315,0.045,-58.0,4.127364564464183,4.852307080142394,0.03,-51.0,23.498086971008657,38.96479210774773,0.135,-62.0,14.57900195428451,17.562884159499543,0.06,-59.0,0.0,0.0,0.0,0.0,11.230562587336788,4.6089582337009745,0.105,-45.0,0.32662028,-0.55453664,9.861421,-0.024129177,0.025350908,0.010231993,-20.3984,-2.0862,50.6788,1.5381131,0.056143053,-0.033108912,"[0.35287626092804303, 0.866]"
5089.660647,0.9483277462068338,12.461973519471144,0.06,-55.0,4.12663720713486,5.0804551961413855,0.045,-51.0,23.464502571569092,24.43988594490572,0.255,-62.0,14.549501914779071,17.45684095132908,0.06,-62.0,25.924031476327993,33.39825749945646,0.48,-70.0,11.19705568945454,3.495420003375846,0.06,-40.0,0.2428715,-0.9194421,9.979267,-0.045662176,0.06627888,0.009010263,-20.8864,-1.7202,50.752,1.4406736,0.091848806,-0.024332806,"[0.3864835238735709, 0.866]"
5498.008182,0.9625135163571936,12.34087521207471,0.09,-54.0,4.126183457733109,5.304487157115191,0.045,-50.0,23.430918237694055,24.302857115985354,0.195,-63.0,14.520019726210203,17.214740311721233,0.09,-63.0,25.891665795215793,34.64439210030969,0.285,-71.0,11.163549394957194,2.985419401022242,0.045,-43.0,0.51086766,0.40797627,10.078569,-0.061086524,0.0290161,0.1020145,-21.069399,-1.6348,50.239597,1.7229744,-0.040405676,-0.050645165,"[0.42009078681909884, 0.866]"
5908.943687999999,0.9776491806165571,12.125695691381999,0.075,-55.0,4.126003406527471,5.3275886665545045,0.075,-49.0,23.397333969665873,24.30685796231179,0.195,-63.0,14.490555497535365,17.132705565671756,0.135,-61.0,25.859303281660463,32.824192054032345,0.21,-71.0,11.130043709294108,3.373143934076932,0.135,-44.0,1.5002998,0.50787663,9.7704935,0.06291912,-0.035124753,-0.040011674,-21.264599,-1.7324,50.1298,1.7132885,-0.051333323,-0.15236406,"[0.4536980497646267, 0.866]"
6319.494428999999,0.9936913342660997,12.164728726938385,0.075,-55.0,4.1260970893481925,5.284398168192855,0.045,-47.0,23.363749767768496,24.5999192071844,0.315,-62.0,14.461109338533362,17.39081378199422,0.06,-59.0,25.826943947569347,38.12472142849047,0.165,-73.0,11.096538637980359,2.1054443711482858,0.075,-45.0,1.7988044,0.019740786,10.658829,0.015882496,-0.028710667,0.00290161,-21.472,-1.8299999,50.325,1.635487,-0.0018262342,-0.1671866,"[0.48730531271015465, 0.866]"
6761.555871,1.01059680955178,12.485992791924879,0.075,-52.0,4.12646448755158,5.374793391377942,0.06,-46.0,23.330165632287525,24.931986864267355,0.405,-60.0,14.431681359811355,17.62891080016006,0.06,-59.0,25.794587804908375,33.44526275872264,0.21,-73.0,11.063034186597724,4.695453545718454,0.075,-42.0,0.7423732,0.19082761,9.830912,0.04795292,-0.00061086525,0.010231993,-21.4842,-1.7202,50.9228,1.6761643,-0.019353453,-0.07537113,"[0.5209125756556825, 0.866]"
7187.515831999999,1.0283230287231306,12.332868644399,0.12,-52.0,4.127105528038555,5.668992944077457,0.105,-44.0,23.296581563510188,24.001792620552326,0.105,-61.0,14.402271672811954,17.64891883374163,0.06,-62.0,25.762234865702396,29.885817706731732,0.3,-71.0,11.029530360795711,1.7291616465790582,0.075,-39.0,0.6131608,0.24765715,9.650253,0.014202617,0.0022907446,-0.079107046,-21.1914,-1.6226,50.8374,1.6886864,-0.025606036,-0.06345302,"[0.5545198386012105, 0.866]"
7618.613284999999,1.0468282989935682,12.360891594055827,0.045,-54.0,4.128020083327341,5.390862268691345,0.045,-48.0,23.262997561725374,23.99079023292063,0.075,-63.0,14.372880389820342,17.089687211883078,0.045,-63.0,25.72988514203555,29.436753914112202,0.3,-73.0,10.996027166292565,2.328931944046455,0.09,-36.0,1.0941181,0.26679972,10.872388,0.02443461,-0.004428773,0.010231993,-22.0698,-2.6718,50.7276,1.7122022,-0.024411034,-0.10029508,"[0.5881271015467383, 0.866]"
8163.930912,1.0759585365110669,12.164728726938385,0.075,-54.0,4.129904344170109,5.739261363625114,0.09,-47.0,23.212621685295225,24.16182710392573,0.06,-63.0,14.328828220564409,16.464409615895736,0.075,-64.0,25.681366612252088,28.495613697550013,0.0,-75.0,10.945773570903924,2.6563525744900653,0.045,-35.0,0.34277186,-0.15194423,9.767502,-0.007941248,0.020616703,0.009010263,-22.0576,-2.5864,50.4226,1.6468613,0.015545278,-0.035078697,"[0.6385379959650301, 0.866]"
8609.452478,1.0962368581086577,11.996584889042381,0.09,-55.0,4.131501773132386,5.7472916230168805,0.09,-48.0,23.179037852266642,24.060805389678873,0.12,-63.0,14.299483444434522,17.981049580043983,0.09,-61.0,25.649024980693504,108.80685118134797,0.0,-71.0,10.912271980125958,2.2490922613356705,0.075,-41.0,0.6011967,-0.24705894,10.256834,-0.0053450707,-0.02031127,-0.011911872,-22.0576,-3.4404,50.3372,1.6611733,0.024041345,-0.05854727,"[0.6721452589105581, 0.866]"
9023.038986,1.117158279791286,12.024609141256942,0.12,-56.0,4.133371844758506,5.967088402227674,0.075,-47.0,23.145454087254944,24.615922509627786,0.12,-63.0,14.270157472050416,17.288771384919173,0.135,-61.0,25.61668660744062,34.25735134244912,0.285,-70.0,10.878771041217416,5.15078877454706,0.135,-42.0,0.05922236,-0.5461618,9.608977,-0.035277467,0.0,-0.020463986,-22.1552,-2.684,50.4226,1.5630599,0.056776527,-0.0061631543,"[0.7057525218560861, 0.866]"
9442.417322,1.1386873545367442,12.01259876130057,0.09,-57.0,4.13551418918301,5.935979194707475,0.045,-45.0,23.111870390556646,23.443668676211924,0.09,-61.0,14.240850419578917,18.809355544515604,0.135,-62.0,25.58435150484885,28.557623220429253,0.27,-71.0,10.845270760219156,4.6049347443802064,0.045,-40.0,0.35653058,-0.07597212,9.886545,-0.021533,-0.0036651916,-0.0070249503,-22.545599,-2.7816,50.398197,1.669093,0.0076792515,-0.03604658,"[0.7393597848016139, 0.866]"
9874.063318999999,1.16079027257422,11.821430708674818,0.12,-57.0,4.137928383511616,5.94701807631354,0.015,-48.0,23.078286762469972,23.37265248105144,0.09,-63.0,14.211562404069833,16.242305870780786,0.105,-62.0,0.0,0.0,0.0,0.0,10.811771143246789,3.510572033159268,0.15,-44.0,1.1240284,0.16211374,10.738988,0.013439035,-0.016798794,0.02367103,-22.4602,-2.7694,50.813,1.6965475,-0.015012668,-0.10428827,"[0.7729670477471418, 0.866]"
10284.341272999998,1.1834348814655393,11.95354742325474,0.09,-58.0,4.140613952236248,6.096530898798103,0.045,-46.0,23.04470320329489,23.814751730807526,0.06,-59.0,14.182293543463505,15.867124030522985,0.165,-62.0,0.0,0.0,0.0,0.0,10.778272196491825,1.430113631848882,0.075,-39.0,0.5796613,0.17587246,9.635299,-0.014202617,0.014660766,-0.016646078,-21.7892,-2.379,51.0326,1.7023244,-0.018217977,-0.060087755,"[0.8065743106926697, 0.866]"
10790.080205999999,1.2183511980455703,11.551183662291928,0.075,-57.0,0.0,0.0,0.0,0.0,22.994327994402003,23.997791752575903,0.015,-59.0,14.138426428203385,16.870592283615892,0.285,-63.0,25.47120458205721,29.877816586892692,0.075,-69.0,10.728025046750957,2.2132241187914072,0.06,-35.0,0.30089745,-0.24825534,9.71486,-0.027794369,0.008246681,0.015118915,-21.886799,-2.562,51.1302,1.6250311,0.025536386,-0.03096301,"[0.8569852051109615, 0.866]"
11207.174891999999,1.2422201673451245,11.187832721309341,0.09,-58.0,4.148511547348409,5.4059264700881755,0.075,-52.0,22.96074460882979,24.41588091795993,0.045,-59.0,14.109205976756057,18.528254774802726,0.12,-63.0,25.438884351990566,30.41689071880951,0.105,-69.0,10.694527803136241,2.012827861492383,0.06,-37.0,1.006182,-0.047258247,10.158131,0.018325957,-0.024740042,-0.03390302,-21.3744,-2.8548,50.459198,1.6707537,0.0046295696,-0.098729834,"[0.8905924680564895, 0.866]"
11724.296271,1.2665311456036923,11.821430708674818,0.045,-57.0,4.15214243369906,5.759336854187294,0.03,-51.0,22.927161293232928,24.447887618360813,0.075,-59.0,14.080005100126318,16.01919876273467,0.09,-61.0,25.406567461645306,29.580774584178826,0.0,-70.0,10.661031252024243,1.5619218930535546,0.09,-36.0,1.230509,0.071186475,9.535996,0.010842858,-0.025045475,-0.011911872,-21.6672,-2.8669999,50.239597,1.6854576,-0.0074035083,-0.1283292,"[0.9241997310020174, 0.866]"
12144.988530999999,1.2912591675007898,11.83244053439526,0.045,-57.0,4.156041917162408,9.181395591085268,0.135,-53.0,22.893578047919362,24.0337995539615,0.03,-58.0,14.050823920357224,16.734532081895807,0.225,-62.0,25.37425392378193,29.213721502061322,0.075,-67.0,10.62753539996299,2.1372938497080836,0.09,-33.0,1.0833504,-0.046061836,9.849456,0.0018325958,0.024587326,-0.01786781,-21.6794,-2.2935998,50.7276,1.6470518,0.0046485187,-0.10955052,"[0.9578069939475453, 0.866]"
12572.483852,1.3163807309326752,11.528162082483053,0.09,-58.0,4.160209242447188,7.870133162787019,0.0,-50.0,22.859994873198858,23.95478240352018,0.045,-57.0,14.021662560425133,16.22629828395867,0.105,-62.0,25.341943751224704,29.420751604947146,0.045,-68.0,10.594040253583184,2.4086510747719356,0.045,-33.0,0.573081,-0.20638095,9.448658,0.038026363,-0.029321533,-0.049785517,-21.3866,-2.9524,50.861797,1.647338,0.021798838,-0.0605779,"[0.9914142568930732, 0.866]"
13091.901699,1.354752983353404,11.578208885661029,0.105,-57.0,4.1669606618014905,5.206044563773922,0.06,-52.0,22.80962024416216,23.728732709523282,0.06,-57.0,13.977957954050568,15.033687638101306,0.195,-65.0,0.0,0.0,0.0,0.0,10.543798871877842,1.9880895352071042,0.075,-35.0,0.785444,0.123828575,9.925428,-0.00030543262,-0.021685716,0.005192355,-22.1674,-2.9524,50.8252,1.7063377,-0.012436369,-0.07896995,"[1.041825151311365, 0.866]"
13515.27023,1.3807645989213402,11.899499989495357,0.09,-57.0,4.171793969187187,4.600911214096616,0.15,-53.0,22.77603724729147,23.529688161979536,0.09,-58.0,13.948846687929581,15.995187057361973,0.06,-64.0,25.261183127785124,45.809271375999856,0.36,-69.0,10.510305519265374,1.7249973913023753,0.045,-35.0,0.738784,0.014955142,9.35474,0.010537425,-0.0016798794,-0.05467244,-21.9722,-3.1476,50.7398,1.6946994,-0.0015937063,-0.07881072,"[1.075432414256893, 0.866]"
14016.529345,1.4070980795983095,11.187832721309341,0.105,-59.0,4.176892096037127,5.767366903535789,0.105,-51.0,22.74245432211242,23.599703917634223,0.12,-60.0,13.919755679528572,15.295830019976034,0.165,-65.0,25.228884835720123,29.799805636950047,0.045,-71.0,10.476812896211964,2.1855351747340968,0.075,-33.0,0.99661064,0.015553347,9.906285,0.012980887,0.004276057,-0.034972034,-21.691599,-2.6596,51.1424,1.6728932,-0.0015621615,-0.10026651,"[1.109039677202421, 0.866]"
14436.3687,1.4337356903660696,11.379020168714,0.15,-61.0,4.1822540739144065,8.9540507034526,0.09,-53.0,22.708871468943073,23.556694250255067,0.045,-58.0,13.890685056123663,15.147750195986202,0.135,-64.0,25.19658996746995,36.72659662969058,0.3,-70.0,10.443321009736888,1.9643647828242086,0.09,-35.0,-0.06759724,-0.212363,9.667004,-0.036651913,0.021685716,-0.0056505036,-21.5696,-2.4766,50.6422,1.6348386,0.021963753,0.00699246,"[1.1426469401479489, 0.866]"
14952.895027,1.47422623657968,11.465102528978973,0.09,-62.0,4.190789532354026,5.681039429541042,0.135,-50.0,22.658497324907653,23.75573869615508,0.075,-56.0,13.84711762370968,15.656017884506904,0.06,-62.0,0.0,0.0,0.0,0.0,10.393084576685585,0.9142012907450964,0.09,-38.0,0.5491528,-0.34337005,10.237692,-0.057268616,0.015882496,0.07620544,-21.594,-2.562,51.1424,1.607396,0.03347913,-0.053588934,"[1.1930578345662406, 0.866]"
15378.452319,1.5015536159103864,11.187832721309341,0.12,-61.0,4.196806607640833,6.856794075951239,0.03,-49.0,22.624914653166485,23.59170212172068,0.075,-59.0,13.818098526067686,15.576977402564339,0.105,-63.0,0.0,0.0,0.0,0.0,10.35959456296103,2.3810688776261806,0.03,-35.0,1.0031909,-0.1896312,9.658628,0.007941248,0.01282817,-0.044898596,-21.3744,-2.1959999,50.6422,1.6181422,0.019525813,-0.10349364,"[1.2266650975117686, 0.866]"
15804.109139,1.5291312639968506,13.208539813317746,0.36,-60.0,4.203083795932792,7.005178727198899,0.09,-51.0,22.591332054563168,24.09981379596116,0.075,-61.0,13.78910026664619,15.241801074676182,0.15,-62.0,25.08358508205045,33.015214083812936,0.15,-68.0,10.326105311102006,2.0169491813132026,0.075,-35.0,0.9493524,-0.022731815,9.74477,-0.016493361,-0.0047342055,-0.0033597588,-21.1792,-2.5742,50.459198,1.6653218,0.0023217236,-0.09711527,"[1.2602723604572965, 0.866]"
16255.443245,1.5569458821221225,11.027670696933237,0.105,-62.0,4.209619933625035,10.342921492499109,0.03,-58.0,22.55774952942435,23.66171779478405,0.03,-56.0,13.760122977189395,15.397884140361624,0.15,-62.0,25.05130578505533,33.31624828818515,0.21,-67.0,10.292616828545198,1.5461646096066226,0.105,-34.0,0.18604197,-0.25842485,9.742975,-0.027947085,0.010995574,-0.025350908,-21.654999,-2.5864,50.239597,1.6266792,0.026513174,-0.019092666,"[1.2938796234028243, 0.866]"
16687.45765,1.5849849947008465,10.468065723905253,0.12,-63.0,4.216413816474737,8.085555082985955,0.09,-51.0,22.524167078078623,23.68172225578199,0.105,-56.0,13.731166790457918,15.47992713161144,0.09,-63.0,25.019029985202753,29.12770886973433,0.06,-67.0,10.259129122824215,2.4168210525398854,0.075,-33.0,0.48095736,-0.031106694,9.7681,0.059101213,-0.03023783,-0.05589417,-21.777,-1.8177999,50.7154,1.6391616,0.0031806547,-0.049197823,"[1.3274868863483522, 0.866]"
17106.656299000002,1.613236896194118,13.30260666185391,0.24,-62.0,4.223464200652144,7.5254078959216555,0.03,-49.0,22.49058470085655,23.615707505810615,0.045,-56.0,13.702231840237511,15.576977402564339,0.075,-62.0,24.986757696044677,29.354742053031227,0.135,-68.0,10.225642201571176,2.012827861492383,0.09,-36.0,1.3363914,-0.044865426,10.11147,-0.026419923,0.014202617,0.0346666,-21.289,-2.7572,50.6666,1.6623963,0.004398801,-0.13140431,"[1.3610941492938802, 0.866]"
17533.530079000004,1.6416906009667593,13.072441394016652,0.165,-61.0,4.230769803814292,7.298894162816721,0.045,-49.0,22.45700239809067,23.646714444082924,0.06,-57.0,13.673318261347838,15.730055435375935,0.12,-62.0,24.95448893120167,30.22986529907138,0.18,-68.0,10.19215607251833,1.5986322278748168,0.075,-36.0,0.34636107,0.05922236,9.605987,0.050549097,-0.02565634,-0.028863383,-21.7648,-2.3912,50.325,1.6847199,-0.0061610695,-0.036041178,"[1.3947014122394081, 0.866]"
17964.678069000005,1.6703357960627399,10.890528178192277,0.09,-62.0,4.238329306199411,6.491773332457011,0.105,-49.0,22.4234201701155,23.826754374022496,0.075,-55.0,13.644426189651334,15.47992713161144,0.12,-63.0,24.922223704363354,28.975686359429005,0.18,-67.0,10.15867074349969,2.2449944320643644,0.045,-36.0,0.84167534,0.27218357,10.116256,-0.051159963,0.008857546,0.059101213,-21.654999,-1.6348,50.312798,1.6840862,-0.026806498,-0.0830091,"[1.4283086751849359, 0.866]"
18387.639658000004,1.699162796838453,10.964605601662106,0.09,-60.0,4.246141351739967,6.002210342865368,0.045,-46.0,22.389838017267582,23.599703917634223,0.075,-55.0,13.615555762062144,15.675027559784384,0.12,-63.0,24.889962029288842,37.55467166678468,0.15,-68.0,10.12518622245271,1.7821899449834184,0.06,-36.0,1.1294123,-0.52941203,10.114461,-0.036651913,0.003970624,-0.06811147,-21.9356,-2.3179998,49.715,1.5662079,0.05197195,-0.11120247,"[1.4619159381304638, 0.866]"
18903.389861000003,1.7427244327336873,11.241886363062028,0.18,-58.0,4.258329885784707,5.519398880312964,0.09,-47.0,22.339464929600435,23.490679343092655,0.015,-55.0,13.572291005491826,15.354861412595035,0.225,-65.0,24.84157620650438,29.303734642533193,0.225,-67.0,10.074960973451496,1.9240956317189641,0.09,-36.0,1.0205388,0.044865426,9.830314,-0.0018325958,0.019700404,-0.01786781,-21.5696,-1.7324,50.4226,1.6438049,-0.004539558,-0.10344492,"[1.5123268325487558, 0.866]"
19337.505014000002,1.7719673325464351,11.17582073048776,0.09,-58.0,4.266767128394515,5.041265317358332,0.045,-47.0,22.305882966056274,23.43166594589467,0.09,-55.0,13.54347529415357,15.506941187739121,0.105,-66.0,24.8093234714953,28.659638797444746,0.12,-69.0,10.041478507754412,2.524970494877118,0.03,-34.0,0.89312106,-0.17587246,9.597013,0.020463986,-0.00030543262,-0.053450707,-21.654999,-2.1227999,49.922398,1.618576,0.01824488,-0.092795126,"[1.5459340954942835, 0.866]"
19756.521494,1.8013625129389934,11.191836712532934,0.06,-58.0,4.275451898451688,5.335623768595383,0.045,-45.0,22.272301078833234,23.43566685631113,0.105,-55.0,13.514681714535023,17.35179763021688,0.195,-65.0,24.777074336960283,28.795659395124122,0.12,-67.0,10.007996878649706,2.0210700136313933,0.12,-37.0,1.5936198,0.029312078,10.14497,-0.016646078,0.021685716,0.009010263,-21.2524,-2.0252,49.9346,1.6456834,-0.0028543123,-0.15581147,"[1.5795413584398115, 0.866]"
20184.228973,1.8309026393223156,11.159804702592245,0.06,-59.0,4.2843826906855185,5.096532252424192,0.075,-44.0,22.23871926827708,23.509683643128845,0.075,-55.0,13.485910408395569,15.32684654454399,0.15,-65.0,24.74482881697648,32.964208226499245,0.075,-65.0,9.974516094561986,1.899288287754126,0.06,-38.0,0.24646074,-0.6693921,9.741779,-0.019242255,0.021838432,-0.004428773,-21.3866,-2.6596,50.9594,1.5354881,0.068583824,-0.02529396,"[1.6131486213853394, 0.866]"
20605.951304000002,1.8605808078603674,11.077721832579115,0.06,-58.0,4.2935579698849535,5.002072470486609,0.03,-44.0,22.205137534735645,23.40465979244304,0.03,-55.0,13.457161518596775,17.421826568990976,0.12,-64.0,24.712586925692918,29.225723258800627,0.09,-66.0,9.941036164029146,2.261383647239008,0.015,-38.0,0.782453,-0.08015956,9.287741,0.016798794,0.02565634,0.021380283,-21.7648,-2.1959999,50.5202,1.6392876,0.008600007,-0.084047325,"[1.6467558843308674, 0.866]"
21019.252981,1.8903905169897126,11.21886357881225,0.105,-59.0,4.302976172084259,4.734672216743204,0.12,-46.0,22.17155587855888,23.505682738435826,0.015,-54.0,13.428435189111843,15.073709696023737,0.09,-63.0,24.680348677330983,33.78129993058289,0.165,-65.0,9.907557095704265,1.8143660049725356,0.105,-39.0,1.0378869,0.24047868,10.078569,-0.0030543262,0.03023783,0.021227567,-21.96,-2.684,50.4226,1.7112957,-0.023730423,-0.10261785,"[1.6803631472763954, 0.866]"
21427.529145,1.9203256409047678,11.097742157754432,0.045,-59.0,4.312635705752641,4.621028456956308,0.09,-48.0,22.137974300098854,23.318640097570015,0.06,-56.0,13.399731565035097,17.895016177695958,0.06,-62.0,24.64811408618483,28.967685168131748,0.24,-67.0,9.874078898357553,1.8475378209931184,0.06,-38.0,0.36191443,-0.15732808,9.97149,-0.013897184,0.012675454,0.086132,-22.472399,-2.1959999,51.093597,1.6284677,0.015766103,-0.036278993,"[1.713970410221923, 0.866]"
21840.093028,1.950380404883458,11.461098725689434,0.255,-59.0,4.322534952985996,4.565703560241291,0.03,-49.0,22.104392799709764,23.35364813043136,0.0,-55.0,13.371050792591586,17.081683787027554,0.045,-65.0,24.615883166621874,27.745495129840446,0.255,-70.0,9.840601580878339,2.552489177254235,0.0,-37.0,0.0065802624,-0.51266223,9.437891,0.01817324,-0.004276057,-0.02397646,-22.1552,-2.013,50.4958,1.5380013,0.05426623,-0.0006972173,"[1.747577673167451, 0.866]"
22293.949555,1.9805493623325314,15.745063004002239,0.06,-61.0,4.332672270699007,4.495278523072847,0.105,-47.0,22.07081137774799,23.232620256871588,0.015,-56.0,13.342393019146735,14.873598219664265,0.06,-65.0,24.583655933083243,28.518617235062433,0.21,-69.0,9.807125152277093,2.0282803060721166,0.06,-38.0,0.5802595,0.1477568,9.312267,0.028099801,-0.03176499,-0.053450707,-22.435799,-2.0252,50.080997,1.6799122,-0.01583486,-0.062230844,"[1.781184936112979, 0.866]"
22702.795788,2.0108273734370163,12.074652168903253,0.12,-60.0,4.343045991815871,4.903574308603878,0.075,-45.0,22.037230034572055,23.103590218838285,0.075,-54.0,13.31375839321611,15.299832155942102,0.12,-64.0,24.551432400084213,32.941205579031255,0.03,-68.0,9.773649621687495,2.2449944320643644,0.075,-36.0,0.97806627,-0.10109676,10.377073,-0.016340645,-0.0041233404,0.060322944,-22.448,-2.501,50.398197,1.6457958,0.009699028,-0.09397499,"[1.8147921990585067, 0.866]"
