Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
25,2.02457E+12,"[b0:e4:d5:39:26:89, 13893, 155, -61, 14:22:3b:16:5a:bd, 20281, 130, -70, cc:f4:11:8b:29:4d, 4519, 100, -52, b0:e4:d5:96:3b:95, 15925, 156, -68, 14:22:3b:2a:86:f5, 8299, 173, -66, f8:1a:2b:06:3c:0b, 18932, 118, -70]",2.02472E+12,-0.7280163,0.023330022,9.23151,-6.11E-04,0.022448637,0.033749312,-18.8375,26.2125,51.3,0.5146056,-0.002519389,0.07869922
26,2.02482E+12,"[b0:e4:d5:39:26:89, 13541, 55, -61, 14:22:3b:16:5a:bd, 20398, 136, -69, cc:f4:11:8b:29:4d, 4541, 237, -52, b0:e4:d5:96:3b:95, 16355, 1078, -66, 14:22:3b:2a:86:f5, 8464, 224, -67, f8:1a:2b:06:3c:0b, 19908, 286, -71]",2.02492E+12,-0.76271224,-0.19860429,9.647263,0.009620844,0.010231691,0.013133216,-19.125,26.575,51.5,0.49719068,0.020519678,0.07889586
27,2.02507E+12,"[b0:e4:d5:39:26:89, 13463, 95, -61, 14:22:3b:16:5a:bd, 19805, 393, -67, cc:f4:11:8b:29:4d, 3757, 304, -55, b0:e4:d5:96:3b:95, 15769, 165, -65, 14:22:3b:2a:86:f5, 8542, 69, -63, f8:1a:2b:06:3c:0b, 18932, 152, -71]",2.02512E+12,-0.948156,0.39541394,9.663414,-0.00167983,0.021379653,-0.05283829,-18.3875,26.125,51.787502,0.5053858,-0.040700614,0.09780506
28,2.02531E+12,"[b0:e4:d5:39:26:89, 13736, 150, -63, 14:22:3b:16:5a:bd, 20193, 97, -71, cc:f4:11:8b:29:4d, 4021, 101, -54, b0:e4:d5:96:3b:95, 15681, 384, -70, 14:22:3b:2a:86:f5, 8347, 146, -63, f8:1a:2b:06:3c:0b, 19674, 253, -69]",2.02535E+12,-0.54376894,-0.076570325,10.074382,7.64E-04,-0.01007898,0.026419144,-18.725,25.8375,51.6125,0.5453013,0.007589305,0.05392309
29,2.02531E+12,"[b0:e4:d5:39:26:89, 13736, 150, -63, 14:22:3b:16:5a:bd, 20193, 97, -71, cc:f4:11:8b:29:4d, 4021, 101, -54, b0:e4:d5:96:3b:95, 15681, 384, -70, 14:22:3b:2a:86:f5, 8347, 146, -63, f8:1a:2b:06:3c:0b, 19674, 253, -69]",2.02555E+12,-0.6095716,-0.10289137,9.549157,-0.002748813,0.001832542,0.015271181,-19.025,26.0625,51.4625,0.53299034,0.010752616,0.06374862
30,2.02555E+12,"[b0:e4:d5:39:26:89, 13736, 240, -61, 14:22:3b:16:5a:bd, 19929, 88, -72, cc:f4:11:8b:29:4d, 4480, 62, -53, b0:e4:d5:96:3b:95, 16082, 124, -65, 14:22:3b:2a:86:f5, 7839, 61, -61, f8:1a:2b:06:3c:0b, 18209, 241, -73]",2.02575E+12,-0.16390835,-0.20997019,9.653245,0.002901525,0.005803049,0.048409645,-18.5375,26.125,51.6125,0.5750217,0.021744693,0.01697798
31,2.02581E+12,"[b0:e4:d5:39:26:89, 13932, 95, -60, 14:22:3b:16:5a:bd, 19783, 74, -73, cc:f4:11:8b:29:4d, 4402, 97, -54, b0:e4:d5:96:3b:95, 15359, 320, -66, 14:22:3b:2a:86:f5, 8269, 185, -60, f8:1a:2b:06:3c:0b, 18854, 575, -72]",2.02595E+12,-0.5706882,-0.04366901,9.978668,-0.002137966,0.002596101,-0.024892027,-18.9125,25.6875,51.125,0.5520708,0.004369069,0.057128586
32,2.02605E+12,"[b0:e4:d5:39:26:89, 13551, 102, -63, 14:22:3b:16:5a:bd, 19812, 79, -71, cc:f4:11:8b:29:4d, 4636, 0, -52, b0:e4:d5:96:3b:95, 15730, 146, -64, 14:22:3b:2a:86:f5, 8230, 62, -64, f8:1a:2b:06:3c:0b, 19049, 204, -75]",2.02615E+12,-0.64008003,0.32362926,10.241879,-0.009162709,-0.00503949,-0.0555871,-18.987501,26.325,51.975002,0.56756514,-0.031526644,0.062415168
33,2.02631E+12,"[b0:e4:d5:39:26:89, 13658, 76, -62, 14:22:3b:16:5a:bd, 19607, 83, -72, cc:f4:11:8b:29:4d, 4324, 149, -48, b0:e4:d5:96:3b:95, 15613, 362, -65, 14:22:3b:2a:86:f5, 8650, 97, -62, f8:1a:2b:06:3c:0b, 19205, 61, -71]",2.02635E+12,-0.26979074,-0.19800608,10.223933,-0.004275931,-0.009620844,-0.043217443,-18.725,25.975,51.125,0.57219434,0.019357761,0.026382033
34,2.02655E+12,"[b0:e4:d5:39:26:89, 13385, 154, -59, 14:22:3b:16:5a:bd, 19050, 117, -68, cc:f4:11:8b:29:4d, 4558, 62, -49, b0:e4:d5:96:3b:95, 18269, 81, -68, 14:22:3b:2a:86:f5, 8533, 213, -65, f8:1a:2b:06:3c:0b, 19440, 43, -70]",2.02655E+12,-0.36550367,-0.27996024,10.299307,-0.003512372,-9.16E-04,-0.01267508,-18.5625,25.987501,51.45,0.54819083,0.027158655,0.035473295
35,2.02655E+12,"[b0:e4:d5:39:26:89, 13385, 154, -59, 14:22:3b:16:5a:bd, 19050, 117, -68, cc:f4:11:8b:29:4d, 4558, 62, -49, b0:e4:d5:96:3b:95, 18269, 81, -68, 14:22:3b:2a:86:f5, 8533, 213, -65, f8:1a:2b:06:3c:0b, 19440, 43, -70]",2.02675E+12,-0.2650051,-0.15493527,10.18505,0.007177455,-0.020921519,0.015423893,-18.487501,25.35,50.925,0.58102083,0.015205709,0.026013158
36,2.02681E+12,"[b0:e4:d5:39:26:89, 13424, 154, -60, 14:22:3b:16:5a:bd, 19842, 156, -71, cc:f4:11:8b:29:4d, 4558, 63, -50, b0:e4:d5:96:3b:95, 15808, 297, -64, 14:22:3b:2a:86:f5, 7449, 332, -64, f8:1a:2b:06:3c:0b, 18736, 95, -70]",2.02695E+12,-0.15732808,-0.38883367,10.117453,0.004581355,0.00671932,0.021532366,-19.550001,25.6375,50.8125,0.59723586,0.038408432,0.015548914
37,2.02709E+12,"[b0:e4:d5:39:26:89, 13736, 76, -59, 14:22:3b:16:5a:bd, 19695, 315, -72, cc:f4:11:8b:29:4d, 4480, 110, -53, b0:e4:d5:96:3b:95, 16589, 972, -65, 14:22:3b:2a:86:f5, 8240, 156, -64, f8:1a:2b:06:3c:0b, 18238, 291, -69]",2.02715E+12,-0.1052842,-0.084346995,9.758529,-0.010689827,-0.019852536,0.12125318,-19.175001,26.0625,51.15,0.61245364,0.008642695,0.010788524
38,2.02734E+12,"[b0:e4:d5:39:26:89, 13619, 75, -59, 14:22:3b:16:5a:bd, 19431, 97, -70, cc:f4:11:8b:29:4d, 4480, 114, -53, b0:e4:d5:96:3b:95, 15564, 293, -64, 14:22:3b:2a:86:f5, 9675, 148, -67, f8:1a:2b:06:3c:0b, 19088, 95, -67]",2.02737E+12,-1.6965113,0.7908279,9.632906,0.014049487,-0.044133715,-0.028404398,-18.5,26.5125,50.8125,0.40183377,-0.080676705,0.17432855
39,2.02734E+12,"[b0:e4:d5:39:26:89, 13619, 75, -59, 14:22:3b:16:5a:bd, 19431, 97, -70, cc:f4:11:8b:29:4d, 4480, 114, -53, b0:e4:d5:96:3b:95, 15564, 293, -64, 14:22:3b:2a:86:f5, 9675, 148, -67, f8:1a:2b:06:3c:0b, 19088, 95, -67]",2.02757E+12,-0.77766734,0.7328019,10.307682,-0.005344913,0.030695075,0.02275406,-17.4375,26.2125,50.9,0.5430275,-0.07077292,0.07530275
40,2.02758E+12,"[b0:e4:d5:39:26:89, 13736, 146, -62, 14:22:3b:16:5a:bd, 19050, 153, -69, cc:f4:11:8b:29:4d, 4363, 58, -50, b0:e4:d5:96:3b:95, 17000, 175, -65, 14:22:3b:2a:86:f5, 9500, 108, -64]",2.02777E+12,0.02751746,-0.062213387,10.275977,0.003817795,0.024281178,-0.01007898,-17.9625,25.7875,50.25,0.60642576,0.006054159,-0.002677837
41,2.02783E+12,"[b0:e4:d5:39:26:89, 13873, 80, -63, 14:22:3b:16:5a:bd, 19519, 419, -66, cc:f4:11:8b:29:4d, 4128, 62, -53, b0:e4:d5:96:3b:95, 15916, 163, -66, 14:22:3b:2a:86:f5, 9441, 148, -60, f8:1a:2b:06:3c:0b, 18648, 143, -69]",2.02797E+12,-0.24825534,-0.028115666,9.779466,0.003970507,0.016951011,-0.02107423,-18.3125,25.5,51.0875,0.5856092,0.002874036,0.025379919
42,2.02808E+12,"[b0:e4:d5:39:26:89, 13385, 110, -62, 14:22:3b:16:5a:bd, 20222, 135, -71, cc:f4:11:8b:29:4d, 4168, 0, -53, b0:e4:d5:96:3b:95, 16062, 67, -67, 14:22:3b:2a:86:f5, 9031, 111, -58, f8:1a:2b:06:3c:0b, 19752, 70, -68]",2.02817E+12,-0.5407779,0.00418744,9.912268,0.009315421,0.03436016,0.031458635,-17.925001,26.050001,50.75,0.52665824,-4.22E-04,0.0545024
43,2.02832E+12,"[b0:e4:d5:39:26:89, 13961, 152, -61, 14:22:3b:16:5a:bd, 21277, 2178, -71, cc:f4:11:8b:29:4d, 4089, 112, -53, b0:e4:d5:96:3b:95, 16003, 347, -65, 14:22:3b:2a:86:f5, 8972, 188, -59, f8:1a:2b:06:3c:0b, 19322, 177, -69]",2.02837E+12,-0.44147578,0.28115666,10.049855,-0.002137966,-0.009468133,-0.027335415,-17.9375,25.9125,50.75,0.5703594,-0.027941963,0.043900345
44,2.02856E+12,"[b0:e4:d5:39:26:89, 13404, 130, -65, 14:22:3b:16:5a:bd, 22566, 172, -68, cc:f4:11:8b:29:4d, 4226, 63, -53, b0:e4:d5:96:3b:95, 16091, 481, -67, 14:22:3b:2a:86:f5, 8884, 62, -60, f8:1a:2b:06:3c:0b, 19283, 55, -67]",2.02861E+12,-0.4127619,-0.41455653,10.065409,0.002596101,-0.010537115,-0.01511847,-17.9375,25.9125,50.5875,0.51510423,0.041128464,0.040984996
45,2.02856E+12,"[b0:e4:d5:39:26:89, 13404, 130, -65, 14:22:3b:16:5a:bd, 22566, 172, -68, cc:f4:11:8b:29:4d, 4226, 63, -53, b0:e4:d5:96:3b:95, 16091, 481, -67, 14:22:3b:2a:86:f5, 8884, 62, -60, f8:1a:2b:06:3c:0b, 19283, 55, -67]",2.0288E+12,-0.7046863,0.17826529,9.688539,-0.006261184,0.01007898,0.004275931,-18.15,25.5,50.5875,0.53153425,-0.018349068,0.072606154
46,2.02882E+12,"[b0:e4:d5:39:26:89, 14205, 116, -67, 14:22:3b:16:5a:bd, 22136, 245, -66, cc:f4:11:8b:29:4d, 3867, 937, -53, b0:e4:d5:96:3b:95, 20808, 55, -65, 14:22:3b:2a:86:f5, 8057, 910, -63, f8:1a:2b:06:3c:0b, 19000, 63, -70]",2.029E+12,-0.44685963,0.06999006,9.67478,0.004275931,0.013285928,-0.035734564,-17.9625,25.7875,50.75,0.5505736,-0.00722645,0.04615529
47,2.02907E+12,"[b0:e4:d5:39:26:89, 13971, 76, -66, 14:22:3b:16:5a:bd, 22185, 487, -70, cc:f4:11:8b:29:4d, 4138, 59, -53, b0:e4:d5:96:3b:95, 15886, 298, -63, 14:22:3b:2a:86:f5, 9558, 82, -58, f8:1a:2b:06:3c:0b, 19293, 111, -69]",2.02921E+12,-0.6472585,0.34396824,9.369097,-0.002443389,-0.014354911,0.06658235,-17.7875,25.800001,50.7375,0.5378681,-0.0366094,0.06897482
48,2.02931E+12,"[b0:e4:d5:39:26:89, 13854, 150, -62, 14:22:3b:16:5a:bd, 22126, 145, -67, cc:f4:11:8b:29:4d, 4255, 59, -52, b0:e4:d5:96:3b:95, 16150, 253, -63, 14:22:3b:2a:86:f5, 8386, 149, -67, f8:1a:2b:06:3c:0b, 19293, 97, -66]",2.02941E+12,-0.72502524,0.18783657,9.759726,0.005650337,0.01267508,0.02779355,-18.237501,26.025,50.600002,0.52329993,-0.019190848,0.074151255
49,2.02957E+12,"[b0:e4:d5:39:26:89, 13971, 150, -60, 14:22:3b:16:5a:bd, 20994, 490, -64, cc:f4:11:8b:29:4d, 3955, 843, -51, b0:e4:d5:96:3b:95, 16785, 244, -66, 14:22:3b:2a:86:f5, 9207, 100, -60, f8:1a:2b:06:3c:0b, 19869, 204, -68]",2.02961E+12,-0.37208393,0.03888337,9.9960165,-0.007635591,-0.01267508,0.004275931,-18.2,25.125,50.075,0.5798014,-0.003887175,0.037206043
50,2.02979E+12,"[b0:e4:d5:39:26:89, 14439, 116, -61, 14:22:3b:16:5a:bd, 20486, 84, -65, cc:f4:11:8b:29:4d, 4441, 55, -51, b0:e4:d5:96:3b:95, 16902, 431, -68, 14:22:3b:2a:86:f5, 9236, 177, -60, f8:1a:2b:06:3c:0b, 19264, 241, -61]",2.02983E+12,-0.5054838,0.0424726,10.012168,-9.16E-04,0.007482879,-0.018783553,-17.9625,25.7875,50.925,0.5413134,-0.004236677,0.05044412
51,2.02979E+12,"[b0:e4:d5:39:26:89, 14439, 116, -61, 14:22:3b:16:5a:bd, 20486, 84, -65, cc:f4:11:8b:29:4d, 4441, 55, -51, b0:e4:d5:96:3b:95, 16902, 431, -68, 14:22:3b:2a:86:f5, 9236, 177, -60, f8:1a:2b:06:3c:0b, 19264, 241, -61]",2.03003E+12,-0.16151553,-0.20638095,10.264012,-0.002901525,0.001985254,0.025044737,-17.025,25.75,49.875,0.5455326,0.02010204,0.015734803
52,2.03004E+12,"[b0:e4:d5:39:26:89, 14342, 131, -61, 14:22:3b:16:5a:bd, 19929, 79, -65, cc:f4:11:8b:29:4d, 4363, 114, -50, b0:e4:d5:96:3b:95, 16043, 79, -65, 14:22:3b:2a:86:f5, 8826, 67, -65, f8:1a:2b:06:3c:0b, 19615, 115, -68]",2.03023E+12,-0.2321038,-0.23988047,9.490533,-4.58E-04,0.001832542,0.023975754,-17.25,25.2,50.8625,0.5434423,0.025262835,0.024451476
53,2.03029E+12,"[b0:e4:d5:39:26:89, 14205, 55, -60, 14:22:3b:16:5a:bd, 20427, 152, -63, cc:f4:11:8b:29:4d, 4050, 0, -51, b0:e4:d5:96:3b:95, 16355, 165, -67, 14:22:3b:2a:86:f5, 8884, 178, -63, f8:1a:2b:06:3c:0b, 19630, 505, -63]",2.03043E+12,-0.64845496,-0.2440679,10.1599245,-0.002596101,0.005344913,0.005650337,-17.487501,25.7125,50.4,0.48634335,0.023969239,0.063738324
54,2.03051E+12,"[b0:e4:d5:39:26:89, 14459, 67, -61, 14:22:3b:16:5a:bd, 20391, 205, -63, cc:f4:11:8b:29:4d, 3611, 629, -50, b0:e4:d5:96:3b:95, 16472, 147, -67, 14:22:3b:2a:86:f5, 8416, 175, -61, f8:1a:2b:06:3c:0b, 19986, 314, -68]",2.03063E+12,-0.49651068,0.13339986,10.006784,0.003817795,-0.014049487,-0.006566608,-17.362501,25.45,50.7125,0.5395537,-0.013313775,0.04957675
