M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
3000.0,6.099710402037204,11.092737083335203,2.156,-73.0,10.86925957854654,16.928617663589666,0.117,-82.0,0.0,0.0,0.0,0.0,26.251762075804947,27.820507274311154,0.803,-77.0,11.033746047763005,14.486373769856968,0.058,-72.0,13.696508322345771,15.794087627970157,0.11,-72.0,13.551484134124326,14.857589171867689,0.199,-74.0,12.70477975334572,15.091719583930786,0.276,-68.0,-0.020937199,0.111864455,9.767502,0.018783553,-0.055434387,0.0387888,-8.337501,25.8125,38.175,0.31456292,-0.011452192,0.002143554,"[21.71885333, 13.46]"
3300.0,6.1264671007948195,11.767382206761196,0.097,-67.0,10.888321502766644,18.452226992967542,0.945,-81.0,0.0,0.0,0.0,0.0,26.279021513303558,27.32242538648427,0.094,-74.0,11.01442332339331,17.748958730021318,1.381,-70.0,13.723781414294061,16.028203143209787,0.11,-74.0,13.526659851909743,15.130740927000236,0.165,-68.0,12.679460725348966,14.935633096725429,0.206,-66.0,-0.28773692,-0.3595216,9.256036,-0.001068983,-0.019547112,0.040926766,-8.475,26.0625,38.2,0.25861776,0.038803615,0.031076403,"[21.69154667, 13.46]"
3600.0,6.139847275944843,11.102747227600924,0.064,-64.0,10.897865626864379,17.162718316164256,0.055,-76.0,0.0,0.0,0.0,0.0,26.292651278786575,27.24441228949525,0.22,-75.0,11.00477464021377,24.20783693352217,0.167,-76.0,13.737418020269072,15.558968121311901,0.078,-76.0,13.514251292610691,15.443908313636157,0.206,-73.0,12.666804298773613,14.83757783467369,1.157,-69.0,-0.19381863,-0.07537391,9.679565,0.00167983,0.010231691,0.02519745,-8.6625,25.775,38.5125,0.2938182,0.007785193,0.020020809,"[21.67789333, 13.46]"
3900.0,6.166611199185085,7.836064318265898,0.137,-70.0,10.916980056066976,14.701499923477197,0.781,-82.0,0.0,0.0,0.0,0.0,26.319910863098777,27.11739080368906,0.107,-71.0,10.985502771555977,13.958047463739332,0.185,-78.0,13.764691311774369,16.34035201579207,0.103,-73.0,13.489441407013874,15.443908313636157,0.435,-71.0,12.6414976885518,15.101725067024628,0.297,-67.0,-0.62811595,0.17168503,10.214361,0.006566608,0.011911522,-0.041690327,-8.4125,26.45,37.875,0.23111111,-0.016774936,0.06141608,"[21.65058667, 13.46]"
4200.0,6.179994951319433,8.658575460201291,0.058,-71.0,10.92655032934725,13.215544824183375,0.585,-86.0,0.0,0.0,0.0,0.0,26.33354070181759,27.2924203580408,0.097,-71.0,10.975879616707653,15.952165997130296,0.256,-70.0,13.778328017083197,14.845582373217967,0.06,-76.0,13.477040075826595,15.717048864211117,0.442,-69.0,12.62884749884312,14.544408169464992,0.19,-69.0,-0.2847459,-0.08673982,9.487542,-0.004886778,-0.013133216,-0.024892027,-8.587501,26.45,37.225002,0.27180955,0.009138128,0.030003604,"[21.63693333, 13.46]"
4500.0,6.206765959008644,8.482276168576451,0.256,-69.0,10.945716851112023,13.997072408185934,0.724,-79.0,0.0,0.0,0.0,0.0,26.36080043226037,27.468449701430185,0.142,-71.0,10.956659006468062,15.286825209964299,0.278,-72.0,13.805601506372343,16.868591405330797,2.209,-76.0,13.452244706384661,15.560969153622791,0.31,-69.0,12.60355341865357,14.544408169464992,0.082,-68.0,-0.37447673,0.37627137,9.768699,-0.018478129,-0.031764057,0.122322164,-8.6625,25.800001,37.2,0.28880173,-0.038470805,0.03831559,"[21.60962667, 13.46]"
4800.0,6.220153219008363,7.934261150226907,0.146,-67.0,10.955313068165827,13.489736876603635,0.169,-75.0,0.0,0.0,0.0,0.0,26.374430343874543,27.263415486692054,0.187,-69.0,10.947061582097039,17.803980481903476,1.615,-75.0,13.819238310133676,16.575460446093192,0.117,-72.0,13.439850663390667,16.215293059331366,0.156,-67.0,12.590909522264168,14.427338493291131,0.094,-66.0,-0.35114673,-0.02751746,9.943375,0.00167983,-0.00167983,0.023975754,-8.075,26.75,38.025,0.24546993,0.002765686,0.03529997,"[21.59597333, 13.46]"
5100.0,6.246931174673058,8.99110810745817,0.146,-68.0,10.974531273274103,13.997072408185934,0.116,-81.0,0.0,0.0,0.0,0.0,26.40169021976912,27.55646423255349,0.157,-72.0,10.927892636156857,14.662477314560455,0.0,-79.0,13.846511995454449,15.667023488844332,0.271,-71.0,13.41506993089666,16.06922303660012,0.082,-67.0,12.565628085664786,14.427338493291131,0.094,-66.0,-0.32004002,0.6017949,10.077373,0.019699825,0.02183779,-0.015882028,-8.1125,26.362501,37.8625,0.279699,-0.059616618,0.03174761,"[21.56866667, 13.46]"
5500.0,6.2603218751711545,8.36507023281933,0.188,-68.0,10.98415323029005,14.427338493291131,0.198,-75.0,0.0,0.0,0.0,0.0,26.415320203940297,27.575467357780177,0.128,-72.0,10.918321146000027,18.921394874585754,0.292,-69.0,13.860148896797343,15.332849735127517,0.319,-72.0,13.402683236809297,15.991185103049743,0.492,-72.0,12.552990539702039,14.280249332557188,0.162,-68.0,-0.4552345,-0.32004002,9.815358,-0.004734066,-0.001527118,0.038483378,-9.087501,26.1375,38.0625,0.26108935,0.03255952,0.046346605,"[21.55501333, 13.46]"
5800.0,6.287106645786732,8.833861216931133,0.0,-65.0,11.003422712711936,14.115147041387845,0.155,-78.0,0.0,0.0,0.0,0.0,26.44258022461208,27.790502424389526,0.163,-75.0,10.899204273428628,18.453227360003996,0.452,-74.0,13.887422776418148,15.285824675168822,0.25,-69.0,13.377917263327701,15.160757270004689,0.127,-76.0,12.527721861569297,14.25123152573138,0.058,-69.0,-0.11964113,0.36729828,9.610772,-0.006108473,-0.035887275,-0.03115321,-8.7375,26.4375,37.5625,0.31968316,-0.038195807,0.012448006,"[21.52770667, 13.46]"
6100.0,6.300500721113593,8.394121812316046,0.152,-67.0,11.013070207469747,14.154171434598354,0.066,-79.0,0.0,0.0,0.0,0.0,26.456210281004022,27.703488300212303,0.125,-75.0,10.889658922820205,17.446836847979064,0.062,-70.0,13.90105977448191,15.490932864098276,0.163,-70.0,13.365537979499939,16.010194377333463,0.144,-69.0,12.515090723804413,14.07512188224315,0.1,-68.0,-0.4001996,0.29012975,9.672985,0.003512372,0.0193944,-0.012522369,-9.225,26.375,38.2375,0.2941578,-0.029959213,0.041349337,"[21.51405333, 13.46]"
6400.0,6.327292176997148,8.482276168576451,0.0,-66.0,11.032390564350889,14.232219819831338,0.199,-76.0,0.0,0.0,0.0,0.0,26.48347044578258,28.08354934832846,1.392,-75.0,10.870594535888019,18.491241277967255,0.158,-70.0,13.92833384669147,15.989184125526856,0.221,-71.0,13.340786888382368,16.06922303660012,0.191,-72.0,12.489834920351624,14.339285337840238,0.295,-65.0,-0.6837491,-0.13339986,10.258031,0.010384403,-0.014202199,-0.12461284,-8.6,26.325,37.2,0.22394805,0.012974911,0.06655656,"[21.48674667, 13.46]"
6700.0,6.340689563127916,8.62852530853332,0.196,-67.0,11.042063396214681,14.193195693711829,0.109,-81.0,0.0,0.0,0.0,0.0,26.497100574061104,27.673483409213233,0.207,-77.0,10.86107553176591,19.527599852516435,0.146,-71.0,13.941970940625483,15.607993336748962,0.152,-68.0,13.328415076814712,16.127251005673596,0.292,-70.0,12.47721024922886,16.010194377333463,0.652,-66.0,0.42592242,-0.6897311,10.100702,0.0361927,0.058641337,-0.26556584,-9.75,25.95,38.25,0.3795243,0.06811927,-0.042142637,"[21.47309333, 13.46]"
7000.0,6.367487577834989,8.833861216931133,0.082,-66.0,11.061434227862682,14.037097848202098,0.146,-77.0,0.0,0.0,0.0,0.0,26.524360882280142,27.35143023682674,0.207,-72.0,10.842064045956937,16.06922303660012,0.117,-69.0,13.969245203732546,15.607993336748962,0.102,-68.0,13.303678992715833,15.639009207747145,0.338,-70.0,12.451967438024743,14.691494137765565,0.596,-67.0,-0.4534399,0.4749753,9.62812,-0.001985254,-0.040163208,0.015271181,-9.837501,26.45,38.4375,0.3162278,-0.049237646,0.047060598,"[21.44578667, 13.46]"
7300.0,6.380888212338915,8.981092639540023,0.425,-67.0,11.071132197774109,14.115147041387845,0.076,-77.0,0.0,0.0,0.0,0.0,26.537991082113127,27.87851662122646,0.143,-74.0,10.832571596868885,17.78897456291396,0.055,-71.0,13.982882392696144,15.989184125526856,0.172,-67.0,13.291314716064326,15.423897821238313,0.13,-77.0,12.439349292670741,15.746063508064484,0.183,-69.0,-0.22731815,-0.20279172,10.009177,-0.004428643,-0.013744064,0.016492875,-9.4125,26.112501,37.9,0.30795836,0.020252585,0.02270707,"[21.43213333, 13.46]"
7600.0,6.407692662563999,9.68510216776261,0.154,-69.0,11.090553107644618,13.801946275797482,0.364,-76.0,0.0,0.0,0.0,0.0,26.56525153311044,27.757497077366324,0.128,-78.0,10.813613430892824,17.984050739474686,0.244,-77.0,14.010156845029195,15.813097134970112,0.178,-71.0,13.266593764957985,15.678029085315538,0.078,-71.0,12.414119592658274,15.247804300947728,0.756,-73.0,-0.57846487,0.49351966,9.720842,0.010231691,-0.022906773,-0.047798797,-9.087501,26.1375,38.2125,0.27456933,-0.050636254,0.05943759,"[21.40482667, 13.46]"
7900.0,6.4210964845555845,8.305964182441434,0.068,-64.0,11.100276018115807,13.606816527020564,0.169,-74.0,0.0,0.0,0.0,0.0,26.5788818041678,27.790502424389526,0.244,-78.0,10.804147747002395,17.709943224076127,0.082,-80.0,14.023794128191494,15.256809135595818,0.293,-72.0,13.254237086542345,15.678029085315538,0.31,-77.0,12.401508032891586,15.864122541130348,0.623,-75.0,-0.08554341,-0.4779663,10.165907,0.020310672,0.003512372,-0.04886778,-9.425,25.987501,37.725002,0.31728223,0.046980333,0.008414536,"[21.39117333, 13.46]"
8200.0,6.447907250036255,9.420740735207607,0.249,-72.0,11.1197466127983,14.701499923477197,0.309,-78.0,0.0,0.0,0.0,0.0,26.606142397285257,27.355430905032367,0.2,-76.0,10.785243322806364,14.583431146338642,0.055,-72.0,14.051068768098459,15.895137904403347,0.172,-70.0,13.229531395737936,15.247804300947728,0.441,-71.0,12.376291564407154,15.834107616155702,0.11,-69.0,0.01375873,-0.041874398,9.506684,-0.007177455,-0.011147963,0.03603999,-10.025001,26.175001,38.275,0.36546493,0.004404699,-0.001447268,"[21.36386667, 13.46]"
8500.0,6.461314200128215,8.677607043419286,0.055,-73.0,11.12949426790469,13.801946275797482,0.076,-80.0,0.0,0.0,0.0,0.0,26.61977273923894,27.23441060496812,0.238,-77.0,10.77580461589868,17.387812542122717,0.227,-71.0,14.06470614463824,16.04821286000407,0.185,-77.0,13.217182379549769,15.169762160297703,0.151,-75.0,12.363686650747862,14.31026767744056,0.109,-67.0,-0.933799,0.23449662,9.75494,-0.018936265,0.02275406,0.0749815,-8.625,26.1875,37.875,0.19453721,-0.023924801,0.095434956,"[21.35021333, 13.46]"
8900.0,6.4881311635527,9.596983901205627,0.243,-66.0,11.149014157107924,13.606816527020564,0.095,-83.0,0.0,0.0,0.0,0.0,26.647033473822447,27.673483409213233,0.094,-78.0,10.756954358678522,18.179125281487007,0.112,-73.0,14.091980970486215,15.989184125526856,0.172,-70.0,13.192492077708794,16.010194377333463,0.646,-69.0,12.338483535540712,15.423897821238313,0.083,-72.0,-0.23150559,-0.05802595,9.431311,0.011453386,0.01511847,0.03771982,-9.8625,26.325,37.425,0.3247678,0.00615055,0.024541562,"[21.32290667, 13.46]"
9100.0,6.501541183810566,11.063707561211114,0.106,-68.0,11.1587863624809,13.840971786691858,0.194,-80.0,0.0,0.0,0.0,0.0,26.660663886346395,27.283418847351225,0.167,-80.0,10.747542842165819,19.703657020969484,0.17,-74.0,14.105618439591758,16.028203143209787,0.11,-74.0,13.18015078841996,15.169762160297703,0.398,-71.0,12.325885329220263,15.013676565052279,0.3,-70.0,-0.6753742,0.22971097,9.421141,0.010842538,0.04352287,-0.001374406,-9.75,25.95,38.0875,0.27305195,-0.024315294,0.07156467,"[21.30925333, 13.46]"
9400.0,6.528364230728652,10.359941312575087,0.095,-62.0,11.178355159018096,15.247804300947728,0.995,-76.0,0.0,0.0,0.0,0.0,26.68792476174585,27.37243374272737,0.167,-74.0,10.728747180376956,19.322531951066868,0.104,-77.0,14.132893449766724,18.685311450441496,0.098,-76.0,13.155476005572847,17.446836847979064,0.177,-80.0,12.300695690472262,17.768966655379824,0.078,-67.0,-0.41694933,0.21535404,10.083355,-0.005344913,0.002748813,-0.002901525,-9.6875,26.3375,38.425,0.30722746,-0.021335907,0.041326713,"[21.28194667, 13.46]"
9700.0,6.541777264627046,8.443208158040402,0.055,-63.0,11.188151721837533,14.779544783246878,0.198,-75.0,0.0,0.0,0.0,0.0,26.70155524451603,27.509456483180468,0.07,-77.0,10.719363069303888,17.67092764967363,0.473,-78.0,14.146531010635698,17.33779181441512,1.076,-74.0,13.143142508543901,17.09468935078962,0.18,-74.0,12.288104253443395,16.889600616947693,0.165,-65.0,-0.36191443,-0.25722843,9.863813,-0.004428643,0.005803049,-0.052991,-10.425,25.625,37.7625,0.32727307,0.026054557,0.036674675,"[21.26829333, 13.46]"
10000.0,6.568606283364141,8.443208158040402,0.055,-65.0,11.207769041611272,14.583431146338642,0.077,-79.0,0.0,0.0,0.0,0.0,26.72881626008531,27.573467029011784,0.152,-83.0,10.700622434671738,17.63191200635938,0.069,-80.0,14.173806203542247,17.132705565671756,1.104,-75.0,13.118483376107031,18.14011050131724,0.485,-75.0,12.262928215789103,16.38137115750693,0.068,-70.0,0.17407785,0.56111693,8.837293,-0.000458,0.018783553,-0.06994201,-11.375,25.5375,38.625,0.48447463,-0.063396834,-0.019695552,"[21.24098667, 13.46]"
10300.0,6.582022275744568,8.511326336124117,0.106,-68.0,11.217589770597895,14.701499923477197,0.278,-80.0,0.0,0.0,0.0,0.0,26.742446812779637,27.283418847351225,0.138,-76.0,10.691265945720485,17.85700131601048,1.439,-78.0,14.187443855381554,16.675505659499503,0.201,-80.0,13.106157737395813,15.521948975563603,0.637,-74.0,12.25034361073599,16.186279251267106,0.0,-74.0,-1.0313065,0.35353956,9.8524475,0.004428643,0.011300675,0.010689827,-11.6375,25.8875,37.8375,0.30226615,-0.035673298,0.10429534,"[21.22733333, 13.46]"
10700.0,6.608857157318843,8.638542064492134,0.149,-67.0,11.237255232584767,14.544408169464992,1.181,-80.0,0.0,0.0,0.0,0.0,26.769707967876574,27.974532006809337,0.161,-77.0,10.67258077325038,15.68803416620451,0.567,-77.0,14.21471922944264,17.86500445004143,0.042,-78.0,13.081514388188781,14.583431146338642,0.155,-69.0,12.225181300283037,16.342352951763097,0.11,-72.0,-0.98644114,0.0634098,9.855438,-0.016951011,-0.05482354,0.09681929,-11.150001,26.075,38.3125,0.2747447,-0.006401915,0.09975879,"[21.20002667, 13.46]"
10900.0,6.622276054348997,8.833861216931133,0.0,-65.0,11.247099937992413,13.020403219562748,0.143,-79.0,0.0,0.0,0.0,0.0,26.783338590174942,27.9085214405923,0.164,-78.0,10.663252124745476,17.436832739921545,0.452,-74.0,14.22835697146829,17.512863843472317,0.0,-79.0,13.069196674559093,14.74052241272337,0.077,-81.0,12.212603590631543,15.286825209964299,0.151,-70.0,-0.61914283,0.50368917,9.853643,0.004275931,0.015271181,-0.057572354,-11.2875,24.9,39.4375,0.3676638,-0.050972246,0.0627514,"[21.18637333, 13.46]"
11200.0,6.64911669239141,8.247858449318828,0.099,-64.0,11.266813164227376,13.137488686959925,0.093,-79.0,0.0,0.0,0.0,0.0,26.810599884161267,27.751496103813935,0.092,-72.0,10.64462285273214,17.35880053459916,0.662,-75.0,14.255632525124934,16.45840684878096,0.0,-82.0,13.04456924282223,14.818567035985632,0.116,-81.0,12.187455134981368,15.951165506006136,0.111,-69.0,-0.6023931,0.28953153,9.807582,-0.000458,0.008857286,0.006872032,-10.7375,25.4625,38.6125,0.3310247,-0.029457143,0.0613441,"[21.15906667, 13.46]"
11500.0,6.66253844152591,9.098271484188631,0.05,-69.0,11.276681657835132,13.176516838679333,0.055,-80.0,0.0,0.0,0.0,0.0,26.824230575745514,28.25957706689893,0.138,-76.0,10.635322264645078,17.241751680151292,0.195,-79.0,14.269270356561917,16.653495759149187,0.338,-76.0,13.032259521752662,15.208783284668106,0.078,-73.0,12.174884384909488,16.342352951763097,0.079,-71.0,-0.30927232,-0.25004998,9.35474,0.000764,0.015271181,-0.06872032,-10.7375,25.5875,38.275,0.34180903,0.026708813,0.033048455,"[21.14541333, 13.46]"
11800.0,6.689384732203083,10.829463560121525,0.0,-66.0,11.296442273395677,13.020403219562748,0.165,-79.0,0.0,0.0,0.0,0.0,26.851492007986852,28.142558678982972,0.151,-78.0,10.616749334681538,16.420389276749805,0.347,-77.0,14.296546088272985,17.083684643542213,0.117,-70.0,13.007648143164749,16.22529780928535,2.127,-73.0,12.149749913178347,16.772549001269905,1.313,-68.0,-0.77826554,0.29312077,9.795019,-0.001221695,-0.0193944,0.049478628,-10.875,25.7,38.4625,0.30778223,-0.029822629,0.07928866,"[21.11810667, 13.46]"
12100.0,6.702809282145578,9.978480896409032,0.875,-69.0,11.306334368499888,13.020403219562748,0.051,-83.0,0.0,0.0,0.0,0.0,26.865122768540758,27.958529449883446,0.232,-80.0,10.607477028635117,14.779544783246878,0.109,-71.0,14.310184008355137,17.083684643542213,0.069,-74.0,12.995346482857595,15.072709146002916,0.13,-77.0,12.13718618762682,16.889600616947693,0.165,-73.0,-0.46959144,0.2757728,9.829117,-0.010384403,0.013285928,0.08490777,-11.3625,25.6625,38.3125,0.36976328,-0.028017424,0.04773925,"[21.10445333, 13.46]"
12400.0,6.72966112408532,8.804814648815727,0.154,-69.0,11.326142001489938,13.176516838679333,0.066,-78.0,0.0,0.0,0.0,0.0,26.892384338406575,28.242574404611204,0.2,-81.0,10.588960885621143,16.537443121595313,1.097,-74.0,14.337459916597052,15.989184125526856,0.096,-76.0,12.970751294553871,15.570974311198386,0.108,-75.0,12.112065830467193,18.09109184101391,0.274,-74.0,-0.7292127,0.6693921,9.830912,-0.003512372,-0.015576605,-0.03955236,-11.6625,25.7625,38.662502,0.36383563,-0.06779992,0.0740399,"[21.07714667, 13.46]"
12800.0,6.743088424751918,10.887525017192841,0.133,-66.0,11.336057512896101,14.076122512964997,0.834,-86.0,0.0,0.0,0.0,0.0,26.906015167615834,27.931525128427914,0.293,-80.0,10.579717084893533,15.423897821238313,0.067,-82.0,14.351097924566936,17.512863843472317,1.036,-73.0,12.9584577639442,15.042692611364496,0.35,-76.0,12.09950919515026,16.91861330014963,0.23,-68.0,-0.29671,-0.25184458,9.94158,-0.000611,0.004123219,0.009315421,-11.375,25.4,38.8,0.36933374,0.025315769,0.029836502,"[21.06349333, 13.46]"
13100.0,6.76994571897138,6.446639124381013,1.274,-68.0,11.355911794429725,13.752914018490772,0.339,-79.0,0.0,0.0,0.0,0.0,26.933276874479443,27.472450363955524,0.157,-84.0,10.561258177043493,14.83757783467369,0.178,-83.0,14.37837400783346,17.083684643542213,0.146,-73.0,12.933878904534575,16.567456805436372,0.23,-78.0,12.074403084772532,16.039208490446153,0.345,-66.0,-0.047258247,-0.44805604,9.385248,0.001068983,0.001068983,0.06306998,-10.8125,26.225,37.4625,0.3628268,0.047703635,0.005035333,"[21.03618667, 13.46]"
13400.0,6.783375721455335,8.794798519579627,0.242,-70.0,11.365850538444297,13.547776533438983,0.13,-86.0,0.0,0.0,0.0,0.0,26.94690777203165,28.527618617753568,0.295,-76.0,10.552043106572041,14.427338493291131,0.102,-78.0,14.392012102942235,16.83957864674767,1.208,-71.0,12.921593573299393,17.41682450965158,0.135,-73.0,12.0618536061889,16.625483120799828,0.233,-67.0,-0.6430711,0.1896312,9.993624,-0.012522369,-0.001374406,0.062764555,-11.675,25.625,37.9875,0.35447824,-0.018933792,0.064259544,"[21.02253333, 13.46]"
13700.0,6.810238371291602,9.264517472594026,0.07,-64.0,11.385751102629184,13.997072408185934,0.863,-73.0,0.0,0.0,0.0,0.0,26.974169615270135,28.353591730149464,0.217,-83.0,10.533641885422234,14.749527585655073,0.216,-76.0,14.419288359744192,16.018198275711285,0.211,-74.0,12.897031182886941,17.09468935078962,0.247,-70.0,12.036761876383453,16.06922303660012,0.195,-63.0,-0.6203393,-0.43070808,9.789038,0.014049487,0.029778805,-0.05131117,-11.6,26.2875,38.175,0.31660992,0.043882746,0.063286185,"[20.99522667, 13.46]"
