M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
2737.4578769999994,4.235236245959566,0.7241546796092669,0.096,-46.0,17.825087540466374,14.31026767744056,0.095,-68.0,3.667469050379246,10.087616170334792,0.091,-58.0,15.557684921957048,21.43216843905441,0.086,-70.0,20.809258718159317,32.027097292761326,0.131,-80.0,8.422957416518836,13.966052591910142,0.394,-80.0,11.478660072634337,14.866594263650299,1.607,-76.0,20.86103688818678,19.556609343135122,0.083,-74.0,0.61076796,0.022731815,9.783653,0.007177455,-0.000763559,0.003206948,34.662502,-3.925,45.2625,-1.6970992,-0.00231893,-0.06234649,"[31.22686947, 13.75000846]"
2990.111130999999,4.217834794912947,0.5222346216022067,0.11,-45.0,17.807686918642137,14.31026767744056,0.053,-68.0,3.684301808128414,9.823283361483574,0.27,-59.0,15.57512431775677,21.491184448512836,0.145,-71.0,20.82531743697988,31.94308702990367,0.241,-80.0,8.427381614272509,12.589074668139832,1.251,-80.0,11.466378105983527,15.834107616155702,0.089,-76.0,20.844973703964662,19.644637970703354,0.136,-75.0,0.63948184,0.023330022,9.779466,-0.000152712,0.000305424,-0.000610847,34.3125,-3.05,45.4875,-1.6716125,-0.002380525,-0.0652973,"[31.24432096, 13.75000911]"
3265.994074999999,4.183033122884241,0.6762255540868002,0.146,-45.0,17.772885953540204,14.271243814047883,0.15,-68.0,3.7179844567112763,9.99950718785681,0.154,-59.0,15.610003210811543,21.256120153969775,0.145,-72.0,20.857441609946953,32.0601013098836,0.362,-80.0,8.436331365821678,13.175516118923008,2.016,-79.0,11.441854467294483,15.776078600209877,0.143,-75.0,20.812854027748013,19.644637970703354,0.058,-75.0,0.76749784,-0.07956135,10.082756,0.029167956,-0.00167983,0.026724568,33.9375,-3.6125,45.4875,-1.6768652,0.00786791,-0.07597334,"[31.27922396, 13.75001042]"
3566.5513969999993,4.1656329230848925,1.3780986902250507,0.083,-48.0,17.755485621584356,14.70049934526035,0.123,-70.0,3.7348341861572307,10.116651669401294,0.063,-59.0,15.627442697520562,21.549200101163848,0.097,-71.0,20.873507040650562,31.776066465187288,0.729,-80.0,8.440856799975268,14.757532178518195,1.191,-79.0,11.429612881654776,15.277820394283996,0.217,-73.0,20.79679755140413,19.18448542442564,0.166,-77.0,0.47198427,0.10767702,9.794421,-0.009009997,-0.001985254,0.006566608,34.25,-3.575,46.125,-1.6982279,-0.010980526,-0.048151843,"[31.29667546, 13.75001107]"
3842.6715289999993,4.148233164258453,1.33546845713405,0.057,-48.0,17.738085400134192,14.339285337840238,0.225,-70.0,3.7516894078606295,10.234794037986305,0.13,-57.0,15.644882201028349,21.373152341196654,0.133,-71.0,20.88957468606897,31.910082983282887,0.411,-86.0,8.44541586820055,15.402886774887362,0.174,-71.0,11.417384852401785,16.860587890106324,0.097,-80.0,20.780743333669605,19.54660607368962,0.083,-77.0,0.6436693,0.549751,9.346365,0.011300675,0.002137966,0.056961507,34.425,-3.4375,46.125,-1.7691431,-0.05861356,-0.06875984,"[31.31412695, 13.75001172]"
4091.4525949999993,4.130833831910629,1.1248826605473126,0.192,-46.0,17.72068526954467,14.74052241272337,0.151,-72.0,3.7685500673146692,9.188405955333058,0.146,-58.0,15.662321741231642,20.953035126205464,0.127,-75.0,20.90564455948817,32.49615361854384,0.628,-81.0,8.450008521277208,13.292599595263523,0.597,-78.0,11.405170409102071,17.768966655379824,0.319,-82.0,20.764691361362864,19.732666342894465,0.212,-74.0,0.590429,0.18604197,10.039087,-0.005650337,-0.008857286,0.03466558,34.1375,-3.2,46.15,-1.7004066,-0.018497683,-0.058745347,"[31.33157845, 13.75001237]"
4366.324236999999,4.096036498809673,0.9073566002405008,0.111,-46.0,17.685885312049862,14.661476733262582,0.198,-69.0,3.8022873816402876,8.874926534907205,0.118,-63.0,15.697200901389424,20.816996156986722,0.147,-68.0,20.93779094227423,30.87195128267729,1.207,-86.0,8.459294354990902,12.940343890329963,0.0,-78.0,11.380782476410884,11.847453903687493,2.404,-77.0,20.73259420157982,19.2345023590422,0.301,-76.0,0.53359944,0.55034924,9.634701,0.014507622,-0.006261184,-0.060168456,34.3125,-3.0625,45.8125,-1.7507029,-0.056972444,-0.055326566,"[31.36648145, 13.75001367]"
4643.449941999999,4.078638519386356,0.828869109087798,0.127,-47.0,17.66848549571304,14.105140764983526,0.391,-65.0,3.8191638855411933,9.736169729416183,0.095,-63.0,15.714640511173718,20.728970669090156,0.196,-71.0,20.95386743224797,35.8275112308963,1.117,-83.0,8.463987422640827,12.969365481780518,0.211,-79.0,11.368609081845594,16.127251005673596,0.067,-76.0,20.716549033809226,19.468580456725654,0.28,-76.0,0.6753742,-0.38285163,9.558728,-0.001374406,0.002748813,-0.001832542,34.4625,-3.175,45.975002,-1.6107504,0.039931726,-0.07053801,"[31.38393294, 13.75001432]"
4887.402517999999,4.061240989167994,0.6762255540868002,0.442,-48.0,17.651085771433387,14.622454000611524,0.055,-67.0,3.8360455445547323,8.52334699516569,0.242,-65.0,15.732080157299551,20.43588422359062,0.139,-68.0,20.96994612986639,30.821944714764513,0.196,-80.0,8.468713854647483,12.207764905993235,0.474,-78.0,11.35644944897384,10.967608718403477,0.514,-71.0,20.700506132495846,19.61562856499888,0.133,-75.0,0.60777694,-0.13938192,9.75135,0.004886778,0.003817795,-0.006566608,34.6125,-3.1625001,45.9625,-1.6488136,0.014264951,-0.06224694,"[31.40138444, 13.75001497]"
5133.180927999999,4.043843923259155,1.209744187834767,0.057,-51.0,17.63368614871207,14.544408169464992,0.095,-68.0,3.852932278859827,8.835864417248603,0.055,-60.0,15.749519830054503,20.679956382932726,0.11,-69.0,20.986027024748637,29.39874842574085,0.273,-80.0,8.473473602123276,13.116473458975166,0.066,-78.0,11.344303636234354,10.75238094563246,0.292,-70.0,20.684465516069782,19.468580456725654,0.123,-73.0,0.637089,0.4564309,9.732806,-0.004886778,0.002596101,-0.014049487,34.475002,-2.9125001,46.15,-1.7339631,-0.046761867,-0.065364644,"[31.41883594, 13.75001563]"
5413.971424999999,4.0090512225069155,1.8682494480127647,0.166,-50.0,17.59888722298328,14.427338493291131,0.174,-68.0,3.8867207115104327,8.757738520873982,0.199,-61.0,15.784399243268151,20.963037971629973,0.112,-67.0,21.01819535752497,27.673483409213233,0.0,-78.0,8.483092767964061,12.823255787825493,0.344,-84.0,11.320053619982735,12.228782482324233,0.266,-80.0,20.65239114863178,19.29252189321033,0.32,-73.0,0.5880362,0.28175488,10.1288185,0.003665084,-0.00335966,-0.007941014,34.4,-3.575,46.3,-1.7247263,-0.027763257,-0.057990655,"[31.45373893, 13.75001693]"
5702.1314539999985,3.9916555892803007,1.3780986902250507,0.095,-49.0,17.58148790984519,14.866594263650299,0.394,-69.0,3.903622287444398,8.874926534907205,0.149,-60.0,15.801838993915633,20.093780132170256,0.433,-63.0,21.034282798489535,28.751652752494074,0.141,-75.0,8.487952085729079,12.119690590109965,0.093,-83.0,11.307949505946366,12.042624672387662,0.138,-79.0,20.636357403035852,18.970411935432505,0.303,-74.0,0.60358953,0.23150559,9.571889,-0.012064233,0.004734066,-0.03130592,34.1375,-3.2,46.3125,-1.710035,-0.024133358,-0.06297518,"[31.47119043, 13.75001758]"
5966.039396999999,3.974260445905185,0.9954878201163488,0.203,-46.0,17.56408870025674,16.039208490446153,0.224,-71.0,3.920528682012982,8.248860284912091,0.146,-66.0,15.819278770477702,20.963037971629973,0.05,-67.0,21.050372412769484,28.25957706689893,1.056,-77.0,8.492844483392266,14.494378531002976,0.77,-72.0,11.29585938335311,11.759374983390911,0.271,-72.0,20.62032595972446,18.921394874585754,0.208,-74.0,0.53180486,-0.654437,9.725029,-0.002137966,-0.002443389,-0.03115321,34.475002,-3.05,46.4875,-1.564679,0.06709284,-0.054629732,"[31.48864193, 13.75001823]"
6208.490826999999,3.9568658088092628,1.0389461006231266,0.199,-47.0,17.546689604495878,14.74052241272337,0.146,-68.0,3.937439823454288,8.483277904206604,0.151,-68.0,15.836718562875447,21.16809571029005,0.142,-66.0,21.06646418616384,26.189227480015518,2.497,-79.0,8.497769900987185,15.011675456124143,0.206,-73.0,11.283783304092818,14.427338493291131,0.121,-74.0,20.604296833256015,18.99942199120805,0.091,-70.0,0.7322037,0.12981063,10.094122,0.028709821,-0.001374406,0.052380152,34.05,-2.6875,45.675,-1.6781296,-0.012825619,-0.07241081,"[31.50609342, 13.75001888]"
6477.387363999998,3.939471664632106,0.7241546796092669,0.191,-47.0,17.529290602931976,14.398321047955557,0.176,-70.0,3.954355670123669,9.383688453907665,0.0,-63.0,15.854158391010202,20.640944963833412,0.201,-67.0,21.082558132148936,28.611631480920483,0.134,-84.0,8.502728286770031,15.36386618009933,0.11,-75.0,11.271721299439553,15.68803416620451,0.097,-76.0,20.58827001065022,18.99942199120805,0.189,-71.0,0.637089,0.61794645,9.678967,-0.000763559,-0.001221695,-0.037261683,34.3875,-2.5375001,46.5,-1.7488672,-0.06362042,-0.06572719,"[31.52354492, 13.75001953]"
6763.547340999999,3.9046849118189093,1.0820646930752338,0.146,-51.0,17.494492913548143,14.583431146338642,0.39,-69.0,3.9882012110707503,8.445211661053856,0.095,-61.0,15.88903812417184,21.110079488244473,0.179,-68.0,21.114752494442985,28.108553306778347,0.179,-79.0,8.512743723664316,13.614821923183571,0.253,-70.0,11.247639715886452,16.830574678245544,0.113,-71.0,20.556223326223773,18.443223687848064,0.073,-77.0,0.5808577,0.19322042,9.562318,-0.022906773,-0.00503949,-0.05222744,34.162502,-1.7875,47.025,-1.6593821,-0.020166531,-0.0606699,"[31.55844792, 13.75002083]"
7044.795753999999,3.8872923268902415,0.7710778170846313,0.055,-43.0,17.47709423632257,15.052698130235655,0.123,-63.0,4.005130778626304,8.52334699516569,0.114,-60.0,15.906478019036765,21.16809571029005,0.081,-66.0,21.130852891667665,27.55646423255349,0.121,-80.0,8.51780065585593,12.353885866398477,0.333,-70.0,11.235620234802337,11.408048080193211,0.291,-76.0,20.540203484442397,18.736329656578953,0.272,-72.0,0.73100734,0.08554341,9.68495,0.001527118,-0.008246438,-0.023823043,35.100002,-1.825,46.4875,-1.6423043,-0.008807331,-0.075335845,"[31.57589941, 13.75002148]"
7320.620728999998,3.8525087345755886,1.7873824436868568,0.147,-45.0,17.44229717771662,14.896611191811377,0.25,-67.0,4.03900325899611,9.070229104052444,0.279,-57.0,15.94135790525328,21.57820789593056,0.1,-64.0,21.163060134488614,29.314736243057006,1.41,-76.0,8.528012677029812,12.70616606219201,0.234,-75.0,11.211624102126382,15.335851329482821,1.811,-70.0,20.508170796269987,19.058442355029964,0.058,-69.0,0.68853474,0.20997019,9.887741,0.002137966,0.006413896,0.012827792,33.75,-2.4625,46.037502,-1.684652,-0.021180939,-0.06952296,"[31.61080241, 13.75002279]"
7609.397320999999,3.8351177524790203,1.294814272395852,0.199,-44.0,17.424898807717067,14.896611191811377,0.335,-63.0,4.055946053213693,9.227463410927188,0.114,-63.0,15.958797886080886,21.051062894780394,0.18,-68.0,21.179166957233697,29.046696903434647,0.321,-77.0,8.533167636111441,12.753202303735325,0.4,-78.0,11.199647541944332,16.147260603582268,0.199,-79.0,20.49215796604593,18.794350241495447,0.298,-65.0,0.44147578,0.6550352,9.6993065,0.007330167,0.003970507,-0.00167983,33.6375,-2.2250001,45.8875,-1.7407496,-0.06736231,-0.04548483,"[31.62825391, 13.75002344]"
7898.917296999998,3.817727332663964,1.6655692720508506,0.056,-49.0,17.4075005540534,14.544408169464992,0.109,-66.0,4.0728931335807825,9.344632898086473,0.199,-62.0,15.976237882072535,22.985562446892615,0.82,-71.0,21.195275899765246,28.678641686802393,0.268,-84.0,8.538355149041852,12.060640157139254,0.18,-79.0,11.187685389890508,15.952165997130296,0.221,-69.0,20.4761474962252,18.882381232249283,0.117,-67.0,0.47198427,0.5455636,9.633504,-0.004275931,-0.005344913,0.021226943,34.55,-2.3875,46.675,-1.72812,-0.056503836,-0.04895489,"[31.6457054, 13.75002409]"
8167.719094999999,3.800337462782706,1.4195157625049464,0.056,-45.0,17.390102397105938,14.574425854900769,0.355,-68.0,4.089844466117222,9.383688453907665,0.165,-62.0,15.993677913132728,23.18060818874259,0.073,-77.0,21.21138697569373,28.46060830340771,0.118,-81.0,8.543575162461538,13.526762214218152,0.85,-81.0,11.175737678499335,13.049424546699367,0.366,-79.0,20.460139373978606,18.53125586677816,1.407,-66.0,0.6029913,0.18424734,9.643674,-0.030847786,-0.002290677,-0.024281178,33.6125,-2.3500001,46.2,-1.6769912,-0.019065965,-0.062445838,"[31.6631569, 13.75002474]"
8456.329227999999,3.765559433745019,1.2518402453987492,0.082,-46.0,17.355306404551495,14.661476733262582,0.286,-65.0,4.123759649284386,9.500852382812818,0.105,-63.0,16.028558050151176,23.717730266616996,0.319,-74.0,21.24361548071952,28.326587528327515,0.116,-84.0,8.554112443536505,12.39291769519995,0.121,-82.0,11.151885783967936,16.24430681808245,0.135,-76.0,20.428130221894175,18.941401848860078,0.304,-66.0,0.7004988,0.05742774,9.812965,-0.000610847,-0.001832542,0.026266431,34.05,-2.6875,47.0125,-1.6676742,-0.005837311,-0.07126414,"[31.6980599, 13.75002604]"
8731.971703,3.7481713004253305,1.2518402453987492,0.082,-47.0,17.33790857955861,15.208783284668106,0.123,-64.0,4.1407233876621214,9.539906131613666,0.11,-61.0,16.045998145953156,24.039800851920553,0.107,-67.0,21.259732890949785,27.790502424389526,0.249,-82.0,8.559429588409037,12.119690590109965,0.169,-83.0,11.139981700843684,11.906506162598665,0.27,-78.0,20.412129212346567,18.677308585553757,0.225,-68.0,0.69152576,0.23389842,9.97807,-0.009162709,-0.004275931,0.022448637,33.75,-2.6000001,47.2,-1.6936597,-0.023380892,-0.06919392,"[31.71551139, 13.75002669]"
8976.798966999999,3.730783748793898,1.7062485164828716,0.058,-47.0,17.320510852572006,17.768966655379824,1.051,-70.0,4.157691173122965,9.735168411486264,0.165,-57.0,16.06343827649811,21.266122918858528,0.204,-69.0,21.275852415319687,29.19771915749585,1.087,-80.0,8.564778994397033,13.565788771759642,0.226,-76.0,11.128092244812885,11.730348716044208,0.12,-75.0,20.39613057262246,19.029432361476264,0.161,-68.0,0.5246264,0.35593235,9.688539,0.004581355,0.005344913,0.016645588,33.6125,-2.3500001,45.8875,-1.7017823,-0.03666728,-0.05409634,"[31.73296289, 13.75002734]"
9233.624096999998,3.69601045302179,1.68644033395789,0.194,-50.0,17.28571572304272,15.208783284668106,0.146,-69.0,4.191638657690605,9.539906131613666,0.293,-60.0,16.098318611875165,21.266122918858528,0.153,-75.0,21.308097763489968,29.08070193444443,0.125,-76.0,8.575574348278156,12.119690590109965,0.095,-75.0,11.104357429813144,11.642268206840109,0.109,-72.0,20.364140456583144,18.99942199120805,0.153,-65.0,0.8668,-0.08554341,9.631111,0.010537115,0.001832542,0.026419144,34.575,-2.2625,46.675,-1.6310097,0.008846002,-0.08975818,"[31.76786589, 13.75002865]"
9541.339335999997,3.678624736798874,1.2518402453987492,0.417,-53.0,17.26831833191028,15.873127007618884,0.206,-68.0,4.208618253273696,9.657064771451003,0.199,-58.0,16.11575880619304,21.032057531302065,0.11,-76.0,21.324223564701914,28.477610925075858,0.315,-77.0,8.581020162089619,12.412933940048179,0.199,-75.0,11.092512164635593,11.143788628648696,0.0,-72.0,20.348148996687357,18.267158399707384,0.345,-66.0,0.6622137,-0.13399807,9.646665,0.013591352,0.000305424,-0.007635591,33.6375,-2.2250001,46.2,-1.6218858,0.01385711,-0.06853938,"[31.78531738, 13.7500293]"
9800.185402999998,3.6612396364610564,1.4195157625049464,0.057,-47.0,17.250921040095033,16.06922303660012,1.087,-72.0,4.22560170368593,9.11028956729697,0.11,-59.0,16.13319903493394,21.032057531302065,0.071,-69.0,21.340351461018475,27.807505173963378,0.22,-79.0,8.586497994211229,12.628105321068556,0.202,-72.0,11.080681715264342,12.99038105676658,0.272,-79.0,20.332159929131816,18.794350241495447,0.185,-73.0,0.56590253,0.26979074,9.561121,-0.000763559,-0.00167983,0.03603999,34.0625,-2.5625,47.175,-1.6964815,-0.028160738,-0.059118915,"[31.80276888, 13.75002995]"
10102.567151999998,3.6264713592920974,1.7468511671003915,0.095,-46.0,17.21612679561712,15.40488782821868,0.055,-71.0,4.2595799460939645,9.14934800955784,0.168,-59.0,16.16807955539451,21.139087610396054,0.291,-69.0,21.372613483113525,27.539461432642433,0.422,-78.0,8.59754945573248,13.096458910713231,0.528,-74.0,11.057065481327578,15.341854516322334,1.001,-77.0,20.300189030389983,18.64829817972675,0.196,-69.0,0.35114673,0.09272188,9.701699,0.003970507,-0.001221695,-0.028557109,34.4375,-2.0125,46.525,-1.6460646,-0.009550738,-0.03617856,"[31.83767187, 13.75003125]"
10353.029624999997,3.6090881909337957,1.5839573857904132,0.276,-45.0,17.198729833651605,15.059701989083317,1.43,-66.0,4.2765746576363854,7.629634067240708,2.154,-58.0,16.185519856950464,21.16809571029005,0.306,-68.0,21.388747608724966,27.288419686746245,0.198,-77.0,8.603122965234064,12.735188455613837,0.253,-80.0,11.045279785480211,14.16317704471705,0.229,-72.0,20.284207201434757,18.120102897058835,0.214,-76.0,0.6801598,0.7328019,9.611969,0.002137966,-0.000763559,0.011606098,33.7625,-2.3375,46.8625,-1.7676243,-0.07590222,-0.070644006,"[31.85512337, 13.7500319]"
10618.919547999998,3.5917056852998175,2.3207490170201517,0.097,-49.0,17.181332982304223,14.466361843946805,0.362,-67.0,4.293573033874586,9.578959442444676,0.063,-63.0,16.202960182621418,21.110079488244473,0.331,-69.0,21.404883801380823,26.953362758661488,0.432,-75.0,8.608728243812498,14.035096579646327,0.292,-79.0,11.033509103200805,14.544408169464992,0.154,-72.0,20.26822779676642,18.99942199120805,0.213,-72.0,0.50787663,-0.21714866,9.549157,-0.018478129,-0.002290677,-0.016798299,33.8625,-2.8375,46.8375,-1.6260954,0.022704089,-0.053135432,"[31.87257487, 13.75003255]"
10889.132646999999,3.574323852058964,2.170144926036047,0.061,-47.0,17.16393624191134,15.560969153622791,0.156,-62.0,4.310575031454343,9.383688453907665,0.105,-67.0,16.220400532329577,21.49018417789852,0.186,-67.0,21.42102205640986,27.171399963932664,0.248,-78.0,8.61436522945235,13.526762214218152,1.252,-73.0,11.021753482590585,17.67092764967363,0.725,-81.0,20.252250822123393,18.882381232249283,0.098,-73.0,0.54675996,0.050847482,9.662218,0.000763559,0.002901525,0.021379653,33.725002,-2.7250001,46.8625,-1.666584,-0.005254053,-0.056527134,"[31.89002637, 13.7500332]"
11186.423823,3.5395622514346274,2.030340119290362,0.057,-45.0,17.129143104515794,17.85700131601048,1.108,-67.0,4.344589708589401,9.383688453907665,0.105,-64.0,16.25528129391125,21.49018417789852,0.119,-65.0,21.453304729518504,29.615779577785894,2.342,-76.0,8.625734079090368,14.289254844112762,0.181,-74.0,10.998287633626473,13.664855506005177,0.13,-78.0,20.220304199135605,19.781682031617027,0.119,-73.0,0.6448657,-0.04546363,10.3136635,-0.004275931,0.000610847,0.02260135,34.0875,-2.3,46.525,-1.6377425,0.004399478,-0.06244409,"[31.92492936, 13.75003451]"
11432.387858,3.5221824952904677,1.5019617172218471,0.253,-46.0,17.11174669901733,14.427338493291131,0.255,-67.0,4.361602316732987,9.26652038253842,0.253,-59.0,16.27272171526726,21.549200101163848,0.112,-65.0,21.4694491437701,31.307007538249323,0.323,-75.0,8.63146581193082,13.409681614415758,1.176,-75.0,10.986577488068365,14.779544783246878,1.54,-78.0,20.204334549173613,19.742669551000443,0.204,-78.0,0.51505506,0.21714866,9.527023,-0.003970507,-0.003206948,0.003054236,34.0875,-2.425,46.6875,-1.6822393,-0.022755751,-0.05400996,"[31.94238086, 13.75003516]"
