M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
2000.0,8.484753758215762,9.778224838895863,0.055,-68.0,8.838882640784211,11.579209817599818,0.362,-68.0,16.493559061438393,17.636914015779517,0.152,-68.0,22.93511424603672,26.50528437878002,0.091,-72.0,5.530612532741421,7.226723739012029,0.227,-54.0,17.672409974729437,21.076069937253482,0.055,-59.0,-0.025124637,-0.6149554,10.479965,0.001832542,-0.000458,0.031611346,-15.837501,9.6,70.25,0.852312,0.05861177,0.002397392,"[-8.063587684, 2.64]"
2200.0,8.476541885969029,9.700122112633428,0.105,-62.0,8.831000076128829,11.92051848704577,0.131,-65.0,16.485169423799906,17.665925647981197,0.115,-68.0,22.92655650960666,25.567111373794265,0.075,-80.0,5.538607575001806,7.138510769061009,0.07,-53.0,17.66417909535191,18.457228827752015,0.104,-56.0,-1.105484,0.2757728,8.698508,0.024281178,-0.035276428,0.018478129,-15.712501,9.337501,69.887505,0.7626749,-0.031440124,0.12641124,"[-8.054946452, 2.64]"
2400.0,8.468330869155496,9.817275589490192,0.1,-65.0,8.823118933205642,12.086662442543846,0.055,-71.0,16.476780047187372,17.84199543212586,0.195,-62.0,22.917998836826744,25.450088899648268,0.054,-70.0,5.546604554493843,6.374420444244324,0.498,-55.0,17.655948609061817,20.861008820284795,0.07,-61.0,-0.16510476,0.22791636,10.504492,-0.016645588,0.030695075,0.023975754,-15.712501,9.4875,69.2375,1.0713176,-0.021690957,0.015716245,"[-8.046305221, 2.64]"
2600.0,8.4601207083627,9.700122112633428,0.1,-64.0,8.815239214001364,11.03167480485171,0.055,-66.0,16.468390930056508,17.871006798722895,0.148,-60.0,22.90944122578653,26.19222802664943,0.055,-72.0,5.554603464697313,5.944007486536335,0.11,-55.0,17.64771851450287,18.731327876047654,0.126,-59.0,-0.4881358,0.24047868,9.520443,0.004275931,-0.004886778,-0.047646087,-16.362501,9.150001,69.425,1.0474659,-0.025220703,0.051227525,"[-8.037663989, 2.64]"
2800.0,8.45191140798825,9.700122112633428,0.1,-64.0,8.807360924163488,11.03167480485171,0.055,-66.0,16.460002074747194,17.871006798722895,0.148,-60.0,22.900883678536992,26.19222802664943,0.055,-72.0,5.5626042954359,5.944007486536335,0.11,-55.0,17.639488814129564,18.731327876047654,0.126,-59.0,-0.6053841,0.20578274,9.442677,0.019241689,-0.056808796,0.025655584,-16.237501,10.2,69.2875,0.9358773,-0.021744762,0.064023875,"[-8.029022758, 2.64]"
3000.0,8.443702968638942,10.03755448304018,0.075,-66.0,8.799484065705334,10.601215449183174,0.046,-68.0,16.45161347971688,17.753960713035273,0.143,-60.0,22.89232619316792,25.450088899648268,0.154,-78.0,5.570607040282243,6.756524624390856,0.102,-54.0,17.63125950658778,18.92639661953643,0.105,-56.0,-0.025124637,-0.2321038,9.847063,0.025655584,-0.050853033,0.013591352,-15.675,9.725,69.4,0.9383209,0.023566425,0.00255148,"[-8.020381526, 2.64]"
3200.0,8.435495394730927,9.260511648931715,0.448,-65.0,8.791608644299783,10.209764150067326,0.063,-65.0,16.44322514730692,17.578890636214787,0.175,-62.0,22.88376877173047,25.55810965231975,0.066,-74.0,5.578611689150509,6.93299365353813,0.176,-54.0,17.623030594333844,18.868376321241847,0.058,-58.0,-0.54376894,0.014955142,9.273384,0.005955761,0.0219905,0.0,-15.45,10.275001,69.0875,0.8418251,-0.001609928,0.05857053,"[-8.011740295, 2.64]"
3400.0,8.427288686890433,10.081608800186604,0.104,-70.0,8.783734661986978,10.248810711492334,0.105,-66.0,16.43483707597649,17.90101851850894,0.164,-64.0,22.875211412314673,26.075206614713526,0.075,-77.0,5.586618235704984,6.335299913974081,0.146,-54.0,17.614802076015827,19.004423721860128,0.229,-57.0,-0.5922236,0.1369891,10.019945,-0.009773556,0.024128467,-0.022295926,-16.237501,10.2,68.7875,0.9201747,-0.013646977,0.059035793,"[-8.003099063, 2.64]"
3600.0,8.419082848602763,9.641043304539192,0.177,-67.0,8.775862123554427,9.702124767286803,0.055,-66.0,16.426449267097784,17.98905267099966,0.09,-62.0,22.86665411598158,25.76314856534426,0.223,-75.0,5.594626670876013,6.374420444244324,0.253,-55.0,17.606573953139698,18.92639661953643,0.113,-58.0,-0.87996054,0.10348958,9.186047,-0.01007898,0.04123219,0.00335966,-16.5875,9.9125,68.950005,0.82800317,-0.011214146,0.095501766,"[-7.994457831, 2.64]"
3800.0,8.410877883362447,9.602992033736152,0.359,-66.0,8.767991033802188,9.936427979913104,0.07,-64.0,16.41806172204367,17.79297614228716,0.055,-62.0,22.858096883792303,26.05620311941093,0.272,-76.0,5.602636985637706,6.4135395063880285,0.146,-58.0,17.598346227212247,18.92639661953643,0.105,-60.0,0.007178468,0.040677983,11.037493,-0.007024744,-0.052991,0.041079476,-15.9375,10.1,68.1125,1.0185063,-0.003685419,-0.00065,"[-7.9858166, 2.64]"
4000.0,8.40267379182519,9.602992033736152,0.359,-66.0,8.76012139481103,9.936427979913104,0.07,-64.0,16.409674439275935,17.79297614228716,0.055,-62.0,22.849539713837256,26.05620311941093,0.272,-76.0,5.610649173789601,6.4135395063880285,0.146,-58.0,17.590118896884864,18.92639661953643,0.105,-60.0,-0.28115666,-0.4229314,10.125229,-0.004886778,0.012216945,-0.016034741,-15.525001,9.6125,68.387505,0.82931733,0.041729726,0.027760798,"[-7.977175368, 2.64]"
4200.0,8.394470578454268,9.817275589490192,0.0,-67.0,8.752253212318205,10.248810711492334,0.1,-63.0,16.40128742113967,17.675929650233392,0.055,-63.0,22.84098260816803,25.997192233008548,0.389,-80.0,5.61866322546692,6.476728803956516,0.25,-55.0,17.581891964618436,18.965410198569394,0.07,-59.0,-0.08135597,0.22313072,10.372288,0.000305,-0.021379653,-0.029473381,-16.575,10.175,68.125,1.0735863,-0.021508219,0.007843429,"[-7.968534137, 2.64]"
4400.0,8.386268243925265,10.32590160712371,0.11,-67.0,8.744386488431841,10.248810711492334,0.117,-66.0,16.3929006660984,18.01806385270071,0.097,-61.0,22.832425564875262,27.87251565610826,0.174,-77.0,5.626679134557908,6.9029153985834135,0.175,-56.0,17.573665429066565,19.16147760481952,0.113,-63.0,-0.30927232,-0.11844472,10.00798,-0.008093726,-0.005192202,0.023975754,-16.4375,9.9375,67.7875,0.927636,0.011828829,0.030892741,"[-7.959892905, 2.64]"
4600.0,8.378066791771554,10.32590160712371,0.071,-65.0,8.73652122800519,10.326902778665055,0.071,-66.0,16.384514175528224,17.84199543212586,0.115,-60.0,22.82386858502049,26.641308451350508,0.138,-72.0,5.634696892212153,6.8156845584284484,0.266,-55.0,17.565439291740052,19.278517188829642,0.095,-58.0,-0.19202402,-0.27816564,10.402797,-0.02107423,0.02183779,-0.01511847,-16.475,10.837501,67.4875,0.87775826,0.026728587,0.018456789,"[-7.951251673, 2.64]"
4800.0,8.369866225535953,10.32590160712371,0.063,-62.0,8.728657435904301,10.014525899911588,0.031,-67.0,16.376127950805937,17.753960713035273,0.143,-61.0,22.81531166966534,26.641308451350508,0.097,-74.0,5.642716489621592,6.668280812923223,0.212,-57.0,17.55721355415054,19.473582104995476,0.07,-63.0,-0.8171489,0.72741807,9.12503,-0.001068983,0.011911522,0.057114217,-16.2875,9.95,67.2875,1.1561264,-0.07923284,0.08931205,"[-7.942610442, 2.64]"
5000.0,8.361666545924205,9.622017719792455,0.223,-65.0,8.720795114278745,10.131669951197582,0.045,-68.0,16.3677419903977,17.812984028511337,0.058,-61.0,22.806754816900803,25.938181297076323,0.215,-78.0,5.6507379208053905,6.609113707601043,0.0,-60.0,17.54898821495496,19.004423721860128,0.055,-65.0,-0.31405798,-0.19680966,9.517452,-0.005803049,0.024128467,-0.03191677,-16.3875,10.462501,67.637505,0.8727979,0.020664629,0.032986145,"[-7.93396921, 2.64]"
5200.0,8.353467757447815,9.50385653300806,0.063,-68.0,8.712934268931463,9.718145965151994,0.26,-63.0,16.35935629665239,17.90101851850894,0.072,-62.0,22.79819802877895,26.993369630337003,0.253,-72.0,5.6587611761126855,6.962068658092938,0.17,-56.0,17.540763276618843,19.08345094578022,0.07,-67.0,-0.7543373,0.61914283,9.360723,-0.009162709,0.021379653,-0.06001574,-16.550001,10.3125,66.9625,1.0891198,-0.065833636,0.080411606,"[-7.925327979, 2.64]"
5400.0,8.345269860832868,9.50385653300806,0.063,-68.0,8.705074902039927,9.718145965151994,0.26,-63.0,16.35097086803794,17.90101851850894,0.072,-62.0,22.789641303391008,26.993369630337003,0.253,-72.0,5.666786249648511,6.962068658092938,0.17,-56.0,17.532538737801364,19.08345094578022,0.07,-67.0,-0.09930214,-0.23808585,9.741181,0.041843038,-0.046118967,0.010231691,-17.2625,9.6,66.475,0.9757506,0.024435032,0.010193702,"[-7.916686747, 2.64]"
5600.0,8.337072859661934,9.191410392317383,0.295,-72.0,8.697217018524467,9.669080824980211,0.499,-65.0,16.342585705934408,16.864589648135528,0.402,-57.0,22.78108464179903,27.286419351025152,0.095,-74.0,5.674813132774648,7.118461631560572,0.061,-56.0,17.52431460001822,18.184127171794636,0.828,-60.0,-0.15314065,-0.49351966,10.18505,-0.010231691,0.002901525,0.007024744,-17.15,10.650001,66.35,0.8615567,0.04841197,0.015034694,"[-7.908045515, 2.64]"
5800.0,8.328876757527246,9.504857915823887,0.055,-69.0,8.68936062331847,9.780227451342837,0.105,-67.0,16.33420081172255,17.78397258769817,0.097,-61.0,22.772528045065123,25.567111373794265,0.162,-73.0,5.6828418168938635,8.058503334987211,0.114,-57.0,17.51609086478594,19.317530276927226,0.158,-67.0,-0.16450655,-0.76271224,9.634102,0.002137966,-0.016187452,0.010842538,-16.5375,10.4375,66.8125,0.7756147,0.07899172,0.017073784,"[-7.899404284, 2.64]"
6000.0,8.32068155518575,9.817275589490192,0.1,-69.0,8.681505718641688,9.975477131445894,0.114,-65.0,16.325816183872963,17.871006798722895,0.122,-60.0,0.0,0.0,0.0,0.0,5.690872296237929,9.127315103577832,0.244,-58.0,17.507867530767086,19.043437189751224,0.105,-65.0,0.32422748,0.22492532,10.293923,-0.012216945,0.010231691,0.12644538,-15.9875,11.1375,66.3125,1.0781353,-0.021836,-0.031486567,"[-7.890763052, 2.64]"
6200.0,8.312487257198315,9.425747768744928,0.149,-69.0,8.673652310364092,9.721149931978212,0.175,-65.0,16.317431824738364,17.90101851850894,0.115,-60.0,22.755415042498882,25.880170497892784,0.165,-71.0,5.6989045613630305,9.809265212032958,0.226,-56.0,17.49964460043187,19.317530276927226,0.338,-65.0,-1.0139586,0.020338992,10.027721,-0.007330167,-0.016187452,-0.095597595,-16.65,10.8125,65.9875,0.7490326,-0.002017984,0.10077304,"[-7.882121821, 2.64]"
6400.0,8.304293864342698,11.489125293076057,0.127,-68.0,8.665800400733898,9.595982544794461,0.995,-65.0,16.309047732791136,17.98905267099966,0.097,-61.0,22.746858636810927,25.958185009742113,0.11,-72.0,5.7069386065840755,7.637651209632448,1.387,-57.0,17.491422072445104,19.434569225995208,0.083,-67.0,-0.97926265,-0.6017949,9.437292,0.007635591,-0.08628218,0.2816006,-16.625,10.95,66.012505,0.56929064,0.06334235,0.10339519,"[-7.873480589, 2.64]"
6600.0,8.296101380251821,10.012523408212338,0.063,-68.0,8.657949994739873,9.780227451342837,0.044,-64.0,16.300663909415352,17.629911202272122,0.76,-58.0,22.73830229527957,25.646126432660353,0.252,-69.0,5.714974423468242,7.4612655762946805,0.173,-53.0,17.483199948327428,19.004423721860128,0.07,-65.0,-0.9445667,0.762114,9.579665,0.005803049,-0.010231691,0.012064233,-15.9875,11.1375,65.825005,1.0197047,-0.079006664,0.09828354,"[-7.864839357, 2.64]"
6800.0,8.287909808568498,10.012523408212338,0.063,-68.0,8.650101097384116,9.780227451342837,0.044,-64.0,16.29228035599578,17.629911202272122,0.76,-58.0,22.729746018967436,25.646126432660353,0.252,-69.0,5.723012003622386,7.4612655762946805,0.173,-53.0,17.474978229600342,19.004423721860128,0.07,-65.0,-0.82971126,0.8572287,9.495318,-0.011606098,0.011453386,0.017867282,-15.725,10.650001,65.950005,1.1368078,-0.08969508,0.0871597,"[-7.856198126, 2.64]"
7000.0,8.27971915010207,9.347637188081276,0.0,-67.0,8.642253710957977,9.701123440097028,0.118,-64.0,16.28389707100751,17.98905267099966,0.097,-58.0,22.72118980596674,25.76314856534426,0.108,-67.0,5.731051341484119,7.079365013897787,0.082,-55.0,17.46675691493206,18.526254046622594,0.257,-63.0,-0.89072824,0.35174492,9.422338,0.008857286,0.018172706,-0.023212196,-16.875,11.587501,65.7125,0.8626205,-0.037148166,0.09425358,"[-7.847556894, 2.64]"
7200.0,8.271529409463932,9.191410392317383,0.152,-68.0,8.634407841399822,9.731163137056125,0.049,-63.0,16.27551405680714,17.18972975354761,0.918,-59.0,22.712633658330482,26.23123512151115,0.232,-67.0,5.739092427810057,7.255792789213319,0.194,-55.0,17.458536006797555,18.614285938493584,0.055,-61.0,0.124426775,-0.16271193,11.222338,0.004123219,-0.03115321,-0.03802524,-17.2875,12.05,65.575005,0.94579333,0.014497027,-0.011086967,"[-7.838915663, 2.64]"
7400.0,8.263340587484723,9.464802375115921,0.105,-68.0,8.62656349103004,9.701123440097028,0.063,-65.0,16.267131311871566,17.812984028511337,0.113,-61.0,22.704077574151135,25.567111373794265,0.162,-72.0,5.747135257118312,7.306912891228415,0.495,-59.0,17.450315503867326,18.37920009140768,0.11,-66.0,-0.9732806,0.3481557,8.738588,0.0193944,-0.02535016,-0.06215371,-16.550001,11.7375,65.0375,0.7936114,-0.039575674,0.11092018,"[-7.830274431, 2.64]"
7600.0,8.255152687848904,9.191410392317383,0.201,-70.0,8.618720664907233,9.897378440779153,0.0,-64.0,16.258748837588918,17.724949195977967,0.137,-57.0,22.695521554491734,25.792154020166677,0.202,-70.0,5.755179821174919,7.402132192821201,0.176,-64.0,17.442095407667022,18.88738298441581,0.082,-61.0,-0.27756742,0.25663024,9.68136,0.005803049,0.000611,0.009620844,-16.775,11.075,65.012505,1.0111614,-0.026490577,0.02866244,"[-7.821633199, 2.64]"
7800.0,8.246965714251061,9.191410392317383,0.201,-70.0,8.610879368103616,9.897378440779153,0.0,-64.0,16.250366635348033,17.724949195977967,0.137,-57.0,22.68696560041542,25.792154020166677,0.202,-70.0,5.763226111784311,7.402132192821201,0.176,-64.0,17.433875719723154,18.88738298441581,0.082,-61.0,-0.71724856,-0.010169496,9.156136,0.020616096,-0.040010497,0.017103724,-16.612501,11.225,64.512505,0.7952985,0.001107283,0.07817565,"[-7.812991968, 2.64]"
8000.0,8.238779667554153,8.507319436814395,0.861,-59.0,8.603039602983571,10.053574289773762,0.152,-64.0,16.24198470362855,17.665925647981197,0.296,-57.0,22.67840971001503,25.76314856534426,0.119,-73.0,5.771274123583434,7.744877081012971,0.146,-60.0,17.42565643870967,18.731327876047654,0.07,-62.0,0.02871387,0.14117654,10.102497,0.011606098,-0.035123717,0.035276428,-16.550001,11.6,64.8625,1.0021932,-0.013973454,-0.002842247,"[-7.804350736, 2.64]"
8200.0,8.23059455242131,10.051571817382593,0.189,-63.0,8.595201375555277,10.209764150067326,0.055,-63.0,16.233603044790993,16.552449969717472,0.331,-55.0,22.66985388534402,24.902981026375137,0.477,-77.0,5.779323847522939,7.4322002798632925,0.04,-60.0,17.417437567106347,18.731327876047654,0.118,-63.0,0.007178468,0.14057833,9.987641,0.023212196,-0.038941514,0.007482879,-17.175001,11.8125,64.7375,1.0064992,-0.014074295,-0.000719,"[-7.795709505, 2.64]"
8400.0,8.222410369737283,9.191410392317383,0.063,-62.0,8.587364688212746,9.59097575849298,0.764,-61.0,16.225221657316833,17.665925647981197,0.103,-59.0,22.6612981244955,26.173224562518087,0.249,-80.0,5.787375278317728,7.4322002798632925,0.193,-61.0,17.409219103589432,18.575271841886998,0.105,-61.0,0.1680958,0.05503492,10.849656,-0.007941014,-0.034054734,0.019088976,-16.2,12.0375,63.850002,0.97252476,-0.005071851,-0.015491951,"[-7.787068273, 2.64]"
8600.0,8.21422712323929,8.957055375512647,0.387,-63.0,8.579529546085846,9.897378440779153,0.105,-64.0,16.216840542598305,17.36380260772392,0.451,-61.0,22.652742428533017,26.964364650404804,0.173,-79.0,5.795428407926373,7.3540220967848615,0.067,-63.0,17.401001049689643,18.614285938493584,0.082,-63.0,-0.14895321,0.16031912,9.193823,0.013133216,-0.040010497,0.0193944,-16.3875,13.05,64.7375,0.91030264,-0.017433643,0.016200026,"[-7.778427041, 2.64]"
8800.0,8.206044816674924,9.347637188081276,0.095,-62.0,8.571695954318338,9.583966245766938,0.114,-64.0,16.208459702028364,17.83199150403566,0.125,-59.0,22.64418679852022,25.606118819532178,0.251,-78.0,5.803483228344625,7.725837430337244,0.104,-60.0,17.39278340693856,18.88738298441581,0.07,-59.0,-0.48275197,-0.18065812,10.162318,0.00167983,-0.012369657,0.037567105,-17.075,12.6,63.925,0.795352,0.017755365,0.047468435,"[-7.76978581, 2.64]"
9000.0,8.197863450962013,9.308581202310048,0.07,-64.0,8.56386391534912,9.505859298348572,0.055,-64.0,16.200079134091254,17.675929650233392,0.055,-60.0,22.635631232550566,23.97478675609024,0.217,-79.0,5.8115397344024755,7.373065848071614,0.13,-60.0,17.384566174015927,18.692313955206295,0.0,-63.0,-0.36311084,-0.3397808,9.684352,0.000764,-0.03771982,0.018019995,-16.5875,12.6375,64.5625,0.7594193,0.035046555,0.03747704,"[-7.761144578, 2.64]"
9200.0,8.189683030816651,10.873510242787285,0.185,-63.0,8.556033435257614,9.66207146527079,0.031,-63.0,16.19169884115148,17.753960713035273,0.095,-58.0,22.627075732678012,23.535689516136976,0.368,-77.0,5.819597917238458,7.637651209632448,0.06,-64.0,17.37634935340638,18.692313955206295,0.105,-67.0,-0.09032906,0.1788635,10.100104,0.004123219,-0.025808297,0.11209047,-16.237501,13.0625,63.912502,0.92008865,-0.017706515,0.00894314,"[-7.752503347, 2.64]"
9400.0,8.181503557178978,9.661070127061494,0.152,-70.0,8.548204516512943,9.843309199654351,0.775,-61.0,16.183318821695146,17.871006798722895,0.143,-57.0,22.61852029699627,24.443886781770203,0.243,-76.0,5.827657771758073,7.4322002798632925,0.117,-65.0,17.36813294379198,18.750334637013815,0.078,-66.0,-0.81655073,-0.35413775,9.28116,0.007330167,-0.018783553,-0.008704574,-15.900001,13.2375,63.3875,0.5804887,0.037991513,0.08775343,"[-7.743862115, 2.64]"
9600.0,8.173325034786622,9.661070127061494,0.152,-70.0,8.540377165223427,9.843309199654351,0.775,-61.0,16.174939078088354,17.871006798722895,0.143,-57.0,22.609964927559478,24.443886781770203,0.243,-76.0,5.835719289173335,7.4322002798632925,0.117,-65.0,17.359916947659332,18.750334637013815,0.078,-66.0,-0.5210371,-0.38524446,9.243474,0.001221695,0.024281178,-0.012369657,-16.425001,12.7875,63.8875,0.6914649,0.04158741,0.056308515,"[-7.735220884, 2.64]"
9800.0,8.165147464602244,9.269524745098854,0.118,-65.0,8.53255138388867,9.936427979913104,0.055,-63.0,16.166559608819078,17.636914015779517,0.165,-58.0,22.601409622461613,25.060012470068724,0.252,-79.0,5.843782464464299,7.471287974639982,0.055,-64.0,17.351701363692854,18.535257322195452,0.082,-63.0,-0.8249256,0.91106725,9.70469,-0.02535016,0.028251685,0.025044737,-16.5,13.425,64.262505,0.9865169,-0.09327033,0.08479893,"[-7.726579652, 2.64]"
10000.0,8.156970850439034,9.465803769358414,0.253,-66.0,8.52472717774077,9.819278181210674,0.146,-62.0,16.158180415285383,17.206736936444397,0.08,-61.0,22.59285438276696,24.824965256773268,0.181,-77.0,5.851847289848915,7.666713050584325,0.095,-58.0,17.343486193430437,18.575271841886998,0.113,-64.0,-0.910469,-0.11006984,8.385647,0.029320668,-0.002596101,-0.0581832,-17.0625,12.725,64.1,0.6368343,0.013048551,0.10815104,"[-7.71793842, 2.64]"
10200.0,8.148795196120915,9.582964885670822,0.043,-65.0,8.516904552026123,9.780227451342837,0.087,-62.0,16.149801498886088,17.675929650233392,0.118,-61.0,22.58429920953987,24.326862189768743,0.134,-80.0,5.859913757580678,8.058503334987211,0.203,-57.0,17.33527143841086,18.223141880586894,0.171,-63.0,-0.67058855,0.5371887,8.990433,0.010231691,-0.020310672,-0.03420745,-17.025,14.2875,62.9875,0.86620855,-0.059515256,0.07445126,"[-7.709297189, 2.64]"
10400.0,8.14062050264472,9.035175759220182,0.225,-66.0,8.509083509290503,9.633032544323724,0.063,-63.0,16.14142285811197,17.90101851850894,0.115,-56.0,22.57574410087472,25.606118819532178,0.398,-80.0,5.867981862749712,9.310584084792962,0.196,-59.0,17.327057097322083,18.26215652654417,0.157,-59.0,-0.6155536,0.034097724,9.315259,0.011300675,0.01343864,-0.024281178,-16.8125,13.5375,62.6125,0.7600614,-0.003652434,0.065984204,"[-7.700655957, 2.64]"
10600.0,8.132446774802824,9.074235174382466,0.062,-69.0,8.501264055715529,10.131669951197582,0.1,-62.0,16.1330444953332,17.675929650233392,0.157,-56.0,22.567189058826113,25.675131937343576,0.158,-76.0,5.876051596747671,11.187832721309341,0.165,-65.0,17.31884317265564,18.14511239976209,0.069,-59.0,-0.59641105,0.31226337,9.680164,0.009009997,-0.019547112,0.038941514,-16.625,13.6875,62.787502,0.8305832,-0.032185894,0.061533883,"[-7.692014726, 2.64]"
