Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
10,1.61247E+13,"[b0:e4:d5:39:26:89, -137097, 345, -56, 14:22:3b:16:5a:bd, 7593, 90, -46, cc:f4:11:8b:29:4d, 16464, 60, -53, b0:e4:d5:96:3b:95, 10339, 75, -47, 14:22:3b:2a:86:f5, 29625, 345, -59, f8:1a:2b:06:3c:0b, 5285, 90, -48]",1.6125E+13,-0.5401797,-0.21894327,9.6275215,1.53E-04,-0.069485925,-0.00870483,9.089,14.091,69.7108,-0.6922244,0.022701783,0.056049105
11,1.61252E+13,"[b0:e4:d5:39:26:89, 15429, 150, -54, 14:22:3b:16:5a:bd, 6953, 15, -46, cc:f4:11:8b:29:4d, 16296, 120, -53, b0:e4:d5:96:3b:95, 10847, 30, -49, 14:22:3b:2a:86:f5, 27468, 90, -58, f8:1a:2b:06:3c:0b, 2742, 90, -47]",1.61252E+13,0.49292147,0.030508488,9.793225,-0.001527163,0.002138028,0.002290745,9.0036,13.7982,69.113,-0.38590065,-0.003111316,-0.050290465
12,1.61252E+13,"[b0:e4:d5:39:26:89, 15429, 150, -54, 14:22:3b:16:5a:bd, 6953, 15, -46, cc:f4:11:8b:29:4d, 16296, 120, -53, b0:e4:d5:96:3b:95, 10847, 30, -49, 14:22:3b:2a:86:f5, 27468, 90, -58, f8:1a:2b:06:3c:0b, 2742, 90, -47]",1.61254E+13,-0.9720842,-0.20757736,9.769895,-0.002748894,0.021685716,0.069485925,9.5892,14.091,69.1252,-0.81248087,0.021139089,0.09917152
13,1.61252E+13,"[b0:e4:d5:39:26:89, 15429, 150, -54, 14:22:3b:16:5a:bd, 6953, 15, -46, cc:f4:11:8b:29:4d, 16296, 120, -53, b0:e4:d5:96:3b:95, 10847, 30, -49, 14:22:3b:2a:86:f5, 27468, 90, -58, f8:1a:2b:06:3c:0b, 2742, 90, -47]",1.61256E+13,-0.22073789,0.32123643,9.910473,7.64E-04,-0.01863139,-0.06994407,9.4916,13.9934,69.1252,-0.75354004,-0.03239446,0.022269512
14,1.61257E+13,"[b0:e4:d5:39:26:89, 15367, 60, -53, 14:22:3b:16:5a:bd, 6656, 120, -47, cc:f4:11:8b:29:4d, 16371, 180, -55, b0:e4:d5:96:3b:95, 12355, 105, -51, 14:22:3b:2a:86:f5, -4996, 480, -54, f8:1a:2b:06:3c:0b, 3843, 105, -42]",1.61258E+13,0.5312066,0.002392823,9.745368,-0.005192355,-1.53E-04,0.048716504,9.7722,13.724999,69.4546,-0.41120112,-2.45E-04,-0.054454736
15,1.6126E+13,[],1.6126E+13,-0.87936234,0.08853444,9.835697,-0.00290161,0.004581489,-0.027030786,9.4794,14.5668,69.6132,-0.84239817,-0.008965338,0.08916811
16,1.6126E+13,[],1.61262E+13,0.19142582,0.41934216,9.82493,-0.006566802,0.003359759,-0.00870483,9.4794,14.1032,69.6254,-0.63102525,-0.042647466,-0.019481217
17,1.61264E+13,"[b0:e4:d5:39:26:89, 14699, 0, -56]",1.61264E+13,-1.1575279,-0.17048861,9.731609,0.004428773,0.026419923,-1.53E-04,10.1748,14.1886,69.1496,-0.8717435,0.017394671,0.11838894
18,1.61264E+13,"[b0:e4:d5:39:26:89, 14699, 0, -56]",1.61266E+13,0.76689965,0.2847459,9.948758,-0.001832596,0.005650504,-0.076052725,9.7844,13.908,69.1496,-0.35678196,-0.028528852,-0.07693282
19,1.61267E+13,[],1.61268E+13,-0.004785645,-0.039481573,9.62154,-0.004886922,-0.035430185,0.03772093,9.503799,13.9934,68.93,-0.5890045,0.004103433,4.97E-04
20,1.61267E+13,[],1.6127E+13,-0.53659046,-0.047258247,9.555139,0.008552114,-0.053603426,-0.045356743,9.6868,13.529799,69.2472,-0.7739416,0.004938026,0.056098342
21,1.61271E+13,[],1.61272E+13,-0.04366901,0.06520442,9.759726,0.003359759,-0.011301007,-0.0355829,10.187,14.091,69.052,-0.6562254,-0.006680802,0.00447438
22,1.61271E+13,[],1.61274E+13,-0.0951147,-0.07298109,9.774082,0.002138028,0.002290745,0.025503624,10.1748,13.8104,69.2594,-0.6481089,0.007466305,0.009731011
23,1.61275E+13,"[b0:e4:d5:39:26:89, -135597, 195, -56, 14:22:3b:16:5a:bd, 6339, 120, -43, cc:f4:11:8b:29:4d, 16046, 240, -57, b0:e4:d5:96:3b:95, 10019, 135, -51]",1.61276E+13,1.2472588,0.17826529,9.773484,-0.012675454,0.016798794,0.04505131,9.577,13.2492,69.357,-0.060029965,-0.018090978,-0.1269305
24,1.61275E+13,"[b0:e4:d5:39:26:89, -135597, 195, -56, 14:22:3b:16:5a:bd, 6339, 120, -43, cc:f4:11:8b:29:4d, 16046, 240, -57, b0:e4:d5:96:3b:95, 10019, 135, -51]",1.61278E+13,-0.56410795,-0.1477568,9.979267,-0.003207043,0.06169739,0.025503624,9.9674,13.822599,69.5522,-0.7518997,0.014781702,0.056467894
25,1.6128E+13,"[b0:e4:d5:39:26:89, 15316, 75, -52, 14:22:3b:16:5a:bd, 6339, 45, -45, cc:f4:11:8b:29:4d, 15960, 345, -59, b0:e4:d5:96:3b:95, 10921, 210, -46, 14:22:3b:2a:86:f5, -122011, 150, -62, f8:1a:2b:06:3c:0b, 3515, 60, -45]",1.6128E+13,-1.1060823,-0.10827523,9.635897,0.002443461,-0.047647487,-0.005039638,9.7844,13.627399,69.357,-0.8864704,0.011162885,0.11428749
26,1.6128E+13,"[b0:e4:d5:39:26:89, 15316, 75, -52, 14:22:3b:16:5a:bd, 6339, 45, -45, cc:f4:11:8b:29:4d, 15960, 345, -59, b0:e4:d5:96:3b:95, 10921, 210, -46, 14:22:3b:2a:86:f5, -122011, 150, -62, f8:1a:2b:06:3c:0b, 3515, 60, -45]",1.61282E+13,-0.17228323,0.1788635,9.863813,0.006566802,0.04337143,-0.06627888,9.796599,14.1886,69.039795,-0.7046489,-0.018128548,0.017464412
27,1.6128E+13,"[b0:e4:d5:39:26:89, 15316, 75, -52, 14:22:3b:16:5a:bd, 6339, 45, -45, cc:f4:11:8b:29:4d, 15960, 345, -59, b0:e4:d5:96:3b:95, 10921, 210, -46, 14:22:3b:2a:86:f5, -122011, 150, -62, f8:1a:2b:06:3c:0b, 3515, 60, -45]",1.61284E+13,1.1365907,0.35413775,9.8727865,-0.001069014,-0.05971208,0.01450805,10.2968,13.8958,68.3688,-0.20787247,-0.035619654,-0.11461902
28,1.61285E+13,"[b0:e4:d5:39:26:89, 14925, 60, -52, 14:22:3b:16:5a:bd, 6378, 75, -48, cc:f4:11:8b:29:4d, -228015, 855, -55, b0:e4:d5:96:3b:95, 11281, 405, -48]",1.61286E+13,-0.7328019,0.16570297,9.682557,-0.003665192,-0.02076942,0.05971208,10.2846,13.6152,68.868996,-0.8924092,-0.017063096,0.07553868
29,1.61288E+13,[],1.61288E+13,-0.4755735,0.11485548,9.897313,-0.002748894,0.002138028,0.008399397,9.991799,13.4321995,68.868996,-0.810316,-0.011590821,0.048013836
30,1.61288E+13,[],1.6129E+13,-0.51864433,0.1052842,9.720842,0.003512475,-0.02565634,0.001069014,10.5774,13.627399,68.881195,-0.8348916,-0.010814965,0.0533033
31,1.61288E+13,[],1.61292E+13,-0.061016977,-0.15433706,9.860224,0.009315695,0.024129177,0.031612277,10.6872,13.3345995,68.393196,-0.6570699,0.015650915,0.006188115
32,1.61293E+13,"[b0:e4:d5:39:26:89, 14964, 90, -48, 14:22:3b:16:5a:bd, 6261, 90, -49, cc:f4:11:8b:29:4d, 16910, 435, -56, b0:e4:d5:96:3b:95, 9234, 120, -50]",1.61294E+13,-1.0199406,-0.17467605,9.96491,0.00702495,-0.011148291,-0.04550946,10.6018,13.603,68.088196,-0.8694498,0.017436244,0.10199802
33,1.61293E+13,"[b0:e4:d5:39:26:89, 14964, 90, -48, 14:22:3b:16:5a:bd, 6261, 90, -49, cc:f4:11:8b:29:4d, 16910, 435, -56, b0:e4:d5:96:3b:95, 9234, 120, -50]",1.61296E+13,-0.07716853,0.13160525,9.902099,0.004428773,0.015577064,0.007177667,10.675,13.627399,69.0886,-0.7229383,-0.013289457,0.007792991
34,1.61297E+13,"[b0:e4:d5:39:26:89, 14457, 420, -55]",1.61298E+13,-1.1288141,-0.24646074,9.61795,-0.011301007,-0.007483099,0.04016439,10.5774,13.529799,68.991,-0.8830567,0.0254449,0.11683087
35,1.61297E+13,"[b0:e4:d5:39:26:89, 14457, 420, -55]",1.613E+13,0.38404804,0.020338992,9.845269,-0.001832596,0.032528576,-1.53E-04,10.6872,12.9564,68.405396,-0.55880773,-0.002064292,-0.038988613
36,1.61301E+13,"[b0:e4:d5:39:26:89, 14726, 105, -52, 14:22:3b:16:5a:bd, 6132, 135, -50, cc:f4:11:8b:29:4d, 16898, 75, -53, b0:e4:d5:96:3b:95, 8910, 75, -49, 14:22:3b:2a:86:f5, 30832, 210, -58, f8:1a:2b:06:3c:0b, 5792, 135, -46]",1.61302E+13,-0.21834506,-0.10707881,9.850653,6.11E-04,0.034972034,-0.007483099,11.1874,13.6152,68.3078,-0.7242795,0.010867127,0.022161914
37,1.61301E+13,"[b0:e4:d5:39:26:89, 14726, 105, -52, 14:22:3b:16:5a:bd, 6132, 135, -50, cc:f4:11:8b:29:4d, 16898, 75, -53, b0:e4:d5:96:3b:95, 8910, 75, -49, 14:22:3b:2a:86:f5, 30832, 210, -58, f8:1a:2b:06:3c:0b, 5792, 135, -46]",1.61304E+13,-0.5814559,0.30508488,9.810573,-4.58E-04,0.00580322,-0.027030786,10.1016,13.3224,68.3688,-0.89978814,-0.031033121,0.059199043
38,1.61301E+13,"[b0:e4:d5:39:26:89, 14726, 105, -52, 14:22:3b:16:5a:bd, 6132, 135, -50, cc:f4:11:8b:29:4d, 16898, 75, -53, b0:e4:d5:96:3b:95, 8910, 75, -49, 14:22:3b:2a:86:f5, 30832, 210, -58, f8:1a:2b:06:3c:0b, 5792, 135, -46]",1.61306E+13,-0.18005991,-0.10229317,9.859626,-0.006719518,0.019089539,-0.024587326,10.516399,13.603,67.783195,-0.6878056,0.010372854,0.018260317
39,1.61307E+13,"[b0:e4:d5:39:26:89, 14574, 30, -46, 14:22:3b:16:5a:bd, 6144, 210, -52, cc:f4:11:8b:29:4d, 16613, 105, -52, b0:e4:d5:96:3b:95, 8925, 75, -51]",1.61308E+13,-0.5461618,-0.028115666,9.845269,0.004734206,-0.030543262,0.005955936,10.613999,13.2248,67.893,-0.81929725,0.002851362,0.05541774
40,1.6131E+13,[],1.6131E+13,0.64606214,-0.12562318,9.779466,-0.002443461,-0.02443461,0.047494773,10.321199,13.883599,67.7588,-0.3763542,0.012816967,-0.06596728
41,1.6131E+13,[],1.61312E+13,-0.5461618,-0.032901313,9.830912,-0.006566802,0.011759156,-0.012370021,10.919,13.4078,67.5026,-0.82129973,0.003341555,0.055498507
42,1.6131E+13,[],1.61314E+13,0.7262217,-0.07298109,9.83151,0.001069014,-0.025809057,-0.001374447,11.285,13.3345995,68.1248,-0.42323554,0.007402878,-0.073732845
43,1.61315E+13,"[b0:e4:d5:39:26:89, 14894, 105, -54, 14:22:3b:16:5a:bd, 9570, 270, -50, cc:f4:11:8b:29:4d, 16761, 105, -53, b0:e4:d5:96:3b:95, 9140, 60, -46]",1.61316E+13,0.8153543,0.15194423,9.915857,0.00290161,0.020158553,-0.09560041,11.3948,13.7006,67.8198,-0.42972794,-0.015270629,-0.08204273
44,1.61315E+13,"[b0:e4:d5:39:26:89, 14894, 105, -54, 14:22:3b:16:5a:bd, 9570, 270, -50, cc:f4:11:8b:29:4d, 16761, 105, -53, b0:e4:d5:96:3b:95, 9140, 60, -46]",1.61318E+13,0.15553348,0.09032906,9.873384,0.002138028,-0.005039638,0.020616703,11.0288,13.8714,67.2952,-0.64481175,-0.009147354,-0.0157515
45,1.61319E+13,"[b0:e4:d5:39:26:89, 14824, 75, -54, 14:22:3b:16:5a:bd, 10390, 225, -51, cc:f4:11:8b:29:4d, 16742, 0, -55, b0:e4:d5:96:3b:95, 9187, 30, -48, 14:22:3b:2a:86:f5, -144566, 525, -55, f8:1a:2b:06:3c:0b, 4128, 45, -49]",1.6132E+13,-0.11425728,-0.054436713,9.669396,0.002596177,-0.056046885,0.001069014,11.431399,13.395599,66.6242,-0.72575384,0.005629342,0.011815832
46,1.61319E+13,"[b0:e4:d5:39:26:89, 14824, 75, -54, 14:22:3b:16:5a:bd, 10390, 225, -51, cc:f4:11:8b:29:4d, 16742, 0, -55, b0:e4:d5:96:3b:95, 9187, 30, -48, 14:22:3b:2a:86:f5, -144566, 525, -55, f8:1a:2b:06:3c:0b, 4128, 45, -49]",1.61322E+13,-1.3334004,-0.123828575,9.75494,0.006108652,-0.02076942,0.035277467,11.1264,13.688399,67.1,-0.9459771,0.012576321,0.13584787
47,1.61324E+13,"[b0:e4:d5:39:26:89, 103144, 0, -55, 14:22:3b:16:5a:bd, 7699, 150, -48, cc:f4:11:8b:29:4d, -23769, 375, -53, b0:e4:d5:96:3b:95, 9101, 90, -47, 14:22:3b:2a:86:f5, -56992, 315, -54, f8:1a:2b:06:3c:0b, 4503, 30, -47]",1.61325E+13,-0.8853444,0.3505485,9.862617,-0.007635816,-0.028252518,-0.05513059,11.6998,13.5176,67.636795,-1.0081369,-0.03538603,0.08952773
48,1.61324E+13,"[b0:e4:d5:39:26:89, 103144, 0, -55, 14:22:3b:16:5a:bd, 7699, 150, -48, cc:f4:11:8b:29:4d, -23769, 375, -53, b0:e4:d5:96:3b:95, 9101, 90, -47, 14:22:3b:2a:86:f5, -56992, 315, -54, f8:1a:2b:06:3c:0b, 4503, 30, -47]",1.61327E+13,-0.7543373,-0.1058824,9.731609,0.008399397,-0.057421334,-0.090713486,11.1264,13.2126,67.2098,-0.86327386,0.010847289,0.077359445
49,1.61324E+13,"[b0:e4:d5:39:26:89, 103144, 0, -55, 14:22:3b:16:5a:bd, 7699, 150, -48, cc:f4:11:8b:29:4d, -23769, 375, -53, b0:e4:d5:96:3b:95, 9101, 90, -47, 14:22:3b:2a:86:f5, -56992, 315, -54, f8:1a:2b:06:3c:0b, 4503, 30, -47]",1.61329E+13,-0.5306084,-0.25244278,9.650852,0.009468411,-0.025809057,-0.07360926,11.040999,13.8714,66.8926,-0.7557569,0.02611218,0.054925174
50,1.61329E+13,"[b0:e4:d5:39:26:89, 14808, 120, -52, 14:22:3b:16:5a:bd, 10218, 225, -48, cc:f4:11:8b:29:4d, 16199, 75, -54, b0:e4:d5:96:3b:95, 9066, 60, -46, 14:22:3b:2a:86:f5, 76378, 315, -54, f8:1a:2b:06:3c:0b, 4457, 150, -45]",1.61331E+13,-0.7292127,-0.38703907,9.799207,-0.001069014,-0.05971208,0.026725354,11.224,12.932,67.222,-0.80602074,0.039367728,0.07427857
51,1.61333E+13,[],1.61333E+13,-1.1958131,-0.17527425,9.741181,-0.001832596,0.006872234,-0.06383542,11.3094,13.981199,67.405,-0.9087752,0.01785716,0.122147396
52,1.61333E+13,[],1.61335E+13,-0.07597212,-0.058624156,9.812367,-0.001221731,-0.062155537,-0.016035212,11.1264,13.493199,67.1122,-0.69761366,0.005974267,0.007742332
53,1.61333E+13,[],1.61337E+13,-1.1222339,0.23030917,9.839287,-0.006414085,0.003359759,0.01450805,10.8214,13.4078,67.5026,-0.9977682,-0.023252128,0.113565676
54,1.61337E+13,"[b0:e4:d5:39:26:89, 14746, 60, -52, 14:22:3b:16:5a:bd, 7238, 90, -47, cc:f4:11:8b:29:4d, 15996, 60, -52, b0:e4:d5:96:3b:95, 8804, 60, -46, 14:22:3b:2a:86:f5, 30269, 90, -58, f8:1a:2b:06:3c:0b, 5054, 45, -46]",1.61339E+13,-0.28295127,0.39720857,9.824331,0.003207043,-3.05E-04,-0.07727446,11.5412,13.481,66.3192,-0.8937957,-0.04039236,0.028793111
55,1.61337E+13,"[b0:e4:d5:39:26:89, 14746, 60, -52, 14:22:3b:16:5a:bd, 7238, 90, -47, cc:f4:11:8b:29:4d, 15996, 60, -52, b0:e4:d5:96:3b:95, 8804, 60, -46, 14:22:3b:2a:86:f5, 30269, 90, -58, f8:1a:2b:06:3c:0b, 5054, 45, -46]",1.61341E+13,0.11006984,-0.22432712,9.83151,-0.00412334,-4.58E-04,-0.016035212,11.431399,13.590799,66.8194,-0.6152713,0.02281177,-0.011195151
56,1.61342E+13,"[b0:e4:d5:39:26:89, 14765, 0, -45, 14:22:3b:16:5a:bd, 7687, 90, -44, cc:f4:11:8b:29:4d, 15964, 60, -54, b0:e4:d5:96:3b:95, 8843, 75, -46, 14:22:3b:2a:86:f5, 28679, 285, -58, f8:1a:2b:06:3c:0b, 4410, 45, -48]",1.61343E+13,-0.4354937,-0.26081768,9.57488,0.012217305,-0.05375614,-0.047800206,11.138599,13.8592,66.697395,-0.7352847,0.027204942,0.045451615
57,1.61342E+13,"[b0:e4:d5:39:26:89, 14765, 0, -45, 14:22:3b:16:5a:bd, 7687, 90, -44, cc:f4:11:8b:29:4d, 15964, 60, -54, b0:e4:d5:96:3b:95, 8843, 75, -46, 14:22:3b:2a:86:f5, 28679, 285, -58, f8:1a:2b:06:3c:0b, 4410, 45, -48]",1.61345E+13,-0.06819545,0.17467605,9.84467,-0.005192355,0.00702495,0.054825157,11.0776,13.5542,65.697,-0.74964577,-0.017740922,0.006927033
58,1.61346E+13,"[b0:e4:d5:39:26:89, 14738, 60, -45, 14:22:3b:16:5a:bd, 7195, 90, -46, cc:f4:11:8b:29:4d, 16316, 90, -54, b0:e4:d5:96:3b:95, 8957, 90, -44, 14:22:3b:2a:86:f5, 29527, 345, -55, f8:1a:2b:06:3c:0b, 3714, 30, -50]",1.61347E+13,-0.51086766,0.36729828,9.772287,0.001221731,-0.017104227,0.09407325,11.163,13.5664,65.904396,-0.9199285,-0.037516836,0.05222964
59,1.61346E+13,"[b0:e4:d5:39:26:89, 14738, 60, -45, 14:22:3b:16:5a:bd, 7195, 90, -46, cc:f4:11:8b:29:4d, 16316, 90, -54, b0:e4:d5:96:3b:95, 8957, 90, -44, 14:22:3b:2a:86:f5, 29527, 345, -55, f8:1a:2b:06:3c:0b, 3714, 30, -50]",1.61349E+13,-0.44925246,-0.34217364,9.851251,0.001221731,-0.02076942,0.06582073,10.9678,13.3712,66.002,-0.7290641,0.034684055,0.04557202
60,1.61346E+13,"[b0:e4:d5:39:26:89, 14738, 60, -45, 14:22:3b:16:5a:bd, 7195, 90, -46, cc:f4:11:8b:29:4d, 16316, 90, -54, b0:e4:d5:96:3b:95, 8957, 90, -44, 14:22:3b:2a:86:f5, 29527, 345, -55, f8:1a:2b:06:3c:0b, 3714, 30, -50]",1.61351E+13,0.19561325,-0.20458634,9.689137,-0.001069014,-0.043829583,0.06963864,11.0776,13.176,65.4042,-0.5903713,0.021107582,-0.02018618
61,1.61351E+13,"[b0:e4:d5:39:26:89, 14660, 45, -46, 14:22:3b:16:5a:bd, 6781, 30, -49, cc:f4:11:8b:29:4d, 16062, 0, -52, b0:e4:d5:96:3b:95, 9203, 30, -42, 14:22:3b:2a:86:f5, 27550, 30, -51, f8:1a:2b:06:3c:0b, 4328, 105, -46]",1.61353E+13,-1.7048861,0.083748795,9.958928,0.00290161,0.060322944,-0.02107485,10.675,13.2736,65.9898,-1.038742,-0.008288647,0.16954818
62,1.61351E+13,"[b0:e4:d5:39:26:89, 14660, 45, -46, 14:22:3b:16:5a:bd, 6781, 30, -49, cc:f4:11:8b:29:4d, 16062, 0, -52, b0:e4:d5:96:3b:95, 9203, 30, -42, 14:22:3b:2a:86:f5, 27550, 30, -51, f8:1a:2b:06:3c:0b, 4328, 105, -46]",1.61355E+13,-0.19322042,-0.3074777,9.784252,7.64E-04,0.013133603,-0.011148291,11.0776,13.6518,65.5872,-0.6674113,0.031409316,0.019745536
63,1.61356E+13,"[b0:e4:d5:39:26:89, 14578, 30, -45, 14:22:3b:16:5a:bd, 9710, 90, -48, cc:f4:11:8b:29:4d, 16304, 60, -53, b0:e4:d5:96:3b:95, 9152, 60, -41, 14:22:3b:2a:86:f5, -112335, 180, -53, f8:1a:2b:06:3c:0b, 4476, 45, -46]",1.61357E+13,0.9098708,0.19501504,9.891929,-0.007941248,0.044593163,0.04138612,11.2118,13.163799,64.6112,-0.41593134,-0.01962917,-0.09172305
64,1.61356E+13,"[b0:e4:d5:39:26:89, 14578, 30, -45, 14:22:3b:16:5a:bd, 9710, 90, -48, cc:f4:11:8b:29:4d, 16304, 60, -53, b0:e4:d5:96:3b:95, 9152, 60, -41, 14:22:3b:2a:86:f5, -112335, 180, -53, f8:1a:2b:06:3c:0b, 4476, 45, -46]",1.61359E+13,-0.15373886,0.19322042,9.772886,-0.010079277,0.002138028,0.057268616,11.467999,13.2736,65.6238,-0.8066847,-0.019766051,0.015729863
65,1.61361E+13,"[b0:e4:d5:39:26:89, 14625, 75, -45, 14:22:3b:16:5a:bd, 8191, 60, -50, cc:f4:11:8b:29:4d, 16242, 45, -52, b0:e4:d5:96:3b:95, 9101, 60, -42, 14:22:3b:2a:86:f5, 217273, 0, -55, f8:1a:2b:06:3c:0b, 4171, 75, -50]",1.61362E+13,0.25064817,0.11964113,9.74477,0.002443461,-0.037873644,0.03772093,11.565599,13.2736,65.5262,-0.67007035,-0.012272797,-0.02571563
66,1.61361E+13,"[b0:e4:d5:39:26:89, 14625, 75, -45, 14:22:3b:16:5a:bd, 8191, 60, -50, cc:f4:11:8b:29:4d, 16242, 45, -52, b0:e4:d5:96:3b:95, 9101, 60, -42, 14:22:3b:2a:86:f5, 217273, 0, -55, f8:1a:2b:06:3c:0b, 4171, 75, -50]",1.61364E+13,0.45583272,-0.02213361,10.059426,0.007941248,0.014202617,-0.06627888,11.6144,13.1516,64.0256,-0.57972926,0.002198027,-0.045283012
67,1.61366E+13,"[b0:e4:d5:39:26:89, 14621, 105, -44, 14:22:3b:16:5a:bd, 9070, 30, -49, cc:f4:11:8b:29:4d, 15972, 105, -52, b0:e4:d5:96:3b:95, 9070, 60, -41, 14:22:3b:2a:86:f5, 28648, 345, -56, f8:1a:2b:06:3c:0b, 4878, 120, -50]",1.61367E+13,-0.58504516,0.15254244,9.820743,0.010842858,-0.0355829,-0.07727446,11.0166,12.968599,64.4038,-0.89118516,-0.015503949,0.059502073
68,1.61366E+13,"[b0:e4:d5:39:26:89, 14621, 105, -44, 14:22:3b:16:5a:bd, 9070, 30, -49, cc:f4:11:8b:29:4d, 15972, 105, -52, b0:e4:d5:96:3b:95, 9070, 60, -41, 14:22:3b:2a:86:f5, 28648, 345, -56, f8:1a:2b:06:3c:0b, 4878, 120, -50]",1.61369E+13,-0.10887343,-0.101694964,9.907482,-0.003817908,-0.025961773,-0.005039638,11.6876,13.176,64.9284,-0.7305774,0.010263481,0.010988569
