M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
2745.4051699999995,12.467697774700863,12.457970300173299,0.333,-54.0,3.657071100851185,4.2557284922795535,0.0,-57.0,14.46802261552977,15.438905693085893,0.229,-66.0,16.301990590826044,18.37819972140906,0.113,-68.0,7.63568344789652,8.918995963672144,0.069,-63.0,18.668831736439238,19.688652188506964,0.141,-68.0,-0.5838487,-0.07058827,9.416953,0.010384403,0.016645588,0.049936764,-18.3125,26.65,51.125,0.5096894,0.007481366,0.06192049,"[-2.4, -14.26757437]"
2986.3700369999997,12.464690081539693,14.0400997503579,0.109,-62.0,3.6461359403667397,4.048239246882526,0.622,-53.0,14.456581652010065,15.213785985086027,0.151,-65.0,16.29102930225816,18.65129925769248,0.152,-70.0,7.633082097503868,8.321993090600351,0.651,-56.0,18.659966587891684,21.029056683550976,1.614,-65.0,-0.78424764,0.25543383,9.062218,0.003206948,0.004428643,0.026571855,-18.7625,26.875,51.0,0.51275134,-0.028074345,0.08632529,"[-2.4, -14.25597254]"
3230.4023529999995,12.46169246375892,13.687870871687823,0.088,-63.0,3.6352049130009028,4.216457755035618,0.11,-55.0,14.445140945103509,15.907143835396724,0.149,-61.0,16.280068901439144,18.182126415796365,0.069,-69.0,7.63049750035382,8.72368293784225,0.1,-62.0,18.65110444246951,21.623219949859458,1.348,-71.0,-0.73579293,0.08793623,9.851251,-0.000916,0.015423893,0.05451812,-18.75,27.0,51.825,0.51000094,-0.008901373,0.07455188,"[-2.4, -14.24437071]"
3471.9260229999995,12.458704928631082,13.95204361375064,0.075,-61.0,3.624278056150832,4.137900917131777,0.097,-55.0,14.433700495420307,15.467920868688203,0.117,-68.0,16.2691093901632,17.87000640738553,0.069,-69.0,7.627929673476051,8.664585448825582,0.101,-59.0,18.64224530445559,22.941552018117694,0.225,-66.0,-0.25543383,-0.019740786,9.6173525,-0.004886778,0.000458,-0.005344913,-18.7125,26.1,51.125,0.5847717,0.002051895,0.02655344,"[-2.4, -14.23276888]"
3713.9179739999995,12.45276013533681,14.079124404592779,0.146,-61.0,3.602437005782842,3.5388523563437904,1.164,-53.0,14.410820370174408,15.372870942019906,0.283,-65.0,16.247193043440877,18.885382283660554,0.248,-68.0,7.62284439821735,8.246856613279997,0.627,-61.0,18.624536067817463,22.765509899846304,0.076,-67.0,-0.40677986,0.07537391,9.795019,-0.000611,-0.002748813,0.037414394,-17.475,25.825,51.5625,0.5423521,-0.007688348,0.041505404,"[-2.4, -14.20956522]"
3949.4757059999993,12.449802891627654,13.765922598939746,0.066,-60.0,3.591522889274171,4.373511632544265,0.193,-56.0,14.399380695841758,15.555966572347732,0.159,-70.0,16.236236211606442,19.159476923966373,0.126,-66.0,7.620326983455518,8.136651891287963,0.149,-64.0,18.6156859777925,19.85670589498671,0.43,-69.0,-0.6658029,-0.12861422,9.244072,-0.002137966,0.02260135,0.05451812,-18.375,26.275,51.125,0.49730024,0.013876317,0.07190069,"[-2.4, -14.19796339]"
4195.236198999999,12.446855759485832,13.726896808820268,0.066,-60.0,3.5806130973124746,4.177181944804415,0.147,-55.0,14.387941281192582,16.17127208972751,0.297,-66.0,16.225280276539003,19.43356889508461,0.095,-69.0,0.0,0.0,0.0,0.0,18.60683891237428,20.06177021102575,0.287,-64.0,-0.5766702,-0.104087785,9.293125,-0.002901525,-0.000458,0.019088976,-18.2,26.275,51.275,0.5090384,0.011178547,0.06197396,"[-2.4, -14.18636156]"
4445.242473999999,12.443918746095607,13.687870871687823,0.169,-61.0,3.56970766954798,4.452010781658104,0.062,-60.0,14.376502126846768,15.673026542439082,0.232,-71.0,16.21432524005639,19.68765186608093,0.537,-63.0,7.615342683046487,8.527353868580803,0.069,-59.0,18.59799487587922,19.593621411061307,0.542,-69.0,-0.78783685,0.9086744,9.257831,-0.00335966,0.002290677,0.04963134,-17.8875,26.3125,51.600002,0.5688068,-0.09748848,0.08489497,"[-2.4, -14.17475973]"
4682.134893999999,12.440991856104931,13.883999747911263,0.15,-61.0,3.558806636706925,4.127828000292649,0.677,-52.0,14.365063223566725,15.32184388381503,0.258,-67.0,16.203371094539843,18.846368589200416,0.253,-67.0,7.612875828362712,8.214797623800601,0.224,-57.0,18.589153865011426,19.8346989137723,0.083,-69.0,-0.6113662,-0.1692922,9.65504,-0.002596101,0.034054734,0.00335966,-17.925001,26.050001,51.425,0.49739778,0.017497243,0.06323652,"[-2.4, -14.16315789]"
4920.216219999998,12.435168487507312,13.883999747911263,0.055,-60.0,3.5370179656449157,4.049246843550045,0.456,-52.0,14.342186221998894,15.32184388381503,0.05,-67.0,16.181465530927504,19.052440289894626,0.082,-72.0,7.607992800568024,8.332011101768888,0.242,-59.0,18.571480975584443,20.479897363024065,0.063,-67.0,-0.54675996,0.02871387,9.173484,-0.006413896,-0.028251685,0.009162709,-17.9625,25.7875,51.575,0.52560425,-0.003124539,0.059531786,"[-2.4, -14.13995423]"
5184.134630999998,12.432272020615772,13.96205002855956,0.066,-62.0,3.5261304006780243,3.812351636457477,0.408,-52.0,14.330748115105008,15.614996926032358,0.211,-65.0,16.17051410705874,18.729327163568904,0.165,-68.0,7.605576657860057,8.041470574465842,1.053,-59.0,18.56264909808365,20.127790638815778,0.074,-68.0,-0.39780676,0.22372891,10.013365,-0.001221695,-0.028251685,-0.000458,-18.3125,26.800001,50.475002,0.56591815,-0.02232171,0.039706703,"[-2.4, -14.1283524]"
5433.262207999998,12.429385708127144,13.804948243293055,0.102,-61.0,3.515247405346504,4.177181944804415,0.058,-54.0,14.319310271643511,14.83757783467369,0.391,-61.0,16.15956359093572,18.417214121576585,0.081,-67.0,7.603177450815897,8.214797623800601,0.148,-61.0,18.55382027118931,20.508905992275647,0.08,-69.0,-0.4953143,-0.39900318,9.387642,0.006566608,0.00335966,0.049784053,-18.6375,26.625,51.15,0.50475365,0.042418525,0.0527135,"[-2.4, -14.11675057]"
5682.5685349999985,12.42650955711714,13.570792165529616,0.168,-60.0,3.5043690222240564,4.294994295688878,0.062,-55.0,14.307872692246168,15.496935987478299,0.159,-66.0,16.148613984405088,18.964409851086852,0.165,-62.0,7.600795195472878,8.30496237197978,0.797,-58.0,18.54499449925838,20.098781679494905,0.143,-70.0,-0.5880362,0.4977071,9.669396,0.004581355,0.029778805,-0.052685577,-18.0125,26.550001,51.1125,0.5578724,-0.05133235,0.06073935,"[-2.4, -14.10514874]"
5923.731371999998,12.420787767743887,13.278589684149443,0.588,-59.0,3.4826262654692375,3.497440349741508,0.897,-56.0,14.284998328181079,15.937158623794895,0.058,-64.0,16.126717507531907,19.08145025934874,0.345,-63.0,7.596081603572739,8.57643754714042,0.106,-59.0,18.52735213774856,19.39555629519298,0.189,-75.0,-0.31226337,-1.2580265,9.85484,0.002596101,0.05283829,0.06933116,-17.75,26.2,50.5875,0.4614031,0.12690596,0.031675696,"[-2.4, -14.08194508]"
6166.316811999998,12.417942143439893,13.492738936183418,0.278,-63.0,3.471761979574718,4.216457755035618,0.199,-55.0,14.273561544786942,15.995187057361973,0.122,-63.0,16.115770640907016,19.648639265862663,1.061,-60.0,7.593750298621924,8.371080933786269,0.165,-59.0,18.518535556917577,19.39555629519298,0.219,-75.0,-0.18305093,0.48095736,9.605389,0.005192202,0.049478628,-0.011147963,-17.5625,27.6375,50.8125,0.585061,-0.050020773,0.019054802,"[-2.4, -14.07034325]"
6408.3183469999985,12.415106708732857,13.648844786281364,0.076,-64.0,3.460902481380199,4.177181944804415,0.058,-55.0,14.262125028004194,15.342855047219864,0.709,-63.0,16.104824691309858,19.120463618856107,0.11,-66.0,7.591436008583857,8.645553770580575,0.069,-58.0,18.50972204854583,19.424565915355743,0.074,-71.0,-0.27816564,-0.10827523,10.109077,-0.011147963,-0.013896775,0.000611,-16.987501,27.300001,50.925,0.5100838,0.010706232,0.02750948,"[-2.4, -14.05874142]"
6651.563422999999,12.412281470605851,13.570792165529616,0.102,-63.0,3.450047816095506,4.216457755035618,0.242,-54.0,14.250688778474723,15.703041775401351,0.131,-66.0,16.093879660611528,19.979744643012832,0.084,-66.0,7.589138749024514,8.510324611905236,0.779,-60.0,18.500911617024318,19.13146737707278,0.212,-72.0,-0.40737805,0.12801601,9.809377,0.005803049,-0.012064233,-0.050242186,-17.625,27.25,50.45,0.5283807,-0.013038393,0.0415056,"[-2.4, -14.04713959]"
6895.886728999999,12.409466436023179,13.492738936183418,0.199,-62.0,3.4391980294809747,4.412763419899145,0.114,-54.0,14.23925279684246,15.350859291909362,0.135,-65.0,16.08293555068806,19.882714125591605,0.235,-63.0,7.586858535414102,9.046192569252547,0.177,-54.0,18.49210426675087,19.688652188506964,0.108,-68.0,-0.7968099,0.19082761,9.530014,-0.003665084,0.019547112,-0.006413896,-17.112501,27.4125,50.775,0.4526006,-0.01995158,0.08341655,"[-2.4, -14.03553776]"
7134.565450999999,12.403867005253757,13.492738936183418,0.116,-63.0,3.4175132781048285,3.8910061680752963,0.345,-53.0,14.21638163985558,14.998668240880589,0.257,-66.0,16.061050100694626,20.097781370091575,0.472,-61.0,7.58234930743914,8.488286576217842,0.099,-55.0,18.474498827573722,22.365411710943306,0.153,-68.0,-0.6999006,0.016151553,9.747761,-0.001832542,0.020005248,0.032527618,-17.325,27.1375,50.600002,0.46750528,-0.001652694,0.07167816,"[-2.4, -14.0123341]"
7383.235683999998,12.40108262290109,13.531765627589033,0.155,-64.0,3.406678407689718,4.210415656440585,0.252,-52.0,14.204946465799136,15.995187057361973,0.147,-62.0,16.050108764401546,19.08145025934874,0.113,-65.0,7.580120323531768,8.840872411702366,0.036,-54.0,18.465700747499927,22.209372458491483,0.381,-69.0,-0.57906306,0.2943172,10.009775,-0.005497625,0.007941014,0.03130592,-16.95,27.5625,49.775,0.49431732,-0.029345471,0.057785355,"[-2.4, -14.00073227]"
7629.895447999998,12.398308469374037,13.893005578347688,0.102,-63.0,3.395848595322233,4.334255299356512,0.059,-55.0,14.193511552380262,15.08671683965733,0.14,-65.0,16.039168347007646,19.393555630672783,0.083,-64.0,7.577908444587594,8.694635184986199,0.106,-61.0,18.456905758754687,20.62594056037203,0.184,-73.0,-0.37447673,0.34217364,9.717253,-0.003206948,-0.026571855,0.03970507,-16.8875,26.800001,49.7375,0.5390058,-0.035172373,0.038518246,"[-2.4, -13.98913043]"
7875.503128999999,12.395544556324177,13.819958067953753,0.791,-65.0,3.3850239083081752,3.98273724968143,0.887,-53.0,14.182076919965494,15.430901496672188,0.193,-58.0,16.028228869273672,19.628632784786618,0.152,-65.0,7.575713689403656,8.57643754714042,0.056,-58.0,18.448113880931512,20.567923473214307,0.091,-69.0,-0.5347959,-0.3062813,9.920045,-0.003665084,-0.006872032,-0.007788302,-17.525,26.737501,50.2625,0.48167458,0.03082046,0.053858493,"[-2.4, -13.9775286]"
8131.1119039999985,12.392790888206038,13.648844786281364,0.146,-66.0,3.374204386548424,3.930323650795186,0.377,-51.0,14.17064255935498,17.832991897042962,0.11,-73.0,16.017290323675308,19.84270145418713,0.08,-63.0,7.573536070951443,8.518338394311415,0.173,-57.0,18.4393251108874,20.098781679494905,0.0,-66.0,-0.055633128,-0.44506502,10.277771,0.001068983,0.006566608,0.004581355,-16.4375,26.575,50.2125,0.5125731,0.043275982,0.005412904,"[-2.4, -13.96592677]"
8377.004792999998,12.387314314068568,13.92302495867906,0.109,-60.0,3.352581038801011,3.6549584128961032,0.511,-54.0,14.14777465618279,16.259313915414758,0.173,-68.0,15.995416036534593,19.78468298962609,0.171,-64.0,7.569232303287306,9.097269975107919,0.571,-55.0,18.42175691192694,19.380551307947872,0.739,-65.0,-0.47018966,0.040677983,9.6275215,-0.001068983,-0.033291176,-0.013896775,-16.5125,26.050001,50.1875,0.49794286,-0.004220123,0.048799306,"[-2.4, -13.94272311]"
8620.840129999999,12.384591421652505,13.765922598939746,0.11,-60.0,3.341777314374618,3.299328568057447,1.092,-54.0,14.136341114944447,15.871126015503751,0.287,-65.0,15.984480298829512,19.979744643012832,0.071,-57.0,7.56710618334835,8.664585448825582,0.135,-62.0,18.412977491923158,20.836001631791063,0.739,-62.0,-0.61016977,0.19262223,9.709476,0.009162709,0.018172706,-0.029473381,-17.3375,26.875,50.925,0.49975553,-0.019796936,0.062760174,"[-2.4, -13.93112128]"
8865.232445999998,12.381878801374542,13.96205002855956,0.066,-61.0,3.3309789583436724,4.137900917131777,0.095,-52.0,14.124907848157038,16.103239456705598,0.486,-69.0,15.973545500934609,19.08145025934874,1.16,-63.0,7.564997258686105,8.40113420914105,0.1,-63.0,18.404201197523577,22.296394417035234,0.127,-66.0,-0.41934216,0.3278167,9.840483,0.000305,-0.012522369,-0.09681929,-16.95,26.4,49.2375,0.5405183,-0.033270586,0.042588215,"[-2.4, -13.91951945]"
9104.440437999998,12.379176459987411,13.883999747911263,0.076,-63.0,3.320186023087631,4.137900917131777,0.097,-52.0,14.113474856487557,16.972636801628674,0.247,-71.0,15.962611644781264,19.745670512798494,0.229,-63.0,7.56290554368534,8.987101924424802,0.107,-62.0,18.395428033201792,19.505592633908872,0.491,-65.0,-0.65324056,0.11306087,9.995419,-0.001374406,-0.004275931,0.003206948,-16.475,26.3125,50.525,0.4723192,-0.011286711,0.065261185,"[-2.4, -13.90791762]"
9364.938068999998,12.376484404224136,13.844974395064803,0.066,-59.0,3.3093985616427823,4.049246843550045,0.059,-51.0,14.102042140605144,16.464409615895736,0.057,-70.0,15.951678732305991,19.218496949553575,0.696,-60.0,7.560831052629288,8.547388139075,0.068,-63.0,18.386658003438345,20.64594643023177,0.084,-72.0,-0.62871414,-0.17467605,9.569496,0.008857286,0.014660334,-0.013591352,-16.925001,26.5375,49.575,0.46106362,0.01821214,0.065605536,"[-2.4, -13.89631579]"
9601.323924999999,12.371131176402306,13.883999747911263,0.055,-62.0,3.2878402756753773,3.6549584128961032,0.677,-52.0,14.07917753888888,16.386373485307843,0.312,-67.0,15.929815746161447,19.609626615517186,0.301,-57.0,7.556733798973808,9.780227451342837,0.171,-62.0,18.36912736554334,23.29263411467239,0.14,-75.0,-0.485743,-0.50129634,9.917651,0.001985254,0.020310672,-0.044133715,-16.325,26.2,50.1875,0.44915393,0.050442524,0.04893852,"[-2.4, -13.87311213]"
9844.938897999999,12.368470017710601,14.06911809602862,0.06,-63.0,3.2770695605992395,4.177181944804415,0.055,-52.0,14.067745654404122,15.644011761693353,0.354,-65.0,15.918885676390985,18.652299616937317,0.641,-59.0,7.554711064429009,8.635537041782637,0.135,-60.0,18.360366766407637,20.949033987274923,0.186,-69.0,-0.69930243,0.14536397,9.908679,0.000764,0.003054236,0.022906773,-16.125,26.612501,50.3625,0.4515253,-0.014632924,0.07045791,"[-2.4, -13.8615103]"
10102.474183999999,12.365819171376303,14.421334889669541,0.182,-62.0,3.2663045382477343,4.334255299356512,0.062,-53.0,14.056314048404644,16.49842525818752,2.164,-58.0,15.907956558096258,20.526911336097307,0.813,-63.0,7.5527056099372585,8.57643754714042,0.1,-61.0,18.351609319822,21.74025105650806,0.082,-66.0,-0.89431745,-0.08973085,9.773484,-0.000764,-0.008246438,-0.033291176,-16.3125,26.4625,49.3625,0.41138464,0.009142599,0.09125035,"[-2.4, -13.84990847]"
10347.784051999999,12.363178644032773,12.849275504867968,0.482,-56.0,3.2555452650927914,3.812351636457477,0.456,-47.0,14.044882721570447,15.116733278059781,0.182,-65.0,15.897028393239665,19.63863602697499,0.564,-57.0,7.550717449267194,8.335016496684334,0.826,-62.0,18.342855030301802,20.752977641774685,0.506,-63.0,-0.58923256,0.002392823,9.6783695,-0.004428643,0.012827792,0.03863609,-16.2875,26.5875,49.875,0.46181166,-0.000247,0.060806334,"[-2.4, -13.83830664]"
10605.376057,12.357928570496869,13.883999747911263,0.116,-65.0,3.2340441866033336,3.9797136831686775,0.112,-48.0,14.022020898276496,15.438905693085893,0.297,-62.0,15.87517492229937,19.862707796269873,0.146,-63.0,7.546793062268423,9.271527651902895,0.063,-66.0,18.325355933015402,21.31013505353732,0.11,-67.0,-0.698106,-0.21655045,9.982856,-0.004734066,-0.008093726,-0.013896775,-16.2,25.95,50.175,0.43773192,0.021636011,0.06981683,"[-2.4, -13.81510297]"
10844.170768,12.355319039732697,14.001074958730847,0.155,-64.0,3.223302507116156,3.9404040401968934,0.148,-52.0,14.010590413040461,16.581463174279886,0.199,-67.0,15.864249629584794,20.409876432746966,0.071,-59.0,7.544856864645034,8.635537041782637,0.1,-62.0,18.31661114185649,21.271124300327898,0.289,-71.0,-0.53359944,-0.030508488,9.741181,-0.000916,-0.004581355,-0.019852536,-15.525001,26.4,49.8375,0.44837508,0.00312721,0.054723002,"[-2.4, -13.80350114]"
11086.194855,12.352719854290328,13.844974395064803,0.076,-67.0,3.2125668100101006,3.901088181520638,0.019,-54.0,13.999160209711812,16.201286399542475,0.132,-66.0,15.853325298210418,19.667645410673845,0.044,-58.0,7.542938014870496,8.430185347903095,0.194,-64.0,18.307869525894553,20.655949360898422,0.133,-63.0,-0.30927232,-0.53300124,10.154541,-0.008704574,-0.017561859,-0.003054236,-15.975,26.625,49.2,0.4602053,0.052416567,0.030447142,"[-2.4, -13.79189931]"
11332.039827,12.350131020701536,14.0400997503579,0.253,-64.0,3.201837155461587,3.9404040401968934,0.058,-53.0,13.987730288981638,15.673026542439082,0.152,-64.0,15.842401930164957,19.823695417353445,0.159,-58.0,7.54103652618752,8.253869456200528,0.168,-63.0,18.29913108968003,20.949033987274923,0.127,-66.0,-0.47676992,0.11844472,9.955936,-0.002748813,0.036650836,0.016798299,-15.375,26.2875,50.15,0.46730807,-0.011882717,0.04785145,"[-2.4, -13.78029748]"
11575.416570000001,12.34755254547754,14.157173305430714,0.109,-63.0,3.191113604422274,3.861765917297422,0.11,-53.0,13.976300651543273,16.523436718794308,0.101,-64.0,15.831479527442434,19.29652323606509,0.534,-58.0,7.539152411732298,7.853098815117507,0.651,-60.0,18.290395837770404,21.080071062498817,0.292,-63.0,-0.5629115,-0.5024927,9.754341,0.002748813,0.006261184,-0.019852536,-15.5625,26.1375,49.162502,0.41711903,0.051383942,0.05764489,"[-2.4, -13.76869565]"
11826.683626000002,12.342426696065655,14.235221670209425,0.155,-63.0,3.1696850606257647,3.871849170616025,0.058,-54.0,13.953442229326573,15.555966572347732,1.089,-65.0,15.809637625968982,20.018756829533643,0.177,-59.0,7.5354363575146825,7.4612655762946805,0.872,-60.0,18.27293490513098,20.391871027446207,0.121,-69.0,-0.7106683,0.47138608,10.383056,0.007635591,-0.002596101,-0.16370706,-15.75,25.875,49.5,0.4821594,-0.045262642,0.068338424,"[-2.4, -13.74549199]"
12071.135317000002,12.339879334796787,13.473725876683108,0.719,-60.0,3.1589801937563364,3.2720177261133534,1.147,-54.0,13.942013445946206,15.820100631791188,0.268,-66.0,15.798718131232825,19.989747772295676,0.133,-61.0,7.533604443488177,8.606488308247448,0.143,-64.0,18.264209233551416,20.567923473214307,0.068,-71.0,-0.5952146,-0.22731815,9.57488,0.013133216,-0.018478129,-0.20020519,-17.025,25.75,50.55,0.4746937,0.023690926,0.0620843,"[-2.4, -13.73389016]"
12320.300186000002,12.337342357730622,14.235221670209425,0.066,-65.0,3.1482816821965254,3.6650512956846866,0.146,-54.0,13.930584948653598,16.11324427295757,0.034,-68.0,15.787799609849188,20.106784153613425,0.253,-62.0,7.531789955160338,8.606488308247448,0.254,-60.0,18.25548676457722,20.127790638815778,0.111,-73.0,-0.17706887,0.26021945,10.375279,0.012827792,-0.054976255,-0.028404398,-17.0375,25.612501,49.05,0.58666337,-0.02507181,0.017064763,"[-2.4, -13.72228833]"
12566.542137000002,12.334815771274503,14.1181489225748,0.055,-65.0,3.137589590957085,3.901088181520638,0.097,-53.0,13.919156738153436,19.51259493250449,0.363,-68.0,15.77688206383892,20.018756829533643,0.158,-62.0,7.529992905128281,8.34202906971679,0.132,-66.0,18.246767502801205,20.391871027446207,0.13,-75.0,-0.60059845,-0.2416751,9.603594,-0.009620844,-0.004581355,-0.020005248,-16.575,25.5375,49.350002,0.465627,0.025110723,0.062457588,"[-2.4, -13.7106865]"
12811.958933000002,12.332299581814778,14.235221670209425,0.066,-64.0,3.1269039858986725,3.6569770302806113,0.562,-53.0,13.90772881515271,16.318341704965,0.163,-65.0,15.76596549522829,19.7256640952846,0.255,-62.0,7.528213305880022,8.899966067351043,0.11,-65.0,18.23805145282327,21.886289406840987,1.289,-68.0,-0.57188463,0.020937199,9.506684,0.011147963,-0.001832542,0.003512372,-16.737501,25.525,48.525,0.49722433,-0.002198388,0.06008365,"[-2.4, -13.69908467]"
13066.197969000003,12.32729841932443,13.726896808820268,0.066,-63.0,3.1055525020966264,3.8224370498413704,0.061,-51.0,13.884873834489047,18.062080749459625,0.898,-69.0,15.744135298338191,19.7256640952846,0.142,-62.0,7.524706509138985,8.058503334987211,1.141,-65.0,18.220629006696736,20.06977269427833,0.084,-68.0,-0.39481574,-0.12981063,9.754341,0.002748813,0.001068983,0.053296424,-16.175001,24.925001,49.3125,0.5056832,0.013296314,0.04045382,"[-2.4, -13.67588101]"
