Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
24,3.82443E+12,"[b0:e4:d5:39:26:89, 13893, 150, -61, 14:22:3b:16:5a:bd, 19841, 83, -69, cc:f4:11:8b:29:4d, 4158, 677, -52, b0:e4:d5:96:3b:95, 15330, 258, -67, 14:22:3b:2a:86:f5, 8230, 224, -57, f8:1a:2b:06:3c:0b, 18853, 253, -67]",3.82466E+12,-0.60658056,0.1160519,9.529416,-0.005344913,-0.020768806,0.023823043,-18.45,25.612501,50.9375,0.5459875,-0.012153084,0.06356772
25,3.82467E+12,"[b0:e4:d5:39:26:89, 13893, 55, -60, 14:22:3b:16:5a:bd, 20486, 63, -67, cc:f4:11:8b:29:4d, 4080, 456, -52, b0:e4:d5:96:3b:95, 15330, 50, -67, 14:22:3b:2a:86:f5, 8347, 242, -59, f8:1a:2b:06:3c:0b, 19059, 82, -72]",3.82486E+12,-0.54675996,0.02871387,9.173484,-0.006413896,-0.028251685,0.009162709,-17.9625,25.7875,51.575,0.52560425,-0.003124539,0.059531786
26,3.82493E+12,"[b0:e4:d5:39:26:89, 13971, 66, -62, 14:22:3b:16:5a:bd, 20134, 74, -68, cc:f4:11:8b:29:4d, 3845, 408, -52, b0:e4:d5:96:3b:95, 15623, 211, -65, 14:22:3b:2a:86:f5, 8057, 1053, -59, f8:1a:2b:06:3c:0b, 18736, 165, -68]",3.82506E+12,-0.39780676,0.22372891,10.013365,-0.001221695,-0.028251685,-4.58E-04,-18.3125,26.800001,50.475002,0.56591815,-0.02232171,0.039706703
27,3.82518E+12,"[b0:e4:d5:39:26:89, 13814, 102, -61, 14:22:3b:16:5a:bd, 20515, 80, -69, cc:f4:11:8b:29:4d, 4207, 58, -54, b0:e4:d5:96:3b:95, 14846, 391, -61, 14:22:3b:2a:86:f5, 8230, 148, -61, f8:1a:2b:06:3c:0b, 18424, 81, -67]",3.82526E+12,-0.4953143,-0.39900318,9.387642,0.006566608,0.00335966,0.049784053,-18.6375,26.625,51.15,0.50475365,0.042418525,0.0527135
28,3.82543E+12,"[b0:e4:d5:39:26:89, 13580, 168, -60, 14:22:3b:16:5a:bd, 20105, 143, -70, cc:f4:11:8b:29:4d, 4324, 62, -55, b0:e4:d5:96:3b:95, 15505, 159, -66, 14:22:3b:2a:86:f5, 8320, 797, -58, f8:1a:2b:06:3c:0b, 18971, 165, -62]",3.82546E+12,-0.5880362,0.4977071,9.669396,0.004581355,0.029778805,-0.052685577,-18.0125,26.550001,51.1125,0.5578724,-0.05133235,0.06073935
29,3.82543E+12,"[b0:e4:d5:39:26:89, 13580, 168, -60, 14:22:3b:16:5a:bd, 20105, 143, -70, cc:f4:11:8b:29:4d, 4324, 62, -55, b0:e4:d5:96:3b:95, 15505, 159, -66, 14:22:3b:2a:86:f5, 8320, 797, -58, f8:1a:2b:06:3c:0b, 18971, 165, -62]",3.82566E+12,-0.37208393,-0.08554341,10.0163555,0.015271181,0.008246438,0.04871507,-18.050001,26.2875,50.600002,0.5438492,0.008534279,0.037130564
30,3.82567E+12,"[b0:e4:d5:39:26:89, 13288, 588, -59, 14:22:3b:16:5a:bd, 19402, 189, -75, cc:f4:11:8b:29:4d, 3533, 897, -56, b0:e4:d5:96:3b:95, 15945, 58, -64, 14:22:3b:2a:86:f5, 8591, 106, -59, f8:1a:2b:06:3c:0b, 19088, 345, -63]",3.82586E+12,-0.31226337,-1.2580265,9.85484,0.002596101,0.05283829,0.06933116,-17.75,26.2,50.5875,0.4614031,0.12690596,0.031675696
31,3.82591E+12,"[b0:e4:d5:39:26:89, 13502, 278, -63, 14:22:3b:16:5a:bd, 19402, 219, -75, cc:f4:11:8b:29:4d, 4246, 199, -55, b0:e4:d5:96:3b:95, 16003, 122, -63, 14:22:3b:2a:86:f5, 8386, 165, -59, f8:1a:2b:06:3c:0b, 19655, 1061, -60]",3.82606E+12,-0.18305093,0.48095736,9.605389,0.005192202,0.049478628,-0.011147963,-17.5625,27.6375,50.8125,0.585061,-0.050020773,0.019054802
32,3.82615E+12,"[b0:e4:d5:39:26:89, 13658, 76, -64, 14:22:3b:16:5a:bd, 19431, 74, -71, cc:f4:11:8b:29:4d, 4207, 58, -55, b0:e4:d5:96:3b:95, 15351, 709, -63, 14:22:3b:2a:86:f5, 8660, 69, -58, f8:1a:2b:06:3c:0b, 19127, 110, -66]",3.82626E+12,-0.27816564,-0.10827523,10.109077,-0.011147963,-0.013896775,6.11E-04,-16.987501,27.300001,50.925,0.5100838,0.010706232,0.02750948
33,3.8264E+12,"[b0:e4:d5:39:26:89, 13580, 102, -63, 14:22:3b:16:5a:bd, 19138, 212, -72, cc:f4:11:8b:29:4d, 4246, 242, -54, b0:e4:d5:96:3b:95, 15711, 131, -66, 14:22:3b:2a:86:f5, 8525, 779, -60, f8:1a:2b:06:3c:0b, 19986, 84, -66]",3.82646E+12,-0.40737805,0.12801601,9.809377,0.005803049,-0.012064233,-0.050242186,-17.625,27.25,50.45,0.5283807,-0.013038393,0.0415056
34,3.82664E+12,"[b0:e4:d5:39:26:89, 13502, 199, -62, 14:22:3b:16:5a:bd, 19695, 108, -68, cc:f4:11:8b:29:4d, 4441, 114, -54, b0:e4:d5:96:3b:95, 15359, 135, -65, 14:22:3b:2a:86:f5, 9060, 177, -54, f8:1a:2b:06:3c:0b, 19889, 235, -63]",3.82668E+12,-0.7968099,0.19082761,9.530014,-0.003665084,0.019547112,-0.006413896,-17.112501,27.4125,50.775,0.4526006,-0.01995158,0.08341655
35,3.82664E+12,"[b0:e4:d5:39:26:89, 13502, 199, -62, 14:22:3b:16:5a:bd, 19695, 108, -68, cc:f4:11:8b:29:4d, 4441, 114, -54, b0:e4:d5:96:3b:95, 15359, 135, -65, 14:22:3b:2a:86:f5, 9060, 177, -54, f8:1a:2b:06:3c:0b, 19889, 235, -63]",3.82688E+12,-0.9984053,0.050249275,9.189037,0.005497625,-0.030236939,0.037414394,-17,27.175001,50.75,0.4015659,-0.005436346,0.10822724
36,3.82688E+12,"[b0:e4:d5:39:26:89, 13502, 116, -63, 14:22:3b:16:5a:bd, 22371, 153, -68, cc:f4:11:8b:29:4d, 3923, 345, -53, b0:e4:d5:96:3b:95, 15007, 257, -66, 14:22:3b:2a:86:f5, 8503, 99, -55, f8:1a:2b:06:3c:0b, 20104, 472, -61]",3.82708E+12,-0.6999006,0.016151553,9.747761,-0.001832542,0.020005248,0.032527618,-17.325,27.1375,50.600002,0.46750528,-0.001652694,0.07167816
37,3.82713E+12,"[b0:e4:d5:39:26:89, 13541, 155, -64, 14:22:3b:16:5a:bd, 22215, 381, -69, cc:f4:11:8b:29:4d, 4240, 252, -52, b0:e4:d5:96:3b:95, 16003, 147, -62, 14:22:3b:2a:86:f5, 8855, 36, -54, f8:1a:2b:06:3c:0b, 19088, 113, -65]",3.82728E+12,-0.57906306,0.2943172,10.009775,-0.005497625,0.007941014,0.03130592,-16.95,27.5625,49.775,0.49431732,-0.029345471,0.057785355
38,3.82738E+12,"[b0:e4:d5:39:26:89, 13902, 102, -63, 14:22:3b:16:5a:bd, 20632, 184, -73, cc:f4:11:8b:29:4d, 4363, 59, -55, b0:e4:d5:96:3b:95, 15095, 140, -65, 14:22:3b:2a:86:f5, 8709, 106, -61, f8:1a:2b:06:3c:0b, 19400, 83, -64]",3.82748E+12,-0.37447673,0.34217364,9.717253,-0.003206948,-0.026571855,0.03970507,-16.8875,26.800001,49.7375,0.5390058,-0.035172373,0.038518246
39,3.82762E+12,"[b0:e4:d5:39:26:89, 13829, 791, -65, 14:22:3b:16:5a:bd, 20574, 91, -69, cc:f4:11:8b:29:4d, 4014, 887, -53, b0:e4:d5:96:3b:95, 15439, 193, -58, 14:22:3b:2a:86:f5, 8591, 56, -58, f8:1a:2b:06:3c:0b, 19635, 152, -65]",3.82768E+12,-0.5347959,-0.3062813,9.920045,-0.003665084,-0.006872032,-0.007788302,-17.525,26.737501,50.2625,0.48167458,0.03082046,0.053858493
40,3.82788E+12,"[b0:e4:d5:39:26:89, 13658, 146, -66, 14:22:3b:16:5a:bd, 20105, 0, -66, cc:f4:11:8b:29:4d, 3962, 377, -51, b0:e4:d5:96:3b:95, 17840, 110, -73, 14:22:3b:2a:86:f5, 8533, 173, -57, f8:1a:2b:06:3c:0b, 19849, 80, -63]",3.82791E+12,-0.055633128,-0.44506502,10.277771,0.001068983,0.006566608,0.004581355,-16.4375,26.575,50.2125,0.5125731,0.043275982,0.005412904
41,3.82788E+12,"[b0:e4:d5:39:26:89, 13658, 146, -66, 14:22:3b:16:5a:bd, 20105, 0, -66, cc:f4:11:8b:29:4d, 3962, 377, -51, b0:e4:d5:96:3b:95, 17840, 110, -73, 14:22:3b:2a:86:f5, 8533, 173, -57, f8:1a:2b:06:3c:0b, 19849, 80, -63]",3.82811E+12,-0.47018966,0.33320054,10.030114,-3.05E-04,-0.007788302,0.012980504,-16.800001,26.2875,50.2125,0.53080016,-0.0331714,0.046843506
42,3.82812E+12,"[b0:e4:d5:39:26:89, 13932, 109, -60, 14:22:3b:16:5a:bd, 19387, 739, -65, cc:f4:11:8b:29:4d, 3689, 511, -54, b0:e4:d5:96:3b:95, 16267, 173, -68, 14:22:3b:2a:86:f5, 9111, 571, -55, f8:1a:2b:06:3c:0b, 19791, 171, -64]",3.82831E+12,-0.47018966,0.040677983,9.6275215,-0.001068983,-0.033291176,-0.013896775,-16.5125,26.050001,50.1875,0.49794286,-0.004220123,0.048799306
43,3.82837E+12,"[b0:e4:d5:39:26:89, 13775, 110, -60, 14:22:3b:16:5a:bd, 20842, 739, -62, cc:f4:11:8b:29:4d, 3337, 1092, -54, b0:e4:d5:96:3b:95, 15879, 287, -65, 14:22:3b:2a:86:f5, 8679, 135, -62, f8:1a:2b:06:3c:0b, 19986, 71, -57]",3.82851E+12,-0.61016977,0.19262223,9.709476,0.009162709,0.018172706,-0.029473381,-17.3375,26.875,50.925,0.49975553,-0.019796936,0.062760174
44,3.82861E+12,"[b0:e4:d5:39:26:89, 13971, 66, -61, 14:22:3b:16:5a:bd, 22302, 127, -66, cc:f4:11:8b:29:4d, 4168, 95, -52, b0:e4:d5:96:3b:95, 16111, 486, -69, 14:22:3b:2a:86:f5, 8416, 100, -63, f8:1a:2b:06:3c:0b, 19088, 1160, -63]",3.82872E+12,-0.41934216,0.3278167,9.840483,3.05E-04,-0.012522369,-0.09681929,-16.95,26.4,49.2375,0.5405183,-0.033270586,0.042588215
45,3.82885E+12,"[b0:e4:d5:39:26:89, 13893, 76, -63, 14:22:3b:16:5a:bd, 19512, 491, -65, cc:f4:11:8b:29:4d, 4168, 97, -52, b0:e4:d5:96:3b:95, 16980, 247, -71, 14:22:3b:2a:86:f5, 9001, 107, -62, f8:1a:2b:06:3c:0b, 19752, 229, -63]",3.82891E+12,-0.65324056,0.11306087,9.995419,-0.001374406,-0.004275931,0.003206948,-16.475,26.3125,50.525,0.4723192,-0.011286711,0.065261185
46,3.82911E+12,"[b0:e4:d5:39:26:89, 13854, 66, -59, 14:22:3b:16:5a:bd, 20652, 84, -72, cc:f4:11:8b:29:4d, 4080, 59, -51, b0:e4:d5:96:3b:95, 16472, 57, -70, 14:22:3b:2a:86:f5, 8562, 68, -63, f8:1a:2b:06:3c:0b, 19225, 696, -60]",3.82915E+12,-0.62871414,-0.17467605,9.569496,0.008857286,0.014660334,-0.013591352,-16.925001,26.5375,49.575,0.46106362,0.01821214,0.065605536
47,3.82911E+12,"[b0:e4:d5:39:26:89, 13854, 66, -59, 14:22:3b:16:5a:bd, 20652, 84, -72, cc:f4:11:8b:29:4d, 4080, 59, -51, b0:e4:d5:96:3b:95, 16472, 57, -70, 14:22:3b:2a:86:f5, 8562, 68, -63, f8:1a:2b:06:3c:0b, 19225, 696, -60]",3.82934E+12,-0.7363912,-0.093918286,9.709476,-0.003206948,0.021685077,-0.028404398,-16.125,26.612501,49.7,0.4266767,0.009644849,0.07569761
48,3.82935E+12,"[b0:e4:d5:39:26:89, 13893, 55, -62, 14:22:3b:16:5a:bd, 23298, 140, -75, cc:f4:11:8b:29:4d, 3689, 677, -52, b0:e4:d5:96:3b:95, 16394, 312, -67, 14:22:3b:2a:86:f5, 9793, 171, -62, f8:1a:2b:06:3c:0b, 19616, 301, -57]",3.82954E+12,-0.485743,-0.50129634,9.917651,0.001985254,0.020310672,-0.044133715,-16.325,26.2,50.1875,0.44915393,0.050442524,0.04893852
49,3.82959E+12,"[b0:e4:d5:39:26:89, 14078, 60, -63, 14:22:3b:16:5a:bd, 20955, 186, -69, cc:f4:11:8b:29:4d, 4207, 55, -52, b0:e4:d5:96:3b:95, 15652, 354, -65, 14:22:3b:2a:86:f5, 8650, 135, -60, f8:1a:2b:06:3c:0b, 18659, 641, -59]",3.82974E+12,-0.69930243,0.14536397,9.908679,7.64E-04,0.003054236,0.022906773,-16.125,26.612501,50.3625,0.4515253,-0.014632924,0.07045791
50,3.82985E+12,"[b0:e4:d5:39:26:89, 14430, 182, -62, 14:22:3b:16:5a:bd, 21746, 82, -66, cc:f4:11:8b:29:4d, 4363, 62, -53, b0:e4:d5:96:3b:95, 16506, 2164, -58, 14:22:3b:2a:86:f5, 8591, 100, -61, f8:1a:2b:06:3c:0b, 20533, 813, -63]",3.82995E+12,-0.89431745,-0.08973085,9.773484,-7.64E-04,-0.008246438,-0.033291176,-16.3125,26.4625,49.3625,0.41138464,0.009142599,0.09125035
51,3.83009E+12,"[b0:e4:d5:39:26:89, 12859, 482, -56, 14:22:3b:16:5a:bd, 20759, 506, -63, cc:f4:11:8b:29:4d, 3845, 456, -47, b0:e4:d5:96:3b:95, 15125, 182, -65, 14:22:3b:2a:86:f5, 8350, 826, -62, f8:1a:2b:06:3c:0b, 19645, 564, -57]",3.83014E+12,-0.58923256,0.002392823,9.6783695,-0.004428643,0.012827792,0.03863609,-16.2875,26.5875,49.875,0.46181166,-2.47E-04,0.060806334
52,3.83009E+12,"[b0:e4:d5:39:26:89, 12859, 482, -56, 14:22:3b:16:5a:bd, 20759, 506, -63, cc:f4:11:8b:29:4d, 3845, 456, -47, b0:e4:d5:96:3b:95, 15125, 182, -65, 14:22:3b:2a:86:f5, 8350, 826, -62, f8:1a:2b:06:3c:0b, 19645, 564, -57]",3.83035E+12,-0.5838487,-0.13579269,9.693923,-0.003970507,-0.001832542,0.009315421,-15.8,26.65,49.850002,0.436872,0.013981773,0.060155652
53,3.83035E+12,"[b0:e4:d5:39:26:89, 13893, 116, -65, 14:22:3b:16:5a:bd, 21316, 110, -67, cc:f4:11:8b:29:4d, 4011, 112, -48, b0:e4:d5:96:3b:95, 15447, 297, -62, 14:22:3b:2a:86:f5, 9285, 63, -66, f8:1a:2b:06:3c:0b, 19869, 146, -63]",3.83055E+12,-0.698106,-0.21655045,9.982856,-0.004734066,-0.008093726,-0.013896775,-16.2,25.95,50.175,0.43773192,0.021636011,0.06981683
54,3.83059E+12,"[b0:e4:d5:39:26:89, 14010, 155, -64, 14:22:3b:16:5a:bd, 21277, 289, -71, cc:f4:11:8b:29:4d, 3972, 148, -52, b0:e4:d5:96:3b:95, 16589, 199, -67, 14:22:3b:2a:86:f5, 8650, 100, -62, f8:1a:2b:06:3c:0b, 20416, 71, -59]",3.83075E+12,-0.53359944,-0.030508488,9.741181,-9.16E-04,-0.004581355,-0.019852536,-15.525001,26.4,49.8375,0.44837508,0.00312721,0.054723002
