Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
332,1.33114E+13,"[b0:e4:d5:39:26:89, -142046, 585, -57]",1.33116E+13,-0.8925229,-0.106480606,9.773484,0.006719518,0.018936822,-0.051618114,0.8418,21.618399,58.791798,-0.2711142,0.010849274,0.09106825
333,1.33114E+13,"[b0:e4:d5:39:26:89, -142046, 585, -57]",1.33118E+13,0.015553347,0.50428736,10.166505,-0.01985312,-0.014966198,0.04505131,0.8296,21.6306,59.0846,-0.03955825,-0.049562145,-0.001529861
334,1.33118E+13,"[b0:e4:d5:39:26:89, 12699, 180, -57]",1.3312E+13,-0.5096712,0.20578274,9.9960165,0.003359759,-0.006414085,-0.012370021,0.5124,21.069399,59.889797,-0.17764938,-0.020556869,0.050943315
335,1.33121E+13,[],1.33122E+13,-0.20338993,-0.20697916,9.778868,-0.001527163,7.64E-04,0.025503624,-0.3538,21.3378,59.4384,-0.039034937,0.021158231,0.020795926
336,1.33121E+13,[],1.33124E+13,0.19142582,-0.3044867,9.822537,-0.004276057,0.003054326,-0.06383542,0.109799996,21.264599,60.1704,0.045932792,0.03098298,-0.019485962
337,1.33125E+13,[],1.33126E+13,-0.63529444,-0.21954148,9.88834,0.001985312,0.01160644,-0.033292156,0.45139998,21.2402,58.7796,-0.18509229,0.022152754,0.06415865
338,1.33125E+13,[],1.33128E+13,0.05802595,-0.25782663,9.945767,0.011759156,-0.012675454,-0.10170906,0.21959999,21.167,59.78,0.005687912,0.025917007,-0.00583417
339,1.33128E+13,[],1.3313E+13,0.86081797,0.50488555,10.142577,-0.012675454,0.023823744,0.047494773,-0.1464,21.8014,59.1456,0.26650974,-0.049559884,-0.084668815
340,1.33132E+13,[],1.33132E+13,0.41814575,-0.1794617,9.64128,-0.010079277,-3.05E-04,0.058490347,-0.0488,21.3378,59.0602,0.11573883,0.018594263,-0.043343194
341,1.33132E+13,[],1.33134E+13,1.041476,0.44925246,9.805189,-0.008552114,-0.038026363,0.031612277,-0.1708,20.874199,59.7678,0.3430796,-0.045530047,-0.10582005
342,1.33135E+13,[],1.33136E+13,-1.5236298,-0.14356937,9.72144,0.010537425,0.001985312,-0.04428773,-0.6344,21.1426,59.035797,-0.36937279,0.014589178,0.15546411
343,1.33135E+13,[],1.33138E+13,-1.0642079,0.12083755,9.868001,-0.013744468,0.005650504,0.047494773,-0.1464,20.6668,58.9748,-0.3002848,-0.012174198,0.10742913
344,1.33139E+13,"[b0:e4:d5:39:26:89, 14398, 0, -58]",1.3314E+13,0.41336012,-0.1698904,9.802796,-0.006414085,-0.013744468,-0.002596177,-0.7442,21.227999,59.1334,0.14439276,0.01731369,-0.042142607
345,1.33139E+13,"[b0:e4:d5:39:26:89, 14398, 0, -58]",1.33142E+13,0.25663024,-0.12323037,9.812367,9.16E-04,9.16E-04,0.0364992,-0.54899997,21.618399,59.328598,0.09363639,0.012553725,-0.026147792
346,1.33142E+13,[],1.33144E+13,0.24945176,-0.46660042,9.970294,-0.01038471,-0.025350908,0.31658092,-0.0488,21.618399,58.950397,0.062477406,0.04675033,-0.02501428
347,1.33146E+13,[],1.33146E+13,-1.0091729,0.35533416,9.919446,0.005345071,0.02977968,-0.06261369,-0.0488,21.5208,58.8528,-0.29531157,-0.03562294,0.10138798
348,1.33146E+13,[],1.33148E+13,-0.509073,0.081954174,9.887143,0.004428773,0.021380283,-0.003817908,-0.2562,21.716,59.2432,-0.13071738,-0.00827781,0.05144296
349,1.33146E+13,[],1.3315E+13,0.8530413,0.19980069,9.725029,0.001221731,-0.00992656,0.09896017,0.3416,21.5208,59.0724,0.23306282,-0.020463554,-0.08749214
350,1.33151E+13,"[b0:e4:d5:39:26:89, -138789, 345, -56, 14:22:3b:16:5a:bd, 5554, 90, -48, cc:f4:11:8b:29:4d, 18789, 315, -58, b0:e4:d5:96:3b:95, 8042, 135, -48, 14:22:3b:2a:86:f5, -54707, 840, -55]",1.33152E+13,0.048454657,-0.23868406,9.569496,-0.00870483,-0.012522738,0.04138612,-0.6466,21.1426,59.4384,0.04186925,0.024936687,-0.005063406
351,1.33151E+13,"[b0:e4:d5:39:26:89, -138789, 345, -56, 14:22:3b:16:5a:bd, 5554, 90, -48, cc:f4:11:8b:29:4d, 18789, 315, -58, b0:e4:d5:96:3b:95, 8042, 135, -48, 14:22:3b:2a:86:f5, -54707, 840, -55]",1.33154E+13,-1.2837493,0.22492532,9.777073,-1.53E-04,-0.013744468,0.035277467,-1.1223999,22.0698,58.8894,-0.30621055,-0.02280565,0.13055517
352,1.33154E+13,[],1.33156E+13,0.4642076,0.10707881,9.601799,-0.005497787,0.031154128,0.027947085,-0.43919998,21.618399,59.1334,0.15589552,-0.011138482,-0.048308283
353,1.33157E+13,[],1.33158E+13,0.71365935,0.44685963,9.853045,0.002138028,-0.001527163,0.009621128,-0.7442,21.6062,59.2188,0.25939766,-0.045203127,-0.07230407
354,1.33157E+13,[],1.3316E+13,-1.041476,0.23569304,9.772287,-0.00412334,0.009315695,0.010842858,-1.037,21.1426,59.413998,-0.26094422,-0.023978103,0.10617367
355,1.33161E+13,[],1.33162E+13,0.27337998,0.29132617,9.805787,0.001069014,-0.002748894,0.09025534,-0.3416,21.8014,59.1334,0.09896179,-0.029689351,-0.027872235
356,1.33161E+13,[],1.33164E+13,-0.46779683,0.32961133,9.905089,-0.001221731,-0.019700404,0.0842994,-1.1467999,21.045,59.5116,-0.08699098,-0.033227682,0.047192857
357,1.33165E+13,"[b0:e4:d5:39:26:89, -36921, 345, -53, 14:22:3b:16:5a:bd, 5332, 0, -49, cc:f4:11:8b:29:4d, -55835, 480, -57, b0:e4:d5:96:3b:95, 10363, 150, -53, 14:22:3b:2a:86:f5, -25472, 435, -54, f8:1a:2b:06:3c:0b, 7363, 30, -47]",1.33166E+13,-0.5952146,0.19082761,9.915258,-0.002596177,-0.013744468,0.023060163,-1.3054,21.691599,58.5844,-0.106942184,-0.019208906,0.059958212
358,1.33165E+13,"[b0:e4:d5:39:26:89, -36921, 345, -53, 14:22:3b:16:5a:bd, 5332, 0, -49, cc:f4:11:8b:29:4d, -55835, 480, -57, b0:e4:d5:96:3b:95, 10363, 150, -53, 14:22:3b:2a:86:f5, -25472, 435, -54, f8:1a:2b:06:3c:0b, 7363, 30, -47]",1.33168E+13,1.7437695,0.44865423,10.114461,-3.05E-04,-0.015118915,-0.051618114,-1.1101999,21.8746,58.486797,0.5182323,-0.043685008,-0.17072532
359,1.3317E+13,"[b0:e4:d5:39:26:89, 12449, 60, -52, 14:22:3b:16:5a:bd, 5250, 60, -49, cc:f4:11:8b:29:4d, 96824, 165, -55, b0:e4:d5:96:3b:95, 7753, 90, -46, 14:22:3b:2a:86:f5, 24164, 45, -54, f8:1a:2b:06:3c:0b, 7613, 75, -45]",1.3317E+13,-0.20279172,-0.28773692,9.631709,0.00702495,0.004581489,0.027947085,-1.5982,21.9722,58.5722,0.015388074,0.029858425,0.021051483
360,1.3317E+13,"[b0:e4:d5:39:26:89, 12449, 60, -52, 14:22:3b:16:5a:bd, 5250, 60, -49, cc:f4:11:8b:29:4d, 96824, 165, -55, b0:e4:d5:96:3b:95, 7753, 90, -46, 14:22:3b:2a:86:f5, 24164, 45, -54, f8:1a:2b:06:3c:0b, 7613, 75, -45]",1.33172E+13,-0.9302098,-0.064008005,10.006784,0.009315695,0.003207043,-0.07360926,-1.037,21.227999,59.108997,-0.20263807,0.006368916,0.09269153
361,1.3317E+13,"[b0:e4:d5:39:26:89, 12449, 60, -52, 14:22:3b:16:5a:bd, 5250, 60, -49, cc:f4:11:8b:29:4d, 96824, 165, -55, b0:e4:d5:96:3b:95, 7753, 90, -46, 14:22:3b:2a:86:f5, 24164, 45, -54, f8:1a:2b:06:3c:0b, 7613, 75, -45]",1.33174E+13,-0.64606214,0.014356935,9.830314,-0.00290161,0.011759156,0.013286319,-0.8418,21.2402,59.426197,-0.14352854,-0.001457331,0.06562703
362,1.33175E+13,"[b0:e4:d5:39:26:89, -31617, 855, -54, 14:22:3b:16:5a:bd, 5375, 0, -47, cc:f4:11:8b:29:4d, 15789, 285, -57, b0:e4:d5:96:3b:95, 6765, 60, -46, 14:22:3b:2a:86:f5, 23921, 45, -54, f8:1a:2b:06:3c:0b, 7605, 45, -45]",1.33176E+13,0.089132644,0.123828575,9.830314,-0.01282817,0.007941248,-0.022143865,-0.8418,21.7038,59.2066,0.06568816,-0.01259542,-0.009066873
363,1.33178E+13,"[b0:e4:d5:39:26:89, -63242, 930, -54]",1.33178E+13,0.7956135,0.21415763,9.763314,-0.001527163,0.010690142,0.07925977,-1.5128,21.411,58.987,0.30334535,-0.021858979,-0.08131044
364,1.33178E+13,"[b0:e4:d5:39:26:89, -63242, 930, -54]",1.3318E+13,-1.0630114,-0.09810573,9.711869,0.001985312,0.017715093,-0.005039638,-1.1223999,21.886799,58.8894,-0.23124062,0.010041322,0.10902089
365,1.33178E+13,"[b0:e4:d5:39:26:89, -63242, 930, -54]",1.33182E+13,0.54376894,0.317049,9.872188,-0.010231993,0.01282817,0.004734206,-1.3054,21.496399,58.6942,0.2271004,-0.032055784,-0.055025294
366,1.33183E+13,"[b0:e4:d5:39:26:89, 110250, 615, -52, 14:22:3b:16:5a:bd, 6253, 90, -44, cc:f4:11:8b:29:4d, 13863, 225, -56, b0:e4:d5:96:3b:95, 5546, 45, -47]",1.33184E+13,0.7429714,0.28055847,9.853045,-0.001527163,-0.010079277,-0.005039638,-1.403,21.6794,58.486797,0.28186232,-0.028386056,-0.07526282
367,1.33183E+13,"[b0:e4:d5:39:26:89, 110250, 615, -52, 14:22:3b:16:5a:bd, 6253, 90, -44, cc:f4:11:8b:29:4d, 13863, 225, -56, b0:e4:d5:96:3b:95, 5546, 45, -47]",1.33186E+13,-0.9020941,-0.04007978,9.77827,-0.001679879,0.020158553,0.002290745,-1.9275999,21.9844,59.657997,-0.15885885,0.004081507,0.09199458
368,1.33187E+13,"[b0:e4:d5:39:26:89, 12652, 90, -53, 14:22:3b:16:5a:bd, 6507, 60, -42, cc:f4:11:8b:29:4d, 16046, 330, -57, b0:e4:d5:96:3b:95, 5156, 15, -49, 14:22:3b:2a:86:f5, 277605, 0, -55, f8:1a:2b:06:3c:0b, 7410, 30, -48]",1.33189E+13,-0.37746778,0.30209386,9.933804,-0.00290161,0.003207043,-0.023365596,-1.525,21.691599,59.182198,-0.036360983,-0.030379416,0.037980042
369,1.33187E+13,"[b0:e4:d5:39:26:89, 12652, 90, -53, 14:22:3b:16:5a:bd, 6507, 60, -42, cc:f4:11:8b:29:4d, 16046, 330, -57, b0:e4:d5:96:3b:95, 5156, 15, -49, 14:22:3b:2a:86:f5, 277605, 0, -55, f8:1a:2b:06:3c:0b, 7410, 30, -48]",1.33191E+13,0.50069815,0.33559337,10.076775,-0.001832596,0.01160644,-0.043066,-1.6226,21.411,59.2798,0.23059735,-0.033250354,-0.049647503
370,1.33191E+13,[],1.33193E+13,-0.20458634,-0.04007978,9.507282,-0.009162978,0.021380283,-0.020922136,-2.3179998,21.1304,59.5604,0.048419453,0.004214692,0.021515587
371,1.33194E+13,[],1.33195E+13,1.0079765,0.506082,9.905089,-0.001374447,-0.008857546,0.025503624,-1.8177999,21.7038,59.3652,0.39626735,-0.050786898,-0.10141438
372,1.33194E+13,[],1.33197E+13,-0.381057,0.101694964,9.7681,-0.002443461,-1.53E-04,0.1282817,-1.9519999,21.0572,60.1826,-0.019353895,-0.010402638,0.03899058
373,1.33194E+13,[],1.33199E+13,-0.25962126,0.5024927,9.985847,0.004581489,0.009315695,0.027947085,-1.6104,21.032799,58.987,0.004255449,-0.05026113,0.025993066
374,1.33199E+13,"[b0:e4:d5:39:26:89, 15433, 255, -52, 14:22:3b:16:5a:bd, 5917, 60, -45, cc:f4:11:8b:29:4d, 16347, 360, -56, b0:e4:d5:96:3b:95, 6210, 60, -46]",1.33201E+13,-1.2819548,-0.08015956,9.726226,-0.003054326,0.020158553,-0.007483099,-1.7202,21.3134,59.0846,-0.26931483,0.00817074,0.13104855
375,1.33199E+13,"[b0:e4:d5:39:26:89, 15433, 255, -52, 14:22:3b:16:5a:bd, 5917, 60, -45, cc:f4:11:8b:29:4d, 16347, 360, -56, b0:e4:d5:96:3b:95, 6210, 60, -46]",1.33203E+13,-2.2528424,-0.39182472,10.00798,0.006719518,-0.021227567,-0.1518,-2.1227999,21.8014,59.657997,-0.43042058,0.038176905,0.221414
376,1.33203E+13,[],1.33205E+13,1.4297116,-0.24466611,9.760324,-0.005039638,-0.014813482,0.06704246,-1.8177999,21.886799,59.0602,0.4179725,0.02479765,-0.14544758
377,1.33203E+13,[],1.33207E+13,0.051445685,0.061615184,9.516255,-0.005039638,-0.002748894,0.1001819,-2.806,21.594,59.5238,0.14642219,-0.006474545,-0.005406032
378,1.33207E+13,[],1.33209E+13,-0.5563313,0.124426775,9.920643,-0.001374447,-0.002748894,0.058490347,-2.4034,21.1182,59.255398,-0.04503128,-0.012521879,0.056019478
379,1.3321E+13,[],1.33211E+13,-0.9320044,0.19381863,9.681958,0.005497787,0.006719518,-0.07727446,-2.2326,21.7038,60.048397,-0.17055562,-0.01992379,0.09596628
380,1.3321E+13,[],1.33213E+13,-1.3046865,-0.24705894,9.750752,0.015424348,0.021380283,-0.033292156,-2.928,21.3256,60.1338,-0.21869788,0.025108334,0.13301362
381,1.33214E+13,"[b0:e4:d5:39:26:89, 9449, 0, -54]",1.33215E+13,0.09990034,-0.062213387,9.878768,-0.001679879,0.014202617,0.005955936,-2.4888,21.1182,58.8528,0.14253797,0.006297282,-0.010112288
382,1.33214E+13,"[b0:e4:d5:39:26:89, 9449, 0, -54]",1.33217E+13,-1.2299109,0.034097724,9.859028,0.00580322,-0.008857546,0.005955936,-2.3179998,20.9474,59.5604,-0.23984313,-0.003431913,0.124108545
383,1.33218E+13,"[b0:e4:d5:39:26:89, 11320, 45, -54, 14:22:3b:16:5a:bd, 5851, 45, -47, cc:f4:11:8b:29:4d, -33035, 585, -57, b0:e4:d5:96:3b:95, 5570, 75, -45, 14:22:3b:2a:86:f5, -127273, 390, -55, f8:1a:2b:06:3c:0b, 8117, 45, -46]",1.33219E+13,-0.124426775,0.07477571,9.806385,0.004886922,-0.019700404,0.054825157,-2.6962,21.594,59.231,0.091717236,-0.007624446,0.012687662
384,1.33218E+13,"[b0:e4:d5:39:26:89, 11320, 45, -54, 14:22:3b:16:5a:bd, 5851, 45, -47, cc:f4:11:8b:29:4d, -33035, 585, -57, b0:e4:d5:96:3b:95, 5570, 75, -45, 14:22:3b:2a:86:f5, -127273, 390, -55, f8:1a:2b:06:3c:0b, 8117, 45, -46]",1.33221E+13,-0.17168503,0.02213361,9.902099,0.007177667,-0.023518313,-0.012370021,-2.8181999,21.3256,59.9386,0.08373843,-0.002234905,0.017336508
385,1.33218E+13,"[b0:e4:d5:39:26:89, 11320, 45, -54, 14:22:3b:16:5a:bd, 5851, 45, -47, cc:f4:11:8b:29:4d, -33035, 585, -57, b0:e4:d5:96:3b:95, 5570, 75, -45, 14:22:3b:2a:86:f5, -127273, 390, -55, f8:1a:2b:06:3c:0b, 8117, 45, -46]",1.33223E+13,-1.0929217,0.13519448,9.977472,0.009468411,0.014202617,0.009621128,-2.9036,21.594,59.6214,-0.17172952,-0.013468591,0.109103955
386,1.33223E+13,"[b0:e4:d5:39:26:89, 84082, 495, -55, 14:22:3b:16:5a:bd, 5804, 15, -48, cc:f4:11:8b:29:4d, -138421, 195, -55, b0:e4:d5:96:3b:95, 4953, 60, -48]",1.33225E+13,-1.268196,0.06281159,9.692128,0.00702495,-0.01740966,-0.042913284,-3.1232,21.3256,60.024,-0.22037382,-0.006425817,0.13010886
387,1.33227E+13,[],1.33227E+13,-0.50787663,-0.08015956,9.764511,-0.003665192,-0.027030786,0.04138612,-3.5135999,21.6062,60.0972,0.017522592,0.00819801,0.051965673
388,1.33227E+13,[],1.33229E+13,0.573081,0.17407785,9.958329,0.00580322,-0.00290161,-0.016035212,-2.745,21.3378,60.438797,0.29721403,-0.017449982,-0.057484508
389,1.3323E+13,"[b0:e4:d5:39:26:89, 11449, 105, -56]",1.33231E+13,-0.24227329,-0.016749758,9.820743,-0.006261369,-0.011301007,0.05971208,-3.2208,21.9844,60.3046,0.07828234,0.001705029,0.024664547
390,1.3323E+13,"[b0:e4:d5:39:26:89, 11449, 105, -56]",1.33233E+13,0.13040884,0.3906283,10.176675,-4.58E-04,-0.012675454,-0.074830994,-3.2208,21.1304,60.024,0.20895645,-0.03836269,-0.012813782
391,1.33234E+13,[],1.33235E+13,-0.14177474,-0.19680966,9.783653,-0.006719518,0.018936822,-0.003817908,-3.294,21.594,59.499397,0.10630506,0.020111348,0.014489967
392,1.33234E+13,[],1.33237E+13,0.8225328,0.5240282,9.785448,0.005497787,0.03481932,-0.005039638,-3.0256,21.9844,60.207,0.40551516,-0.053313024,-0.0838596
393,1.33239E+13,"[b0:e4:d5:39:26:89, 10925, 15, -55, 14:22:3b:16:5a:bd, 5761, 45, -48, cc:f4:11:8b:29:4d, 172625, 600, -54, b0:e4:d5:96:3b:95, 7808, 90, -49]",1.33239E+13,-1.0271192,0.23090738,9.957731,-7.64E-04,0.035888333,-0.056505036,-3.9162,21.7038,60.572998,-0.11377017,-0.023062283,0.10278441
394,1.33239E+13,"[b0:e4:d5:39:26:89, 10925, 15, -55, 14:22:3b:16:5a:bd, 5761, 45, -48, cc:f4:11:8b:29:4d, 172625, 600, -54, b0:e4:d5:96:3b:95, 7808, 90, -49]",1.33241E+13,-0.3696911,-0.22671995,9.512667,-0.006108652,-0.012370021,0.095294975,-2.9036,21.691599,59.6214,0.025359165,0.023811001,0.03884349
395,1.33239E+13,"[b0:e4:d5:39:26:89, 10925, 15, -55, 14:22:3b:16:5a:bd, 5761, 45, -48, cc:f4:11:8b:29:4d, 172625, 600, -54, b0:e4:d5:96:3b:95, 7808, 90, -49]",1.33243E+13,0.22492532,0.35832518,9.710074,-3.05E-04,0.014202617,0.051159963,-3.0377998,21.716,60.511997,0.22408786,-0.03687579,-0.023159979
396,1.33244E+13,"[b0:e4:d5:39:26:89, 11339, 75, -53, 14:22:3b:16:5a:bd, 5917, 30, -48, cc:f4:11:8b:29:4d, 11035, 45, -56, b0:e4:d5:96:3b:95, 10015, 75, -48]",1.33245E+13,-1.8604196,-0.14117654,9.77827,0.003054326,0.007941248,-0.09437868,-4.6238,21.899,61.1464,-0.29379845,0.014182401,0.18801348
397,1.33247E+13,[],1.33247E+13,2.172683,0.16510476,9.772886,-0.001374447,-0.012522738,0.03772093,-4.1114,20.7522,60.4876,0.71376276,-0.016490038,-0.21875967
398,1.33247E+13,[],1.33249E+13,0.50368917,0.6789634,9.847063,-0.003817908,-0.012522738,0.07070765,-4.6116,20.4716,60.6828,0.44216388,-0.068752296,-0.051106665
399,1.33251E+13,"[b0:e4:d5:39:26:89, 11648, 180, -55]",1.33251E+13,-0.53659046,-0.09451649,9.616755,-0.012675454,-0.009010263,-0.0355829,-5.0874,21.2158,60.341198,0.07860624,0.009812737,0.05573966
400,1.33251E+13,"[b0:e4:d5:39:26:89, 11648, 180, -55]",1.33253E+13,-1.0588241,-0.069391854,9.849456,-0.001527163,0.002138028,0.043829583,-4.6238,20.288599,60.9878,-0.09248189,0.007004774,0.10708951
401,1.33254E+13,[],1.33255E+13,-1.5684953,-0.573081,9.68495,0.01038471,0.018936822,-0.043066,-4.6116,20.8498,60.8658,-0.20944725,0.058344975,0.16055778
402,1.33254E+13,[],1.33257E+13,0.04546363,0.31405798,10.052846,9.16E-04,-0.003970624,0.008399397,-5.1972,20.7522,60.743797,0.2825749,-0.031230226,-0.004522433
403,1.33257E+13,"[b0:e4:d5:39:26:89, 10796, 150, -56]",1.33259E+13,-0.26979074,-0.20757736,9.936196,-0.007788532,-0.021227567,-0.074830994,-5.5266,20.678999,61.8418,0.17331527,0.020880299,0.027145645
404,1.33257E+13,"[b0:e4:d5:39:26:89, 10796, 150, -56]",1.33261E+13,-0.24526432,0.4408776,10.109675,0.001069014,-0.014966198,0.003512475,-5.2216,21.045,61.3416,0.20067507,-0.043569054,0.024255598
405,1.33262E+13,"[b0:e4:d5:39:26:89, 11847, 345, -54, 14:22:3b:16:5a:bd, 5785, 45, -47, cc:f4:11:8b:29:4d, -10496, 345, -54, b0:e4:d5:96:3b:95, 5628, 15, -46, 14:22:3b:2a:86:f5, 9898, 30, -54, f8:1a:2b:06:3c:0b, 7597, 60, -49]",1.33263E+13,1.2376875,0.20697916,10.015758,0.007177667,-0.041691553,-0.05513059,-4.8312,20.6668,61.2684,0.5647347,-0.020506477,-0.12295072
406,1.33262E+13,"[b0:e4:d5:39:26:89, 11847, 345, -54, 14:22:3b:16:5a:bd, 5785, 45, -47, cc:f4:11:8b:29:4d, -10496, 345, -54, b0:e4:d5:96:3b:95, 5628, 15, -46, 14:22:3b:2a:86:f5, 9898, 30, -54, f8:1a:2b:06:3c:0b, 7597, 60, -49]",1.33265E+13,0.7465607,0.49471608,10.285548,0.009468411,-0.025961773,-0.082161374,-5.124,20.483799,61.353798,0.49854097,-0.04793522,-0.0724564
407,1.33266E+13,[],1.33267E+13,-1.7096717,0.069391854,9.963116,-0.00290161,0.004276057,-0.050396383,-6.1122,21.1426,61.793,-0.21051344,-0.006864432,0.1699449
408,1.33266E+13,[],1.33269E+13,-1.8652053,-0.1363909,9.859626,0.008246681,-0.016187929,-0.043066,-5.7096,20.8498,61.524597,-0.26248184,0.013591358,0.1869666
409,1.33269E+13,[],1.33271E+13,0.13878371,-0.22372891,9.583853,-0.006566802,0.022602014,0.026725354,-5.7339997,20.020199,62.146797,0.29974493,0.023337675,-0.014479982
410,1.33273E+13,[],1.33273E+13,0.43848476,0.4019942,9.853045,-0.001527163,-0.006414085,0.01450805,-5.9291997,20.7766,62.219997,0.44461775,-0.040736094,-0.04447312
411,1.33273E+13,[],1.33275E+13,0.9529416,0.18604197,9.915857,-0.005039638,-0.036957346,-0.041691553,-6.3196,20.2032,62.0126,0.5702633,-0.01867385,-0.09580856
412,1.33277E+13,"[b0:e4:d5:39:26:89, 21085, 555, -55, 14:22:3b:16:5a:bd, 6011, 60, -46, cc:f4:11:8b:29:4d, 152429, 0, -54, b0:e4:d5:96:3b:95, 5875, 60, -46, 14:22:3b:2a:86:f5, 23089, 75, -52, f8:1a:2b:06:3c:0b, 7847, 75, -51]",1.33278E+13,-0.56829536,-0.26620153,9.765109,0.002138028,0.016646078,0.04505131,-6.1366,20.483799,62.3176,0.112502106,0.027207714,0.05813095
413,1.33277E+13,"[b0:e4:d5:39:26:89, 21085, 555, -55, 14:22:3b:16:5a:bd, 6011, 60, -46, cc:f4:11:8b:29:4d, 152429, 0, -54, b0:e4:d5:96:3b:95, 5875, 60, -46, 14:22:3b:2a:86:f5, 23089, 75, -52, f8:1a:2b:06:3c:0b, 7847, 75, -51]",1.3328E+13,0.94337034,0.18125631,10.096515,-0.00290161,-0.00290161,-0.017256944,-6.2342,20.3008,62.4152,0.5591738,-0.017872607,-0.093164764
414,1.33277E+13,"[b0:e4:d5:39:26:89, 21085, 555, -55, 14:22:3b:16:5a:bd, 6011, 60, -46, cc:f4:11:8b:29:4d, 152429, 0, -54, b0:e4:d5:96:3b:95, 5875, 60, -46, 14:22:3b:2a:86:f5, 23089, 75, -52, f8:1a:2b:06:3c:0b, 7847, 75, -51]",1.33282E+13,-0.2632105,0.3074777,9.94816,0.006872234,0.006872234,-0.029626964,-6.4416,20.874199,62.7934,0.24738556,-0.03088736,0.026452037
415,1.33282E+13,"[b0:e4:d5:39:26:89, 11441, 0, -52, 14:22:3b:16:5a:bd, 5992, 90, -45, cc:f4:11:8b:29:4d, 0, 0, -55, b0:e4:d5:96:3b:95, 5562, 90, -43, 14:22:3b:2a:86:f5, 22867, 60, -51, f8:1a:2b:06:3c:0b, 8039, 60, -49]",1.33284E+13,-0.086141616,0.022731815,9.635299,-0.003054326,0.03359759,0.002290745,-6.2585998,20.2276,63.220398,0.2762964,-0.002359124,0.008939975
416,1.33282E+13,"[b0:e4:d5:39:26:89, 11441, 0, -52, 14:22:3b:16:5a:bd, 5992, 90, -45, cc:f4:11:8b:29:4d, 0, 0, -55, b0:e4:d5:96:3b:95, 5562, 90, -43, 14:22:3b:2a:86:f5, 22867, 60, -51, f8:1a:2b:06:3c:0b, 8039, 60, -49]",1.33286E+13,0.023330022,0.051445685,9.934999,-0.001832596,0.01282817,-0.04550946,-6.4537997,20.410599,63.2082,0.317615,-0.005178167,-0.002348262
417,1.33286E+13,"[b0:e4:d5:39:26:89, 13210, 285, -53, 14:22:3b:16:5a:bd, 6566, 45, -42, cc:f4:11:8b:29:4d, 11656, 120, -55, b0:e4:d5:96:3b:95, 5175, 30, -44, 14:22:3b:2a:86:f5, 23148, 90, -49, f8:1a:2b:06:3c:0b, 7679, 15, -51]",1.33288E+13,-0.7322037,0.071186475,9.71127,-0.007635816,0.009315695,0.035277467,-6.9296,20.5814,62.8788,0.108059004,-0.007309418,0.07525493
418,1.33286E+13,"[b0:e4:d5:39:26:89, 13210, 285, -53, 14:22:3b:16:5a:bd, 6566, 45, -42, cc:f4:11:8b:29:4d, 11656, 120, -55, b0:e4:d5:96:3b:95, 5175, 30, -44, 14:22:3b:2a:86:f5, 23148, 90, -49, f8:1a:2b:06:3c:0b, 7679, 15, -51]",1.3329E+13,-0.4127619,-0.089132644,9.826126,0.001832596,0.045814894,0.025503624,-6.7465997,20.5936,62.988598,0.191206,0.009062745,0.041981895
419,1.33291E+13,"[b0:e4:d5:39:26:89, -11312, 360, -54, 14:22:3b:16:5a:bd, 6574, 30, -43, cc:f4:11:8b:29:4d, -37613, 930, -56, b0:e4:d5:96:3b:95, 4980, 60, -44, 14:22:3b:2a:86:f5, 23074, 75, -48, f8:1a:2b:06:3c:0b, 7777, 60, -50]",1.33292E+13,0.96789676,-0.008973085,9.964312,-0.00290161,0.021533,0.051159963,-7.0516,20.5936,63.378998,0.5669197,8.96E-04,-0.09683255
420,1.33291E+13,"[b0:e4:d5:39:26:89, -11312, 360, -54, 14:22:3b:16:5a:bd, 6574, 30, -43, cc:f4:11:8b:29:4d, -37613, 930, -56, b0:e4:d5:96:3b:95, 4980, 60, -44, 14:22:3b:2a:86:f5, 23074, 75, -48, f8:1a:2b:06:3c:0b, 7777, 60, -50]",1.33294E+13,0.67417777,-0.058624156,9.740582,-3.05E-04,-0.01740966,-0.005039638,-6.9905996,20.3374,64.3916,0.50373685,0.00600411,-0.06910308
421,1.33296E+13,"[b0:e4:d5:39:26:89, 11464, 60, -54, 14:22:3b:16:5a:bd, 6394, 15, -44]",1.33297E+13,-0.5312066,-0.11844472,9.697512,-0.005650504,0.083383106,0.11224649,-6.9783998,20.5204,64.2818,0.16062336,0.012195041,0.05472293
422,1.33296E+13,"[b0:e4:d5:39:26:89, 11464, 60, -54, 14:22:3b:16:5a:bd, 6394, 15, -44]",1.33299E+13,-0.020338992,0.17048861,9.906285,-0.002443461,0.015577064,0.15760323,-6.7832,21.1792,64.1842,0.31999847,-0.01720841,0.002053137
423,1.33296E+13,"[b0:e4:d5:39:26:89, 11464, 60, -54, 14:22:3b:16:5a:bd, 6394, 15, -44]",1.33301E+13,-1.1910275,-0.19860429,9.555139,0.018784106,-0.020616703,0.20769419,-5.9902,21.850199,64.0988,-0.08542011,0.02062254,0.12400825
