Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
0,1.644E+13,"[b0:e4:d5:39:26:89, 7120, 64, -64, 14:22:3b:16:5a:bd, 14583, 68, -74, b0:e4:d5:91:ba:5d, 26975, 201, -75, cc:f4:11:8b:29:4d, 15374, 1581, -76, b0:e4:d5:96:3b:95, 18694, 857, -74, 14:22:3b:2a:86:f5, 16633, 975, -73, f8:1a:2b:06:3c:0b, 14415, 178, -73]",1.64402E+13,-0.10767702,-0.25184458,9.908679,0.008551862,-0.032069482,-0.018630842,-6.8625,26.3375,37.4625,0.23232575,0.025409594,0.010866512
1,1.64403E+13,"[b0:e4:d5:39:26:89, 7706, 356, -68, 14:22:3b:16:5a:bd, 15921, 146, -69, b0:e4:d5:91:ba:5d, 27004, 142, -75, cc:f4:11:8b:29:4d, 12561, 194, -80, b0:e4:d5:96:3b:95, 17834, 1288, -74, 14:22:3b:2a:86:f5, 15491, 121, -75, f8:1a:2b:06:3c:0b, 15880, 1632, -75]",1.64404E+13,-0.37806597,0.02751746,9.777672,-3.05E-04,-0.007941014,-0.005344913,-6.275,26.025,37.2625,0.18425502,-0.002812207,0.038647003
2,1.64406E+13,"[b0:e4:d5:39:26:89, 7354, 60, -68, 14:22:3b:16:5a:bd, 16623, 124, -67, b0:e4:d5:91:ba:5d, 27297, 124, -76, cc:f4:11:8b:29:4d, 14124, 1384, -76, b0:e4:d5:96:3b:95, 18460, 1157, -75, 14:22:3b:2a:86:f5, 15217, 151, -78, f8:1a:2b:06:3c:0b, 15616, 854, -70]",1.64406E+13,0.37088752,-0.45164528,9.308679,-0.04214846,-0.011300675,0.12446013,-6.525,26.5125,38.287502,0.2767417,0.048442338,-0.03982213
3,1.64406E+13,"[b0:e4:d5:39:26:89, 7354, 60, -68, 14:22:3b:16:5a:bd, 16623, 124, -67, b0:e4:d5:91:ba:5d, 27297, 124, -76, cc:f4:11:8b:29:4d, 14124, 1384, -76, b0:e4:d5:96:3b:95, 18460, 1157, -75, 14:22:3b:2a:86:f5, 15217, 151, -78, f8:1a:2b:06:3c:0b, 15616, 854, -70]",1.64408E+13,-0.5665008,0.044865426,9.674182,0.017561859,0.014049487,0.03283304,-6.8,25.575,37.9375,0.17805737,-0.004629682,0.05849121
4,1.64409E+13,"[b0:e4:d5:39:26:89, 7364, 220, -66, 14:22:3b:16:5a:bd, 14612, 181, -67, b0:e4:d5:91:ba:5d, 27473, 116, -70, cc:f4:11:8b:29:4d, 16389, 124, -81, b0:e4:d5:96:3b:95, 18616, 1381, -76, 14:22:3b:2a:86:f5, 15569, 110, -76, f8:1a:2b:06:3c:0b, 14356, 399, -72]",1.6441E+13,-0.4743771,0.67477596,9.828519,-0.004123219,-0.011606098,-0.007788302,-6.4500003,25.875,38.25,0.1958452,-0.06846788,0.04822794
5,1.64412E+13,"[b0:e4:d5:39:26:89, 7882, 97, -63, 14:22:3b:16:5a:bd, 14729, 442, -71, b0:e4:d5:91:ba:5d, 26936, 75, -76, cc:f4:11:8b:29:4d, 13147, 0, -77, b0:e4:d5:96:3b:95, 17337, 266, -76, 14:22:3b:2a:86:f5, 20208, 519, -71, f8:1a:2b:06:3c:0b, 17257, 1907, -72]",1.64412E+13,-0.7405786,0.38763726,9.945169,-0.003817795,0.03420745,-0.0943759,-7.3625,26.175001,36.975002,0.1839706,-0.038850263,0.07432898
6,1.64412E+13,"[b0:e4:d5:39:26:89, 7882, 97, -63, 14:22:3b:16:5a:bd, 14729, 442, -71, b0:e4:d5:91:ba:5d, 26936, 75, -76, cc:f4:11:8b:29:4d, 13147, 0, -77, b0:e4:d5:96:3b:95, 17337, 266, -76, 14:22:3b:2a:86:f5, 20208, 519, -71, f8:1a:2b:06:3c:0b, 17257, 1907, -72]",1.64414E+13,-0.5306084,-0.39361933,9.716655,0.001374406,-0.021379653,-0.037108973,-6.0750003,26.2875,38.425,0.14172232,0.04042745,0.054553952
7,1.64415E+13,"[b0:e4:d5:39:26:89, 7638, 117, -72, 14:22:3b:16:5a:bd, 15374, 191, -71, b0:e4:d5:91:ba:5d, 27092, 285, -72, cc:f4:11:8b:29:4d, 15178, 55, -79, b0:e4:d5:96:3b:95, 17913, 1712, -72, 14:22:3b:2a:86:f5, 15139, 165, -74, f8:1a:2b:06:3c:0b, 15528, 199, -69]",1.64416E+13,-0.35353956,-0.31585258,9.866804,-0.002596101,0.020310672,0.0581832,-7.0125003,26.475,37.6375,0.20176423,0.0319802,0.03581589
8,1.64418E+13,"[b0:e4:d5:39:26:89, 7061, 325, -68, 14:22:3b:16:5a:bd, 15022, 298, -69, b0:e4:d5:91:ba:5d, 26653, 257, -78, cc:f4:11:8b:29:4d, 16624, 124, -78, b0:e4:d5:96:3b:95, 19417, 375, -71, 14:22:3b:2a:86:f5, 15764, 78, -74, f8:1a:2b:06:3c:0b, 15294, 191, -78]",1.64418E+13,-0.2847459,0.62452674,10.098908,-0.005344913,-0.010384403,-0.005497625,-6.675,26.625,37.3,0.22766322,-0.061737888,0.028188242
9,1.64418E+13,"[b0:e4:d5:39:26:89, 7061, 325, -68, 14:22:3b:16:5a:bd, 15022, 298, -69, b0:e4:d5:91:ba:5d, 26653, 257, -78, cc:f4:11:8b:29:4d, 16624, 124, -78, b0:e4:d5:96:3b:95, 19417, 375, -71, 14:22:3b:2a:86:f5, 15764, 78, -74, f8:1a:2b:06:3c:0b, 15294, 191, -78]",1.6442E+13,-0.35832518,-0.34337005,10.124631,0.012980504,0.030236939,-0.1368298,-6.275,26.025,37.425,0.17937656,0.03388014,0.035376668
10,1.64421E+13,"[b0:e4:d5:39:26:89, 8380, 256, -71, 14:22:3b:16:5a:bd, 15139, 110, -66, b0:e4:d5:91:ba:5d, 26975, 73, -75, cc:f4:11:8b:29:4d, 16741, 68, -79, b0:e4:d5:96:3b:95, 19885, 292, -68, 14:22:3b:2a:86:f5, 15491, 103, -77, f8:1a:2b:06:3c:0b, 15646, 286, -75]",1.64422E+13,-0.37447673,-0.26859435,9.694521,3.05E-04,-0.006261184,0.032527618,-7.3250003,26.4375,37.65,0.21034509,0.02767807,0.038608473
11,1.64424E+13,"[b0:e4:d5:39:26:89, 9044, 152, -68, 14:22:3b:16:5a:bd, 15139, 170, -69, b0:e4:d5:91:ba:5d, 27444, 109, -76, cc:f4:11:8b:29:4d, 14553, 169, -81, b0:e4:d5:96:3b:95, 20178, 834, -74, 14:22:3b:2a:86:f5, 15530, 78, -75, f8:1a:2b:06:3c:0b, 14786, 455, -79]",1.64424E+13,-0.6203393,-0.006580262,10.0265255,-0.007330167,-0.008246438,-0.035887275,-6.225,26.4,38.4375,0.14428763,6.55E-04,0.06179105
12,1.64424E+13,"[b0:e4:d5:39:26:89, 9044, 152, -68, 14:22:3b:16:5a:bd, 15139, 170, -69, b0:e4:d5:91:ba:5d, 27444, 109, -76, cc:f4:11:8b:29:4d, 14553, 169, -81, b0:e4:d5:96:3b:95, 20178, 834, -74, 14:22:3b:2a:86:f5, 15530, 78, -75, f8:1a:2b:06:3c:0b, 14786, 455, -79]",1.64426E+13,-0.19142582,0.16630118,9.646665,0,-0.050089475,-0.027335415,-6.7875,26.862501,37.825,0.22638349,-0.017234143,0.019841129
13,1.64427E+13,"[b0:e4:d5:39:26:89, 8106, 277, -70, 14:22:3b:16:5a:bd, 14553, 130, -70, b0:e4:d5:91:ba:5d, 27249, 55, -74, cc:f4:11:8b:29:4d, 14006, 150, -83, b0:e4:d5:96:3b:95, 14143, 181, -76, 14:22:3b:2a:86:f5, 15178, 110, -70, f8:1a:2b:06:3c:0b, 15489, 78, -72]",1.64428E+13,-0.13220344,0.096909314,10.048658,0.010231691,0.028862532,-0.041690327,-6.05,26.550001,37.425,0.20910674,-0.009642871,0.013155568
14,1.6443E+13,"[b0:e4:d5:39:26:89, 9434, 105, -67, 14:22:3b:16:5a:bd, 14670, 100, -71, b0:e4:d5:91:ba:5d, 27249, 55, -80, cc:f4:11:8b:29:4d, 16702, 55, -80, b0:e4:d5:96:3b:95, 14319, 95, -74, b0:e4:d5:01:26:f5, 30725, 0, -84, 14:22:3b:2a:86:f5, 15335, 55, -81, f8:1a:2b:06:3c:0b, 15021, 55, -72]",1.6443E+13,-0.2638087,0.36670008,9.8632145,0.003970507,-0.029015245,0.030084228,-7.5375,26.025,37.4875,0.25947976,-0.03714817,0.026740352
15,1.6443E+13,"[b0:e4:d5:39:26:89, 9434, 105, -67, 14:22:3b:16:5a:bd, 14670, 100, -71, b0:e4:d5:91:ba:5d, 27249, 55, -80, cc:f4:11:8b:29:4d, 16702, 55, -80, b0:e4:d5:96:3b:95, 14319, 95, -74, b0:e4:d5:01:26:f5, 30725, 0, -84, 14:22:3b:2a:86:f5, 15335, 55, -81, f8:1a:2b:06:3c:0b, 15021, 55, -72]",1.64432E+13,-0.2213361,0.28055847,9.669396,-0.003512372,-0.026266431,-0.03955236,-7.65,26.2625,37.8375,0.26340526,-0.028999366,0.022886377
16,1.64433E+13,"[b0:e4:d5:39:26:89, 10723, 745, -67, 14:22:3b:16:5a:bd, 15666, 865, -67, b0:e4:d5:91:ba:5d, 26946, 116, -75, cc:f4:11:8b:29:4d, 16350, 297, -82, b0:e4:d5:96:3b:95, 15784, 182, -76, 14:22:3b:2a:86:f5, 15452, 146, -76, f8:1a:2b:06:3c:0b, 15645, 165, -74]",1.64434E+13,0.025722843,0.35114673,9.120243,0.006566608,-0.037567105,0.021532366,-7.775,26.525,37.350002,0.304562,-0.038482744,-0.002820405
17,1.64436E+13,"[b0:e4:d5:39:26:89, 10138, 0, -68, 14:22:3b:16:5a:bd, 14612, 106, -66, b0:e4:d5:91:ba:5d, 26770, 309, -77, cc:f4:11:8b:29:4d, 15881, 78, -80, b0:e4:d5:96:3b:95, 16458, 1410, -79, 14:22:3b:2a:86:f5, 15647, 146, -79, f8:1a:2b:06:3c:0b, 15880, 336, -71]",1.64436E+13,-0.61016977,0.20877378,9.138788,-0.005497625,0.012522369,0.004428643,-8.212501,26.862501,37.537502,0.21566403,-0.022790102,0.066668086
18,1.64436E+13,"[b0:e4:d5:39:26:89, 10138, 0, -68, 14:22:3b:16:5a:bd, 14612, 106, -66, b0:e4:d5:91:ba:5d, 26770, 309, -77, cc:f4:11:8b:29:4d, 15881, 78, -80, b0:e4:d5:96:3b:95, 16458, 1410, -79, 14:22:3b:2a:86:f5, 15647, 146, -79, f8:1a:2b:06:3c:0b, 15880, 336, -71]",1.64438E+13,-0.526421,-0.37328035,9.993026,-0.001068983,0.023975754,-0.03939965,-7.0125003,26.45,38.1375,0.17742638,0.03728508,0.05263019
19,1.64439E+13,"[b0:e4:d5:39:26:89, 8673, 73, -72, 14:22:3b:16:5a:bd, 15139, 174, -65, b0:e4:d5:91:ba:5d, 27327, 104, -75, cc:f4:11:8b:29:4d, 15217, 294, -83, b0:e4:d5:96:3b:95, 15217, 123, -70, 14:22:3b:2a:86:f5, 15530, 123, -70, f8:1a:2b:06:3c:0b, 15880, 111, -70]",1.6444E+13,-0.6975078,0.49651068,9.64487,-0.014354911,0.003054236,0.01511847,-7.875,25.875,37.65,0.21190506,-0.05130011,0.07219337
20,1.64442E+13,"[b0:e4:d5:39:26:89, 8263, 99, -71, 14:22:3b:16:5a:bd, 14495, 138, -67, b0:e4:d5:91:ba:5d, 27405, 155, -74, cc:f4:11:8b:29:4d, 16194, 2443, -80, b0:e4:d5:96:3b:95, 19621, 219, -69, b0:e4:d5:01:26:f5, 32151, 1300, -89, 14:22:3b:2a:86:f5, 15491, 126, -71, f8:1a:2b:06:3c:0b, 16270, 68, -75]",1.64442E+13,-0.5599205,0.2644069,9.725029,0.003665084,0.033749312,-0.028404398,-8.150001,26.1,37.8375,0.23361829,-0.027136672,0.05751171
21,1.64442E+13,"[b0:e4:d5:39:26:89, 8263, 99, -71, 14:22:3b:16:5a:bd, 14495, 138, -67, b0:e4:d5:91:ba:5d, 27405, 155, -74, cc:f4:11:8b:29:4d, 16194, 2443, -80, b0:e4:d5:96:3b:95, 19621, 219, -69, b0:e4:d5:01:26:f5, 32151, 1300, -89, 14:22:3b:2a:86:f5, 15491, 126, -71, f8:1a:2b:06:3c:0b, 16270, 68, -75]",1.64444E+13,-0.06759724,-0.33320054,9.829117,-0.006261184,-0.009315421,-0.027335415,-7.775,26.6625,37.1875,0.2631669,0.03388556,0.006877136
22,1.64445E+13,"[b0:e4:d5:39:26:89, 10567, 115, -67, 14:22:3b:16:5a:bd, 14114, 214, -73, b0:e4:d5:91:ba:5d, 27366, 92, -78, cc:f4:11:8b:29:4d, 13342, 154, -79, b0:e4:d5:96:3b:95, 15178, 67, -67, 14:22:3b:2a:86:f5, 15461, 198, -71, f8:1a:2b:06:3c:0b, 16778, 336, -74]",1.64447E+13,-0.8033902,0.77766734,9.85484,-0.023823043,-0.06352811,0.06368083,-8.25,26.6,37.375,0.2167959,-0.07848972,0.08134252
23,1.64448E+13,"[b0:e4:d5:39:26:89, 10167, 104, -69, 14:22:3b:16:5a:bd, 14944, 67, -73, b0:e4:d5:91:ba:5d, 27268, 58, -77, cc:f4:11:8b:29:4d, 13889, 150, -80, b0:e4:d5:96:3b:95, 20803, 1055, -79, 14:22:3b:2a:86:f5, 15813, 271, -72, f8:1a:2b:06:3c:0b, 16622, 124, -74]",1.64448E+13,-0.45702913,0.10468599,10.1288185,0.010231691,0.012064233,-0.04291202,-8.325,26.075,37.0125,0.253248,-0.010324587,0.045091078
24,1.64448E+13,"[b0:e4:d5:39:26:89, 10167, 104, -69, 14:22:3b:16:5a:bd, 14944, 67, -73, b0:e4:d5:91:ba:5d, 27268, 58, -77, cc:f4:11:8b:29:4d, 13889, 150, -80, b0:e4:d5:96:3b:95, 20803, 1055, -79, 14:22:3b:2a:86:f5, 15813, 271, -72, f8:1a:2b:06:3c:0b, 16622, 124, -74]",1.64451E+13,-0.81236327,0.84406817,9.802198,-0.011911522,-0.016034741,0.016340164,-8.1,26.487501,38.025,0.21039775,-0.08560615,0.08268666
25,1.64451E+13,"[b0:e4:d5:39:26:89, 10020, 1325, -68, 14:22:3b:16:5a:bd, 15256, 151, -67, b0:e4:d5:91:ba:5d, 27053, 163, -72, cc:f4:11:8b:29:4d, 13733, 173, -79, b0:e4:d5:96:3b:95, 17639, 481, -71, 14:22:3b:2a:86:f5, 15901, 139, -65, f8:1a:2b:06:3c:0b, 16153, 146, -71]",1.64452E+13,-0.5282156,0.5276174,9.961919,-0.001068983,-0.02183779,0.040926766,-8.8125,27.075,37.912502,0.26517165,-0.052839905,0.052973874
26,1.64454E+13,"[b0:e4:d5:39:26:89, 10059, 71, -69, 14:22:3b:16:5a:bd, 14084, 37, -67, b0:e4:d5:91:ba:5d, 27288, 199, -70, cc:f4:11:8b:29:4d, 14280, 224, -78, b0:e4:d5:96:3b:95, 17991, 69, -69, 14:22:3b:2a:86:f5, 16428, 155, -70, f8:1a:2b:06:3c:0b, 15919, 68, -74]",1.64455E+13,-0.4749753,1.2771691,10.119247,-0.004886778,0.001068983,0.04703524,-9.375,26.362501,38.0875,0.34123194,-0.12541139,0.046903383
27,1.64454E+13,"[b0:e4:d5:39:26:89, 10059, 71, -69, 14:22:3b:16:5a:bd, 14084, 37, -67, b0:e4:d5:91:ba:5d, 27288, 199, -70, cc:f4:11:8b:29:4d, 14280, 224, -78, b0:e4:d5:96:3b:95, 17991, 69, -69, 14:22:3b:2a:86:f5, 16428, 155, -70, f8:1a:2b:06:3c:0b, 15919, 68, -74]",1.64457E+13,-0.49651068,0.8644072,9.65504,-0.004581355,-0.03603999,-0.055434387,-7.55,27.050001,37.350002,0.23398781,-0.089173846,0.05137977
28,1.64457E+13,"[b0:e4:d5:39:26:89, 7794, 383, -69, 14:22:3b:16:5a:bd, 14143, 134, -68, b0:e4:d5:91:ba:5d, 27444, 243, -70, cc:f4:11:8b:29:4d, 14280, 66, -77, b0:e4:d5:96:3b:95, 18303, 382, -71, 14:22:3b:2a:86:f5, 19553, 159, -74, f8:1a:2b:06:3c:0b, 17843, 164, -70]",1.64459E+13,-0.45882374,0.62811595,10.043275,-0.008399149,-0.00503949,0.033596598,-8.3625,26.975,37.5625,0.264039,-0.06239469,0.045652933
29,1.64461E+13,"[b0:e4:d5:39:26:89, 8575, 244, -69, 14:22:3b:16:5a:bd, 14407, 155, -69, b0:e4:d5:91:ba:5d, 28059, 97, -78, cc:f4:11:8b:29:4d, 14436, 102, -79, b0:e4:d5:96:3b:95, 17219, 279, -77, 14:22:3b:2a:86:f5, 19534, 88, -75, f8:1a:2b:06:3c:0b, 18106, 148, -70]",1.64461E+13,-0.4229314,-0.52223355,9.586246,-0.014965758,-0.001221695,0.052991,-7.9625,26.375,38.0125,0.21746269,0.054370802,0.044089977
30,1.64461E+13,"[b0:e4:d5:39:26:89, 8575, 244, -69, 14:22:3b:16:5a:bd, 14407, 155, -69, b0:e4:d5:91:ba:5d, 28059, 97, -78, cc:f4:11:8b:29:4d, 14436, 102, -79, b0:e4:d5:96:3b:95, 17219, 279, -77, 14:22:3b:2a:86:f5, 19534, 88, -75, f8:1a:2b:06:3c:0b, 18106, 148, -70]",1.64463E+13,-0.33439696,-0.21655045,9.570692,-0.002901525,-0.02260135,0.06902574,-8.2875,26.3375,37.8625,0.25058347,0.022608763,0.034925476
31,1.64464E+13,"[b0:e4:d5:39:26:89, 8350, 327, -74, 14:22:3b:16:5a:bd, 16780, 1084, -72, b0:e4:d5:91:ba:5d, 27756, 76, -78, cc:f4:11:8b:29:4d, 14407, 159, -77, b0:e4:d5:96:3b:95, 18733, 391, -71, 14:22:3b:2a:86:f5, 16135, 76, -74, f8:1a:2b:06:3c:0b, 16437, 156, -71]",1.64465E+13,-0.4779663,-0.7830512,9.835099,0.004886778,0.007177455,0.053296424,-8.1,26.487501,37.8625,0.20932059,0.07935717,0.04855981
32,1.64467E+13,"[b0:e4:d5:39:26:89, 9054, 57, -65, 14:22:3b:16:5a:bd, 14348, 227, -73, b0:e4:d5:91:ba:5d, 27766, 50, -72, cc:f4:11:8b:29:4d, 14202, 191, -79, b0:e4:d5:96:3b:95, 18702, 1096, -74, 14:22:3b:2a:86:f5, 15999, 110, -75, f8:1a:2b:06:3c:0b, 15880, 313, -73]",1.64467E+13,-0.24945176,0.29790643,9.396614,-0.00335966,-0.04291202,-0.12873606,-8.900001,26.4125,38.55,0.30317014,-0.031681824,0.026540749
33,1.64467E+13,"[b0:e4:d5:39:26:89, 9054, 57, -65, 14:22:3b:16:5a:bd, 14348, 227, -73, b0:e4:d5:91:ba:5d, 27766, 50, -72, cc:f4:11:8b:29:4d, 14202, 191, -79, b0:e4:d5:96:3b:95, 18702, 1096, -74, 14:22:3b:2a:86:f5, 15999, 110, -75, f8:1a:2b:06:3c:0b, 15880, 313, -73]",1.64469E+13,0.5306084,-0.7722835,9.809975,0.016951011,-0.033138465,-0.012369657,-8.712501,26.5625,37.725002,0.3502074,0.07844808,-0.054036006
34,1.6447E+13,"[b0:e4:d5:39:26:89, 9054, 103, -65, 14:22:3b:16:5a:bd, 13997, 135, -73, b0:e4:d5:91:ba:5d, 27678, 165, -75, cc:f4:11:8b:29:4d, 13850, 165, -76, b0:e4:d5:96:3b:95, 16282, 1592, -74, 14:22:3b:2a:86:f5, 15647, 310, -73, f8:1a:2b:06:3c:0b, 15909, 50, -71]",1.64471E+13,0.001196411,-0.31046873,9.430114,-0.006413896,-0.028862532,0.04703524,-8.400001,26.7125,37.537502,0.29227138,0.032911226,-1.27E-04
35,1.64473E+13,"[b0:e4:d5:39:26:89, 9171, 107, -67, 14:22:3b:16:5a:bd, 15051, 232, -77, b0:e4:d5:91:ba:5d, 27874, 281, -75, cc:f4:11:8b:29:4d, 13850, 417, -78, b0:e4:d5:96:3b:95, 17717, 506, -72, 14:22:3b:2a:86:f5, 15725, 0, -78, f8:1a:2b:06:3c:0b, 16114, 111, -73]",1.64473E+13,-0.45403808,0.10289137,9.723235,-0.004275931,0.017256435,-0.002901525,-8.9375,26.15,37.725002,0.27154025,-0.010570098,0.0466623
36,1.64473E+13,"[b0:e4:d5:39:26:89, 9171, 107, -67, 14:22:3b:16:5a:bd, 15051, 232, -77, b0:e4:d5:91:ba:5d, 27874, 281, -75, cc:f4:11:8b:29:4d, 13850, 417, -78, b0:e4:d5:96:3b:95, 17717, 506, -72, 14:22:3b:2a:86:f5, 15725, 0, -78, f8:1a:2b:06:3c:0b, 16114, 111, -73]",1.64475E+13,-0.32841492,0.35174492,9.762118,0.003512372,0.025502874,-0.022295926,-8.45,26.1875,38.2,0.28124455,-0.03599569,0.033629082
37,1.64476E+13,"[b0:e4:d5:39:26:89, 9727, 69, -72, 14:22:3b:16:5a:bd, 14700, 127, -76, b0:e4:d5:91:ba:5d, 27854, 352, -75, cc:f4:11:8b:29:4d, 14241, 227, -77, b0:e4:d5:96:3b:95, 17444, 69, -73, 14:22:3b:2a:86:f5, 15637, 183, -76, f8:1a:2b:06:3c:0b, 16270, 199, -75]",1.64477E+13,-0.081954174,0.0526421,9.668798,0.002443389,0.026419144,-0.038177952,-8.075,26.625,38.2,0.28540474,-0.005444284,0.008475945
38,1.64479E+13,"[b0:e4:d5:39:26:89, 11749, 131, -65, 14:22:3b:16:5a:bd, 14700, 97, -74, b0:e4:d5:91:ba:5d, 27600, 54, -75, cc:f4:11:8b:29:4d, 13772, 199, -78, b0:e4:d5:96:3b:95, 18303, 260, -80, 14:22:3b:2a:86:f5, 15178, 67, -73, f8:1a:2b:06:3c:0b, 16153, 117, -73]",1.6448E+13,-0.9056834,0.22851457,9.690333,0.015882028,0.029015245,-0.025655584,-8.7375,26.4375,38.2125,0.19890355,-0.023475064,0.09319185
39,1.64479E+13,"[b0:e4:d5:39:26:89, 11749, 131, -65, 14:22:3b:16:5a:bd, 14700, 97, -74, b0:e4:d5:91:ba:5d, 27600, 54, -75, cc:f4:11:8b:29:4d, 13772, 199, -78, b0:e4:d5:96:3b:95, 18303, 260, -80, 14:22:3b:2a:86:f5, 15178, 67, -73, f8:1a:2b:06:3c:0b, 16153, 117, -73]",1.64482E+13,-0.23688944,0.043070808,9.847063,0.007941014,0.030542362,0.004734066,-8.6,26.300001,37.875,0.28606427,-0.004372682,0.024052223
40,1.64482E+13,"[b0:e4:d5:39:26:89, 12188, 114, -69, 14:22:3b:16:5a:bd, 15295, 78, -75, b0:e4:d5:91:ba:5d, 27415, 197, -79, cc:f4:11:8b:29:4d, 15256, 349, -78, b0:e4:d5:96:3b:95, 16506, 529, -77, 14:22:3b:2a:86:f5, 15100, 55, -77, f8:1a:2b:06:3c:0b, 16143, 340, -74]",1.64484E+13,-0.26141587,-0.79920274,10.201201,0.003054236,-0.001527118,-0.07727218,-8.55,26.7,38.05,0.2504094,0.07815873,0.02562038
41,1.64485E+13,"[b0:e4:d5:39:26:89, 10167, 1146, -64, 14:22:3b:16:5a:bd, 15178, 123, -70, b0:e4:d5:91:ba:5d, 27444, 150, -76, cc:f4:11:8b:29:4d, 13967, 258, -79, b0:e4:d5:96:3b:95, 17688, 879, -71, 14:22:3b:2a:86:f5, 15256, 253, -71, f8:1a:2b:06:3c:0b, 15499, 393, -76]",1.64486E+13,-0.7160522,-0.951147,9.951151,0.010384403,0.020616096,0.0827698,-9.150001,26.9,38.5875,0.2055243,0.09504785,0.07183291
42,1.64485E+13,"[b0:e4:d5:39:26:89, 10167, 1146, -64, 14:22:3b:16:5a:bd, 15178, 123, -70, b0:e4:d5:91:ba:5d, 27444, 150, -76, cc:f4:11:8b:29:4d, 13967, 258, -79, b0:e4:d5:96:3b:95, 17688, 879, -71, 14:22:3b:2a:86:f5, 15256, 253, -71, f8:1a:2b:06:3c:0b, 15499, 393, -76]",1.64488E+13,-0.123828575,0.5347959,9.921241,-0.005650337,-0.014202199,0.08246438,-9.2375,26.25,37.575,0.34781456,-0.053847827,0.01248051
43,1.64489E+13,"[b0:e4:d5:39:26:89, 8292, 61, -69, 14:22:3b:16:5a:bd, 14749, 202, -72, b0:e4:d5:91:ba:5d, 27795, 121, -78, cc:f4:11:8b:29:4d, 13616, 102, -79, b0:e4:d5:96:3b:95, 19124, 943, -76, 14:22:3b:2a:86:f5, 14670, 481, -71, f8:1a:2b:06:3c:0b, 16192, 146, -72]",1.6449E+13,-0.6011967,-0.069391854,9.793823,-0.003665084,-0.049478628,0.033596598,-9.5375,26.362501,37.75,0.26426768,0.007071837,0.06130836
44,1.64489E+13,"[b0:e4:d5:39:26:89, 8292, 61, -69, 14:22:3b:16:5a:bd, 14749, 202, -72, b0:e4:d5:91:ba:5d, 27795, 121, -78, cc:f4:11:8b:29:4d, 13616, 102, -79, b0:e4:d5:96:3b:95, 19124, 943, -76, 14:22:3b:2a:86:f5, 14670, 481, -71, f8:1a:2b:06:3c:0b, 16192, 146, -72]",1.64492E+13,-0.49232325,0.34037903,9.649655,-6.11E-04,0.035276428,-0.001527118,-9.337501,26.75,38.0875,0.28317335,-0.035213318,0.050975576
45,1.64492E+13,"[b0:e4:d5:39:26:89, 10870, 105, -66, 14:22:3b:16:5a:bd, 14846, 130, -66, b0:e4:d5:91:ba:5d, 27756, 297, -80, cc:f4:11:8b:29:4d, 14124, 206, -83, b0:e4:d5:96:3b:95, 14846, 175, -77, 14:22:3b:2a:86:f5, 15139, 256, -69, f8:1a:2b:06:3c:0b, 16231, 95, -76]",1.64494E+13,-0.36011982,0.12083755,9.29133,-0.001832542,-0.015271181,0.08735116,-8.45,26.1875,38.025,0.26499578,-0.01299492,0.0387393
46,1.64495E+13,"[b0:e4:d5:39:26:89, 8643, 97, -59, 14:22:3b:16:5a:bd, 15315, 143, -64, b0:e4:d5:91:ba:5d, 28420, 122, -76, cc:f4:11:8b:29:4d, 14436, 37, -77, b0:e4:d5:96:3b:95, 20911, 104, -74, 14:22:3b:2a:86:f5, 16624, 157, -74, f8:1a:2b:06:3c:0b, 19005, 126, -74]",1.64496E+13,0.22671995,0.068793654,9.702297,0.007177455,-0.013591352,-0.090558104,-9.2625,27.275,38.4375,0.3597969,-0.007088396,-0.023363404
47,1.64495E+13,"[b0:e4:d5:39:26:89, 8643, 97, -59, 14:22:3b:16:5a:bd, 15315, 143, -64, b0:e4:d5:91:ba:5d, 28420, 122, -76, cc:f4:11:8b:29:4d, 14436, 37, -77, b0:e4:d5:96:3b:95, 20911, 104, -74, 14:22:3b:2a:86:f5, 16624, 157, -74, f8:1a:2b:06:3c:0b, 19005, 126, -74]",1.64498E+13,-1.0390832,0.4432704,9.891331,-0.01175881,0.024892027,-0.06642964,-9.0375,26.525,38.2375,0.19896713,-0.04453931,0.104666
48,1.64498E+13,"[b0:e4:d5:39:26:89, 8263, 165, -66, 14:22:3b:16:5a:bd, 15999, 814, -70, b0:e4:d5:91:ba:5d, 27766, 107, -79, cc:f4:11:8b:29:4d, 15374, 347, -77, b0:e4:d5:96:3b:95, 20842, 199, -74, 14:22:3b:2a:86:f5, 15256, 110, -68, f8:1a:2b:06:3c:0b, 18341, 1067, -77]",1.645E+13,0.37088752,-1.346561,10.703095,0.06963659,-0.005650337,-0.122322164,-9.5625,26.225,38.425,0.34009108,0.12507857,-0.034638498
49,1.64501E+13,"[b0:e4:d5:39:26:89, 7833, 148, -64, 14:22:3b:16:5a:bd, 16545, 111, -66, b0:e4:d5:91:ba:5d, 27737, 377, -83, cc:f4:11:8b:29:4d, 15022, 199, -78, b0:e4:d5:96:3b:95, 18381, 452, -79, 14:22:3b:2a:86:f5, 15842, 195, -69]",1.64502E+13,-1.6163517,0.6975078,10.14138,0.007788302,0.10735641,0.0219905,-10.1375,26.550001,38.287502,0.16576545,-0.06781695,0.15805246
