Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
10,6.5936E+12,"[b0:e4:d5:39:26:89, 21992, 300, -57, 14:22:3b:16:5a:bd, 12187, 120, -51, cc:f4:11:8b:29:4d, 11996, 120, -54, b0:e4:d5:96:3b:95, 4738, 285, -50, 14:22:3b:2a:86:f5, 16332, 75, -60, f8:1a:2b:06:3c:0b, 6179, 105, -41]",6.59391E+12,-2.0512471,0.030508488,9.7812605,0.031306844,0.011911872,-0.028405234,-32.8302,-21.9966,52.826,2.3765771,-0.003052661,0.20671628
11,6.59407E+12,"[b0:e4:d5:39:26:89, 21480, 165, -62, 14:22:3b:16:5a:bd, 12441, 150, -50, cc:f4:11:8b:29:4d, 12664, 90, -56, b0:e4:d5:96:3b:95, 4597, 15, -48, 14:22:3b:2a:86:f5, 23593, 165, -60, f8:1a:2b:06:3c:0b, 6062, 90, -42]",6.59412E+12,-1.0408778,0.16031912,10.023534,-0.007483099,-0.027030786,0.089186326,-32.7448,-22.1796,53.1432,2.276423,-0.015907383,0.10347253
12,6.59407E+12,"[b0:e4:d5:39:26:89, 21480, 165, -62, 14:22:3b:16:5a:bd, 12441, 150, -50, cc:f4:11:8b:29:4d, 12664, 90, -56, b0:e4:d5:96:3b:95, 4597, 15, -48, 14:22:3b:2a:86:f5, 23593, 165, -60, f8:1a:2b:06:3c:0b, 6062, 90, -42]",6.59432E+12,0.35353956,0.35533416,9.827323,0.01863139,0.04932737,-0.04428773,-32.147,-22.265,52.9724,2.187393,-0.03611869,-0.035959654
13,6.59407E+12,"[b0:e4:d5:39:26:89, 21480, 165, -62, 14:22:3b:16:5a:bd, 12441, 150, -50, cc:f4:11:8b:29:4d, 12664, 90, -56, b0:e4:d5:96:3b:95, 4597, 15, -48, 14:22:3b:2a:86:f5, 23593, 165, -60, f8:1a:2b:06:3c:0b, 6062, 90, -42]",6.59452E+12,-0.5461618,-0.036490545,9.491131,-0.013744468,-0.03436117,0.029168816,-32.1592,-22.2528,53.4726,2.2201142,0.003838331,0.057481047
14,6.59456E+12,"[b0:e4:d5:39:26:89, 17285, 120, -61, 14:22:3b:16:5a:bd, 12562, 60, -51, cc:f4:11:8b:29:4d, 11007, 315, -55, b0:e4:d5:96:3b:95, 7343, 270, -48, 14:22:3b:2a:86:f5, 16414, 120, -58, f8:1a:2b:06:3c:0b, 5925, 60, -41]",6.59472E+12,-0.48454657,-0.031106694,10.000204,-0.010231993,-0.02107485,0.002290745,-31.781,-21.8746,53.582397,2.210787,0.003106951,0.048415806
15,6.59456E+12,"[b0:e4:d5:39:26:89, 17285, 120, -61, 14:22:3b:16:5a:bd, 12562, 60, -51, cc:f4:11:8b:29:4d, 11007, 315, -55, b0:e4:d5:96:3b:95, 7343, 270, -48, 14:22:3b:2a:86:f5, 16414, 120, -58, f8:1a:2b:06:3c:0b, 5925, 60, -41]",6.59492E+12,0.1471586,-0.0849452,10.08156,-0.001374447,-0.0355829,0.034055736,-32.0372,-21.9844,52.6674,2.1519208,0.008424703,-0.01459577
16,6.59503E+12,"[b0:e4:d5:39:26:89, 16582, 120, -58, 14:22:3b:16:5a:bd, 12246, 90, -52, cc:f4:11:8b:29:4d, 10777, 105, -54, b0:e4:d5:96:3b:95, 7941, 345, -51, 14:22:3b:2a:86:f5, 16105, 135, -57, f8:1a:2b:06:3c:0b, 6054, 90, -42]",6.59512E+12,-1.1240284,-0.2213361,9.781859,0.020005837,0.03359759,-0.061391957,-32.5252,-21.618399,52.5332,2.2292063,0.022475492,0.11440769
17,6.59503E+12,"[b0:e4:d5:39:26:89, 16582, 120, -58, 14:22:3b:16:5a:bd, 12246, 90, -52, cc:f4:11:8b:29:4d, 10777, 105, -54, b0:e4:d5:96:3b:95, 7941, 345, -51, 14:22:3b:2a:86:f5, 16105, 135, -57, f8:1a:2b:06:3c:0b, 6054, 90, -42]",6.59532E+12,-1.0307083,0.04127619,9.786046,-0.003970624,-0.007635816,0.04138612,-31.963999,-21.9722,53.1676,2.2735515,-0.004194635,0.1049374
18,6.59551E+12,"[b0:e4:d5:39:26:89, 16566, 45, -57, 14:22:3b:16:5a:bd, 12535, 45, -52, cc:f4:11:8b:29:4d, 13140, 270, -56, b0:e4:d5:96:3b:95, 5074, 165, -47, 14:22:3b:2a:86:f5, 16015, 30, -58, f8:1a:2b:06:3c:0b, 6113, 45, -41]",6.59561E+12,0.31286156,0.011964113,9.700503,6.11E-04,0.022602014,0.005955936,-32.635,-22.081999,52.8382,2.1438246,-0.001232708,-0.03224092
19,6.59551E+12,"[b0:e4:d5:39:26:89, 16566, 45, -57, 14:22:3b:16:5a:bd, 12535, 45, -52, cc:f4:11:8b:29:4d, 13140, 270, -56, b0:e4:d5:96:3b:95, 5074, 165, -47, 14:22:3b:2a:86:f5, 16015, 30, -58, f8:1a:2b:06:3c:0b, 6113, 45, -41]",6.59581E+12,-1.1078769,0.24586253,10.089336,0.001985312,-0.03940081,-0.06490443,-32.573997,-22.7286,53.863,2.30889,-0.02421822,0.10936855
20,6.596E+12,"[b0:e4:d5:39:26:89, 16355, 105, -56, 14:22:3b:16:5a:bd, 12417, 240, -54, cc:f4:11:8b:29:4d, 14367, 105, -58, b0:e4:d5:96:3b:95, 5988, 90, -46, 14:22:3b:2a:86:f5, 16425, 270, -61, f8:1a:2b:06:3c:0b, 6074, 75, -42]",6.59608E+12,0.34037903,0.15014961,9.918848,-0.006261369,-0.022143865,0.07315111,-32.0372,-22.6554,52.582,2.1766627,-0.015127749,-0.034302928
21,6.596E+12,"[b0:e4:d5:39:26:89, 16355, 105, -56, 14:22:3b:16:5a:bd, 12417, 240, -54, cc:f4:11:8b:29:4d, 14367, 105, -58, b0:e4:d5:96:3b:95, 5988, 90, -46, 14:22:3b:2a:86:f5, 16425, 270, -61, f8:1a:2b:06:3c:0b, 6074, 75, -42]",6.59628E+12,0.9726824,-0.002991028,9.629316,0.011911872,-0.016035212,0.013286319,-32.329998,-22.5578,52.6674,2.1125288,3.09E-04,-0.100671135
22,6.59647E+12,"[b0:e4:d5:39:26:89, 16390, 75, -55, 14:22:3b:16:5a:bd, 11031, 90, -58, cc:f4:11:8b:29:4d, 17132, 75, -59, b0:e4:d5:96:3b:95, 6613, 270, -46, 14:22:3b:2a:86:f5, 16644, 165, -61, f8:1a:2b:06:3c:0b, 5992, 60, -42]",6.59656E+12,-0.77826554,-0.08554341,9.7196455,0.00580322,-0.007635816,0.049938235,-31.8176,-22.387,51.6792,2.2419674,0.00877278,0.07990092
23,6.59647E+12,"[b0:e4:d5:39:26:89, 16390, 75, -55, 14:22:3b:16:5a:bd, 11031, 90, -58, cc:f4:11:8b:29:4d, 17132, 75, -59, b0:e4:d5:96:3b:95, 6613, 270, -46, 14:22:3b:2a:86:f5, 16644, 165, -61, f8:1a:2b:06:3c:0b, 5992, 60, -42]",6.59675E+12,-0.005383851,0.009571291,9.947562,-0.01786781,0.017715093,-0.006261369,-31.4394,-22.753,52.106197,2.1987307,-9.62E-04,5.41E-04
24,6.59693E+12,"[b0:e4:d5:39:26:89, 16390, 105, -55, 14:22:3b:16:5a:bd, 11699, 75, -57, cc:f4:11:8b:29:4d, 11269, 0, -58]",6.59697E+12,-0.7710871,0.26739794,9.75135,-0.006566802,-0.003970624,0.03772093,-32.0494,-22.8262,52.9846,2.290212,-0.027329493,0.07891071
25,6.59693E+12,"[b0:e4:d5:39:26:89, 16390, 105, -55, 14:22:3b:16:5a:bd, 11699, 75, -57, cc:f4:11:8b:29:4d, 11269, 0, -58]",6.59717E+12,-0.4235296,0.111864455,9.970892,-0.010079277,-0.006414085,0.06582073,-32.2324,-22.1796,52.6674,2.2208245,-0.011208525,0.042451084
26,6.59693E+12,"[b0:e4:d5:39:26:89, 16390, 105, -55, 14:22:3b:16:5a:bd, 11699, 75, -57, cc:f4:11:8b:29:4d, 11269, 0, -58]",6.59737E+12,-1.2017952,-0.71724856,9.707682,-0.00580322,0.055283304,-0.011301007,-31.6468,-22.935999,52.6064,2.215951,0.0731939,0.12317168
27,6.59739E+12,"[b0:e4:d5:39:26:89, 16558, 60, -55, 14:22:3b:16:5a:bd, 10867, 240, -59, cc:f4:11:8b:29:4d, 11203, 135, -55, b0:e4:d5:96:3b:95, 3800, 90, -52, 14:22:3b:2a:86:f5, 20121, 225, -59, f8:1a:2b:06:3c:0b, 5925, 75, -43]",6.59757E+12,-1.3890336,-0.39421752,9.754341,0.008246681,0.002138028,0.043829583,-32.0494,-22.6432,52.9846,2.268714,0.039989606,0.14145058
28,6.59739E+12,"[b0:e4:d5:39:26:89, 16558, 60, -55, 14:22:3b:16:5a:bd, 10867, 240, -59, cc:f4:11:8b:29:4d, 11203, 135, -55, b0:e4:d5:96:3b:95, 3800, 90, -52, 14:22:3b:2a:86:f5, 20121, 225, -59, f8:1a:2b:06:3c:0b, 5925, 75, -43]",6.59777E+12,0.82731843,0.4534399,9.836894,0.004428773,-0.013744468,-1.53E-04,-32.415398,-23.424,52.0818,2.1813338,-0.045901407,-0.08390616
29,6.59786E+12,"[b0:e4:d5:39:26:89, 16550, 60, -54, 14:22:3b:16:5a:bd, 11257, 105, -58, cc:f4:11:8b:29:4d, 12101, 300, -55, b0:e4:d5:96:3b:95, 6058, 120, -48, 14:22:3b:2a:86:f5, 19773, 270, -63, f8:1a:2b:06:3c:0b, 5828, 60, -43]",6.59797E+12,-0.75972116,-0.023330022,9.633504,-0.003512475,0.055283304,-0.01985312,-32.098198,-22.7774,51.2766,2.2514777,0.002414258,0.07869951
30,6.59786E+12,"[b0:e4:d5:39:26:89, 16550, 60, -54, 14:22:3b:16:5a:bd, 11257, 105, -58, cc:f4:11:8b:29:4d, 12101, 300, -55, b0:e4:d5:96:3b:95, 6058, 120, -48, 14:22:3b:2a:86:f5, 19773, 270, -63, f8:1a:2b:06:3c:0b, 5828, 60, -43]",6.59817E+12,0.15553348,0.081954174,10.066605,-0.006719518,0.005650504,-0.007483099,-31.5614,-22.740799,52.8138,2.1919038,-0.008140042,-0.015449212
31,6.59829E+12,"[b0:e4:d5:39:26:89, 16500, 45, -54]",6.59837E+12,-0.7788638,0.009571291,10.090533,0.012980887,-0.002748894,-0.007483099,-32.1104,-22.57,51.874397,2.2499356,-9.46E-04,0.07703482
32,6.59829E+12,"[b0:e4:d5:39:26:89, 16500, 45, -54]",6.59857E+12,-0.69092757,-0.4426722,9.616156,-0.004734206,-0.062155537,0.06841691,-31.231998,-22.6554,51.911,2.2044358,0.04588362,0.07172745
33,6.59878E+12,"[b0:e4:d5:39:26:89, 16445, 105, -54, 14:22:3b:16:5a:bd, 15273, 135, -55, cc:f4:11:8b:29:4d, 11765, 15, -55, b0:e4:d5:96:3b:95, 9011, 255, -51, 14:22:3b:2a:86:f5, 17828, 150, -58, f8:1a:2b:06:3c:0b, 5410, 120, -44]",6.59878E+12,0.70229346,0.033499517,9.97149,0.016493361,0.006872234,-0.06627888,-32.0128,-22.472399,51.874397,2.1374753,-0.003351216,-0.070314035
34,6.59878E+12,"[b0:e4:d5:39:26:89, 16445, 105, -54, 14:22:3b:16:5a:bd, 15273, 135, -55, cc:f4:11:8b:29:4d, 11765, 15, -55, b0:e4:d5:96:3b:95, 9011, 255, -51, 14:22:3b:2a:86:f5, 17828, 150, -58, f8:1a:2b:06:3c:0b, 5410, 120, -44]",6.59897E+12,-0.74536425,-0.10468599,9.705289,0.010079277,0.045662176,-0.06994407,-32.6228,-22.6554,52.46,2.2294383,0.010754404,0.07664934
35,6.59878E+12,"[b0:e4:d5:39:26:89, 16445, 105, -54, 14:22:3b:16:5a:bd, 15273, 135, -55, cc:f4:11:8b:29:4d, 11765, 15, -55, b0:e4:d5:96:3b:95, 9011, 255, -51, 14:22:3b:2a:86:f5, 17828, 150, -58, f8:1a:2b:06:3c:0b, 5410, 120, -44]",6.59918E+12,-1.4249259,0.07716853,9.714262,0.01160644,0.012980887,-0.036957346,-32.0006,-22.9604,51.5938,2.3398721,-0.007859572,0.14564526
36,6.5993E+12,"[b0:e4:d5:39:26:89, 16289, 60, -53, 14:22:3b:16:5a:bd, 12710, 165, -54, cc:f4:11:8b:29:4d, 14671, 180, -56, b0:e4:d5:96:3b:95, 7566, 210, -51, 14:22:3b:2a:86:f5, 16273, 60, -63, f8:1a:2b:06:3c:0b, 5437, 75, -45]",6.5994E+12,-0.7160522,-0.21834506,9.739387,-0.015118915,0.01786781,0.095294975,-32.329998,-22.57,52.3624,2.2152293,0.0223547,0.07338924
37,6.5993E+12,"[b0:e4:d5:39:26:89, 16289, 60, -53, 14:22:3b:16:5a:bd, 12710, 165, -54, cc:f4:11:8b:29:4d, 14671, 180, -56, b0:e4:d5:96:3b:95, 7566, 210, -51, 14:22:3b:2a:86:f5, 16273, 60, -63, f8:1a:2b:06:3c:0b, 5437, 75, -45]",6.5996E+12,-0.4103691,0.3074777,9.965508,0.002138028,-0.016187929,0.002290745,-32.415398,-23.2288,52.0818,2.2588258,-0.030818306,0.041155692
38,6.59978E+12,"[b0:e4:d5:39:26:89, 16402, 30, -55, 14:22:3b:16:5a:bd, 13031, 75, -53, cc:f4:11:8b:29:4d, 13183, 210, -56, b0:e4:d5:96:3b:95, 6554, 315, -50, 14:22:3b:2a:86:f5, 17191, 45, -55, f8:1a:2b:06:3c:0b, 5437, 75, -44]",6.59983E+12,-0.63230336,0.029910283,9.7908325,0.01160644,0.010537425,-0.013591751,-32.391,-22.204,51.3498,2.2275255,-0.003048567,0.06449161
39,6.59978E+12,"[b0:e4:d5:39:26:89, 16402, 30, -55, 14:22:3b:16:5a:bd, 13031, 75, -53, cc:f4:11:8b:29:4d, 13183, 210, -56, b0:e4:d5:96:3b:95, 6554, 315, -50, 14:22:3b:2a:86:f5, 17191, 45, -55, f8:1a:2b:06:3c:0b, 5437, 75, -44]",6.60003E+12,-0.43489552,-0.43130627,9.58804,-0.011911872,0.033444874,-0.030695979,-32.3178,-23.1434,51.9842,2.176406,0.04490736,0.045327056
40,6.59978E+12,"[b0:e4:d5:39:26:89, 16402, 30, -55, 14:22:3b:16:5a:bd, 13031, 75, -53, cc:f4:11:8b:29:4d, 13183, 210, -56, b0:e4:d5:96:3b:95, 6554, 315, -50, 14:22:3b:2a:86:f5, 17191, 45, -55, f8:1a:2b:06:3c:0b, 5437, 75, -44]",6.60023E+12,0.74835527,0.2620141,10.085149,0.009621128,-0.04046982,-0.019700404,-32.024998,-22.8506,51.9842,2.1639707,-0.025903162,-0.07406795
41,6.60026E+12,"[b0:e4:d5:39:26:89, 16105, 75, -56, 14:22:3b:16:5a:bd, 12433, 15, -53, cc:f4:11:8b:29:4d, 15445, 135, -58, b0:e4:d5:96:3b:95, 6070, 285, -49, 14:22:3b:2a:86:f5, 17050, 45, -56, f8:1a:2b:06:3c:0b, 5582, 45, -45]",6.60043E+12,-0.5796613,-0.012562319,9.73819,-0.010537425,-0.001832596,-0.046578474,-32.098198,-23.241,51.4962,2.2452645,0.001287725,0.059454396
42,6.60026E+12,"[b0:e4:d5:39:26:89, 16105, 75, -56, 14:22:3b:16:5a:bd, 12433, 15, -53, cc:f4:11:8b:29:4d, 15445, 135, -58, b0:e4:d5:96:3b:95, 6070, 285, -49, 14:22:3b:2a:86:f5, 17050, 45, -56, f8:1a:2b:06:3c:0b, 5582, 45, -45]",6.60063E+12,0.16091733,0.04426722,9.733404,-0.009468411,0.038331795,-0.024587326,-31.8298,-22.8506,51.9964,2.1857173,-0.004547317,-0.016530976
43,6.60075E+12,"[b0:e4:d5:39:26:89, 16476, 45, -56, 14:22:3b:16:5a:bd, 12398, 60, -53, cc:f4:11:8b:29:4d, 12769, 135, -57, b0:e4:d5:96:3b:95, 10117, 315, -51, 14:22:3b:2a:86:f5, 16894, 75, -57, f8:1a:2b:06:3c:0b, 5691, 135, -43]",6.60083E+12,0.60717875,0.037686955,9.619745,0.013439035,-0.048716504,0.04505131,-31.7078,-23.1434,51.301,2.1604774,-0.003909866,-0.06303434
44,6.60075E+12,"[b0:e4:d5:39:26:89, 16476, 45, -56, 14:22:3b:16:5a:bd, 12398, 60, -53, cc:f4:11:8b:29:4d, 12769, 135, -57, b0:e4:d5:96:3b:95, 10117, 315, -51, 14:22:3b:2a:86:f5, 16894, 75, -57, f8:1a:2b:06:3c:0b, 5691, 135, -43]",6.60103E+12,-1.8173488,-0.19680966,9.620343,-0.00580322,0.05177083,-0.00870483,-31.4028,-22.9604,51.118,2.3668604,0.020099415,0.18670669
45,6.60123E+12,"[b0:e4:d5:39:26:89, 16558, 30, -57, 14:22:3b:16:5a:bd, 12687, 60, -50, cc:f4:11:8b:29:4d, 11738, 60, -58, b0:e4:d5:96:3b:95, 10742, 345, -48, 14:22:3b:2a:86:f5, 16621, 75, -58, f8:1a:2b:06:3c:0b, 5957, 150, -43]",6.60129E+12,-0.91525465,-0.18664017,9.79143,-0.011301007,-0.01863139,0.030390546,-32.7082,-23.0458,51.9598,2.2415206,0.01897657,0.09320424
46,6.60123E+12,"[b0:e4:d5:39:26:89, 16558, 30, -57, 14:22:3b:16:5a:bd, 12687, 60, -50, cc:f4:11:8b:29:4d, 11738, 60, -58, b0:e4:d5:96:3b:95, 10742, 345, -48, 14:22:3b:2a:86:f5, 16621, 75, -58, f8:1a:2b:06:3c:0b, 5957, 150, -43]",6.60149E+12,-0.038285162,0,9.847662,0.006872234,-0.001679879,-0.012370021,-32.2202,-23.131199,52.1916,2.196441,0,0.003887722
47,6.60123E+12,"[b0:e4:d5:39:26:89, 16558, 30, -57, 14:22:3b:16:5a:bd, 12687, 60, -50, cc:f4:11:8b:29:4d, 11738, 60, -58, b0:e4:d5:96:3b:95, 10742, 345, -48, 14:22:3b:2a:86:f5, 16621, 75, -58, f8:1a:2b:06:3c:0b, 5957, 150, -43]",6.60169E+12,0.18185452,-0.28414768,9.725628,0.004428773,-0.005345071,-0.020922136,-32.6838,-23.5338,51.2766,2.1509407,0.029202973,-0.018696306
48,6.60188E+12,"[b0:e4:d5:39:26:89, 20136, 60, -57, 14:22:3b:16:5a:bd, 12468, 60, -51, cc:f4:11:8b:29:4d, 11675, 120, -56, b0:e4:d5:96:3b:95, 11964, 75, -50, 14:22:3b:2a:86:f5, 16234, 135, -60]",6.60196E+12,-0.14237295,-0.086141616,9.924232,0.009010263,0.022602014,-0.076052725,-31.9884,-22.6798,51.081398,2.1891057,0.008678817,0.014345008
49,6.60188E+12,"[b0:e4:d5:39:26:89, 20136, 60, -57, 14:22:3b:16:5a:bd, 12468, 60, -51, cc:f4:11:8b:29:4d, 11675, 120, -56, b0:e4:d5:96:3b:95, 11964, 75, -50, 14:22:3b:2a:86:f5, 16234, 135, -60]",6.60216E+12,-1.2771691,-0.02213361,9.686146,-0.015882496,-0.043982297,0.11728613,-31.842,-23.4118,52.411198,2.3263552,0.002265466,0.13109897
50,6.60188E+12,"[b0:e4:d5:39:26:89, 20136, 60, -57, 14:22:3b:16:5a:bd, 12468, 60, -51, cc:f4:11:8b:29:4d, 11675, 120, -56, b0:e4:d5:96:3b:95, 11964, 75, -50, 14:22:3b:2a:86:f5, 16234, 135, -60]",6.60236E+12,-0.47018966,-0.06460621,10.062417,0,0.061391957,-0.07727446,-32.2934,-23.241,51.483997,2.2251344,0.00641346,0.046693344
51,6.60238E+12,"[b0:e4:d5:39:26:89, 17351, 105, -56, 14:22:3b:16:5a:bd, 12562, 45, -49, cc:f4:11:8b:29:4d, 18957, 45, -57, b0:e4:d5:96:3b:95, 6390, 300, -48, 14:22:3b:2a:86:f5, 20054, 210, -59, f8:1a:2b:06:3c:0b, 5878, 135, -42]",6.60256E+12,-0.5102694,0.33559337,9.675379,0.013897184,0.028710667,-0.046731193,-32.3178,-22.9482,52.277,2.2695339,-0.034623317,0.052690145
52,6.60238E+12,"[b0:e4:d5:39:26:89, 17351, 105, -56, 14:22:3b:16:5a:bd, 12562, 45, -49, cc:f4:11:8b:29:4d, 18957, 45, -57, b0:e4:d5:96:3b:95, 6390, 300, -48, 14:22:3b:2a:86:f5, 20054, 210, -59, f8:1a:2b:06:3c:0b, 5878, 135, -42]",6.60276E+12,-0.17168503,0.018544376,9.68136,-0.016187929,-0.016187929,0.07574729,-32.7326,-23.607,52.6796,2.211552,-0.001915169,0.017731706
53,6.60284E+12,"[b0:e4:d5:39:26:89, 18484, 105, -57, 14:22:3b:16:5a:bd, 12335, 90, -50, cc:f4:11:8b:29:4d, 15480, 165, -58, b0:e4:d5:96:3b:95, 6566, 150, -48, 14:22:3b:2a:86:f5, 16484, 30, -60, f8:1a:2b:06:3c:0b, 5476, 45, -43]",6.60296E+12,0.84406817,0.1058824,9.833304,0.018784106,0.018936822,-0.08582657,-32.3422,-23.753399,49.9834,2.1573617,-0.01072787,-0.0856278
54,6.60284E+12,"[b0:e4:d5:39:26:89, 18484, 105, -57, 14:22:3b:16:5a:bd, 12335, 90, -50, cc:f4:11:8b:29:4d, 15480, 165, -58, b0:e4:d5:96:3b:95, 6566, 150, -48, 14:22:3b:2a:86:f5, 16484, 30, -60, f8:1a:2b:06:3c:0b, 5476, 45, -43]",6.60316E+12,-0.7363912,0.019740786,9.543175,-3.05E-04,-0.006414085,0.06337727,-31.9152,-23.8022,51.6182,2.2803016,-0.002062442,0.07701157
55,6.60332E+12,"[b0:e4:d5:39:26:89, 17308, 45, -59, 14:22:3b:16:5a:bd, 12035, 0, -53, cc:f4:11:8b:29:4d, 11347, 30, -56, b0:e4:d5:96:3b:95, 8144, 75, -49, 14:22:3b:2a:86:f5, 16640, 60, -58, f8:1a:2b:06:3c:0b, 5593, 45, -43]",6.60341E+12,0.48753762,0.10348958,9.585648,0.012217305,-0.04642576,0.01695151,-32.269,-23.4484,50.6788,2.1740384,-0.01078195,-0.050817423
56,6.60332E+12,"[b0:e4:d5:39:26:89, 17308, 45, -59, 14:22:3b:16:5a:bd, 12035, 0, -53, cc:f4:11:8b:29:4d, 11347, 30, -56, b0:e4:d5:96:3b:95, 8144, 75, -49, 14:22:3b:2a:86:f5, 16640, 60, -58, f8:1a:2b:06:3c:0b, 5593, 45, -43]",6.60361E+12,-0.55034924,-0.11246266,9.805787,-0.005039638,-0.03924809,0.04505131,-32.4032,-24.1926,51.606,2.2457833,0.011450489,0.056066122
57,6.60378E+12,"[b0:e4:d5:39:26:89, 17050, 75, -59, 14:22:3b:16:5a:bd, 11679, 90, -54, cc:f4:11:8b:29:4d, 11105, 75, -55, b0:e4:d5:96:3b:95, 5277, 315, -47, 14:22:3b:2a:86:f5, 19316, 120, -57, f8:1a:2b:06:3c:0b, 5515, 90, -44]",6.60387E+12,-2.7146573,-0.18843478,9.805189,-0.004428773,0.023823744,-0.033292156,-32.098198,-23.6314,51.2034,2.4880633,0.018519018,0.27009392
