M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
2000.0,12.480711535106035,13.92302495867906,0.055,-61.0,3.7040167954706806,4.373511632544265,0.097,-53.0,14.517094533078197,15.32184388381503,0.127,-70.0,16.34901236593296,18.65129925769248,0.07,-72.0,7.647029952820172,9.115297087862798,0.152,-61.0,18.706887332806836,21.007050459310086,1.106,-66.0,-0.24885355,-0.276371,9.8632145,0.011453386,0.000153,-0.031611346,-16.987501,27.300001,51.7625,0.4992016,0.028004143,0.02522512,"[-2.4, -14.31733333]"
2200.0,12.477748708252015,14.001074958730847,0.155,-59.0,3.6933806773313913,4.294994295688878,0.062,-56.0,14.505983026547524,15.995187057361973,0.255,-65.0,16.338364052358024,18.143111640509737,0.095,-70.0,7.644433932573744,8.136651891287963,0.265,-61.0,18.69826579034764,22.49944499315483,0.329,-61.0,-0.1692922,0.17647067,9.736994,0.003512372,-0.036650836,-0.001374406,-17.475,27.112501,51.787502,0.564605,-0.01811901,0.017384743,"[-2.4, -14.30606667]"
2400.0,12.474795350625996,13.844974395064803,0.076,-58.0,3.6827482998434746,4.049246843550045,0.056,-55.0,14.494871749691336,15.908144329242177,0.242,-68.0,16.327716559274293,18.104096801552956,0.157,-69.0,7.641853639006703,9.310584084792962,0.104,-60.0,18.68964705498742,21.213108235239833,0.996,-65.0,-0.32004002,-0.029312078,9.755538,0.002137966,-0.031611346,0.014507622,-17.225,26.5,51.575,0.52737796,0.003003035,0.032794222,"[-2.4, -14.2948]"
2600.0,12.471851471590771,13.844974395064803,0.076,-58.0,3.6721197050233645,4.049246843550045,0.056,-55.0,14.483760712923313,15.908144329242177,0.242,-68.0,16.317069897758017,18.104096801552956,0.157,-69.0,7.639289090368349,9.310584084792962,0.104,-60.0,18.681031138275554,21.213108235239833,0.996,-65.0,-0.8679964,0.3822534,9.933205,-0.002901525,0.000764,0.016951011,-16.987501,27.175001,51.75,0.45906305,-0.038317535,0.08716192,"[-2.4, -14.28353333]"
2800.0,12.46891708046023,13.883999747911263,0.066,-58.0,3.6614949352406443,4.491253833841949,0.095,-55.0,14.472649926657969,15.790085623580387,0.103,-64.0,16.306424078886604,18.104096801552956,0.069,-69.0,7.636740304776174,9.037178818635825,0.146,-60.0,18.672418051757326,20.508905992275647,0.08,-70.0,-0.31106696,-0.096909314,10.557134,0.000611,-0.002748813,0.026724568,-17.2125,26.7625,51.412502,0.52264047,0.00917527,0.029456573,"[-2.4, -14.27226667]"
3000.0,12.46599217872368,13.92302495867906,0.102,-59.0,3.650874004947308,4.412763419899145,0.062,-54.0,14.461539371726648,14.979657672991062,0.616,-63.0,16.295779085395086,17.98705189851856,0.081,-70.0,7.634207293491577,9.036177289097422,0.069,-61.0,18.663807784050928,20.391871027446207,0.322,-65.0,-0.58504516,0.21355942,10.096515,0.006566608,-0.005803049,-0.03420745,-16.800001,27.4375,51.425,0.48271236,-0.021113237,0.057880536,"[-2.4, -14.261]"
3200.0,12.463076775672725,13.95204361375064,0.112,-60.0,3.64025695726454,4.491253833841949,0.086,-55.0,14.450429058547462,14.862592001397335,0.156,-69.0,16.28513492836989,17.752960316521865,0.118,-67.0,7.631690074492863,8.371080933786269,0.028,-61.0,18.655200346716004,20.098781679494905,0.099,-68.0,0.09990034,-0.37268212,10.332807,-0.011911522,0.006872032,0.035123717,-16.8125,27.325,50.925,0.53591496,0.03605054,-0.009667967,"[-2.4, -14.24973333]"
3400.0,12.460170880549787,13.726896808820268,0.337,-62.0,3.6296438356815237,4.6874082391018606,0.063,-54.0,14.439318997539353,15.37987464188184,0.179,-63.0,16.2744916188986,17.98705189851856,0.367,-71.0,7.629188665624993,8.488286576217842,0.103,-62.0,18.646595751308087,19.768677876883928,0.787,-67.0,-0.6975078,0.11964113,9.542577,-0.002596101,0.020768806,-0.006108473,-16.8125,27.300001,51.575,0.45424202,-0.012503602,0.07296452,"[-2.4, -14.23846667]"
3600.0,12.457274494848381,13.726896808820268,0.337,-62.0,3.6190346558163817,4.6874082391018606,0.063,-54.0,14.428209169540064,15.37987464188184,0.179,-63.0,16.26384913973319,17.98705189851856,0.367,-71.0,7.626703078001659,8.488286576217842,0.103,-62.0,18.637993986478264,19.768677876883928,0.787,-67.0,-0.93320084,0.20817557,9.408579,0.011300675,-0.014049487,-0.016951011,-17.825,26.8375,50.287502,0.4614386,-0.022014549,0.09886281,"[-2.4, -14.2272]"
3800.0,12.454387627788243,14.157173305430714,0.102,-62.0,3.608429461941149,3.6943177989988896,0.871,-54.0,14.417099584972176,15.496935987478299,0.26,-66.0,16.25320750197034,19.432568564139945,1.495,-64.0,7.624233329325964,8.645553770580575,0.069,-65.0,18.629395063796483,20.127790638815778,0.133,-66.0,-0.32004002,-0.0317049,10.256236,-0.00167983,-0.034054734,0.018019995,-16.8375,27.1875,51.0875,0.50830704,0.003089767,0.03119431,"[-2.4, -14.21593333]"
4000.0,12.451510288539655,13.844974395064803,0.066,-62.0,3.5978282987114447,4.177181944804415,0.058,-55.0,14.405990254259125,15.350859291909362,0.175,-68.0,16.24256671670795,19.823695417353445,0.055,-68.0,7.621779437166158,8.762746658439921,0.118,-66.0,18.620798994828576,19.80568968756201,0.079,-67.0,-0.005383851,0.11724831,10.145568,-0.004581355,-0.02183779,0.040010497,-17.45,27.25,51.1125,0.5788908,-0.011556088,0.000531,"[-2.4, -14.20466667]"
4200.0,12.448642478599824,14.001074958730847,0.076,-61.0,3.5872311829599166,4.196316956570368,0.132,-54.0,14.394881158245107,15.820100631791188,0.213,-64.0,16.231926766715034,19.745670512798494,0.146,-66.0,7.619341412484414,8.72368293784225,0.104,-61.0,18.612205768258633,19.98174526912001,0.178,-66.0,-0.86141616,0.37746778,8.83131,0.001985254,-0.001221695,-0.05131117,-17.025,26.9125,51.412502,0.45162544,-0.04251447,0.097233556,"[-2.4, -14.1934]"
4400.0,12.445784207115953,13.96205002855956,0.066,-61.0,3.576638160157787,3.5368324811899137,0.926,-54.0,14.383772307357233,15.291827882892223,0.441,-64.0,16.22128766309866,20.21481736251901,0.24,-64.0,7.616919272704475,8.488286576217842,0.104,-60.0,18.603615395666964,19.893717601293126,0.063,-67.0,-0.8889336,0.84406817,8.81815,0.002596101,-0.021226943,-0.016034741,-17.175001,27.025,50.75,0.50018936,-0.09495036,0.10046787,"[-2.4, -14.18213333]"
4600.0,12.442935483185504,13.687870871687823,0.052,-61.0,3.566049276176213,4.491253833841949,0.095,-55.0,14.372663712023492,15.673026542439082,0.136,-68.0,16.210649416967133,19.472581775409235,0.055,-64.0,7.6145130351137285,8.29294061235217,0.148,-58.0,18.595027888629716,19.659642824832805,0.074,-64.0,-0.047856454,-0.08853444,9.955936,0.003665084,0.002748813,-0.01099525,-16.6875,27.1875,51.412502,0.5365163,0.008892291,0.004806789,"[-2.4, -14.17086667]"
4800.0,12.44009630830887,13.687870871687823,0.052,-61.0,3.5554645491130965,4.491253833841949,0.095,-55.0,14.361555353094593,15.673026542439082,0.136,-68.0,16.200012011106658,19.472581775409235,0.055,-64.0,7.612122710519057,8.29294061235217,0.148,-58.0,18.58644323586414,19.659642824832805,0.074,-64.0,-0.6041877,-0.17527425,9.498908,0.005955761,0.017409148,0.009773556,-17.5125,26.85,50.9375,0.47346434,0.01841275,0.06352045,"[-2.4, -14.1596]"
5000.0,12.43726669156004,13.92302495867906,0.109,-61.0,3.544884025689541,4.64818512970385,0.114,-56.0,14.350447241002243,15.790085623580387,0.227,-64.0,16.18937545663479,19.159476923966373,0.11,-64.0,7.609748316060714,8.332011101768888,0.151,-62.0,18.577861448960935,19.71766152463319,0.231,-67.0,-0.52163535,0.6795616,9.817751,-0.008704574,-0.017561859,-0.006413896,-17.2125,26.625,51.575,0.5620325,-0.06901039,0.053081945,"[-2.4, -14.14833333]"
5200.0,12.434446641962998,14.0400997503579,0.095,-62.0,3.5343077530437106,4.452010781658104,0.146,-55.0,14.339339386179018,15.496935987478299,0.242,-65.0,16.178739764670325,18.182126415796365,0.298,-68.0,7.60738986874111,8.214797623800601,0.146,-63.0,18.569282539506602,20.098781679494905,0.106,-68.0,-0.44745782,-0.34456646,9.845867,0.005497625,0.02015796,0.03787253,-17.6375,27.112501,51.275,0.48647463,0.034945734,0.04541501,"[-2.4, -14.13706667]"
5400.0,12.4316361610208,13.883999747911263,0.066,-63.0,3.523735750591976,4.530492688439084,0.059,-53.0,14.328231769482235,15.644011761693353,0.089,-63.0,16.16810491801683,18.847368941048508,0.0,-67.0,7.6050473792081,8.332011101768888,0.151,-64.0,18.560706496251697,19.952736178278908,0.104,-64.0,-0.62153566,0.007178468,9.859028,-0.000916,0.000153,-0.03420745,-17.4,26.475,50.75,0.4920908,-0.000727,0.06295896,"[-2.4, -14.1258]"
5600.0,12.42883525773356,13.96205002855956,0.076,-64.0,3.513168066358467,4.177181944804415,0.062,-52.0,14.317124401348229,15.754067538258175,0.261,-61.0,16.157470927802436,18.80735483793508,0.07,-68.0,7.602720864314359,8.175725105457008,0.151,-58.0,18.55213333079732,20.18680878692816,0.104,-69.0,-0.4528417,-0.22013968,10.064212,0.007788302,-0.016951011,0.043981,-17.1875,26.8875,50.75,0.4886398,0.021847928,0.044964917,"[-2.4, -14.11453333]"
5800.0,12.426043941051105,13.96205002855956,0.076,-64.0,3.502604748802366,4.177181944804415,0.062,-52.0,14.306017292214241,15.754067538258175,0.261,-61.0,16.14683780515655,18.80735483793508,0.07,-68.0,7.600410340773245,8.175725105457008,0.151,-58.0,18.543563054740392,20.18680878692816,0.104,-69.0,-0.9661021,0.24586253,9.393623,-0.000764,0.03130592,-0.036650836,-17.9625,27.075,51.4625,0.45615956,-0.026030129,0.10248625,"[-2.4, -14.10326667]"
6000.0,12.423262212478653,13.005392150950314,0.121,-55.0,3.4920458187142964,4.334255299356512,0.11,-53.0,14.294910422944245,15.937158623794895,0.139,-61.0,16.13620553290023,18.65129925769248,0.298,-64.0,7.598115819069883,8.175725105457008,0.203,-56.0,18.53499565686488,15.731055940400188,0.126,-61.0,-0.4671986,-0.22432712,10.082756,-0.002596101,-0.03436016,-0.007482879,-17.4,26.475,50.5875,0.49879587,0.022221087,0.046303283,"[-2.4, -14.092]"
6200.0,12.420490080941768,13.453712089977248,0.102,-62.0,3.4814913254771844,4.177181944804415,0.058,-55.0,14.283803803979277,15.496935987478299,0.179,-65.0,16.125574122172296,19.120463618856107,0.146,-63.0,7.595837315765318,8.29294061235217,0.224,-56.0,18.526431148782347,20.333853545257966,0.143,-70.0,-0.3272185,-0.31345975,10.239487,-0.010231691,-0.007788302,0.009468133,-17.7,26.5875,50.4375,0.51923615,0.030587677,0.03194566,"[-2.4, -14.08073333]"
6400.0,12.41772755531546,13.453712089977248,0.102,-62.0,3.4709413189278915,4.177181944804415,0.058,-55.0,14.272697445761292,15.496935987478299,0.179,-65.0,16.11494358411288,19.120463618856107,0.146,-63.0,7.59357484727983,8.29294061235217,0.224,-56.0,18.51786954210016,20.333853545257966,0.143,-70.0,-0.66041905,0.12861422,9.357133,0.011606098,-0.014354911,-0.038941514,-17.5625,26.475,50.75,0.49617523,-0.01371008,0.07046237,"[-2.4, -14.06946667]"
6600.0,12.414974637106592,13.453712089977248,0.102,-62.0,3.4603958212898123,4.2557284922795535,0.097,-57.0,14.261591329160991,16.347355290688462,0.102,-60.0,16.104313901560662,19.159476923966373,0.126,-63.0,7.591328423932137,7.953298749575549,0.279,-56.0,18.509310825635836,20.36286229880269,0.225,-74.0,-0.43070808,-0.3379862,10.213763,-0.004123219,0.021379653,-0.06352811,-17.550001,26.612501,50.75,0.49828425,0.03304983,0.04214441,"[-2.4, -14.0582]"
6800.0,12.41223133516552,13.453712089977248,0.102,-64.0,3.4498548833631957,4.137900917131777,0.0,-55.0,14.250485464624175,15.732056445360218,0.183,-64.0,16.093685085665275,18.593278355362727,1.025,-65.0,7.589098061987662,8.606488308247448,0.09,-57.0,18.50075501101144,19.922726746105813,0.271,-70.0,-0.08973085,-0.01794617,9.859028,0.008246438,-0.012522369,0.017103724,-17.225,26.625,49.912502,0.5605478,0.001820201,0.009101138,"[-2.4, -14.04693333]"
7000.0,12.409497658291768,13.346637629006041,0.404,-54.0,3.4393185564220254,4.334255299356512,0.199,-55.0,14.239379862597557,15.849115085707467,0.108,-66.0,16.08305714757766,19.706657986579053,0.055,-67.0,7.586883777569608,8.899966067351043,0.101,-58.0,18.492202109844808,19.014427180433284,0.228,-74.0,-0.4648058,-0.123828575,10.172487,0.00335966,-0.045813546,-0.06963659,-17.7,26.5875,50.9375,0.5137451,0.012159604,0.045660686,"[-2.4, -14.03566667]"
7200.0,12.406773607993335,13.726896808820268,0.146,-60.0,3.428786864183891,4.294994295688878,0.199,-54.0,14.228274503958659,15.703041775401351,0.135,-64.0,16.072430070154294,19.745670512798494,0.307,-63.0,7.58468558082667,9.075236691128227,0.094,-55.0,18.483652110987155,23.22461840375424,0.087,-69.0,-0.52582276,0.34037903,9.681958,0.001985254,-0.020463383,-0.052532863,-17.4375,26.237501,49.7375,0.54183507,-0.03508987,0.054256245,"[-2.4, -14.0244]"
7400.0,12.404059193044706,13.453712089977248,0.165,-62.0,3.418259858927769,4.373511632544265,0.097,-54.0,14.21716939915808,15.526951568160442,0.259,-64.0,16.061803864555714,19.23750337231939,0.083,-72.0,7.582503487724677,8.488286576217842,0.099,-55.0,18.47510502607108,23.849759432749,0.048,-69.0,-1.0713863,0.026919255,9.479167,-0.010689827,0.060779303,0.035276428,-17.2625,26.237501,49.912502,0.41666034,-0.002821859,0.11254773,"[-2.4, -14.01313333]"
7600.0,12.401354422169252,13.531765627589033,0.055,-62.0,3.407737593427183,4.058315044448866,0.062,-52.0,14.20606455864737,15.966172866407279,0.097,-61.0,16.051178541943795,19.276516516217345,0.292,-67.0,7.5803375140858265,8.410150117566275,0.203,-55.0,18.466560866724937,21.593211919489885,0.145,-70.0,-0.8105687,-0.14237295,9.618548,0.000305,0.002596101,-0.02687728,-17.550001,26.612501,50.4375,0.4508921,0.014748568,0.084072776,"[-2.4, -14.00186667]"
7800.0,12.398659296875609,13.570792165529616,0.102,-63.0,3.397220092958359,4.216457755035618,0.058,-56.0,14.194959963310922,21.21210795748504,0.188,-63.0,16.04055408519294,18.65129925769248,0.208,-68.0,7.578187669885194,8.253869456200528,0.165,-57.0,18.458019621833756,22.355409211195397,0.065,-73.0,-0.62811595,0.051445685,10.1683,-0.001374406,-0.017561859,-0.00503949,-17.175001,27.025,50.4375,0.482889,-0.00504975,0.061693583,"[-2.4, -13.9906]"
8000.0,12.39597382586172,13.648844786281364,0.055,-64.0,3.386707411343484,4.097607106592823,0.058,-55.0,14.183855623604213,16.083229806229845,0.337,-67.0,16.029930505474713,18.221141127821827,0.547,-64.0,7.576053970785113,8.430185347903095,0.175,-59.0,18.449481303040713,20.949033987274923,0.127,-67.0,-0.3044867,-0.32482567,9.809975,-0.003054236,0.01511847,0.024281178,-17.525,26.737501,50.2625,0.511875,0.03308376,0.031028517,"[-2.4, -13.97933333]"
8200.0,12.393298017774159,13.648844786281364,0.055,-64.0,3.3761996029211443,4.097607106592823,0.058,-55.0,14.172751549983683,16.083229806229845,0.337,-67.0,16.019307813962026,18.221141127821827,0.547,-64.0,7.57393643230288,8.430185347903095,0.175,-59.0,18.44094592198472,20.949033987274923,0.127,-67.0,-0.4779663,0.09750752,9.51805,0.005650337,0.010689827,-0.05482354,-17.025,25.75,49.875,0.52167785,-0.010231236,0.050174676,"[-2.4, -13.96806667]"
8400.0,12.390631874121674,13.96205002855956,0.055,-65.0,3.3656966945938542,4.137900917131777,0.02,-55.0,14.16164772334067,15.878129486812984,0.082,-62.0,16.008685993547378,19.823695417353445,0.204,-66.0,7.571835064236409,8.62852530853332,0.346,-55.0,18.43241346758476,20.098781679494905,0.361,-73.0,-0.5096712,-0.124426775,10.014561,-0.000916,-0.004886778,0.047493376,-17.45,26.1,49.7375,0.5085848,0.012407891,0.050849147,"[-2.4, -13.9568]"
8600.0,12.387975403525019,13.54177244676634,0.067,-65.0,3.355198741794722,4.334255299356512,0.055,-55.0,14.150544154135588,15.174764874619969,0.175,-65.0,15.998065055413448,19.76567691732312,0.027,-62.0,7.569749881940676,8.72368293784225,0.143,-59.0,18.423883951494616,20.010754333607714,0.111,-71.0,-0.47258246,-0.001794617,9.766306,0.006108473,-0.04031592,-0.003817795,-17.2875,26.25,49.4,0.51553315,0.000184,0.048351355,"[-2.4, -13.94553333]"
8800.0,12.385328614553304,13.570792165529616,0.0,-63.0,3.344705800496194,4.177181944804415,0.062,-54.0,14.13944085282982,15.255808598694465,0.692,-68.0,15.987445010744302,19.550607381869238,0.26,-64.0,7.5676809006242385,8.253869456200528,0.17,-57.0,18.415357385363794,19.952736178278908,0.117,-70.0,-0.56111693,0.15553348,9.854242,-0.002443389,0.007635591,-0.009926268,-17.075,26.5125,49.7375,0.505184,-0.015756574,0.05688024,"[-2.4, -13.93426667]"
9000.0,12.382691508714895,13.570792165529616,0.0,-63.0,3.3342178992981246,4.177181944804415,0.062,-54.0,14.128337800321734,15.255808598694465,0.692,-68.0,15.976825842450683,19.550607381869238,0.26,-64.0,7.56562812990435,8.253869456200528,0.17,-57.0,18.406833758145368,19.952736178278908,0.117,-70.0,-0.4881358,0.02213361,9.832706,0.001221695,-0.007941014,-0.01099525,-17.5875,26.2125,50.075,0.52403814,-0.002248247,0.049603373,"[-2.4, -13.923]"
9200.0,12.380064094552695,13.414685087619462,0.365,-61.0,3.3237350953156435,3.9404040401968934,0.055,-55.0,14.117235007076737,15.467920868688203,0.219,-64.0,15.966207561726513,19.78468298962609,0.095,-63.0,7.563591584824823,8.40113420914105,0.103,-59.0,18.398313081503773,20.978042234679577,0.115,-67.0,-0.92482597,0.42831525,9.659825,-0.000305,0.009773556,0.0865876,-17.15,25.987501,49.3875,0.48049843,-0.044109397,0.095448494,"[-2.4, -13.91173333]"
9400.0,12.377446380557698,13.570792165529616,0.108,-64.0,3.313257446227336,4.334255299356512,0.147,-54.0,14.106132483561215,15.555966572347732,0.201,-64.0,15.955590179767118,19.550607381869238,0.165,-66.0,7.56157128028169,8.840872411702366,0.125,-61.0,18.389795367099136,21.701240724898657,0.199,-63.0,-0.9912268,0.47916272,9.376874,-0.00503949,0.03634541,-0.002596101,-17.85,26.7,50.287502,0.47846624,-0.050773654,0.1053186,"[-2.4, -13.90046667]"
9600.0,12.37483836823738,13.844974395064803,0.076,-62.0,3.302784982405001,4.019017292821717,0.097,-54.0,14.095030210680642,15.614996926032358,0.103,-67.0,15.944973679501638,19.58962010861875,0.11,-64.0,7.559567225708096,9.017148163360742,0.214,-59.0,18.381280603918757,21.623219949859458,0.0,-67.0,-0.28713873,-0.29252258,10.616356,-0.001374406,-0.04871507,-0.003970507,-17.225,26.625,49.7625,0.5157682,0.02753692,0.027040234,"[-2.4, -13.8892]"
9800.0,12.372240066056142,13.648844786281364,0.11,-60.0,3.2923177627204945,4.2557284922795535,0.166,-52.0,14.083928198905477,15.585982035149405,0.13,-64.0,15.934358072135346,19.823695417353445,0.07,-65.0,7.5575794358329365,8.371080933786269,0.188,-62.0,18.37276880363776,21.66223035608291,0.055,-70.0,-0.17826529,-0.101694964,9.305687,-0.000764,-0.013744064,0.11697725,-17.2625,26.362501,49.575,0.5449484,0.010925819,0.019154254,"[-2.4, -13.87793333]"
10000.0,12.369651482426207,13.648844786281364,0.11,-60.0,3.281855846634476,4.2557284922795535,0.166,-52.0,14.072826458707182,15.585982035149405,0.13,-64.0,15.923743368874948,19.823695417353445,0.07,-65.0,7.5556079252359885,8.371080933786269,0.188,-62.0,18.364259977926935,21.66223035608291,0.055,-70.0,-0.8153543,1.329213,9.521041,0.001832542,-0.010384403,0.10124794,-16.5,26.175001,49.7,0.5729571,-0.13821198,0.08542867,"[-2.4, -13.86666667]"
10200.0,12.367072618853662,14.079124404592779,0.076,-60.0,3.2713992663690554,4.334255299356512,0.062,-52.0,14.0617249709984,15.58498152068202,0.067,-65.0,15.913129552668135,19.94073240881588,0.146,-64.0,7.553652703162887,9.134325590868764,0.13,-61.0,18.355754115807933,19.13146737707278,0.11,-73.0,-1.1688938,0.35653058,8.726026,0.003970507,0.04902049,0.05375456,-16.5375,27.075,50.075,0.37220237,-0.040474467,0.13316219,"[-2.4, -13.8554]"
10400.0,12.364503483723755,13.92302495867906,0.109,-61.0,3.260948082631321,4.225520677975674,0.05,-52.0,14.050623746254715,15.284824140303348,0.659,-64.0,15.902516634731652,20.56592288228272,0.199,-63.0,7.551713784023921,8.282922431122966,0.154,-62.0,18.347251228966613,22.85353104008219,0.13,-76.0,-0.34037903,-0.09571291,9.841082,-0.002290677,0.017867282,0.051158458,-17.025,27.0375,49.7625,0.5071775,0.009719734,0.034573782,"[-2.4, -13.84413333]"
10600.0,12.361944085369293,13.92302495867906,0.169,-63.0,3.2505023567437825,3.871849170616025,0.05,-52.0,14.039522794952715,15.58498152068202,0.248,-68.0,15.891904626283688,20.448888111582008,0.362,-64.0,7.549791182078938,8.195762380645256,0.18,-64.0,18.338751329084452,20.919025431410518,0.107,-69.0,-0.47078785,0.091525465,10.386046,-0.005650337,-0.025502874,0.02779355,-16.7625,26.550001,49.725002,0.50683075,-0.008803082,0.045297872,"[-2.4, -13.83286667]"
