M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
65544.95502,6.018571139,7.000165998,0.095,-62,6.508302279,7.705795481,0.151,-58,0,0,0,0,0,0,0,0,13.93040868,15.05770089,0.121,-58,20.30916602,21.97331202,0.292,-69,8.050076508,10.27884629,0.104,-58,15.16505152,15.47792609,0.256,-60,-0.07776674,0.14297116,10.692328,-0.01511847,0.04718795,0.002137966,10.05,35.8625,25.325,-0.28050715,-0.013370227,0.007273006,-5.408659589,2.64,1,3
65782.48515,6.010873758,7.234742843,0.099,-61,6.501184763,7.627629776,0.067,-59,0,0,0,0,0,0,0,0,13.92219381,14.9406359,0.089,-56,20.30070504,21.97331202,0.153,-67,8.058346883,10.33691448,0.338,-58,15.15704235,15.91714877,0.078,-63,0.12622139,-0.7280163,10.584053,0.003970507,-0.025044737,-0.027029991,11.25,36.6125,25.475,-0.27847657,0.06867123,-0.011925053,-5.4000929,2.64,1,3
66011.58038,6.003178732,7.391107089,0.061,-60,6.494070748,7.549460643,0.027,-58,0,0,0,0,0,0,0,0,13.91397936,14.46436065,0.444,-61,20.29224416,22.01232209,0.178,-69,8.066617876,10.39598307,0.108,-59,15.14903379,15.95616796,0.055,-58,0.040677983,0.06819545,10.747363,-0.019547112,0.0361927,-0.024892027,11.2,36.225002,25.112501,-0.2987029,-0.006345188,-0.003784909,-5.391526211,2.64,1,3
66250.46894,5.99548607,6.881860214,0.099,-60,6.486960245,7.471287975,0.2,-58,0,0,0,0,0,0,0,0,13.90576534,14.9406359,0.154,-59,20.28378336,21.85528131,0.072,-70,8.074889486,10.9145534,0.292,-59,15.14102583,15.91714877,0.068,-59,-0.82731843,-0.19860429,9.790234,-0.009315421,0.0775776,0.025502874,11.725,36.525,26.275,-0.35902658,0.020211164,0.08430417,-5.382959522,2.64,1,3
66505.19512,5.980107877,6.960063505,0.113,-61,6.472749819,7.343998979,0.308,-57,0,0,0,0,0,0,0,0,13.88933857,14.70550224,0.1,-59,20.26686202,21.81627108,0.128,-73,8.091434547,10.71834409,0.194,-61,15.12501176,15.93715862,0.317,-62,-0.3068795,-0.212363,9.399008,0.005344913,-0.004734066,-0.03191677,11.9125,36.8,26.275,-0.32908523,0.022578323,0.032638606,-5.365826145,2.64,1,3
66753.39957,5.972422363,6.852783449,0.099,-65,6.465649919,7.43220028,0,-61,0,0,0,0,0,0,0,0,13.88112583,14.47136483,0.094,-64,20.25840149,21.85528131,0.11,-70,8.099707996,10.13166995,0.185,-59,15.11700565,15.91714877,0.078,-59,-0.82731843,0.32183465,9.056235,0.008399149,0.001832542,0.008551862,12.6625,37.775,26.45,-0.38685304,-0.035375226,0.091100596,-5.357259456,2.64,1,3
66986.85454,5.96473925,7.117459167,0.095,-62,6.458553578,7.157557195,0.066,-56,0,0,0,0,0,0,0,0,13.87291351,14.79355278,0.162,-62,20.24994105,22.16836205,0.23,-68,8.107982053,9.456791211,0.104,-57,15.10900015,15.83911011,0.124,-60,0.34636107,-0.16450655,11.54178,-0.002901525,-0.025808297,0.010689827,12.55,36.8625,26.575,-0.30554724,0.014245756,-0.030000323,-5.348692767,2.64,1,3
67228.10467,5.957058547,7.273835371,0.202,-59,6.451460806,7.512379184,0.887,-58,0,0,0,0,0,0,0,0,13.86470163,14.69849819,0.57,-61,20.24148069,21.89429149,0.106,-69,8.116256718,9.388695543,0.114,-60,15.10099526,15.6049918,0.117,-61,-0.4127619,0.035294134,9.376275,-0.004123219,0.009009997,0.010689827,13.3875,37.325,27.2125,-0.37310746,-0.003760536,0.043993544,-5.340126078,2.64,1,3
67486.6725,5.94170441,7.312926911,0.148,-60,6.437286019,7.843078541,0.104,-61,0,0,0,0,0,0,0,0,13.84827914,14.9406359,0.101,-65,20.22456025,20.95703626,0,-71,8.132807861,9.193413349,0.171,-54,15.08498735,15.4879313,0.055,-61,-0.26679972,0.09930214,10.67498,-0.017561859,0.017256435,0.004428643,14.5,37.3125,26.8375,-0.3883915,-0.009299154,0.024987793,-5.322992701,2.64,1,3
67719.78836,5.934030994,7.792976389,0.154,-57,6.430204028,7.9893695,0.103,-60,0,0,0,0,0,0,0,0,13.84006855,14.99166435,0.142,-57,20.21610017,21.26912375,0.153,-72,8.141084336,9.271527652,0.11,-54,15.07698432,15.91714877,0.078,-61,0.24705894,-0.4977071,10.893924,0.003665084,-0.02351762,-0.008704574,14.2375,37.8,27.5375,-0.3354981,0.0456432,-0.022674713,-5.314426012,2.64,1,3
67955.15776,5.926360026,6.529885221,0.253,-58,6.423125653,6.296177888,0.387,-61,0,0,0,0,0,0,0,0,13.83185839,15.05770089,0.089,-58,20.20764017,21.81627108,0.11,-71,8.149361411,9.897378441,0.168,-55,15.06898191,15.91714877,0.068,-61,-0.6681957,0.09032906,9.29492,0.001832542,-0.005192202,0.031458635,13.9375,37.8875,27.2125,-0.3986953,-0.009692793,0.07176482,-5.305859323,2.64,1,3
68201.48893,5.918691515,6.176796014,0.085,-62,6.416050908,8.224816107,0.061,-64,0,0,0,0,0,0,0,0,13.82364865,14.14116332,0.915,-64,20.19918027,21.50418796,0.128,-68,8.157639084,9.154355466,0.146,-54,15.06098012,15.56096915,0.558,-57,-0.07178468,-0.526421,10.1395855,-0.021532366,0.035429142,0.016492875,14.4375,38.0625,28.0375,-0.3551726,0.05186954,0.007079528,-5.297292634,2.64,1,3
68442.85448,5.911025472,7.822035796,0.117,-63,6.408979804,7.931255197,0.105,-58,0,0,0,0,0,0,0,0,13.81543936,15.32184388,0.159,-60,20.19072045,22.98856316,0.389,-71,8.165917352,9.583966246,0.152,-54,15.05297895,15.87112602,0.155,-59,-0.104087785,0.35712877,9.498309,0.012064233,-0.005955761,-0.14522894,14.775001,38.225002,27.6875,-0.3854129,-0.03757924,0.01095812,-5.288725946,2.64,1,3
68681.50163,5.903361905,7.762914466,0.175,-62,6.401912353,6.805657646,0.061,-58,0,0,0,0,0,0,0,0,13.8072305,15.26281236,0.14,-57,20.18226073,21.74825317,0.387,-71,8.174196215,10.30788048,0.07,-54,15.0449784,15.95616796,0.068,-59,0.3278167,-1.463211,9.023932,0.009468133,0.037261683,-0.13530266,14.325,38.45,27.725,-0.30368242,0.16064462,-0.036311507,-5.280159257,2.64,1,3
68907.7341,5.895700824,7.910213398,0.174,-59,6.394848568,6.649227324,0.202,-58,0,0,0,0,0,0,0,0,13.79902207,15.08671684,0.108,-56,20.17380109,22.09934445,0.145,-75,8.182475671,8.684618644,0.062,-53,15.03697848,15.72205139,0.156,-60,-0.7477571,-0.4336991,9.445069,0.01099525,0.023975754,-0.149963,12.8625,38.175,28.2875,-0.36516938,0.045742884,0.07900426,-5.271592568,2.64,1,3
69203.19189,5.880386159,7.939271062,0.082,-62,6.380732041,7.079365014,0.167,-60,0,0,0,0,0,0,0,0,13.78260652,15.61499693,0.097,-55,20.15688209,22.83252601,0.351,-73,8.199036354,9.70112344,0.118,-55,15.02098051,15.36986936,0.123,-59,-0.21834506,0.2542374,10.064212,-0.006413896,-0.030389652,-0.07849387,11.962501,39.7625,28.2125,-0.3115015,-0.025250223,0.021691795,-5.25445919,2.64,1,3
69432.44181,5.872732596,7.822035796,0.253,-63,6.373679325,7.863119038,0.22,-64,0,0,0,0,0,0,0,0,13.7743994,15.26281236,0.097,-54,20.14842273,23.65271578,0.155,-73,8.207317576,9.975477131,0.152,-54,15.01298247,15.76107106,0.095,-59,-1.0875379,0.17108682,9.796814,-0.003665084,0.03466558,-0.16248538,11.8125,39.9,28.225,-0.36028904,-0.017355157,0.11055669,-5.245892502,2.64,1,3
69704.787,5.865081557,7.234742843,0.167,-57,6.366630323,6.883865484,0.061,-66,0,0,0,0,0,0,0,0,13.76619272,15.68303163,0.123,-59,20.13996346,22.94955392,0.189,-74,8.215599384,9.955451974,0.13,-52,15.00498505,15.64401176,0.174,-60,-0.48155555,0.14356937,9.1974125,0.005497625,0.014354911,-0.046424393,12.1375,39.912502,28.0375,-0.33144102,-0.015587143,0.052309953,-5.237325813,2.64,1,3
69922.28509,5.857433054,7.234742843,0.085,-57,6.359585048,6.844762158,0.026,-66,0,0,0,0,0,0,0,0,13.75798648,14.76453619,0.175,-66,20.13150427,24.32686219,1.45,-77,8.223881776,9.809265212,0.152,-53,14.99698826,15.44891093,0.055,-61,-1.0773684,0.846461,9.486345,-0.004581355,0.061084725,0.045049984,13.075,39.75,28.487501,-0.4106078,-0.08842825,0.113085896,-5.228759124,2.64,1,3
70169.32798,5.842143693,7.312926911,0.113,-58,6.345505727,7.186627582,0.346,-59,0,0,0,0,0,0,0,0,13.74157532,15.29182788,0.089,-64,20.11458618,23.9657848,0.276,-80,8.240448303,9.926415315,0.1,-54,14.98099658,15.33084867,0.067,-61,-0.485743,-0.20279172,10.564312,0.012369657,-0.046424393,-0.014813046,12.6,39.8375,28.675001,-0.33169818,0.019173315,0.045947254,-5.211625747,2.64,1,3
70439.63723,5.834502855,6.568998706,0.06,-62,6.338471705,7.627629776,0.061,-60,0,0,0,0,0,0,0,0,13.7333704,15.44891093,0.067,-60,20.10612727,22.83252601,0.143,-73,8.248732435,9.505859298,0.07,-55,14.97300168,15.6049918,0.123,-61,0.2650051,-0.096909314,10.791032,-0.02260135,0.02183779,0.08597675,13.125,40.275,29.1625,-0.2969627,0.008977593,-0.02455297,-5.203059058,2.64,1,3
70676.0022,5.826864592,6.881860214,0,-65,6.331441461,7.265816472,0.567,-63,0,0,0,0,0,0,0,0,13.72516592,15.33084867,0.117,-59,20.09766846,23.33064285,0.232,-71,8.257017145,10.0145259,0.187,-55,14.96500742,15.40989046,0.117,-58,-0.77347994,-0.078963146,9.890134,0.006566608,0.020463383,-0.031764057,12.925,39.8625,29.1625,-0.36156058,0.007959559,0.07804836,-5.194492369,2.64,1,3
70907.87972,5.819228914,6.842756827,0.061,-60,6.324415005,7.130491147,0.309,-64,0,0,0,0,0,0,0,0,13.71696189,15.23379677,0.075,-57,20.08920973,23.06658154,0.149,-66,8.265302428,10.07259773,0.139,-55,14.95701379,15.36986936,0.078,-57,-0.66161543,0.45942193,9.8117695,0.000458,0.022906773,-0.035581853,13.575,40.05,28.8125,-0.38049984,-0.046683524,0.06732887,-5.18592568,2.64,1,3
71163.74803,5.803965358,7.000165998,0,-63,6.310373513,7.393111659,0.116,-71,0,0,0,0,0,0,0,0,13.70055515,15.29182788,0.11,-63,20.07229255,23.27162927,0.077,-69,8.281874713,9.955451974,0.13,-54,14.94102844,15.21378599,0.067,-59,-0.8739785,0.19142582,9.829117,-0.006413896,0.01007898,0.00335966,13.7625,40.2,29.487501,-0.39050072,-0.019396413,0.08868407,-5.168792303,2.64,1,3
71414.68915,5.796337498,7.26381174,0.294,-60,6.303358501,7.627629776,0.148,-70,0,0,0,0,0,0,0,0,13.69235245,15.17476487,0.101,-64,20.0638341,23.26262719,0.129,-69,8.290161711,9.926415315,0.133,-55,14.93303672,15.1967768,0.708,-58,-0.17228323,-0.40797627,10.150951,-0.013133216,0.025655584,0.10582929,13.337501,40.537502,29.5,-0.32051563,0.040163543,0.016970498,-5.160225614,2.64,1,3
71671.91079,5.788712264,7.20567339,0.326,-59,6.296347328,7.588545645,0.061,-65,0,0,0,0,0,0,0,0,13.6841502,15.11673328,0.058,-65,20.05537574,23.33064285,0.178,-69,8.298449278,8.879934459,0.199,-55,14.92504564,15.44891093,0.146,-60,-0.7938189,-0.9242278,9.548559,0.019699825,0.038483378,0.074676074,13.6,40.175,28.8125,-0.35776377,0.0961621,0.08294421,-5.151658925,2.64,1,3
71906.84555,5.781089668,7.20567339,0.129,-64,6.289340009,7.236747612,0.148,-61,0,0,0,0,0,0,0,0,13.67594839,15.52695157,0.089,-65,20.04691748,23.15460213,0.12,-74,8.306737411,8.958056932,0.195,-55,14.91705519,15.40989046,0.095,-59,-0.549751,-0.34097722,9.7196455,-0.01007898,-0.029778805,0.07513421,14.7375,40.425,30.1,-0.37726673,0.03501095,0.05650061,-5.143092236,2.64,1,3
72139.585,5.773469719,6.881860214,0.088,-62,6.282336555,7.627629776,0.061,-59,0,0,0,0,0,0,0,0,13.66774703,15.4879313,0.199,-58,20.0384593,23.91677411,0.168,-73,8.315026108,10.07359896,0.101,-54,14.90906539,15.52695157,0.191,-63,-0.6861419,-0.20338993,9.606585,-0.013285928,0.03451287,0.04718795,14.212501,39.975002,29.612501,-0.38175353,0.021114992,0.07130305,-5.134525547,2.64,1,3
72385.85758,5.758237805,6.412536472,0.102,-62,6.268341297,7.393111659,0.061,-60,0,0,0,0,0,0,0,0,13.65134565,14.76453619,0.248,-58,20.02154323,24.35586831,0.06,-73,8.331605189,9.926415315,0.154,-55,14.8930877,15.25280699,0.078,-61,-0.40737805,-0.6586244,9.8727865,0.010537115,-0.037567105,0.024281178,15.0625,40.4375,28.925001,-0.36718166,0.06655593,0.04123933,-5.11739217,2.64,1,3
72645.60864,5.750625861,7.117459167,0.143,-60,6.261349519,7.197654132,0.099,-61,0,0,0,0,0,0,0,0,13.64314564,15.17476487,0.101,-57,20.01308533,23.37965408,0.336,-70,8.33989557,9.858328509,0.223,-55,14.88509982,15.4879313,0.156,-61,-1.0893325,0.2727818,9.0951185,0.004123219,-0.01343864,0.040010497,14.95,40.8125,29.95,-0.43161368,-0.029770479,0.119203284,-5.108825481,2.64,1,3
72882.7108,5.743016607,6.920962433,0.061,-60,6.254361658,7.588545645,0.148,-65,0,0,0,0,0,0,0,0,13.63494608,14.9696521,0.306,-62,20.00462752,22.51944993,0.146,-67,8.348186509,10.10263456,0.104,-55,14.87711259,15.36986936,0.078,-63,0.654437,0.654437,9.990633,-0.018325418,-0.038177952,-0.028709821,15.25,40.725002,30.7625,-0.32988524,-0.065272115,-0.065411605,-5.100258792,2.64,1,3
73113.49129,5.735410054,6.676303244,0.055,-61,6.247377728,7.72583743,0.063,-61,0,0,0,0,0,0,0,0,13.62674697,15.28482414,0.124,-58,19.99616981,23.53568952,0.107,-69,8.356478003,10.10263456,0.209,-55,14.869126,15.21378599,0.117,-63,-0.14476576,0.50129634,9.839287,0.00167983,0.05283829,-0.04031592,16.15,40.287502,30.875,-0.40547517,-0.05089893,0.014711972,-5.091692104,2.64,1,3
73386.44314,5.720205089,6.176796014,0.167,-60,6.233421714,7.627629776,0.067,-61,0,0,0,0,0,0,0,0,13.61035011,14.97965767,0.276,-57,19.97925466,22.36341121,0.095,-70,8.373062656,10.0145259,0.091,-56,14.85315476,15.25280699,0.067,-63,-0.28115666,-0.49651068,9.668798,-0.009162709,0.019852536,0.019241689,17.025,41.15,30.85,-0.39764702,0.05128514,0.029070565,-5.074558726,2.64,1,3
73653.35124,5.712606701,6.215922779,0.199,-61,6.226449656,6.844762158,0.102,-66,0,0,0,0,0,0,0,0,13.60215236,14.64746859,0.067,-60,19.97079723,22.59746908,0.51,-74,8.381355811,8.840872412,0.165,-55,14.84517011,14.85258634,0.794,-62,-0.40378883,-0.13339986,9.968499,0.010689827,-0.07040015,0.09376506,16.4625,40.3125,31.025,-0.41018432,0.013370379,0.04048435,-5.065992037,2.64,1,3
73888.83981,5.705011056,6.215922779,0.223,-60,6.219481582,7.510374758,0.151,-63,0,0,0,0,0,0,0,0,13.59395506,14.61845166,0.06,-62,19.96233989,24.19983523,0.161,-75,8.389649515,10.13166995,0.151,-54,14.83718611,15.44891093,0.055,-66,-0.4953143,-0.41336012,9.406784,0.000458,-0.003817795,0.040010497,17.8875,40.3125,31.625,-0.43868488,0.04385384,0.052606426,-5.057425348,2.64,1,3
74133.96265,5.697418167,6.451654129,0.146,-57,6.212517507,7.314931579,0.191,-63,0,0,0,0,0,0,0,0,13.58575822,15.13574366,0.146,-61,19.95388264,23.84875921,0.146,-72,8.397943766,10.10263456,0.154,-55,14.82920277,15.29182788,0.103,-63,-0.52522457,0.052043892,9.01137,-0.004886778,0.0361927,-0.014813046,17.1,40.3625,31.325,-0.43947676,-0.00576551,0.05821879,-5.04885866,2.64,1,3
74371.54319,5.689828042,6.686331206,0.113,-56,6.205557441,6.698364651,0.152,-63,0,0,0,0,0,0,0,0,13.57756184,14.73551954,0.127,-60,19.94542549,23.26262719,0.087,-73,8.406238564,10.10263456,0.175,-54,14.82122007,15.40888993,0.154,-64,-0.8315059,0.09032906,8.366505,0.024281178,0.008246438,-0.051005747,17.475,40.8,32.825,-0.47158313,-0.010743168,0.099059805,-5.040291971,2.64,1,3
74634.69655,5.674656135,6.098537612,0.148,-61,6.191649397,7.275840089,0.067,-62,0,0,0,0,0,0,0,0,13.56117045,14.76453619,0.139,-62,19.92851146,22.87153534,0.199,-74,8.422829794,10.21977612,0.152,-55,14.80525663,15.28482414,0.392,-63,-0.21355942,0.20279172,10.30828,-0.002596101,-0.018783553,-0.005192202,17.5,40.925,32.9875,-0.4239985,-0.019665947,0.020714307,-5.023158593,2.64,1,3
74906.52887,5.667074374,6.412536472,0.169,-61,6.184701445,6.805657646,0.061,-65,0,0,0,0,0,0,0,0,13.55297544,15.00867379,0.413,-57,19.92005459,22.83252601,0.067,-75,8.431126222,10.39598307,0.1,-55,14.7972759,15.4879313,0.123,-64,-0.18604197,0.212363,10.380065,-0.006566608,0.014049487,-0.06734591,18.375,41.6375,33.1375,-0.4336593,-0.020452598,0.017921088,-5.014591904,2.64,1,3
75138.18603,5.659495425,6.334296804,0.11,-59,6.177757559,6.639199048,0.788,-64,0,0,0,0,0,0,0,0,13.54478089,15.02868487,0.113,-60,19.91159781,21.77726082,0.277,-72,8.439423189,10.60121545,0.151,-55,14.78929582,15.13574366,0.386,-64,-0.41694933,0.4235296,9.940384,0.002901525,-0.009468133,-0.039246935,18.375,41.6375,33.8125,-0.4572184,-0.042543843,0.041920424,-5.006025216,2.64,1,3
75367.36636,5.651919296,6.49077037,0.065,-58,6.170817752,7.354022097,0.061,-62,0,0,0,0,0,0,0,0,13.5365868,14.70550224,0.226,-61,19.90314112,23.10559069,0.153,-73,8.447720696,9.93642798,0.22,-57,14.78131639,15.33785239,0.198,-61,-0.56470615,-0.17108682,9.189037,0.002443389,0.016034741,-0.003817795,18.7125,41.8125,33.475002,-0.45470706,0.018581381,0.06137714,-4.997458527,2.64,1,3
75634.09514,5.636775549,6.49077037,0.06,-61,6.156950429,6.61613369,0.336,-59,0,0,0,0,0,0,0,0,13.52020002,14.61745108,0.307,-58,19.88622803,22.32440145,0.249,-72,8.464317318,10.13166995,0.193,-61,14.76535952,15.36986936,0.067,-63,-0.3074777,0.20338993,9.500702,0.002748813,-0.023823043,-0.024586603,18.0375,41.4875,34.4875,-0.43915287,-0.021393418,0.03235239,-4.980325149,2.64,1,3
75878.3574,5.629207954,6.49077037,0.055,-60,6.150022943,5.676020085,1.316,-65,0,0,0,0,0,0,0,0,13.51200732,14.44234749,0.179,-62,19.87777163,22.55845952,0.087,-76,8.47261643,9.897378441,0.191,-57,14.75738207,15.6049918,0.146,-64,0.028115666,-0.32542387,10.31187,0.009926268,-0.017561859,-0.008551862,18.975,42.725002,34.662502,-0.40700296,0.031547595,-0.002726528,-4.971758461,2.64,1,3
76115.99076,5.621643226,6.255047961,0.199,-61,6.143099589,6.697361869,0.129,-63,0,0,0,0,0,0,0,0,13.50381508,13.8850004,0.121,-65,19.86931533,22.28539165,0.086,-69,8.480916074,9.858328509,0.055,-60,14.74940528,15.52695157,0.292,-64,-0.6622137,-0.11306087,8.533403,0.000153,0.0555871,-0.017103724,19,42.8625,34,-0.46235457,0.013208729,0.07744732,-4.963191772,2.64,1,3
76366.69177,5.614081377,6.647221675,0,-61,6.136180385,6.688336789,0.066,-64,0,0,0,0,0,0,0,0,13.49562331,14.90161401,0.155,-61,19.86085911,22.55845952,0.072,-66,8.489216249,10.09262231,0.152,-59,14.74142916,15.56597173,0.362,-63,-0.96849495,-0.44626144,9.045467,-0.009162709,0.046271678,0.022906773,18.75,42.075,34.8125,-0.4734707,0.049015693,0.10666329,-4.954625083,2.64,1,3
76605.74321,5.606522419,6.735467022,0.063,-60,6.129265342,6.922967644,0.055,-65,0,0,0,0,0,0,0,0,13.48743201,14.39331803,0.294,-61,19.85240299,22.28539165,0.153,-68,8.497516953,11.4220615,0.092,-61,14.7334537,15.64401176,0.202,-61,-0.4953143,-0.30867413,9.363115,0.008246438,-0.011300675,0.0193944,19.300001,42.6375,35.15,-0.45005766,0.032909114,0.052851323,-4.946058394,2.64,1,3
76845.65901,5.591413222,6.686331206,0.06,-64,6.115447802,6.962068658,0.165,-61,0,0,0,0,0,0,0,0,13.4710508,14.39331803,0.055,-63,19.83549104,22.05133214,0.128,-66,8.514119941,10.74737554,0.064,-69,14.71750477,15.46792087,0.067,-62,0.15014961,0.9020941,9.684352,0.011606098,-0.015576605,-0.039094225,19.4625,42.6375,36.9625,-0.4510136,-0.09287054,-0.015503111,-4.928925017,2.64,1,3
77111.85675,5.583863007,6.911938946,0.239,-64,6.108545332,6.844762158,0.036,-62,0,0,0,0,0,0,0,0,13.4628609,14.51038804,0.443,-63,19.82703521,22.09034214,0.055,-67,8.522422223,10.33691448,0.271,-75,14.7095313,15.4879313,0.123,-64,-0.32303107,-0.36011982,9.309277,-0.007788302,0.020616096,0.08506048,18.525,42.8,36.8375,-0.42128775,0.038641464,0.034685995,-4.920358328,2.64,1,3
77333.37437,5.576315729,7.146530347,0.105,-58,6.101647081,6.727444983,0,-64,0,0,0,0,0,0,0,0,13.45467146,14.66647964,0.116,-60,19.81857947,22.51944993,0.072,-68,8.530725028,9.750188152,0.269,-71,14.7015585,15.49793651,0.061,-64,0.21954148,0.26620153,10.033704,-0.005803049,0.0452027,0.04123219,19.7125,43.3125,37.3,-0.4200617,-0.02651817,-0.02187691,-4.911791639,2.64,1,3
77558.39346,5.5687714,7.528414508,0.135,-58,6.094753064,6.639199048,0.291,-63,0,0,0,0,0,0,0,0,13.4464825,14.58843408,0.188,-62,19.81012382,22.75450725,0.146,-71,8.539028354,9.867340067,0.136,-72,14.69358637,15.36086459,0.651,-62,-0.15553348,0.253041,9.731609,-0.00503949,-0.01511847,-0.006413896,19.800001,42.9375,36.8,-0.45211014,-0.025992792,0.015980937,-4.90322495,2.64,1,3
77832.02364,5.561230034,6.098537612,0.06,-57,6.087863294,6.883865484,0.148,-63,0,0,0,0,0,0,0,0,13.43829401,14.47136483,0.109,-62,19.80166828,22.98856316,0.055,-70,8.5473322,9.897378441,0.274,-72,14.68561491,15.76107106,0.039,-63,-0.19142582,0.1058824,9.94158,0.010384403,-0.042759307,-0.11972606,20.2875,42.975002,37.2625,-0.4582047,-0.010648084,0.019252691,-4.894658261,2.64,1,3
78089.2633,5.546156236,6.470710935,0.132,-63,6.074096558,6.766551928,0.055,-63,0,0,0,0,0,0,0,0,13.42191844,14.51038804,0.206,-63,19.78475747,22.12935211,0.294,-71,8.563941444,9.897378441,0.148,-68,14.66967401,15.68303163,0.156,-63,-0.49830532,-0.12323037,10.191031,-0.022143213,0.03863609,-0.020005248,20.325,43.2375,37.600002,-0.4691113,0.012077024,0.048857544,-4.877524884,2.64,1,3
78317.96593,5.538623828,6.618139391,0.195,-61,6.067219619,6.805657646,0.055,-62,0,0,0,0,0,0,0,0,13.41373137,14.15917455,0.11,-57,19.77630221,22.20737195,0.28,-70,8.57224684,13.29860384,0.15,-63,14.66170456,15.44891093,0.224,-64,-0.64247286,0.26739794,9.360723,-0.00503949,0.001985254,-0.084449634,20.475,43.25,37.600002,-0.4990055,-0.028491193,0.06852749,-4.868958195,2.64,1,3
78574.65512,5.53109443,6.881860214,0.102,-67,6.060346986,6.922967644,0.055,-61,0,0,0,0,0,0,0,0,13.40554477,14.15917455,0.146,-62,19.76784704,22.28539165,0.342,-73,8.58055275,10.89453239,0.13,-65,14.65373579,15.67302654,0.136,-65,-0.9242278,0.77587277,9.485149,-0.00167983,-0.006566608,0.016798299,19.375,43.1375,39.3125,-0.52393496,-0.081233956,0.09713282,-4.860391506,2.64,1,3
78804.13785,5.523568056,6.941014407,0.058,-60,6.053478675,6.6482245,0.364,-63,0,0,0,0,0,0,0,0,13.39735865,13.8850004,0.095,-66,19.75939198,22.75450725,0.146,-76,8.588859171,10.45404974,0.136,-70,14.64576769,15.61499693,0.26,-65,0.07298109,0.089132644,10.066007,-0.011453386,0.005344913,0.005650337,19.9125,43.7,38.975002,-0.42517337,-0.008854353,-0.007250126,-4.851824818,2.64,1,3
79043.33194,5.516044716,6.000203413,0.132,-60,6.046614698,6.844762158,0.167,-63,0,0,0,0,0,0,0,0,13.389173,14.04110038,0.155,-60,19.750937,22.59846933,0.202,-74,8.597166104,10.48408394,0.117,-63,14.63780027,15.52695157,0.174,-64,-0.3589234,-0.09451649,10.083355,0.01175881,-0.007330167,-0.05131117,20.175001,43.2125,39.100002,-0.45938212,0.00936731,0.03558061,-4.843258129,2.64,1,3
79305.03847,5.501007191,6.176796014,0.169,-59,6.03289981,6.374420444,0.331,-65,0,0,0,0,0,0,0,0,13.37280313,14.11914955,0.191,-59,19.73402735,21.85528131,0.128,-70,8.613781497,9.867340067,0.057,-62,14.62186747,15.11673328,0.058,-65,-0.52283174,1.1108679,10.233504,-0.009926268,-0.014507622,-0.16630317,20.4,43.7625,39.625,-0.51736104,-0.10798891,0.051045813,-4.826124751,2.64,1,3
79535.81506,5.493493031,6.324265649,0.101,-59,6.026048928,6.678308843,0.321,-65,0,0,0,0,0,0,0,0,13.36461892,13.65084613,0.173,-60,19.72557266,21.62121942,0.204,-70,8.622089954,9.93642798,0.199,-59,14.61390208,15.32184388,0.113,-68,1.230509,-0.05623133,9.997213,0.008246438,-0.04734066,0.014507622,21,43.55,39.7625,-0.35005644,0.005582514,-0.12246921,-4.817558062,2.64,1,3
79777.6231,5.485981957,6.911938946,0.064,-59,6.019202442,6.374420444,0.254,-65,0,0,0,0,0,0,0,0,13.35643519,13.76792392,0.258,-63,0,0,0,0,8.630398914,10.10263456,0.13,-59,14.60593738,15.64401176,0.089,-66,-0.14536397,0.48454657,10.369297,-0.001068983,-0.009315421,-0.023364907,20.65,43.25,39.0875,-0.47326007,-0.04669042,0.014017772,-4.808991374,2.64,1,3
80040.09443,5.478473981,6.920962433,0.15,-62,6.012360365,6.844762158,0.088,-63,0,0,0,0,0,0,0,0,13.34825193,13.80694955,0.202,-67,19.70866359,21.89429149,0.172,-70,8.638708379,10.7774079,0.136,-57,14.59797336,14.90361513,0.555,-63,-0.22073789,-0.17587246,9.843474,-0.016034741,0.02183779,-0.01511847,20.9625,43.287502,40.075,-0.4611311,0.017860519,0.022421036,-4.800424685,2.64,1,3
80271.96034,5.470969115,6.29417159,0.167,-61,6.005522713,6.717417361,0.36,-64,0,0,0,0,0,0,0,0,13.34006916,13.6118199,0.202,-58,19.7002092,21.9343019,0.072,-72,8.647018346,10.60121545,0.168,-60,14.59001002,15.29182788,0.11,-66,-0.41515473,0.52283174,9.805787,0.004886778,-0.012827792,-0.011147963,20.362501,43.475002,40.9375,-0.49105138,-0.053220663,0.04231246,-4.791857996,2.64,1,3
