Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
0,6.16274E+14,"[b0:e4:d5:39:26:89, 16929, 45, -56, 14:22:3b:16:5a:bd, 28968, 45, -65, cc:f4:11:8b:29:4d, 27484, 75, -64, b0:e4:d5:96:3b:95, 12968, 150, -49, 14:22:3b:2a:86:f5, 2625, 45, -45, f8:1a:2b:06:3c:0b, 12042, 90, -54]",6.16274E+14,0.6418747,0.3475575,9.268001,0.005650504,0.013133603,0.10567969,22.2284,5.8315997,50.471397,-1.3656892,-0.03739375,-0.06914667
1,6.16274E+14,"[b0:e4:d5:39:26:89, 16929, 45, -56, 14:22:3b:16:5a:bd, 28968, 45, -65, cc:f4:11:8b:29:4d, 27484, 75, -64, b0:e4:d5:96:3b:95, 12968, 150, -49, 14:22:3b:2a:86:f5, 2625, 45, -45, f8:1a:2b:06:3c:0b, 12042, 90, -54]",6.16274E+14,-0.24885355,0.43788654,9.735199,-0.010537425,0.032070424,0.005650504,21.032799,5.5388,50.8252,-1.4251348,-0.04493477,0.025556682
2,6.16274E+14,"[b0:e4:d5:39:26:89, 16929, 45, -56, 14:22:3b:16:5a:bd, 28968, 45, -65, cc:f4:11:8b:29:4d, 27484, 75, -64, b0:e4:d5:96:3b:95, 12968, 150, -49, 14:22:3b:2a:86:f5, 2625, 45, -45, f8:1a:2b:06:3c:0b, 12042, 90, -54]",6.16275E+14,-0.317049,-0.006580262,9.87817,-0.007941248,0.01740966,0.026419923,21.6306,5.8315997,50.849598,-1.3237016,6.66E-04,0.03208491
3,6.16275E+14,"[b0:e4:d5:39:26:89, 17226, 75, -56, 14:22:3b:16:5a:bd, 29593, 120, -65, cc:f4:11:8b:29:4d, 27113, 150, -65, b0:e4:d5:96:3b:95, 11570, 75, -51, 14:22:3b:2a:86:f5, 3777, 105, -41, f8:1a:2b:06:3c:0b, 12156, 75, -48]",6.16275E+14,-0.53300124,0.23748764,9.553345,0.002138028,-0.022602014,0.01038471,22.1064,6.1243997,50.9594,-1.376938,-0.024815412,0.055734325
4,6.16275E+14,"[b0:e4:d5:39:26:89, 17226, 75, -56, 14:22:3b:16:5a:bd, 29593, 120, -65, cc:f4:11:8b:29:4d, 27113, 150, -65, b0:e4:d5:96:3b:95, 11570, 75, -51, 14:22:3b:2a:86:f5, 3777, 105, -41, f8:1a:2b:06:3c:0b, 12156, 75, -48]",6.16275E+14,-0.47198427,-0.24825534,9.567103,0.009315695,0.003970624,0.044593163,21.618399,5.9291997,50.9472,-1.2798259,0.025911532,0.049294118
5,6.16275E+14,"[b0:e4:d5:39:26:89, 15792, 90, -59, 14:22:3b:16:5a:bd, 29250, 255, -71, cc:f4:11:8b:29:4d, 28132, 105, -70, b0:e4:d5:96:3b:95, 11347, 360, -52, 14:22:3b:2a:86:f5, 3457, 150, -44, f8:1a:2b:06:3c:0b, 11769, 30, -54]",6.16275E+14,-0.5174479,0.05682954,9.500702,0.014049901,0.011911872,-0.022449298,21.618399,6.5025997,51.2278,-1.3215395,-0.005972691,0.054410417
6,6.16275E+14,"[b0:e4:d5:39:26:89, 15792, 90, -59, 14:22:3b:16:5a:bd, 29250, 255, -71, cc:f4:11:8b:29:4d, 28132, 105, -70, b0:e4:d5:96:3b:95, 11347, 360, -52, 14:22:3b:2a:86:f5, 3457, 150, -44, f8:1a:2b:06:3c:0b, 11769, 30, -54]",6.16275E+14,-0.44685963,0.18305093,9.882956,0.002138028,-0.025961773,-0.025045475,21.8014,5.9414,51.557198,-1.3660654,-0.018500866,0.045184407
7,6.16275E+14,"[b0:e4:d5:39:26:89, 16863, 30, -53, 14:22:3b:16:5a:bd, 28125, 270, -64, cc:f4:11:8b:29:4d, 32003, 90, -67, b0:e4:d5:96:3b:95, 13363, 90, -51, 14:22:3b:2a:86:f5, 3156, 120, -43, f8:1a:2b:06:3c:0b, 11832, 75, -53]",6.16276E+14,0.24586253,0.40498522,10.132407,-0.005345071,-0.030695979,-0.048258353,21.7038,6.2219996,51.3498,-1.3707651,-0.039936293,-0.024260206
8,6.16275E+14,"[b0:e4:d5:39:26:89, 16863, 30, -53, 14:22:3b:16:5a:bd, 28125, 270, -64, cc:f4:11:8b:29:4d, 32003, 90, -67, b0:e4:d5:96:3b:95, 13363, 90, -51, 14:22:3b:2a:86:f5, 3156, 120, -43, f8:1a:2b:06:3c:0b, 11832, 75, -53]",6.16276E+14,-0.58265233,-0.081954174,9.514461,0.003207043,-0.016035212,-0.03848451,21.1304,5.368,51.1424,-1.3358958,0.008597326,0.06116223
9,6.16276E+14,"[b0:e4:d5:39:26:89, 16179, 30, -54, 14:22:3b:16:5a:bd, 29210, 120, -65, cc:f4:11:8b:29:4d, 26640, 240, -67, b0:e4:d5:96:3b:95, 11023, 90, -47, 14:22:3b:2a:86:f5, 3023, 75, -45, f8:1a:2b:06:3c:0b, 12015, 30, -53]",6.16276E+14,-0.6358926,0.020937199,9.710672,0.004276057,0.035124753,0.09239337,21.850199,5.9048,49.849197,-1.343332,-0.00215149,0.065390535
10,6.16276E+14,"[b0:e4:d5:39:26:89, 16179, 30, -54, 14:22:3b:16:5a:bd, 29210, 120, -65, cc:f4:11:8b:29:4d, 26640, 240, -67, b0:e4:d5:96:3b:95, 11023, 90, -47, 14:22:3b:2a:86:f5, 3023, 75, -45, f8:1a:2b:06:3c:0b, 12015, 30, -53]",6.16276E+14,-0.20338993,0.09092726,9.71127,0.004276057,0.001985312,-0.021380283,22.240599,5.6363997,50.080997,-1.3522288,-0.00936074,0.020940637
11,6.16276E+14,"[b0:e4:d5:39:26:89, 15933, 75, -55, 14:22:3b:16:5a:bd, 27843, 195, -65, cc:f4:11:8b:29:4d, 29343, 195, -68, b0:e4:d5:96:3b:95, 9292, 345, -49, 14:22:3b:2a:86:f5, 2921, 60, -44, f8:1a:2b:06:3c:0b, 11386, 75, -56]",6.16276E+14,-0.75493556,0.034097724,9.748958,6.11E-04,-0.015271631,-0.12996158,20.8254,5.7339997,51.2156,-1.3494784,-0.003487122,0.07728334
12,6.16276E+14,"[b0:e4:d5:39:26:89, 15933, 75, -55, 14:22:3b:16:5a:bd, 27843, 195, -65, cc:f4:11:8b:29:4d, 29343, 195, -68, b0:e4:d5:96:3b:95, 9292, 345, -49, 14:22:3b:2a:86:f5, 2921, 60, -44, f8:1a:2b:06:3c:0b, 11386, 75, -56]",6.16277E+14,0.2620141,0.22073789,9.329616,0.017715093,0.015271631,0.014202617,21.5208,5.7462,51.0448,-1.349196,-0.02364618,-0.028076746
13,6.16277E+14,"[b0:e4:d5:39:26:89, 16078, 90, -54, 14:22:3b:16:5a:bd, 30375, 165, -66, cc:f4:11:8b:29:4d, 26777, 0, -70, b0:e4:d5:96:3b:95, 7382, 60, -50, 14:22:3b:2a:86:f5, 2480, 135, -45, f8:1a:2b:06:3c:0b, 11554, 15, -53]",6.16277E+14,-0.99900347,0.16091733,9.801002,0.01160644,0.017715093,-4.58E-04,22.5334,5.8194,49.9834,-1.3893082,-0.016332375,0.1015779
14,6.16277E+14,"[b0:e4:d5:39:26:89, 16078, 90, -54, 14:22:3b:16:5a:bd, 30375, 165, -66, cc:f4:11:8b:29:4d, 26777, 0, -70, b0:e4:d5:96:3b:95, 7382, 60, -50, 14:22:3b:2a:86:f5, 2480, 135, -45, f8:1a:2b:06:3c:0b, 11554, 15, -53]",6.16277E+14,0.17228323,0.12203395,10.3136635,-0.007635816,-0.02611449,0.12629639,21.3866,5.5754,51.947598,-1.3337538,-0.011830058,-0.016702814
15,6.16277E+14,"[b0:e4:d5:39:26:89, 16988, 30, -53, 14:22:3b:16:5a:bd, 27695, 105, -67, cc:f4:11:8b:29:4d, 26640, 195, -66, b0:e4:d5:96:3b:95, 7710, 30, -50, 14:22:3b:2a:86:f5, 2539, 75, -46, f8:1a:2b:06:3c:0b, 11507, 60, -54]",6.16277E+14,-0.60598236,0.48155555,9.993026,-0.017715093,-0.012064588,-0.1020145,21.2158,6.1243997,51.423,-1.4191092,-0.04806376,0.06056636
16,6.16277E+14,"[b0:e4:d5:39:26:89, 16988, 30, -53, 14:22:3b:16:5a:bd, 27695, 105, -67, cc:f4:11:8b:29:4d, 26640, 195, -66, b0:e4:d5:96:3b:95, 7710, 30, -50, 14:22:3b:2a:86:f5, 2539, 75, -46, f8:1a:2b:06:3c:0b, 11507, 60, -54]",6.16277E+14,-0.77706915,-0.28235307,10.0014,0.003359759,-0.03176499,-0.05681047,21.6062,6.1366,51.545,-1.2839183,0.028139098,0.07754026
17,6.16277E+14,"[b0:e4:d5:39:26:89, 16988, 30, -53, 14:22:3b:16:5a:bd, 27695, 105, -67, cc:f4:11:8b:29:4d, 26640, 195, -66, b0:e4:d5:96:3b:95, 7710, 30, -50, 14:22:3b:2a:86:f5, 2539, 75, -46, f8:1a:2b:06:3c:0b, 11507, 60, -54]",6.16278E+14,0.20219351,0.5880362,9.845867,-0.002748894,-0.025045475,0.004276057,21.3256,5.1728,50.849598,-1.4672462,-0.05964076,-0.02053299
18,6.16278E+14,"[b0:e4:d5:39:26:89, 16507, 60, -56, 14:22:3b:16:5a:bd, 31289, 210, -65, cc:f4:11:8b:29:4d, 26476, 285, -67, b0:e4:d5:96:3b:95, 7691, 45, -50, 14:22:3b:2a:86:f5, 2199, 105, -50, f8:1a:2b:06:3c:0b, 11367, 135, -53]",6.16278E+14,-1.0396814,-0.08673982,9.71486,0.003207043,-0.003054326,-0.001832596,21.7038,6.039,51.545,-1.336037,0.008877643,0.10661391
19,6.16278E+14,"[b0:e4:d5:39:26:89, 16507, 60, -56, 14:22:3b:16:5a:bd, 31289, 210, -65, cc:f4:11:8b:29:4d, 26476, 285, -67, b0:e4:d5:96:3b:95, 7691, 45, -50, 14:22:3b:2a:86:f5, 2199, 105, -50, f8:1a:2b:06:3c:0b, 11367, 135, -53]",6.16278E+14,0.014356935,0.2213361,9.625728,-0.00412334,0.001985312,0.11911872,21.691599,5.3802,51.667,-1.3793062,-0.022990143,-0.001491516
20,6.16278E+14,"[b0:e4:d5:39:26:89, 18882, 135, -55, 14:22:3b:16:5a:bd, 30289, 150, -66, cc:f4:11:8b:29:4d, 26691, 240, -67, b0:e4:d5:96:3b:95, 8046, 135, -49, 14:22:3b:2a:86:f5, 2398, 105, -48, f8:1a:2b:06:3c:0b, 11093, 60, -56]",6.16278E+14,-0.16869399,0.5479564,9.749556,0.014355334,-0.02443461,-0.04337143,21.8014,5.5632,51.5694,-1.4531131,-0.056135774,0.01730101
21,6.16278E+14,"[b0:e4:d5:39:26:89, 18882, 135, -55, 14:22:3b:16:5a:bd, 30289, 150, -66, cc:f4:11:8b:29:4d, 26691, 240, -67, b0:e4:d5:96:3b:95, 8046, 135, -49, 14:22:3b:2a:86:f5, 2398, 105, -48, f8:1a:2b:06:3c:0b, 11093, 60, -56]",6.16278E+14,-0.0526421,-0.34337005,9.835099,-0.011301007,-0.04352415,0.035888333,22.5822,6.71,51.471798,-1.2148649,0.034898043,0.005352422
22,6.16279E+14,"[b0:e4:d5:39:26:89, 17472, 90, -52, 14:22:3b:16:5a:bd, 29656, 240, -67, cc:f4:11:8b:29:4d, 26832, 45, -66, b0:e4:d5:96:3b:95, 10414, 150, -51, 14:22:3b:2a:86:f5, 2808, 90, -48, f8:1a:2b:06:3c:0b, 10988, 90, -57]",6.16279E+14,-0.8662018,0.2650051,9.404989,0.005650504,6.11E-04,0.003054326,21.886799,5.5754,51.874397,-1.4146255,-0.02805097,0.091841154
23,6.16279E+14,"[b0:e4:d5:39:26:89, 17472, 90, -52, 14:22:3b:16:5a:bd, 29656, 240, -67, cc:f4:11:8b:29:4d, 26832, 45, -66, b0:e4:d5:96:3b:95, 10414, 150, -51, 14:22:3b:2a:86:f5, 2808, 90, -48, f8:1a:2b:06:3c:0b, 10988, 90, -57]",6.16279E+14,-0.28893334,0.08015956,9.748958,-0.010079277,-0.031154128,0.013897184,22.081999,5.9536,51.667,-1.3404802,-0.008218578,0.029628685
24,6.16279E+14,"[b0:e4:d5:39:26:89, 16828, 15, -53, 14:22:3b:16:5a:bd, 31898, 375, -69, cc:f4:11:8b:29:4d, 26246, 90, -66, b0:e4:d5:96:3b:95, 8230, 180, -53, 14:22:3b:2a:86:f5, 3039, 75, -49, f8:1a:2b:06:3c:0b, 10808, 90, -57]",6.16279E+14,-0.70289165,0.047258247,9.925428,-0.009162978,0.008093964,-0.02733622,21.6062,5.7584,51.557198,-1.3550565,-0.0047494,0.07069923
25,6.16279E+14,"[b0:e4:d5:39:26:89, 16828, 15, -53, 14:22:3b:16:5a:bd, 31898, 375, -69, cc:f4:11:8b:29:4d, 26246, 90, -66, b0:e4:d5:96:3b:95, 8230, 180, -53, 14:22:3b:2a:86:f5, 3039, 75, -49, f8:1a:2b:06:3c:0b, 10808, 90, -57]",6.16279E+14,-0.6029913,0.05802595,9.868599,-0.005345071,-0.002138028,0.028710667,21.9722,5.673,52.179398,-1.3599461,-0.005868844,0.06102615
26,6.16279E+14,"[b0:e4:d5:39:26:89, 15832, 90, -55, 14:22:3b:16:5a:bd, 30949, 45, -67, cc:f4:11:8b:29:4d, 26839, 240, -65, b0:e4:d5:96:3b:95, 9468, 195, -50, 14:22:3b:2a:86:f5, 7140, 90, -50, f8:1a:2b:06:3c:0b, -62890, 345, -56]",6.16279E+14,-0.16091733,0.14536397,9.443872,0.003054326,0.02107485,0.030085113,22.118599,6.2219996,50.861797,-1.3381813,-0.015388961,0.01703769
27,6.16279E+14,"[b0:e4:d5:39:26:89, 15832, 90, -55, 14:22:3b:16:5a:bd, 30949, 45, -67, cc:f4:11:8b:29:4d, 26839, 240, -65, b0:e4:d5:96:3b:95, 9468, 195, -50, 14:22:3b:2a:86:f5, 7140, 90, -50, f8:1a:2b:06:3c:0b, -62890, 345, -56]",6.1628E+14,-0.72382885,0.25124636,10.040284,-0.014049901,0.011301007,0.01160644,22.4968,5.856,51.2888,-1.3958433,-0.024953874,0.07196796
28,6.1628E+14,"[b0:e4:d5:39:26:89, 16785, 120, -53, 14:22:3b:16:5a:bd, 29742, 150, -64, cc:f4:11:8b:29:4d, 26054, 75, -67, b0:e4:d5:96:3b:95, 10289, 165, -49, 14:22:3b:2a:86:f5, 7082, 135, -46, f8:1a:2b:06:3c:0b, 11433, 90, -53]",6.1628E+14,0.0424726,0.2536392,9.8117695,7.64E-04,-0.011759156,0.016493361,22.997,6.7953997,50.7886,-1.3347679,-0.025844507,-0.004328713
29,6.1628E+14,"[b0:e4:d5:39:26:89, 16785, 120, -53, 14:22:3b:16:5a:bd, 29742, 150, -64, cc:f4:11:8b:29:4d, 26054, 75, -67, b0:e4:d5:96:3b:95, 10289, 165, -49, 14:22:3b:2a:86:f5, 7082, 135, -46, f8:1a:2b:06:3c:0b, 11433, 90, -53]",6.1628E+14,-0.5455636,0.055633128,9.591031,0.005650504,-0.010537425,0.031154128,21.7892,5.7584,51.7646,-1.3529506,-0.005791111,0.05682145
30,6.1628E+14,"[b0:e4:d5:39:26:89, 16011, 30, -55, 14:22:3b:16:5a:bd, 28085, 45, -64, cc:f4:11:8b:29:4d, 31910, 135, -66, b0:e4:d5:96:3b:95, 11285, 135, -53, 14:22:3b:2a:86:f5, 5058, 90, -43, f8:1a:2b:06:3c:0b, 11683, 45, -53]",6.1628E+14,-0.02751746,0.07836494,9.582058,-0.001679879,-0.00412334,-0.017715093,21.8258,6.3073997,50.849598,-1.3088038,-0.008178084,0.002871762
31,6.1628E+14,"[b0:e4:d5:39:26:89, 16011, 30, -55, 14:22:3b:16:5a:bd, 28085, 45, -64, cc:f4:11:8b:29:4d, 31910, 135, -66, b0:e4:d5:96:3b:95, 11285, 135, -53, 14:22:3b:2a:86:f5, 5058, 90, -43, f8:1a:2b:06:3c:0b, 11683, 45, -53]",6.1628E+14,-0.5276174,0.17228323,9.959526,-0.001527163,-0.02031127,0.03359759,21.886799,6.3318,51.7524,-1.352401,-0.017272396,0.052926674
32,6.16281E+14,"[b0:e4:d5:39:26:89, 16082, 120, -53, 14:22:3b:16:5a:bd, 27738, 75, -65, cc:f4:11:8b:29:4d, 26523, 135, -67, b0:e4:d5:96:3b:95, 10519, 195, -57, 14:22:3b:2a:86:f5, 3859, 60, -44, f8:1a:2b:06:3c:0b, 11636, 0, -54]",6.16281E+14,0.14356937,0.12263216,9.57787,-6.11E-04,0.01786781,-0.02733622,22.313799,6.5025997,50.7642,-1.3058136,-0.012801559,-0.014988574
33,6.16281E+14,"[b0:e4:d5:39:26:89, 16082, 120, -53, 14:22:3b:16:5a:bd, 27738, 75, -65, cc:f4:11:8b:29:4d, 26523, 135, -67, b0:e4:d5:96:3b:95, 10519, 195, -57, 14:22:3b:2a:86:f5, 3859, 60, -44, f8:1a:2b:06:3c:0b, 11636, 0, -54]",6.16281E+14,-0.08075777,0.18424734,10.007382,-0.005345071,-0.017256944,-0.049480084,22.1552,6.0634,52.569798,-1.348731,-0.018408464,0.008069644
34,6.16281E+14,"[b0:e4:d5:39:26:89, 16253, 75, -54, 14:22:3b:16:5a:bd, 28367, 90, -63, cc:f4:11:8b:29:4d, 26511, 90, -67, b0:e4:d5:96:3b:95, 10992, 90, -50, 14:22:3b:2a:86:f5, 3527, 75, -44, f8:1a:2b:06:3c:0b, 11789, 75, -52]",6.16281E+14,0.0951147,0.20338993,10.1700945,9.16E-04,-0.033292156,-0.020158553,22.4114,6.4049997,50.9716,-1.3302416,-0.019995283,-0.009352119
35,6.16281E+14,"[b0:e4:d5:39:26:89, 16253, 75, -54, 14:22:3b:16:5a:bd, 28367, 90, -63, cc:f4:11:8b:29:4d, 26511, 90, -67, b0:e4:d5:96:3b:95, 10992, 90, -50, 14:22:3b:2a:86:f5, 3527, 75, -44, f8:1a:2b:06:3c:0b, 11789, 75, -52]",6.16281E+14,0.49232325,-0.038285162,9.697512,0.010537425,-0.002748894,-0.031154128,21.5818,6.4294,52.032997,-1.2332733,0.003942838,-0.05072445
36,6.16282E+14,"[b0:e4:d5:39:26:89, 15554, 75, -55, 14:22:3b:16:5a:bd, 27406, 60, -66, cc:f4:11:8b:29:4d, 26554, 60, -67, b0:e4:d5:96:3b:95, 10964, 135, -51, 14:22:3b:2a:86:f5, 3488, 60, -42, f8:1a:2b:06:3c:0b, 11820, 105, -53]",6.16282E+14,-0.4552345,0.029312078,10.049855,-4.58E-04,-0.001679879,-0.017715093,21.1792,6.6124,52.411198,-1.3027427,-0.002913671,0.045266673
37,6.16282E+14,"[b0:e4:d5:39:26:89, 15554, 75, -55, 14:22:3b:16:5a:bd, 27406, 60, -66, cc:f4:11:8b:29:4d, 26554, 60, -67, b0:e4:d5:96:3b:95, 10964, 135, -51, 14:22:3b:2a:86:f5, 3488, 60, -42, f8:1a:2b:06:3c:0b, 11820, 105, -53]",6.16282E+14,-0.3188436,0.26679972,9.649057,0.005650504,0.001679879,0.029932396,22.1674,6.161,52.3746,-1.3751799,-0.027628224,0.033031996
38,6.16282E+14,"[b0:e4:d5:39:26:89, 16285, 75, -54, 14:22:3b:16:5a:bd, 27488, 105, -66, cc:f4:11:8b:29:4d, 26468, 135, -66, b0:e4:d5:96:3b:95, 7789, 105, -53, 14:22:3b:2a:86:f5, 3132, 90, -42, f8:1a:2b:06:3c:0b, 11652, 75, -53]",6.16282E+14,-0.37268212,-0.1585245,9.15135,0.001832596,0.006566802,0.020158553,22.1918,6.039,51.3742,-1.2933252,0.01730645,0.040701788
39,6.16282E+14,"[b0:e4:d5:39:26:89, 16285, 75, -54, 14:22:3b:16:5a:bd, 27488, 105, -66, cc:f4:11:8b:29:4d, 26468, 135, -66, b0:e4:d5:96:3b:95, 7789, 105, -53, 14:22:3b:2a:86:f5, 3132, 90, -42, f8:1a:2b:06:3c:0b, 11652, 75, -53]",6.16282E+14,-0.46061835,0.11545369,9.328419,0.001832596,0.014202617,-0.02855795,21.691599,6.3318,51.8378,-1.3394966,-0.012360864,0.049337894
40,6.16282E+14,"[b0:e4:d5:39:26:89, 16285, 75, -54, 14:22:3b:16:5a:bd, 27488, 105, -66, cc:f4:11:8b:29:4d, 26468, 135, -66, b0:e4:d5:96:3b:95, 7789, 105, -53, 14:22:3b:2a:86:f5, 3132, 90, -42, f8:1a:2b:06:3c:0b, 11652, 75, -53]",6.16282E+14,-0.28893334,0.08554341,9.692128,-0.004276057,0.006719518,-0.003054326,21.7526,6.6368,52.947998,-1.3119353,-0.008821923,0.029802307
41,6.16282E+14,"[b0:e4:d5:39:26:89, 15726, 120, -54, 14:22:3b:16:5a:bd, 28179, 30, -63, cc:f4:11:8b:29:4d, 26386, 60, -64, b0:e4:d5:96:3b:95, 8996, 240, -51, 14:22:3b:2a:86:f5, 3789, 75, -40, f8:1a:2b:06:3c:0b, 11757, 15, -50]",6.16283E+14,-0.22671995,-0.005383851,9.782457,-0.003970624,-0.025045475,0.004276057,21.618399,6.0267997,51.1424,-1.3112055,5.50E-04,0.023172027
42,6.16282E+14,"[b0:e4:d5:39:26:89, 15726, 120, -54, 14:22:3b:16:5a:bd, 28179, 30, -63, cc:f4:11:8b:29:4d, 26386, 60, -64, b0:e4:d5:96:3b:95, 8996, 240, -51, 14:22:3b:2a:86:f5, 3789, 75, -40, f8:1a:2b:06:3c:0b, 11757, 15, -50]",6.16283E+14,-0.56590253,0.18005991,9.529416,0.005497787,0.01817324,-0.060322944,22.0698,6.2464,52.0696,-1.3632317,-0.018859701,0.059315145
43,6.16283E+14,"[b0:e4:d5:39:26:89, 16167, 120, -56, 14:22:3b:16:5a:bd, 27664, 165, -66, b0:e4:d5:96:3b:95, 7757, 30, -52, 14:22:3b:2a:86:f5, 3394, 75, -41, f8:1a:2b:06:3c:0b, 11707, 90, -51]",6.16283E+14,-0.09032906,0.212363,10.088738,-0.015118915,-0.029932396,4.58E-04,21.1914,6.71,52.3136,-1.3172785,-0.021045558,0.008953216
44,6.16283E+14,"[b0:e4:d5:39:26:89, 16167, 120, -56, 14:22:3b:16:5a:bd, 27664, 165, -66, b0:e4:d5:96:3b:95, 7757, 30, -52, 14:22:3b:2a:86:f5, 3394, 75, -41, f8:1a:2b:06:3c:0b, 11707, 90, -51]",6.16283E+14,-1.2963116,-0.18484555,9.838689,6.11E-04,0.012980887,-0.031001411,22.448,6.4416,52.582,-1.3233742,0.018624485,0.13100195
45,6.16283E+14,"[b0:e4:d5:39:26:89, 16621, 120, -56, 14:22:3b:16:5a:bd, 27593, 60, -65, cc:f4:11:8b:29:4d, 26476, 45, -65, b0:e4:d5:96:3b:95, 7894, 75, -52, 14:22:3b:2a:86:f5, 3128, 30, -44, f8:1a:2b:06:3c:0b, 11710, 90, -51]",6.16283E+14,-0.48035914,0.20578274,9.409775,0.004276057,0.021380283,-0.005345071,22.5578,6.4416,52.277,-1.362493,-0.02183713,0.051004678
46,6.16283E+14,"[b0:e4:d5:39:26:89, 16621, 120, -56, 14:22:3b:16:5a:bd, 27593, 60, -65, cc:f4:11:8b:29:4d, 26476, 45, -65, b0:e4:d5:96:3b:95, 7894, 75, -52, 14:22:3b:2a:86:f5, 3128, 30, -44, f8:1a:2b:06:3c:0b, 11710, 90, -51]",6.16284E+14,-0.573081,-0.101694964,9.58146,6.11E-04,0.004276057,-6.11E-04,21.96,6.344,52.655197,-1.3026588,0.010594392,0.05974028
47,6.16284E+14,"[b0:e4:d5:39:26:89, 16203, 195, -57, 14:22:3b:16:5a:bd, 27515, 135, -66, cc:f4:11:8b:29:4d, 26132, 15, -68, b0:e4:d5:96:3b:95, 7359, 15, -52, 14:22:3b:2a:86:f5, 2691, 60, -47, f8:1a:2b:06:3c:0b, 11562, 75, -51]",6.16284E+14,0.028115666,0.29312077,9.606585,-0.001832596,0.011453724,0.01282817,22.1918,6.1366,51.471798,-1.366702,-0.030502891,-0.002926699
48,6.16284E+14,"[b0:e4:d5:39:26:89, 16203, 195, -57, 14:22:3b:16:5a:bd, 27515, 135, -66, cc:f4:11:8b:29:4d, 26132, 15, -68, b0:e4:d5:96:3b:95, 7359, 15, -52, 14:22:3b:2a:86:f5, 2691, 60, -47, f8:1a:2b:06:3c:0b, 11562, 75, -51]",6.16284E+14,-0.33200413,0.05742774,9.615558,0.01038471,0.010231993,0.01786781,21.3744,5.9658,52.642998,-1.3314489,-0.00596875,0.034514096
49,6.16284E+14,"[b0:e4:d5:39:26:89, 16851, 60, -56, 14:22:3b:16:5a:bd, 27902, 135, -65, cc:f4:11:8b:29:4d, 26398, 105, -65, b0:e4:d5:96:3b:95, 7417, 90, -51, 14:22:3b:2a:86:f5, 3808, 45, -44, f8:1a:2b:06:3c:0b, 11839, 75, -51]",6.16284E+14,-0.30089745,0.39361933,9.917053,0.004428773,-0.00870483,-0.044593163,21.716,7.0638,51.118,-1.3566056,-0.039652105,0.03033211
50,6.16284E+14,"[b0:e4:d5:39:26:89, 16851, 60, -56, 14:22:3b:16:5a:bd, 27902, 135, -65, cc:f4:11:8b:29:4d, 26398, 105, -65, b0:e4:d5:96:3b:95, 7417, 90, -51, 14:22:3b:2a:86:f5, 3808, 45, -44, f8:1a:2b:06:3c:0b, 11839, 75, -51]",6.16284E+14,-0.5617151,0.29671,9.84467,0.004276057,0.021227567,0.005650504,21.691599,6.5148,51.8378,-1.3706446,-0.030081132,0.05699599
51,6.16285E+14,"[b0:e4:d5:39:26:89, 18871, 90, -57, 14:22:3b:16:5a:bd, 26917, 45, -65, cc:f4:11:8b:29:4d, 26363, 75, -66, b0:e4:d5:96:3b:95, 7980, 90, -50, 14:22:3b:2a:86:f5, 4363, 75, -42, f8:1a:2b:06:3c:0b, 11832, 45, -49]",6.16285E+14,-0.19561325,0.32961133,9.658628,-0.003054326,0.015424348,-0.024892759,22.350399,6.3561997,52.6796,-1.3779444,-0.034105875,0.020249926
52,6.16285E+14,"[b0:e4:d5:39:26:89, 18871, 90, -57, 14:22:3b:16:5a:bd, 26917, 45, -65, cc:f4:11:8b:29:4d, 26363, 75, -66, b0:e4:d5:96:3b:95, 7980, 90, -50, 14:22:3b:2a:86:f5, 4363, 75, -42, f8:1a:2b:06:3c:0b, 11832, 45, -49]",6.16285E+14,0.5377869,0.29790643,9.449257,0.006719518,0.003207043,-0.006719518,22.2528,6.344,52.569798,-1.333544,-0.031465646,-0.05685181
53,6.16285E+14,"[b0:e4:d5:39:26:89, 18871, 90, -57, 14:22:3b:16:5a:bd, 26917, 45, -65, cc:f4:11:8b:29:4d, 26363, 75, -66, b0:e4:d5:96:3b:95, 7980, 90, -50, 14:22:3b:2a:86:f5, 4363, 75, -42, f8:1a:2b:06:3c:0b, 11832, 45, -49]",6.16285E+14,-0.031106694,-0.08853444,9.615558,-0.003054326,-0.002748894,-0.032375857,22.4602,7.1004,52.3624,-1.2475206,0.009207108,0.003235027
54,6.16285E+14,"[b0:e4:d5:39:26:89, 16871, 75, -57, cc:f4:11:8b:29:4d, 26429, 30, -66, b0:e4:d5:96:3b:95, 8332, 30, -51, 14:22:3b:2a:86:f5, 2636, 150, -50, f8:1a:2b:06:3c:0b, 11812, 45, -50]",6.16285E+14,-0.9086744,0.20937198,9.194421,0.01160644,0.0355829,0.044745877,21.838,6.9296,53.338398,-1.359953,-0.022657357,0.098509006
55,6.16285E+14,"[b0:e4:d5:39:26:89, 16871, 75, -57, cc:f4:11:8b:29:4d, 26429, 30, -66, b0:e4:d5:96:3b:95, 8332, 30, -51, 14:22:3b:2a:86:f5, 2636, 150, -50, f8:1a:2b:06:3c:0b, 11812, 45, -50]",6.16285E+14,0.09332009,0.42532423,10.442876,-0.010079277,-0.03726278,0.013897184,22.545599,6.161,52.6918,-1.3913746,-0.040704526,-0.008936006
