M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
3132.654999,9.199136885,11.77795174,0.703,-75,6.351222199,16.0545241,0.182,-68,0,0,0,0,0,0,0,0,13.53412552,13.29897605,0.143,-60,25.34566764,25.72533382,0,-72,0.02213361,0.2620141,9.679565,0.009315421,0.033596598,0.008857286,-30.7625,13.7625,41.575,1.1821756,-0.027062107,-0.002286629,"[22.76137886597938, 11.15]"
3406.999558,9.212817532,11.34785877,0.624,-76,0,0,0,0,0,0,0,-64,0,0,0,0,13.52530357,13.12285502,0.41,-59,25.33168185,33.16838079,6.035,-69,-0.22313072,-0.25244278,10.051051,-0.013896775,0.01267508,0.058488626,-30.4625,13.675,42.037502,1.1076468,0.025104595,0.022196094,"[22.74580412371134, 11.15]"
3719.735579,9.240196818,8.61317688,0,-85,0,0,0,0,0,0,0,-66,0,0,0,0,13.50769626,13.03479329,0.229,-61,25.30371584,26.85853066,0.423,-69,-0.6622137,0.86859465,9.963116,0.015729317,-0.027946262,0.074676074,-30.725,14.1625,42.7375,1.2182333,-0.08677067,0.0663689,"[22.714654639175258, 11.15]"
4051.177435,9.253895403,12.3050612,0.397,-79,0,0,0,0,0,0,0,0,0,0,0,0,13.49891095,13.03579399,0.131,-60,25.28973563,39.63297107,0.256,-70,0.08673982,-0.357727,9.5760765,-0.010231691,0.02275406,-0.007330167,-30.875,14.1625,41.7375,1.1052499,0.037337434,-0.009057723,"[22.699079896907218, 11.15]"
4371.315071,9.281310325,11.77795174,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,13.48137713,12.88868899,0.273,-61,0,0,0,0,-0.36729828,0.2548356,9.682557,0.012064233,0.026266431,-0.004428643,-31.25,13.725,41.7625,1.169125,-0.026294064,0.037915837,"[22.667930412371135, 11.15]"
4697.873541,9.29502661,11.77795174,0.601,-75,0,0,0,0,0,0,0,0,0,0,0,0,13.47262867,13.26995633,0.178,-63,25.24780619,25.80334792,0.09,-69,-0.5832505,-0.1698904,9.7196455,-0.020921519,-0.011606098,0.03634541,-31.4125,13.575,41.5875,1.1099952,0.017445918,0.059935518,"[22.652355670103095, 11.15]"
4980.289402,0,0,0,0,6.265758785,11.30538615,0,-71,0,0,0,0,0,0,0,0,13.45516877,12.7716037,0.134,-64,0,0,0,0,-0.96789676,0.9236295,9.780663,-0.01099525,-0.012827792,0.035276428,-31.7,13.825,41.95,1.2350566,-0.09370002,0.098639086,"[22.62120618556701, 11.15]"
5281.947818,9.336210448,11.98299489,0.276,-75,0,0,0,0,0,0,0,0,0,0,0,0,13.44645738,13.03579399,0.127,-63,25.20589362,26.87353315,0.199,-72,-1.1431711,0.2883351,9.71127,0.003512372,-0.010689827,-0.09498675,-31.4,13.837501,41.425,1.1273987,-0.02947863,0.11717666,"[22.60563144329897, 11.15]"
5548.86623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.42907183,13.03579399,0.173,-63,25.17796131,26.98155103,0.267,-71,-0.58624154,0.20757736,9.988838,0.003206948,-0.016340164,-0.07681404,-31.550001,13.825,41.275,1.1524075,-0.02074226,0.058622416,"[22.574481958762888, 11.15]"
5833.686571,9.377446224,14.12240473,0,-79,6.228411259,12.8306469,0,-70,0,0,0,0,0,0,0,0,13.42039772,13.03579399,0.127,-63,25.16399799,25.41327653,0.146,-74,-0.49651068,0.3080759,9.97508,-0.009315421,-0.057725064,0.08765658,-30.612501,13.7875,41.2375,1.1588371,-0.030836591,0.049734063,"[22.558907216494845, 11.15]"
6127.663735,0,0,0,0,6.209887641,15.64432817,0,-68,0,0,0,-64,0,0,0,0,13.40308696,12.9177099,0.059,-61,25.13607703,26.37044795,0.175,-73,-0.06580263,0.887139,10.064212,-0.005955761,0.03268033,0.035429142,-31.2875,13.337501,41.7375,1.2705144,-0.08791877,0.006538186,"[22.527757731958765, 11.15]"
6398.895273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.39445036,13.12285502,0.138,-63,25.1221194,25.21723982,0.131,-70,-0.33918262,0.39780676,9.662816,0.000763559,-0.001985254,-0.07437065,-30.925001,13.7625,40.9,1.1833626,-0.041120294,0.035087433,"[22.51218298969072, 11.15]"
6699.68749,0,0,0,0,6.191465319,6.962779617,0,-69,0,0,0,0,0,0,0,0,13.3858263,13.06481443,0.15,-62,25.10816367,25.74533744,0.146,-73,0.39481574,-0.40797627,9.634102,0.005344913,-0.020921519,-0.057266932,-31.525,13.95,41.95,1.1303705,0.042286362,-0.040958147,"[22.49660824742268, 11.15]"
7026.08221,9.460070874,9.51141997,1.935,-76,0,0,0,0,0,0,0,0,0,0,0,0,13.36861593,13.03579399,0.127,-62,25.08025792,25.84235494,0.242,-73,-0.7818548,0.17647067,9.785448,0.003970507,0.014660334,0.030695075,-30.5125,14.575,41.5875,1.1003182,-0.017974762,0.07973037,"[22.4654587628866, 11.15]"
7324.679115,0,0,0,0,0,0,0,0,0,0,0,-64,0,0,0,0,13.36002967,12.859668,0.266,-57,25.06630792,38.73490085,0.219,-75,-0.47736812,0.29252258,9.717851,0.009468133,-0.009620844,0.000305424,-30.987501,13.375,41.2375,1.1750448,-0.030056264,0.049083352,"[22.44988402061856, 11.15]"
7601.021278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.34289511,12.74258231,0.194,-61,0,0,0,0,-1.0863415,0.45044887,9.682557,-0.004275931,-0.005955761,0.001221695,-30.612501,13.7875,41.2375,1.1446663,-0.046198722,0.11172848,"[22.418734536082475, 11.15]"
7955.155167,0,0,0,0,0,0,0,0,0,0,0,-65,0,0,0,0,13.33434686,12.47838307,0.351,-64,0,0,0,0,-1.2544373,0.72442704,9.405587,0.005192202,0.002748813,0.03191677,-31.675001,14.0625,41.95,1.1837338,-0.076197095,0.13258904,"[22.403159793814435, 11.15]"
8225.604153,0,0,0,0,6.118807214,11.85788025,0.262,-64,0,0,0,0,0,0,0,0,13.31728854,12.74158157,0.231,-65,0,0,0,0,-0.31405798,-0.011365907,9.742377,0.004275931,0.04123219,-0.05955761,-30.8375,13.2625,41.55,1.1466787,0.00116604,0.03222512,"[22.37201030927835, 11.15]"
8567.622989,9.556718343,7.55786277,0,-80,0,0,0,0,0,0,0,-56,0,0,0,0,13.30877853,12.5954724,0.221,-65,0,0,0,0,0.07956135,-0.14237295,9.626326,-0.017103724,0.035123717,0.034054734,-31.362501,14.1,40.9375,1.1365873,0.014788375,-0.008264788,"[22.356435567010312, 11.15]"
8885.971198,9.584380684,9.94152932,0.64,-86,6.091994026,11.65770664,0,-66,0,0,0,0,0,0,0,0,13.29179689,12.39031477,0.376,-68,0,0,0,0,-0.35653058,0.12263216,9.945767,0.009773556,-0.004275931,0.051463883,-31.8875,13.675,40.787502,1.1623927,-0.012321547,0.035832122,"[22.32528608247423, 11.15]"
9189.164249,9.598219867,10.1075704,2.508,-80,0,0,0,0,0,0,0,0,0,0,0,0,13.28332533,12.62949805,0.753,-63,24.94084441,26.72150774,0.286,-71,-1.5337993,0.6203393,9.896714,0.019547112,-0.021685077,-0.010537115,-32.537502,13.4875,42.1375,1.1802944,-0.061862823,0.15375741,"[22.309711340206185, 11.15]"
9500.223759,9.625914144,12.51010251,0.122,-77,6.065422246,12.40832882,0.177,-66,0,0,0,0,0,0,0,0,13.26642083,12.94773142,0.088,-62,24.91298493,25.68632673,0.205,-70,0.23330021,1.1312069,9.757931,-0.017409148,0.040010497,-0.17821468,-31.7125,13.825,41.100002,1.2995446,-0.11537907,-0.023904225,"[22.278561855670105, 11.15]"
9792.870975,9.639769191,12.71514313,0.418,-78,0,0,0,0,0,0,0,-63,0,0,0,0,13.25798794,12.36129204,0.3,-64,0,0,0,0,-0.6562316,0.23150559,10.149158,0.010231691,-0.060779303,0.027029991,-32.125,13,40.600002,1.1829293,-0.022758862,0.06456885,"[22.262987113402062, 11.15]"
10107.96726,9.667494991,11.83696424,1.449,-77,0,0,0,0,0,0,0,0,0,0,0,0,13.241161,12.859668,0.243,-62,24.87121035,49.98559837,0,-72,-1.599602,-0.03888337,9.629316,0.10491302,0.0904054,-0.06490252,-33.725002,11.55,40.45,1.1560042,0.003983412,0.1646147,"[22.231837628865982, 11.15]"
10454.40364,9.695241582,12.33506729,0.253,-73,0,0,0,0,0,0,0.144,-65,0,0,0,0,13.22438603,12.47838307,0.093,-62,24.84337043,39.38795223,0.295,-70,-1.3501502,-0.39361933,9.903295,-0.020768806,-0.13087402,-0.12995775,-34.6375,10.575,40.3,1.1674628,0.039361652,0.13549808,"[22.2006881443299, 11.15]"
10769.003,9.709122619,12.24704939,0.161,-73,6.013015678,7.080064195,0,-72,0,0,0,-65,0,0,0,0,13.21601809,12.56645041,0.382,-62,0,0,0,0,0.16689938,-0.11066805,10.257433,0.02275406,-0.076966755,-0.13759334,-32.4875,10.125,41.175,1.2623574,0.010787214,-0.016269632,"[22.185113402061855, 11.15]"
11087.22689,9.736900062,12.65713171,0.137,-72,0,0,0,0,0,0,0.928,-59,0,0,0,0,13.19932143,12.62449429,0.229,-63,24.80162529,25.19823623,0.186,-70,-0.5587241,1.1509477,9.905687,0.005650337,0.03603999,0.007635591,-33.1375,9.9375,41.025,1.411749,-0.11548998,0.056344673,"[22.153963917525775, 11.15]"
11395.12197,9.750796426,12.32506526,0.245,-73,0,0,0,0,0,0,0,-66,0,0,0,0,13.19099276,12.27322244,0.05,-65,24.7877142,25.84235494,0,-74,-0.35533416,0.084346995,9.888938,0.005955761,-0.05451812,0.058641337,-33.325,9.6625,41.025,1.2864624,-0.008523721,0.035917036,"[22.138389175257732, 11.15]"
11688.78502,9.778604329,12.16903341,0.245,-78,5.97010953,6.845485301,0,-68,0,0,0,0,0,0,0,0,13.17437486,12.94773142,0.323,-63,24.75989796,25.49129098,0.295,-73,-1.0456635,-0.19860429,9.3308115,0.023364907,0.027488127,-0.012827792,-32.675,9.85,41.8375,1.2002769,0.021149218,0.11160003,"[22.10723969072165, 11.15]"
11994.2026,9.792515825,11.6219184,1.385,-76,5.961613312,6.728180735,0,-66,0,0,0,0,0,0,0,0,13.16608568,13.29897605,0.143,-63,24.74599281,39.36795068,0.217,-71,-0.23509483,-0.0741775,9.363115,-0.002290677,0.0387888,0.039246935,-32.2,9.75,41.3125,1.2577703,0.007919649,0.025103338,"[22.09166494845361, 11.15]"
12304.82487,9.820353798,12.20804141,0.21,-75,5.944706864,7.080064195,0,-68,0,0,0,-70,0,0,0,0,13.14954698,12.97675214,0.224,-65,0,0,0,0,-0.49471608,-0.465404,9.685548,-0.011300675,0.012522369,0.051158458,-33.2125,9.2875,41.350002,1.2208035,0.04795204,0.051033407,"[22.060515463917525, 11.15]"
12617.79027,9.834280233,12.51010251,0.36,-72,0,0,0,0,0,0,0,0,0,0,0,0,13.14129752,14.09048264,0.677,-62,0,0,0,0,-0.91106725,-0.07776674,9.44148,0.00503949,0.02367033,-0.031458635,-32.875,9.4375,41.325,1.2423089,0.008198445,0.09619838,"[22.044940721649485, 11.15]"
12937.84676,9.862147896,11.71893918,0.223,-77,5.919563996,6.728180735,0,-71,0,0,0,0,0,0,0,0,13.12483848,14.76487145,0.612,-63,24.67649701,26.0773968,0,-72,-0.8446664,0.44985065,10.220942,-0.011147963,-0.013896775,0.045049984,-33.1375,9.9375,41.3625,1.3069263,-0.043835018,0.0824534,"[22.013791237113402, 11.15]"
13233.22606,9.876089082,12.24704939,0.262,-74,5.911241347,6.845485301,0,-67,0,0,0,0,0,0,0,0,13.11662895,14.32562236,0.346,-62,0,0,0,0,-0.72263247,0.05383851,9.982856,-0.004886778,-0.001527118,-0.03298575,-33.4625,9.775001,41.875,1.266344,-0.005378971,0.0722613,"[21.998216494845362, 11.15]"
13543.59536,9.903986058,13.30125562,1.289,-72,5.894684251,7.198341823,0.117,-68,0,0,0,-68,0,0,0,0,13.10025002,13.8563388,0.216,-61,24.63482358,46.82143607,4.804,-75,-0.44925246,0.0849452,10.063614,0.01343864,0.003512372,-0.013133216,-33.475002,9.775001,41.025,1.2812896,-0.008432226,0.044611648,"[21.96706701030928, 11.15]"
13853.40581,9.917941808,12.04200717,0.097,-78,5.886450052,7.479967647,0.123,-66,0,0,0.133,-68,0,0,0,0,13.09208067,14.97998812,0.312,-60,24.62093647,50.07360259,0.183,-75,-0.9391829,-0.42053857,9.796814,0.017103724,-0.049173206,-0.010689827,-32.7625,9.0625,41.65,1.2053598,0.04270418,0.09557408,"[21.95149226804124, 11.15]"
14147.04766,9.945867728,11.98299489,0.183,-75,5.870070974,7.159251078,0.259,-65,0,0,0,0,0,0,0,0,13.07578229,14.44269023,0.259,-63,24.59316831,49.51657562,0.083,-71,-0.9164511,-0.7645068,9.489935,0.004428643,-0.023975754,0.000152712,-32.375,9.75,41.65,1.1309391,0.08001551,0.09627231,"[21.920342783505156, 11.15]"
14439.35956,9.959837858,11.81696001,0.339,-77,5.861926344,7.139204157,0.286,-64,0,0,0,-69,0,0,0,0,13.06765333,13.91537552,0.127,-63,24.57928727,37.38678911,1.093,-76,-0.3822534,-0.19441684,9.390035,0.006413896,0.003054236,-0.044897273,-32.375,9.75,41.8125,1.2366637,0.020684509,0.040685948,"[21.904768041237116, 11.15]"
14742.2309,9.987792358,11.07479794,0.348,-77,0,0,0,0,0,0,0,0,0,0,0,0,13.05143596,14.11950013,0.21,-61,24.55153129,25.37426927,0.953,-73,-0.85842514,-0.44925246,9.550353,-0.015423893,-0.037567105,0.075286925,-33.65,9.4875,42.3625,1.1989127,0.046817288,0.08964323,"[21.873618556701032, 11.15]"
15012.98936,10.00177669,12.36407316,0.475,-76,5.837673597,6.767283428,0.242,-71,0,0,0,-70,0,0,0,0,13.04334762,12.94773142,0.187,-66,0,0,0,0,-0.8596215,-0.16689938,9.772287,-0.003970507,0.021532366,-0.008399149,-32.4875,10,42.3375,1.2114242,0.017011506,0.08773939,"[21.85804381443299, 11.15]"
15339.34528,10.02975941,12.83316621,0.382,-70,5.821657307,6.991851042,0.266,-72,0,0,0.355,-64,0,0,0,0,13.02721172,12.5954724,0.149,-64,24.50991261,30.94112029,5.097,-75,-1.227518,0.068793654,9.7399845,-0.016951011,0.031764057,-0.057419643,-32.9375,10.2,41.3625,1.2258593,-0.007007468,0.12536778,"[21.82689432989691, 11.15]"
15661.44583,10.04375776,12.89117747,0.11,-77,5.813695202,7.080064195,0,-65,0,0,0,-64,0,0,0,0,13.01916422,12.53642756,0.078,-65,24.49604381,25.42027783,0.461,-73,-0.7286145,-0.17706887,9.374481,0.014813046,0.057266932,-0.026266431,-32.537502,9.6,41.8125,1.227705,0.018829372,0.07756724,"[21.811319587628866, 11.15]"
15935.31143,10.07176835,12.5401085,0.351,-76,5.797863704,6.962779617,0,-67,0,0,0,0,0,0,0,0,13.00311024,12.97675214,0.158,-67,0,0,0,0,0.08733802,0.42951167,9.727423,-0.004428643,-0.01099525,0.0865876,-32.912502,9.175,41.8125,1.3539083,-0.044124287,-0.008978295,"[21.780170103092786, 11.15]"
16247.24292,10.08578055,12.83316621,0.176,-74,5.789994566,6.728180735,0,-65,0,0,0,0,0,0,0,0,12.99510382,13.09383477,0.138,-69,24.45444972,38.67589612,0.191,-73,-0.058624156,-0.18065812,9.858429,0.001985254,0.026419144,0.003817795,-32.6375,10.1125,41.8375,1.2466902,0.018322868,0.005946532,"[21.764595360824742, 11.15]"
16553.86774,10.11381867,12.68613743,0.34,-76,0,0,0,0,0,0,0,0,0,0,0,0,12.97913222,12.44936067,0.329,-66,24.42673064,26.60448799,0.349,-72,-0.57547385,-0.11844472,9.552746,-0.003817795,-0.011911522,-0.10124794,-32.8375,9.7,42.3375,1.2440144,0.012375954,0.060169004,"[21.73344587628866, 11.15]"
16869.34158,10.12784454,13.03820579,2.451,-72,0,0,0,0,0,0,0,0,0,0,0,0,12.97116709,12.88868899,0.11,-63,0,0,0,0,-0.9804591,-0.124426775,9.855438,0.013744064,0.04734066,0.04688253,-32.725002,9.325,42.325,1.2352822,0.012562512,0.0991578,"[21.71787113402062, 11.15]"
17178.56432,10.15590983,12.5401085,0.249,-74,5.751120059,6.610865375,0,-69,0,0,0,0,0,0,0,0,12.95527833,12.80062498,0.059,-67,24.38516754,38.28586451,0.205,-73,-0.4444668,-0.23688944,9.689735,-0.005803049,-0.008093726,0.023059484,-32.875,9.4375,41.5,1.24409,0.024416931,0.04583773,"[21.686721649484536, 11.15]"
17490.34924,10.16994922,12.92118328,0.192,-74,5.743440288,6.895612301,0.107,-64,0,0,0,0,0,0,0,0,12.94735473,13.53413274,0.099,-64,24.37131733,45.29734981,3.75,-75,0.48753762,0.29491538,9.973883,0.010842538,-0.007330167,-0.011911522,-33.325,9.6625,41.850002,1.335425,-0.029524919,-0.048842553,"[21.671146907216496, 11.15]"
17777.36531,10.19804135,13.34026292,0.548,-76,5.7281769,6.469470148,0.344,-64,0,0,0,0,0,0,0,0,12.93154926,13.06481443,0.146,-64,24.34362316,25.82335153,1.629,-74,-0.43908295,0.02632105,9.806984,-0.001374406,-0.001832542,0.054976255,-33.475002,9.6375,42.7,1.2776067,-0.002681216,0.04474259,"[21.639997422680413, 11.15]"
18088.68784,10.21209407,13.06721133,0.231,-75,5.720593539,6.610865375,0,-65,0,0,0,0,0,0,0,0,12.92366743,12.65451682,0.058,-66,0,0,0,0,-0.5162515,0.18783657,9.799805,-0.000916271,0.003970507,0.02687728,-33.325,9.6625,42.7,1.2941447,-0.019138502,0.05263112,"[21.624422680412373, 11.15]"
18399.05308,10.24021272,12.89117747,0.377,-74,5.705524127,6.798364215,0.093,-67,0,0,0,0,0,0,0,0,12.9079457,13.03579399,0.409,-64,24.30209759,39.11393088,5.116,-74,-0.887139,0.3188436,9.772886,0.003512372,0.036650836,0.06368083,-33.9875,9.337501,42.2125,1.3145823,-0.032480303,0.09052742,"[21.59327319587629, 11.15]"
18713.13468,10.25427862,12.7741547,0.137,-71,0,0,0,0,0,0,0,0,0,0,0,0,12.90010586,13.12285502,0.178,-65,24.28825993,36.15667988,0.351,-74,-1.0636097,-0.04007978,9.672387,-0.002137966,0.03268033,0.023364907,-34.675,8.875,41.8875,1.2764136,0.004118881,0.10952348,"[21.57769845360825, 11.15]"
19020.33309,10.28242345,12.89117747,0.203,-71,5.683165212,6.661001501,0.152,-63,0,0,0.115,-62,0,0,0,0,12.88446835,13.18189596,0.125,-64,24.26059093,27.83568753,0.937,-71,-0.9236295,0.6735796,9.292527,0.014813046,-0.036498122,0.05390727,-34.8875,9.775001,42.2625,1.3618238,-0.072006024,0.099069476,"[21.546548969072166, 11.15]"
19322.53963,10.29650236,12.89117747,0.15,-73,5.675778145,6.862528688,0.084,-63,0,0,3.115,-65,0,0,0,0,12.87667073,13.24093652,0.178,-66,24.2467596,38.35987056,0.045,-72,-0.82612205,-0.10109676,9.48156,-0.000916271,-0.07605048,-0.047646087,-33.8875,10.1125,42.9,1.2316153,0.010621818,0.08690985,"[21.530974226804126, 11.15]"
19619.50956,10.32467306,12.89117747,0.633,-80,5.661103639,6.814405623,0.145,-65,0,0,0,-65,0,0,0,0,12.86111788,13.35801591,0.138,-64,24.21910329,38.73490085,0.076,-73,-1.0671989,0.6227321,9.829117,0.000610847,0.037261683,0.012369657,-34.1125,9.587501,42.55,1.3468574,-0.06290259,0.1081516,"[21.499824742268043, 11.15]"
19905.97844,10.33876482,10.33368151,1.651,-77,5.65381646,6.811397874,0.323,-68,0,0,0.24,-57,0,0,0,0,12.85336271,13.68022737,0.107,-68,24.20527831,47.99349868,0.144,-77,-0.6161518,-0.19920248,9.7196455,-0.017714571,0.021532366,-0.00503949,-34.662502,9,42.225002,1.2699337,0.02045092,0.06330771,"[21.48425, 11.15]"
20198.41102,10.36696108,12.87217379,0.296,-77,5.639342896,6.395255742,0.69,-69,0,0,0.204,-62,0,0,0,0,12.83789501,14.23757058,0.1,-65,24.17763474,46.93844246,0,-79,-0.6149554,0.025124637,9.813564,0.005650337,-0.01343864,0.08429692,-35.1875,9.8625,43.1125,1.2787678,-0.002555177,0.06258199,"[21.45310051546392, 11.15]"
20488.54944,10.38106553,10.29979582,1.386,-77,5.63215677,6.862528688,0.138,-61,0,0,0.134,-63,0,0,0,0,12.83018252,14.12050073,0.255,-65,24.16381616,47.524474,0.494,-75,-0.41754755,-0.25543383,9.780663,-0.020005248,-0.030542362,0.059404895,-33.9625,9.587501,42.55,1.2483373,0.026086524,0.042665225,"[21.437525773195876, 11.15]"
20785.22639,10.40928702,14.91353979,1.869,-81,5.617886479,6.761267707,0.104,-64,0,0,0.165,-63,0,0,0,0,12.8148004,14.03244743,0.107,-65,24.1361854,25.96037606,0.441,-75,-0.77347994,-0.13339986,9.726226,0.009926268,-0.019547112,-0.03268033,-34.287502,9.5625,42.225002,1.252061,0.013671463,0.079358175,"[21.406376288659796, 11.15]"
21049.43908,10.42340402,10.68370827,1.088,-81,5.610802573,7.063023432,0.271,-65,0,0,0.141,-64,0,0,0,0,12.80713083,14.09048264,0.162,-64,24.12237324,38.0708468,0.129,-74,-0.95712906,0.35114673,9.690333,-0.005955761,0.017561859,-0.04031592,-34.925,9.5125,42.75,1.319329,-0.036045708,0.0984522,"[21.390801546391753, 11.15]"
21373.21197,10.45165045,12.83316621,0.132,-80,5.596737888,6.962779617,0,-69,0,0,0.25,-64,0,0,0,0,12.79183478,14.20755278,0.162,-64,24.09475537,39.08592868,0.114,-71,-0.4336991,0.30209386,9.647861,-0.000458135,-0.04199575,-0.004886778,-34.9375,9.25,42.75,1.3368173,-0.031270217,0.044922635,"[21.35965206185567, 11.15]"
21713.41643,10.46577983,12.86217185,0.266,-76,5.589757369,6.59381862,0.394,-72,0,0,0,0,0,0,0,0,12.78420835,15.02901424,0.173,-61,0,0,0,0,-1.0683953,-0.8560323,9.483355,-0.00671932,0.005192202,-0.07207998,-33.7625,8.575,42.662502,1.1561346,0.089459956,0.11218701,"[21.34407731958763, 11.15]"
22020.92693,10.49405089,13.24324472,0.275,-73,5.575900627,6.828441696,0.194,-65,0,0,0.241,-64,0,0,0,0,12.76899882,15.35118175,0.13,-61,24.05334473,40.4930354,0.177,-70,-0.56111693,-0.093918286,9.762716,-0.017561859,-0.011300675,0.05955761,-35.2625,9.212501,42.4375,1.2847346,0.009603953,0.05741233,"[21.312927835051546, 11.15]"
22296.85821,10.50819252,13.24324472,0.255,-71,5.569024663,7.147222957,0.144,-65,0,0,0.178,-65,0,0,0,0,12.76141577,15.29215158,0.101,-61,24.03954552,48.42852115,0.248,-68,-0.8602197,0.09092726,9.927821,0.012216945,-0.024128467,-0.016798299,-34.3375,9.0375,43.375,1.2951845,-0.009124391,0.0864315,"[21.297353092783506, 11.15]"
22586.81605,10.5364879,13.15522808,0.257,-75,5.555378197,6.862528688,0.194,-69,0,0,0,-66,0,0,0,0,12.74629323,14.97998812,0.39,-61,24.0119536,49.53357645,0.3,-71,-0.94277215,-0.28295127,9.676575,0.006108473,0.005803049,-0.0193944,-34.55,8.625,42.7,1.2528315,0.029094836,0.09712176,"[21.266203608247423, 11.15]"
